,Data,Hora,P4.1.1 P (W),P4.1.2 P (W),P4.1.3 P (W),P4.1.4 P (W),P4.1.5 P (W),P4.1.6 P (W),P4.1.7 P (W),P4.1.8 P (W),P4.1.9 P (W),P4.1.10 P (W),P4.1.11 P (W),P4.1.12 P (W),P4.1.13 P (W),P4.1.14 P (W),P4.1.15 P (W),P4.1.16 P (W),P4.1.17 P (W),P4.1.18 P (W),P4.1.19 P (W),P4.1.20 P (W),P4.1.21 P (W),P4.1.22 P (W),P4.2.1 P (W),P4.2.2 P (W),P4.2.3 P (W),P4.2.4 P (W),P4.2.5 P (W),P4.2.6 P (W),P4.2.7 P (W),P4.2.8 P (W),P4.2.9 P (W),P4.2.10 P (W),P4.2.11 P (W),P4.2.12 P (W),P4.2.13 P (W),P4.2.14 P (W),P4.2.15 P (W),P4.2.16 P (W),P4.2.17 P (W),P4.2.18 P (W),P4.2.19 P (W),P4.2.20 P (W),P4.2.21 P (W),P4.2.22 P (W),P4.3.1 P (W),P4.3.2 P (W),P4.3.3 P (W),P4.3.4 P (W),P4.3.5 P (W),P4.3.6 P (W),P4.3.7 P (W),P4.3.8 P (W),P4.3.9 P (W),P4.3.10 P (W),P4.3.11 P (W),P4.3.12 P (W),P4.3.13 P (W),P4.3.14 P (W),P4.3.15 P (W),P4.3.16 P (W),P4.3.17 P (W),P4.3.18 P (W),P4.3.19 P (W),P4.3.20 P (W),P4.3.21 P (W),P4.3.22 P (W),P4.4.1 P (W),P4.4.2 P (W),P4.4.3 P (W),P4.4.4 P (W),P4.4.5 P (W),P4.4.6 P (W),P4.4.7 P (W),P4.4.8 P (W),P4.4.9 P (W),P4.4.10 P (W),P4.4.11 P (W),P4.4.12 P (W),P4.4.13 P (W),P4.4.14 P (W),P4.4.15 P (W),P4.4.16 P (W),P4.4.17 P (W),P4.4.18 P (W),P4.4.19 P (W),P4.4.20 P (W),P4.5.1 P (W),P4.5.2 P (W),P4.5.3 P (W),P4.5.4 P (W),P4.5.5 P (W),P4.5.6 P (W),P4.5.7 P (W),P4.5.8 P (W),P4.5.9 P (W),P4.5.10 P (W),P4.5.11 P (W),P4.5.12 P (W),P4.5.13 P (W),P4.5.14 P (W),P4.5.15 P (W),P4.5.16 P (W),P4.5.17 P (W),P4.5.18 P (W),P4.5.19 P (W),P4.5.20 P (W),P4.5.21 P (W),P4.5.22 P (W),P4.6.1 P (W),P4.6.2 P (W),P4.6.3 P (W),P4.6.4 P (W),P4.6.5 P (W),P4.6.6 P (W),P4.6.7 P (W),P4.6.8 P (W),P4.6.9 P (W),P4.6.10 P (W),P4.6.11 P (W),P4.6.12 P (W),P4.6.13 P (W),P4.6.14 P (W),P4.6.15 P (W),P4.6.16 P (W),P4.6.17 P (W),P4.6.18 P (W),P4.6.19 P (W),P4.6.20 P (W),P4.6.21 P (W),P4.6.22 P (W),P4.7.1 P (W),P4.7.2 P (W),P4.7.3 P (W),P4.7.4 P (W),P4.7.5 P (W),P4.7.6 P (W),P4.7.7 P (W),P4.7.8 P (W),P4.7.9 P (W),P4.7.10 P (W),P4.7.11 P (W),P4.7.12 P (W),P4.7.13 P (W),P4.7.14 P (W),P4.7.15 P (W),P4.7.16 P (W),P4.7.17 P (W),P4.7.18 P (W),P4.7.19 P (W),P4.7.20 P (W),P4.7.21 P (W),P4.7.22 P (W),P4.8.1 P (W),P4.8.2 P (W),P4.8.3 P (W),P4.8.4 P (W),P4.8.5 P (W),P4.8.6 P (W),P4.8.7 P (W),P4.8.8 P (W),P4.8.9 P (W),P4.8.10 P (W),P4.8.11 P (W),P4.8.12 P (W),P4.8.13 P (W),P4.8.14 P (W),P4.8.15 P (W),P4.8.16 P (W),P4.8.17 P (W),P4.8.18 P (W),P4.8.19 P (W),P4.8.20 P (W),P4.8.21 P (W),P4.8.22 P (W),P4.9.1 P (W),P4.9.2 P (W),P4.9.3 P (W),P4.9.4 P (W),P4.9.5 P (W),P4.9.6 P (W),P4.9.7 P (W),P4.9.8 P (W),P4.9.9 P (W),P4.9.10 P (W),P4.9.11 P (W),P4.9.12 P (W),P4.9.13 P (W),P4.9.14 P (W),P4.9.15 P (W),P4.9.16 P (W),P4.9.17 P (W),P4.9.18 P (W),P4.9.19 P (W),P4.9.20 P (W),P4.9.21 P (W),P4.9.22 P (W)
0,2021-10-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.116572727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.715474193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109129166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.988275,0.0,0.0,0.0,4.649917241379311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.477532000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-10-06,06:30:00,6.8398,1.7156,0.85545,8.25,0.0,8.8172,4.1937,0.0,0.0,7.3828,2.6562,2.6313,0.0,2.5812,0.0,2.7719,0.0,6.927229999999999,1.85,0.0,2.0742,3.0222499999999997,0.0,0.5968666666666667,0.976375,2.94335,5.947133333333333,0.0,1.96405,7.0391,0.8461,2.54375,4.8656,1.3614499999999998,2.2258,0.0,1.3679666666666668,2.9219,0.18125,0.0,3.0469,8.0469,1.2164,0.0,3.0688,6.2953,0.5344,4.9219,2.44375,1.8406,5.30705,1.6752666666666667,0.0,1.6359,8.15433888888889,2.6320333333333337,6.2227,3.9609,1.3416666666666668,6.9859,6.145833333333333,8.6523,1.51835,2.55,5.571366666666667,2.1328,8.75078,3.5531499999999996,4.9031,0.0,3.0063,3.9453,0.0,2.7188,6.041399999999999,5.82345,2.31565,1.1807777777777777,5.053100000000001,4.6578,3.4625,0.0,2.7468500000000002,0.0,0.0,3.1468999999999996,2.29025,0.9187,5.1914,1.46095,2.4813,1.0625,1.966,0.7751277777777777,6.6406,1.375,7.5375,0.0,3.2051,0.0,0.6943600000000001,2.3476333333333335,7.6406,6.6046875,1.2988499999999998,0.0,0.0,0.6414,2.7406333333333333,2.175,0.7875,0.0,3.3086,2.7062,0.0,1.00545,0.22603333333333334,5.5066500000000005,3.3,1.7906,3.067224,1.325,7.4391,4.4062,0.0,9.0406,4.6875,8.1094,2.0559000000000003,0.6497333333333334,2.9789000000000003,0.0,3.1765499999999998,4.1438,0.97305,4.7156,0.0,4.5,1.4336,0.46563333333333334,3.2438,0.694,8.5078,6.8266,4.3313,5.0883,0.8766,0.0,0.0,8.08595,6.7602,0.0,5.0156,6.9727,5.2406,4.5844,0.0,4.3691,1.6500000000000001,3.53045,4.3688,2.46565,0.0,10.0832,4.0875,4.8375,4.8938,11.5594,6.0117,3.6449750000000005,0.73727,7.0922,0.10306666666666668,4.746263157894736,1.6552,4.5563,4.8375,3.7625,1.418,6.2344,0.0,8.923794999999998,4.9359,1.6994666666666667,0.0,0.0,5.678125,1.7859,5.0625,3.954966666666667,6.7812,3.8096333333333336,0.3026785714285714,2.3604833333333333,5.7891,12.0469
3,2021-10-06,06:45:00,7.860433333333333,3.5883000000000003,7.3578,11.74065,5.9203,10.924233333333333,6.984400000000001,6.423966666666668,1.4468999999999999,12.38675,7.203666666666666,8.07425,5.3052,6.3281,0.2961,12.9258,11.791666666666666,22.66926666666667,15.322433333333334,17.097075,14.929699999999999,18.5246,5.576300000000001,5.7004,7.276033333333333,11.09295,13.016399999999999,6.592225000000001,7.816400000000001,11.4961,5.2565,6.203099999999999,9.4729,9.225266666666668,7.998466666666666,1.3867,8.862725000000001,6.240633333333332,3.1953,3.9469000000000007,6.703666666666667,8.994033333333334,6.535966666666667,5.837766666666667,7.3714,9.131266666666667,4.306266666666667,7.280733333333333,4.6489666666666665,8.014833333333334,9.662099999999999,6.09765,2.9109499999999997,4.186733333333334,12.447133333333332,9.333833333333333,9.1953,7.606233333333333,5.783566666666666,11.017199999999999,9.83555,11.115025,4.237550000000001,5.3714,12.089833333333333,3.7977000000000003,13.970875,6.4664,7.809366666666667,1.0515666666666668,4.311966666666667,7.723933333333332,4.6062666666666665,8.6545,9.42385,11.811433333333332,6.6711,7.224225000000001,10.718233333333332,7.6562,6.66385,1.41565,9.9935,6.040900000000001,1.1379,5.878899999999999,6.4308499999999995,2.925,6.036466666666667,4.46875,4.090633333333334,5.51365,7.176333333333333,6.49375,7.157566666666667,4.76215,7.747133333333333,4.0234000000000005,5.91055,5.828666666666667,5.71525,7.499766666666667,7.696899999999999,12.09865,3.0437333333333334,1.40895,4.1758,1.9359,8.182033333333335,6.2492,4.3207,0.6543,5.4296999999999995,4.7761499999999995,8.7982,6.88635,3.628133333333333,9.2297,5.7547,3.1198,5.982266666666667,3.8747666666666674,8.323166666666667,6.7893333333333326,12.74805,12.173166666666667,5.7926,10.226533333333334,7.354666666666667,5.584366666666667,5.0039,4.834350000000001,4.3219,6.790625,3.2344,7.7469,5.0987,5.7469,2.525,4.5289,6.074466666666667,4.2516,11.853933333333336,9.631825,6.360950000000001,9.90155,2.61075,3.21505,2.0570500000000003,10.832799999999999,7.564066666666666,11.041433333333332,9.205475,10.16915,6.445833333333334,8.019725000000001,2.316025,8.06015,6.657033333333334,8.21095,6.473200000000001,5.2297,4.364050000000001,13.0578,9.1638,7.509133333333334,9.198466666666668,13.507224999999998,11.091775,10.918,8.02735,11.01715,6.119,7.49645,6.920333333333333,7.210933333333334,8.200050000000001,7.0391,4.0789,9.6094,5.3523,10.2245,5.875766666666667,6.2836,2.064875,3.3520000000000003,10.5582,4.2904,7.34295,7.341666666666666,9.1672,8.412766666666668,5.531766666666667,10.270833333333334,8.641166666666665,14.519549999999999
4,2021-10-06,07:00:00,14.707566666666665,10.2776,12.966933333333335,20.923450000000003,19.016,26.252525,18.210933333333333,18.405966666666668,9.939866666666667,21.2096,20.39453333333333,17.975233333333332,13.9756,11.230200000000002,3.5390333333333337,49.492000000000004,43.08463333333333,49.2402,52.50703333333333,45.75,38.4904,22.588533333333334,9.717699999999999,11.571866666666665,11.386700000000001,14.292950000000001,19.2127,14.5672,14.02245,16.52293333333333,21.814600000000002,28.345299999999998,23.06146666666667,27.116666666666664,33.95156666666667,20.8875,30.426800000000004,18.2383,24.395699999999998,25.685925000000005,22.504649999999998,29.35895,20.513475,18.836966666666665,16.407049999999998,16.83673333333333,11.414333333333333,9.763300000000001,17.81445,19.342599999999997,20.613274999999998,16.4539,4.5844,14.921866666666666,16.311433333333333,15.43045,12.5005,11.7715,9.752866666666668,16.303150000000002,15.085433333333333,17.4863,7.408333333333334,9.275500000000001,16.7945,7.148825,18.767200000000003,10.08755,10.206266666666666,2.8312999999999997,7.340633333333334,11.606449999999999,8.723433333333332,12.596900000000002,11.0953,14.943766666666667,8.4099,9.28595,15.114066666666666,11.409175000000001,10.767466666666666,4.5291,14.532300000000001,8.70155,5.2711,9.142199999999999,9.766666666666667,4.752633333333333,8.715633333333333,7.1305,6.87655,7.707833333333333,10.740099999999998,10.990933333333333,10.1271,8.523433333333333,12.0802,8.569533333333334,7.4487,6.7802333333333324,9.399999999999999,10.05115,11.1315,14.70235,6.4254,4.289866666666667,9.1464,5.28025,10.625,8.770566666666667,8.873433333333333,3.6219,8.9193,8.5664,13.276299999999999,10.340633333333333,5.81405,12.562899999999999,10.847133333333332,6.8495,9.6836,7.505466666666667,10.4625,10.4137,14.847650000000002,16.5005,10.106,14.962900000000001,10.503133333333333,8.92735,8.7988,8.1035,7.3625,11.144799999999998,7.5289,11.8177,8.8172,8.464599999999999,5.8668,9.292933333333332,10.2542,8.4352,15.772433333333334,13.2016,10.51525,14.1034,7.009399999999999,6.994149999999999,6.651033333333333,16.016225,10.4602,17.36405,15.02265,12.92575,10.95,13.75665,5.983333333333333,11.110933333333334,10.141399999999999,13.7875,10.6875,9.878366666666667,7.893750000000001,18.53386666666667,13.019549999999999,11.633199999999999,12.2172,22.2,17.4862,17.053933333333333,26.1406,28.817666666666668,11.5918,25.357799999999997,26.94843333333333,21.5388,25.75235,23.930733333333333,28.65,28.84766666666667,26.90235,15.8438,7.6406,10.551566666666668,3.60155,5.1737,13.503633333333333,5.60505,8.963533333333332,11.25,12.1504,12.117999999999999,8.8336,13.175766666666666,10.16445,18.192466666666665
5,2021-10-06,07:15:00,16.468766666666667,11.1492,12.371099999999998,22.06586666666667,17.7543,33.3934,35.952866666666665,35.97683333333333,27.482833333333332,40.92503333333333,47.0742,33.32615,39.8711,22.693766666666665,7.75,76.7016,74.724625,76.2969,84.6953,45.48145000000001,17.83165,17.952066666666667,11.976566666666665,10.86325,11.6016,13.601533333333334,21.490650000000002,14.5914,16.7891,21.344800000000003,21.627866666666666,50.85256666666666,38.5625,46.1242,53.6473,42.1112,53.42033333333333,40.446333333333335,44.490633333333335,49.29375,46.58363333333333,50.42786666666666,43.7207,46.7668,43.6547,40.7797,41.3875,49.5469,36.064600000000006,43.1016,41.119550000000004,42.1043,32.6685,40.7599,49.949466666666666,38.48753333333334,41.81835,50.21223333333334,27.514833333333332,21.315649999999998,22.030966666666668,19.672133333333335,12.151566666666668,13.289066666666665,21.401566666666668,9.584,18.963533333333334,12.223433333333332,13.804699999999999,6.464333333333333,10.247275,14.164449999999999,11.531266666666667,15.045033333333334,15.7828,17.0469,12.434400000000002,12.627366666666667,16.32815,13.281266666666667,13.837766666666667,6.517733333333332,15.298666666666668,12.40545,5.8572999999999995,12.3398,13.961466666666666,7.4677333333333324,13.207049999999999,9.345333333333334,9.784633333333334,12.048166666666667,12.939074999999999,12.052,14.2998,11.227333333333334,14.331766666666667,10.390366666666667,9.7781,10.675266666666666,12.51565,13.5,14.307266666666669,17.0973,9.109900000000001,4.891400000000001,11.1207,7.1984,13.4318,12.132033333333334,11.853933333333332,4.6547,10.507800000000001,9.87265,16.213250000000002,12.4449,8.715866666666667,13.6914,13.975000000000001,8.33985,11.13825,9.1766,13.206266666666666,12.448133333333333,18.295066666666667,19.160166666666665,11.4703,17.264866666666666,14.4047,10.476566666666667,10.0781,11.9602,11.2254,13.631233333333332,10.5713,15.1367,12.299775,11.53945,8.60155,10.48595,12.619033333333332,11.371099999999998,17.92185,16.310499999999998,11.09375,14.8887,8.40545,9.083633333333333,8.060933333333333,17.194566666666663,16.282300000000003,17.6109,15.153500000000001,14.802599999999998,12.7918,15.455475,8.933833333333332,14.312766666666667,14.09375,15.982025,13.083866666666665,11.185666666666668,10.626,20.328633333333332,15.498433333333333,14.13475,15.369033333333332,25.2164,21.14025,42.158833333333334,42.284774999999996,39.58566666666667,14.921866666666666,42.730450000000005,48.50156666666666,53.70363333333333,47.164500000000004,49.480733333333326,39.87695,50.2969,0.0,16.55505,10.6862,13.374025,4.407800000000001,8.7734,14.87695,9.790366666666667,12.023050000000001,13.1125,14.60155,14.617466666666667,12.305733333333334,15.809000000000001,14.47895,20.093
6,2021-10-06,07:30:00,17.1255,11.9953,14.1414,22.087266666666665,17.594724999999997,26.5977,30.385166666666663,59.979166666666664,54.215625,64.99533333333333,62.6427,62.449466666666666,62.564600000000006,66.20493333333333,43.455999999999996,101.4246,67.1125,81.2237,34.134366666666665,17.535933333333332,18.29685,17.393,13.230450000000001,12.317433333333334,12.593200000000001,13.823433333333334,21.1953,16.526833333333332,19.457050000000002,22.012500000000003,25.603133333333336,18.252100000000002,37.2909,66.8359,77.15235,61.63746666666666,68.0367,78.9375,73.5332,68.03673333333333,72.84375,83.27006666666666,68.65195,78.46276666666667,77.4914,65.19375,55.737500000000004,70.7188,66.8203,64.44633333333333,55.6918,40.412099999999995,54.810966666666666,47.672133333333335,59.75625,73.6125,63.9648,72.31135,51.829475,56.133333333333326,60.249233333333336,70.96536666666667,48.897999999999996,34.5,27.4349,11.487766666666667,21.7437,13.433066666666667,14.1033,6.583633333333334,11.803133333333333,15.093733333333333,13.525,15.637,16.7659,18.326833333333333,12.658866666666666,12.457033333333333,17.279166666666665,14.641166666666665,14.64845,8.393733333333333,16.2828,13.020833333333334,7.9543,12.470833333333331,14.5216,7.453399999999999,12.4883,8.85155,10.62775,12.978133333333332,15.3219,13.1363,15.95625,13.844266666666664,16.7621,13.4531,11.7914,10.3418,13.2945,14.933800000000002,15.611966666666666,17.718733333333333,10.250375000000002,7.3445,11.757533333333333,9.1,15.237766666666667,14.310433333333334,13.023433333333335,5.630233333333333,12.631266666666667,12.085166666666666,16.779166666666665,13.713875,9.962533333333333,15.965366666666668,14.438033333333331,9.9,12.55075,10.093733333333335,14.40195,14.817433333333334,19.98593333333333,19.6534,13.651033333333332,18.166,16.13865,11.74335,13.9258,13.256766666666666,12.25705,13.7594,12.10505,16.401600000000002,14.088266666666668,13.7578,10.238533333333335,12.6914,15.407,12.397300000000001,20.5307,16.659633333333332,14.246333333333334,16.3117,10.563275,10.9951,10.281233333333333,20.62006666666667,17.517966666666666,20.1445,16.1828,17.2148,17.6094,16.5312,11.707,16.5387,16.274233333333335,15.3535,14.116666666666667,12.738299999999999,13.107566666666665,24.04686666666667,16.3445,18.27775,17.602866666666667,52.731500000000004,47.68436666666667,68.6151,56.10585,60.7168,18.5,59.7612,72.41666666666667,74.3516,72.2393,74.4125,68.66043333333333,74.47579999999999,75.58595,19.5297,12.77505,16.614849999999997,6.8754,6.1641,15.6284,10.832033333333333,13.853900000000001,13.969000000000001,15.953666666666669,15.137,13.631,16.3008,16.01405,20.35155
7,2021-10-06,07:45:00,23.266133333333332,16.96075,19.492600000000003,37.8813,21.04495,28.728633333333335,24.0745,31.311700000000002,77.2148,71.7742,88.50625,83.57225,92.11093333333334,93.16873333333335,81.1711,84.00703333333333,51.668949999999995,26.5969,29.6781,21.0156,19.925533333333334,22.0668,16.792175,13.9086,17.520325,21.35275,28.062875,20.4875,21.714833333333335,23.593766666666667,20.0945,21.87735,103.75,100.34116666666667,112.2672,85.09453333333333,101.40195,107.15546666666667,110.39843333333334,98.50729999999999,97.45195,114.0005,98.48593333333334,0.0,110.67169999999999,109.05,79.63589999999999,90.15076666666666,82.0031,65.4531,63.339333333333336,75.939075,79.0086,83.34896666666667,93.02266666666667,82.27345,91.97946666666667,84.61306666666667,25.89885,59.9285,90.0047,92.30626666666667,82.23865,92.47735,58.1293,18.34765,22.9169,15.304166666666667,17.375,9.596333333333334,15.9273,18.8264,15.281199999999998,18.117733333333334,18.222933333333334,20.574199999999998,14.825533333333333,18.688033333333333,21.875,17.59375,17.931,10.741666666666667,22.3823,15.349233333333332,11.257033333333334,15.434000000000001,18.19105,9.91485,14.353933333333332,16.0625,13.5336,16.143349999999998,15.3945,15.791,18.404666666666667,14.25,19.755233333333333,15.282225,14.545066666666665,14.3427,17.920066666666667,17.5,19.993000000000002,21.92385,14.76565,7.9921999999999995,13.945066666666667,12.2203,17.7875,20.19375,17.3362,9.263533333333333,14.2777,15.75806666666667,21.164066666666667,17.94295,14.5676,17.95315,16.61365,12.751566666666667,15.435933333333333,12.6987,17.390900000000002,17.9969,22.2745,25.262766666666668,15.5859,24.8262,21.35493333333333,17.528133333333333,16.6562,15.704433333333332,13.966666666666667,18.833333333333332,14.7143,20.8125,21.300533333333334,16.25545,14.7336,16.2703,16.97683333333333,14.709100000000001,24.594800000000003,24.069533333333336,24.010150000000003,19.43715,18.6676,19.9719,15.7203,26.0065,26.22655,25.3125,22.207425,22.19996666666667,18.58285,19.84166666666667,11.4164,21.10315,19.9742,22.1836,17.7508,20.08515,15.109099999999998,35.255849999999995,24.818975,37.184,79.50706666666667,108.72579999999999,108.92655,101.8703,96.34163333333333,102.65469999999999,20.084633333333333,101.23596666666667,86.6945,100.35183333333333,87.08749999999999,98.96536666666667,80.79216666666667,90.58153333333333,88.95493333333333,23.569,17.2792,17.606266666666667,8.556266666666666,10.865866666666667,18.314066666666665,13.8302,15.4521,15.833833333333333,20.125,19.96405,15.477066666666667,20.877366666666664,19.08203333333333,23.604699999999998
8,2021-10-06,08:00:00,34.7331,31.6219,32.0859,37.4138,42.85785,46.20153333333334,37.2172,35.79506666666666,26.114833333333333,49.394149999999996,88.3961,129.9844,131.84882499999998,109.1776,110.11903333333333,180.72910000000002,194.1203,124.22679999999998,110.4883,88.94013333333332,87.81119999999999,38.74163333333333,28.0312,23.721333333333334,27.9266,23.46095,40.2375,24.73555,34.2828,36.578125,35.63865,37.075975,75.43543333333334,116.99326666666667,141.4539,124.97710000000001,137.3125,133.6380333333333,127.91014999999999,137.88126666666665,136.98284999999998,142.4891,126.2371,125.5482,149.2801,144.287,132.59295,100.058425,97.5621,150.43715,133.07813333333334,132.3539,108.429125,109.24503333333332,131.25363333333334,100.0451,93.3784,84.2341,130.58696666666665,117.28165,117.4582,133.43516666666667,112.6457,123.85730000000001,54.30883333333333,61.371100000000006,32.4953,25.631466666666665,27.366133333333334,14.7406,26.838033333333332,20.7,27.833775000000003,31.104300000000002,29.958333333333332,32.26276666666667,25.720499999999998,36.1594,29.733833333333333,32.00275,34.875499999999995,37.7156,32.5401,27.776175000000002,23.18903333333333,25.79925,22.4609,22.808999999999997,28.1151,22.599999999999998,28.386733333333336,28.281266666666667,37.06485,34.8922,27.5086,30.86923333333333,32.66795,27.1711,20.35275,23.321866666666665,29.508566666666667,34.67163333333333,27.126033333333336,36.5711,28.53386666666667,27.70546666666667,30.918733333333332,27.9552,27.814475,25.75665,22.358099999999997,15.961466666666666,24.07615,19.6828,26.5026,26.260133333333332,0.0,24.7291,33.27775,18.979933333333335,21.359333333333336,20.55366666666667,23.607533333333333,26.1841,34.6859,38.421633333333325,24.86795,36.7836,28.27423333333333,27.757033333333336,32.112233333333336,32.1164,28.388299999999994,26.506,31.3078,35.96666666666667,32.8543,37.20106666666666,30.187,35.700266666666664,35.2402,53.8906,134.539675,111.25,134.4941,135.47345,111.57710000000002,96.19295,42.31445,121.61406666666669,61.3078,90.38933333333334,103.33124999999998,83.093,95.4082,99.09415,81.91215,114.16230000000002,86.36189999999999,108.21093333333333,91.96823333333333,84.49844999999999,132.8474,117.1151,131.42735,106.13723333333333,144.48046666666667,145.8565,147.77553333333336,127.5185,137.46276666666668,147.13646666666668,65.2301,136.72373333333334,126.2414,124.0125,126.42293333333333,157.14339999999999,133.35935,126.83306666666665,132.69480000000001,38.08123333333334,35.954699999999995,36.817699999999995,18.9216,22.58125,27.917949999999998,27.73985,26.532850000000003,26.0052,28.847133333333336,38.572649999999996,30.987266666666667,29.2711,32.8391,42.41445
9,2021-10-06,08:15:00,32.7443,22.050033333333335,25.967550000000003,42.192166666666665,29.9633,33.0492,33.406733333333335,94.42733333333335,97.37916666666668,158.02993333333333,154.84570000000002,136.35940000000002,155.52460000000002,140.00315,139.28436666666667,203.35275000000001,207.97910000000002,196.71276666666665,204.78123333333335,195.3047,126.6836,177.45350000000002,22.684900000000003,25.273966666666666,26.35936666666667,29.38865,38.46365,28.6117,33.15363333333334,44.24033333333333,35.8008,36.3641,51.362766666666666,152.49843333333334,154.51926666666668,119.12733333333334,148.86406666666667,150.9955666666667,156.5445,141.64113333333333,145.3466,163.48515,146.52735,145.9037,146.55705,157.06054999999998,147.48203333333333,174.18203333333335,146.59805,164.50310000000002,157.05585,130.87576666666666,153.50705,108.50753333333334,118.2898,54.27185,147.4729,142.89556666666667,164.69376666666668,155.98933333333332,155.7172,131.42579999999998,73.9988,50.740633333333335,176.21915,146.80599999999998,27.68085,22.020833333333332,23.26953333333333,15.566899999999999,20.766133333333332,24.456533333333336,21.7125,25.8492,26.008066666666668,29.8184,21.987233333333336,25.72706666666667,30.05035,30.201300000000003,31.45103333333334,24.152600000000003,34.70935,26.0391,20.155233333333335,23.460933333333333,27.3289,19.831075000000002,26.0487,21.74375,21.65703333333333,27.089066666666668,27.02133333333333,22.109,30.121299999999998,23.841400000000004,29.652599999999996,27.105449999999998,23.836699999999997,25.50855,27.6574,26.983600000000003,29.480733333333333,35.46505,26.622666666666664,21.9104,29.33853333333333,24.96875,29.63253333333334,25.2396,22.0586,15.9375,18.674766666666667,20.7285,27.2117,22.593733333333333,18.683333333333334,26.1781,23.16743333333333,20.009366666666665,22.4449,20.539066666666667,24.1802,23.07425,30.371633333333335,31.746633333333335,22.275,30.709100000000003,29.158949999999997,25.487233333333332,25.571675000000003,26.850800000000003,27.42265,31.4633,26.103133333333336,33.4974,33.260933333333334,78.5917,106.53515,30.0422,110.88825,152.677775,145.51255,160.5914,134.1824,180.21433333333334,130.1824,132.3781,163.092175,186.50390000000002,145.34193333333334,157.93076666666667,176.91953333333333,168.43229999999997,148.32265,171.5789,154.0841,160.62503333333333,173.0862,164.8281,141.50546666666665,168.4922,124.94650000000001,168.33825000000002,127.45665,137.96223333333333,152.68436666666668,148.65886666666668,163.894925,164.71480000000003,147.46445,170.9648666666667,96.61935,141.456,147.8685,120.12813333333334,148.08333333333334,149.79323333333335,139.43593333333334,155.60103333333333,156.80485000000002,54.808600000000006,91.42786666666666,136.00673333333333,14.025400000000001,15.26365,23.867600000000003,19.6224,22.710966666666668,21.409899999999997,26.031233333333333,28.1,27.510166666666667,33.58356666666666,27.767966666666666,32.57576666666667
