,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-04-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-24,06:15:00,47.875,48.0,8.328125,44.375,60.5,47.5625,47.833333333333336,48.5625,47.875,49.1875,48.9375,46.3125,47.8125,47.875,41.708333333333336,45.1875,46.125,58.8125,47.458333333333336,47.6875,47.083333333333336,48.541666666666664,46.775,49.5,44.833333333333336,63.125,49.625,48.4375,38.8125,50.125,24.0625,44.625,47.0,48.708333333333336,53.6875,45.625,51.375,50.875,47.4375,47.875,45.958333333333336,43.416666666666664,41.125,44.4375,47.125,44.791666666666664,45.625
2,2021-04-24,06:30:00,47.666666666666664,46.8125,46.083333333333336,45.541666666666664,47.458333333333336,46.5,46.416666666666664,47.96875,47.0625,50.0,49.208333333333336,48.083333333333336,46.958333333333336,46.708333333333336,44.541666666666664,43.25,46.458333333333336,48.458333333333336,48.875,47.0625,46.208333333333336,47.833333333333336,48.125,47.25,48.833333333333336,48.708333333333336,47.875,47.583333333333336,39.5,47.833333333333336,45.333333333333336,45.8125,57.833333333333336,55.5625,56.583333333333336,50.708333333333336,58.5,59.0625,59.1875,42.90625,46.75,38.375,36.125,35.5,42.875,40.25,38.75
3,2021-04-24,06:45:00,47.875,47.3125,46.208333333333336,45.458333333333336,47.625,46.916666666666664,46.5625,48.125,47.25,51.25,49.708333333333336,50.0,48.041666666666664,46.5,45.9375,35.75,46.625,49.375,49.5,47.125,45.916666666666664,48.5,48.291666666666664,46.708333333333336,48.791666666666664,48.375,47.416666666666664,47.625,38.9375,47.6875,45.59375,46.083333333333336,61.3125,63.375,63.416666666666664,62.21875,62.6875,65.0,63.833333333333336,34.541666666666664,31.833333333333332,28.875,27.25,30.0,34.375,32.0,30.125
4,2021-04-24,07:00:00,48.0625,47.583333333333336,46.875,46.34375,47.916666666666664,47.0625,46.791666666666664,47.833333333333336,47.416666666666664,50.4375,48.958333333333336,49.333333333333336,48.666666666666664,46.708333333333336,46.5,35.0,46.75,49.125,48.833333333333336,46.958333333333336,46.3125,48.166666666666664,48.291666666666664,47.125,48.791666666666664,48.5,47.791666666666664,47.625,39.25,47.583333333333336,46.1875,46.5625,58.125,59.25,59.875,58.875,59.6875,62.458333333333336,61.291666666666664,41.291666666666664,33.583333333333336,29.75,28.25,32.833333333333336,42.125,34.125,32.6875
5,2021-04-24,07:15:00,47.5,46.6875,46.8125,46.875,47.625,46.833333333333336,46.875,47.75,47.291666666666664,48.958333333333336,47.53125,48.041666666666664,48.291666666666664,47.083333333333336,46.666666666666664,39.458333333333336,47.25,48.125,47.875,47.125,46.6875,47.75,48.0,47.125,48.208333333333336,48.541666666666664,47.541666666666664,47.375,39.5,47.25,47.0,46.8125,52.416666666666664,52.916666666666664,51.625,49.28125,51.78125,54.708333333333336,50.90625,48.916666666666664,41.333333333333336,38.916666666666664,37.125,42.1875,46.3125,42.958333333333336,42.708333333333336
6,2021-04-24,07:30:00,47.625,47.583333333333336,47.125,46.90625,48.0,47.5,47.416666666666664,48.0,47.208333333333336,48.041666666666664,47.125,46.458333333333336,47.083333333333336,47.09375,46.666666666666664,37.291666666666664,47.75,48.25,47.833333333333336,47.03125,47.083333333333336,48.5625,48.5,47.75,48.416666666666664,48.1875,47.25,47.25,39.125,46.3125,46.40625,46.625,48.458333333333336,50.208333333333336,50.96875,49.75,51.25,51.041666666666664,51.25,51.333333333333336,47.875,39.25,28.5,43.541666666666664,48.666666666666664,43.458333333333336,36.125
7,2021-04-24,07:45:00,48.166666666666664,48.708333333333336,47.75,47.1875,48.041666666666664,48.03125,48.083333333333336,48.25,48.416666666666664,50.625,49.25,50.75,49.666666666666664,48.125,47.625,21.25,47.125,49.291666666666664,48.416666666666664,47.0625,46.4375,47.666666666666664,48.125,46.875,48.125,46.666666666666664,46.375,47.5,39.583333333333336,47.166666666666664,46.958333333333336,46.833333333333336,53.083333333333336,53.28125,53.875,52.916666666666664,53.75,55.125,54.25,53.541666666666664,54.291666666666664,19.3125,18.041666666666668,50.5,53.416666666666664,48.083333333333336,22.90625
8,2021-04-24,08:00:00,48.208333333333336,48.75,47.958333333333336,47.25,48.083333333333336,49.0625,47.833333333333336,48.5,48.34375,50.458333333333336,49.0625,49.8125,49.416666666666664,47.791666666666664,47.291666666666664,20.458333333333332,47.75,48.375,48.166666666666664,47.25,46.375,48.208333333333336,48.21875,47.0625,48.0,47.208333333333336,47.083333333333336,47.333333333333336,39.375,47.416666666666664,46.75,46.75,51.083333333333336,52.5,51.6875,52.791666666666664,51.46875,53.5,52.5625,53.5625,52.208333333333336,23.75,13.28125,51.6875,52.6875,50.833333333333336,36.6875
9,2021-04-24,08:15:00,47.166666666666664,47.625,46.875,46.291666666666664,47.083333333333336,46.625,46.625,47.375,46.9375,48.916666666666664,47.375,48.5,48.333333333333336,46.958333333333336,46.541666666666664,43.9375,47.5,48.458333333333336,48.25,47.333333333333336,46.666666666666664,48.0,48.5,46.958333333333336,48.041666666666664,47.333333333333336,47.0,47.625,39.458333333333336,46.958333333333336,46.5,46.958333333333336,49.125,50.041666666666664,49.916666666666664,49.166666666666664,49.291666666666664,50.375,49.791666666666664,49.916666666666664,49.708333333333336,48.708333333333336,11.1875,49.166666666666664,48.791666666666664,48.75,48.041666666666664
