,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-04-28,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-28,06:15:00,0.0312,0.1125,0.025,0.12190000000000001,0.047933333333333335,0.015637500000000002,0.10005,0.0312,0.125,0.125,0.07189999999999999,0.1688,0.13125,0.0625,0.0312,0.06875,0.0844,0.11875000000000001,0.025,0.0,0.022314285714285714,0.00625,0.0078125,0.0,0.00105,0.1271,0.125,0.1125,0.06253333333333333,0.0938,0.018750000000000003,0.1125,0.00625,0.06875,0.025,0.0813,0.0188,0.1562,0.0344,0.0938,0.005555555555555556,0.075,0.0062545454545454545,0.1625,0.1063,0.1406,0.05
2,2021-04-28,06:30:00,0.20209999999999997,0.2646,0.17185,0.2604,0.27190000000000003,0.2208,0.3375,0.13959999999999997,0.21043333333333333,0.21666666666666667,0.2041666666666667,0.23125,0.22290000000000001,0.16043333333333334,0.162525,0.16565,0.19996666666666665,0.2187,0.15209999999999999,0.11875000000000001,0.15416666666666667,0.0625,0.15003333333333332,0.0521,0.14375,0.3125,0.18543333333333334,0.13749999999999998,0.15836666666666668,0.17815,0.0667,0.19376666666666667,0.075,0.2333333333333333,0.19169999999999998,0.2062,0.14166666666666666,0.25003333333333333,0.21875,0.2333333333333333,0.10416666666666667,0.17086666666666664,0.14793333333333333,0.24796666666666667,0.17079999999999998,0.0,0.2313
3,2021-04-28,06:45:00,0.75,0.7250333333333333,0.6844,0.81565,0.7375333333333334,0.89375,0.7229000000000001,0.6344000000000001,0.5,0.425,0.41039999999999993,0.425,0.46670000000000006,0.34375,0.0,0.4250333333333334,0.4375,0.40315,0.37916666666666665,0.3125,0.3771,0.3833333333333333,0.37293333333333334,0.27709999999999996,0.3854333333333333,0.4125,0.284375,0.3625,0.36669999999999997,0.25206666666666666,0.16040000000000001,0.4,0.46565,0.7229333333333333,0.7583666666666667,0.7938000000000001,0.6187666666666667,0.8583666666666666,0.7500333333333334,0.8167,0.7500333333333332,0.2969,0.2521,0.8667000000000001,0.26666666666666666,0.2916666666666667,0.53125
4,2021-04-28,07:00:00,1.2000333333333335,1.2750000000000001,1.1979333333333333,1.2297,1.3104333333333333,1.1916666666666667,1.14065,1.151575,0.7438,0.70785,0.6604333333333333,0.6750333333333334,0.7,0.6094,0.5729000000000001,0.7021333333333334,0.6500333333333334,0.6125333333333334,0.6625,0.5844,0.6875,0.6125,0.6979333333333333,0.61875,0.7875,0.47657499999999997,0.33755,0.7103999999999999,0.55,0.3041333333333333,0.2094,0.7125,0.91565,1.2562999999999998,1.3083666666666667,1.3094000000000001,1.1666666666666667,1.2958666666666667,1.0063,1.1937666666666666,1.2229333333333334,0.38595,0.3292,1.26565,0.3375333333333333,0.3375,1.0729333333333333
5,2021-04-28,07:15:00,1.675,1.1063,1.3406500000000001,1.725,1.5937666666666666,1.5906500000000001,1.6354333333333333,0.8813,1.1104333333333332,0.8833333333333333,0.9781500000000001,0.9917000000000001,0.9854666666666668,0.9688,0.8719,1.0125,1.0229333333333335,1.1188,0.9083666666666668,0.725,0.8875,1.001575,1.0374999999999999,0.7563,0.9750333333333333,0.5562666666666667,0.41095000000000004,1.1469,0.9375,0.3562666666666667,0.23546666666666669,1.0594000000000001,1.3458333333333334,1.75315,1.2583333333333335,1.4531,1.4333666666666665,1.745866666666667,1.4375,1.5375333333333332,1.6791666666666665,1.1354333333333333,0.3687666666666667,1.5666666666666667,0.4229,0.40467499999999995,1.4438
6,2021-04-28,07:30:00,2.2187666666666668,2.0416666666666665,1.8937666666666668,2.4166666666666665,2.1688,2.1208666666666667,2.0021,1.7438,1.59375,1.6187333333333334,1.5542,1.6688,1.6396,1.4719000000000002,1.5312999999999999,1.3937666666666668,1.4594,1.575,1.3666999999999998,1.3792,1.2750333333333332,1.5438,1.4271,1.2021333333333333,1.4250333333333334,0.9344,0.5594,1.4188,1.5125,0.5146000000000001,0.34065,1.625,1.8921999999999999,1.67815,2.5094,2.0125333333333333,1.7646,2.0104666666666664,1.95,2.25,2.2125000000000004,2.0031499999999998,0.6,1.8844,0.54375,0.53125,1.8458666666666665
7,2021-04-28,07:45:00,2.5167,3.2521,2.8250000000000006,3.1021,2.623475,3.1,3.133366666666667,2.47505,2.5021,2.508366666666667,2.356266666666667,2.375,2.23125,2.1229333333333336,2.0781,2.425,2.3062666666666667,2.4437666666666664,2.15625,2.228125,2.07185,1.7458333333333333,2.13125,2.4188,2.0438,1.8729333333333333,0.71255,2.006266666666667,2.4458333333333333,0.6219,0.6812750000000001,2.172966666666667,3.000033333333333,2.8104333333333336,3.1469,2.7,2.9594,3.11565,2.922933333333333,2.9734749999999996,2.6562,2.7437750000000003,0.7906500000000001,3.1312999999999995,0.6604333333333333,0.9604333333333334,3.2062999999999997
8,2021-04-28,08:00:00,3.2292,2.75,2.9916666666666667,3.0604,3.2083333333333335,2.7229333333333336,3.03755,2.8156749999999997,2.35,2.7094,2.79375,2.77185,2.7875,2.0,2.5833333333333335,2.4521,2.19375,3.0167,2.6437999999999997,2.575,2.1583333333333337,2.4062,2.2938,2.25,2.2771000000000003,2.2604,1.504725,2.2667,2.4250333333333334,1.390625,1.20005,2.45315,2.4406499999999998,3.4297249999999995,2.8468999999999998,3.0396,2.3875,3.5104333333333333,2.9312333333333336,3.35005,3.2344,2.8812666666666664,1.5729666666666666,3.2021,1.4146,1.41875,2.5896
9,2021-04-28,08:15:00,4.172933333333333,3.5583333333333336,4.5229333333333335,4.1125,4.764566666666666,4.2124999999999995,4.356233333333333,4.5292,3.9354333333333336,3.860433333333333,2.8583,3.3020666666666667,3.9042,2.2031,3.9375,3.9645999999999995,3.350025,3.641666666666667,2.9750333333333336,3.9000333333333335,3.775,3.5291999999999994,3.891666666666667,4.025,3.375,3.647933333333333,1.6219000000000001,3.7656,3.1875,1.4542,1.24535,3.970833333333333,3.92815,4.38125,4.096875000000001,5.025,4.1292,4.570833333333334,3.9187666666666665,4.175033333333333,4.1521,4.495833333333334,2.595325,4.018750000000001,1.65315,1.54065,4.8313
10,2021-04-28,08:30:00,3.4563,3.1953,2.4354333333333336,3.2813,2.6229333333333336,2.8458666666666663,2.6375,2.6843500000000002,3.4583333333333335,2.4344,2.647933333333333,3.54375,2.7,2.4093999999999998,2.8390750000000002,2.5167,2.5469,2.3958666666666666,2.8250333333333337,2.38125,2.4188,2.025,3.2395666666666667,2.0875,3.2000333333333333,2.7375000000000003,1.9375333333333333,3.140625,2.410433333333333,1.72815,1.525,2.3563,3.32505,3.5,2.38755,2.735466666666666,2.76255,2.7583333333333333,2.5656499999999998,2.73435,2.4875000000000003,2.7094,2.3937333333333335,3.710433333333334,1.925,1.8499999999999999,3.075
11,2021-04-28,08:45:00,5.0521,5.1813,5.091666666666667,5.017175,6.0396,5.3344000000000005,4.6297,5.8969000000000005,4.8375,4.606275,4.970833333333333,4.66095,4.9646,4.77815,5.2344,5.066666666666666,5.0437666666666665,4.4375,4.433333333333334,5.0896,4.012466666666667,4.4219,3.3438,4.107825,5.195833333333334,5.260433333333333,3.0563,5.08125,5.1292,2.0547,1.8063,4.2890749999999995,5.7375,5.5354,5.64065,5.385433333333334,5.704166666666666,5.631266666666666,6.2156,4.632825,5.822933333333334,5.05155,5.8125,5.825,2.316666666666667,2.0542,5.6781
