,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
10,2021-04-15,08:30:00,45.875,45.75,47.208333333333336,47.708333333333336,47.458333333333336,47.5,47.8125,47.5625,47.3125,47.458333333333336,47.78125,47.25,46.9375,0.0,45.166666666666664,45.041666666666664,44.8125,45.8125,47.625,47.375,47.541666666666664,47.875,47.833333333333336,47.25,47.333333333333336,47.416666666666664,46.791666666666664,47.625,47.75,47.125,44.125,45.416666666666664,45.583333333333336,45.666666666666664,47.916666666666664,48.125,48.25,48.375,40.125,48.125,47.75,47.791666666666664,47.875,47.958333333333336,47.875,47.833333333333336,45.4375,45.583333333333336,45.875,47.25,47.125,47.03125,47.458333333333336,47.083333333333336,46.1875,46.625,46.625,46.8125,47.375,47.416666666666664,46.5,47.3125,47.541666666666664,46.9375,47.041666666666664,47.0,47.291666666666664,46.9375,47.0,47.0,46.625,46.583333333333336,46.875,46.875,46.916666666666664,47.625,47.0,46.75,47.125,47.333333333333336,46.625,47.375,47.333333333333336,46.916666666666664,47.0,46.833333333333336,46.833333333333336,46.333333333333336,47.125,47.041666666666664,47.041666666666664,47.25,47.125,47.083333333333336,47.208333333333336,47.291666666666664,48.625,48.375,48.375,48.125,48.4375,48.1875,48.208333333333336,45.0625,45.041666666666664,46.916666666666664,47.416666666666664,47.25,47.5625,46.75,38.708333333333336,46.916666666666664,47.208333333333336,46.875,47.1875,47.0625,47.0625,47.125,47.0,46.375,46.916666666666664,46.8125,46.28125,46.625,47.125,46.9375,47.125
11,2021-04-15,08:45:00,43.875,44.1875,47.416666666666664,47.875,47.75,47.833333333333336,48.041666666666664,47.875,47.583333333333336,47.5,48.0625,47.916666666666664,47.25,47.40625,45.0,44.75,43.791666666666664,45.375,47.666666666666664,47.625,47.84375,47.96875,47.791666666666664,47.416666666666664,47.3125,47.541666666666664,47.416666666666664,47.916666666666664,47.791666666666664,47.333333333333336,44.75,45.25,44.666666666666664,45.21875,48.03125,48.375,48.708333333333336,48.5,40.125,48.291666666666664,47.875,48.0,48.125,48.041666666666664,48.125,48.166666666666664,45.78125,45.59375,45.75,47.3125,47.458333333333336,47.0,47.416666666666664,47.25,46.875,46.6875,47.291666666666664,47.291666666666664,47.583333333333336,47.458333333333336,46.583333333333336,47.46875,47.6875,47.0,47.083333333333336,46.9375,47.125,47.041666666666664,47.166666666666664,47.041666666666664,46.59375,46.8125,47.03125,47.041666666666664,46.916666666666664,47.4375,47.041666666666664,46.875,47.125,47.375,46.708333333333336,47.333333333333336,47.083333333333336,47.041666666666664,47.0625,46.875,47.208333333333336,46.75,47.166666666666664,47.0,47.25,47.1875,47.0625,47.0625,47.375,47.5,48.958333333333336,48.6875,48.541666666666664,48.333333333333336,49.0,48.541666666666664,48.291666666666664,44.53125,44.625,46.791666666666664,47.5625,47.291666666666664,47.5625,46.75,38.625,47.1875,47.541666666666664,46.75,47.125,47.125,46.833333333333336,46.9375,47.208333333333336,46.46875,46.875,46.833333333333336,46.375,46.75,47.083333333333336,47.1875,47.333333333333336
12,2021-04-15,09:00:00,44.5,45.0,47.15625,47.375,47.416666666666664,47.3125,47.791666666666664,47.5625,47.833333333333336,48.0,48.25,48.15625,47.375,47.375,45.083333333333336,45.166666666666664,44.625,44.666666666666664,47.5,47.59375,47.75,47.625,47.458333333333336,47.625,47.416666666666664,47.791666666666664,47.3125,48.166666666666664,47.791666666666664,47.458333333333336,44.625,46.1875,45.5625,45.25,47.833333333333336,48.125,48.5625,48.0,39.75,48.125,47.875,48.25,48.25,48.041666666666664,48.1875,48.3125,45.9375,45.75,45.541666666666664,47.291666666666664,47.34375,47.0,47.5,47.375,46.75,46.333333333333336,47.041666666666664,47.3125,47.625,47.4375,46.4375,47.375,47.5625,46.875,47.15625,47.0,47.208333333333336,46.9375,47.208333333333336,46.8125,46.625,46.875,47.0,46.875,47.625,47.416666666666664,46.958333333333336,46.958333333333336,47.333333333333336,47.4375,46.708333333333336,47.25,46.875,46.9375,46.9375,46.875,46.791666666666664,46.666666666666664,47.166666666666664,47.208333333333336,47.166666666666664,47.208333333333336,47.125,47.041666666666664,47.5,47.583333333333336,49.03125,48.75,48.541666666666664,47.791666666666664,48.791666666666664,48.416666666666664,48.1875,44.958333333333336,44.666666666666664,46.875,47.416666666666664,47.333333333333336,47.583333333333336,46.708333333333336,38.666666666666664,47.416666666666664,47.541666666666664,46.8125,47.3125,47.125,46.875,46.875,47.1875,46.125,46.75,46.708333333333336,46.416666666666664,46.75,46.9375,47.291666666666664,47.291666666666664
13,2021-04-15,09:15:00,44.625,44.5,47.0,47.25,47.25,47.5,47.583333333333336,47.3125,47.75,47.75,48.375,48.125,47.416666666666664,47.5,45.40625,45.458333333333336,44.875,45.0,47.25,47.4375,47.458333333333336,47.3125,47.166666666666664,47.0,47.0,47.75,47.666666666666664,48.208333333333336,47.9375,47.708333333333336,45.375,45.791666666666664,44.958333333333336,45.25,47.625,48.125,48.5,48.0625,39.708333333333336,48.0625,48.03125,48.416666666666664,48.25,48.125,48.208333333333336,48.291666666666664,45.791666666666664,45.84375,45.5,47.375,47.5,47.09375,47.375,47.4375,47.0,46.875,47.0,47.125,47.5625,47.375,46.4375,47.375,47.375,46.8125,47.0,47.03125,47.1875,47.0,47.375,46.916666666666664,46.833333333333336,46.90625,47.09375,47.25,47.21875,47.46875,46.8125,46.916666666666664,47.375,47.25,46.708333333333336,46.916666666666664,47.0,46.875,47.0,46.625,46.958333333333336,46.75,47.25,47.291666666666664,47.125,47.1875,47.125,47.125,47.625,47.5625,49.125,48.75,48.53125,48.375,48.541666666666664,48.708333333333336,48.166666666666664,45.375,44.958333333333336,46.833333333333336,47.5,47.375,47.541666666666664,46.416666666666664,38.541666666666664,47.375,47.708333333333336,47.041666666666664,47.375,47.25,46.8125,47.041666666666664,47.125,46.5,46.6875,46.708333333333336,46.458333333333336,46.8125,46.916666666666664,47.1875,47.375
14,2021-04-15,09:30:00,43.666666666666664,45.25,46.5,46.90625,47.4375,47.625,48.1875,47.1875,47.90625,48.4375,48.458333333333336,48.3125,47.3125,47.5,45.9375,44.75,44.5,44.5,47.5,47.25,47.625,47.6875,47.5625,46.125,48.90625,47.8125,47.125,48.333333333333336,48.125,48.041666666666664,45.708333333333336,45.6875,45.25,49.125,47.333333333333336,47.8125,48.833333333333336,48.25,39.75,48.5,49.375,48.0625,49.041666666666664,48.125,48.25,48.291666666666664,46.458333333333336,44.8125,45.0,47.208333333333336,47.583333333333336,47.8125,47.291666666666664,48.125,47.541666666666664,47.125,46.875,47.333333333333336,47.708333333333336,47.3125,46.875,47.1875,47.9375,46.75,47.5,46.875,47.291666666666664,47.0,47.5625,46.5625,48.5625,47.541666666666664,47.3125,47.25,47.1875,47.6875,47.0,47.083333333333336,47.125,47.291666666666664,46.875,47.3125,46.8125,46.791666666666664,47.125,46.5,47.625,46.583333333333336,47.875,49.416666666666664,47.4375,47.1875,47.083333333333336,47.041666666666664,47.166666666666664,49.75,49.75,48.958333333333336,49.125,50.458333333333336,49.625,48.208333333333336,49.0,44.3125,43.958333333333336,46.916666666666664,48.0625,47.375,48.25,45.0,38.041666666666664,47.78125,48.375,46.75,47.666666666666664,47.291666666666664,46.6875,45.625,47.041666666666664,46.75,46.583333333333336,46.5625,46.375,46.75,47.375,46.625,47.625
15,2021-04-15,09:45:00,45.083333333333336,46.291666666666664,46.5625,46.75,46.6875,46.875,49.583333333333336,46.8125,48.625,49.4375,49.166666666666664,48.333333333333336,47.791666666666664,48.416666666666664,47.208333333333336,45.416666666666664,45.208333333333336,44.25,50.4375,46.9375,46.5,48.166666666666664,46.708333333333336,46.9375,48.0625,48.958333333333336,48.166666666666664,48.625,48.833333333333336,48.208333333333336,46.125,46.5,45.1875,43.0625,47.125,49.53125,48.333333333333336,46.4375,40.125,48.0,51.208333333333336,49.4375,50.75,48.458333333333336,48.5,49.4375,48.291666666666664,49.708333333333336,46.083333333333336,47.833333333333336,47.291666666666664,47.3125,47.583333333333336,48.041666666666664,47.875,50.9375,47.5625,47.5,48.5,47.625,46.625,48.083333333333336,47.96875,47.28125,47.333333333333336,46.0,47.125,46.96875,47.333333333333336,47.5,47.125,47.291666666666664,47.041666666666664,46.0,47.625,47.5,46.833333333333336,47.5,47.75,47.583333333333336,47.875,50.083333333333336,47.125,49.0,47.458333333333336,47.25,47.541666666666664,47.208333333333336,47.916666666666664,49.291666666666664,47.625,47.291666666666664,47.291666666666664,47.875,48.291666666666664,47.5,49.4375,49.0,49.5625,50.25,49.25,48.875,47.166666666666664,45.5,46.291666666666664,46.833333333333336,47.375,47.21875,48.25,45.875,38.541666666666664,48.0625,48.0625,47.041666666666664,47.71875,47.1875,46.791666666666664,46.9375,47.041666666666664,46.791666666666664,46.78125,46.875,46.625,47.28125,46.791666666666664,47.0,47.1875
16,2021-04-15,10:00:00,46.833333333333336,45.5,45.4375,46.333333333333336,46.791666666666664,46.291666666666664,45.5,48.375,47.25,47.208333333333336,48.208333333333336,50.5,48.375,47.6875,46.3125,46.875,48.75,46.458333333333336,48.458333333333336,46.416666666666664,47.208333333333336,46.291666666666664,47.625,46.75,49.791666666666664,47.458333333333336,48.1875,51.458333333333336,48.875,46.958333333333336,46.0,49.666666666666664,46.25,46.25,46.583333333333336,50.041666666666664,50.958333333333336,47.28125,40.833333333333336,46.166666666666664,49.65625,49.291666666666664,49.166666666666664,49.75,48.125,52.375,48.0,47.25,45.75,47.3125,47.9375,49.0,47.75,47.791666666666664,48.916666666666664,48.666666666666664,47.291666666666664,47.0,47.125,49.541666666666664,46.375,47.291666666666664,48.125,47.291666666666664,46.791666666666664,46.25,47.03125,47.0,47.59375,47.0,49.416666666666664,47.5625,47.958333333333336,48.25,47.583333333333336,49.40625,46.666666666666664,47.041666666666664,47.166666666666664,47.208333333333336,48.28125,47.625,50.333333333333336,46.666666666666664,46.5625,47.208333333333336,47.291666666666664,47.291666666666664,46.6875,48.5,47.75,47.125,47.15625,47.5,47.4375,46.166666666666664,49.125,48.5625,47.625,47.125,49.083333333333336,48.916666666666664,49.041666666666664,46.541666666666664,46.541666666666664,46.0625,47.541666666666664,46.9375,48.0625,47.666666666666664,38.791666666666664,47.75,47.875,47.333333333333336,47.4375,47.25,46.291666666666664,45.5,47.1875,46.65625,47.5,47.416666666666664,46.458333333333336,46.583333333333336,47.4375,48.041666666666664,47.125
17,2021-04-15,10:15:00,44.9375,46.375,46.0,46.125,48.708333333333336,47.0,47.4375,46.625,45.1875,45.583333333333336,48.625,48.666666666666664,47.916666666666664,49.875,47.041666666666664,46.666666666666664,46.666666666666664,45.083333333333336,46.958333333333336,46.833333333333336,50.46875,48.25,45.8125,47.84375,49.791666666666664,50.041666666666664,49.666666666666664,48.541666666666664,48.40625,47.125,46.5,47.416666666666664,46.875,47.0,46.6875,47.5,47.625,47.333333333333336,39.5625,49.791666666666664,50.166666666666664,48.041666666666664,48.666666666666664,48.1875,48.166666666666664,48.3125,48.5625,48.5,48.40625,48.1875,47.53125,47.25,47.666666666666664,47.75,48.0625,47.083333333333336,47.416666666666664,47.416666666666664,48.625,47.625,46.291666666666664,47.3125,47.0625,47.9375,47.0,46.541666666666664,49.541666666666664,47.166666666666664,49.375,47.375,47.4375,47.6875,46.916666666666664,49.833333333333336,49.25,47.6875,46.875,47.125,49.375,47.0,45.75,47.333333333333336,47.166666666666664,47.166666666666664,46.75,46.583333333333336,47.375,47.458333333333336,48.25,48.458333333333336,48.208333333333336,49.541666666666664,47.1875,45.291666666666664,49.40625,49.958333333333336,49.25,48.4375,47.625,47.916666666666664,48.666666666666664,49.166666666666664,49.375,46.666666666666664,46.25,46.708333333333336,46.875,46.9375,47.125,46.3125,38.458333333333336,47.6875,48.125,47.0625,47.541666666666664,47.0625,47.083333333333336,47.46875,46.916666666666664,46.25,47.5,47.125,46.5625,47.25,47.0625,47.875,46.875
18,2021-04-15,10:30:00,45.291666666666664,48.875,46.96875,48.875,46.625,48.78125,46.125,46.4375,47.708333333333336,46.458333333333336,48.333333333333336,48.5,47.875,47.083333333333336,46.458333333333336,46.1875,46.75,47.5,50.1875,48.958333333333336,46.75,46.9375,47.125,51.125,47.625,48.541666666666664,51.25,48.375,48.125,47.75,47.166666666666664,46.25,45.28125,46.958333333333336,47.416666666666664,50.875,47.625,47.333333333333336,39.0,47.375,47.875,48.458333333333336,48.6875,48.1875,48.25,52.4375,48.25,50.458333333333336,46.9375,48.0,47.25,47.25,46.75,45.375,47.666666666666664,46.8125,46.791666666666664,47.625,47.5,49.46875,45.958333333333336,47.25,48.0625,47.375,47.6875,47.416666666666664,47.4375,46.96875,47.25,47.125,46.958333333333336,47.5,45.375,47.416666666666664,47.25,51.375,46.75,49.75,47.625,49.46875,46.625,47.0,46.125,46.833333333333336,47.041666666666664,46.541666666666664,50.333333333333336,46.791666666666664,47.5,46.833333333333336,47.5625,47.458333333333336,47.041666666666664,47.291666666666664,47.416666666666664,47.458333333333336,49.0,48.625,48.666666666666664,48.708333333333336,49.25,49.416666666666664,49.375,46.958333333333336,45.375,46.625,47.416666666666664,46.958333333333336,47.375,45.791666666666664,37.916666666666664,47.375,48.333333333333336,47.0,46.75,47.125,46.583333333333336,50.5625,47.083333333333336,45.041666666666664,47.5,47.375,46.75,47.1875,47.375,47.6875,47.5
19,2021-04-15,10:45:00,46.75,46.833333333333336,46.125,46.458333333333336,46.458333333333336,47.0625,46.916666666666664,46.208333333333336,47.75,47.3125,48.375,48.375,48.166666666666664,47.6875,47.75,48.083333333333336,46.916666666666664,47.0625,46.666666666666664,46.666666666666664,46.541666666666664,46.75,46.291666666666664,46.083333333333336,47.5625,47.791666666666664,47.65625,48.5,48.5,47.916666666666664,47.625,48.125,46.625,46.875,47.0625,48.083333333333336,47.458333333333336,47.125,38.916666666666664,46.9375,47.708333333333336,48.416666666666664,48.416666666666664,48.34375,48.625,48.8125,48.291666666666664,48.458333333333336,44.59375,47.9375,47.375,47.15625,47.416666666666664,47.333333333333336,48.0625,47.34375,47.53125,47.708333333333336,47.5,47.75,46.65625,47.375,47.84375,47.25,47.291666666666664,46.8125,47.3125,47.25,47.5,47.375,47.416666666666664,47.666666666666664,47.5,48.166666666666664,47.208333333333336,47.458333333333336,46.6875,47.3125,47.625,47.4375,46.791666666666664,47.375,47.208333333333336,47.0,47.0625,46.8125,47.791666666666664,47.541666666666664,48.25,48.083333333333336,47.625,47.416666666666664,47.125,47.40625,47.458333333333336,48.291666666666664,48.75,48.5,48.5,48.375,49.25,49.791666666666664,49.333333333333336,47.125,46.708333333333336,46.541666666666664,47.5,47.166666666666664,47.3125,45.708333333333336,37.916666666666664,47.375,47.5,46.75,47.0,46.916666666666664,46.5,47.125,47.125,46.75,47.583333333333336,47.625,46.875,47.291666666666664,47.78125,47.958333333333336,47.625
20,2021-04-15,11:00:00,53.25,45.708333333333336,46.59375,49.625,49.0,50.5625,54.6875,46.375,49.916666666666664,52.875,50.708333333333336,52.375,55.875,53.875,48.833333333333336,49.791666666666664,45.5,52.041666666666664,49.875,45.833333333333336,50.5625,54.375,51.25,50.90625,49.1875,47.166666666666664,50.916666666666664,54.291666666666664,50.166666666666664,48.791666666666664,53.166666666666664,52.625,51.6875,53.958333333333336,50.34375,50.75,52.25,52.958333333333336,41.3125,49.458333333333336,46.625,50.166666666666664,53.208333333333336,50.125,52.5625,53.541666666666664,44.583333333333336,51.083333333333336,49.9375,50.833333333333336,47.1875,50.9375,49.916666666666664,54.0,53.5,49.375,49.708333333333336,50.5,47.5,55.125,45.3125,49.53125,52.625,47.0,54.5,55.25,52.875,43.458333333333336,49.666666666666664,54.583333333333336,50.625,48.0,50.6875,50.75,49.791666666666664,53.166666666666664,47.166666666666664,51.708333333333336,50.458333333333336,52.458333333333336,51.208333333333336,49.875,52.041666666666664,49.375,52.208333333333336,51.416666666666664,45.8125,46.166666666666664,50.916666666666664,53.5625,50.03125,50.75,50.625,50.8125,50.875,55.416666666666664,49.166666666666664,48.53125,47.75,49.666666666666664,48.875,48.875,49.625,48.0625,44.75,46.583333333333336,50.5,48.0,47.25,48.833333333333336,37.75,47.166666666666664,46.875,47.125,47.15625,46.71875,45.90625,46.6875,47.541666666666664,47.833333333333336,47.0625,47.583333333333336,46.958333333333336,47.25,46.8125,48.0,47.4375
21,2021-04-15,11:15:00,50.5,53.5625,51.208333333333336,51.0,53.375,49.625,51.375,52.458333333333336,49.625,52.083333333333336,55.625,55.75,47.125,52.375,45.916666666666664,51.666666666666664,50.708333333333336,45.75,50.8125,50.125,51.09375,53.916666666666664,51.375,53.0,54.916666666666664,52.208333333333336,50.416666666666664,55.9375,52.958333333333336,49.458333333333336,52.333333333333336,48.416666666666664,48.1875,48.041666666666664,50.6875,51.4375,51.958333333333336,54.6875,45.458333333333336,52.03125,53.541666666666664,52.1875,53.333333333333336,47.28125,49.916666666666664,51.208333333333336,47.875,47.625,51.5,53.25,55.625,54.625,52.375,50.75,49.25,51.541666666666664,50.875,50.208333333333336,53.25,52.583333333333336,54.0,52.625,55.875,51.34375,45.5,52.958333333333336,51.3125,51.0,53.0,49.916666666666664,49.875,55.25,52.1875,49.208333333333336,54.291666666666664,49.09375,49.166666666666664,51.5,52.78125,50.041666666666664,49.875,52.3125,52.75,51.125,48.833333333333336,48.875,49.833333333333336,49.208333333333336,49.8125,49.625,49.875,52.875,49.708333333333336,48.625,53.041666666666664,49.125,50.5,48.5,48.458333333333336,48.416666666666664,49.041666666666664,46.791666666666664,49.625,46.291666666666664,46.8125,46.416666666666664,47.5625,47.125,47.916666666666664,46.75,38.041666666666664,47.4375,46.65625,46.9375,47.125,47.0,46.875,47.166666666666664,47.25,46.541666666666664,48.375,47.75,46.625,47.125,49.34375,48.0,47.125
22,2021-04-15,11:30:00,48.416666666666664,52.125,53.75,51.083333333333336,51.25,50.875,51.625,51.4375,52.416666666666664,51.416666666666664,49.958333333333336,50.166666666666664,55.0625,51.25,53.0,50.3125,0.0,51.875,53.958333333333336,56.1875,47.375,57.375,49.958333333333336,56.625,53.333333333333336,53.458333333333336,48.916666666666664,47.375,47.5,45.5,43.25,50.291666666666664,43.5,47.083333333333336,55.75,54.75,57.166666666666664,52.916666666666664,45.125,51.875,54.3125,56.916666666666664,49.46875,49.1875,48.1875,52.375,45.625,45.25,48.708333333333336,50.416666666666664,53.0,50.9375,52.291666666666664,49.333333333333336,55.75,55.041666666666664,52.083333333333336,48.75,51.75,55.25,50.25,52.208333333333336,55.75,51.3125,49.6875,52.46875,53.0,50.25,52.5625,58.3125,54.291666666666664,49.875,51.458333333333336,51.625,47.875,50.6875,48.625,49.375,51.25,53.333333333333336,58.166666666666664,60.75,58.291666666666664,51.125,52.791666666666664,51.75,53.791666666666664,54.333333333333336,46.791666666666664,49.666666666666664,50.958333333333336,47.15625,47.125,45.625,51.458333333333336,50.5625,48.708333333333336,48.333333333333336,48.59375,48.25,48.46875,48.583333333333336,48.875,46.541666666666664,46.416666666666664,46.666666666666664,47.333333333333336,47.041666666666664,47.875,46.125,38.083333333333336,47.083333333333336,47.666666666666664,46.708333333333336,47.0,47.0,46.458333333333336,47.25,47.375,46.708333333333336,46.666666666666664,47.4375,46.541666666666664,46.875,47.8125,49.3125,47.5625
23,2021-04-15,11:45:00,49.583333333333336,51.791666666666664,48.958333333333336,51.875,48.333333333333336,50.5625,54.833333333333336,53.25,54.1875,52.75,53.833333333333336,55.9375,50.541666666666664,50.40625,53.0625,47.625,54.5,48.875,49.041666666666664,50.8125,51.5,49.541666666666664,46.625,52.28125,50.791666666666664,53.125,52.875,52.458333333333336,50.6875,51.5,48.5,49.083333333333336,52.125,48.166666666666664,54.3125,50.833333333333336,56.0625,52.75,48.9375,56.75,48.791666666666664,48.3125,48.125,47.875,53.333333333333336,48.125,47.875,51.1875,49.875,51.125,56.125,54.666666666666664,49.708333333333336,54.875,47.9375,50.5625,51.083333333333336,51.0,50.3125,50.875,49.0,54.5625,53.90625,54.125,52.125,58.25,57.625,50.78125,55.25,46.625,50.59375,48.666666666666664,53.5,47.375,51.875,51.4375,58.875,57.0,53.208333333333336,55.125,53.916666666666664,53.958333333333336,59.8125,53.291666666666664,47.1875,57.333333333333336,53.0625,51.1875,51.625,48.666666666666664,49.958333333333336,51.333333333333336,51.125,48.5,48.625,53.416666666666664,48.958333333333336,48.25,48.375,47.375,48.375,49.9375,48.708333333333336,51.125,46.916666666666664,46.208333333333336,47.583333333333336,44.958333333333336,45.25,48.666666666666664,39.166666666666664,47.28125,46.625,46.125,47.15625,46.625,46.6875,53.875,46.53125,47.0,49.208333333333336,47.708333333333336,46.041666666666664,46.333333333333336,47.78125,47.25,46.083333333333336
24,2021-04-15,12:00:00,51.083333333333336,48.791666666666664,48.833333333333336,48.625,49.5,51.708333333333336,51.75,48.833333333333336,51.5,51.875,52.458333333333336,53.125,54.75,50.5625,49.3125,52.21875,46.833333333333336,51.5,51.0,54.25,51.958333333333336,53.458333333333336,51.791666666666664,50.958333333333336,48.166666666666664,49.75,51.875,49.75,50.541666666666664,47.125,52.25,54.708333333333336,46.25,53.75,53.5,52.25,53.583333333333336,50.958333333333336,43.458333333333336,53.0,49.916666666666664,49.1875,49.4375,51.916666666666664,49.708333333333336,47.041666666666664,51.875,55.25,49.875,50.791666666666664,50.6875,50.125,49.5,54.75,49.40625,50.0,51.791666666666664,47.25,51.125,49.958333333333336,51.458333333333336,49.666666666666664,55.5,52.666666666666664,46.4375,54.125,53.791666666666664,51.0,51.916666666666664,52.666666666666664,51.25,46.875,52.125,51.583333333333336,49.9375,47.166666666666664,51.125,49.75,50.1875,47.5,52.833333333333336,51.458333333333336,50.166666666666664,49.958333333333336,49.791666666666664,50.5625,54.791666666666664,49.75,47.791666666666664,49.75,49.958333333333336,50.3125,49.125,48.458333333333336,48.25,49.583333333333336,48.5625,48.4375,47.9375,48.4375,49.208333333333336,49.625,48.916666666666664,46.583333333333336,46.3125,46.75,46.75,46.958333333333336,46.875,45.208333333333336,38.0,47.375,46.833333333333336,46.958333333333336,46.9375,47.0625,46.666666666666664,47.75,47.4375,46.875,48.15625,47.25,46.8125,47.1875,47.708333333333336,46.125,46.708333333333336
25,2021-04-15,12:15:00,49.125,48.875,46.375,46.6875,49.125,46.8125,50.5,46.3125,47.9375,46.416666666666664,50.03125,49.0,0.0,50.041666666666664,47.75,47.416666666666664,51.833333333333336,49.875,50.375,49.208333333333336,46.625,49.5,48.833333333333336,45.9375,46.5,49.708333333333336,47.583333333333336,48.25,48.4375,52.75,50.25,48.291666666666664,48.28125,49.833333333333336,47.25,47.333333333333336,47.59375,52.8125,38.9375,46.9375,47.708333333333336,50.666666666666664,49.65625,49.958333333333336,51.291666666666664,48.8125,51.291666666666664,50.916666666666664,47.375,47.375,49.458333333333336,51.0625,47.25,46.791666666666664,49.375,50.8125,47.1875,51.0,47.416666666666664,47.625,49.166666666666664,47.541666666666664,51.083333333333336,48.125,47.541666666666664,48.125,48.0625,48.84375,47.125,50.041666666666664,49.833333333333336,47.25,47.375,51.9375,46.9375,47.458333333333336,46.75,49.375,49.875,49.833333333333336,49.125,49.916666666666664,45.875,46.833333333333336,47.125,47.0,47.916666666666664,49.833333333333336,50.625,50.8125,47.333333333333336,49.1875,49.083333333333336,47.083333333333336,47.0,47.3125,48.708333333333336,48.291666666666664,48.333333333333336,48.166666666666664,49.041666666666664,49.125,49.125,47.083333333333336,46.875,46.708333333333336,47.458333333333336,47.208333333333336,47.375,46.166666666666664,38.0625,47.208333333333336,47.5,46.833333333333336,47.0625,47.125,46.416666666666664,47.375,47.5,46.833333333333336,47.416666666666664,47.5,46.8125,47.0625,47.5625,47.75,47.375
