,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-06-03,08:30:00,68.5,68.58333333333333,68.125,69.875,68.08333333333333,68.20833333333333,68.0,68.8125,68.75,69.875,69.5,69.29166666666667,68.5,69.41666666666667,68.8125,68.75,68.75,67.875,69.375,68.5,68.95833333333333,68.5625,68.29166666666667,68.75,69.6875,70.125,69.375,69.125,69.70833333333333,70.33333333333333,71.1875,69.08333333333333,68.79166666666667,67.79166666666667,68.5625,69.125,69.125,68.375,67.91666666666667,67.78125,69.6875,69.875,69.375,68.5,70.375,69.9375,69.79166666666667,69.25,68.78125,68.375,69.5,69.3125,68.9375,69.29166666666667,69.25,68.75,69.125,69.0,70.25,68.90625,68.25,69.8125,70.41666666666667,68.25,68.8125,68.75,68.4375,69.125,69.1875,68.84375,68.83333333333333,68.4375,68.875,69.3125,67.83333333333333,68.83333333333333,69.66666666666667,68.54166666666667,68.625,68.5625,68.25,68.375,68.9375,68.70833333333333,67.90625,68.375,68.91666666666667,68.8125,68.70833333333333,68.70833333333333,68.29166666666667,68.83333333333333,70.04166666666667,69.5,68.4375,69.65625,69.25,69.09375,69.4375,68.8125,68.58333333333333,67.59375,68.0,68.75,68.625,68.4375,68.375,56.75,69.25,70.16666666666667,68.83333333333333,69.91666666666667,69.25,70.0,68.125,68.875,67.33333333333333,68.3125,68.41666666666667,68.25,68.95833333333333,69.08333333333333,68.91666666666667,68.125
11,2021-06-03,08:45:00,67.66666666666667,67.54166666666667,67.75,68.0,67.54166666666667,67.875,67.125,68.04166666666667,67.91666666666667,69.1875,68.79166666666667,68.33333333333333,68.875,69.66666666666667,68.83333333333333,68.95833333333333,68.08333333333333,67.33333333333333,67.9375,68.08333333333333,68.45833333333333,67.5,67.125,67.875,69.33333333333333,69.16666666666667,69.54166666666667,68.125,68.95833333333333,69.5625,69.75,68.0,67.4375,67.25,67.45833333333333,68.34375,68.04166666666667,67.33333333333333,66.9375,66.625,68.70833333333333,68.75,70.0,68.8125,68.79166666666667,69.4375,69.4375,68.54166666666667,68.75,68.54166666666667,68.54166666666667,67.9375,68.66666666666667,68.95833333333333,68.83333333333333,68.58333333333333,67.45833333333333,68.375,69.0625,68.4375,67.125,69.0625,68.375,67.5,68.3125,67.625,67.75,67.91666666666667,68.0,67.375,68.33333333333333,66.6875,67.9375,68.29166666666667,66.96875,68.66666666666667,69.1875,67.66666666666667,68.3125,68.25,68.0,67.95833333333333,68.08333333333333,67.3125,68.1875,67.95833333333333,67.95833333333333,68.46875,68.41666666666667,68.625,69.125,68.9375,68.5,68.08333333333333,67.75,69.25,69.6875,68.33333333333333,68.6875,68.79166666666667,67.875,66.5,67.70833333333333,68.25,67.59375,68.1875,67.4375,55.666666666666664,67.95833333333333,69.5625,68.375,68.96875,68.45833333333333,68.96875,69.5,68.4375,67.1875,68.16666666666667,67.9375,67.0,67.08333333333333,68.3125,67.9375,68.28125
12,2021-06-03,09:00:00,66.75,67.625,67.20833333333333,67.45833333333333,67.3125,67.0,66.875,67.25,67.91666666666667,67.75,69.1875,68.04166666666667,68.45833333333333,69.04166666666667,68.16666666666667,67.79166666666667,67.54166666666667,66.5625,67.125,67.66666666666667,67.58333333333333,66.79166666666667,66.54166666666667,67.25,68.375,68.75,67.9375,68.70833333333333,67.91666666666667,69.16666666666667,68.95833333333333,68.0,67.0,66.91666666666667,66.96875,68.45833333333333,67.53125,66.625,66.21875,67.25,68.25,68.375,68.75,68.375,69.0,69.54166666666667,68.16666666666667,68.45833333333333,67.75,67.45833333333333,67.34375,67.79166666666667,68.25,67.4375,68.4375,67.91666666666667,67.6875,68.08333333333333,68.95833333333333,68.0,66.9375,68.41666666666667,68.95833333333333,66.25,67.625,67.65625,67.16666666666667,67.875,67.70833333333333,67.70833333333333,67.5625,66.59375,67.96875,67.5625,66.6875,68.0625,68.54166666666667,66.91666666666667,67.125,67.375,67.5625,67.875,67.375,67.58333333333333,67.25,67.6875,67.91666666666667,68.25,67.125,67.45833333333333,68.125,68.45833333333333,68.79166666666667,67.29166666666667,67.45833333333333,67.875,68.75,67.5625,68.09375,68.0,67.25,66.4375,67.20833333333333,68.45833333333333,67.625,66.95833333333333,66.0625,54.625,67.375,68.46875,67.875,67.875,67.16666666666667,68.0625,68.09375,67.375,66.54166666666667,67.4375,67.09375,66.8125,67.25,68.0,67.25,67.33333333333333
13,2021-06-03,09:15:00,66.75,66.65625,66.75,67.1875,67.16666666666667,66.09375,65.75,66.25,66.625,68.16666666666667,68.375,67.875,67.75,68.58333333333333,68.16666666666667,67.91666666666667,66.95833333333333,65.625,67.0,66.9375,66.875,66.29166666666667,66.40625,66.8125,66.625,68.0625,67.79166666666667,67.5,68.16666666666667,68.41666666666667,68.5,67.54166666666667,66.25,65.66666666666667,66.25,66.875,66.875,66.125,65.375,66.0625,67.0,68.28125,68.45833333333333,67.8125,68.1875,68.75,68.1875,67.6875,67.75,67.20833333333333,66.875,67.3125,68.25,67.66666666666667,67.66666666666667,67.5,67.33333333333333,66.875,67.95833333333333,68.25,66.8125,68.375,68.375,66.70833333333333,67.1875,67.0,66.625,67.25,66.875,67.1875,67.08333333333333,65.6875,67.1875,66.58333333333333,66.4375,67.41666666666667,67.4375,67.0625,67.125,67.375,66.5,67.70833333333333,67.125,66.96875,67.15625,66.83333333333333,67.5625,68.08333333333333,66.95833333333333,66.79166666666667,67.375,68.0,67.5,66.79166666666667,66.75,68.125,67.75,67.25,66.875,67.875,66.33333333333333,66.4375,65.79166666666667,67.75,66.625,66.58333333333333,65.6875,54.958333333333336,66.75,67.75,66.75,66.71875,66.25,67.0,67.8125,66.875,65.28125,66.9375,66.375,66.0,66.0625,66.625,67.45833333333333,67.16666666666667
14,2021-06-03,09:30:00,66.0,65.0,65.875,66.125,66.04166666666667,65.16666666666667,64.54166666666667,65.75,65.91666666666667,66.83333333333333,67.33333333333333,66.375,66.625,68.125,67.29166666666667,67.125,66.0,65.375,65.41666666666667,66.5625,66.04166666666667,65.04166666666667,64.8125,66.4375,66.29166666666667,67.1875,67.5,66.375,67.33333333333333,68.0,67.25,66.75,65.66666666666667,65.0,65.6875,67.0,66.9375,65.75,64.875,66.41666666666667,66.75,68.33333333333333,68.54166666666667,66.8125,67.875,68.25,67.03125,67.29166666666667,66.91666666666667,65.91666666666667,66.70833333333333,66.5625,66.66666666666667,66.5,65.95833333333333,66.54166666666667,66.04166666666667,67.125,67.375,66.5625,65.625,66.875,67.0625,65.5625,66.375,66.04166666666667,65.625,66.5,65.91666666666667,65.625,66.08333333333333,65.75,67.0,65.6875,64.78125,67.04166666666667,66.75,65.375,65.875,65.75,66.08333333333333,66.75,65.29166666666667,66.1875,66.33333333333333,66.45833333333333,67.25,67.625,65.70833333333333,65.83333333333333,69.0,67.3125,67.41666666666667,65.9375,66.375,66.95833333333333,67.04166666666667,66.40625,66.625,67.70833333333333,66.0,65.16666666666667,66.5,67.08333333333333,66.58333333333333,66.34375,65.8125,53.916666666666664,66.1875,67.5,67.5,66.8125,66.0,66.5,66.9375,66.41666666666667,65.16666666666667,66.4375,66.0,65.1875,65.5,66.4375,66.9375,66.375
15,2021-06-03,09:45:00,65.5625,65.0,65.5,65.70833333333333,65.375,65.0625,64.95833333333333,64.95833333333333,65.375,66.45833333333333,67.08333333333333,66.125,66.83333333333333,67.75,67.1875,66.29166666666667,65.25,64.54166666666667,64.9375,66.09375,65.0625,65.0,64.84375,65.5,66.04166666666667,67.25,67.5,66.41666666666667,66.125,67.5,67.0,66.3125,64.78125,68.25,64.875,66.20833333333333,66.25,64.58333333333333,63.75,65.0,66.125,67.125,67.79166666666667,66.875,66.95833333333333,68.1875,66.875,65.625,66.5,66.125,65.21875,66.3125,66.25,66.3125,66.25,66.04166666666667,65.625,65.8125,66.375,65.83333333333333,65.625,66.45833333333333,66.875,65.75,65.91666666666667,65.28125,65.25,66.20833333333333,65.75,64.75,66.0,65.08333333333333,66.875,64.6875,64.75,65.95833333333333,66.21875,64.83333333333333,66.20833333333333,65.4375,66.0,66.08333333333333,65.5,65.75,66.20833333333333,65.90625,65.875,66.79166666666667,65.4375,65.125,66.9375,66.04166666666667,66.70833333333333,65.125,65.58333333333333,66.4375,66.125,65.70833333333333,66.20833333333333,67.375,66.16666666666667,65.375,65.0,66.28125,65.71875,65.58333333333333,65.5625,53.666666666666664,65.29166666666667,67.0625,66.125,66.08333333333333,65.70833333333333,66.28125,66.33333333333333,65.25,65.625,65.375,64.70833333333333,64.1875,64.875,65.79166666666667,65.5,65.625
16,2021-06-03,10:00:00,64.71875,64.54166666666667,64.125,64.95833333333333,65.125,64.65625,63.75,64.75,64.625,66.33333333333333,66.6875,65.45833333333333,65.83333333333333,66.25,65.75,65.16666666666667,65.4375,63.9375,0.0,65.66666666666667,65.5,64.5,63.833333333333336,64.9375,65.625,65.625,66.6875,65.45833333333333,65.875,67.15625,66.21875,65.625,64.75,64.03125,64.5,65.54166666666667,65.79166666666667,64.3125,65.75,65.04166666666667,65.4375,67.25,67.375,65.875,66.4375,67.20833333333333,66.08333333333333,65.125,65.0,64.16666666666667,64.375,65.125,65.58333333333333,65.25,65.91666666666667,65.20833333333333,65.0,65.45833333333333,66.29166666666667,65.1875,64.79166666666667,65.5,66.79166666666667,64.875,65.0625,64.66666666666667,65.29166666666667,64.83333333333333,65.0,64.6875,65.79166666666667,64.125,66.0,65.04166666666667,63.6875,66.03125,66.0625,64.25,64.5,65.375,65.25,65.25,64.33333333333333,65.58333333333333,65.0,65.75,65.125,66.33333333333333,64.625,64.75,66.04166666666667,66.04166666666667,66.04166666666667,65.25,65.1875,66.25,65.96875,65.5625,65.70833333333333,66.16666666666667,64.875,64.5625,64.21875,65.70833333333333,64.875,65.25,63.958333333333336,53.291666666666664,64.83333333333333,66.375,65.875,64.875,65.875,65.25,65.66666666666667,64.33333333333333,64.625,64.9375,64.375,63.833333333333336,64.03125,65.25,65.0625,64.0625
17,2021-06-03,10:15:00,64.125,63.625,64.0,64.25,63.708333333333336,64.0,62.5,64.0625,64.95833333333333,65.16666666666667,66.375,64.75,65.25,67.0,65.75,64.625,63.9375,63.166666666666664,64.4375,65.0625,64.0,64.0625,63.0625,63.375,64.5,65.66666666666667,66.16666666666667,64.75,65.33333333333333,66.25,65.6875,65.20833333333333,63.333333333333336,62.958333333333336,63.75,64.58333333333333,64.78125,63.65625,62.916666666666664,64.5,65.125,66.5625,67.125,65.5625,65.8125,67.16666666666667,0.0,65.3125,65.29166666666667,64.375,64.6875,65.3125,65.21875,65.0,64.8125,64.8125,64.6875,65.0,66.28125,65.04166666666667,63.75,65.29166666666667,65.6875,64.41666666666667,65.75,64.5,64.0,65.04166666666667,64.54166666666667,63.291666666666664,65.41666666666667,63.833333333333336,65.29166666666667,64.75,63.75,64.75,65.45833333333333,64.375,64.33333333333333,64.33333333333333,0.0,64.75,63.125,64.75,65.4375,64.9375,65.34375,65.33333333333333,64.375,64.5,65.75,65.0,65.25,63.84375,64.29166666666667,65.625,65.125,65.08333333333333,65.25,65.375,64.70833333333333,63.25,64.375,65.3125,64.875,64.75,63.208333333333336,52.5,64.75,66.0,65.03125,64.625,64.33333333333333,65.25,65.25,63.583333333333336,63.5,64.59375,63.25,63.0625,63.375,64.0,65.375,64.45833333333333
18,2021-06-03,10:30:00,64.0625,63.416666666666664,64.125,64.375,64.08333333333333,63.375,62.875,63.083333333333336,64.5,65.04166666666667,65.58333333333333,65.33333333333333,64.91666666666667,65.83333333333333,65.125,64.83333333333333,64.29166666666667,62.75,63.458333333333336,64.41666666666667,64.20833333333333,63.5625,62.8125,64.0,65.0625,65.375,65.9375,65.75,65.75,66.45833333333333,65.6875,64.625,63.34375,63.5625,63.375,65.0,65.1875,63.875,63.166666666666664,63.9375,65.75,66.25,66.75,65.16666666666667,65.625,67.16666666666667,65.8125,65.125,65.625,63.75,64.5,64.4375,64.875,64.4375,64.95833333333333,64.875,64.375,64.79166666666667,65.8125,64.875,63.583333333333336,65.25,65.95833333333333,64.125,65.25,64.16666666666667,64.25,64.66666666666667,64.54166666666667,63.25,64.66666666666667,63.75,64.6875,64.83333333333333,63.833333333333336,65.03125,65.25,63.916666666666664,64.0,64.125,63.875,64.75,64.125,64.54166666666667,64.91666666666667,64.5,64.75,65.70833333333333,64.53125,63.958333333333336,65.9375,65.125,65.29166666666667,64.95833333333333,64.09375,65.5,65.91666666666667,64.625,65.03125,65.91666666666667,64.41666666666667,62.666666666666664,63.916666666666664,65.21875,64.66666666666667,64.21875,62.333333333333336,52.541666666666664,64.5,65.4375,64.875,63.96875,63.416666666666664,64.9375,65.0625,63.625,63.083333333333336,64.0,63.375,62.59375,63.5625,63.9375,64.29166666666667,64.75
19,2021-06-03,10:45:00,63.666666666666664,64.0,63.875,63.958333333333336,64.20833333333333,63.1875,62.833333333333336,63.625,64.625,65.20833333333333,65.75,64.625,64.66666666666667,66.0,64.70833333333333,64.75,63.666666666666664,62.6875,63.4375,64.1875,63.875,63.416666666666664,63.4375,64.0625,64.29166666666667,65.28125,65.6875,65.625,65.1875,66.4375,65.5,64.375,63.375,63.125,64.125,65.4375,64.25,63.125,62.75,64.0,64.78125,65.875,66.79166666666667,65.25,65.3125,67.1875,66.375,65.375,64.59375,64.33333333333333,65.0,65.125,65.20833333333333,64.58333333333333,65.04166666666667,64.6875,64.95833333333333,65.08333333333333,65.1875,65.25,64.15625,65.41666666666667,64.91666666666667,64.125,64.625,64.04166666666667,63.875,64.25,65.375,64.0,64.29166666666667,63.75,64.75,64.40625,63.541666666666664,65.5,65.625,63.708333333333336,64.28125,64.5625,64.03125,65.16666666666667,63.6875,63.6875,64.3125,64.25,65.04166666666667,65.6875,63.416666666666664,64.70833333333333,65.0625,65.375,65.58333333333333,64.375,65.0,65.20833333333333,65.625,65.04166666666667,64.91666666666667,65.83333333333333,64.08333333333333,62.6875,63.541666666666664,65.0,65.29166666666667,63.5,62.75,52.541666666666664,63.8125,65.5,64.45833333333333,63.5625,64.16666666666667,64.375,65.04166666666667,63.625,62.5,63.8125,63.625,62.375,63.041666666666664,63.625,64.5,63.75
20,2021-06-03,11:00:00,63.541666666666664,63.666666666666664,63.375,64.3125,64.1875,63.375,62.833333333333336,63.625,63.875,64.625,65.75,64.25,64.25,65.45833333333333,64.83333333333333,64.75,64.0625,62.875,63.75,64.125,64.0,63.125,63.25,62.875,64.0,64.75,65.40625,64.5625,65.08333333333333,65.4375,65.79166666666667,64.70833333333333,63.0,62.65625,63.3125,65.04166666666667,64.25,63.375,62.125,63.375,64.25,65.875,65.75,65.3125,65.125,66.53125,65.1875,64.58333333333333,64.875,64.33333333333333,64.16666666666667,64.1875,64.875,64.1875,64.33333333333333,63.916666666666664,64.41666666666667,64.5625,65.0625,64.125,63.25,64.625,64.5,62.875,64.0625,64.16666666666667,63.15625,64.0,64.04166666666667,63.4375,64.25,63.541666666666664,64.91666666666667,64.25,63.3125,64.875,65.08333333333333,63.666666666666664,63.6875,63.916666666666664,63.875,63.958333333333336,63.708333333333336,63.75,64.75,63.4375,64.4375,64.83333333333333,64.33333333333333,63.833333333333336,64.625,64.75,65.0625,64.125,64.03125,65.04166666666667,65.08333333333333,64.375,65.125,65.41666666666667,63.583333333333336,63.0625,63.583333333333336,65.0625,64.16666666666667,63.8125,63.6875,52.375,63.791666666666664,64.9375,64.0,63.125,63.125,63.666666666666664,64.46875,63.083333333333336,62.25,63.625,62.3125,62.25,62.3125,62.9375,63.84375,63.75
21,2021-06-03,11:15:00,62.25,62.8125,63.125,62.875,62.666666666666664,62.6875,61.541666666666664,62.625,63.4375,64.16666666666667,65.0,63.75,63.958333333333336,65.16666666666667,64.125,63.4375,63.1875,62.041666666666664,62.708333333333336,64.125,63.0,61.75,62.0,63.291666666666664,63.875,64.625,65.125,64.29166666666667,64.58333333333333,65.1875,64.75,64.04166666666667,62.8125,61.75,63.041666666666664,64.33333333333333,63.4375,62.375,62.25,63.5,64.8125,65.20833333333333,65.45833333333333,64.4375,64.875,66.0,64.25,64.0625,63.708333333333336,63.333333333333336,63.625,63.833333333333336,64.04166666666667,63.708333333333336,64.41666666666667,63.125,63.166666666666664,64.25,64.625,64.04166666666667,63.291666666666664,63.791666666666664,64.41666666666667,62.9375,63.65625,63.708333333333336,63.3125,63.375,63.583333333333336,62.958333333333336,63.5,62.875,64.5,63.333333333333336,62.5,64.70833333333333,64.625,63.125,63.625,63.041666666666664,62.916666666666664,63.9375,63.25,63.71875,63.59375,63.833333333333336,64.16666666666667,64.5,63.625,63.916666666666664,64.20833333333333,64.6875,65.0625,63.5,63.6875,65.0625,64.8125,63.8125,64.25,65.25,63.791666666666664,62.375,63.25,64.5625,64.04166666666667,63.75,62.875,52.333333333333336,63.75,65.1875,63.875,63.375,63.041666666666664,64.375,64.25,62.75,61.9375,63.166666666666664,62.25,61.875,62.166666666666664,62.8125,63.25,63.0
22,2021-06-03,11:30:00,62.666666666666664,62.208333333333336,62.083333333333336,62.875,62.291666666666664,62.5,62.4375,62.375,63.583333333333336,64.45833333333333,64.625,64.125,63.833333333333336,64.5,64.66666666666667,63.625,63.25,62.5,62.75,63.84375,63.4375,62.625,61.875,63.125,63.958333333333336,64.3125,64.75,64.04166666666667,65.1875,64.75,65.20833333333333,64.5,63.25,62.416666666666664,63.5625,63.375,63.5,62.333333333333336,62.21875,63.125,64.25,65.375,65.375,64.125,64.5,65.875,64.41666666666667,64.79166666666667,64.08333333333333,63.375,63.333333333333336,63.916666666666664,64.125,63.78125,64.16666666666667,63.875,63.583333333333336,63.125,64.45833333333333,63.875,63.75,64.0,63.875,62.791666666666664,63.708333333333336,63.625,63.416666666666664,63.0,63.541666666666664,63.5,64.125,63.166666666666664,64.1875,63.71875,62.375,64.54166666666667,64.3125,63.0,63.083333333333336,63.875,62.625,63.78125,63.625,64.0625,63.75,63.125,63.875,64.66666666666667,64.25,64.0,64.34375,64.66666666666667,64.54166666666667,63.375,64.03125,64.5,64.04166666666667,64.375,64.1875,64.91666666666667,62.875,62.65625,63.5,64.3125,62.90625,62.8125,62.125,51.875,62.625,64.125,63.84375,62.5,63.125,63.9375,63.75,62.333333333333336,62.166666666666664,62.416666666666664,62.09375,61.666666666666664,61.875,63.125,63.25,62.75
23,2021-06-03,11:45:00,61.916666666666664,62.0,62.1875,62.0625,62.75,61.6875,61.291666666666664,61.916666666666664,62.875,63.625,64.04166666666667,63.041666666666664,63.791666666666664,64.375,63.791666666666664,63.125,62.0625,61.9375,62.166666666666664,62.0,62.4375,62.0,62.375,62.666666666666664,63.25,63.458333333333336,63.875,63.5,64.04166666666667,64.0625,64.125,64.04166666666667,62.0,61.166666666666664,61.458333333333336,62.541666666666664,62.8125,61.625,62.0,62.25,64.1875,63.3125,64.0,64.125,64.125,64.53125,63.875,63.3125,63.15625,63.09375,63.25,63.291666666666664,63.291666666666664,62.6875,64.04166666666667,63.125,63.166666666666664,63.25,63.75,63.625,62.375,63.125,63.65625,62.3125,62.9375,62.625,62.3125,62.958333333333336,62.5,62.375,63.0625,61.90625,62.625,63.375,61.8125,62.5625,63.25,62.5,62.541666666666664,63.5,61.583333333333336,62.4375,62.5625,62.708333333333336,62.1875,62.625,62.875,63.34375,62.875,63.5,63.0625,62.875,62.791666666666664,62.125,62.5,63.59375,63.333333333333336,62.916666666666664,63.125,63.583333333333336,62.5,61.5,61.458333333333336,62.78125,62.25,62.708333333333336,61.625,50.875,62.375,64.0,62.75,62.666666666666664,61.416666666666664,62.625,63.0,61.458333333333336,61.5,62.25,61.666666666666664,60.4375,61.875,62.46875,61.708333333333336,62.166666666666664
24,2021-06-03,12:00:00,62.833333333333336,61.625,61.375,62.625,62.28125,61.9375,62.333333333333336,62.208333333333336,64.125,63.541666666666664,62.9375,64.08333333333333,64.25,63.833333333333336,63.666666666666664,63.708333333333336,61.84375,62.333333333333336,61.958333333333336,61.625,61.458333333333336,62.75,61.5,61.84375,63.25,63.083333333333336,63.5625,64.5,64.5625,63.375,62.875,63.875,60.958333333333336,60.875,62.0,61.125,60.9375,61.5625,61.59375,60.583333333333336,63.291666666666664,62.583333333333336,62.708333333333336,63.333333333333336,63.208333333333336,63.0625,62.6875,63.1875,62.8125,62.5,62.541666666666664,62.96875,63.125,61.875,63.666666666666664,62.8125,63.25,61.583333333333336,62.625,63.875,62.0625,62.4375,62.875,63.0625,61.416666666666664,62.3125,62.5,61.84375,62.25,62.333333333333336,62.083333333333336,61.75,61.1875,62.625,61.5,62.083333333333336,62.166666666666664,62.083333333333336,60.708333333333336,62.1875,60.0,60.25,61.8125,63.083333333333336,62.375,62.166666666666664,60.9375,62.0,62.083333333333336,61.375,61.916666666666664,61.875,61.708333333333336,62.4375,61.96875,63.0,61.5625,61.875,61.666666666666664,61.666666666666664,61.09375,60.5,61.25,60.875,60.5625,61.75,61.0,49.5625,61.0,62.416666666666664,61.125,61.416666666666664,61.416666666666664,61.833333333333336,62.333333333333336,61.708333333333336,61.375,61.78125,60.583333333333336,60.5,61.083333333333336,61.083333333333336,61.041666666666664,61.416666666666664
25,2021-06-03,12:15:00,63.708333333333336,62.875,62.916666666666664,63.0,65.25,63.375,64.20833333333333,65.0,65.1875,64.25,64.28125,66.0625,65.75,64.83333333333333,64.66666666666667,0.0,62.5,62.291666666666664,63.208333333333336,62.916666666666664,61.9375,63.4375,62.666666666666664,62.541666666666664,64.16666666666667,62.583333333333336,63.1875,65.0,65.625,63.083333333333336,64.40625,64.875,61.25,62.375,62.75,61.75,61.5,62.208333333333336,62.6875,61.0,63.291666666666664,63.25,63.0,63.625,65.5,62.5625,63.416666666666664,64.4375,64.04166666666667,64.20833333333333,62.8125,64.0,63.75,63.75,65.20833333333333,64.79166666666667,64.33333333333333,62.583333333333336,62.75,64.41666666666667,63.125,63.25,63.375,63.333333333333336,62.0,63.25,62.125,62.0625,63.0,63.25,62.5,62.875,61.333333333333336,62.6875,62.458333333333336,61.416666666666664,62.25,62.375,60.84375,62.208333333333336,60.208333333333336,61.15625,62.458333333333336,62.791666666666664,61.125,62.625,61.875,61.541666666666664,62.625,62.25,61.291666666666664,61.583333333333336,61.5,62.375,62.8125,61.28125,62.083333333333336,62.5,62.6875,62.125,62.333333333333336,61.71875,61.958333333333336,60.9375,61.833333333333336,62.166666666666664,61.96875,49.958333333333336,61.833333333333336,62.375,61.333333333333336,61.75,61.541666666666664,61.666666666666664,63.4375,63.125,62.833333333333336,63.375,61.791666666666664,61.1875,61.25,62.208333333333336,62.0625,61.875
26,2021-06-03,12:30:00,65.66666666666667,63.5,64.75,65.1875,64.95833333333333,64.5625,65.25,64.91666666666667,66.0,65.33333333333333,65.0625,66.25,65.58333333333333,65.45833333333333,65.33333333333333,65.65625,63.1875,63.75,64.5,62.708333333333336,62.4375,64.45833333333333,63.583333333333336,63.375,65.125,64.34375,64.625,65.75,65.25,63.541666666666664,65.5,65.5625,62.53125,63.4375,63.125,62.3125,63.0,63.0,62.791666666666664,62.125,64.8125,63.9375,63.3125,64.625,64.95833333333333,64.25,64.0,64.70833333333333,64.28125,65.25,64.29166666666667,64.08333333333333,64.875,64.33333333333333,65.70833333333333,65.5,65.45833333333333,63.833333333333336,63.78125,65.08333333333333,63.625,63.333333333333336,63.5625,63.375,62.25,64.5625,63.708333333333336,62.208333333333336,63.75,63.6875,62.9375,63.0,62.0625,63.708333333333336,62.71875,62.333333333333336,63.375,63.34375,62.125,62.78125,61.166666666666664,61.125,62.46875,63.0625,62.0,64.0625,62.083333333333336,62.75,63.125,63.125,62.041666666666664,61.75,63.0,63.0,62.666666666666664,61.625,62.0,63.083333333333336,63.875,63.5,62.25,62.541666666666664,62.5,63.25,62.4375,63.28125,63.25,51.03125,62.5,62.75,61.625,62.291666666666664,62.4375,62.71875,64.29166666666667,63.916666666666664,63.541666666666664,63.0625,61.708333333333336,62.625,61.875,62.333333333333336,62.78125,62.666666666666664
