,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-05-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-15,06:15:00,50.625,50.75,5.675,36.0,69.25,54.125,54.125,54.0,46.875,50.5,65.5625,47.875,47.25,53.0,35.875,45.25,85.0,66.66666666666667,44.1875,46.5,38.25,48.0,48.9375,47.375,39.875,66.4375,52.625,39.375,50.0,25.96875,48.875,43.375,44.0,47.25,57.107142857142854,48.75,48.5,44.875,48.125,54.0,66.125,51.75,46.0,50.875,47.4375,47.3125,48.5
2,2021-05-15,06:30:00,48.25,48.5,48.208333333333336,45.083333333333336,48.416666666666664,48.0,48.46875,48.75,46.916666666666664,48.8125,46.0,46.875,43.291666666666664,47.833333333333336,40.916666666666664,45.583333333333336,48.458333333333336,47.0625,46.1875,46.958333333333336,47.6875,48.416666666666664,49.0625,46.46875,48.291666666666664,47.041666666666664,48.25,39.583333333333336,47.25,46.5,48.0625,48.5,49.083333333333336,47.666666666666664,43.333333333333336,46.0625,45.75,54.041666666666664,47.958333333333336,46.541666666666664,49.0,46.041666666666664,41.5625,45.791666666666664,48.458333333333336,45.9375,46.666666666666664
3,2021-05-15,06:45:00,47.166666666666664,47.25,47.041666666666664,45.541666666666664,47.583333333333336,47.25,47.791666666666664,48.125,47.375,47.916666666666664,47.083333333333336,45.416666666666664,46.458333333333336,47.25,44.666666666666664,44.875,47.166666666666664,46.708333333333336,47.0,46.875,47.166666666666664,47.708333333333336,48.208333333333336,47.6875,48.0625,47.75,47.9375,39.96875,47.1875,47.458333333333336,47.375,45.75,47.208333333333336,46.75,44.958333333333336,44.625,46.21875,47.0625,47.166666666666664,49.25,48.09375,47.125,45.583333333333336,46.416666666666664,48.0,47.375,47.875
4,2021-05-15,07:00:00,47.25,47.875,47.3125,46.916666666666664,47.083333333333336,47.75,48.0625,48.4375,47.708333333333336,48.666666666666664,46.708333333333336,45.083333333333336,46.75,46.75,45.25,42.25,47.625,46.875,47.5,46.8125,46.375,47.916666666666664,47.541666666666664,47.4375,48.625,48.0625,47.0625,39.666666666666664,46.8125,46.958333333333336,46.791666666666664,47.375,50.083333333333336,49.9375,50.916666666666664,50.333333333333336,53.8125,49.083333333333336,48.875,48.416666666666664,42.5625,42.166666666666664,39.708333333333336,44.916666666666664,48.0625,45.375,42.666666666666664
5,2021-05-15,07:15:00,48.0,47.666666666666664,47.708333333333336,46.791666666666664,47.333333333333336,47.833333333333336,48.041666666666664,48.59375,47.75,50.833333333333336,47.71875,48.583333333333336,47.5,47.541666666666664,46.5625,34.25,46.875,49.46875,48.0,47.0,46.28125,48.4375,48.458333333333336,46.5625,48.5625,47.0625,47.208333333333336,39.4375,47.25,46.375,46.6875,63.25,59.666666666666664,67.875,58.041666666666664,57.375,64.0625,52.0625,54.333333333333336,52.791666666666664,37.791666666666664,30.5,29.625,20.5,34.083333333333336,30.291666666666668,30.75
6,2021-05-15,07:30:00,47.916666666666664,48.375,48.0,47.125,48.75,47.833333333333336,48.0,48.208333333333336,47.666666666666664,50.25,46.5,47.708333333333336,48.416666666666664,47.458333333333336,45.208333333333336,30.125,46.958333333333336,48.625,48.083333333333336,47.25,46.8125,47.6875,48.375,47.125,48.8125,48.34375,47.0625,39.625,47.09375,0.0,46.875,54.0,50.125,57.833333333333336,55.0,49.916666666666664,56.333333333333336,58.333333333333336,56.291666666666664,56.333333333333336,37.875,30.8125,27.9375,42.25,48.4375,36.083333333333336,33.916666666666664
7,2021-05-15,07:45:00,48.083333333333336,48.625,48.041666666666664,47.5625,48.625,48.5,48.458333333333336,49.4375,48.083333333333336,50.833333333333336,48.0,47.8125,49.625,47.833333333333336,45.666666666666664,26.0,47.541666666666664,48.583333333333336,48.291666666666664,46.6875,46.541666666666664,48.125,48.375,46.875,48.375,47.875,47.34375,39.25,47.0,46.458333333333336,47.375,50.25,53.916666666666664,55.333333333333336,49.791666666666664,51.8125,51.291666666666664,52.291666666666664,54.5625,57.333333333333336,41.208333333333336,23.208333333333332,29.333333333333332,39.083333333333336,50.083333333333336,34.458333333333336,28.541666666666668
8,2021-05-15,08:00:00,48.0,48.625,48.0,47.375,48.125,47.375,47.833333333333336,48.416666666666664,47.875,51.0625,49.5625,50.25,48.708333333333336,48.125,45.0625,17.833333333333332,46.416666666666664,49.0625,48.25,46.5,46.583333333333336,47.916666666666664,47.9375,46.75,48.5,48.75,47.125,39.5625,47.1875,46.125,46.833333333333336,53.375,54.9375,53.958333333333336,53.1875,53.916666666666664,56.9375,53.875,52.708333333333336,56.208333333333336,59.3125,26.416666666666668,15.208333333333334,53.333333333333336,56.9375,25.416666666666668,23.791666666666668
9,2021-05-15,08:15:00,47.59375,48.5,46.8125,46.75,47.583333333333336,47.125,46.65625,47.5,47.15625,48.541666666666664,47.375,47.083333333333336,47.208333333333336,47.083333333333336,45.833333333333336,40.5,47.208333333333336,47.4375,47.6875,46.583333333333336,46.90625,47.6875,47.791666666666664,46.625,47.75,47.708333333333336,47.03125,39.25,47.166666666666664,46.75,47.0,47.916666666666664,47.916666666666664,47.5625,47.0625,47.5,47.375,47.875,49.625,48.5,47.9375,46.96875,39.625,46.6875,47.25,46.125,43.166666666666664
