,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-02-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-04,06:15:00,0.1688,0.2,0.15315,0.29375,0.2031,0.26565,0.215625,0.25939999999999996,0.2521,0.24166666666666667,0.18333333333333335,0.2604,0.2646,0.19166666666666665,0.1625,0.15625,0.2354333333333333,0.17500000000000002,0.1313,0.17293333333333336,0.15002500000000002,0.0719,0.17185,0.09583333333333333,0.1646,0.2797,0.2063,0.1791666666666667,0.2041666666666667,0.17500000000000002,0.09375,0.20005,0.1938,0.175,0.1625,0.2604666666666667,0.18546666666666667,0.2438,0.24583333333333335,0.27505,0.15155000000000002,0.29064999999999996,0.20210000000000003,0.2937666666666667,0.17503333333333335,0.2292,0.22504999999999997,0.15836666666666666
2,2021-02-04,06:30:00,0.218775,0.321875,0.2813,0.2812,0.32344999999999996,0.2646,0.3375,0.31565,0.29374999999999996,0.24064999999999998,0.265625,0.29685,0.2625,0.2188,0.2125,0.2146,0.2313,0.2333333333333333,0.21252500000000002,0.1844,0.2313,0.1562,0.22035,0.08755,0.2292,0.3125,0.23754999999999998,0.2469,0.22086666666666666,0.1896,0.10210000000000001,0.2656,0.1688,0.2895666666666667,0.23123333333333332,0.32080000000000003,0.2771,0.32815,0.25625,0.30625,0.21253333333333332,0.3,0.21253333333333332,0.38439999999999996,0.22916666666666666,0.2437666666666667,0.23909999999999998,0.2812
3,2021-02-04,06:45:00,0.61565,0.7500333333333332,0.53755,0.6562749999999999,0.71255,0.6292,0.7208333333333333,0.4563,0.610975,0.5541999999999999,0.5916666666666667,0.45935,0.6938,0.4396,0.7031499999999999,0.6125,0.582825,0.5875,0.5312,0.515625,0.60625,0.4969,0.6354666666666667,0.3729333333333334,0.5625333333333333,0.673475,0.62815,0.6016,0.6458666666666667,0.5708666666666667,0.45630000000000004,0.5396,0.4895666666666667,0.7708666666666667,0.6104333333333334,0.7125,0.7083666666666667,0.6750333333333334,0.6172,0.55,0.62815,0.5937666666666667,0.6042,0.6604333333333333,0.6917,0.7219,0.5313,0.5094000000000001
4,2021-02-04,07:00:00,1.2625250000000001,1.2469000000000001,1.273425,1.4312666666666667,1.0125333333333335,1.1375333333333333,1.1417000000000002,1.26875,1.0958666666666668,1.1188,1.1875,1.1604333333333334,1.0437333333333332,1.3875,1.1521000000000001,1.0281500000000001,1.21255,1.1437666666666668,0.89375,1.1938,0.94065,0.943775,0.97815,0.7687333333333334,1.116666666666667,1.125,0.9297,1.2156500000000001,1.1438,0.8625000000000002,0.6875,1.0417,1.0771,1.1729,1.1458333333333333,1.14065,1.39375,1.5229333333333335,1.1625,1.4188,0.8906499999999999,1.3333333333333333,0.9917000000000001,1.198475,1.2895999999999999,0.9812666666666666,0.8890750000000001,1.2125333333333332
5,2021-02-04,07:15:00,1.5604333333333333,1.6333666666666666,1.7156500000000001,1.50315,1.3125,1.7708333333333333,1.6875499999999999,1.5563,1.2479333333333333,1.5854666666666668,1.34065,1.2844,1.35315,1.3979333333333335,1.3646,1.1125333333333332,1.3625,1.4344000000000001,1.1438,1.53755,1.1833333333333333,1.0375,1.1844000000000001,1.05785,1.2156500000000001,1.328125,1.22815,1.4969000000000001,1.367175,1.0604333333333333,0.8208333333333333,1.69065,1.3729666666666667,1.2625,1.2875333333333332,2.4188,1.2313,1.5021000000000002,1.2750333333333332,2.00625,1.4375250000000002,1.36875,1.1229333333333333,1.3531499999999999,1.51565,1.10935,1.0687333333333333,2.1625
6,2021-02-04,07:30:00,1.5312999999999999,2.3208333333333333,1.39065,2.0229333333333335,1.631275,1.5750333333333335,1.695325,1.4021,2.0521,1.4937666666666667,1.9875,1.4416666666666667,2.1219,1.5416999999999998,1.45,1.343775,1.4292,1.3854333333333333,1.406275,1.4047,1.3780999999999999,1.3000500000000001,1.8437333333333334,1.35,1.3438,1.59375,1.32815,1.70315,1.5875333333333332,1.1938,0.9937666666666667,1.4354333333333333,1.6583666666666668,1.7542,1.7687333333333335,1.8271333333333333,1.5667,1.7718500000000001,1.5188,1.5791666666666666,1.7187999999999999,1.550025,1.3594,2.2896,1.54375,1.3667,1.2469000000000001,1.41255
7,2021-02-04,07:45:00,3.3219000000000003,1.8563,3.1208333333333336,3.0094,3.702066666666667,3.4469,3.9729333333333336,3.7969,3.1750333333333334,2.89685,2.54685,3.1167000000000002,2.6375,2.7031,2.3583333333333334,2.8906,3.0812999999999997,3.067225,2.4781500000000003,2.4667,3.0047249999999996,2.5750333333333333,2.6000333333333336,2.5812333333333335,2.7395666666666667,3.133366666666667,1.3312666666666668,3.118766666666667,2.74065,1.0844,1.0167,2.8479333333333336,3.7188,3.9375,3.8344,3.1979333333333333,3.797933333333333,3.3791999999999995,3.085433333333333,3.99065,3.3156499999999998,3.9354333333333336,2.8458333333333337,3.4333666666666667,3.4093999999999998,1.3875,1.1938,2.7625
8,2021-02-04,08:00:00,3.85625,3.8688000000000002,3.1229,3.508366666666667,3.90625,3.908333333333333,3.45,3.89065,3.2229000000000005,3.125025,3.0062500000000005,3.1469,2.6354,3.009375,2.9375,3.0156,3.0354333333333336,3.1375,2.914633333333333,2.9813,3.033333333333333,3.008366666666667,3.16875,2.3167,3.0312,3.216666666666667,1.45,2.35935,3.100025,0.6354666666666667,0.5042,3.08595,3.3228666666666666,3.96255,3.8875,3.825,3.8145666666666664,4.0875,3.4458333333333333,3.954675,3.883366666666667,3.9625,3.545833333333333,4.0656,3.8249999999999997,0.8146000000000001,0.7146333333333333,3.7687666666666666
9,2021-02-04,08:15:00,4.1156,4.233366666666666,4.1781500000000005,4.3125,4.3719,4.218766666666666,4.25315,4.25,3.51255,3.4375,3.485466666666666,3.466666666666667,3.5375,3.35,3.2541999999999995,3.4375000000000004,3.46565,3.587533333333333,3.2896,3.4093999999999998,3.3781499999999998,3.3719,3.516666666666667,3.07815,3.43125,3.5906000000000002,2.264633333333333,3.5016,3.5219,0.62815,0.43125,3.50625,4.077100000000001,4.259399999999999,4.3062,4.243775,4.118766666666667,4.381266666666667,4.270833333333333,4.2844,4.202133333333333,4.0687,4.1854000000000005,4.378125,4.254166666666666,1.0313,0.6812666666666667,4.103125
