,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-03-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-26,06:15:00,0.09586666666666666,0.16094999999999998,0.118775,0.1625,0.20623333333333335,0.1562,0.1625,0.19999999999999998,0.2792,0.2792,0.32503333333333334,0.2791666666666667,0.2187,0.35836666666666667,0.16043333333333334,0.1375,0.14376666666666668,0.15625,0.3229666666666667,0.24380000000000002,0.25785,0.3333333333333333,0.3604333333333334,0.2833333333333334,0.28435,0.3333333333333333,0.2844,0.2708,0.26663333333333333,0.3375,0.07189999999999999,0.14583333333333334,0.15315,0.10210000000000001,0.2292,0.3041666666666667,0.3688,0.24375,0.3146,0.2833333333333333,0.23750000000000002,0.2979,0.34793333333333337,0.21875,0.3167,0.3271,0.14376666666666668,0.11043333333333334,0.38755,0.3125,0.23753333333333335,0.35935,0.10625000000000001,0.18956666666666666,0.1375,0.157825,0.1688,0.15416666666666667,0.3458333333333334,0.26456666666666667,0.4125,0.2771333333333333,0.3937666666666666,0.23435,0.3375,0.3458666666666666,0.2770666666666667,0.3458333333333334,0.2969,0.25939999999999996,0.1469,0.14845,0.13753333333333334,0.2125,0.25,0.33336666666666664,0.27499999999999997,0.22503333333333334,0.32916666666666666,0.2708333333333333,0.3354333333333333,0.2542,0.32293333333333335,0.26253333333333334,0.35,0.3229,0.1875,0.08754999999999999,0.14170000000000002,0.18543333333333334,0.23540000000000003,0.3333333333333333,0.3896,0.25833333333333336,0.3208666666666667,0.3354,0.36460000000000004,0.27706666666666663,0.3875,0.2791666666666666,0.33336666666666664,0.3594,0.19375,0.16875,0.10315,0.146875,0.29583333333333334,0.3,0.2688,0.2781,0.31562500000000004,0.31875,0.1791666666666667,0.125,0.12345,0.1146,0.12190000000000001,0.1406,0.19376666666666667,0.16040000000000001,0.1094,0.19379999999999997,0.14796666666666666,0.1042,0.17500000000000002,0.21253333333333332,0.10833333333333334,0.1375
2,2021-03-26,06:30:00,0.14793333333333333,0.23546666666666663,0.1562,0.7688,0.6146333333333334,0.275,0.4687666666666666,0.4958666666666667,0.4875,0.6333666666666666,0.6969000000000001,0.6646000000000001,0.57035,0.7187666666666667,0.3146,0.325,0.2094,0.2292,0.6958666666666667,0.6145999999999999,0.60005,0.5813,0.7021000000000001,0.6458666666666667,0.6167000000000001,0.7313000000000001,0.6438,0.5063,0.6604333333333333,0.6042000000000001,0.2797,0.4396,0.2141,0.13956666666666667,0.5791666666666667,0.6219,0.6645666666666666,0.5937666666666668,0.66255,0.60005,0.6812666666666667,0.6125333333333334,0.73755,0.6219,0.6333333333333334,0.7021000000000001,0.2656,0.3416666666666666,0.6813000000000001,0.6312666666666668,0.3041333333333333,0.6875333333333332,0.5021,0.2333333333333333,0.20626666666666668,0.2313,0.3854333333333333,0.33126666666666665,0.6344000000000001,0.6729333333333334,0.7937666666666666,0.6500333333333334,0.7416666666666667,0.6291666666666667,0.7187666666666667,0.66875,0.5937666666666667,0.6604333333333333,0.6375,0.6708333333333334,0.2750333333333333,0.3833333333333333,0.0,0.2781,0.69065,0.6125,0.5812999999999999,0.6797000000000001,0.6625333333333333,0.5875,0.7958666666666666,0.67505,0.6542,0.70625,0.62815,0.7625000000000001,0.3541666666666667,0.251575,0.26880000000000004,0.2917,0.53755,0.6646,0.7416999999999999,0.5520666666666667,0.5844,0.62815,0.7375499999999999,0.6749999999999999,0.7583333333333333,0.58125,0.6375000000000001,0.8062666666666667,0.270325,0.21565,0.18543333333333334,0.20003333333333337,0.6875333333333334,0.6875333333333332,0.6229333333333333,0.51255,0.7062666666666667,0.6875333333333334,0.3281,0.27086666666666664,0.29374999999999996,0.279675,0.20625,0.2833,0.33125,0.29586666666666667,0.25003333333333333,0.32505,0.32035,0.23336666666666664,0.3562666666666667,0.3125,0.28907499999999997,0.25
3,2021-03-26,06:45:00,0.18336666666666668,0.2770666666666667,0.23546666666666663,1.01565,1.0187666666666668,0.3,0.9719,0.8937499999999999,1.0297,1.0521,1.1141,1.1062666666666667,1.0771,1.1594,0.6708666666666666,0.6625,0.2583333333333333,0.2916666666666667,1.0833666666666668,1.0687666666666666,1.0437666666666667,1.1,1.175,1.1000333333333334,0.9937499999999999,1.06875,1.0875333333333332,1.06565,0.9843500000000001,1.0729333333333333,0.6000333333333333,0.6770999999999999,0.2656,0.17185,0.9979333333333334,1.1250333333333333,1.0833333333333333,1.0208666666666666,0.0,1.0500333333333334,1.1500000000000001,1.0541666666666667,1.10625,0.9938,1.1021,1.1271000000000002,0.621875,0.5979333333333333,1.0312666666666666,1.0604333333333333,1.3125499999999999,1.1416666666666666,1.1020999999999999,0.30416666666666664,0.0,1.0188,1.1458333333333333,1.1583666666666665,1.1041666666666667,1.1396,1.1958666666666666,1.1625,1.3625,1.1416666666666666,1.075,1.2041666666666666,1.0999999999999999,1.20315,1.1500333333333332,1.183366666666667,1.2271,1.2021,1.1500333333333332,1.0271,1.0708666666666666,1.3563,1.01565,1.13435,1.1271000000000002,1.1979333333333335,1.1219000000000001,1.1750333333333334,1.1625333333333334,1.0906500000000001,1.0500250000000002,1.1854666666666667,1.1166666666666667,1.0208333333333333,0.9562999999999999,1.0687666666666666,1.1125,1.1604666666666665,1.1531500000000001,1.0063,1.1604333333333334,1.0875,1.2594,1.1146,1.2062666666666668,1.0,1.1500333333333332,1.1875,1.1968999999999999,0.875,0.24062499999999998,0.26043333333333335,1.0438,1.1208666666666667,1.1969,1.0563,1.0469,1.2042,0.6125,0.5875333333333334,0.55315,0.5125,0.5812666666666667,0.59535,0.6396000000000001,0.5958666666666668,0.5187666666666667,0.61255,0.6250333333333334,0.5583333333333335,0.6479666666666667,0.6312666666666668,0.5792,0.589075
4,2021-03-26,07:00:00,0.20626666666666668,0.30625,0.3,1.6062666666666667,1.5833333333333333,1.5208666666666666,1.61565,1.4516,1.5770666666666664,1.6813,1.6250499999999999,1.6000333333333332,1.5812666666666668,1.6333333333333335,0.9313,0.8703000000000001,0.2895666666666667,0.32499999999999996,1.6583333333333334,1.6021,1.5604333333333333,1.6646,1.6906500000000002,1.64065,1.48125,1.6521,1.67815,1.6375333333333335,1.587525,1.5062666666666666,0.8562666666666668,1.025,0.315625,0.23546666666666663,1.5906500000000001,1.7063,1.6271333333333333,1.6844000000000001,1.58905,1.5958666666666668,1.6531500000000001,1.6146,1.5859500000000002,1.601575,1.53125,1.6416666666666666,0.9167,0.8812666666666665,1.7625,1.6916666666666667,1.817175,1.5719,1.61565,0.35213333333333335,0.2656,1.6979333333333333,1.6854333333333333,1.7146000000000001,1.7547,1.6812666666666667,1.7958333333333334,1.6583666666666665,1.7146000000000001,1.5531,1.6729,1.7125,1.6562666666666666,1.57815,1.6916666666666667,1.6395666666666668,1.6562999999999999,1.7104666666666668,1.7020666666666668,1.6771,1.5312,1.8271333333333333,1.56565,1.6166666666666665,1.57815,1.7250000000000003,1.8438,1.6396,1.7583666666666666,1.6916666666666667,1.6250499999999999,1.7250333333333334,1.6479333333333335,1.7875,1.6875499999999999,1.7333666666666667,1.6083666666666667,1.7021,1.74065,1.5521,1.6520666666666666,1.62345,1.6688,1.6562666666666666,1.8312666666666668,1.51875,1.7146000000000001,1.80315,1.787525,1.6666666666666667,0.29059999999999997,0.2896,1.543775,1.6082999999999998,1.5969,1.5219,1.5063000000000002,1.6542000000000001,0.9396333333333334,1.0562666666666667,1.0499999999999998,0.957825,0.9854333333333333,0.9937499999999999,0.9813000000000001,0.8719,0.9020999999999999,1.0203250000000001,1.0437666666666665,0.8999999999999999,1.0281500000000001,1.0333333333333334,0.9937666666666667,0.9875
5,2021-03-26,07:15:00,0.3520999999999999,0.3437666666666667,0.6031500000000001,2.1708666666666665,2.0531,2.158333333333333,2.1979333333333333,2.0500333333333334,2.1219,2.2166333333333337,2.18905,2.1292,2.0937666666666668,2.2041666666666666,1.2125333333333332,1.1531500000000001,0.48124999999999996,0.59065,2.1406,2.27815,2.0396,2.1531000000000002,2.2281500000000003,2.1854333333333336,2.090625,2.2333333333333334,2.225,2.220833333333333,2.2187333333333332,2.1041666666666665,1.2688,1.2187999999999999,0.575,0.45315,2.1083666666666665,2.0438,2.1625,2.4188,2.256266666666667,2.1146,2.1187666666666667,2.1313,2.1604,2.1437999999999997,2.0646333333333335,2.1625,1.2104333333333333,1.2000333333333335,2.3104333333333336,2.2458666666666667,2.46565,2.1750333333333334,2.1593999999999998,1.8062666666666667,0.325025,2.2563,2.2583333333333333,2.3125,2.36565,2.2062666666666666,2.3156499999999998,2.35,2.3417,2.0396,2.2417000000000002,2.4344,2.1187666666666667,2.16565,2.3156499999999998,2.3094,2.1812666666666667,2.2937999999999996,2.2437666666666667,2.1979,2.12345,2.4562666666666666,2.1999999999999997,2.2271,2.2521,2.3000333333333334,2.264075,2.2958666666666665,2.3125,2.2333333333333334,2.2687666666666666,2.2479333333333336,2.3208333333333333,2.2625,2.3146,2.3083666666666667,2.1854333333333336,2.283333333333333,2.3563,2.0771333333333333,2.368775,2.2271,2.19375,2.2667,2.4104,2.1766,2.25625,2.4667,2.30315,2.375,0.6218999999999999,0.8291666666666667,2.14685,2.075,2.0187666666666666,2.0479333333333334,2.0813,2.2104666666666666,1.5093750000000001,1.526575,1.55315,1.4604333333333335,1.4979333333333333,1.475,1.4969000000000001,1.4063,1.4031500000000001,1.51255,1.4438,1.38595,1.507825,1.41565,1.5271333333333332,1.3917000000000002
6,2021-03-26,07:30:00,1.3208333333333333,0.3646,2.3833333333333333,2.7646,2.654166666666667,2.7541666666666664,2.7416666666666667,2.7469,2.64535,2.6593999999999998,2.81875,2.741666666666667,2.6219,2.7375333333333334,1.96565,1.6641,1.7406500000000003,1.3438,2.7479333333333336,2.6417,2.6854333333333336,2.775,2.8562333333333334,2.4813,2.7125,2.7687666666666666,2.7375000000000003,2.7062666666666666,2.6844,2.597933333333333,1.7718500000000001,1.754133333333333,1.9458333333333335,2.6188,2.6354,2.69375,2.7708666666666666,2.6896,2.866666666666667,2.79065,2.68595,2.702066666666667,2.7104666666666666,2.6469,2.625025,2.7291333333333334,2.250033333333333,1.8062666666666667,2.839633333333333,2.7958666666666665,2.8896,2.750033333333333,2.88125,2.7916666666666665,0.3469,2.8312666666666666,2.8937666666666666,2.8937666666666666,3.0125333333333337,2.8166666666666664,2.80315,2.8146,2.897933333333333,2.69535,2.6844,3.0,2.7916666666666665,2.7469,2.814633333333333,2.9718999999999998,2.779166666666667,2.8292,2.79375,2.904166666666667,2.7646,2.975,2.8208,2.7896,2.8395999999999995,2.908333333333333,2.8125,2.8344,2.8166999999999995,2.8791999999999995,2.8188,2.8500333333333336,2.82505,2.8000333333333334,2.825,2.9687333333333332,2.852133333333333,2.897933333333333,3.0109250000000003,2.83435,2.9594,2.9021333333333335,2.8844000000000003,2.8312666666666666,2.9416999999999995,2.7156000000000002,2.782825,2.95,2.9468750000000004,2.9146,2.3167,2.472933333333333,2.633366666666667,2.6141,2.662525,2.7521,2.653125,2.7958666666666665,2.1333333333333333,2.0031499999999998,2.058333333333333,1.9854333333333336,2.0042,1.925,1.96875,1.9833333333333332,2.0031499999999998,1.9468999999999999,1.959375,1.9521,2.102133333333333,1.98595,2.0562666666666667,2.0250333333333335
7,2021-03-26,07:45:00,3.125,2.76565,3.0208666666666666,3.3354666666666666,3.3563,3.3729666666666667,3.360433333333333,3.0656499999999998,3.2521,3.248475,3.315625,3.1688,3.1208666666666667,3.3000000000000003,3.26255,2.72815,3.272933333333333,3.2250250000000005,3.318766666666667,3.15005,3.13125,3.445866666666667,3.475,3.3333333333333335,3.3313,3.2719,3.297933333333333,3.09375,3.1104333333333334,3.108333333333333,3.0094000000000003,2.9083666666666663,3.3375,3.1791666666666667,3.1562,3.404166666666667,3.3042,3.2604333333333333,3.475,3.25,3.3458333333333337,3.5125,3.2771333333333335,3.35,3.2937666666666665,3.3104333333333336,3.1791666666666667,2.7958666666666665,3.3938,3.625,3.4812666666666665,3.3594,3.4354333333333336,3.41875,0.8593999999999999,3.391666666666667,3.4729000000000005,3.4093999999999998,3.4906,3.3937666666666666,3.56875,3.320866666666667,3.2,3.3312666666666666,3.3771,3.5187666666666666,3.3521,3.4250000000000003,3.3875333333333337,3.460433333333333,3.5187333333333335,3.4,3.407825,3.4458333333333333,3.4104333333333336,3.660975,3.3937666666666666,3.241666666666667,3.4500333333333337,3.4854333333333334,3.40315,3.3969,3.35,3.5031499999999998,3.3937999999999997,3.5124999999999997,3.345866666666667,3.3417,3.4594,3.5396,3.3500333333333336,3.445866666666667,3.60005,3.2792,3.4562666666666666,3.4875333333333334,3.5500000000000003,3.500033333333333,3.5500000000000003,3.3172,3.3937666666666666,3.57655,3.6229333333333336,3.522933333333333,3.20935,3.256266666666667,3.2625,3.3271,3.283366666666667,3.389633333333333,3.2458666666666667,3.2469,2.704166666666667,2.6031250000000004,2.5844,2.504166666666667,2.5125,2.5672,2.60005,2.5333666666666668,2.3729333333333336,2.582825,2.5750333333333333,2.5563,2.716666666666667,2.5771,2.5562666666666667,2.6396
8,2021-03-26,08:00:00,3.681266666666667,3.9562666666666666,3.6750499999999997,3.875,3.8969,3.9791666666666665,3.9208666666666665,3.740625,3.70935,3.9625,4.00315,3.9083333333333337,3.76255,3.8958333333333335,3.829166666666667,3.5979000000000005,3.9521,3.985433333333333,3.81875,3.806266666666667,3.787466666666667,3.8875,4.0354,3.875,3.9406499999999998,3.772933333333333,3.943733333333333,3.7729,3.9499999999999997,3.7687999999999997,3.56875,3.725,3.818766666666667,3.7896,3.88125,3.9666666666666663,3.8979,3.9187666666666665,4.018766666666667,3.9542,3.8,3.8812666666666664,3.82505,3.9062666666666668,3.8344,3.5625,3.7458666666666667,3.65315,4.0521,4.0844000000000005,4.077100000000001,3.890625,3.9583333333333335,4.083333333333333,3.8375,3.993766666666667,4.1156500000000005,3.954166666666667,4.037533333333333,3.983333333333333,4.19065,4.00625,4.070833333333334,3.9270666666666667,3.9625,4.108333333333333,3.9771,4.014633333333333,3.9416666666666664,4.082800000000001,3.99375,3.9166666666666665,4.006266666666666,3.983333333333333,4.0396,4.11875,3.8958333333333335,3.8521,3.9792,4.04995,3.9729666666666668,4.01565,4.029166666666667,3.929166666666667,3.9813,3.95315,3.99375,3.9146,4.125,3.95315,4.0375000000000005,4.0,4.041666666666667,3.6562,4.0687999999999995,4.0667,3.9281,4.040649999999999,4.2,4.018800000000001,4.014600000000001,4.2250000000000005,4.2188,4.00315,3.7187,3.783333333333333,3.831225,3.983333333333333,3.883366666666667,3.7812,3.860433333333333,3.908366666666667,3.2218999999999998,3.15625,3.108333333333333,3.1374999999999997,3.1187333333333336,3.243766666666667,3.2021,3.133366666666667,3.112475,3.2042,3.181266666666667,2.9344,3.2375333333333334,3.1125000000000003,3.110433333333333,3.1219
9,2021-03-26,08:15:00,4.2,4.410433333333334,4.29685,4.402066666666666,4.347933333333334,4.435466666666667,4.395866666666667,4.35625,4.287475,4.441666666666667,4.4656,4.345833333333333,4.2438,4.4469,4.2729,4.368766666666667,4.4375333333333336,4.4188,4.34845,4.3021,4.3500000000000005,4.395325,4.527066666666667,4.393766666666667,4.2781,4.375,4.437499999999999,4.29375,4.2188,4.2375,4.112525,4.23125,4.259399999999999,4.183333333333334,4.1875,4.40315,4.464566666666666,4.4281500000000005,4.441666666666666,4.4062,4.3594,4.337466666666667,4.264600000000001,4.418749999999999,4.323475,4.324999999999999,4.2062333333333335,4.1062666666666665,4.554166666666666,4.491666666666666,4.6229000000000005,4.55,4.456266666666667,4.595833333333333,4.5,4.468799999999999,4.5104,4.4812666666666665,4.556266666666667,4.3979333333333335,4.541666666666667,4.4021,4.627066666666667,4.3656500000000005,4.5,4.6146,4.476575,4.558333333333333,4.466633333333333,4.4906500000000005,4.415649999999999,4.39685,4.5521,4.5229333333333335,4.406266666666667,4.504133333333333,4.33435,4.41565,4.39375,4.537533333333333,4.49375,4.529166666666666,4.4437999999999995,4.489599999999999,4.4354000000000005,4.443766666666667,4.6062666666666665,4.3688,4.572933333333333,4.529675,4.5405999999999995,4.5,4.5844000000000005,4.3417,4.5896,4.6125,4.4646,4.614566666666667,4.6687666666666665,4.468733333333334,4.506266666666666,4.6594,4.568766666666667,4.545325,4.262533333333334,4.2375,4.354166666666667,4.450033333333334,4.3218499999999995,4.295833333333333,4.37815,4.393766666666667,3.6687666666666665,3.7625,3.8000000000000003,3.5844,3.6281499999999998,3.7250333333333336,3.756266666666667,3.639566666666667,3.6125000000000003,3.7469,3.6958333333333333,3.54065,3.7354333333333334,3.7167,3.6750000000000003,3.6083666666666665
