,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
13,2021-03-24,09:15:00,48.90625,49.375,49.75,50.041666666666664,49.5,49.75,49.958333333333336,49.625,45.0,44.208333333333336,43.583333333333336,45.0,44.708333333333336,44.25,44.25,44.791666666666664,49.083333333333336,49.958333333333336,50.0,49.833333333333336,49.833333333333336,50.875,50.625,49.791666666666664,50.625,49.0625,48.583333333333336,50.458333333333336,43.916666666666664,8.208333333333334,50.25,47.291666666666664,48.3125,48.5,47.791666666666664,47.875,47.6875,48.458333333333336,48.708333333333336,48.5,46.625,46.875,47.8125,47.916666666666664,46.666666666666664,38.291666666666664,47.375
14,2021-03-24,09:30:00,48.791666666666664,49.083333333333336,49.125,49.708333333333336,49.041666666666664,49.25,49.291666666666664,49.208333333333336,45.4375,44.666666666666664,44.166666666666664,45.125,45.166666666666664,44.666666666666664,44.916666666666664,45.21875,48.583333333333336,49.3125,49.03125,48.916666666666664,49.125,49.875,49.75,49.166666666666664,49.791666666666664,48.333333333333336,47.5,49.875,47.166666666666664,20.375,49.208333333333336,47.041666666666664,48.125,48.1875,48.791666666666664,47.625,47.291666666666664,49.0625,48.25,48.0625,46.28125,46.3125,47.375,47.25,46.125,44.0,47.083333333333336
15,2021-03-24,09:45:00,48.541666666666664,48.833333333333336,48.875,49.291666666666664,48.75,48.8125,48.958333333333336,48.625,45.833333333333336,45.125,44.708333333333336,45.5,45.375,45.166666666666664,45.291666666666664,45.5,47.541666666666664,48.75,48.4375,48.375,48.666666666666664,49.375,49.083333333333336,48.6875,49.3125,47.791666666666664,47.041666666666664,49.125,46.9375,27.458333333333332,48.541666666666664,47.083333333333336,48.041666666666664,47.958333333333336,47.25,47.375,47.041666666666664,47.791666666666664,48.125,47.8125,46.041666666666664,46.166666666666664,47.15625,47.0625,46.0,45.791666666666664,47.0
16,2021-03-24,10:00:00,48.375,48.583333333333336,48.666666666666664,49.0,48.375,48.625,48.5,48.40625,46.0,45.4375,45.125,45.791666666666664,45.5,45.625,45.833333333333336,45.916666666666664,47.3125,48.166666666666664,47.916666666666664,48.0,48.25,48.666666666666664,48.541666666666664,48.458333333333336,49.0,47.5,46.6875,48.666666666666664,46.625,35.875,48.25,47.28125,48.208333333333336,47.916666666666664,47.25,47.4375,47.166666666666664,47.75,48.083333333333336,47.8125,46.083333333333336,46.208333333333336,47.125,47.0625,45.916666666666664,45.8125,47.375
17,2021-03-24,10:15:00,48.125,48.375,48.416666666666664,48.666666666666664,48.1875,48.5,48.25,47.9375,46.416666666666664,45.791666666666664,45.4375,45.958333333333336,45.708333333333336,45.791666666666664,46.125,45.875,46.833333333333336,47.625,47.5,47.6875,47.833333333333336,48.083333333333336,48.125,48.0,48.6875,47.375,46.458333333333336,48.375,46.125,39.6875,47.916666666666664,47.375,48.125,47.875,47.291666666666664,47.4375,47.125,47.583333333333336,48.0,47.791666666666664,45.875,45.958333333333336,47.21875,47.125,45.833333333333336,45.958333333333336,47.541666666666664
18,2021-03-24,10:30:00,47.625,48.166666666666664,48.1875,48.375,45.5625,47.791666666666664,47.59375,46.125,46.8125,46.333333333333336,45.9375,46.375,46.083333333333336,47.4375,46.25,46.333333333333336,46.8125,47.958333333333336,47.40625,47.5,47.6875,48.125,47.9375,48.0,49.5,46.625,45.958333333333336,47.6875,45.833333333333336,42.916666666666664,47.6875,47.208333333333336,48.1875,47.833333333333336,47.25,47.416666666666664,46.6875,47.583333333333336,48.166666666666664,48.083333333333336,46.458333333333336,46.833333333333336,47.5,47.041666666666664,45.8125,48.375,48.1875
19,2021-03-24,10:45:00,47.40625,48.125,47.9375,47.8125,47.541666666666664,48.0,47.3125,47.416666666666664,46.958333333333336,46.75,46.3125,46.5625,46.291666666666664,46.5,46.458333333333336,46.5,46.875,47.5625,47.166666666666664,47.458333333333336,47.458333333333336,47.833333333333336,47.625,47.166666666666664,47.708333333333336,46.416666666666664,45.833333333333336,47.583333333333336,45.791666666666664,45.916666666666664,47.875,47.333333333333336,47.708333333333336,47.291666666666664,47.291666666666664,47.53125,46.541666666666664,46.958333333333336,47.916666666666664,47.833333333333336,47.083333333333336,46.791666666666664,47.3125,47.34375,46.3125,46.208333333333336,49.291666666666664
20,2021-03-24,11:00:00,47.041666666666664,47.791666666666664,47.375,47.5625,47.09375,47.583333333333336,47.375,47.0,47.291666666666664,47.208333333333336,46.625,46.791666666666664,46.5,46.75,46.625,46.75,47.0,48.0,47.5,47.583333333333336,47.416666666666664,47.875,47.625,47.125,47.583333333333336,46.125,45.75,47.416666666666664,45.625,46.09375,47.916666666666664,47.208333333333336,47.71875,47.0625,47.291666666666664,47.375,46.375,46.958333333333336,48.041666666666664,48.0,47.0625,46.666666666666664,47.375,47.125,46.291666666666664,46.166666666666664,47.625
21,2021-03-24,11:15:00,46.916666666666664,47.5,47.208333333333336,47.21875,47.125,47.34375,47.166666666666664,47.125,47.541666666666664,47.5,46.875,47.041666666666664,46.583333333333336,47.0,46.916666666666664,46.833333333333336,47.0625,47.75,47.0625,47.625,47.416666666666664,47.708333333333336,47.375,47.0,47.875,46.208333333333336,45.833333333333336,47.625,45.875,46.208333333333336,48.0,47.166666666666664,47.5,47.0,47.125,47.40625,46.166666666666664,46.916666666666664,48.041666666666664,48.1875,47.1875,46.875,47.15625,47.25,46.3125,46.291666666666664,47.708333333333336
22,2021-03-24,11:30:00,47.375,48.0,47.3125,46.9375,46.875,47.5,47.0,46.833333333333336,47.166666666666664,47.125,47.041666666666664,46.6875,46.416666666666664,47.0625,47.25,46.916666666666664,46.375,46.625,46.208333333333336,47.5,47.583333333333336,46.666666666666664,47.25,47.75,48.65625,48.041666666666664,46.833333333333336,47.875,46.375,45.875,47.5625,48.15625,48.375,47.59375,47.541666666666664,47.5625,46.9375,47.125,47.59375,47.3125,45.833333333333336,45.916666666666664,47.0,47.208333333333336,45.84375,46.5625,48.28125
23,2021-03-24,11:45:00,47.0,47.958333333333336,47.208333333333336,46.958333333333336,46.75,47.375,46.6875,46.3125,47.125,47.416666666666664,47.25,46.875,46.6875,47.166666666666664,47.5625,47.291666666666664,46.1875,46.208333333333336,45.9375,47.375,47.5625,46.5,46.9375,47.75,48.6875,48.291666666666664,47.125,48.0,46.625,46.041666666666664,47.65625,48.1875,48.541666666666664,47.583333333333336,47.541666666666664,47.46875,47.0,47.083333333333336,47.4375,47.0625,45.375,45.833333333333336,47.0,47.125,45.9375,46.75,48.5
24,2021-03-24,12:00:00,46.708333333333336,47.416666666666664,46.875,46.583333333333336,46.375,46.875,46.3125,46.0,47.666666666666664,47.708333333333336,47.458333333333336,47.375,47.083333333333336,47.541666666666664,47.833333333333336,47.75,46.25,46.458333333333336,46.25,47.416666666666664,47.708333333333336,46.791666666666664,47.0,47.666666666666664,48.375,48.25,46.916666666666664,47.875,46.5,46.0,47.625,48.166666666666664,48.375,47.25,47.4375,47.5,46.791666666666664,46.916666666666664,47.375,47.041666666666664,45.666666666666664,46.083333333333336,47.125,47.166666666666664,46.1875,46.916666666666664,48.40625
25,2021-03-24,12:15:00,46.5,46.958333333333336,46.09375,46.25,45.90625,46.40625,45.75,45.541666666666664,47.958333333333336,47.75,47.708333333333336,48.0,47.833333333333336,47.916666666666664,48.25,48.541666666666664,46.291666666666664,46.708333333333336,46.5,47.375,47.5,47.166666666666664,47.541666666666664,47.75,48.125,48.041666666666664,46.708333333333336,47.375,46.333333333333336,46.0,47.25,48.0625,48.3125,47.25,47.34375,47.333333333333336,46.625,46.666666666666664,47.3125,47.0625,45.78125,46.375,47.0,47.083333333333336,46.4375,47.208333333333336,48.4375
26,2021-03-24,12:30:00,46.15625,46.5,45.875,46.0,45.625,45.833333333333336,45.5,45.3125,48.4375,48.0625,47.9375,48.625,48.125,48.166666666666664,48.583333333333336,48.875,46.3125,46.9375,46.833333333333336,47.3125,47.46875,47.416666666666664,47.583333333333336,47.708333333333336,47.875,47.8125,46.583333333333336,47.375,46.375,46.1875,47.083333333333336,48.0,48.3125,47.1875,47.291666666666664,47.291666666666664,46.625,46.75,47.291666666666664,47.0,45.833333333333336,46.4375,47.041666666666664,47.0,46.416666666666664,47.333333333333336,48.1875
27,2021-03-24,12:45:00,46.0,46.25,45.625,45.75,45.4375,45.8125,45.291666666666664,45.25,48.5,48.291666666666664,48.291666666666664,48.625,48.5,48.416666666666664,48.625,48.75,46.291666666666664,46.666666666666664,46.75,47.4375,47.5,47.1875,47.291666666666664,47.666666666666664,48.041666666666664,47.833333333333336,46.625,47.416666666666664,46.333333333333336,46.25,47.208333333333336,47.916666666666664,48.333333333333336,47.15625,47.3125,47.291666666666664,46.708333333333336,46.78125,47.25,47.0,45.958333333333336,46.291666666666664,47.0,46.9375,46.25,47.166666666666664,48.25
28,2021-03-24,13:00:00,45.8125,46.25,45.541666666666664,45.458333333333336,45.25,45.791666666666664,45.333333333333336,45.041666666666664,48.5,48.3125,48.416666666666664,48.5,48.34375,48.583333333333336,48.875,48.833333333333336,46.25,46.3125,46.5625,47.375,47.5,46.791666666666664,47.375,47.666666666666664,48.28125,48.083333333333336,46.916666666666664,47.583333333333336,46.583333333333336,46.0625,0.0,48.0,48.125,46.958333333333336,47.25,47.4375,46.625,46.6875,47.375,47.0,45.916666666666664,46.208333333333336,47.0,46.958333333333336,46.291666666666664,47.1875,48.333333333333336
29,2021-03-24,13:15:00,45.625,45.833333333333336,45.0625,45.25,44.9375,45.3125,44.791666666666664,44.583333333333336,48.708333333333336,48.625,48.75,49.0625,48.75,48.75,49.333333333333336,49.5,46.3125,46.5,46.791666666666664,47.34375,47.416666666666664,47.125,47.583333333333336,47.708333333333336,48.125,47.791666666666664,46.666666666666664,47.4375,46.458333333333336,46.125,46.9375,47.833333333333336,48.208333333333336,46.9375,47.166666666666664,47.333333333333336,46.5,46.583333333333336,47.208333333333336,46.958333333333336,46.0,46.416666666666664,46.875,46.833333333333336,46.4375,47.416666666666664,48.25
30,2021-03-24,13:30:00,45.375,45.375,44.875,44.8125,44.791666666666664,44.9375,44.4375,44.3125,49.041666666666664,49.0,49.0,49.4375,49.041666666666664,49.083333333333336,49.458333333333336,49.666666666666664,46.291666666666664,46.708333333333336,46.916666666666664,47.4375,47.375,46.875,47.375,47.666666666666664,47.958333333333336,47.833333333333336,46.5625,47.375,46.5,46.15625,46.916666666666664,47.833333333333336,48.1875,46.958333333333336,47.125,47.333333333333336,46.625,46.5,47.166666666666664,46.958333333333336,45.96875,46.375,46.833333333333336,46.791666666666664,46.416666666666664,47.375,48.1875
31,2021-03-24,13:45:00,44.916666666666664,45.0,44.375,44.375,44.291666666666664,44.5625,44.041666666666664,43.875,49.4375,49.25,49.458333333333336,49.75,49.625,49.3125,49.84375,50.125,46.25,46.6875,47.0,47.375,47.416666666666664,47.125,47.3125,47.59375,48.0,47.666666666666664,46.75,47.25,46.6875,46.291666666666664,46.791666666666664,47.916666666666664,48.083333333333336,46.875,47.0625,47.375,46.625,46.583333333333336,47.125,46.75,45.916666666666664,46.3125,46.791666666666664,46.6875,46.458333333333336,47.541666666666664,48.208333333333336
32,2021-03-24,14:00:00,44.625,44.666666666666664,44.041666666666664,44.0,43.875,44.25,43.666666666666664,43.5625,49.75,49.625,49.833333333333336,49.875,49.875,49.791666666666664,50.1875,50.5,46.25,46.708333333333336,47.083333333333336,47.375,47.4375,47.125,47.3125,47.625,47.75,47.625,46.625,47.28125,46.583333333333336,46.125,46.791666666666664,47.875,48.1875,46.75,46.96875,47.28125,46.5,46.5,47.208333333333336,46.875,0.0,46.416666666666664,46.84375,46.5,46.458333333333336,47.541666666666664,48.125
33,2021-03-24,14:15:00,44.125,44.291666666666664,43.625,43.708333333333336,43.666666666666664,44.0625,43.375,43.25,49.916666666666664,50.041666666666664,50.1875,50.5,50.041666666666664,50.083333333333336,50.4375,50.5625,46.25,46.666666666666664,47.0625,47.40625,47.333333333333336,47.0,47.375,47.666666666666664,47.833333333333336,47.6875,46.625,47.25,46.5625,46.0,46.791666666666664,47.875,48.125,46.6875,47.0,47.291666666666664,46.5,46.5,47.166666666666664,46.875,46.041666666666664,46.375,46.875,46.5,46.375,47.4375,48.166666666666664
34,2021-03-24,14:30:00,43.75,43.8125,43.291666666666664,43.125,43.208333333333336,43.5625,43.0,42.75,50.4375,50.3125,50.666666666666664,50.875,50.458333333333336,50.5,50.8125,50.875,46.3125,46.541666666666664,47.0625,47.5,47.5,47.0,47.375,47.625,47.875,47.625,46.625,47.166666666666664,46.625,45.958333333333336,46.65625,47.916666666666664,48.125,46.625,46.96875,47.375,46.458333333333336,46.333333333333336,47.125,46.833333333333336,46.0,46.375,46.791666666666664,46.5,46.375,47.375,48.1875
35,2021-03-24,14:45:00,43.125,43.333333333333336,42.583333333333336,42.708333333333336,42.75,42.9375,42.375,42.375,50.875,50.875,51.25,51.65625,50.875,50.9375,51.25,51.458333333333336,46.25,46.625,47.1875,47.416666666666664,47.291666666666664,46.9375,47.3125,47.625,47.791666666666664,47.583333333333336,46.708333333333336,47.21875,46.75,46.083333333333336,46.6875,47.916666666666664,48.083333333333336,46.5,46.916666666666664,47.333333333333336,46.4375,46.3125,47.125,46.833333333333336,46.03125,46.375,46.8125,46.333333333333336,46.333333333333336,47.583333333333336,48.166666666666664
36,2021-03-24,15:00:00,42.875,42.875,42.083333333333336,41.875,42.25,42.541666666666664,42.0,41.875,51.083333333333336,51.3125,52.0,51.9375,51.25,51.458333333333336,51.666666666666664,51.75,46.1875,46.416666666666664,47.041666666666664,47.375,47.375,46.75,47.125,47.541666666666664,47.875,47.666666666666664,46.666666666666664,47.125,46.625,45.958333333333336,46.583333333333336,48.0625,48.125,46.3125,46.875,47.375,46.458333333333336,46.25,46.9375,0.0,45.916666666666664,46.291666666666664,46.75,46.25,46.333333333333336,47.625,48.291666666666664
37,2021-03-24,15:15:00,42.375,42.25,41.375,41.208333333333336,41.4375,42.125,41.416666666666664,41.041666666666664,51.75,52.166666666666664,52.625,52.583333333333336,51.9375,51.875,52.375,52.125,46.25,46.25,47.0,47.4375,47.333333333333336,46.625,47.0,47.5,47.916666666666664,47.625,46.708333333333336,47.166666666666664,46.625,45.791666666666664,46.541666666666664,48.125,48.125,46.1875,46.84375,47.5,46.4375,46.125,47.041666666666664,46.65625,45.8125,46.1875,46.75,46.125,46.25,47.6875,48.34375
38,2021-03-24,15:30:00,41.53125,41.458333333333336,40.4375,40.375,40.75,40.75,40.25,40.333333333333336,52.5,52.958333333333336,53.375,53.5,52.75,52.708333333333336,53.083333333333336,53.458333333333336,46.21875,46.416666666666664,47.291666666666664,47.375,47.375,46.666666666666664,46.958333333333336,47.5,47.75,47.541666666666664,46.583333333333336,47.125,46.75,45.833333333333336,46.333333333333336,48.208333333333336,48.25,45.96875,46.791666666666664,47.416666666666664,46.34375,46.0,47.0,46.5625,45.875,46.125,46.625,45.8125,46.125,47.958333333333336,48.25
39,2021-03-24,15:45:00,40.125,40.375,39.166666666666664,39.208333333333336,39.46875,39.708333333333336,39.3125,38.833333333333336,53.375,53.916666666666664,54.71875,54.5,53.75,53.625,54.3125,53.9375,46.166666666666664,46.291666666666664,47.3125,47.375,47.25,46.583333333333336,46.958333333333336,47.5,47.6875,47.5,46.666666666666664,46.958333333333336,46.791666666666664,45.75,46.291666666666664,48.375,48.25,45.6875,46.6875,47.375,46.3125,45.875,0.0,46.541666666666664,45.875,46.125,46.625,45.6875,46.125,48.25,48.5
40,2021-03-24,16:00:00,39.25,39.0,37.75,38.0,38.1875,38.0,38.083333333333336,37.5,54.5,55.333333333333336,56.125,56.041666666666664,55.375,54.833333333333336,55.416666666666664,55.041666666666664,46.208333333333336,46.25,47.375,47.333333333333336,47.333333333333336,46.458333333333336,46.916666666666664,47.5,47.625,47.4375,46.708333333333336,46.875,46.916666666666664,45.833333333333336,46.083333333333336,48.5,48.291666666666664,45.125,46.4375,47.458333333333336,46.291666666666664,45.6875,46.833333333333336,46.458333333333336,45.75,46.041666666666664,46.583333333333336,45.375,46.125,48.708333333333336,48.625
41,2021-03-24,16:15:00,37.8125,37.5,36.0,35.875,36.625,36.583333333333336,36.5,36.041666666666664,56.166666666666664,56.791666666666664,58.0,58.25,56.208333333333336,56.625,57.1875,56.375,46.125,46.208333333333336,47.53125,47.375,47.25,46.291666666666664,46.75,47.5,47.5,47.375,46.625,46.75,47.041666666666664,45.90625,45.791666666666664,48.75,48.458333333333336,44.958333333333336,46.4375,47.375,46.166666666666664,45.4375,46.708333333333336,46.333333333333336,45.666666666666664,45.875,46.416666666666664,45.041666666666664,45.958333333333336,49.208333333333336,48.75
42,2021-03-24,16:30:00,36.5,35.583333333333336,34.5625,34.0,34.8125,34.625,34.208333333333336,33.6875,58.375,58.5,60.5,60.25,58.25,58.625,59.25,58.416666666666664,46.0625,46.0625,47.625,47.5,47.25,46.125,46.583333333333336,47.34375,47.40625,47.25,46.8125,46.625,47.25,46.0,45.666666666666664,49.25,48.666666666666664,44.375,46.291666666666664,47.458333333333336,46.0,45.166666666666664,46.5,46.1875,45.416666666666664,45.8125,46.15625,44.25,46.041666666666664,50.166666666666664,49.083333333333336
43,2021-03-24,16:45:00,33.5,32.958333333333336,30.75,31.25,31.833333333333332,32.75,31.5625,31.5,60.25,62.4375,63.0,62.375,60.791666666666664,61.25,61.916666666666664,60.583333333333336,46.083333333333336,45.958333333333336,47.875,47.458333333333336,47.1875,45.791666666666664,46.25,47.4375,47.375,47.375,46.833333333333336,46.458333333333336,47.625,46.03125,45.25,49.666666666666664,49.0,43.65625,46.291666666666664,47.583333333333336,46.0625,44.9375,46.5,46.3125,45.625,45.75,46.125,43.916666666666664,46.25,51.5,49.625
44,2021-03-24,17:00:00,29.25,29.041666666666668,26.625,26.0,27.583333333333332,27.78125,26.9375,26.833333333333332,63.5,67.33333333333333,69.33333333333333,68.09375,63.75,65.70833333333333,66.41666666666667,63.916666666666664,46.0,45.75,48.125,48.0625,47.083333333333336,45.5,46.083333333333336,47.208333333333336,47.0,47.458333333333336,47.208333333333336,46.208333333333336,48.0625,46.1875,44.916666666666664,50.1875,49.5,42.5625,45.791666666666664,47.375,45.291666666666664,44.333333333333336,46.083333333333336,45.708333333333336,45.71875,45.625,45.6875,43.1875,46.583333333333336,54.25,50.208333333333336
