,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-03-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-03,06:15:00,47.75,47.791666666666664,47.5625,46.4375,46.8125,47.458333333333336,47.5,47.166666666666664,46.916666666666664,48.083333333333336,46.75,45.625,45.875,47.583333333333336,45.125,44.291666666666664,47.1875,46.0,47.0,47.458333333333336,46.875,47.25,48.0,47.71875,48.083333333333336,48.541666666666664,47.875,47.375,40.041666666666664,47.375,46.53125,46.833333333333336,45.625,47.625,48.041666666666664,46.416666666666664,46.625,47.166666666666664,48.625,48.0,49.5,48.25,45.75,43.291666666666664,45.458333333333336,47.708333333333336,47.125,46.5625
2,2021-03-03,06:30:00,46.958333333333336,47.333333333333336,47.166666666666664,46.0625,47.083333333333336,47.25,47.125,46.375,47.25,47.5,47.0625,46.5,46.4375,46.416666666666664,46.583333333333336,45.208333333333336,47.1875,47.0,47.0625,47.083333333333336,47.125,47.53125,47.875,47.6875,48.25,48.0625,47.875,47.166666666666664,39.333333333333336,47.5,46.875,47.125,45.9375,47.25,47.125,46.458333333333336,46.208333333333336,46.71875,47.5,47.333333333333336,48.541666666666664,47.4375,46.375,44.708333333333336,46.6875,47.625,47.0,46.583333333333336
3,2021-03-03,06:45:00,47.041666666666664,47.03125,47.041666666666664,46.583333333333336,46.90625,46.9375,47.0625,47.166666666666664,47.125,47.416666666666664,47.1875,46.625,46.625,46.958333333333336,46.75,45.75,47.1875,46.65625,46.958333333333336,47.333333333333336,47.166666666666664,47.625,47.84375,47.625,48.083333333333336,48.0625,47.75,47.1875,39.8125,47.375,47.166666666666664,47.125,46.583333333333336,47.208333333333336,47.25,46.583333333333336,46.666666666666664,46.625,47.333333333333336,47.375,48.25,47.375,46.5,45.583333333333336,46.4375,47.5,47.041666666666664,46.916666666666664
4,2021-03-03,07:00:00,46.916666666666664,46.9375,46.666666666666664,46.1875,46.625,46.75,46.958333333333336,47.3125,47.0625,47.875,47.541666666666664,47.5,47.125,47.0,46.708333333333336,45.75,47.25,47.75,47.75,47.541666666666664,47.041666666666664,47.833333333333336,48.125,47.583333333333336,48.125,48.25,47.708333333333336,47.041666666666664,39.3125,47.5,47.0,46.90625,46.625,47.291666666666664,47.25,47.0,47.125,46.916666666666664,47.916666666666664,47.75,48.333333333333336,47.541666666666664,45.916666666666664,45.125,46.291666666666664,47.25,47.0,46.708333333333336
5,2021-03-03,07:15:00,46.625,46.5,45.833333333333336,45.333333333333336,46.791666666666664,46.041666666666664,46.458333333333336,47.0,47.0,48.375,48.416666666666664,49.0,47.75,46.541666666666664,46.458333333333336,45.5625,47.291666666666664,47.75,48.0,47.75,47.041666666666664,48.333333333333336,48.208333333333336,47.3125,47.8125,48.25,47.5625,47.125,39.25,47.125,46.583333333333336,46.1875,46.708333333333336,47.3125,47.09375,47.0,47.583333333333336,46.875,48.291666666666664,48.1875,48.1875,48.0,44.458333333333336,39.916666666666664,46.958333333333336,47.416666666666664,47.166666666666664,47.333333333333336
6,2021-03-03,07:30:00,46.75,46.5,45.75,45.583333333333336,46.875,46.25,46.5,47.0,47.125,48.1875,48.0,48.708333333333336,47.6875,46.583333333333336,46.5,45.75,47.291666666666664,48.125,48.625,47.541666666666664,47.083333333333336,48.125,48.4375,47.1875,47.8125,47.958333333333336,47.583333333333336,46.916666666666664,39.25,47.416666666666664,46.708333333333336,46.6875,46.541666666666664,47.0,46.6875,46.9375,46.916666666666664,46.5,47.916666666666664,47.875,47.78125,47.6875,47.125,44.833333333333336,46.75,46.958333333333336,46.791666666666664,46.791666666666664
7,2021-03-03,07:45:00,47.875,46.833333333333336,45.9375,45.71875,46.875,46.25,46.958333333333336,47.041666666666664,47.041666666666664,48.291666666666664,48.333333333333336,49.833333333333336,47.875,46.5,46.458333333333336,45.875,47.291666666666664,47.75,48.583333333333336,47.3125,47.25,48.416666666666664,48.75,47.5,47.71875,48.1875,47.8125,47.041666666666664,0.0,47.4375,46.125,46.5625,46.5625,46.75,46.875,46.875,47.125,46.083333333333336,47.958333333333336,47.75,47.625,47.5,45.083333333333336,45.8125,47.375,46.375,46.583333333333336,46.541666666666664
8,2021-03-03,08:00:00,46.625,46.5,46.9375,46.1875,46.875,46.25,46.75,47.375,47.208333333333336,47.875,47.833333333333336,47.25,47.125,46.75,46.75,46.208333333333336,47.416666666666664,47.375,47.958333333333336,47.4375,47.25,47.9375,47.958333333333336,47.375,47.375,47.875,47.75,46.8125,39.0,47.375,47.03125,46.75,46.6875,46.875,46.708333333333336,46.625,47.208333333333336,46.625,47.25,47.708333333333336,47.541666666666664,47.25,47.1875,46.083333333333336,46.625,46.625,46.75,46.458333333333336
9,2021-03-03,08:15:00,46.833333333333336,46.5,46.125,46.1875,47.125,46.375,46.75,47.375,47.25,48.5625,48.083333333333336,47.875,47.416666666666664,46.8125,46.8125,46.25,47.625,48.625,48.125,47.583333333333336,47.25,48.25,48.34375,47.5,47.375,48.083333333333336,47.916666666666664,47.125,39.166666666666664,47.416666666666664,47.0,46.8125,47.25,47.166666666666664,46.916666666666664,46.958333333333336,47.583333333333336,46.875,47.833333333333336,48.083333333333336,47.333333333333336,47.375,47.208333333333336,46.8125,46.5,46.5,46.541666666666664,46.5
