,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
0,2021-05-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-19,06:15:00,0.0125,0.1125,0.0,0.1063,0.025,0.009095454545454547,0.075,0.0375,0.0,0.075,0.1,0.0,0.0813,0.1562,0.035399999999999994,0.05,0.075,0.0938,0.08755,0.07505,0.0,0.0375,0.07570555555555554,0.1,0.0688,0.1375,0.1,0.012499999999999999,0.0062499999999999995,0.0,0.025,0.1,0.0813,0.0,0.0,0.1375,0.04688,0.05,0.05,0.1,0.1,0.075,0.1063,0.1063,0.08750000000000001,0.05,0.0688,0.03036666666666667,0.02374,0.125,0.05654545454545456,0.0625,0.0938,0.075,0.0469,0.1,0.0,0.1375,0.1,0.125,0.0156,0.1,0.0,0.075,0.15,0.0625,0.15,0.1,0.0688,0.0625,0.075,0.0047,0.125,0.05,0.0875,0.0063,0.075,0.045325000000000004,0.031266666666666665,0.0969,0.0125,0.02815,0.0813,0.01,0.047933333333333335,0.0813,0.0688,0.0,0.1,0.0125,0.05,0.1125,0.0,0.1125,0.043741176470588235,0.05,0.00625,0.1063,0.025,0.0,0.1255952380952381,0.02945714285714286,0.1063,0.0,0.0,0.075,0.1063,0.003129166666666667,0.1063,0.051574999999999996,0.05358571428571428,0.008545454545454545,0.0,0.05,0.025,0.0,0.0688,0.08125,0.05,0.0375,0.125,0.0188,0.00625,0.008415384615384616,0.05,0.0625,0.0688
2,2021-05-19,06:30:00,0.0771,0.16875,0.10416666666666667,0.1646,0.13956666666666667,0.14376666666666668,0.16095,0.0719,0.10416666666666667,0.1396,0.1896,0.13125,0.125,0.19583333333333333,0.1875,0.13749999999999998,0.14583333333333334,0.1854,0.20629999999999998,0.17500000000000002,0.13543333333333332,0.1813,0.19373333333333334,0.1708333333333333,0.13956666666666667,0.15,0.2000333333333333,0.15,0.13543333333333332,0.1438,0.10210000000000001,0.15416666666666667,0.125,0.06666666666666667,0.1,0.2041666666666667,0.19535000000000002,0.2,0.13333333333333333,0.16095,0.1646,0.1646,0.18956666666666666,0.16463333333333333,0.2000333333333333,0.15206666666666666,0.13543333333333332,0.1812666666666667,0.15833333333333333,0.2396,0.2094,0.11463333333333332,0.15,0.1458,0.16663333333333333,0.20629999999999998,0.14376666666666668,0.1896,0.1271,0.24166666666666667,0.16456666666666667,0.2396,0.11666666666666665,0.182825,0.23125,0.13755,0.1896,0.17815,0.1416666666666667,0.1396,0.13749999999999998,0.13336666666666666,0.1812666666666667,0.13125,0.16875,0.09793333333333333,0.16456666666666667,0.1688,0.14376666666666668,0.20005,0.12083333333333335,0.13125,0.15416666666666667,0.160975,0.14796666666666666,0.1625,0.09376666666666666,0.10314999999999999,0.1896,0.075,0.12083333333333333,0.22086666666666668,0.10626666666666668,0.20210000000000003,0.2167,0.15626666666666666,0.171875,0.226575,0.1292,0.11456666666666666,0.2271,0.17500000000000002,0.1469,0.101575,0.13753333333333334,0.14376666666666668,0.1625,0.1328,0.19065,0.2063,0.18125,0.15003333333333332,0.10315,0.1271,0.15625,0.11666666666666665,0.15209999999999999,0.19065,0.10005,0.10210000000000001,0.19375,0.15833333333333333,0.09583333333333333,0.16879999999999998,0.2094,0.1313,0.12083333333333335
3,2021-05-19,06:45:00,0.1646,0.24796666666666667,0.2344,0.35625,0.32503333333333334,0.300025,0.3719,0.0,0.2667,0.24065,0.29793333333333333,0.3469,0.3406,0.3354333333333333,0.2583666666666667,0.24170000000000003,0.2188,0.26876666666666665,0.25,0.3312333333333333,0.25626666666666664,0.30416666666666664,0.370325,0.3354,0.278175,0.33126666666666665,0.3104333333333333,0.3021333333333333,0.25,0.34685,0.1896,0.2521,0.22086666666666666,0.16040000000000001,0.25315,0.34789999999999993,0.4625,0.34065,0.30419999999999997,0.33749999999999997,0.25315,0.30833333333333335,0.3813,0.31456666666666666,0.3833333333333333,0.2219,0.19793333333333332,0.3167,0.3062666666666667,0.375,0.37185,0.248425,0.29793333333333333,0.25315,0.28750000000000003,0.2937666666666667,0.24166666666666667,0.3521,0.30627499999999996,0.4312333333333333,0.33126666666666665,0.43279999999999996,0.31565,0.4062,0.375,0.2917,0.3438,0.3094,0.30206666666666665,0.25626666666666664,0.25206666666666666,0.25005,0.3062333333333333,0.2729333333333333,0.30416666666666664,0.22655,0.31253333333333333,0.3313,0.32913333333333333,0.3187666666666667,0.4,0.28126666666666666,0.31456666666666666,0.4688,0.35003333333333336,0.275,0.22713333333333333,0.2625,0.2875,0.32505,0.2396,0.37293333333333334,0.25,0.4094,0.3666666666666667,0.32293333333333335,0.3188,0.4094,0.3125,0.21876666666666666,0.41564999999999996,0.28543333333333337,0.25315,0.21043333333333333,0.2125,0.2729,0.3416666666666666,0.30833333333333335,0.3062333333333333,0.3469,0.3281,0.2708333333333333,0.232825,0.2375333333333333,0.2562666666666667,0.22293333333333334,0.2708333333333333,0.2917,0.20782499999999998,0.23336666666666664,0.3125,0.26456666666666667,0.19065,0.2646,0.325,0.2396,0.23336666666666664
4,2021-05-19,07:00:00,0.26875,0.3083333333333333,0.36875,0.7187666666666667,0.5344,0.4125,0.5478999999999999,0.33435,0.7062333333333334,0.6979333333333333,0.8250500000000001,0.7646000000000001,0.7125,0.8625499999999999,0.35623333333333335,0.3312333333333333,0.30935,0.3354333333333333,0.6000333333333333,0.9438,0.61255,0.6875,0.7343999999999999,0.7562666666666665,0.80005,0.7479333333333334,0.6812666666666667,0.7042,0.534375,0.7125333333333334,0.27709999999999996,0.3521,0.3438,0.24793333333333334,0.71565,0.86255,0.5875333333333334,0.5854666666666667,0.76875,0.5896,0.7916666666666666,0.7625000000000001,0.68125,0.6770999999999999,0.8875500000000001,0.3333333333333333,0.3021,0.6958333333333334,0.729725,0.7875,0.7999999999999999,0.6656500000000001,0.4062666666666666,0.33336666666666664,0.3708666666666667,0.42710000000000004,0.3583333333333334,0.7917000000000001,0.88435,0.9020999999999999,0.8166666666666668,0.9094,0.6166666666666667,0.6646,0.8479666666666666,0.60625,0.7395999999999999,0.7437666666666667,0.7583333333333333,0.3792,0.3833666666666667,0.35000000000000003,0.4041666666666666,0.6708666666666666,0.7729666666666667,0.7594000000000001,0.5896,0.6645666666666666,0.8167,0.6667000000000001,0.7375,0.6875,0.95005,0.74375,0.8458666666666667,0.3458333333333334,0.3375,0.3583333333333334,0.40005,0.7208333333333333,0.7625333333333333,1.1,0.6271,0.7312666666666668,0.7,0.675,0.6563,0.82035,0.6916666666666668,0.5875,0.7500333333333332,0.39376666666666665,0.3874666666666666,0.2833,0.29373333333333335,0.6406499999999999,0.7875,0.7844,0.6479333333333334,0.7771,0.7688,0.4937666666666667,0.4687666666666666,0.4375,0.44166666666666665,0.45003333333333334,0.4625,0.48907500000000004,0.4291666666666667,0.4500333333333333,0.5229666666666667,0.45206666666666667,0.4417,0.42185,0.5375,0.3895666666666666,0.50315
5,2021-05-19,07:15:00,0.3312333333333333,0.42086666666666667,0.5094000000000001,1.2271,1.2041666666666668,1.1875,1.2042000000000002,1.1479333333333333,1.2166666666666666,1.1729333333333334,1.2562666666666666,1.1979333333333333,1.1875,1.2333666666666667,0.6625333333333333,0.5167,0.375,0.4520666666666666,1.243775,1.10935,1.13125,1.2312666666666667,1.3458666666666668,1.2396333333333331,1.2104333333333335,1.2333666666666667,1.2146,1.2312666666666667,1.2583333333333335,1.1375,0.625,0.6458666666666667,0.40209999999999996,0.3313,1.1062666666666667,1.1594,1.2354333333333332,1.2000333333333335,1.375,1.1937666666666666,1.1688,1.2146,1.3021,1.2469000000000001,1.1979,0.6437666666666667,0.41874999999999996,1.2469000000000001,1.32505,1.4208666666666667,1.2833666666666668,1.2771,0.5604333333333333,0.4417,0.5166666666666667,0.5291666666666667,0.490625,1.3208333333333333,1.2291666666666667,1.45935,1.2937666666666667,1.3437666666666666,1.2375333333333334,1.2594,1.3521,1.31875,1.3021,1.3042,1.32815,0.5000333333333333,0.4979333333333333,0.4875333333333334,0.5563,1.2771000000000001,1.3812666666666666,1.2208333333333334,1.19375,1.2562666666666666,1.2875,1.2844,1.3625,1.2125333333333332,1.2156500000000001,1.2521,1.2958666666666667,0.4937333333333333,0.43333333333333335,0.49793333333333334,0.5219,1.27505,1.2708666666666666,1.3000500000000001,1.1458333333333333,1.2937666666666667,1.358366666666667,1.2708666666666668,1.2646,1.2812,1.1583333333333334,1.2583666666666666,1.4000333333333332,0.5313,0.4969,0.38539999999999996,0.39999999999999997,1.1604333333333334,1.1344,1.1854666666666667,1.1625333333333332,1.2396,1.2016,0.8271000000000001,0.8219000000000001,0.7896000000000001,0.0,0.7333666666666666,0.8083666666666667,0.8813,0.7208666666666668,0.7812666666666667,0.8833333333333333,0.7896000000000001,0.6594,0.7719,0.8020999999999999,0.7333333333333334,0.7604333333333333
6,2021-05-19,07:30:00,0.3938,0.46456666666666663,1.4771,1.65,1.6771333333333331,1.6291666666666667,1.6125333333333334,1.5458666666666667,1.525,1.5313,1.6719,1.4813,1.6000333333333332,1.5125,1.0104333333333333,0.9562666666666667,0.42185,0.4688,1.7083666666666666,1.6688,1.5854666666666668,1.6687666666666667,1.7906499999999999,1.6770666666666667,1.6333666666666666,1.627133333333333,1.627133333333333,1.6479333333333333,1.54065,1.49375,0.9312666666666667,1.0104333333333333,0.4625,0.37185,1.5041666666666667,1.6750333333333334,1.6333666666666666,1.6625333333333334,1.6250499999999999,1.625,1.6542000000000001,1.6500333333333337,1.6437666666666668,1.6031,1.6687500000000002,0.9583333333333334,0.8729666666666667,1.6021,1.7187666666666666,1.8,1.7125000000000001,1.7062499999999998,1.80315,0.5250333333333334,1.2687333333333333,1.1479,1.5541666666666665,1.6344,1.683366666666667,1.7979333333333332,1.7146,1.79375,1.6542000000000001,1.7469000000000001,1.7229333333333334,1.6854333333333333,1.6562999999999999,1.6979333333333333,1.80625,1.2771000000000001,1.2104333333333333,1.3640750000000001,1.0594000000000001,1.7312666666666667,1.7750333333333332,1.7646,1.65315,1.6542000000000001,1.71565,1.743775,1.6896000000000002,1.6938,1.7354333333333336,1.7530999999999999,1.7187666666666666,1.2396,0.8313,1.1656499999999999,1.07815,1.7469000000000001,1.6937666666666666,1.83755,1.5771,1.7354,1.6531500000000001,1.5906500000000001,1.8438,1.8125,1.6958333333333335,1.7167000000000001,1.8041999999999998,0.7229333333333333,0.7703249999999999,0.43333333333333335,0.43543333333333334,1.6968999999999999,1.5655999999999999,1.5958333333333332,1.5958666666666668,1.6646,1.6354333333333333,1.1854333333333333,1.06875,1.1219000000000001,1.0875,1.0438,1.1583666666666668,1.14065,1.0854333333333333,1.1021333333333334,1.2042,1.0792,1.054675,1.13755,1.1375333333333335,0.99065,1.0594000000000001
7,2021-05-19,07:45:00,0.40154999999999996,0.5219,1.9979333333333333,2.0708333333333333,2.0500000000000003,2.0667,2.016666666666667,1.9813,2.0542,2.0541666666666667,2.1375,2.0104333333333333,2.0208333333333335,2.0500249999999998,1.2,1.2396,0.48755,0.5468999999999999,2.1542,2.10625,2.0583666666666667,2.1042,2.1729333333333334,2.03125,2.09065,2.1083666666666665,2.085433333333333,2.066666666666667,2.01565,1.9667000000000001,1.1094,1.2500333333333333,0.55,0.4270666666666667,1.9375,2.1625,2.1937666666666664,2.0792,2.1833666666666667,2.12345,2.0875333333333335,2.1406,2.1313,2.0625,2.068766666666667,1.15005,1.1792,1.9625000000000001,2.1094,2.2375333333333334,1.95,2.1562,2.0844,0.7625500000000001,2.095833333333333,2.1354,2.18125,2.2312999999999996,2.1271,2.2625333333333333,2.1708333333333334,2.2666999999999997,2.125033333333333,1.9813,2.35,2.1125000000000003,2.3094,2.2833333333333337,2.1469,2.0968999999999998,2.1219,2.2406,2.13125,2.25,2.1854,2.23125,2.13125,2.1219,2.2479333333333336,2.22505,2.0688,2.1343750000000004,2.1854333333333336,2.162533333333333,2.1479333333333335,2.1833666666666667,2.0396,2.1125,2.1604,2.1375,2.1708666666666665,2.2458666666666667,2.0687666666666664,2.1562666666666668,2.222933333333333,2.2625,2.3333666666666666,2.26875,2.0729333333333333,2.1771,2.3042000000000002,2.1937666666666664,2.070866666666667,0.4896,0.49169999999999997,2.0479333333333334,1.9875,2.0187333333333335,2.0312666666666668,2.0791999999999997,2.1062666666666665,1.5833666666666666,1.4771,1.5125333333333335,1.4958333333333333,1.41095,1.5416666666666667,1.5219,1.4875,1.4375,1.5895666666666666,1.5020666666666667,1.36875,1.4875,1.5479333333333332,1.417225,1.4188
8,2021-05-19,08:00:00,0.45626666666666665,0.5063,2.437466666666667,2.48125,2.4875000000000003,2.40315,2.5531,2.4062666666666668,2.5125,2.5812666666666666,2.6062666666666665,2.60005,2.481266666666667,2.4219,1.5000333333333333,1.4479333333333333,0.5354333333333333,0.5719000000000001,2.5031499999999998,2.4917,2.4917000000000002,2.325,2.6229333333333336,2.4958333333333336,2.4438,2.3969,2.5042,2.4062,2.5343999999999998,2.3979333333333335,1.41565,1.4979333333333331,0.5750500000000001,0.4375,2.312533333333333,2.51875,2.6688,2.481266666666667,2.6167,2.5938,2.495833333333333,2.47815,2.48125,2.5125333333333333,2.4062,1.3750333333333333,1.35,2.5093750000000004,2.6271,2.756266666666667,2.5812666666666666,2.5750333333333333,2.6562333333333332,2.4917,2.585433333333333,2.5770666666666666,2.570866666666667,2.6813000000000002,2.5500000000000003,2.7563,2.6208666666666667,2.7062333333333335,2.5770666666666666,2.6395666666666666,2.7375000000000003,2.66875,2.57505,2.6593999999999998,2.6271,2.606266666666667,2.4188,2.6479333333333335,2.6781,2.53125,2.7354,2.49065,2.532825,2.6313,2.7083666666666666,2.5312,2.6583666666666668,2.5979,2.6562666666666668,2.63125,2.64065,2.681266666666667,2.5479333333333334,2.65,2.6396,2.5542,2.6083333333333334,2.660433333333333,2.5187333333333335,2.631266666666667,2.575,2.5896000000000003,2.71565,2.7937666666666665,2.5604333333333336,2.6328250000000004,2.812525,2.6521,2.5646,0.5146000000000001,0.5375333333333333,2.4333666666666667,2.4583,2.4562333333333335,2.4979,2.4646,2.5417,1.9687333333333334,2.0,1.85315,1.9020666666666666,1.8812666666666666,1.9604333333333333,1.9458666666666666,1.8417000000000001,1.835975,2.0208666666666666,1.9208666666666667,1.800025,1.8563,1.9354333333333333,1.76565,1.8625333333333334
9,2021-05-19,08:15:00,0.4719,0.6125,2.9125,2.9562666666666666,3.0271000000000003,3.016666666666667,2.9937333333333336,2.9292,2.9093999999999998,3.08435,3.0812666666666666,3.0687333333333338,2.945866666666667,3.029166666666667,1.7271,1.7437333333333334,0.5719000000000001,0.6375500000000001,3.03755,2.8094,3.0125333333333333,3.0749999999999997,3.1333333333333333,3.03125,2.9688,3.0500000000000003,3.0271000000000003,3.006266666666667,3.0125333333333337,2.8875333333333333,1.6479333333333335,1.75,0.6172,0.4938,2.9594,3.07815,3.1750000000000003,2.985433333333333,3.0958333333333337,3.0187666666666666,3.0219,2.9833666666666665,2.9875333333333334,2.7313,2.883366666666667,1.6792,1.65005,3.0343999999999998,3.0812999999999997,3.1854,3.0875,3.0156,3.2145999999999995,3.2719,3.175,3.1104333333333334,3.1156500000000005,3.1958333333333333,3.0666666666666664,3.1687999999999996,3.0666666666666664,3.2208333333333337,2.9875333333333334,3.1921999999999997,3.2291666666666665,3.0666666666666664,3.172966666666666,3.1844,3.1000333333333336,3.06875,3.09065,3.0542000000000002,3.1417,3.070866666666667,3.1312999999999995,2.9917000000000002,3.0656499999999998,3.0812999999999997,3.17185,3.0646,3.114075,3.2625,3.1541333333333337,3.0500333333333334,3.2172,3.181266666666667,3.0041999999999995,3.1750333333333334,3.2042,3.047966666666667,3.0594,3.147933333333333,3.02815,3.06875,3.158366666666667,3.095866666666667,3.1812750000000003,3.2719,3.025,3.0625,3.32815,3.235466666666666,3.170833333333333,0.5688,0.5520999999999999,2.9312333333333336,3.0271000000000003,2.8604333333333334,2.922933333333333,3.02815,3.0562333333333336,2.3781499999999998,2.3875,2.345325,2.2469,2.3625333333333334,2.404166666666667,2.399966666666667,2.347933333333333,2.4354,2.4291666666666667,2.3417,2.272933333333333,2.3250333333333333,2.3562333333333334,2.2,2.3312666666666666
