,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-05-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-26,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-05-26,06:30:00,0.0,0.0,0.0,0.0,0.0,20.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25,66.02777777777777,32.0,10.314655172413794,0.0,13.443965517241379,64.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23828125,0.0,10.38586956521739,0.0,0.0,0.0,0.0,0.0
3,2021-05-26,06:45:00,46.125,45.875,48.1875,46.5,52.708333333333336,24.4625,48.6875,41.375,44.1875,46.625,56.958333333333336,46.75,46.9375,48.125,47.5,47.625,57.916666666666664,44.5,44.25,65.140625,49.44642857142857,61.1875,12.464285714285714,36.0,13.984375,65.953125,51.1875,48.375,47.125,46.75,41.5625,47.833333333333336,47.9375,66.125,49.6875,48.9375,47.0,45.8125,47.1875,4.920454545454546,47.1875,16.357142857142858,43.1875,47.375,46.8125,47.5,48.6875
4,2021-05-26,07:00:00,45.541666666666664,46.875,47.208333333333336,47.083333333333336,46.1875,47.0,46.666666666666664,46.291666666666664,46.75,46.4375,47.0,47.0625,46.958333333333336,46.875,46.583333333333336,46.958333333333336,46.625,46.583333333333336,46.666666666666664,47.041666666666664,47.5,47.75,47.958333333333336,44.458333333333336,48.0,47.291666666666664,46.541666666666664,47.75,47.416666666666664,45.916666666666664,43.541666666666664,47.8125,48.416666666666664,47.083333333333336,47.333333333333336,47.458333333333336,46.125,46.333333333333336,47.083333333333336,46.958333333333336,46.25,46.958333333333336,47.083333333333336,45.625,46.166666666666664,45.5,47.416666666666664
5,2021-05-26,07:15:00,45.625,46.46875,45.5,46.708333333333336,45.875,46.958333333333336,46.5625,45.791666666666664,46.916666666666664,47.083333333333336,47.166666666666664,46.9375,46.666666666666664,46.833333333333336,47.666666666666664,47.333333333333336,46.625,46.833333333333336,46.708333333333336,47.041666666666664,47.291666666666664,47.833333333333336,47.458333333333336,47.1875,47.71875,46.5625,46.416666666666664,48.0,47.333333333333336,46.1875,44.333333333333336,47.166666666666664,47.583333333333336,47.125,47.4375,47.458333333333336,46.166666666666664,47.0,46.25,47.0,46.666666666666664,46.875,46.208333333333336,46.625,46.125,45.8125,47.583333333333336
6,2021-05-26,07:30:00,46.3125,46.1875,47.583333333333336,46.708333333333336,46.708333333333336,47.208333333333336,47.0,46.458333333333336,46.375,46.791666666666664,46.916666666666664,47.0,47.416666666666664,47.291666666666664,47.541666666666664,46.875,46.958333333333336,46.75,46.958333333333336,46.958333333333336,47.541666666666664,47.25,47.375,47.125,47.625,47.03125,46.083333333333336,47.541666666666664,47.625,45.375,43.25,47.208333333333336,47.75,46.75,47.5,47.458333333333336,45.625,46.458333333333336,47.458333333333336,47.125,46.5,46.833333333333336,46.375,47.208333333333336,45.916666666666664,45.625,47.208333333333336
7,2021-05-26,07:45:00,46.0,47.083333333333336,47.0625,46.791666666666664,46.583333333333336,47.1875,47.041666666666664,46.666666666666664,46.875,46.958333333333336,47.25,46.375,47.083333333333336,47.041666666666664,47.125,47.625,46.541666666666664,46.75,46.416666666666664,47.208333333333336,47.25,47.0,47.4375,47.375,47.458333333333336,46.583333333333336,46.541666666666664,47.25,47.208333333333336,45.5625,44.75,47.1875,47.5,46.3125,47.25,47.125,46.208333333333336,46.3125,47.541666666666664,46.708333333333336,46.0625,46.916666666666664,46.3125,46.75,46.75,46.291666666666664,47.416666666666664
8,2021-05-26,08:00:00,46.083333333333336,46.916666666666664,46.8125,46.75,46.583333333333336,47.625,46.875,46.75,46.458333333333336,46.666666666666664,46.71875,46.875,46.9375,47.041666666666664,46.833333333333336,47.083333333333336,46.541666666666664,46.6875,46.666666666666664,47.208333333333336,47.375,47.083333333333336,47.25,47.083333333333336,47.208333333333336,46.6875,46.666666666666664,47.125,47.375,46.041666666666664,44.875,47.25,47.458333333333336,46.833333333333336,47.375,47.291666666666664,46.1875,46.6875,47.25,46.458333333333336,46.666666666666664,46.75,46.458333333333336,46.875,46.708333333333336,46.333333333333336,47.291666666666664
9,2021-05-26,08:15:00,46.3125,46.583333333333336,46.666666666666664,46.6875,46.75,47.0625,46.6875,46.625,46.625,46.916666666666664,47.0,46.875,47.208333333333336,47.083333333333336,46.958333333333336,46.791666666666664,46.583333333333336,46.875,47.0625,47.291666666666664,47.541666666666664,47.1875,47.0625,47.291666666666664,47.791666666666664,46.333333333333336,46.0625,47.541666666666664,47.583333333333336,46.1875,42.916666666666664,47.25,47.708333333333336,46.90625,47.333333333333336,47.125,46.291666666666664,46.875,47.333333333333336,46.916666666666664,46.708333333333336,46.666666666666664,46.791666666666664,46.9375,45.125,45.166666666666664,47.416666666666664
