,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-02-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-13,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-13,06:30:00,0.0,0.0,65.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-13,06:45:00,61.0,42.875,69.41071428571429,58.5,64.58333333333333,65.0,60.375,57.125,53.875,0.0,71.0,65.25,53.875,0.0,42.875,58.375,62.6875,67.79166666666667,63.5625,62.75,65.5,65.75,68.44444444444444,59.5,70.61363636363636,65.25,61.5,63.5,49.625,62.875,69.42857142857143,60.125,57.125,62.625,56.9375,70.1875,65.25,63.125,59.5,0.0,54.875,66.04166666666667,59.75,59.6875,62.75,65.875,64.875,67.125
4,2021-02-13,07:00:00,61.583333333333336,64.84375,61.333333333333336,55.0,67.75,65.21875,65.79166666666667,63.208333333333336,62.0625,64.83333333333333,62.458333333333336,63.625,60.083333333333336,65.41666666666667,61.25,63.458333333333336,67.29166666666667,66.25,62.4375,66.25,65.5,67.375,67.375,66.375,66.40625,67.1875,66.4375,67.5,54.458333333333336,67.58333333333333,64.25,64.625,64.25,64.79166666666667,66.25,66.41666666666667,65.4375,63.5,64.75,62.875,68.0625,67.75,66.5,65.375,64.875,68.16666666666667,64.9375,66.375
5,2021-02-13,07:15:00,67.3125,65.75,67.0625,64.29166666666667,69.375,67.3125,69.1875,68.95833333333333,65.5625,67.08333333333333,67.25,67.375,65.08333333333333,69.6875,63.9375,68.21875,68.625,69.0,68.5625,71.125,68.6875,70.75,70.5625,70.83333333333333,70.58333333333333,70.3125,69.08333333333333,70.29166666666667,58.0,68.0625,69.625,69.25,69.5,71.1875,70.3125,68.29166666666667,70.9375,70.79166666666667,70.0625,68.875,71.125,72.25,69.875,71.95833333333333,71.0625,70.95833333333333,68.70833333333333,69.21875
6,2021-02-13,07:30:00,70.8125,70.5,69.20833333333333,68.75,70.75,68.91666666666667,68.125,70.1875,68.79166666666667,70.58333333333333,69.625,69.625,68.54166666666667,69.33333333333333,68.54166666666667,70.95833333333333,71.6875,71.41666666666667,70.25,73.3125,71.875,72.04166666666667,72.0625,72.625,72.75,73.3125,72.65625,72.75,60.4375,71.78125,71.16666666666667,72.41666666666667,72.125,74.0625,72.75,72.375,71.875,72.75,72.6875,71.54166666666667,71.0,71.75,71.5,75.78125,77.45833333333333,72.125,71.375,71.9375
7,2021-02-13,07:45:00,70.33333333333333,69.54166666666667,70.4375,70.875,71.45833333333333,69.625,71.3125,71.0,69.9375,69.75,70.59375,70.25,70.6875,71.3125,69.75,70.25,71.79166666666667,71.75,72.4375,72.20833333333333,73.41666666666667,72.5,71.875,72.75,73.125,73.04166666666667,73.33333333333333,73.0,60.5,72.5,72.28125,73.125,73.5,73.875,73.5625,73.75,72.58333333333333,73.79166666666667,73.625,73.04166666666667,72.95833333333333,72.41666666666667,71.3125,71.45833333333333,80.75,72.33333333333333,72.25,72.8125
8,2021-02-13,08:00:00,70.875,71.0625,71.58333333333333,69.875,71.96875,70.0,69.875,70.625,70.375,70.70833333333333,69.75,70.3125,71.125,71.25,0.0,71.0,72.6875,71.3125,69.875,72.9375,71.9375,71.83333333333333,73.08333333333333,72.04166666666667,72.58333333333333,71.9375,72.45833333333333,72.83333333333333,60.125,72.21875,71.3125,71.5625,71.96875,72.70833333333333,71.9375,72.9375,73.03125,72.25,72.375,72.875,72.04166666666667,71.5,71.41666666666667,70.95833333333333,73.0,71.625,70.6875,71.79166666666667
9,2021-02-13,08:15:00,71.45833333333333,71.8125,72.04166666666667,71.3125,72.54166666666667,72.3125,71.45833333333333,70.625,71.375,71.96875,71.125,70.875,71.9375,71.75,71.5,71.0625,71.95833333333333,71.90625,71.58333333333333,71.66666666666667,72.58333333333333,71.75,72.40625,71.84375,72.25,71.8125,72.875,71.375,59.416666666666664,71.66666666666667,71.70833333333333,71.04166666666667,72.0,72.5,72.96875,73.0,71.9375,72.875,73.125,72.20833333333333,71.875,71.5,71.75,71.625,71.375,72.75,71.125,71.16666666666667
10,2021-02-13,08:30:00,70.54166666666667,71.09375,70.25,70.375,71.0,70.0,71.0,70.375,70.45833333333333,71.0625,71.125,71.375,70.79166666666667,71.33333333333333,71.0,71.75,69.875,70.25,70.75,69.91666666666667,71.0,70.0,70.95833333333333,69.91666666666667,70.625,70.875,71.125,70.1875,58.5,70.54166666666667,70.4375,70.1875,70.90625,71.125,71.75,71.875,71.4375,71.625,71.34375,71.65625,70.29166666666667,71.0,71.75,71.03125,70.125,70.20833333333333,70.125,70.20833333333333
11,2021-02-13,08:45:00,69.65625,68.75,69.8125,70.0625,70.83333333333333,69.84375,70.1875,70.375,69.78125,69.875,70.95833333333333,70.875,71.125,70.4375,69.70833333333333,70.58333333333333,69.9375,70.34375,70.0,69.625,70.16666666666667,70.5,70.8125,68.75,69.5,70.46875,69.79166666666667,70.625,57.5,70.125,69.625,69.41666666666667,71.75,70.375,70.75,69.5625,70.95833333333333,70.5,70.75,70.5,69.25,70.04166666666667,70.96875,70.5,69.625,69.79166666666667,70.1875,69.125
12,2021-02-13,09:00:00,70.0,69.125,68.95833333333333,69.3125,69.9375,68.4375,69.875,71.0,70.04166666666667,70.125,70.625,70.8125,69.79166666666667,70.375,69.91666666666667,69.70833333333333,70.54166666666667,70.375,70.09375,70.58333333333333,70.5,70.1875,70.40625,69.5,69.91666666666667,70.625,70.5,69.84375,57.583333333333336,69.84375,70.70833333333333,69.15625,69.375,69.58333333333333,71.5,71.28125,71.5,70.20833333333333,69.75,71.5,70.33333333333333,70.04166666666667,70.75,71.54166666666667,70.375,70.25,70.08333333333333,70.0
