,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-05-30,08:30:00,67.90315,79.58049999999999,203.4547,213.6449,228.20895000000002,211.67325,237.01953333333336,223.0221333333333,214.84453333333332,210.43165,220.8510666666667,225.14946666666665,205.46249999999998,218.7094,145.9831,140.6449,75.13827500000001,75.9258,226.83413333333337,221.58333333333334,207.11066666666667,226.44533333333334,214.10806666666667,209.2465,209.709,235.9148,241.30665,198.8841,203.84415,212.2177,125.41525,143.35739999999998,78.0547,67.003525,214.08692499999998,222.21616666666668,216.800375,221.87813333333335,164.21835000000002,219.35936666666666,209.0805,240.91135,225.4883,213.4672,206.65469999999996,205.08333333333334,131.857,130.5284,212.44335,231.46564999999998,220.53986666666665,221.38153333333332,215.74455,230.0,236.72760000000002,232.6164,228.5414,208.87987500000003,238.3836,227.2125,238.02446666666665,233.9555,234.5614333333333,215.62243333333333,234.43515,212.67265,225.2380333333333,219.24946666666668,229.12160000000003,219.23203333333333,228.59373333333335,241.33595,220.5755333333333,240.69685,213.8646,230.23023333333333,229.0231666666667,219.70833333333334,216.48750000000004,220.1599,235.02345,219.76170000000002,231.6797,210.325,226.62810000000002,221.42889999999997,215.28632499999998,212.21513333333334,228.02695,223.1266,227.60416666666666,216.57343333333333,249.15235,221.79690000000002,222.11093333333335,233.6099,213.9625,231.357,225.1793,234.19805,210.95544999999998,249.75315,228.030075,235.52655000000001,74.07795,76.1012,194.6802,214.79489999999998,211.5838666666667,213.68050000000002,215.71716666666666,176.1375,187.43566666666666,189.65,182.18825,160.15833333333333,180.47343333333333,184.22265,166.6953,174.02247500000001,201.50310000000002,170.6494,188.0227,175.68435,175.49025,168.2776,179.97345
11,2021-05-30,08:45:00,83.09946666666667,102.41093333333333,236.88555000000002,241.84042499999998,213.84845,240.70155,256.4234333333333,229.02735,248.08596666666668,249.8828,262.26016666666663,231.46645,244.6461,225.1172,168.0836,167.5781,93.0059,93.82735,240.13413333333332,253.20623333333333,245.7633,252.4922,249.03516666666667,252.01923333333335,255.70115,247.99455,240.5979,266.6672,229.49036666666666,245.81565,167.0137,157.6753,108.10820000000001,88.37145,235.9961,246.06716666666668,243.4766,235.65665,212.10886666666667,239.6449,251.1562,232.61326666666665,237.18400000000003,246.93073333333336,246.1677,248.0457,165.05780000000001,156.95573333333334,262.05493333333334,253.80155000000002,258.01324999999997,269.65233333333333,238.875,247.09686666666667,256.5466333333333,250.49885,250.24246666666667,257.79845,249.20756666666668,252.13594999999998,271.7039,248.110525,271.6463333333333,264.25509999999997,268.27656666666667,262.05313333333334,252.92683333333335,273.3916666666667,240.73646666666664,264.64556666666664,234.1676,245.227525,261.7945,246.24259999999998,235.61485,254.2630333333333,211.79556666666667,250.04219999999998,259.4082,244.44403333333332,243.8508,235.19295,242.92056666666667,244.2758,249.6833333333333,257.81875,250.75665,240.64453333333336,251.0513,271.2237,232.33463333333336,249.45466666666667,257.22319999999996,252.42736666666664,256.9219,251.46169999999998,249.83986666666667,247.75726666666665,251.29869999999997,261.2398,238.744,258.9192666666667,275.98635,269.2291666666667,101.38933333333334,101.31670000000001,240.9469,236.5797,231.93826666666666,240.68856666666667,251.47345,211.8932333333333,227.24216666666666,215.39999999999998,210.05315,203.43675000000002,210.85899999999998,211.75740000000002,212.63646666666668,204.68165,204.63986666666665,220.30195,203.68203333333335,234.518,215.4117666666667,205.41876666666667,211.4956
12,2021-05-30,09:00:00,100.84843333333333,132.325,240.10783333333333,251.05275,239.64166666666665,233.7005333333333,226.26456666666664,252.89063333333334,236.6344,231.83593333333332,236.6948,227.20625,259.9547,244.75310000000002,164.218375,163.75427499999998,121.66303333333333,126.1547,246.3518333333333,266.6375,245.08477499999998,252.49375,240.78386666666665,228.91016666666664,256.8906,254.31043333333332,250.7219,235.2200333333333,248.50545,248.56406666666666,164.50523333333334,171.36643333333333,153.92606666666666,118.0328,233.117775,247.76149999999998,230.1672,215.88435,199.716,240.04426666666666,249.86950000000002,230.71696666666665,262.624,253.37052500000001,248.2875,235.2349,163.81616666666667,155.56405,245.6271,244.40600000000003,252.2129,231.28436666666667,229.1659,261.99736666666666,250.95155,231.50545,237.5614666666667,239.38516666666666,227.1938,250.02229999999997,241.9844,257.7656,257.4276,227.81093333333334,239.36980000000003,236.69375,240.85393333333332,251.81835,240.41289999999998,249.6742,244.9867,239.52706666666666,248.0776,263.43333333333334,253.92736666666667,261.7135333333333,249.87706666666668,240.25254999999999,240.09375,230.819,242.61406666666664,224.09586666666667,227.69295,219.45573333333334,214.5844,233.59323333333336,228.20505,243.644,233.36759999999998,254.69335,229.7849,228.78673333333333,250.24896666666663,234.4898333333333,257.72419999999994,258.16696666666667,233.75026666666668,230.7371,278.69946666666664,254.44296666666665,240.80913333333334,266.38199999999995,237.78176666666664,243.65313333333333,137.41643333333334,136.46175,238.86249999999998,220.13905,235.29973333333336,236.3724333333333,251.01199999999997,180.65936666666667,225.29686666666666,230.92763333333332,221.68253333333334,223.1784,206.944525,221.59789999999998,211.03474999999997,200.52575000000002,207.0938,217.3492,201.3656,205.43803333333335,206.06173333333334,213.51175,216.88333333333335
13,2021-05-30,09:15:00,113.7824,192.83853333333332,218.83595,244.50037499999996,246.7336,282.76565,281.35729999999995,267.2375,277.9846333333333,270.4963666666667,285.55106666666666,257.4258,243.6901,290.7629,182.98306666666667,0.0,175.31926666666666,174.5699,275.86563333333334,295.25739999999996,289.9151,258.8594,269.58570000000003,271.1039,257.5208333333333,290.70726666666667,279.43359999999996,284.0520666666667,253.107025,257.1074,189.13830000000002,210.73555,207.9047,171.1994666666667,244.28555,268.1877666666667,284.5863,277.3739666666667,219.40195,295.5828,230.56675,291.79766666666666,291.49219999999997,278.7039,268.75263333333334,290.94010000000003,195.9141,173.2716,279.4343666666667,278.72499999999997,289.29586666666665,266.64349999999996,286.7921666666667,291.0640333333333,278.73105,261.32147499999996,290.3677,244.23386666666667,290.5169333333333,265.78046666666665,256.42186666666663,258.008775,286.5593666666667,280.20573333333334,250.2015666666667,282.71135000000004,291.5086,279.73985,277.19689999999997,289.12656666666663,249.63635,275.17946666666666,275.67345,291.4223666666666,267.8333333333333,298.11016666666666,280.08306666666664,275.64529999999996,254.7531,248.15053333333336,287.10936666666663,273.67136666666664,271.44530000000003,268.31303333333335,290.0815333333333,278.07266666666663,290.67710000000005,274.9137,245.85493333333332,265.4543,246.7456,281.91693333333336,253.80626666666663,234.81586666666666,282.79946666666666,301.4817666666666,268.9354,280.3346333333334,304.33413333333334,247.60806666666667,285.47305,278.94845,293.83386666666667,280.46795000000003,202.34116666666668,191.598625,266.02343333333334,274.3677,275.875,248.29649999999998,252.34885000000003,211.27185,224.867575,219.709,223.91995,233.82305000000002,255.44140000000002,237.52553333333333,222.35975000000002,238.73229999999998,253.230275,201.39925,249.61276666666666,251.6746,230.4844,248.7661666666667,244.4154
14,2021-05-30,09:30:00,195.20363333333333,271.3607,293.7588333333333,302.2151,312.20003333333335,279.09454999999997,326.9754,309.97345,336.22929999999997,323.1372333333333,319.9336,340.5059,302.0484333333333,317.5672,263.56536666666665,252.4781,260.01303333333334,257.1719,335.02735,330.4336,259.92855,299.61405,315.39716666666664,306.993,323.5906,291.0312333333334,340.49805000000003,331.62396666666666,347.36525,293.3111666666667,249.80075,306.6162,262.4625,275.0401,318.9653666666666,307.95363333333336,325.22656666666666,298.6594,265.1244,332.13753333333335,343.05897500000003,313.0294333333333,315.9289,337.069525,317.50443333333334,301.72633333333334,268.9065,255.08776666666665,313.97163333333333,317.02035,347.85310000000004,358.1719,328.36926666666665,306.1200666666667,316.91406666666666,287.66175,313.67446666666666,323.02500000000003,329.86875,322.6614666666667,330.6994666666667,342.61876666666666,304.24663333333336,324.444,283.15274999999997,350.5578,323.1596333333334,294.4406,293.14503333333334,308.24870000000004,313.60909999999996,335.2195,336.78905,316.5539333333333,319.9457,356.76196666666664,335.75963333333334,313.2609,329.64686666666665,323.42943333333335,288.28205,255.40155,301.3062666666667,349.73123333333325,283.9969,305.1213333333333,304.69973333333337,315.00235,310.77496666666667,331.9375,314.87030000000004,312.90990000000005,349.8633,282.34375,330.6544333333333,331.0835666666667,344.1344,360.78085,0.0,314.7043,299.8718666666667,321.8856666666666,355.99246666666664,347.5794333333333,282.00573333333335,287.27683333333334,327.31875,325.9242,269.3289,314.65684999999996,314.9572,269.8121,281.94335,283.6276,294.10645,243.6797,274.28515,288.13165000000004,296.36915,253.55665,258.29805,273.1963666666667,256.37893333333335,292.808625,291.8104333333333,274.98629999999997,285.591625
15,2021-05-30,09:45:00,237.66979999999998,261.27695,282.58466666666664,296.7966333333333,309.6161333333334,317.886525,263.40676666666667,329.8908666666667,325.25352499999997,284.42966666666666,326.16613333333333,287.4498,329.31613333333337,284.0992,280.6341333333333,283.2672,279.90389999999996,269.449225,292.5034,293.99375,309.991025,309.831,295.38515,305.9672,265.7434,298.8258,352.1875,271.58256666666665,332.07056666666665,301.7228666666667,292.51405,299.0466333333334,308.65756666666664,305.54925000000003,275.1979333333333,294.8226666666667,330.17186666666663,258.0346666666667,232.41876666666667,312.5260666666666,271.7198,346.95,312.98905,354.26250000000005,324.9543,310.16020000000003,292.00600000000003,285.14845,298.9167,310.39453333333336,359.5082,313.4755,353.9291666666666,277.2695333333333,293.38489999999996,338.94145000000003,334.43085,358.1922,296.3203,283.9875,330.8203,290.3385333333333,310.24483333333336,305.1591,309.11876666666666,329.20722499999994,296.4023333333334,291.8088666666667,294.13085,313.0716333333333,303.88933333333335,305.2026,333.8932666666667,333.79685,278.17603333333335,287.8789,304.46200000000005,327.9901,324.6666666666667,338.8695333333333,306.23359999999997,311.96223333333336,317.15703333333335,308.0263,347.8830666666667,319.18963333333335,317.7578,312.5973666666667,311.0937333333333,333.4567666666667,294.52189999999996,332.7578,340.46835,305.6453,292.7739666666667,351.13543333333337,328.8551,299.10155,336.89259999999996,354.96405,331.30676666666665,334.24870000000004,323.5747666666667,320.4617333333333,297.61525,273.88475,271.54179999999997,282.2716,324.96253333333334,289.781,280.8871,269.96835,228.1781,308.28673333333336,291.7229,272.35470000000004,288.35975,290.70624999999995,285.8823,267.7844,310.2125,284.727525,293.55665,262.18045,248.7369666666667,274.23455,228.70000000000002
16,2021-05-30,10:00:00,335.05833333333334,345.829275,309.9791666666667,364.8672,352.8414333333333,340.85026666666664,300.95895,356.34220000000005,369.36564999999996,383.3129,333.2187333333333,373.6422,359.9006,334.53256666666664,336.9013,330.41456666666664,345.5422,314.7672,333.834,358.90183333333334,364.43555,294.5367,337.7226666666667,337.556,349.5007666666667,327.85155,329.9908666666667,337.02305,324.8041666666667,355.29515000000004,352.16582500000004,341.84319999999997,359.20313333333326,315.3381,311.6580666666666,319.05465,330.6724,351.70523333333335,295.0426,354.6239333333333,374.6168,352.15809999999993,352.06875,370.7187666666666,360.35833333333335,328.2863,320.37966666666665,303.1445333333333,325.3294333333333,390.1641,360.57245,352.40650000000005,364.47855000000004,367.33205,360.16755,349.91769999999997,363.0586,340.93514999999996,365.40470000000005,381.85363333333333,365.40665,318.57230000000004,397.3958666666667,354.9172,370.15505,385.03595,357.9281,344.1596333333334,342.36716666666666,344.20340000000004,327.3734666666667,379.60519999999997,356.21285,369.74062499999997,356.1695333333334,357.44090000000006,361.7246,360.93397500000003,359.6379,355.57736666666665,372.0687666666667,373.9367,304.4285,353.6429666666667,346.1185,360.5726333333333,338.531825,381.0914,399.625,325.27189999999996,331.76873333333333,366.7012,370.0731666666666,370.5456,336.8369666666667,385.7266,389.1621,370.88020000000006,380.5028666666667,350.19102499999997,368.10729999999995,357.31379999999996,383.24885,335.94166666666666,344.65155000000004,355.5879,335.3555,336.2706,325.37553333333335,335.3473666666667,335.6580666666667,285.1096333333333,323.56823333333335,324.88515,316.7563,298.91837499999997,311.82714999999996,330.50859999999994,327.8091,328.1911333333333,331.96017500000005,324.06050000000005,313.8859333333333,294.64805,321.7031,313.6906333333334,326.25309999999996
17,2021-05-30,10:15:00,314.2914,345.9125,340.32813333333337,341.32030000000003,289.6332,325.56850000000003,341.99946666666665,313.97866666666664,343.9721,346.72110000000004,346.9950666666667,299.75,352.72384999999997,338.1419,330.75625,345.8223,322.5151,331.8395666666667,334.9445333333333,314.434025,323.7909,342.55435,324.8458333333333,335.6932333333333,341.3391,361.9465,349.7375,329.514275,324.1341,339.7916666666667,321.98245,327.84375,303.76095,306.8344,324.5703,334.0523333333333,344.0333666666667,339.20256666666666,277.52535,308.1479,348.4292,363.0211,316.1776,356.53043333333335,308.4075666666667,349.37263333333334,323.35626666666667,290.1771,299.0344,359.4391,342.03905,346.26135,330.81486666666666,369.61719999999997,340.050775,350.8697666666667,349.03279999999995,286.8438,334.0969,327.3651333333333,366.2698,349.2711,371.8859333333333,320.1614666666667,326.34335,357.8901,343.4268333333334,347.6621,359.25780000000003,349.83985,350.16540000000003,318.55705,338.10935,322.7802,352.67473333333334,353.71043333333336,315.237125,358.55103333333335,361.05313333333334,344.3578333333333,328.0164,297.5762,348.6677333333334,359.3961,344.1401333333333,329.83910000000003,357.2355,309.3987,361.79373333333325,353.891,338.2846333333334,346.3849,353.332,343.38723333333337,350.43435,338.7409,329.13986666666665,330.78099999999995,321.8976666666667,362.2582,321.3315333333333,342.5622333333333,366.36152500000003,315.3216,309.0440333333333,331.913075,340.26955,343.32186666666666,312.3758,313.5088666666666,335.97655,297.82735,314.3023333333333,311.8888,330.77473333333336,321.56714999999997,290.7836,310.4010333333333,338.16095,311.57109999999994,330.0242,301.719325,297.0706,292.84113333333335,315.977525,314.59375,293.6448
18,2021-05-30,10:30:00,378.4182333333333,352.343775,383.92305,353.70275,383.67969999999997,370.3281,351.6260333333333,341.56513333333334,379.7401,394.03945,404.6393,407.29575,365.36746666666664,389.90676666666667,323.32385,394.0875,346.4883,338.62656666666663,388.6992,366.25936666666666,385.69789999999995,405.2572666666667,378.90650000000005,382.35313333333335,335.5859,400.1449,408.9,366.87149999999997,375.42615,347.19145,324.34453333333335,378.8901,0.0,318.64556666666664,370.5007666666667,392.2521,377.21223333333336,325.55206666666663,297.1200666666667,409.95230000000004,347.24063333333334,375.7166666666667,401.2383,332.00053333333335,353.97446666666673,374.60023333333334,358.28594999999996,367.4207,376.41353333333336,385.1812666666667,357.07574999999997,392.48333333333335,408.0273666666667,391.22929999999997,358.12654999999995,397.96123333333327,369.72890000000007,365.67710000000005,370.86485000000005,349.00550000000004,396.0703,385.85206666666664,393.33399999999995,378.24243333333334,403.5771,422.8035,386.1177,401.0606666666667,356.7785,370.8841333333333,369.1049666666667,405.7117,363.2422,385.4638333333333,404.5343666666666,370.85363333333333,357.72655,335.73045,360.1099,364.21484999999996,374.2742333333333,376.41253333333333,402.0578,382.56295,369.0088666666666,348.91290000000004,379.0461,409.1023333333333,351.69335,407.84740000000005,361.89840000000004,335.68100000000004,400.25413333333336,382.59685,395.94010000000003,432.2789,396.59740000000005,383.068,374.7203,407.83595,408.6266,426.3398333333333,391.8941,401.90075,378.7666666666667,348.9375333333334,314.3336,336.85785,342.1281,352.1094,344.8086,284.88125,370.5469,359.4969,318.99145,337.07033333333334,320.1004,354.8932333333334,328.49376666666666,349.7215,356.3322666666667,345.8307,339.959975,376.9232,365.69295,350.2830666666667,333.5783666666667
19,2021-05-30,10:45:00,380.9422,386.86605,354.112,332.209,394.2791666666667,355.0422,369.27970000000005,348.1742,388.0758,380.84105,377.10103333333336,389.14973333333336,361.0852,341.4849,367.8224,373.5617333333333,343.5106666666666,339.484175,376.3374999999999,399.1391,368.3672,368.6156,380.50785,373.89480000000003,349.8940333333333,385.6341333333333,391.2739333333334,368.2210666666667,401.31370000000004,374.84319999999997,324.72786666666667,370.4177333333334,370.7674333333334,346.85745,338.5167,334.25260000000003,373.51134999999994,364.3620000000001,301.892,361.3198333333333,354.95053333333334,346.81897499999997,402.4455666666667,383.40183333333334,402.78085,306.418,344.3901,324.04335000000003,403.48125000000005,404.38125,304.59180000000003,330.1594,351.8148,374.81645000000003,392.33363333333335,390.91995,381.10900000000004,378.1909333333333,385.03634999999997,394.64820000000003,346.6008,398.09529999999995,332.7044333333333,340.1805,393.28515,393.59116666666665,377.9414,388.81875,383.97265,357.6424666666667,370.1341333333333,382.62450000000007,365.23322499999995,333.793,376.68336666666664,371.00705,337.17266666666666,362.16330000000005,381.30235000000005,357.29793333333333,371.1755666666666,383.2427333333333,367.9252333333334,374.39713333333333,366.1028666666666,358.96795,346.43333333333334,358.02774999999997,386.1559,378.64450000000005,377.56380000000007,359.846475,387.7411333333334,373.22499999999997,388.0916666666667,395.8195333333333,388.19739999999996,316.9755333333333,376.42946666666666,347.05519999999996,394.1224,334.93513333333334,372.654875,404.9192666666666,360.0182333333334,357.9726666666667,313.53165,387.4219,359.1520666666667,323.8237,355.0388,287.7075666666667,301.63539999999995,369.242775,319.6531,352.175975,302.8594,370.9344,329.90935,321.0419333333333,362.60195,355.8473,322.7871,373.3828,353.2580666666667,372.4422,337.2296666666666
20,2021-05-30,11:00:00,380.94873333333334,390.8976666666667,390.07006666666666,362.8581,395.7188,370.75705000000005,371.57396666666665,386.7390666666667,358.11794999999995,416.0312333333333,425.74139999999994,367.38710000000003,413.1047,379.8672,360.88750000000005,394.1748,409.79296666666664,386.57105,411.84843333333333,407.58945,355.30960000000005,396.64163333333335,413.8749666666667,412.4281,378.7945333333333,422.9016,372.93395,0.0,383.734775,415.56873333333334,392.7833666666667,413.7656,359.98045,379.188275,371.7651333333333,404.0677,417.8813,403.0109666666667,338.9375,390.5174666666667,373.0692666666667,399.62895000000003,421.04400000000004,385.99690000000004,386.4364666666667,412.2955666666667,402.32473333333337,371.47499999999997,414.13073333333335,393.362125,420.63179999999994,375.63596666666666,382.9375,378.98434999999995,426.18399999999997,411.4156,423.07813333333326,416.9817666666666,426.53864999999996,380.79193333333325,398.2185,413.2539,388.57385,397.4828,412.1276,385.79295,355.0586,380.5661333333333,381.94533333333334,367.3453,421.9521333333334,392.66613333333333,368.77503333333334,361.3781,422.04065,411.9883,402.9377666666667,335.65355,395.0193,408.84725000000003,403.9336,417.16215,414.36043333333333,392.58395,412.8844,370.3773666666666,359.8763333333333,403.6838,376.4492,379.5758,416.8094,359.4114666666667,374.0508,389.37694999999997,414.04805,402.287,381.8289333333334,401.6541666666667,402.31406666666663,398.93125,375.1617,413.1622666666667,389.6109666666666,426.41769999999997,374.4258,346.2916666666667,373.895125,374.18336666666664,399.7208333333333,388.8721333333333,395.65703333333335,307.15430000000003,384.59765000000004,347.62850000000003,372.19489999999996,315.6562,379.19323333333335,337.91954999999996,388.97052499999995,323.81444999999997,366.2832,378.03420000000006,358.6495,371.81175,384.22839999999997,383.1418,341.67710000000005
21,2021-05-30,11:15:00,341.3867,335.5726333333333,337.819,379.144,354.83906666666667,384.277,404.727,372.08410000000003,329.8778666666667,340.6,376.25260000000003,355.1315333333334,357.0271,339.76096666666666,400.2208,331.0817666666666,365.9172,373.570325,379.8041666666666,438.4,425.1313,326.2921666666667,382.65546666666665,355.17967500000003,371.58230000000003,334.86223333333334,428.418,422.8664,374.7609333333333,346.58930000000004,364.413675,382.4008,324.8208333333333,346.7812,418.35625,384.3073,328.608425,302.1476666666667,266.38985,383.64349999999996,341.97305,355.47849999999994,381.82730000000004,355.90003333333334,334.65160000000003,371.14802499999996,418.0117,378.7291666666667,346.9166666666667,344.8862,340.02695,315.02293333333336,373.94373333333334,353.9891,380.62575,332.1662,368.3153666666667,391.3171666666667,370.48960000000005,358.38253333333336,317.7914,410.3822666666667,369.9133,332.0253,305.93205,406.80705,307.409,397.29476666666665,393.87185,403.5471,387.46953333333335,370.4297,324.6547,290.2469,348.71955,348.10155,396.275,447.95,381.78490000000005,339.45860000000005,368.1453333333333,318.5369666666666,384.9258,315.58205,367.0432,364.5789,319.80075,337.3198,342.07136666666673,386.71330000000006,290.8646,331.9029,343.9864333333333,392.2427333333333,424.8168,334.2989666666667,356.4635333333333,353.32293333333337,396.6078,419.49946666666665,379.4911333333334,440.775,345.31325,325.51433333333335,321.282825,347.6918,370.3476666666666,344.8111666666667,332.74426666666665,336.0002666666667,347.31850000000003,306.2346333333333,354.737475,313.54400000000004,376.2879,331.6422,373.96433333333334,356.78555,362.99530000000004,313.7510666666667,311.4148,377.7824,329.8226333333333,347.09770000000003,379.78675,355.46613333333335,304.04495
22,2021-05-30,11:30:00,440.54765,409.73985000000005,346.1302,387.46132500000004,382.65986666666663,451.17815,412.4739666666667,369.24145,379.2656,371.47786666666667,371.3057333333333,411.534,365.053125,386.83463333333333,400.65235,435.8605,334.76590000000004,385.3125,426.118,313.47943333333336,315.85900000000004,396.7914,406.07683333333335,412.6041666666667,357.1458333333333,379.0453,359.44350000000003,329.82695,373.5732,364.2559666666666,384.13463333333334,399.7885666666666,314.1317666666667,352.30676666666665,335.54293333333334,382.03073333333333,428.5328,382.4328333333333,328.74215000000004,361.01039999999995,363.29962500000005,348.3114333333333,390.8974,405.2658666666666,378.2771,397.6172,361.39529999999996,383.02345,356.6867,403.1297,424.43905,419.6305,354.6129,452.4609,384.65470000000005,392.7841,377.2401,318.5461,393.14845,347.58463333333333,342.3906,441.7289,426.95700000000005,311.03619999999995,420.04999999999995,376.78150000000005,363.8078333333333,314.6414333333333,362.4739666666667,422.9596333333334,393.04816666666665,385.0088333333333,325.0296666666666,320.2776333333333,414.1922,354.12553333333335,354.086325,363.085725,390.7875000000001,385.1294,359.39686666666665,404.1666666666667,464.0371,405.81406666666663,411.03203333333335,397.57189999999997,356.25235,330.5989666666667,434.1707,302.4758,394.94219999999996,325.82264999999995,397.3018333333334,364.73960000000005,366.0473666666667,398.9698333333333,380.1995,445.23123333333336,383.57809999999995,388.8234,374.88595,360.715625,347.8083333333334,429.0086,366.7726,362.77324999999996,390.9502666666667,365.6513,418.4828,363.7672,378.25936666666666,290.29269999999997,357.8965,330.183975,400.36485,399.79766666666666,376.9130333333333,417.0859,303.3598,357.1375,391.22110000000004,357.9989666666667,318.5971333333334,339.46329999999995,362.988525,364.2461,337.514075
23,2021-05-30,11:45:00,298.14335,307.64456666666666,290.0362,286.43240000000003,318.7573,310.85235,317.94805,300.1805,305.19395,325.9612,280.5922,324.49649999999997,388.5891,348.3125,302.4898,287.6024,303.9010666666667,276.73045,319.41589999999997,291.04373333333336,300.0927,299.14919999999995,325.14713333333333,302.82813333333337,277.69065,317.004075,308.50263333333334,293.1081,321.37266666666665,319.03319999999997,263.7203,266.57735,342.6211,295.47270000000003,282.293,309.8953333333333,349.6281333333333,354.55705,269.2302333333333,295.75784999999996,321.17655,297.44896666666665,314.2375,310.85106666666667,312.13933333333335,310.41112499999997,332.4258,299.80485,321.931,308.7057333333333,343.4179666666667,297.1312666666667,308.2101666666667,322.99942500000003,320.55,304.9961,331.7555,324.46254999999996,325.04686666666663,331.3461,310.896875,307.1531333333333,305.2453,327.685175,334.0963666666667,312.92890000000006,331.3106666666667,293.11875,317.2468666666666,306.9166666666667,312.9395666666667,311.2357,299.18906666666663,321.15059999999994,315.6695333333333,301.33799999999997,301.012,295.5833333333333,329.8258,284.68397500000003,301.7692666666667,301.3815,303.7112,321.4934666666666,304.96613333333335,344.3496,309.2536333333333,324.25963333333334,321.10837499999997,327.2591,315.3276,323.7773666666667,323.28673333333336,280.64122499999996,326.73903333333334,342.16173333333336,311.7599,334.92993333333334,341.34299999999996,322.61525,310.26485,323.45545,363.98985000000005,344.9766,301.83145,326.9703,333.24845,306.6026,321.74215000000004,302.72136666666665,292.0746,274.67225,307.55080000000004,278.81093333333337,302.693575,306.3789,325.7883,334.7083333333333,291.56510000000003,288.56483333333335,314.8906,276.525,303.8492333333333,297.64480000000003,299.5168,313.2276,281.97655
