,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-10-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-03,06:15:00,10.638300000000001,5.8453333333333335,7.765600000000001,3.4480500000000003,19.3551,10.4375,14.178666666666667,6.02815,7.393,13.104700000000001,15.538566666666668,11.838033333333334,6.696899999999999,10.1789,0.7125,14.212499999999999,13.033366666666666,13.741166666666667,7.8862,14.90625,14.216399999999998,14.739066666666666,11.617966666666666,11.0039,13.7324,13.3996,11.313033333333331,18.16616666666667,10.651833333333334,14.692733333333335,12.4,13.829699999999999,10.279466666666666,15.673166666666667,8.846499999999999,17.6867,12.180050000000001,6.2937666666666665,10.698433333333334,14.6266,13.473700000000001,18.8789,11.639050000000001,11.809574999999999,5.97305,18.9284,11.2547,15.362233333333334
2,2021-10-03,06:30:00,18.2969,13.2599,14.779433333333332,11.892466666666666,24.302750000000003,19.282225,26.38593333333333,17.6771,16.25645,22.642200000000003,25.8685,29.4867,18.37345,16.4336,10.3516,23.552325,28.240099999999998,28.782033333333334,32.9875,55.0,32.9531,41.39065,29.66955,34.7237,25.692966666666667,23.9602,39.35153333333333,36.17033333333333,42.324733333333334,29.00466666666667,26.0961,28.342166666666667,57.3578,38.8625,22.195833333333336,36.76135,26.883000000000003,20.20313333333333,24.75195,25.684133333333335,53.07263333333333,39.06093333333333,19.313533333333332,23.9164,19.0004,47.786325000000005,24.56015,29.60806666666667
3,2021-10-03,06:45:00,31.96485,33.96223333333333,43.47473333333334,40.903099999999995,42.15626666666667,64.19375,69.62006666666667,56.951375,54.33555,54.57136666666667,52.83165,65.8461,59.27872500000001,39.5698,41.929649999999995,54.51693333333333,93.04454999999999,95.2703,86.158425,125.64376666666665,105.91406666666667,84.09713333333333,84.96232499999999,96.98853333333334,117.36976666666668,82.19113333333334,79.29766666666666,110.20546666666667,74.78773333333334,96.534,36.552350000000004,93.375,93.26310000000001,84.04766666666666,90.4877,102.4078,63.9547,98.14355,99.73646666666666,117.02714999999999,96.8461,140.20350000000002,33.53045,39.50546666666667,35.959374999999994,81.55355,99.458975,83.0422
4,2021-10-03,07:00:00,113.57930000000002,105.8078,108.8131,94.00177500000001,103.89036666666668,94.78985,104.77654999999999,97.36055,120.18205,134.7375,76.30315,118.77186666666667,117.80270000000002,103.36770000000001,101.261325,134.71445,151.09686666666667,157.3359,226.86719999999997,96.55115,127.95660000000001,180.3458333333333,180.1664,227.0766,190.27345,186.3276,174.57240000000002,174.40179999999998,124.48750000000001,161.2526,100.15235,200.9869666666667,174.60393333333332,151.86769999999999,167.2648333333333,115.27029999999999,164.45235,145.45895,170.21370000000002,200.72695,179.92913333333334,170.44065,90.37216666666666,84.1797,140.92579999999998,144.05363333333335,192.98176666666666,161.96875
5,2021-10-03,07:15:00,172.84633333333332,176.55235,192.34765,172.39765,221.6484,177.20665,153.7789,173.15625,170.69533333333334,176.63515,182.98925,217.1172,166.96485,141.71015,151.5375,211.9742,284.859,282.9008,293.17575,255.63493333333335,253.3195,227.99259999999998,267.4418,288.6094,283.1023333333333,240.23306666666667,252.4330666666667,273.8198333333333,179.3127,227.28905,229.42735,186.04633333333334,204.86214999999999,238.98595,215.53853333333336,231.24099999999999,212.29923333333332,217.831425,279.9688,252.89315,241.80665,213.33203333333333,223.69920000000002,137.517575,178.30313333333334,205.80546666666666,234.85676666666666,254.2354
6,2021-10-03,07:30:00,145.9328,112.1484,120.27462500000001,128.5638,134.585325,144.93945000000002,143.30975,119.55133333333333,117.7867,136.07500000000002,133.6,148.88965,118.05,127.0914,114.11043333333335,128.877525,139.42503333333335,151.44923333333332,158.591,146.58710000000002,154.02993333333333,158.79686666666666,168.02249999999998,148.61135000000002,142.1771,142.43856666666667,206.15390000000002,151.7879,197.3297,138.6875,154.6094,138.11795,140.47265,143.33145,147.0309,143.95626666666666,139.59376666666665,139.64976666666666,145.7437666666667,150.19920000000002,136.11795,145.23850000000002,143.04896666666667,133.7957,171.4496,165.77003333333332,206.34924999999998,142.46565
7,2021-10-03,07:45:00,125.76135000000001,160.46146666666667,142.45313333333334,137.23105,189.16174999999998,151.3543,145.1023,130.24429999999998,136.03333333333333,168.35545,151.43410000000003,194.49415,124.74919999999999,139.369,121.0266,152.54086666666666,150.7172,137.91285,165.52813333333333,181.0711,194.5765666666667,0.0,226.66525,140.6918,219.29923333333332,193.78903333333335,146.89375,200.2219,141.5411333333333,0.0,146.52919999999997,167.75703333333334,172.10676666666666,182.77996666666664,184.67265,169.24923333333334,156.73283333333333,144.53359999999998,143.0859,171.73436666666666,150.32813333333334,178.53386666666665,168.36407499999999,219.37579999999997,163.642775,173.11509999999998,162.8383,165.9918
8,2021-10-03,08:00:00,192.78516666666667,237.191225,249.17345,201.3880333333333,217.30505,239.3544333333333,289.3893,240.0476666666667,285.2375333333333,204.73675,200.0813,223.9246,262.40156666666667,247.60156666666668,223.48229999999998,235.79295,241.64300000000003,262.9568,249.48673333333332,320.100775,321.3588333333334,298.3922,321.5783666666667,249.4104,325.93010000000004,237.91823333333332,305.15206666666666,257.56755,214.67556666666667,254.05739999999997,276.6648666666667,208.3516,234.03005000000002,309.5879,299.7158,274.0552333333333,253.1043,223.21460000000002,305.846875,353.09180000000003,242.06196666666665,233.8234,252.86980000000003,288.69140000000004,272.0500333333333,276.82216666666665,232.376175,363.78200000000004
9,2021-10-03,08:15:00,201.5848,181.3216,168.4375,185.5648666666667,247.688875,197.984575,210.5054666666667,186.59843333333333,179.3129,234.24063333333334,216.216975,206.62035,160.7789,200.31613333333334,214.0875,194.7625,324.33910000000003,246.7487,205.39196666666666,215.1385333333333,236.3414,236.3533666666667,237.39896666666664,186.44923333333335,202.45,211.8166666666667,251.66223333333335,223.9099,169.3711,187.9785,231.12653333333333,215.64296666666667,196.48085,237.1813,209.4367,189.125,257.50393333333335,215.90783333333334,186.73239999999998,220.74535,234.73073333333332,214.9746,228.5041666666667,230.8601666666667,209.77190000000002,219.87526666666668,218.69453333333334,226.79415
