,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.13 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
10,2021-04-29,08:30:00,50.375,50.416666666666664,50.75,51.4375,51.0,48.78125,50.333333333333336,53.0,43.53125,42.208333333333336,42.5,42.625,44.65625,43.291666666666664,43.0625,43.208333333333336,54.875,53.666666666666664,51.166666666666664,53.75,54.5,54.21875,55.416666666666664,51.5,54.208333333333336,53.75,13.875,53.875,53.916666666666664,10.416666666666666,11.9375,52.8125,54.041666666666664,54.75,53.166666666666664,52.083333333333336,51.625,53.833333333333336,51.875,50.375,38.0,52.333333333333336,52.625,8.9375,9.083333333333334,51.75
11,2021-04-29,08:45:00,48.958333333333336,47.9375,49.041666666666664,49.4375,50.25,47.8125,49.333333333333336,47.6875,45.3125,44.25,44.5,45.0,44.9375,44.5625,40.416666666666664,45.0,50.708333333333336,51.541666666666664,50.125,52.9375,52.958333333333336,52.25,53.5625,51.708333333333336,53.3125,52.875,30.875,52.416666666666664,52.4375,28.125,22.75,52.833333333333336,52.583333333333336,48.65625,51.125,51.458333333333336,49.416666666666664,49.9375,50.8125,50.65625,46.916666666666664,51.041666666666664,52.541666666666664,42.75,24.833333333333332,49.875
12,2021-04-29,09:00:00,46.541666666666664,47.5,46.96875,46.916666666666664,47.25,47.166666666666664,44.0,47.0,46.166666666666664,46.0625,45.791666666666664,46.583333333333336,46.65625,46.4375,46.5,50.541666666666664,47.083333333333336,47.75,47.5,47.958333333333336,48.0625,48.375,48.375,49.708333333333336,50.166666666666664,48.125,44.75,48.583333333333336,48.25,40.5625,37.5,48.083333333333336,48.375,47.8125,47.625,48.03125,47.75,49.1875,47.541666666666664,46.625,46.208333333333336,47.375,47.541666666666664,42.75,38.125,47.833333333333336
13,2021-04-29,09:15:00,46.916666666666664,48.083333333333336,48.5,47.041666666666664,48.666666666666664,48.666666666666664,56.3125,47.583333333333336,45.5,46.333333333333336,47.1875,46.625,46.75,45.708333333333336,46.75,44.208333333333336,47.3125,49.208333333333336,50.041666666666664,50.46875,49.541666666666664,51.0625,48.958333333333336,48.3125,53.5,47.833333333333336,44.625,52.083333333333336,51.125,34.458333333333336,35.125,49.375,48.78125,47.25,49.28125,48.75,47.6875,49.791666666666664,50.25,49.208333333333336,51.375,50.25,47.75,24.958333333333332,26.0,49.25
14,2021-04-29,09:30:00,46.791666666666664,48.0,47.833333333333336,47.875,47.291666666666664,47.25,47.625,47.53125,46.3125,45.9375,45.25,46.5625,44.875,45.75,46.208333333333336,46.458333333333336,49.4375,48.0,49.5,49.0625,49.666666666666664,51.833333333333336,49.916666666666664,50.791666666666664,50.333333333333336,49.9375,43.541666666666664,50.25,50.0,21.833333333333332,23.375,50.083333333333336,50.5625,51.041666666666664,47.6875,47.9375,49.041666666666664,50.416666666666664,49.75,46.9375,47.208333333333336,47.6875,49.84375,35.041666666666664,28.833333333333332,47.9375
15,2021-04-29,09:45:00,46.125,47.0,47.6875,47.8125,47.166666666666664,48.5,46.5,46.875,46.541666666666664,46.125,46.291666666666664,46.875,46.291666666666664,46.333333333333336,46.875,44.875,47.708333333333336,48.1875,48.28125,48.25,48.541666666666664,48.875,49.833333333333336,47.8125,48.958333333333336,47.9375,45.958333333333336,50.75,49.208333333333336,38.458333333333336,33.875,49.708333333333336,48.6875,48.125,48.65625,47.541666666666664,48.0625,48.1875,48.25,46.9375,46.8125,47.791666666666664,47.875,37.1875,31.75,48.125
16,2021-04-29,10:00:00,46.041666666666664,46.6875,46.125,46.75,47.8125,47.083333333333336,47.208333333333336,64.75,47.375,46.875,41.5625,47.9375,47.25,45.125,47.0625,47.166666666666664,51.333333333333336,48.5,49.25,48.375,48.5,48.8125,48.875,47.875,48.84375,48.0,44.791666666666664,49.083333333333336,49.0,37.666666666666664,32.583333333333336,48.583333333333336,48.625,48.1875,47.75,47.875,51.666666666666664,48.5625,48.0,48.0,46.375,48.0625,48.5625,41.708333333333336,33.59375,48.6875
17,2021-04-29,10:15:00,46.25,46.875,44.90625,46.5,48.583333333333336,46.8125,42.5625,44.791666666666664,48.25,46.166666666666664,47.0,48.25,47.625,44.0,47.125,50.4375,49.791666666666664,48.625,49.958333333333336,49.5625,48.5,49.8125,48.46875,50.458333333333336,52.1875,48.083333333333336,44.9375,50.208333333333336,49.625,34.416666666666664,24.625,49.208333333333336,51.40625,49.5625,47.791666666666664,47.75,47.75,48.541666666666664,47.75,41.75,46.75,47.8125,48.75,41.875,27.541666666666668,49.875
18,2021-04-29,10:30:00,46.541666666666664,45.84375,46.625,47.875,49.125,46.5,46.208333333333336,46.9375,47.25,46.625,46.583333333333336,47.291666666666664,47.375,47.125,44.5,47.8125,48.25,49.5625,48.708333333333336,49.25,49.6875,48.208333333333336,51.625,49.5,48.416666666666664,45.5,46.8125,49.416666666666664,48.1875,37.291666666666664,29.583333333333332,49.041666666666664,48.375,47.90625,47.5,48.6875,48.6875,48.375,48.541666666666664,45.5,45.5,48.125,47.791666666666664,45.75,38.0625,49.625
19,2021-04-29,10:45:00,45.791666666666664,46.125,45.083333333333336,46.083333333333336,46.625,45.791666666666664,45.708333333333336,45.625,47.041666666666664,47.125,47.125,47.958333333333336,47.916666666666664,46.125,48.8125,48.458333333333336,47.0,47.333333333333336,48.0,48.625,47.75,50.9375,50.75,48.666666666666664,48.625,47.958333333333336,45.25,49.25,48.166666666666664,41.916666666666664,32.875,47.625,48.625,48.125,47.041666666666664,47.166666666666664,49.6875,47.9375,47.40625,46.666666666666664,46.5,48.125,47.3125,43.1875,38.708333333333336,47.583333333333336
20,2021-04-29,11:00:00,48.53125,46.041666666666664,45.4375,45.958333333333336,46.041666666666664,45.9375,48.291666666666664,48.3125,47.75,46.458333333333336,47.291666666666664,48.833333333333336,48.15625,47.666666666666664,45.5,48.25,48.5,48.375,48.40625,47.9375,48.041666666666664,50.458333333333336,48.5625,50.0,49.125,47.875,49.40625,48.5,49.1875,41.458333333333336,31.78125,48.583333333333336,48.1875,47.875,47.208333333333336,47.875,48.875,47.833333333333336,47.625,47.46875,47.125,46.40625,47.25,44.208333333333336,38.5625,46.541666666666664
21,2021-04-29,11:15:00,45.625,45.833333333333336,46.416666666666664,46.583333333333336,45.625,45.083333333333336,47.791666666666664,46.958333333333336,48.041666666666664,48.5,47.875,48.1875,45.6875,46.75,46.833333333333336,47.9375,48.583333333333336,49.208333333333336,51.8125,48.583333333333336,48.375,51.25,48.75,46.875,49.0,49.75,49.0,49.458333333333336,48.083333333333336,39.666666666666664,25.5625,49.5,48.75,48.25,48.125,47.125,46.625,47.916666666666664,47.5,45.0625,48.3125,46.625,46.875,43.833333333333336,39.5,47.75
22,2021-04-29,11:30:00,45.791666666666664,46.958333333333336,44.8125,46.083333333333336,46.375,47.708333333333336,44.4375,46.041666666666664,47.416666666666664,47.5625,47.958333333333336,46.583333333333336,47.166666666666664,47.59375,46.5,48.0,47.791666666666664,47.666666666666664,48.875,47.875,48.208333333333336,48.8125,48.541666666666664,48.375,50.125,48.291666666666664,46.375,49.25,48.625,39.4375,19.6875,49.625,48.458333333333336,47.8125,47.8125,46.958333333333336,46.5,47.3125,47.375,46.666666666666664,46.875,47.875,47.6875,47.25,39.458333333333336,49.166666666666664
23,2021-04-29,11:45:00,46.041666666666664,46.5625,46.75,47.0625,44.5,46.0625,45.625,45.708333333333336,47.3125,46.3125,48.791666666666664,47.708333333333336,50.166666666666664,47.083333333333336,47.375,51.291666666666664,47.3125,48.625,48.125,48.25,48.708333333333336,48.8125,48.5,48.3125,51.75,48.416666666666664,45.25,49.083333333333336,50.75,39.333333333333336,33.6875,46.708333333333336,48.833333333333336,47.75,47.46875,47.208333333333336,49.5625,47.6875,47.5625,46.625,46.125,47.333333333333336,47.541666666666664,44.3125,39.166666666666664,48.1875
24,2021-04-29,12:00:00,45.84375,46.9375,45.625,46.375,46.25,45.958333333333336,45.833333333333336,46.75,48.625,48.25,47.25,48.25,48.416666666666664,47.8125,47.3125,48.5,49.25,47.9375,48.0,48.0,48.65625,48.4375,48.041666666666664,48.291666666666664,48.875,48.0,47.208333333333336,48.791666666666664,48.125,46.583333333333336,34.541666666666664,48.625,48.4375,49.3125,0.0,47.625,46.916666666666664,47.625,47.375,47.666666666666664,46.708333333333336,47.333333333333336,47.833333333333336,45.9375,43.791666666666664,48.125
25,2021-04-29,12:15:00,44.875,45.875,45.59375,45.6875,45.625,45.0625,43.875,42.041666666666664,48.958333333333336,48.375,48.333333333333336,48.0,47.5,48.375,48.5,48.8125,46.25,48.125,48.125,48.375,48.375,48.5625,48.458333333333336,48.8125,49.791666666666664,48.666666666666664,48.5,48.666666666666664,47.625,47.416666666666664,31.833333333333332,48.791666666666664,48.333333333333336,47.375,47.208333333333336,46.875,46.958333333333336,47.208333333333336,47.25,46.125,46.625,47.166666666666664,47.125,45.6875,47.3125,48.1875
26,2021-04-29,12:30:00,45.875,46.375,46.875,46.0,45.4375,46.125,45.708333333333336,46.4375,47.458333333333336,47.875,47.208333333333336,47.916666666666664,46.416666666666664,47.375,47.666666666666664,46.0,46.708333333333336,47.125,47.375,47.791666666666664,47.90625,47.5625,47.916666666666664,47.4375,49.125,47.916666666666664,44.1875,48.416666666666664,48.0625,43.208333333333336,38.0,47.5,48.333333333333336,47.25,47.1875,46.916666666666664,46.666666666666664,46.666666666666664,47.25,46.291666666666664,47.375,47.375,47.125,44.458333333333336,41.166666666666664,48.083333333333336
27,2021-04-29,12:45:00,45.708333333333336,46.1875,46.0,46.125,45.6875,45.875,45.666666666666664,45.75,47.166666666666664,47.208333333333336,47.3125,47.875,47.625,47.5,47.666666666666664,47.916666666666664,46.875,47.333333333333336,47.541666666666664,47.6875,47.9375,47.8125,47.916666666666664,47.875,48.541666666666664,47.791666666666664,45.25,48.125,47.875,42.5625,39.0,47.65625,48.125,47.4375,47.25,46.708333333333336,47.15625,47.541666666666664,47.1875,46.416666666666664,46.5,47.041666666666664,47.166666666666664,44.416666666666664,41.166666666666664,47.833333333333336
28,2021-04-29,13:00:00,44.5,45.125,44.5,45.4375,43.375,45.375,44.666666666666664,46.375,48.375,47.5,48.875,49.0,48.90625,48.5,49.083333333333336,49.0625,46.541666666666664,47.208333333333336,47.666666666666664,47.75,47.916666666666664,48.041666666666664,48.791666666666664,47.041666666666664,47.78125,47.041666666666664,46.375,48.291666666666664,48.625,44.09375,38.65625,48.125,49.083333333333336,46.708333333333336,46.916666666666664,46.96875,47.125,47.25,46.875,46.4375,47.0,47.0,47.166666666666664,45.0,43.583333333333336,47.625
29,2021-04-29,13:15:00,45.0,45.166666666666664,43.1875,45.125,44.5,45.03125,44.541666666666664,43.666666666666664,49.458333333333336,48.875,48.75,49.375,49.3125,48.458333333333336,47.291666666666664,49.416666666666664,46.25,47.1875,47.791666666666664,46.90625,47.4375,46.875,47.958333333333336,47.791666666666664,48.8125,47.541666666666664,46.625,47.9375,47.90625,47.8125,43.041666666666664,47.166666666666664,48.625,47.0,47.0625,46.083333333333336,44.875,47.1875,46.458333333333336,46.4375,46.9375,47.375,46.708333333333336,46.375,46.958333333333336,47.8125
30,2021-04-29,13:30:00,44.708333333333336,44.40625,43.625,44.166666666666664,44.083333333333336,43.791666666666664,43.0625,43.625,50.4375,49.666666666666664,49.8125,51.208333333333336,50.5625,49.8125,49.875,50.875,46.458333333333336,47.1875,47.625,47.25,47.291666666666664,47.53125,47.416666666666664,47.25,47.916666666666664,47.25,46.833333333333336,47.625,47.6875,46.666666666666664,44.5,47.333333333333336,48.375,47.166666666666664,46.75,46.8125,46.958333333333336,46.958333333333336,46.96875,46.0,46.5625,47.041666666666664,46.9375,46.5,47.125,48.375
31,2021-04-29,13:45:00,44.708333333333336,43.958333333333336,43.375,43.916666666666664,43.375,43.5,42.875,44.0,50.0,49.583333333333336,50.0,51.1875,49.75,50.125,50.1875,51.0,46.4375,47.791666666666664,47.5,46.291666666666664,47.0625,46.875,47.041666666666664,47.5,48.166666666666664,47.625,46.791666666666664,47.625,47.53125,46.458333333333336,44.291666666666664,47.666666666666664,49.4375,46.75,46.4375,45.8125,46.666666666666664,46.8125,46.25,45.875,48.3125,47.416666666666664,46.833333333333336,47.708333333333336,48.5,48.25
32,2021-04-29,14:00:00,44.083333333333336,43.5,42.71875,43.375,43.25,41.208333333333336,42.791666666666664,42.9375,50.3125,50.6875,52.375,0.0,50.3125,49.9375,46.625,51.833333333333336,44.666666666666664,45.916666666666664,42.0,47.75,47.4375,45.5625,47.375,46.75,47.75,46.791666666666664,47.083333333333336,47.875,47.5625,46.541666666666664,44.25,46.958333333333336,50.333333333333336,47.25,46.4375,44.6875,48.0,45.75,45.75,45.875,47.541666666666664,46.875,46.541666666666664,46.541666666666664,48.3125,48.541666666666664
33,2021-04-29,14:15:00,43.291666666666664,44.3125,43.708333333333336,43.333333333333336,42.791666666666664,43.25,43.5,42.90625,50.125,47.9375,50.041666666666664,52.0,51.9375,51.25,50.125,51.03125,46.375,46.833333333333336,47.583333333333336,47.375,47.0,47.458333333333336,47.125,47.458333333333336,47.791666666666664,47.083333333333336,46.375,47.0,47.666666666666664,46.375,44.583333333333336,47.75,48.15625,47.375,46.625,46.8125,46.6875,49.1875,47.0,45.5,46.833333333333336,46.5625,46.458333333333336,46.25,46.625,48.1875
34,2021-04-29,14:30:00,45.3125,46.75,46.125,46.125,45.1875,46.458333333333336,46.0625,46.625,46.625,47.041666666666664,47.125,47.875,47.34375,47.333333333333336,47.583333333333336,47.125,46.25,46.833333333333336,47.0,47.0625,47.25,47.541666666666664,47.458333333333336,47.25,47.6875,47.291666666666664,46.34375,47.5,47.291666666666664,45.208333333333336,43.291666666666664,47.0,47.75,47.166666666666664,46.958333333333336,46.666666666666664,46.875,47.166666666666664,46.625,46.083333333333336,46.625,46.65625,46.75,46.1875,44.791666666666664,47.375
35,2021-04-29,14:45:00,46.125,46.583333333333336,46.3125,46.458333333333336,46.208333333333336,46.5,46.083333333333336,45.875,47.25,47.1875,47.041666666666664,47.9375,47.875,47.333333333333336,47.6875,47.6875,46.541666666666664,46.6875,47.0,47.125,47.458333333333336,47.666666666666664,47.625,47.208333333333336,47.541666666666664,46.791666666666664,46.125,47.46875,47.25,45.375,43.46875,47.0,47.708333333333336,47.0,47.125,46.583333333333336,47.03125,47.40625,46.5,46.3125,46.8125,46.6875,46.791666666666664,45.875,46.0625,47.125
36,2021-04-29,15:00:00,45.5,47.125,47.458333333333336,45.53125,46.625,46.875,46.25,46.458333333333336,45.6875,45.9375,46.583333333333336,46.4375,46.958333333333336,47.25,47.791666666666664,47.875,46.3125,46.75,46.5,47.083333333333336,47.416666666666664,46.583333333333336,47.5,47.6875,47.75,47.333333333333336,45.958333333333336,47.75,47.75,45.5,41.9375,47.291666666666664,47.625,46.75,46.5,45.041666666666664,47.0,47.25,47.75,46.458333333333336,47.0,46.5,47.083333333333336,45.625,45.0625,47.0
37,2021-04-29,15:15:00,45.3125,46.5625,46.791666666666664,46.25,46.166666666666664,46.958333333333336,46.958333333333336,46.583333333333336,46.458333333333336,46.791666666666664,47.083333333333336,47.125,47.375,47.6875,47.59375,47.583333333333336,46.375,46.4375,46.5625,47.0625,47.375,46.875,47.25,47.041666666666664,47.208333333333336,47.0,46.375,47.1875,47.1875,46.625,45.541666666666664,46.875,47.0625,46.333333333333336,47.125,46.25,46.75,47.375,46.65625,46.333333333333336,47.0,46.5,46.541666666666664,46.916666666666664,46.833333333333336,46.958333333333336
38,2021-04-29,15:30:00,46.375,47.0,47.166666666666664,47.083333333333336,46.875,47.5,47.083333333333336,46.916666666666664,46.125,46.375,46.4375,46.75,46.75,47.0625,47.125,47.0,46.375,46.791666666666664,46.9375,47.25,47.291666666666664,47.4375,47.4375,47.1875,47.666666666666664,47.375,46.625,47.625,47.375,45.25,43.0,47.416666666666664,47.625,47.0625,47.291666666666664,46.375,46.916666666666664,47.5,46.875,46.5,46.875,46.8125,47.041666666666664,46.333333333333336,44.625,47.3125
39,2021-04-29,15:45:00,46.125,47.041666666666664,46.9375,47.208333333333336,46.9375,47.0,47.041666666666664,46.416666666666664,46.541666666666664,46.333333333333336,46.6875,46.666666666666664,47.041666666666664,47.0,47.041666666666664,47.041666666666664,46.3125,46.75,46.5625,46.791666666666664,47.208333333333336,46.25,47.25,47.375,47.416666666666664,46.833333333333336,46.458333333333336,47.5,47.4375,45.666666666666664,42.9375,47.125,47.5625,46.875,47.291666666666664,46.25,46.791666666666664,47.708333333333336,47.0,46.5,46.6875,46.625,47.0625,46.083333333333336,45.791666666666664,47.0625
40,2021-04-29,16:00:00,44.583333333333336,45.458333333333336,45.6875,45.125,0.0,45.625,45.791666666666664,45.5,47.375,48.0,48.6875,47.78125,48.4375,48.75,48.9375,48.0625,46.666666666666664,46.916666666666664,47.125,47.375,47.416666666666664,47.958333333333336,47.541666666666664,47.375,47.541666666666664,47.25,45.5625,47.5,47.5,44.625,44.25,47.625,47.541666666666664,46.875,46.8125,46.3125,47.0,47.4375,47.4375,46.458333333333336,46.375,46.625,46.4375,44.875,46.9375,47.625
41,2021-04-29,16:15:00,45.708333333333336,46.8125,47.375,46.6875,46.625,47.5,47.083333333333336,46.1875,46.083333333333336,46.75,46.833333333333336,46.875,46.708333333333336,46.5625,47.208333333333336,47.25,46.375,46.333333333333336,46.625,46.416666666666664,47.5625,47.3125,47.458333333333336,47.541666666666664,47.375,46.5,45.75,47.333333333333336,47.5625,46.5,45.3125,47.041666666666664,47.5625,46.46875,46.791666666666664,45.96875,46.583333333333336,47.5,46.708333333333336,46.5,46.791666666666664,46.416666666666664,46.71875,46.5625,46.3125,47.0
42,2021-04-29,16:30:00,46.333333333333336,47.5,48.333333333333336,47.125,46.541666666666664,47.875,48.041666666666664,47.541666666666664,44.875,46.166666666666664,46.25,46.1875,46.0,45.5625,46.75,46.8125,46.25,46.25,46.291666666666664,45.5625,47.5,47.3125,47.333333333333336,46.25,47.34375,46.583333333333336,46.375,47.375,47.166666666666664,46.708333333333336,46.6875,47.25,47.583333333333336,47.0,47.041666666666664,45.625,46.4375,47.25,46.708333333333336,46.375,46.625,46.375,45.25,47.083333333333336,47.625,47.125
43,2021-04-29,16:45:00,45.583333333333336,47.166666666666664,46.53125,46.75,46.625,47.0,47.03125,46.625,46.125,46.833333333333336,47.0,46.5,47.041666666666664,47.1875,47.125,47.333333333333336,45.916666666666664,46.3125,46.0625,46.875,47.125,46.0625,46.916666666666664,46.0,47.3125,46.3125,46.75,47.25,47.3125,47.166666666666664,45.875,47.4375,47.75,46.8125,47.166666666666664,46.041666666666664,46.208333333333336,47.0625,46.125,46.708333333333336,47.083333333333336,46.458333333333336,46.375,47.208333333333336,47.041666666666664,47.0
44,2021-04-29,17:00:00,43.625,0.0,35.375,47.125,46.875,39.19166666666667,0.0,44.0625,47.0,46.875,60.625,47.25,47.25,47.125,46.75,45.625,49.125,46.75,44.5,74.39285714285714,76.81818181818181,70.475,19.988636363636363,66.375,21.645833333333332,71.39583333333333,47.375,47.75,65.75,46.875,41.3125,48.25,47.5,44.375,47.5,47.625,46.3125,47.625,5.025,47.4375,28.375,44.125,48.125,45.9375,40.625,48.6875
45,2021-04-29,17:15:00,0.0,0.0,0.0,0.0,67.125,34.14423076923077,0.0,0.0,0.0,0.0,49.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04166666666667,63.375,0.0,19.993055555555557,0.0,23.410714285714285,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8413461538461537,0.0,21.522727272727273,0.0,0.0,0.0,0.0,0.0
46,2021-04-29,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-04-29,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
