,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-04-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-18,06:15:00,47.25,49.125,27.28125,47.9375,54.65625,47.708333333333336,48.541666666666664,50.25,47.4375,49.791666666666664,45.375,48.791666666666664,45.5,50.041666666666664,37.458333333333336,43.875,46.0,46.3125,44.416666666666664,46.0,48.625,50.916666666666664,49.8125,48.125,51.3125,52.0625,50.3125,50.875,38.666666666666664,47.041666666666664,51.791666666666664,41.458333333333336,46.958333333333336,47.666666666666664,52.708333333333336,45.75,52.75,51.25,46.791666666666664,57.5,40.916666666666664,45.416666666666664,42.0625,43.083333333333336,47.208333333333336,42.25,44.75
2,2021-04-18,06:30:00,48.0,47.125,47.25,45.208333333333336,47.708333333333336,47.5,47.75,48.0,47.583333333333336,48.3125,47.541666666666664,46.6875,47.625,47.5,42.166666666666664,43.4375,46.666666666666664,48.375,48.208333333333336,47.083333333333336,47.0,48.25,48.5,47.375,48.25,48.09375,46.625,47.375,39.708333333333336,47.0,46.125,46.958333333333336,52.541666666666664,50.5625,53.75,47.125,49.666666666666664,57.208333333333336,50.333333333333336,48.25,42.333333333333336,43.125,36.375,40.1875,45.25,41.291666666666664,43.8125
3,2021-04-18,06:45:00,47.583333333333336,47.6875,47.291666666666664,46.75,47.75,47.4375,46.3125,47.25,47.0,48.458333333333336,46.8125,48.625,47.416666666666664,47.041666666666664,46.041666666666664,40.791666666666664,47.416666666666664,48.625,48.291666666666664,47.25,46.166666666666664,48.041666666666664,48.291666666666664,46.9375,48.3125,47.5625,47.208333333333336,47.15625,39.208333333333336,47.166666666666664,46.375,46.958333333333336,56.9375,55.5,53.5,51.40625,55.5,56.625,55.1875,46.541666666666664,41.708333333333336,37.5,34.583333333333336,35.333333333333336,39.083333333333336,39.083333333333336,41.3125
4,2021-04-18,07:00:00,47.5,47.625,46.916666666666664,46.5625,47.416666666666664,46.958333333333336,47.166666666666664,47.25,47.083333333333336,48.5,47.458333333333336,46.833333333333336,47.041666666666664,46.916666666666664,46.4375,43.25,47.333333333333336,47.916666666666664,48.083333333333336,46.875,46.75,47.916666666666664,47.791666666666664,47.333333333333336,48.25,48.0,47.3125,47.4375,39.75,47.166666666666664,46.791666666666664,47.041666666666664,49.333333333333336,49.833333333333336,51.96875,49.333333333333336,50.375,50.833333333333336,48.3125,48.083333333333336,45.541666666666664,41.25,39.166666666666664,42.25,46.583333333333336,39.9375,42.125
5,2021-04-18,07:15:00,47.833333333333336,48.625,47.375,46.25,47.5,47.083333333333336,47.0,47.625,47.5,49.625,48.4375,49.333333333333336,48.541666666666664,47.0625,46.75,37.125,47.5,48.458333333333336,48.291666666666664,47.25,46.75,48.041666666666664,48.125,47.0,48.25,48.0,47.375,47.5,39.333333333333336,47.375,46.791666666666664,47.125,55.9375,53.916666666666664,50.4375,51.333333333333336,52.46875,57.083333333333336,54.4375,48.8125,42.125,34.5,30.125,35.75,47.375,46.5625,34.666666666666664
6,2021-04-18,07:30:00,47.4375,47.3125,46.666666666666664,46.5625,47.375,46.958333333333336,47.083333333333336,47.375,47.25,48.53125,47.8125,48.125,47.583333333333336,46.875,46.75,41.583333333333336,47.4375,48.041666666666664,47.791666666666664,47.416666666666664,47.041666666666664,47.958333333333336,48.166666666666664,47.40625,48.09375,48.125,47.666666666666664,47.375,39.25,47.458333333333336,47.083333333333336,47.041666666666664,47.791666666666664,48.3125,48.5625,48.125,47.9375,49.25,48.625,49.0625,49.5,41.541666666666664,37.75,46.375,48.0625,47.5625,43.875
7,2021-04-18,07:45:00,47.958333333333336,48.5625,47.625,47.0,47.625,47.666666666666664,47.708333333333336,48.208333333333336,48.0,49.6875,49.041666666666664,49.416666666666664,48.291666666666664,47.5625,47.28125,26.5,47.208333333333336,48.25,48.25,47.25,46.375,48.0,48.375,47.25,48.1875,47.9375,47.625,47.333333333333336,39.25,47.375,46.666666666666664,46.625,49.46875,50.5625,50.3125,48.666666666666664,49.541666666666664,53.0625,49.833333333333336,51.21875,52.208333333333336,33.5,23.833333333333332,50.0625,50.708333333333336,52.375,43.0
8,2021-04-18,08:00:00,47.541666666666664,47.625,46.958333333333336,47.03125,47.916666666666664,46.833333333333336,47.291666666666664,47.875,47.708333333333336,49.375,48.958333333333336,50.0625,48.9375,47.25,47.5625,30.416666666666668,47.375,48.708333333333336,48.625,47.25,46.833333333333336,48.333333333333336,48.291666666666664,47.125,48.03125,47.875,47.333333333333336,47.4375,39.208333333333336,47.25,46.666666666666664,46.625,51.166666666666664,51.875,52.25,50.625,50.375,51.59375,52.4375,51.708333333333336,52.583333333333336,16.0625,14.791666666666666,51.541666666666664,50.0,51.3125,48.875
9,2021-04-18,08:15:00,46.875,46.833333333333336,46.0625,45.9375,46.708333333333336,46.1875,46.25,47.208333333333336,46.916666666666664,48.916666666666664,48.25,48.875,48.0,46.458333333333336,46.59375,45.708333333333336,47.416666666666664,48.9375,48.583333333333336,47.208333333333336,46.791666666666664,48.333333333333336,48.333333333333336,47.125,47.9375,47.958333333333336,47.291666666666664,47.25,39.1875,47.583333333333336,46.75,46.958333333333336,48.333333333333336,49.333333333333336,48.8125,49.0,48.25,49.6875,49.708333333333336,49.75,49.875,48.4375,17.0,48.5,48.541666666666664,48.59375,48.53125
10,2021-04-18,08:30:00,46.875,46.75,45.9375,45.9375,46.875,46.125,46.4375,47.125,46.958333333333336,48.75,48.25,48.875,47.958333333333336,46.5,46.5,46.083333333333336,47.291666666666664,48.875,48.8125,47.291666666666664,46.916666666666664,48.458333333333336,48.541666666666664,47.208333333333336,47.791666666666664,47.9375,47.583333333333336,47.166666666666664,39.083333333333336,47.458333333333336,46.791666666666664,46.625,47.1875,47.125,47.208333333333336,47.666666666666664,46.75,48.166666666666664,48.083333333333336,47.5625,47.833333333333336,47.5,45.708333333333336,47.0,46.583333333333336,46.583333333333336,47.0
11,2021-04-18,08:45:00,46.75,46.625,46.0,46.0,46.875,46.041666666666664,46.416666666666664,47.28125,47.041666666666664,48.708333333333336,48.25,48.75,47.875,46.416666666666664,46.541666666666664,46.3125,47.3125,48.916666666666664,48.791666666666664,47.208333333333336,46.958333333333336,48.541666666666664,48.583333333333336,47.125,47.75,47.833333333333336,47.625,47.125,39.0,47.375,46.875,46.708333333333336,46.5,46.916666666666664,46.666666666666664,47.0,46.458333333333336,47.625,47.8125,47.5625,47.875,47.875,47.1875,47.083333333333336,46.375,46.5625,46.958333333333336
12,2021-04-18,09:00:00,46.6875,46.583333333333336,46.0,46.041666666666664,47.0,46.25,46.4375,47.375,47.166666666666664,48.708333333333336,48.291666666666664,48.75,47.875,46.625,46.6875,46.375,47.375,49.041666666666664,48.75,47.25,47.0625,48.4375,48.5,47.208333333333336,47.6875,47.8125,47.708333333333336,47.083333333333336,39.083333333333336,47.375,47.041666666666664,46.6875,46.541666666666664,46.916666666666664,46.666666666666664,47.09375,46.40625,47.458333333333336,48.03125,47.4375,47.833333333333336,47.875,47.375,47.25,46.5,46.625,46.875
