,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-02-25,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-25,06:15:00,19.396866666666668,26.628925000000002,20.536524999999997,21.57305,21.975,24.448966666666667,22.65625,17.512325,19.025399999999998,21.7266,20.5643,22.65585,21.004433333333335,25.878133333333334,22.36795,22.4297,19.6219,26.84355,25.322425,20.84583333333333,18.5621,26.931766666666665,25.4898,28.45156666666667,19.8297,22.5121,24.269266666666667,17.5656,22.66835,17.2563,22.3438,23.1973,23.673199999999998,17.145300000000002,22.4008,24.9927,27.162499999999998,20.49636666666667,23.6172,27.500799999999998,21.585549999999998,24.90886666666667,24.86715,27.91095,21.283833333333334,29.271600000000003,22.169766666666664,17.369533333333333,24.07655,26.0379,28.160433333333334,20.129166666666666,19.39005,26.133866666666666,20.94535,23.406825,23.782033333333334,24.069,26.697649999999996,22.8508,27.0492,28.8469,32.5396,18.361325,26.668233333333333,25.79295,25.7969,27.103525,24.173199999999998,20.807266666666667,25.1625,21.9453,21.7387,26.584,17.685499999999998,25.440649999999998,15.771600000000001,20.335549999999998,27.8255,24.117966666666664,23.08516666666667,19.5937,22.49866666666667,23.665599999999998,22.134749999999997,0.0,26.8992,19.391,21.766400000000004,25.15416666666667,20.90416666666667,17.9021,25.988266666666664,16.0836,27.667775,30.331766666666667,21.793533333333333,19.6,25.2828,17.4496,20.435325,28.68045,25.3293,22.4854,24.8766,21.7125,21.6875,26.3703,20.222649999999998,26.86876666666667,27.01365,20.742975,20.561966666666667,19.137733333333333,22.0758,22.99005,23.204700000000003,22.525975,22.1862,18.410433333333334,24.1516,29.048699999999997,24.341450000000002,15.227066666666667,24.4666,27.540225,23.0672,20.8699
2,2021-02-25,06:30:00,43.286699999999996,50.9707,44.5953,45.019299999999994,41.148666666666664,47.65236666666667,45.06563333333333,40.4125,45.00685,50.1875,49.236325,44.925225,38.53985,51.792,42.0414,38.40155,47.28185,50.452749999999995,51.4676,44.6573,38.678133333333335,53.1562,49.477174999999995,49.81914999999999,45.330450000000006,45.10913333333334,47.254900000000006,50.6109,45.340799999999994,43.70756666666667,38.00523333333333,46.3869,46.59373333333334,41.525,32.332,47.94923333333333,51.274233333333335,45.42263333333333,41.6633,52.6,44.68516666666667,47.2824,53.76406666666667,47.800200000000004,42.305733333333336,52.8,44.056000000000004,31.5234,50.50206666666667,48.6034,53.88306666666667,46.3836,41.4301,49.5474,45.24166666666667,47.78306666666666,53.20315,48.385949999999994,53.31956666666667,44.38205,54.203125,44.61433333333334,54.4707,39.08005,47.6789,51.471900000000005,46.056650000000005,53.551566666666666,46.33905,46.5152,48.8047,42.778633333333325,41.356766666666665,48.24572500000001,43.395700000000005,49.997249999999994,41.5621,41.46223333333334,50.044266666666665,47.2508,44.436733333333336,46.2328,41.9562,40.15315,46.788875,47.76070000000001,45.9487,44.36536666666667,47.92815,49.8927,43.2,43.00703333333333,46.67343333333333,30.3293,54.9849,52.34846666666667,42.65,48.7932,50.4586,42.9,47.13516666666667,52.1213,47.30546666666667,48.2334,43.737125,41.78646666666666,46.143766666666664,48.564475,37.7438,49.2609,51.09636666666666,43.953149999999994,45.695725,41.923625,42.05,44.9531,44.751949999999994,46.82706666666667,43.95419999999999,40.74373333333333,40.134899999999995,47.37655,44.365100000000005,36.57916666666667,45.9453,51.0875,42.231275,46.631249999999994
3,2021-02-25,06:45:00,61.24925,66.11773333333333,60.472249999999995,71.4141,59.068999999999996,66.73673333333333,65.32343333333334,59.349975,62.39116666666666,64.11095,63.18333333333334,65.8543,68.87815,67.05705,58.753924999999995,60.219899999999996,63.83696666666666,63.71835,65.91714999999999,62.57615,59.552575000000004,58.28785,74.39415,63.891975,67.1453,62.3143,69.5896,60.75585,68.13515000000001,59.17343333333334,63.9406,63.729299999999995,67.02265,56.424733333333336,56.485375000000005,67.84415,68.5487,60.9156,65.12695000000001,72.41015,61.5742,61.34767500000001,70.69999999999999,71.7609,62.736549999999994,64.7414,59.4958,55.46353333333334,70.12815,65.78635,71.9563,63.9379,60.65260000000001,69.74295000000001,62.852725,66.50935,64.7349,64.3902,69.09036666666667,59.84716666666666,70.82505,61.60026666666667,70.99375,55.987766666666666,65.115425,71.6391,63.5469,69.68593333333334,62.8457,62.89556666666667,63.65966666666666,62.500024999999994,61.4612,67.37815,62.03085,64.77683333333333,58.0047,65.02965,66.62913333333334,60.699233333333325,61.1396,57.98593333333333,60.65076666666666,62.11146666666667,63.015649999999994,61.57059999999999,65.0383,58.52225,66.84335,63.657833333333336,56.74765,57.1154,66.8987,54.563100000000006,72.3164,71.9453,61.889275,70.7758,68.03755000000001,58.088075,62.21823333333333,73.91536666666666,66.79846666666667,70.61015,58.135933333333334,60.4078,62.49946666666667,70.6336,59.30103333333333,63.528925,69.11926666666666,53.7331,64.71095,62.6742,58.7466,64.2875,57.70106666666666,60.15626666666666,60.418975,57.9698,56.06717499999999,63.9871,59.4021,53.09923333333333,60.0742,62.63515,60.903633333333325,58.24296666666667
4,2021-02-25,07:00:00,55.7531,0.0,65.22603333333333,81.0547,68.1948,85.3574,83.80676666666666,83.32033333333334,69.6586,73.6237,77.54295,85.09716666666667,71.58125,67.5352,99.3469,79.97056666666667,88.78566666666666,85.7758,65.40679999999999,77.87786666666666,82.00053333333334,71.43985,81.15676666666667,65.4727,77.47916666666667,85.3453,91.34376666666667,68.97293333333333,68.20056666666666,81.26525,62.050000000000004,65.83543333333334,57.363699999999994,55.37996666666667,78.92186666666666,91.01485,84.26666666666667,73.3469,83.37576666666666,69.8969,74.35860000000001,69.5344,78.91875,86.78125,88.1402,87.47775,66.724,66.38436666666666,86.137925,66.02006666666666,67.10963333333335,79.73945,77.530675,62.5668,82.7578,66.42033333333335,72.04973333333334,65.43906666666666,97.11404999999999,78.31935,77.32549999999999,61.6012,67.6406,75.782625,90.9867,83.18830000000001,73.9508,92.85520000000001,87.919,68.64743333333332,94.57656666666666,76.15195,89.9599,79.2427,76.77503333333333,86.50857500000001,62.0935,75.38073333333334,86.1701,75.77895,64.94535,73.2469,62.3724,88.6719,64.5188,86.22449999999999,85.86855,72.66585,64.41485,75.78933333333333,62.43593333333333,58.014849999999996,86.54747499999999,84.11723333333333,87.03985,79.882825,67.29220000000001,79.0309,79.62293333333334,76.59764999999999,77.7715,103.10186666666668,81.61444999999999,67.61016666666667,69.71175,76.4763,73.68984999999999,77.06536666666666,73.67863333333334,72.85705,92.84843333333333,57.41485,60.843266666666665,63.71143333333333,74.7301,75.21424999999999,63.81980000000001,77.37503333333332,74.059,71.87815,65.02420000000001,71.1125,75.170675,60.15153333333333,65.8771,85.52499999999999,65.8656,65.04556666666666
5,2021-02-25,07:15:00,82.56483333333334,93.85316666666667,78.93594999999999,91.36143333333332,80.3354,86.99453333333334,81.9832,69.5,87.29010000000001,97.12446666666666,97.45989999999999,77.5526,97.89999999999999,90.757425,82.51093333333334,92.2031,76.96093333333333,95.05133333333333,89.886725,87.77125000000001,81.6098,73.3301,93.64552499999999,88.47683333333333,85.6096,90.26405,78.25229999999999,85.7512,92.76693333333333,94.7164,83.95115000000001,80.69669999999999,86.2094,96.65395000000001,89.8039,92.42734999999999,95.0344,84.211525,96.25,87.17894999999999,90.70493333333333,90.175,100.8047,86.1875,88.19669999999999,96.73073333333332,88.45625000000001,84.0349,91.36956666666667,95.67815,98.2344,85.29116666666665,79.16303333333333,91.2707,88.56143333333334,102.24260000000001,97.06253333333335,86.5951,89.23555,96.6047,100.16720000000001,91.86200000000001,82.55625,75.237,86.2469,104.0578,75.36015,87.90235,89.51485,101.19716666666666,78.19793333333332,95.78023333333333,79.45573333333333,84.88985,79.6417,90.61173333333333,77.89375,92.47840000000001,84.8729,91.02266666666667,97.30103333333334,91.2047,85.130075,96.7656,92.1388,91.20585,88.34845,77.42886666666666,82.840975,91.86379999999998,89.52006666666666,90.9388,91.5422,77.9594,104.90336666666667,95.82034999999999,96.29140000000001,96.11146666666667,105.25,94.32216666666666,81.22734999999999,80.2055,98.7664,93.09044999999999,88.9698,81.13595000000001,87.68803333333334,86.79684999999999,80.499425,88.47540000000001,91.88475,84.22576666666667,87.2479,79.30275,86.24996666666668,81.6879,78.5412,89.12305,82.978525,87.05183333333333,81.76433333333334,89.196475,90.33245,82.43333333333332,89.79273333333333,79.68646666666667,76.72675000000001,88.84116666666667
6,2021-02-25,07:30:00,88.3094,69.090825,78.94793333333332,74.01093333333334,77.16055,75.88513333333333,87.60235,76.3129,78.47225,74.34145,77.02316666666667,96.78696666666667,76.8078,82.6242,87.28085,83.37893333333334,75.51926666666667,64.86955,89.90726666666666,72.66329999999999,83.26955,81.4016,76.0547,90.37186666666668,79.2379,71.64999999999999,83.02136666666667,80.62656666666668,83.164275,73.49816666666668,90.20103333333334,79.79140000000001,80.89099999999999,69.31349999999999,64.84412499999999,73.81013333333333,79.5563,64.6664,84.7869,86.82735,71.98880000000001,76.45573333333334,88.0051,92.2555,85.0121,83.99533333333333,67.52086666666666,68.4672,85.83825,86.49219999999998,87.92266666666667,85.91135,92.39636666666667,93.50286666666666,67.50443333333334,85.6297,78.2862,95.48904999999999,90.10702500000001,76.36834999999999,94.53985,92.1914,82.975,80.7242,87.82006666666666,79.47446666666666,97.30493333333334,92.66954999999999,67.29533333333335,69.53723333333333,79.7168,71.94896666666666,89.76679999999999,87.2492,82.21755,78.8719,65.81326666666666,74.84686666666667,94.5234,92.075,77.95576666666666,70.76055,75.52446666666667,82.55623333333334,94.19453333333333,80.11834999999999,89.134375,88.47786666666667,95.3906,79.58945,84.7959,80.80416666666666,83.43593333333335,73.372275,76.61040000000001,73.80783333333333,62.395700000000005,71.42190000000001,91.5336,71.91716666666666,87.52159999999999,96.50545,81.53593333333333,96.05676666666666,81.43164999999999,72.07343333333334,85.92185,83.58205000000001,77.48205,88.03205,89.834175,61.749233333333336,74.82775000000001,78.86760000000001,71.8,57.2672,67.8211,66.843,84.34685,69.28342500000001,71.538275,91.40339999999999,76.71565000000001,56.14093333333333,68.00573333333334,80.3677,67.86015,69.2901
7,2021-02-25,07:45:00,223.5457,173.8945,241.06956666666667,242.5994,200.01223333333334,245.98435,204.6885333333333,225.10233333333335,235.19713333333334,206.30363333333335,239.035725,248.00934999999998,229.6504,230.5974,196.3297,207.08906666666667,234.8914,235.66716666666665,233.5301,222.5367,232.51796666666667,230.371875,229.203125,226.13176666666664,232.6844,247.0612,241.168,231.92263333333332,233.8703,260.4813,235.40155,201.1961,208.8723,212.87695,220.12815,248.32526666666664,218.1208333333333,251.6289,222.30079999999998,228.07706666666664,206.328325,215.2904,0.0,229.52637500000003,217.42284999999998,243.00726666666665,232.68463333333332,220.92343333333335,246.31445000000002,261.2797,246.556,206.02342499999997,231.8573,246.36875,132.4922,247.25286666666668,243.31269999999998,214.43905,216.0207,235.1461,199.63020000000003,240.79455000000002,210.86066666666667,199.4121,265.5,246.68336666666664,227.28853333333333,226.47603333333333,246.51229999999998,218.9906,242.22674999999998,212.79816666666667,244.07786666666667,230.931825,241.27190000000002,224.42553333333333,220.0729,235.93515,220.356075,239.10235,219.00966666666667,249.83333333333334,240.2613,231.38413333333335,247.69765,246.70443333333333,253.1387,224.39065,240.42385000000002,252.94765,213.75,218.7369666666667,206.45625,230.56914999999998,235.754675,266.79636666666664,253.56433333333334,254.82943333333333,239.59535,249.82136666666668,225.5793,209.00519999999997,258.0285,239.88945,225.97735,215.564075,247.97265,228.82943333333333,240.36746666666667,238.42635,246.12656666666666,184.22133333333332,174.76565,196.5755333333333,185.21817499999997,182.0625,194.2289,197.11926666666668,197.419925,184.66039999999998,196.81835,208.77006666666668,200.24025,176.243175,181.3726333333333,191.08696666666665,194.3341333333333,188.5755333333333
8,2021-02-25,08:00:00,208.94426666666666,334.39453333333336,215.7891,311.6117,331.66403333333335,293.99767499999996,205.05679999999998,320.0328,356.7133,286.3075333333333,345.39090000000004,287.5372333333333,271.47316666666666,267.46773333333334,319.59273333333334,312.12149999999997,304.86447499999997,318.84455,266.3596333333333,286.1578333333334,288.7383,330.41433333333333,315.74013333333335,314.1786666666667,283.62809999999996,297.79065,285.69686666666666,343.02293333333336,263.5534,272.0677,261.43856666666665,326.3156,284.6531,292.61605,300.199625,305.599025,310.5102,284.884775,314.10332500000004,353.3449,341.33539999999994,368.0273,305.041025,317.0914,304.06405,335.9008,269.05986666666666,321.3723,319.107975,331.65355,314.39685,329.9455666666667,335.2185,264.99219999999997,266.8234333333333,336.7567666666667,289.8398,278.2823,276.40256666666664,298.80395,326.3896,293.61405,273.3739666666667,305.85443333333336,293.2258,320.66465,309.73905,310.8906,313.7245,250.51693333333333,309.8293,315.3008,316.27520000000004,329.53830000000005,287.784,259.9688,311.630875,301.414275,353.02316666666667,297.73125,348.1734,264.3486666666667,298.0715,269.78906666666666,280.87655,313.335175,326.54865,344.88789999999995,347.35155,328.224225,314.752775,277.2203,298.423825,274.3015666666667,301.97815,335.0705666666667,259.04495,314.93865,277.86563333333334,294.19766666666663,284.9583333333333,306.7362,345.55469999999997,307.111925,299.96505,292.27115000000003,318.93073333333336,283.9638,294.2684,308.0137,327.02185,254.30644999999998,223.83413333333337,208.2609,258.9387,234.71353333333332,258.406425,256.1614666666667,235.2758,286.3448,263.040625,305.0711,259.738675,207.4879,270.2125,267.30235,234.46536666666665,222.38400000000001
9,2021-02-25,08:15:00,349.1229333333333,301.8633,375.7054666666666,399.1576,362.25780000000003,411.73635,332.5627,308.6502666666667,355.36173333333335,304.9271333333333,335.50106666666665,342.55626666666666,343.4379,353.8875333333333,309.7801,383.89893333333333,192.1688,390.4666666666667,303.0531,370.84453333333335,341.40053333333327,367.23125000000005,268.8574,359.8524,346.32304999999997,446.38865,337.2699,277.1906333333333,306.82422499999996,304.89374999999995,311.11385,368.64374999999995,341.7669333333333,306.2148666666667,276.14065,280.38789999999995,407.08826666666664,273.5703,289.41795,352.0133,339.38073333333335,351.58925,299.16565,301.42733333333337,394.3125,280.275,356.188275,182.9492,244.08595000000003,269.00235,325.73176666666666,318.27553333333327,410.3524,369.2,432.3516,332.9719,369.07109999999994,324.75425,366.9437666666667,358.35,267.39973333333336,352.31406666666663,340.7746,317.69489999999996,315.3575666666666,206.8242,309.3664333333333,261.9646,346.5348,275.52056666666664,285.36525,371.60349999999994,336.2135666666666,354.1631,325.20886666666667,330.2349,344.29025,197.2266,286.8875,371.87943333333334,364.95779999999996,336.9265666666667,374.09919999999994,342.78125,365.32529999999997,253.4137,357.26276666666666,338.47503333333333,365.39063333333326,387.27709999999996,320.9836,363.4687666666667,281.0496,329.4166666666667,356.2612,307.89644999999996,336.3903666666667,380.2813,378.1508,363.65975000000003,355.97003333333333,422.0817666666667,222.94805,351.6218999999999,292.41693333333336,304.6133,347.7336,367.6114666666667,354.87715,327.4729333333333,343.6752,241.437,272.5922,274.3008,323.2219,239.82344999999998,247.89845,291.4047,305.8221333333333,253.62425000000002,319.5625,289.6857,277.68595,380.70939999999996,328.60470000000004,298.20349999999996,312.1422,299.20545000000004
