,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-03-22,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-22,06:15:00,32.875,35.25,37.625,40.4375,39.416666666666664,37.875,38.1875,34.416666666666664,29.708333333333332,32.875,32.0625,33.0625,31.0,31.0,19.625,36.25,36.5625,39.125,40.083333333333336,39.375,45.75,53.75,24.0625,30.583333333333332,38.25,36.1875,37.125,34.1875,43.166666666666664,41.75,40.416666666666664,36.4375,40.208333333333336,39.208333333333336,37.25,34.666666666666664,35.6875,34.9375,37.875,36.208333333333336,37.416666666666664,39.166666666666664,39.125,39.0,42.25,43.0625,40.208333333333336,40.875,39.0,40.041666666666664,39.9375,36.916666666666664,34.416666666666664,32.333333333333336,37.625,37.208333333333336,36.291666666666664,34.958333333333336,35.291666666666664,35.625,34.916666666666664,32.875,33.5625,33.166666666666664,38.083333333333336,36.166666666666664,33.0,37.8125,40.875,32.291666666666664,42.1875,41.8125,41.8125,40.4375,41.875,43.291666666666664,41.25,40.1875,42.958333333333336,40.125,44.25,42.0,43.375,44.5,42.916666666666664,43.666666666666664,33.125,36.25,37.96875,33.25,37.041666666666664,40.416666666666664,37.875,39.5,38.125,37.583333333333336,39.375,38.4375,36.25,37.791666666666664,39.208333333333336,40.333333333333336,40.5625,36.416666666666664,32.6875,27.59375,38.0625,29.03125,39.25,40.5,39.125,27.75,36.083333333333336,37.625,34.78125,37.3125,35.583333333333336,37.583333333333336,34.875,40.375,38.25,36.916666666666664,34.583333333333336,36.0,32.875,36.25,36.75,37.5,39.208333333333336,37.791666666666664,35.0,33.875,35.5,36.708333333333336,36.9375,36.041666666666664,35.6875,31.4375,36.75,37.25,37.333333333333336,32.625,38.958333333333336,38.0625,39.5,36.375,38.583333333333336,38.25,40.4375,38.541666666666664,37.916666666666664,36.625,37.5,37.958333333333336,38.3125,33.5,39.375,36.208333333333336,36.0,35.166666666666664,36.125,33.125,37.625,36.28125,38.25,37.125,33.875,36.3125,37.875,34.375,38.375,38.5625,35.833333333333336,46.833333333333336,45.333333333333336,44.333333333333336,45.166666666666664,42.125,44.875,46.541666666666664,36.625,36.416666666666664,36.625,24.03125,24.75,24.916666666666668,31.6875,32.25,30.0625,33.583333333333336,36.5,37.5,38.4375,38.208333333333336,31.75
2,2021-03-22,06:30:00,43.083333333333336,47.125,48.583333333333336,51.625,49.125,45.791666666666664,37.166666666666664,33.416666666666664,30.125,30.9375,29.208333333333332,29.0,28.541666666666668,27.625,23.96875,31.25,31.875,33.125,33.6875,37.75,43.083333333333336,46.208333333333336,27.9375,30.0,33.5,32.6875,34.5,37.46875,36.96875,36.75,37.4375,39.333333333333336,38.666666666666664,45.541666666666664,43.833333333333336,40.833333333333336,39.375,34.666666666666664,36.65625,36.125,35.083333333333336,33.6875,35.041666666666664,33.5,40.833333333333336,40.8125,41.75,40.375,39.958333333333336,40.583333333333336,39.75,38.25,34.875,33.6875,36.375,36.0625,35.708333333333336,33.0,34.958333333333336,35.21875,36.125,32.875,32.083333333333336,33.375,35.125,34.9375,38.541666666666664,37.208333333333336,39.208333333333336,36.625,39.333333333333336,39.0625,40.3125,40.333333333333336,40.8125,39.0625,39.041666666666664,38.083333333333336,41.541666666666664,40.875,42.1875,41.416666666666664,42.125,39.958333333333336,42.25,41.166666666666664,35.291666666666664,36.25,36.4375,36.875,36.291666666666664,38.208333333333336,37.6875,37.25,38.0,37.625,37.416666666666664,37.21875,36.8125,37.583333333333336,37.166666666666664,37.583333333333336,37.25,36.3125,35.916666666666664,33.125,36.916666666666664,34.208333333333336,41.8125,37.34375,37.125,34.25,35.125,35.375,36.375,36.5,40.375,42.5,55.375,38.125,34.458333333333336,34.416666666666664,33.458333333333336,33.5,35.0,34.625,34.041666666666664,34.3125,34.583333333333336,34.375,35.166666666666664,35.3125,35.1875,36.125,36.541666666666664,36.416666666666664,36.583333333333336,36.583333333333336,36.125,36.4375,37.0,37.75,37.0,37.375,38.416666666666664,37.625,38.0,37.3125,38.083333333333336,38.3125,37.0625,36.208333333333336,36.375,36.5625,36.9375,35.8125,35.75,36.25,35.666666666666664,36.5,36.8125,34.375,37.6875,37.8125,37.625,36.5625,35.583333333333336,37.25,37.375,36.6875,37.03125,36.333333333333336,36.28125,43.166666666666664,42.333333333333336,42.5,43.4375,41.28125,42.583333333333336,42.875,38.0,36.3125,35.5625,28.375,27.4375,29.208333333333332,29.8125,32.583333333333336,31.1875,33.041666666666664,35.75,36.0,36.791666666666664,36.333333333333336,35.71875
3,2021-03-22,06:45:00,54.291666666666664,54.666666666666664,56.1875,54.25,56.875,54.541666666666664,28.916666666666668,26.958333333333332,23.625,22.541666666666668,20.3125,21.875,20.5,21.541666666666668,18.0,24.875,25.791666666666668,26.583333333333332,30.8125,32.4375,46.583333333333336,85.0,31.375,32.916666666666664,35.875,37.0,36.625,37.0625,39.0,37.5,38.625,36.791666666666664,37.375,38.041666666666664,37.958333333333336,38.666666666666664,39.5625,38.5,36.375,37.0,34.875,35.375,35.083333333333336,34.125,44.5,42.666666666666664,40.458333333333336,40.9375,39.875,41.0625,39.625,37.25,34.625,33.21875,35.666666666666664,36.0,35.25,32.125,35.625,35.0,34.78125,34.59375,32.416666666666664,31.75,35.0,33.208333333333336,38.0625,38.0,38.875,38.041666666666664,40.0,39.458333333333336,40.625,39.958333333333336,40.541666666666664,40.90625,38.833333333333336,40.458333333333336,41.208333333333336,41.0,42.041666666666664,41.041666666666664,41.625,40.916666666666664,42.458333333333336,42.0625,35.541666666666664,36.458333333333336,36.458333333333336,35.666666666666664,36.375,37.75,36.958333333333336,37.71875,37.75,36.416666666666664,37.4375,37.375,35.875,37.541666666666664,37.416666666666664,37.5,37.5,36.666666666666664,36.0,36.041666666666664,36.291666666666664,35.583333333333336,42.833333333333336,39.125,38.25,37.875,37.458333333333336,37.9375,37.458333333333336,37.5625,38.9375,37.208333333333336,0.0,35.791666666666664,35.8125,35.8125,34.125,35.333333333333336,34.583333333333336,35.541666666666664,34.8125,35.5,35.541666666666664,36.0,34.9375,35.708333333333336,34.916666666666664,35.833333333333336,36.125,36.208333333333336,35.791666666666664,36.8125,36.75,36.375,37.416666666666664,37.166666666666664,37.5,37.25,37.916666666666664,36.708333333333336,37.875,37.75,38.083333333333336,38.208333333333336,37.416666666666664,36.291666666666664,36.625,36.541666666666664,37.21875,36.041666666666664,36.75,36.666666666666664,0.0,35.833333333333336,36.208333333333336,35.1875,37.583333333333336,36.708333333333336,37.75,36.458333333333336,36.0,37.083333333333336,37.1875,36.71875,36.75,36.916666666666664,36.25,43.375,42.916666666666664,42.708333333333336,43.4375,42.3125,42.625,43.208333333333336,37.708333333333336,36.625,36.03125,27.708333333333332,27.791666666666668,30.5,31.583333333333332,33.6875,31.0,33.0625,36.25,36.125,37.25,36.4375,35.8125
4,2021-03-22,07:00:00,54.625,53.6875,56.625,54.958333333333336,55.541666666666664,54.0,57.625,23.666666666666668,18.208333333333332,17.5,17.25,15.791666666666666,14.375,13.833333333333334,12.875,15.958333333333334,16.791666666666668,17.125,20.4375,45.0,84.66666666666667,85.0,25.625,22.5,36.75,45.791666666666664,40.25,34.625,34.6875,31.0,36.125,53.8125,48.75,43.833333333333336,62.8125,72.95833333333333,44.65625,18.9375,21.541666666666668,27.25,20.71875,26.4375,22.875,9.25,43.833333333333336,42.208333333333336,41.833333333333336,43.958333333333336,40.5,39.833333333333336,43.416666666666664,45.625,37.0,33.083333333333336,35.166666666666664,35.125,33.125,31.25,32.9375,32.40625,32.833333333333336,32.375,31.6875,30.916666666666668,34.125,32.416666666666664,37.75,38.4375,39.125,39.0625,39.8125,39.5625,40.375,40.0625,40.6875,40.166666666666664,37.625,40.3125,40.708333333333336,41.1875,41.9375,42.125,41.5,41.0,42.625,41.875,34.5,35.291666666666664,36.333333333333336,36.5625,36.291666666666664,37.541666666666664,36.125,36.708333333333336,37.375,37.0625,37.416666666666664,37.25,36.4375,37.125,37.041666666666664,37.166666666666664,37.0,35.791666666666664,36.75,34.333333333333336,36.25,36.125,40.65625,38.958333333333336,38.5,37.25,37.333333333333336,37.0,38.1875,39.833333333333336,37.875,37.25,35.041666666666664,35.1875,35.375,34.8125,33.458333333333336,34.375,34.166666666666664,34.625,34.625,34.708333333333336,35.5,36.083333333333336,34.916666666666664,35.4375,35.291666666666664,35.583333333333336,35.541666666666664,36.083333333333336,35.75,36.125,36.666666666666664,36.375,36.75,37.125,37.5,37.5,37.666666666666664,36.75,37.166666666666664,37.6875,38.0,37.875,37.375,36.1875,36.25,36.5,37.083333333333336,36.708333333333336,36.708333333333336,36.0625,36.09375,36.0,37.0625,36.25,37.333333333333336,36.875,36.65625,36.3125,35.1875,37.0,37.083333333333336,36.25,36.625,37.0,35.875,43.166666666666664,42.6875,42.166666666666664,43.041666666666664,42.34375,42.625,42.791666666666664,37.416666666666664,36.541666666666664,36.3125,28.8125,26.4375,29.75,31.375,32.875,31.03125,32.5625,35.6875,35.916666666666664,37.208333333333336,36.041666666666664,35.625
5,2021-03-22,07:15:00,50.25,50.833333333333336,53.125,51.958333333333336,55.1875,50.458333333333336,53.0,46.5,28.041666666666668,14.166666666666666,11.333333333333334,11.583333333333334,10.541666666666666,9.6875,9.416666666666666,10.833333333333334,15.25,17.625,19.1875,75.5625,82.41666666666667,81.6875,8.333333333333334,10.0,57.0625,61.8125,61.5625,59.5,61.3125,60.541666666666664,63.75,61.916666666666664,59.875,60.0,59.916666666666664,53.291666666666664,10.375,9.6875,8.34375,8.375,7.8125,8.75,7.916666666666667,7.75,53.416666666666664,54.708333333333336,56.0,66.70833333333333,65.90625,68.625,82.75,76.6875,23.1875,18.958333333333332,25.4375,18.125,17.208333333333332,18.09375,13.6875,16.5625,17.458333333333332,16.291666666666668,18.21875,16.25,16.916666666666668,22.25,37.9375,38.125,39.125,38.75,40.083333333333336,39.71875,40.5625,40.0,40.375,40.6875,0.0,39.1875,40.125,40.625,42.125,42.0,41.708333333333336,41.416666666666664,42.75,42.208333333333336,34.458333333333336,34.791666666666664,35.875,36.6875,36.25,37.083333333333336,36.875,37.25,37.625,37.125,36.916666666666664,37.4375,36.375,37.5,37.458333333333336,37.0,36.90625,35.625,37.125,36.083333333333336,36.25,35.8125,40.0,38.25,37.291666666666664,36.75,37.4375,36.666666666666664,37.416666666666664,37.125,43.75,39.4375,34.5,36.6875,34.6875,34.125,33.166666666666664,34.9375,36.083333333333336,35.9375,34.5,34.375,34.541666666666664,35.875,35.0,34.75,35.166666666666664,35.541666666666664,35.875,36.166666666666664,35.875,36.458333333333336,36.416666666666664,36.75,37.375,37.0,37.625,37.46875,37.9375,37.416666666666664,37.125,37.5625,37.916666666666664,38.208333333333336,37.291666666666664,35.4375,36.375,36.541666666666664,37.125,36.9375,36.3125,36.65625,35.8125,36.041666666666664,36.958333333333336,36.6875,37.59375,37.0,36.6875,36.416666666666664,35.458333333333336,36.375,36.708333333333336,36.375,36.5,36.708333333333336,36.0625,43.875,43.0,43.041666666666664,43.9375,42.8125,43.125,43.5,37.4375,36.5625,36.125,27.875,26.46875,29.333333333333332,31.25,33.083333333333336,30.5,32.625,35.625,36.0,36.958333333333336,36.333333333333336,35.291666666666664
6,2021-03-22,07:30:00,45.5625,45.6875,45.25,45.458333333333336,46.208333333333336,46.208333333333336,47.125,46.333333333333336,28.875,10.125,8.375,8.541666666666666,8.0625,7.333333333333333,6.75,9.0,10.875,61.708333333333336,71.16666666666667,71.625,70.9375,69.79166666666667,6.875,8.958333333333334,57.25,58.666666666666664,57.8125,54.625,58.875,56.875,58.375,58.25,58.53125,57.666666666666664,58.5625,56.625,49.208333333333336,8.5625,7.833333333333333,7.3125,6.708333333333333,6.75,6.666666666666667,6.6875,85.0,84.33333333333333,84.29166666666667,71.45833333333333,69.4375,70.41666666666667,75.04166666666667,83.9375,76.0625,10.625,9.416666666666666,9.125,8.833333333333334,7.75,9.625,8.583333333333334,9.291666666666666,8.125,7.958333333333333,8.083333333333334,9.375,8.708333333333334,38.0,38.458333333333336,39.041666666666664,39.041666666666664,39.958333333333336,39.3125,41.0,39.0,40.5,41.0,37.291666666666664,39.34375,39.875,40.40625,41.8125,42.041666666666664,41.5625,41.458333333333336,42.75,42.833333333333336,35.125,34.666666666666664,36.25,36.75,35.916666666666664,37.708333333333336,36.708333333333336,36.875,37.625,37.708333333333336,37.166666666666664,37.5625,36.75,37.583333333333336,37.583333333333336,37.0,37.0625,35.875,36.666666666666664,36.166666666666664,36.375,35.458333333333336,38.375,36.458333333333336,35.4375,36.208333333333336,35.916666666666664,35.916666666666664,43.375,51.583333333333336,47.0625,39.75,32.875,34.291666666666664,33.875,33.5,31.125,34.5,36.041666666666664,34.875,34.666666666666664,34.4375,33.9375,34.291666666666664,34.75,35.208333333333336,35.1875,35.333333333333336,35.583333333333336,36.125,35.458333333333336,36.791666666666664,36.291666666666664,37.0,36.9375,36.833333333333336,37.541666666666664,37.375,37.708333333333336,36.875,36.9375,37.916666666666664,37.958333333333336,38.291666666666664,37.583333333333336,33.8125,35.1875,34.5,36.375,36.25,36.375,36.1875,36.0,35.8125,37.125,38.041666666666664,52.0,39.916666666666664,36.75,36.875,33.4375,34.458333333333336,35.8125,34.59375,32.4375,35.8125,33.458333333333336,44.125,43.791666666666664,43.708333333333336,44.708333333333336,42.875,43.75,44.125,36.875,35.0,36.041666666666664,27.75,25.458333333333332,29.0625,30.875,32.625,29.916666666666668,32.333333333333336,35.541666666666664,35.583333333333336,37.25,36.125,34.9375
7,2021-03-22,07:45:00,42.666666666666664,43.041666666666664,43.375,43.791666666666664,43.291666666666664,43.0625,44.583333333333336,45.0,41.96875,21.458333333333332,15.083333333333334,7.875,6.208333333333333,5.708333333333333,5.59375,11.833333333333334,59.25,63.875,60.541666666666664,56.5,62.5,64.875,5.5,18.458333333333332,54.375,56.625,56.1875,54.416666666666664,56.0625,53.9375,55.541666666666664,56.541666666666664,55.25,55.8125,56.791666666666664,53.875,48.0,27.125,7.4375,6.625,5.875,5.75,5.8125,5.666666666666667,85.0,85.0,85.0,85.0,80.58333333333333,85.0,85.0,23.75,37.541666666666664,11.4375,13.125,12.0625,14.375,11.25,13.958333333333334,0.0,10.8125,12.625,10.958333333333334,13.25,11.875,12.958333333333334,37.791666666666664,37.9375,39.125,39.166666666666664,40.0,39.958333333333336,41.0,39.708333333333336,40.166666666666664,39.5,38.0625,39.416666666666664,39.6875,39.6875,42.3125,41.833333333333336,40.9375,41.375,42.75,42.625,34.21875,35.25,36.0,36.65625,35.083333333333336,37.416666666666664,36.625,36.75,37.9375,37.75,37.5,38.0,36.916666666666664,37.583333333333336,37.541666666666664,36.875,36.6875,35.625,37.0625,36.833333333333336,35.875,34.0625,35.75,34.25,33.875,33.375,32.9375,37.875,46.875,77.25,43.5,39.583333333333336,32.875,31.1875,32.25,31.208333333333332,29.625,31.5,31.5,31.708333333333332,32.125,32.0,32.9375,34.625,35.28125,34.958333333333336,35.166666666666664,34.833333333333336,34.333333333333336,34.958333333333336,34.666666666666664,36.0,36.5625,36.208333333333336,35.958333333333336,36.5,36.958333333333336,37.09375,37.083333333333336,37.0625,36.875,39.416666666666664,39.666666666666664,40.666666666666664,42.0625,10.25,8.5,8.666666666666666,19.625,20.083333333333332,51.84375,57.875,57.958333333333336,59.875,80.25,48.916666666666664,80.625,76.875,77.3125,30.0,26.5,14.458333333333334,16.666666666666668,13.416666666666666,8.25,15.333333333333334,13.791666666666666,45.416666666666664,44.375,44.3125,45.541666666666664,43.916666666666664,47.4375,47.34375,36.6875,35.208333333333336,35.25,27.21875,25.125,27.875,30.0625,32.125,28.375,31.75,35.0,34.541666666666664,35.75,35.0,34.416666666666664
8,2021-03-22,08:00:00,40.4375,40.583333333333336,41.25,40.625,41.6875,41.083333333333336,40.875,41.4375,41.3125,41.166666666666664,41.458333333333336,6.208333333333333,5.25,5.041666666666667,4.625,15.6875,53.916666666666664,53.291666666666664,53.3125,53.375,52.833333333333336,53.458333333333336,5.3125,5.875,8.125,46.166666666666664,60.5,54.875,58.875,58.6875,59.375,57.166666666666664,60.25,57.875,57.9375,58.208333333333336,51.625,57.041666666666664,7.166666666666667,6.583333333333333,13.5,6.75,6.166666666666667,31.4375,85.0,85.0,85.0,85.0,85.0,85.0,23.4375,85.0,18.375,15.5,16.333333333333332,16.0,13.875,11.791666666666666,13.9375,13.96875,13.9375,13.34375,12.583333333333334,12.541666666666666,14.1875,13.958333333333334,37.9375,38.1875,39.458333333333336,38.416666666666664,40.208333333333336,40.041666666666664,41.3125,39.375,40.25,41.041666666666664,37.8125,39.5,40.4375,39.8125,42.375,42.083333333333336,41.5,41.583333333333336,43.291666666666664,42.1875,33.333333333333336,34.375,34.541666666666664,35.9375,34.0,37.625,37.916666666666664,37.4375,37.6875,38.625,38.875,40.5,40.958333333333336,39.375,37.8125,37.4375,36.0625,35.3125,36.59375,36.125,35.0625,34.5,33.0,32.375,32.0,33.041666666666664,32.75,43.375,85.0,85.0,44.125,36.125,30.5,28.208333333333332,29.3125,29.25,27.5625,30.041666666666668,29.1875,30.0625,30.6875,31.208333333333332,32.625,32.5,17.9375,15.5,26.541666666666668,13.5625,15.9375,19.208333333333332,23.25,21.25,19.166666666666668,24.75,22.291666666666668,22.291666666666668,32.25,23.25,39.6875,66.25,67.33333333333333,68.41666666666667,67.75,83.70833333333333,85.0,37.5,38.53125,37.0,39.375,41.5,39.4375,38.208333333333336,39.208333333333336,35.9375,39.291666666666664,40.833333333333336,37.4375,37.0,46.416666666666664,47.583333333333336,39.458333333333336,37.833333333333336,30.28125,36.8125,27.083333333333332,29.625,37.75,59.125,44.5,57.958333333333336,61.958333333333336,62.583333333333336,85.0,83.875,24.375,27.0,25.5,18.875,16.208333333333332,20.583333333333332,18.208333333333332,26.9375,25.125,23.0625,22.1875,23.5,16.375,25.291666666666668,23.583333333333332
9,2021-03-22,08:15:00,40.5625,40.208333333333336,40.625,40.666666666666664,40.791666666666664,40.4375,41.15625,40.9375,41.416666666666664,40.3125,41.333333333333336,9.0,5.25,5.1875,4.25,29.375,51.125,51.875,50.708333333333336,51.083333333333336,50.5,50.458333333333336,3.375,3.75,4.541666666666667,30.916666666666668,42.0,41.75,44.375,41.875,41.875,43.4375,43.291666666666664,43.0,42.75,41.625,36.5625,42.583333333333336,41.5,43.375,42.291666666666664,43.166666666666664,43.84375,43.666666666666664,85.0,85.0,85.0,85.0,85.0,31.25,84.75,85.0,80.6875,13.0,14.375,16.333333333333332,11.333333333333334,14.25,12.875,10.541666666666666,12.0625,11.5,10.458333333333334,11.8125,14.8125,10.625,37.333333333333336,38.416666666666664,39.25,39.458333333333336,39.875,39.875,41.041666666666664,39.25,40.0,40.666666666666664,37.375,39.375,40.208333333333336,40.125,42.291666666666664,41.625,40.75,42.0,43.5,42.9375,14.583333333333334,19.4375,19.8125,15.083333333333334,20.791666666666668,36.625,36.625,58.4375,83.5,38.3125,60.8125,52.166666666666664,83.91666666666667,58.291666666666664,51.958333333333336,16.541666666666668,19.8125,23.625,19.3125,19.6875,5.625,17.541666666666668,32.375,30.916666666666668,31.583333333333332,32.541666666666664,35.416666666666664,72.83333333333333,73.66666666666667,63.666666666666664,37.125,31.5625,28.625,27.6875,28.125,27.3125,26.6875,29.5,28.541666666666668,30.333333333333332,29.8125,30.541666666666668,32.5,40.916666666666664,16.791666666666668,30.125,48.166666666666664,5.5,4.916666666666667,17.625,18.166666666666668,34.125,33.166666666666664,50.75,54.0,54.5,49.4375,53.0,51.25,47.6875,43.75,53.0625,53.5,43.8125,50.208333333333336,36.8125,37.0625,36.8125,37.4375,37.09375,37.5625,36.90625,36.5,35.625,37.333333333333336,36.5625,37.4375,36.84375,36.541666666666664,36.875,35.166666666666664,37.0625,37.1875,36.791666666666664,36.916666666666664,37.5625,37.125,84.95833333333333,85.0,85.0,84.3125,84.41666666666667,84.41666666666667,84.375,15.6875,15.0625,14.958333333333334,12.25,11.0,12.416666666666666,13.5,14.0625,12.833333333333334,14.25,15.25,15.0625,15.916666666666666,15.458333333333334,14.666666666666666
