,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
0,2021-12-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-12-06,06:30:00,0.0,0.0,0.0,0.0,0.0,68.58035714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03289473684211,0.0,69.09558823529412,0.0,0.0,0.0,0.0,0.0,62.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2720588235294,68.75,0.0,68.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,68.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.875,0.0,0.0,0.0,0.0,68.15625,68.22619047619048,68.75,0.0,0.0,0.0,0.0,0.0,68.58552631578948,0.0,0.0,51.625,68.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09558823529412,66.91666666666667,0.0,0.0
3,2021-12-06,06:45:00,0.0,0.0,0.0,0.0,0.0,69.34134615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95486111111111,0.0,71.01209677419355,0.0,0.0,0.0,0.0,0.0,59.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7125,70.375,0.0,70.58928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.625,0.0,0.0,0.0,0.0,0.0,69.5625,0.0,0.0,0.0,0.0,0.0,66.29166666666667,67.93181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17129629629629,0.0,56.75,0.0,0.0,69.23148148148148,69.77272727272727,67.16666666666667,0.0,0.0,0.0,0.0,0.0,70.6875,0.0,0.0,57.46875,69.41477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.328125,68.55357142857143,0.0,0.0
4,2021-12-06,07:00:00,62.9375,66.5,60.0,61.25,59.1875,70.71153846153847,59.375,57.9375,61.375,58.0,59.3125,57.0,56.875,60.75,59.166666666666664,60.5625,69.4375,62.875,61.583333333333336,63.6875,70.63541666666667,64.66666666666667,71.65625,60.5,62.125,58.5,59.375,70.0625,68.575,58.25,58.625,61.0,62.6875,58.625,56.625,63.875,69.45454545454545,62.5,55.0625,62.0,54.125,56.9375,62.75,59.875,62.625,64.25,60.375,58.3125,71.70454545454545,71.11111111111111,66.0625,70.85576923076923,61.0625,65.625,65.3125,68.25,61.0,64.625,66.0,54.25,0.0,71.06944444444444,72.25,65.0,59.8125,63.4375,56.375,62.6875,62.625,64.625,63.0,59.75,69.75,63.5,59.875,62.5,54.875,61.4375,67.75,64.0,60.1875,57.25,58.5,0.0,69.4,69.125,60.875,0.0,61.125,62.0,0.0,60.1875,64.625,67.0625,64.625,71.35576923076923,62.75,68.375,66.5,53.3125,69.20833333333333,71.25,68.40625,61.625,62.0625,57.5,56.6875,61.0625,70.27272727272727,62.8125,72.5,58.06944444444444,69.54807692307692,62.1875,65.0,61.75,60.5,73.375,63.4375,56.875,62.875,61.3125,63.25,61.5,70.5,70.7159090909091,64.375,64.125
5,2021-12-06,07:15:00,61.25,66.83333333333333,60.75,62.333333333333336,63.083333333333336,64.375,64.875,59.75,61.333333333333336,60.375,64.0625,64.9375,60.3125,64.70833333333333,65.5625,62.0,62.416666666666664,65.25,65.875,63.541666666666664,63.375,61.208333333333336,0.0,64.70833333333333,59.083333333333336,63.916666666666664,61.25,57.1875,63.208333333333336,62.708333333333336,60.0,60.541666666666664,62.0625,62.083333333333336,60.5,67.0625,66.91666666666667,62.333333333333336,53.0,66.25,59.84375,60.1875,64.58333333333333,62.625,60.375,66.125,60.166666666666664,61.625,68.1875,63.458333333333336,64.83333333333333,62.375,62.208333333333336,62.75,64.29166666666667,63.3125,61.916666666666664,65.08333333333333,65.625,64.21875,64.375,64.25,65.08333333333333,56.666666666666664,61.666666666666664,66.45833333333333,61.0,63.333333333333336,62.291666666666664,62.59375,63.125,62.1875,61.125,62.958333333333336,62.5,63.75,57.541666666666664,58.916666666666664,61.8125,64.5,63.0625,62.583333333333336,61.416666666666664,60.34375,63.666666666666664,63.8125,64.0625,57.8125,63.125,63.75,58.6875,58.625,64.6875,62.375,63.96875,64.4375,62.958333333333336,64.20833333333333,65.45833333333333,61.083333333333336,57.583333333333336,65.25,65.0625,61.9375,63.5625,61.90625,64.125,63.166666666666664,62.458333333333336,64.3125,62.125,53.166666666666664,63.875,62.8125,63.71875,64.25,63.0625,64.0,62.583333333333336,60.125,67.125,65.20833333333333,64.75,59.333333333333336,65.0,66.41666666666667,64.0625,63.40625
6,2021-12-06,07:30:00,63.333333333333336,69.5,63.875,68.375,63.625,64.75,63.708333333333336,64.04166666666667,61.5625,58.25,67.75,65.0,62.75,66.125,64.34375,62.96875,67.125,67.0,66.375,61.375,64.5625,64.75,64.9375,64.125,61.53125,64.83333333333333,63.125,60.9375,62.375,61.25,62.0,62.3125,65.4375,59.8125,63.96875,66.125,64.6875,63.416666666666664,53.65625,65.5,59.416666666666664,62.1875,67.125,64.5,63.5,64.625,62.375,63.0,65.41666666666667,65.03125,64.95833333333333,66.6875,59.875,66.33333333333333,63.833333333333336,65.16666666666667,64.29166666666667,64.625,66.0625,64.20833333333333,67.04166666666667,65.625,66.5,61.75,64.875,66.625,60.75,65.79166666666667,64.66666666666667,64.125,63.875,64.04166666666667,60.6875,66.8125,63.1875,67.5625,61.291666666666664,58.0,65.5625,64.33333333333333,63.833333333333336,61.75,65.625,63.875,63.625,65.5625,65.875,63.333333333333336,65.16666666666667,67.625,62.40625,63.416666666666664,66.45833333333333,60.125,67.20833333333333,65.53125,66.29166666666667,63.208333333333336,67.4375,63.0,62.375,65.625,65.40625,64.0,63.666666666666664,61.3125,64.375,64.70833333333333,64.125,65.125,65.20833333333333,54.875,66.25,62.625,64.5,60.46875,64.65625,65.83333333333333,63.625,65.08333333333333,62.041666666666664,65.625,63.8125,62.25,64.79166666666667,66.70833333333333,64.21875,66.125
7,2021-12-06,07:45:00,67.1875,65.3125,68.6875,67.875,64.125,66.20833333333333,66.5,66.0,64.40625,64.95833333333333,65.70833333333333,63.71875,65.5,65.66666666666667,64.75,65.5,65.29166666666667,67.66666666666667,68.34375,65.875,65.125,65.53125,68.4375,64.91666666666667,65.5625,66.79166666666667,67.6875,62.3125,65.6875,65.8125,62.708333333333336,66.08333333333333,67.125,63.5,63.5,67.33333333333333,66.25,67.625,53.8125,69.0,66.1875,65.0,66.625,64.875,66.0,65.15625,63.375,66.59375,0.0,67.45833333333333,67.625,64.45833333333333,66.5,65.25,66.75,65.5,67.5625,66.58333333333333,65.875,66.0,65.04166666666667,64.04166666666667,64.9375,61.625,65.1875,67.54166666666667,64.875,67.625,64.625,64.0,65.9375,64.5,65.0,67.3125,66.5625,64.75,67.66666666666667,65.875,67.5,66.29166666666667,63.708333333333336,65.1875,64.5,65.66666666666667,67.08333333333333,65.40625,66.625,64.28125,64.59375,65.90625,65.41666666666667,64.20833333333333,66.20833333333333,65.45833333333333,68.125,65.3125,64.75,68.75,66.75,64.9375,62.0,67.25,68.125,66.54166666666667,65.375,64.1875,65.4375,66.4375,65.66666666666667,66.875,66.1875,54.75,66.8125,66.45833333333333,65.21875,63.5,66.5,66.3125,66.29166666666667,65.45833333333333,63.833333333333336,64.625,64.54166666666667,63.5,65.95833333333333,68.08333333333333,66.1875,66.8125
8,2021-12-06,08:00:00,69.33333333333333,68.29166666666667,66.125,69.1875,66.8125,68.95833333333333,69.79166666666667,67.375,67.04166666666667,65.375,67.625,66.75,66.5625,68.95833333333333,68.4375,66.875,68.58333333333333,69.45833333333333,68.66666666666667,69.3125,68.33333333333333,68.25,68.08333333333333,68.0,67.29166666666667,67.79166666666667,69.5,66.4375,68.3125,67.25,67.41666666666667,67.16666666666667,68.3125,70.0,68.5,69.125,69.91666666666667,68.3125,56.15625,69.0,68.0625,68.1875,67.59375,67.45833333333333,66.5625,68.29166666666667,67.0,68.0,69.875,68.70833333333333,68.8125,66.6875,67.875,69.1875,65.5,68.6875,68.04166666666667,68.91666666666667,69.25,67.91666666666667,69.5,69.45833333333333,70.08333333333333,67.375,67.04166666666667,67.625,66.125,69.58333333333333,67.95833333333333,67.625,67.58333333333333,67.95833333333333,68.0,68.5,66.875,68.6875,67.16666666666667,67.25,69.8125,69.29166666666667,66.875,67.625,68.3125,66.83333333333333,68.33333333333333,68.41666666666667,67.95833333333333,67.66666666666667,69.1875,67.95833333333333,68.54166666666667,67.54166666666667,68.20833333333333,66.95833333333333,69.5,67.4375,68.41666666666667,68.29166666666667,68.125,68.125,67.625,70.1875,66.66666666666667,68.16666666666667,68.1875,68.66666666666667,67.53125,67.375,67.375,66.625,66.95833333333333,56.166666666666664,66.25,68.45833333333333,68.20833333333333,68.5,68.91666666666667,68.83333333333333,67.0,67.75,64.0625,69.09375,68.1875,65.25,67.25,70.45833333333333,69.58333333333333,69.25
9,2021-12-06,08:15:00,70.875,70.71875,69.5,69.66666666666667,68.53125,69.375,70.54166666666667,69.04166666666667,70.375,68.79166666666667,70.3125,68.84375,70.4375,71.1875,70.4375,69.5625,70.375,70.16666666666667,70.6875,70.41666666666667,70.25,69.5,71.29166666666667,69.95833333333333,70.46875,69.125,69.41666666666667,69.875,68.875,69.625,69.75,69.375,70.125,69.33333333333333,67.75,71.29166666666667,70.0,68.875,57.875,70.125,70.0,69.875,67.5,69.375,69.41666666666667,69.625,68.95833333333333,69.58333333333333,72.125,70.58333333333333,69.58333333333333,70.34375,69.9375,70.45833333333333,70.4375,69.45833333333333,71.375,70.16666666666667,70.625,69.75,68.75,70.5625,70.375,70.875,68.4375,69.5,69.25,70.75,68.41666666666667,71.75,69.83333333333333,69.54166666666667,69.5625,70.375,68.78125,69.33333333333333,68.625,69.8125,69.125,70.75,69.54166666666667,68.625,69.4375,68.90625,70.6875,70.0625,69.6875,69.54166666666667,70.21875,70.5625,69.1875,69.625,70.625,69.91666666666667,69.75,69.5,70.1875,69.08333333333333,69.375,69.375,70.25,69.375,69.66666666666667,70.04166666666667,69.875,69.375,68.9375,70.25,70.125,71.5,70.54166666666667,58.125,70.6875,70.71875,69.375,70.5,70.58333333333333,69.4375,70.25,69.59375,70.0,69.8125,70.4375,68.66666666666667,68.75,72.8125,70.125,70.0
