,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-09-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-06,06:15:00,0.0,0.0,0.22927333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-09-06,06:30:00,5.6016,0.0,0.3416666666666666,1.4219,15.96405,12.797899999999998,11.963650000000001,8.621866666666667,1.725,11.759,7.5121,8.268733333333332,5.516,6.8836,4.7438,10.53595,7.584633333333334,6.14845,8.382833333333332,13.816666666666668,9.642199999999999,8.31795,6.324225,2.0469,4.7424333333333335,8.4344,10.489066666666668,12.975,0.0,5.3965,3.7001142857142857,9.4271,4.76485,12.023050000000001,4.25745,7.64846,10.4625,1.1883,4.0219,12.553633333333332,8.5195,9.1362,8.234366666666666,5.0375,4.572649999999999,18.4922,15.118,8.6328
3,2021-09-06,06:45:00,16.6716,15.785525,18.3805,9.6367,28.154433333333333,23.18205,26.973166666666668,19.5151,15.928899999999999,24.9797,22.887533333333334,19.2301,14.6562,17.29685,8.5646,20.779166666666665,24.18985,26.34765,25.907049999999998,28.560433333333332,26.073733333333337,29.8323,25.918766666666667,19.700975,24.8656,24.901333333333337,29.5914,30.13165,24.582,23.391425,23.0742,28.113833333333332,19.684,25.587899999999998,19.142166666666668,22.90235,23.2372,24.532566666666668,20.9901,25.64375,23.051599999999997,22.22305,17.4711,20.018925000000003,16.93825,29.20783333333333,23.89255,23.0445
4,2021-09-06,07:00:00,36.11536666666667,35.2115,35.90545,20.838033333333332,44.62735,35.75233333333333,39.7453,38.39843333333333,26.6172,40.096500000000006,39.7959,35.4156,29.912500000000005,33.108225000000004,22.011699999999998,36.96915,43.74805,40.692775000000005,48.9034,40.2078,45.703399999999995,50.7172,47.521633333333334,38.7034,42.23696666666667,38.3227,35.1391,44.383866666666655,33.97655,38.4262,41.884375,39.5047,42.9906,39.15895,45.52345,37.007299999999994,38.4326,42.03675,35.372299999999996,37.81120000000001,39.65626666666667,32.8125,27.734633333333335,38.521899999999995,30.826375000000002,51.41995,43.39025,37.413275
5,2021-09-06,07:15:00,34.337900000000005,32.525400000000005,33.58925,29.379433333333335,42.4141,36.58646666666667,49.2422,32.4516,36.180733333333336,44.09503333333333,42.23723333333333,39.3502,31.518266666666666,34.4465,27.180466666666664,39.2563,43.06955,41.82345,39.070299999999996,44.283775000000006,43.68905,46.1393,39.41143333333334,37.49065,46.148849999999996,43.91146666666666,40.667975,52.67346666666666,34.953500000000005,43.534000000000006,41.53595,39.88830000000001,40.7074,43.53985,39.6297,41.3672,42.48205,38.591800000000006,42.999500000000005,44.34583333333333,43.19713333333333,39.606500000000004,35.55605,38.4547,35.68723333333333,50.804966666666665,44.06093333333333,42.869
6,2021-09-06,07:30:00,38.3938,34.25625,40.11066666666667,27.0445,46.99375,59.653549999999996,42.91875,40.17316666666667,42.179700000000004,36.9867,46.807050000000004,43.59376666666666,33.2879,35.35883333333334,19.474233333333334,39.78595,35.7375,36.56326666666667,57.1,56.75026666666667,39.660666666666664,53.141133333333336,38.90275,33.85103333333333,45.879525,38.8086,48.16456666666667,40.6148,45.924233333333326,46.634899999999995,46.33085,42.07735,30.79946666666667,39.4802,35.59375,51.05546666666667,49.777899999999995,38.63105,42.969725,47.71095,44.5151,49.59530000000001,37.9004,42.37795,40.58785,52.80183333333333,38.0677,41.9672
7,2021-09-06,07:45:00,69.1445,70.4828,97.59503333333333,83.78615,100.3018,109.98646666666666,128.8711,70.18825000000001,70.66835,83.35705,107.66796666666669,77.0668,88.447875,95.37205,62.734399999999994,74.81486666666666,120.09846666666665,130.8047,83.8224,115.83516666666667,114.331075,82.3266,114.437125,76.53099999999999,83.4641,79.3263,77.79925,90.5043,70.93440000000001,80.3379,112.67500000000001,79.6031,77.6586,105.16173333333332,104.033,99.17615,78.2961,85.0406,82.6664,89.29065,142.6469,92.59686666666666,75.49296666666667,70.1594,68.64495,91.53985,81.76533333333333,89.80103333333334
8,2021-09-06,08:00:00,157.79452500000002,176.38646666666668,191.0965,188.0801,212.04805,163.3653666666667,173.7435,173.02423333333334,160.3631,184.63127500000002,172.625,140.7656,173.36995000000002,136.04166666666666,149.38750000000002,138.1586,190.13203333333334,216.6504,194.525,219.35195,178.03463333333332,189.24009999999998,230.8758,215.13400000000001,195.559925,240.1164,167.84843333333333,197.60275,154.14216666666667,201.175775,183.7074,186.59845,174.598625,186.948825,192.54690000000002,189.278325,200.3833666666667,199.6427,206.53125,181.00507499999998,162.0367,164.243,129.85886666666667,122.24765,134.162525,195.95990000000003,132.03073333333333,139.68933333333334
9,2021-09-06,08:15:00,92.02735,103.59946666666667,98.61483333333332,87.814075,109.20993333333332,102.5051,107.96875,99.92597500000001,95.818,102.4988,110.80860000000001,99.40159999999999,95.98185000000001,97.67006666666668,81.22615,106.2604,98.9323,103.47840000000001,103.6607,102.30154999999999,102.96929999999999,101.76175,104.01447499999999,96.47715,104.64663333333333,103.38105,97.22229999999999,112.24376666666666,85.9125,99.61873333333334,102.7113,105.27850000000001,96.33906666666667,107.10585,94.07505,101.68475000000001,100.99036666666666,97.53986666666667,97.53790000000001,102.10079999999999,103.55963333333334,106.43985,99.0047,101.03046666666667,96.78360000000002,109.0953,102.81773333333335,98.81995
