,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-03-17,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-17,06:15:00,54.125,47.1875,49.041666666666664,53.4375,52.0625,51.25,57.708333333333336,52.75,42.8125,40.291666666666664,39.8125,41.75,43.958333333333336,40.59375,42.0625,43.875,46.6875,46.59375,45.0,47.25,47.375,47.25,46.708333333333336,44.833333333333336,48.208333333333336,47.416666666666664,46.0,49.4375,45.9375,42.958333333333336,49.25,34.916666666666664,39.6875,46.4375,43.21875,49.208333333333336,51.416666666666664,62.083333333333336,62.333333333333336,65.66666666666667,37.4375,39.458333333333336,65.3125,52.916666666666664,30.125,24.0625,36.25
2,2021-03-17,06:30:00,74.875,36.1875,46.958333333333336,78.375,80.5,72.5,83.5,63.75,31.5,25.458333333333332,23.25,26.3125,28.0625,23.1875,24.625,32.9375,54.666666666666664,52.0625,38.25,52.791666666666664,46.75,40.166666666666664,40.083333333333336,39.5625,54.5,40.791666666666664,39.75,53.333333333333336,37.625,36.125,61.125,51.625,39.8125,60.625,58.25,55.75,58.21875,61.75,56.166666666666664,59.208333333333336,39.0625,14.25,59.5,60.3125,12.9375,12.0,56.3125
3,2021-03-17,06:45:00,62.166666666666664,63.46875,66.875,69.65625,66.3125,66.875,65.9375,0.0,28.25,27.0,25.4375,26.125,29.083333333333332,27.625,28.875,28.0625,52.75,55.5,51.3125,51.25,52.90625,57.3125,53.708333333333336,51.28125,53.75,37.208333333333336,22.041666666666668,55.0,22.0,19.375,59.166666666666664,52.15625,54.46875,58.458333333333336,54.75,53.8125,55.625,57.333333333333336,55.375,56.0,54.125,10.875,55.583333333333336,57.65625,10.0625,9.625,53.4375
4,2021-03-17,07:00:00,59.0,59.0,61.28125,59.375,60.458333333333336,60.75,60.3125,60.8125,33.0,34.041666666666664,33.291666666666664,33.0,35.0,32.5,32.75,36.041666666666664,51.375,53.875,51.916666666666664,52.34375,52.25,56.375,54.375,53.25,52.208333333333336,48.25,27.125,55.28125,19.75,15.083333333333334,54.291666666666664,51.583333333333336,54.1875,54.875,53.0,53.0,55.0625,56.583333333333336,53.5,55.28125,54.458333333333336,26.375,55.0,55.541666666666664,20.625,11.4375,52.541666666666664
5,2021-03-17,07:15:00,56.71875,57.791666666666664,58.5,60.125,58.46875,58.416666666666664,58.3125,58.666666666666664,36.333333333333336,34.5,33.125,35.65625,36.583333333333336,36.083333333333336,35.0625,36.458333333333336,53.4375,55.125,53.458333333333336,53.8125,54.375,56.84375,55.625,54.0,54.833333333333336,52.458333333333336,14.1875,55.5625,11.333333333333334,10.625,56.875,51.0625,53.125,55.5,52.833333333333336,52.5,53.5,54.916666666666664,53.3125,53.8125,52.0,42.375,53.5625,54.5,7.25,7.0,51.833333333333336
6,2021-03-17,07:30:00,54.8125,55.208333333333336,56.583333333333336,57.4375,56.375,56.0625,56.15625,55.75,38.375,37.53125,36.083333333333336,38.25,38.541666666666664,37.8125,37.291666666666664,38.416666666666664,52.833333333333336,54.15625,53.0,53.0625,53.541666666666664,55.75,54.75,53.333333333333336,53.90625,51.791666666666664,29.375,54.75,8.5,8.291666666666666,55.625,50.916666666666664,52.5,54.4375,52.4375,51.875,52.75,53.875,53.083333333333336,53.291666666666664,52.0,51.6875,53.0,53.625,7.75,5.96875,51.5
7,2021-03-17,07:45:00,53.208333333333336,53.75,55.125,55.6875,54.875,54.125,54.25,55.083333333333336,40.25,39.3125,38.041666666666664,40.125,40.083333333333336,39.1875,39.3125,39.875,51.96875,53.375,52.458333333333336,52.375,52.916666666666664,54.71875,53.833333333333336,52.75,53.25,51.5,42.0625,53.8125,7.458333333333333,6.625,54.625,50.333333333333336,51.9375,53.1875,51.75,50.875,51.875,52.958333333333336,52.208333333333336,52.75,51.5,51.166666666666664,52.5,52.8125,23.583333333333332,5.1875,50.875
8,2021-03-17,08:00:00,51.958333333333336,53.0,53.416666666666664,54.125,53.3125,53.25,53.25,53.541666666666664,41.375,40.333333333333336,39.625,41.03125,41.166666666666664,40.375,40.5,41.125,49.375,51.875,50.75,49.75,50.833333333333336,51.625,51.59375,51.25,50.6875,49.75,48.708333333333336,51.791666666666664,29.333333333333332,5.5,51.833333333333336,49.59375,50.84375,51.875,50.5,50.1875,50.75,51.833333333333336,51.25,51.625,49.916666666666664,50.0625,51.0,51.666666666666664,35.5,4.833333333333333,50.125
9,2021-03-17,08:15:00,50.958333333333336,51.65625,52.333333333333336,52.9375,52.0625,52.416666666666664,52.34375,52.625,42.583333333333336,41.4375,40.666666666666664,42.0,42.291666666666664,41.4375,41.5,42.21875,49.5,50.666666666666664,50.0,49.875,50.25,51.541666666666664,50.958333333333336,50.208333333333336,50.666666666666664,49.333333333333336,49.166666666666664,50.875,40.75,4.875,51.291666666666664,48.5625,49.625,50.791666666666664,49.5,49.375,49.75,50.666666666666664,50.041666666666664,50.416666666666664,48.5,49.1875,50.0,49.875,46.083333333333336,10.625,49.25
10,2021-03-17,08:30:00,50.4375,50.833333333333336,51.625,52.0,51.25,51.75,51.583333333333336,51.333333333333336,43.1875,42.083333333333336,41.53125,42.6875,43.0,42.416666666666664,42.625,43.166666666666664,49.625,50.708333333333336,50.166666666666664,50.083333333333336,50.5,51.583333333333336,50.9375,50.291666666666664,50.8125,49.5,49.125,51.041666666666664,40.791666666666664,4.583333333333333,51.125,47.6875,48.791666666666664,49.625,48.625,48.625,48.5,49.291666666666664,49.375,49.25,47.75,47.958333333333336,48.875,48.9375,47.5625,23.5,48.125
11,2021-03-17,08:45:00,49.958333333333336,50.333333333333336,51.3125,51.34375,50.6875,51.25,50.958333333333336,50.75,43.90625,42.916666666666664,42.25,43.416666666666664,43.541666666666664,43.166666666666664,43.0,43.5,47.458333333333336,49.25,47.916666666666664,47.8125,48.125,50.0,48.666666666666664,47.9375,49.375,48.375,48.0,48.625,39.625,21.75,48.6875,47.25,48.166666666666664,48.875,48.0,47.96875,47.833333333333336,48.625,48.75,48.8125,47.166666666666664,47.3125,48.166666666666664,48.1875,46.958333333333336,35.21875,47.5625
