,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-10-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-04,06:15:00,39.0625,36.75,36.875,39.541666666666664,37.083333333333336,37.333333333333336,38.0,36.125,29.1875,31.5,31.5625,32.833333333333336,32.75,31.375,22.5,39.875,39.541666666666664,39.6875,42.166666666666664,40.375,43.25,43.8125,25.958333333333332,29.708333333333332,32.125,38.375,36.75,36.083333333333336,34.916666666666664,38.375,40.625,36.9375,40.0,40.75,39.458333333333336,36.041666666666664,39.083333333333336,42.0,35.40625,38.458333333333336,40.291666666666664,39.6875,36.875,42.333333333333336,40.916666666666664,34.0,39.958333333333336,36.5,38.0,39.291666666666664,33.25,33.833333333333336,36.875,34.375,35.15625,34.166666666666664,35.916666666666664,34.0,34.666666666666664,23.75,39.75,32.833333333333336,31.75,33.8125,31.458333333333332,38.666666666666664,39.375,41.75,38.875,40.25,42.541666666666664,41.125,38.625,42.125,44.791666666666664,43.666666666666664,40.6875,45.208333333333336,42.25,39.5,43.25,36.375,30.5,36.5,38.083333333333336,35.625,37.375,37.5,38.125,39.875,36.416666666666664,38.083333333333336,39.3125,37.125,37.25,37.5,37.041666666666664,38.25,35.75,37.0,30.875,36.541666666666664,35.8125,35.8125,34.875,32.9375,34.84375,35.333333333333336,33.4375,35.916666666666664,34.666666666666664,36.6875,35.625,36.625,38.375,37.833333333333336,35.458333333333336,35.041666666666664,39.208333333333336,36.125,38.666666666666664,40.166666666666664,39.875,42.9375,36.416666666666664,34.166666666666664,29.333333333333332,36.208333333333336,35.208333333333336,37.666666666666664,36.333333333333336,33.125,34.791666666666664,37.0,35.0,37.041666666666664,35.958333333333336,35.875,36.90625,38.916666666666664,33.9375,37.375,34.0,40.0,39.46875,37.125,36.625,35.625,36.3125,36.875,32.375,35.375,36.3125,38.5,35.625,40.3125,36.625,37.833333333333336,38.416666666666664,38.1875,37.541666666666664,34.875,36.0625,36.333333333333336,40.0,37.0,36.3125,36.541666666666664,44.583333333333336,43.916666666666664,43.75,45.291666666666664,40.125,46.09375,51.0,39.75,36.375,36.625,22.78125,24.458333333333332,24.833333333333332,27.708333333333332,32.416666666666664,29.875,33.28125,38.8125,38.6875,37.6875,33.875
2,2021-10-04,06:30:00,38.0625,37.041666666666664,37.625,37.583333333333336,36.791666666666664,37.375,36.375,35.75,34.9375,34.90625,33.75,34.375,33.40625,33.5625,30.791666666666668,37.625,38.0625,38.125,38.9375,39.125,38.833333333333336,40.375,28.8125,31.4375,34.0,34.583333333333336,36.458333333333336,36.166666666666664,36.708333333333336,36.6875,37.6875,37.4375,37.708333333333336,37.5625,38.0,36.666666666666664,37.958333333333336,36.958333333333336,38.0,38.041666666666664,38.3125,38.291666666666664,38.75,39.25,37.5,36.208333333333336,37.125,37.5,37.6875,37.8125,35.666666666666664,33.6875,37.46875,37.458333333333336,37.1875,37.75,37.375,37.958333333333336,37.5625,24.833333333333332,37.6875,37.541666666666664,35.083333333333336,37.791666666666664,36.75,38.958333333333336,39.75,40.75,38.53125,40.8125,41.3125,39.5625,40.96875,41.083333333333336,40.3125,42.75,42.708333333333336,42.708333333333336,41.375,42.833333333333336,42.875,35.65625,36.5,36.625,36.59375,35.75,37.541666666666664,37.0,37.4375,37.333333333333336,36.625,37.291666666666664,37.15625,36.1875,37.0625,36.791666666666664,37.291666666666664,36.958333333333336,35.0,36.583333333333336,36.125,35.583333333333336,34.75,34.25,35.625,35.5,35.625,35.916666666666664,35.6875,35.708333333333336,36.0625,35.9375,36.1875,36.25,37.083333333333336,37.75,36.375,37.708333333333336,38.041666666666664,38.0,37.59375,37.875,38.041666666666664,38.625,35.875,35.6875,35.166666666666664,36.083333333333336,35.6875,36.5625,36.666666666666664,36.083333333333336,36.958333333333336,36.8125,36.4375,37.083333333333336,37.125,36.5,36.958333333333336,37.625,36.9375,36.416666666666664,37.041666666666664,37.208333333333336,37.1875,36.916666666666664,36.8125,36.46875,36.708333333333336,36.9375,36.416666666666664,36.75,36.5,36.5,36.083333333333336,36.4375,36.208333333333336,36.625,36.5,36.09375,36.3125,35.666666666666664,37.0,36.875,36.90625,36.958333333333336,36.875,36.1875,41.75,41.291666666666664,41.5625,42.5625,40.875,41.125,41.875,37.34375,35.5625,37.125,26.875,25.0,30.375,31.71875,34.0,30.875,34.625,37.59375,37.3125,38.583333333333336,37.208333333333336
3,2021-10-04,06:45:00,37.375,37.416666666666664,38.083333333333336,37.25,37.125,37.166666666666664,36.8125,36.0,35.5,34.625,33.875,33.625,32.875,32.75,31.625,38.09375,38.34375,38.6875,39.291666666666664,39.625,39.625,40.333333333333336,26.3125,30.041666666666668,33.583333333333336,35.1875,35.84375,36.25,37.583333333333336,36.25,38.625,37.875,38.041666666666664,38.0625,37.90625,37.25,37.6875,37.375,37.75,38.333333333333336,38.40625,38.6875,38.4375,38.958333333333336,39.25,37.875,38.5,38.375,38.4375,37.875,35.375,33.708333333333336,36.9375,36.5625,36.6875,37.625,37.5,37.375,36.0,24.9375,37.541666666666664,37.1875,35.125,38.291666666666664,35.916666666666664,38.375,39.666666666666664,40.4375,38.25,40.416666666666664,41.96875,38.625,40.416666666666664,41.666666666666664,40.416666666666664,43.375,42.958333333333336,43.125,42.4375,43.875,43.416666666666664,35.75,35.916666666666664,35.125,36.5625,35.3125,37.5,36.708333333333336,36.916666666666664,37.25,37.0,37.541666666666664,37.5,36.375,37.541666666666664,37.25,37.208333333333336,36.75,35.833333333333336,36.625,36.708333333333336,35.916666666666664,35.375,35.0,35.083333333333336,35.25,34.916666666666664,35.458333333333336,35.791666666666664,36.25,35.833333333333336,36.3125,35.6875,35.666666666666664,36.9375,37.125,35.875,37.5,37.791666666666664,38.46875,37.875,38.583333333333336,38.791666666666664,39.875,35.125,35.125,35.4375,35.708333333333336,35.833333333333336,36.208333333333336,36.3125,35.875,37.4375,36.458333333333336,36.4375,36.875,36.875,36.8125,37.25,37.5,37.125,36.625,37.416666666666664,37.625,37.75,37.416666666666664,36.166666666666664,36.5,36.5625,37.125,36.541666666666664,37.0625,36.75,36.78125,36.25,37.15625,36.375,37.125,36.125,35.75,36.875,35.75,36.541666666666664,36.875,36.625,36.875,36.8125,36.25,43.791666666666664,43.1875,43.0625,43.916666666666664,41.875,43.083333333333336,43.458333333333336,37.625,0.0,36.041666666666664,27.916666666666668,27.125,28.0,31.375,33.8125,29.666666666666668,34.208333333333336,37.5625,36.791666666666664,38.041666666666664,36.625
4,2021-10-04,07:00:00,37.541666666666664,37.416666666666664,37.583333333333336,0.0,37.34375,36.791666666666664,36.1875,35.6875,35.125,34.4375,33.5,32.875,32.0,31.6875,30.25,38.416666666666664,38.9375,38.875,40.166666666666664,40.125,40.75,41.583333333333336,25.625,30.625,33.375,34.916666666666664,36.3125,36.59375,37.75,37.375,37.96875,37.71875,38.125,38.0,38.083333333333336,36.9375,37.75,37.625,37.5625,37.916666666666664,38.5,38.21875,38.5,40.541666666666664,39.8125,38.625,38.791666666666664,39.375,38.166666666666664,37.958333333333336,36.25,34.583333333333336,36.791666666666664,36.375,35.625,36.916666666666664,35.75,36.8125,36.083333333333336,24.625,36.9375,36.708333333333336,33.8125,37.375,36.375,38.666666666666664,39.166666666666664,40.0,38.375,40.8125,41.583333333333336,39.375,41.0,41.6875,41.125,43.125,43.5,43.333333333333336,42.1875,44.03125,43.75,35.916666666666664,36.0625,36.125,36.625,35.875,37.25,36.9375,37.1875,37.125,37.041666666666664,37.208333333333336,37.25,36.5,36.96875,36.84375,36.8125,36.71875,35.75,36.5,36.0,35.708333333333336,36.25,35.541666666666664,35.583333333333336,35.708333333333336,35.5,35.375,35.666666666666664,35.6875,35.9375,36.083333333333336,36.1875,35.916666666666664,36.916666666666664,37.125,35.916666666666664,37.375,37.8125,38.0,37.875,38.6875,38.5,39.458333333333336,35.5,35.25,35.21875,35.5625,35.708333333333336,36.0,36.1875,36.0,37.125,36.9375,36.4375,37.125,37.09375,37.208333333333336,37.083333333333336,37.875,37.291666666666664,36.9375,38.125,37.6875,37.3125,37.875,36.375,36.583333333333336,36.71875,37.0,36.8125,36.9375,36.5625,36.708333333333336,35.875,37.041666666666664,36.291666666666664,37.0625,36.25,35.9375,36.583333333333336,35.75,36.708333333333336,36.833333333333336,36.666666666666664,36.75,36.791666666666664,36.25,43.8125,43.5,44.0625,43.625,43.791666666666664,43.5,43.833333333333336,37.6875,36.958333333333336,36.666666666666664,26.875,24.75,27.25,30.4375,32.4375,28.8125,33.5,36.875,36.625,37.96875,36.625
5,2021-10-04,07:15:00,32.875,36.75,37.0625,37.291666666666664,36.916666666666664,36.791666666666664,36.625,35.6875,35.625,35.8125,29.5,25.125,26.166666666666668,26.75,26.291666666666668,39.333333333333336,41.375,44.541666666666664,43.666666666666664,47.333333333333336,45.875,42.75,19.791666666666668,26.875,30.5,33.666666666666664,39.0,40.375,40.03125,37.791666666666664,41.5,40.9375,41.875,38.625,39.75,38.958333333333336,39.666666666666664,37.9375,39.916666666666664,38.1875,29.625,32.083333333333336,36.291666666666664,49.833333333333336,45.4375,46.625,49.166666666666664,43.916666666666664,44.90625,43.625,35.6875,37.833333333333336,43.4375,31.916666666666668,28.3125,32.666666666666664,29.333333333333332,30.416666666666668,32.875,19.75,22.0,29.125,32.5625,37.25,35.958333333333336,38.041666666666664,39.0,40.041666666666664,38.333333333333336,40.833333333333336,41.833333333333336,39.458333333333336,41.041666666666664,42.125,41.541666666666664,44.25,44.34375,44.0,43.4375,45.375,44.791666666666664,35.3125,36.166666666666664,36.041666666666664,36.75,36.3125,37.291666666666664,37.09375,36.9375,37.875,37.4375,37.75,37.875,37.375,37.8125,37.375,37.125,36.916666666666664,35.791666666666664,36.916666666666664,36.5625,35.416666666666664,37.25,36.0,35.625,36.583333333333336,36.1875,36.9375,37.0,36.90625,37.4375,36.458333333333336,35.125,34.708333333333336,36.0,36.25,35.1875,37.333333333333336,36.4375,37.666666666666664,37.0625,38.0,38.875,39.375,34.3125,34.375,34.833333333333336,35.0625,35.583333333333336,36.208333333333336,36.125,35.75,37.25,37.125,36.916666666666664,36.875,37.375,37.625,37.625,38.166666666666664,37.875,37.125,38.5625,38.375,38.375,38.21875,36.25,36.75,36.958333333333336,37.25,37.0,37.208333333333336,36.8125,36.916666666666664,36.458333333333336,37.25,36.708333333333336,37.083333333333336,36.875,35.916666666666664,37.0625,35.916666666666664,37.083333333333336,37.0,36.875,37.166666666666664,36.5625,36.666666666666664,47.46875,46.666666666666664,46.916666666666664,46.59375,46.0625,45.916666666666664,45.4375,37.0,36.458333333333336,36.375,25.75,23.125,25.25,29.25,0.0,27.3125,32.125,36.041666666666664,35.625,37.6875,36.125
6,2021-10-04,07:30:00,35.6875,36.125,36.1875,36.333333333333336,36.625,36.125,36.5,35.375,36.583333333333336,36.09375,28.791666666666668,27.3125,23.541666666666668,17.3125,19.083333333333332,44.6875,47.75,45.583333333333336,47.75,47.0625,46.083333333333336,46.625,16.666666666666668,19.125,25.041666666666668,35.166666666666664,38.1875,40.041666666666664,40.75,39.5,41.25,41.25,41.125,42.0,41.708333333333336,41.208333333333336,40.833333333333336,41.541666666666664,40.916666666666664,40.375,39.59375,30.4375,32.125,48.708333333333336,49.041666666666664,51.1875,52.3125,46.041666666666664,48.541666666666664,50.375,44.708333333333336,46.25,55.625,30.9375,27.8125,28.625,24.875,24.125,23.0,17.916666666666668,27.541666666666668,25.208333333333332,32.75,36.75,35.3125,37.9375,38.875,39.96875,38.5,41.75,42.125,38.625,40.53125,42.4375,41.59375,44.5625,44.416666666666664,43.541666666666664,43.875,45.25,44.875,35.583333333333336,36.125,36.375,37.1875,36.25,38.0,37.5,37.125,37.75,37.541666666666664,37.708333333333336,38.0,37.125,37.8125,37.5625,37.291666666666664,36.625,35.666666666666664,36.833333333333336,36.4375,35.0625,33.708333333333336,34.416666666666664,33.5,35.375,40.1875,45.8125,50.5,43.0,39.083333333333336,34.3125,32.5625,33.25,33.708333333333336,35.0,34.375,35.6875,35.9375,36.09375,36.333333333333336,37.5,38.1875,38.166666666666664,0.0,0.0,34.5,35.25,35.8125,36.083333333333336,36.041666666666664,35.916666666666664,37.25,37.0,36.8125,37.375,37.4375,37.5625,37.5,38.25,37.791666666666664,37.625,38.5,38.875,38.5625,38.666666666666664,36.0,36.71875,36.708333333333336,39.0,39.0625,43.3125,37.125,39.791666666666664,36.708333333333336,37.25,36.083333333333336,35.958333333333336,36.25,35.625,35.0625,35.541666666666664,36.5,36.333333333333336,35.5,36.75,35.416666666666664,35.583333333333336,49.25,48.291666666666664,47.666666666666664,46.25,45.5,45.1875,46.375,37.083333333333336,36.5,36.041666666666664,25.625,22.416666666666668,25.125,29.041666666666668,30.708333333333332,26.25,31.458333333333332,35.833333333333336,35.625,37.28125,36.375
7,2021-10-04,07:45:00,36.0,35.71875,36.416666666666664,36.375,37.375,37.0625,37.083333333333336,35.625,37.416666666666664,37.1875,34.375,26.28125,17.625,12.666666666666666,9.375,49.15625,50.0625,49.375,50.1875,49.583333333333336,49.083333333333336,48.958333333333336,7.583333333333333,9.166666666666666,11.875,15.375,13.5,45.5625,44.458333333333336,45.166666666666664,45.166666666666664,46.583333333333336,45.125,45.833333333333336,45.75,46.75,46.125,45.541666666666664,44.666666666666664,46.25,46.1875,42.75,15.166666666666666,42.3125,69.25,77.5625,73.1875,56.5625,62.5,60.375,43.333333333333336,52.0,42.125,16.25,17.375,19.416666666666668,13.25,16.625,20.0,10.708333333333334,19.291666666666668,17.25,34.125,37.25,36.875,38.708333333333336,39.583333333333336,40.9375,38.416666666666664,41.125,41.833333333333336,39.1875,39.6875,41.25,40.0625,43.208333333333336,42.5,42.625,42.6875,44.25,43.333333333333336,35.25,36.083333333333336,36.208333333333336,36.75,35.9375,37.958333333333336,37.1875,37.291666666666664,37.5,37.5,38.0625,38.25,37.25,37.916666666666664,37.25,36.8125,36.5625,35.333333333333336,36.541666666666664,36.5,35.291666666666664,29.4375,29.9375,31.25,33.583333333333336,59.291666666666664,79.83333333333333,49.5625,34.6875,34.875,33.3125,28.6875,29.0,30.625,29.25,28.46875,31.208333333333332,32.75,31.8125,33.125,33.0,34.125,35.0,33.78125,34.5625,34.25,34.0,34.84375,35.0,34.541666666666664,34.75,36.0,35.625,35.458333333333336,36.041666666666664,36.041666666666664,37.125,36.8125,37.5625,38.333333333333336,38.0,38.4375,40.0,40.083333333333336,44.833333333333336,26.5625,42.875,54.083333333333336,52.3125,49.90625,69.125,61.59375,65.625,51.1875,33.5,21.291666666666668,38.125,30.25,28.291666666666668,19.5,25.59375,25.25,19.833333333333332,15.75,23.6875,20.625,18.583333333333332,50.333333333333336,45.916666666666664,45.333333333333336,48.5,44.125,44.875,45.791666666666664,36.8125,35.25,35.625,27.25,24.583333333333332,27.25,29.25,31.375,28.375,32.125,34.958333333333336,35.291666666666664,35.625,36.333333333333336
8,2021-10-04,08:00:00,36.09375,35.75,36.0,35.541666666666664,36.291666666666664,36.375,36.4375,35.625,37.0,36.8125,36.791666666666664,37.416666666666664,25.0625,6.25,5.5625,49.5,48.375,47.5625,48.25,48.25,47.458333333333336,47.875,4.5625,5.166666666666667,5.8125,6.875,9.25,46.3125,47.916666666666664,45.75,47.5,45.75,45.958333333333336,45.958333333333336,46.4375,45.9375,46.6875,45.458333333333336,46.458333333333336,47.4375,47.75,47.5,27.25,76.53125,80.20833333333333,78.53125,80.25,55.625,59.46875,61.083333333333336,34.666666666666664,75.16666666666667,67.875,9.125,8.875,8.5,7.75,7.3125,7.458333333333333,5.0,7.583333333333333,7.458333333333333,35.791666666666664,40.0625,37.75,39.125,39.625,41.0,37.875,39.75,41.833333333333336,38.8125,40.083333333333336,40.333333333333336,39.666666666666664,42.583333333333336,43.083333333333336,42.5,42.0,43.5625,43.375,33.416666666666664,33.333333333333336,37.0,35.0625,37.4375,40.5625,44.0,45.625,40.166666666666664,39.0,35.28125,35.791666666666664,33.71875,35.9375,33.583333333333336,35.25,27.875,33.3125,34.791666666666664,34.375,30.25,0.0,30.208333333333332,33.375,50.25,85.0,76.0,39.75,39.0,32.4375,31.208333333333332,26.708333333333332,26.875,26.958333333333332,28.75,27.5,29.541666666666668,29.125,30.25,29.5,28.25,31.3125,30.333333333333332,16.1875,22.083333333333332,18.375,16.8125,8.75,12.375,19.0,26.125,22.125,13.9375,9.9375,19.125,40.958333333333336,28.875,59.125,46.791666666666664,65.625,79.5,59.59375,74.6875,71.0,76.3125,37.875,37.458333333333336,37.166666666666664,38.625,39.3125,37.84375,38.0,37.0625,37.46875,37.75,36.5625,37.083333333333336,36.416666666666664,36.083333333333336,39.03125,35.75,39.208333333333336,37.25,37.125,31.09375,25.21875,37.375,62.1875,71.70833333333333,73.125,73.125,68.5,63.166666666666664,71.5625,22.09375,22.125,17.791666666666668,18.0625,13.5625,0.0,21.125,19.75,12.75,21.03125,22.625,16.4375,20.708333333333332,25.625
9,2021-10-04,08:15:00,37.041666666666664,36.333333333333336,36.958333333333336,37.3125,37.3125,37.666666666666664,38.041666666666664,37.125,38.0625,38.0625,37.875,38.125,28.75,6.0625,5.5,48.0,47.6875,46.875,47.6875,47.125,46.125,46.791666666666664,3.5625,4.125,4.666666666666667,4.958333333333333,5.625,45.5,47.5,46.375,47.166666666666664,46.9375,45.8125,45.875,46.1875,45.375,46.375,45.5625,45.625,46.541666666666664,47.125,46.25,46.625,70.8125,72.90625,74.625,74.125,74.0,54.25,33.458333333333336,70.83333333333333,69.54166666666667,72.08333333333333,68.08333333333333,7.375,6.84375,6.166666666666667,6.25,5.25,3.8125,6.041666666666667,5.5625,35.541666666666664,39.625,36.875,39.291666666666664,39.375,40.958333333333336,38.166666666666664,39.9375,41.3125,38.541666666666664,40.5,41.041666666666664,39.6875,43.125,43.25,42.875,43.25,45.291666666666664,45.916666666666664,19.4375,15.25,41.708333333333336,53.5,25.791666666666668,52.708333333333336,67.95833333333333,83.125,84.29166666666667,83.9375,57.4375,20.333333333333332,17.3125,19.083333333333332,21.0,19.125,15.375,16.75,18.875,20.375,11.875,30.791666666666668,31.833333333333332,41.375,84.45833333333333,85.0,40.5625,33.8125,30.875,28.375,28.916666666666668,28.75,27.333333333333332,27.791666666666668,28.333333333333332,27.833333333333332,30.9375,30.625,31.5625,30.75,36.9375,38.25,38.0,4.9375,4.916666666666667,5.1875,5.4375,7.59375,19.625,18.708333333333332,26.71875,29.0,43.291666666666664,52.0625,55.71875,57.3125,53.708333333333336,50.625,55.34375,61.125,54.125,52.375,49.0,57.875,50.9375,37.1875,37.458333333333336,37.875,37.916666666666664,37.875,37.4375,37.4375,37.5,36.541666666666664,37.291666666666664,36.375,37.375,36.666666666666664,36.041666666666664,37.125,35.833333333333336,37.291666666666664,37.1875,37.291666666666664,37.5625,35.625,37.75,85.0,85.0,84.75,84.91666666666667,84.625,84.625,85.0,16.0,15.5,15.5,12.166666666666666,11.041666666666666,11.9375,13.375,14.125,13.25,14.125,15.46875,15.458333333333334,16.3125,17.416666666666668
