,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-03-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-18,06:15:00,37.8125,37.25,38.541666666666664,38.208333333333336,37.0625,39.416666666666664,38.708333333333336,36.833333333333336,29.125,35.375,34.25,33.0,34.1875,32.916666666666664,16.166666666666668,35.875,35.5625,36.333333333333336,38.5625,40.125,43.03125,51.9375,24.833333333333332,30.041666666666668,35.0625,35.291666666666664,37.041666666666664,36.25,38.0,38.625,36.75,38.625,40.541666666666664,39.875,39.458333333333336,32.625,38.583333333333336,35.916666666666664,35.625,37.25,37.1875,39.541666666666664,39.75,36.083333333333336,42.125,39.375,39.5,39.416666666666664,38.666666666666664,38.416666666666664,39.5,38.125,28.1875,33.4375,37.65625,38.125,38.416666666666664,36.25,36.375,37.25,34.375,32.875,32.833333333333336,33.0,0.0,34.416666666666664,36.5,36.625,41.125,36.625,41.5,39.791666666666664,41.5,40.21875,37.958333333333336,42.0,38.083333333333336,40.5625,42.125,41.25,43.458333333333336,42.083333333333336,43.5625,42.458333333333336,39.125,43.125,33.541666666666664,35.625,34.0625,38.4375,36.125,38.0,36.375,37.083333333333336,40.75,38.375,40.125,40.125,36.875,39.583333333333336,36.625,38.5,35.791666666666664,36.21875,37.1875,32.125,37.75,27.4375,38.791666666666664,36.791666666666664,38.458333333333336,32.041666666666664,36.125,37.125,36.625,37.833333333333336,36.75,36.666666666666664,37.4375,39.041666666666664,36.0625,36.375,34.208333333333336,36.71875,35.625,36.083333333333336,34.583333333333336,36.1875,36.541666666666664,37.5625,35.875,35.375,36.3125,35.791666666666664,36.916666666666664,36.28125,35.25,33.166666666666664,36.0,37.583333333333336,36.541666666666664,36.166666666666664,38.666666666666664,37.1875,35.125,36.083333333333336,36.3125,38.3125,38.0,39.125,37.75,35.90625,37.375,37.541666666666664,37.125,34.8125,36.583333333333336,36.0,36.84375,35.75,36.8125,34.5625,36.458333333333336,36.666666666666664,36.416666666666664,37.333333333333336,34.291666666666664,37.625,35.791666666666664,36.5625,37.8125,37.1875,37.208333333333336,44.666666666666664,47.125,43.8125,45.958333333333336,42.5,45.541666666666664,44.75,36.708333333333336,35.25,35.0,26.125,28.458333333333332,27.125,31.75,34.125,31.166666666666668,33.5625,37.125,35.375,37.25,38.0,33.875
2,2021-03-18,06:30:00,46.8125,47.541666666666664,54.708333333333336,49.25,49.916666666666664,46.333333333333336,35.25,32.833333333333336,32.9375,30.75,28.875,29.5,29.875,28.0,24.1875,29.625,30.708333333333332,31.125,31.625,34.291666666666664,40.3125,44.25,26.291666666666668,29.125,30.958333333333332,34.875,35.875,35.625,40.958333333333336,37.3125,41.041666666666664,49.25,43.5625,40.34375,38.3125,35.833333333333336,34.166666666666664,36.375,32.208333333333336,36.5,36.25,35.416666666666664,38.0,34.791666666666664,42.3125,42.5,35.125,40.166666666666664,39.708333333333336,40.5625,40.041666666666664,37.25,31.125,31.958333333333332,36.875,36.25,35.875,33.833333333333336,36.4375,35.9375,34.125,34.625,32.5,30.25,36.833333333333336,35.9375,39.125,37.125,40.375,31.5,41.0,38.84375,41.5,39.6875,41.3125,41.541666666666664,39.25,39.53125,40.833333333333336,37.875,41.916666666666664,39.5,42.53125,41.583333333333336,40.291666666666664,42.166666666666664,33.875,33.0,35.625,37.3125,35.625,38.875,36.791666666666664,38.0,38.5,36.5625,37.0625,37.875,36.6875,37.5,38.0625,37.75,37.541666666666664,36.666666666666664,36.625,33.0625,36.708333333333336,34.833333333333336,41.84375,37.416666666666664,35.125,35.583333333333336,36.4375,36.041666666666664,34.0,34.458333333333336,34.25,38.166666666666664,57.541666666666664,39.458333333333336,37.28125,35.0,32.375,33.375,33.4375,32.5,31.5,32.958333333333336,31.75,33.75,36.125,36.25,36.125,36.5,0.0,36.125,34.125,35.875,36.125,36.875,37.125,37.625,37.833333333333336,36.9375,37.458333333333336,35.8125,36.333333333333336,36.333333333333336,38.416666666666664,38.375,37.4375,35.0,36.458333333333336,36.541666666666664,37.375,36.166666666666664,35.6875,36.25,36.125,36.625,36.6875,35.791666666666664,37.291666666666664,37.0,37.125,39.3125,36.166666666666664,37.375,37.541666666666664,36.875,36.9375,36.6875,36.3125,42.333333333333336,42.125,41.375,43.041666666666664,40.708333333333336,42.375,42.416666666666664,37.208333333333336,35.958333333333336,34.75,30.083333333333332,27.875,28.875,32.0625,34.25,31.458333333333332,32.875,36.291666666666664,36.75,37.791666666666664,36.8125,36.5625
3,2021-03-18,06:45:00,59.291666666666664,60.583333333333336,61.25,59.958333333333336,60.916666666666664,59.25,28.458333333333332,26.291666666666668,22.875,22.375,20.84375,22.875,21.0,20.125,20.5,22.4375,25.0,25.708333333333332,27.375,30.5,39.458333333333336,64.125,30.8125,34.75,36.25,34.59375,36.4375,33.708333333333336,34.541666666666664,32.625,35.708333333333336,37.0,0.0,38.6875,42.375,55.375,39.71875,36.208333333333336,32.791666666666664,35.0625,37.0,36.4375,35.208333333333336,35.958333333333336,42.0625,41.083333333333336,40.875,40.625,39.8125,39.625,38.5625,38.0625,36.208333333333336,30.875,36.875,36.625,36.625,32.4375,36.28125,35.625,35.9375,35.625,33.0,31.958333333333332,36.125,34.875,39.8125,39.75,39.75,38.375,40.083333333333336,40.291666666666664,41.25,40.125,40.333333333333336,40.9375,38.25,40.5,40.416666666666664,39.75,41.875,40.458333333333336,41.375,39.958333333333336,42.1875,39.875,34.791666666666664,35.4375,36.34375,36.0625,34.65625,37.791666666666664,37.208333333333336,37.833333333333336,37.6875,37.65625,37.958333333333336,37.458333333333336,36.875,37.458333333333336,37.958333333333336,38.125,36.8125,36.6875,37.1875,33.083333333333336,36.5,32.5625,43.0,38.666666666666664,38.1875,37.958333333333336,36.3125,37.083333333333336,37.291666666666664,36.291666666666664,36.541666666666664,41.5,40.5,36.0,35.6875,35.1875,34.0,35.25,34.208333333333336,35.5625,34.458333333333336,35.0625,35.5,35.3125,35.6875,35.875,35.9375,35.5,36.375,36.0,35.791666666666664,36.625,36.625,36.916666666666664,37.125,37.333333333333336,37.666666666666664,37.416666666666664,37.125,36.625,37.083333333333336,37.375,38.0,38.03125,37.0625,36.5625,36.5,37.0,37.25,37.0,36.125,36.875,36.5,35.875,37.208333333333336,35.25,37.75,37.0,36.8125,36.625,35.0,37.625,37.5625,36.75,37.041666666666664,36.6875,36.625,42.0625,42.0,41.791666666666664,41.875,40.666666666666664,41.916666666666664,42.125,37.5,36.125,36.0625,30.208333333333332,29.375,31.25,32.5,33.5,32.125,33.75,36.0,36.416666666666664,37.333333333333336,36.958333333333336,36.166666666666664
4,2021-03-18,07:00:00,61.0,60.3125,60.833333333333336,61.25,60.875,61.75,42.5625,23.166666666666668,20.3125,18.416666666666668,16.75,16.75,15.541666666666666,14.1875,14.375,15.75,16.1875,17.1875,19.0625,29.875,84.6875,84.08333333333333,34.4375,25.625,34.791666666666664,29.875,46.75,31.9375,31.875,52.666666666666664,53.458333333333336,41.625,53.0,42.5,74.25,61.75,14.291666666666666,15.625,18.083333333333332,21.8125,20.5625,20.59375,19.875,19.0,42.8125,41.541666666666664,38.875,38.6875,42.8125,53.833333333333336,0.0,53.375,36.875,29.125,31.0,30.875,30.0,30.875,31.0,31.125,30.875,30.083333333333332,28.0,28.25,32.4375,32.4375,38.625,38.96875,39.583333333333336,39.041666666666664,40.166666666666664,40.125,40.96875,39.625,39.65625,41.208333333333336,38.625,39.9375,40.5,40.125,41.458333333333336,41.71875,41.083333333333336,41.0,41.083333333333336,41.75,34.875,36.083333333333336,36.0625,36.666666666666664,35.041666666666664,37.5625,36.3125,36.25,37.541666666666664,36.333333333333336,37.5625,37.8125,36.125,37.375,37.75,37.125,37.28125,36.416666666666664,37.375,36.5,36.5625,36.5,40.75,38.541666666666664,38.75,35.3125,38.25,37.208333333333336,37.0,38.25,40.625,35.6875,35.4375,34.5,35.875,35.541666666666664,34.375,34.9375,34.5,35.25,34.3125,34.71875,34.541666666666664,0.0,34.75,36.416666666666664,35.625,35.375,36.708333333333336,36.125,35.916666666666664,37.1875,36.625,36.5,37.125,37.333333333333336,37.416666666666664,36.875,38.375,35.5625,36.9375,36.8125,37.833333333333336,37.75,37.041666666666664,36.458333333333336,36.708333333333336,37.0625,37.625,35.916666666666664,36.8125,36.625,36.375,36.208333333333336,37.15625,35.958333333333336,37.291666666666664,36.541666666666664,36.125,36.083333333333336,34.75,37.541666666666664,37.4375,36.25,36.6875,36.5625,36.625,41.916666666666664,42.0,41.75,42.25,40.208333333333336,42.0,42.208333333333336,37.208333333333336,35.5625,35.541666666666664,30.3125,28.958333333333332,31.125,32.875,33.791666666666664,31.9375,33.375,35.416666666666664,36.0625,37.25,36.375,36.0
5,2021-03-18,07:15:00,57.833333333333336,58.375,59.541666666666664,57.708333333333336,57.75,57.6875,54.75,35.0,23.333333333333332,14.291666666666666,12.333333333333334,11.78125,10.84375,11.4375,10.25,12.458333333333334,14.75,17.916666666666668,17.4375,45.1875,81.46875,84.25,10.5625,12.0,63.333333333333336,65.16666666666667,65.25,61.75,64.3125,63.708333333333336,64.8125,67.1875,64.125,63.6875,50.0625,12.125,9.8125,8.875,8.416666666666666,8.833333333333334,8.1875,8.375,8.75,8.458333333333334,49.15625,0.0,62.0625,70.03125,80.91666666666667,81.0,85.0,84.03125,20.791666666666668,15.416666666666666,15.9375,19.375,14.458333333333334,16.75,13.375,16.375,14.458333333333334,14.8125,12.625,15.5,16.5,16.9375,38.958333333333336,39.125,39.9375,39.583333333333336,40.458333333333336,40.125,40.875,39.5,0.0,40.958333333333336,38.1875,39.708333333333336,39.708333333333336,39.875,41.75,40.875,41.25,40.583333333333336,42.083333333333336,41.916666666666664,34.041666666666664,35.791666666666664,36.4375,36.375,35.5625,37.5,36.625,37.5,37.875,38.0625,37.6875,37.791666666666664,36.25,37.5625,37.458333333333336,36.708333333333336,37.333333333333336,35.708333333333336,37.25,34.9375,36.5625,36.458333333333336,39.8125,38.0,37.5,36.833333333333336,37.8125,35.6875,36.166666666666664,36.875,42.125,40.4375,35.4375,34.916666666666664,34.208333333333336,34.375,32.333333333333336,34.9375,35.916666666666664,39.4375,36.25,36.0,34.75,35.291666666666664,35.583333333333336,35.583333333333336,35.541666666666664,35.8125,36.0,36.541666666666664,35.5,36.9375,36.625,36.916666666666664,37.25,37.166666666666664,37.5,38.375,37.708333333333336,36.53125,37.25,37.75,37.5625,38.1875,37.0,35.958333333333336,36.833333333333336,36.875,37.166666666666664,37.125,37.208333333333336,37.28125,36.5,35.416666666666664,37.166666666666664,36.8125,37.6875,36.75,36.375,36.4375,33.5625,38.0,37.25,36.375,36.583333333333336,37.25,36.25,42.8125,41.8125,42.125,42.666666666666664,41.125,42.3125,41.9375,37.0,35.6875,34.625,30.041666666666668,28.9375,30.875,32.333333333333336,34.125,31.416666666666668,33.791666666666664,36.416666666666664,36.4375,37.166666666666664,36.791666666666664,36.0
6,2021-03-18,07:30:00,48.083333333333336,48.625,49.25,49.0,49.9375,50.083333333333336,50.625,49.375,12.34375,10.416666666666666,9.5625,9.8125,8.25,8.541666666666666,8.0,9.375,10.291666666666666,28.458333333333332,73.33333333333333,74.5,72.6875,72.9375,9.0,25.375,60.875,61.875,60.375,58.791666666666664,61.25,59.5,61.0,61.625,61.0,60.25,61.166666666666664,50.5,9.75,8.291666666666666,7.5625,7.8125,7.75,7.666666666666667,7.5,7.291666666666667,83.29166666666667,85.0,84.66666666666667,76.75,76.83333333333333,79.125,83.125,85.0,13.5625,10.416666666666666,11.65625,11.291666666666666,11.375,10.125,11.25,10.9375,10.875,11.0625,10.0625,10.125,11.041666666666666,10.875,38.25,38.875,39.6875,39.4375,40.5,40.375,40.958333333333336,39.708333333333336,39.958333333333336,40.4375,37.875,39.375,40.5,39.291666666666664,41.666666666666664,41.833333333333336,40.958333333333336,40.333333333333336,42.3125,41.958333333333336,33.5625,35.541666666666664,36.0625,36.541666666666664,35.416666666666664,37.6875,35.916666666666664,37.291666666666664,37.916666666666664,37.59375,37.25,37.6875,36.5625,37.583333333333336,37.833333333333336,36.4375,37.125,35.125,37.28125,36.166666666666664,36.125,36.125,37.583333333333336,36.083333333333336,36.041666666666664,36.041666666666664,36.3125,35.0625,37.375,43.875,49.166666666666664,42.375,34.416666666666664,35.6875,34.75,34.958333333333336,31.291666666666668,33.25,34.75,36.125,34.625,35.25,35.0625,34.6875,36.041666666666664,35.958333333333336,35.875,35.666666666666664,36.208333333333336,36.375,35.125,36.875,36.541666666666664,37.0,36.541666666666664,36.833333333333336,37.0,35.875,37.375,35.875,36.5625,37.708333333333336,37.8125,37.625,36.3125,35.625,34.71875,36.3125,37.0625,36.375,37.041666666666664,36.8125,35.416666666666664,35.125,37.125,36.875,41.75,40.041666666666664,37.5625,37.166666666666664,33.875,36.5,36.166666666666664,35.125,35.625,35.625,35.75,42.708333333333336,42.041666666666664,42.166666666666664,42.833333333333336,41.0625,42.1875,42.083333333333336,36.416666666666664,35.78125,35.208333333333336,29.875,28.208333333333332,30.375,32.5,33.541666666666664,31.21875,34.0625,36.5,35.625,37.541666666666664,36.5,35.6875
7,2021-03-18,07:45:00,47.375,45.708333333333336,43.75,45.125,45.416666666666664,44.375,46.583333333333336,47.75,35.5625,25.96875,10.083333333333334,9.166666666666666,7.625,7.541666666666667,7.125,9.875,10.0,55.541666666666664,60.125,62.916666666666664,63.958333333333336,60.8125,7.4375,35.09375,54.416666666666664,56.5625,56.208333333333336,53.541666666666664,56.0,54.916666666666664,56.375,56.0625,56.291666666666664,54.541666666666664,58.0,53.666666666666664,34.375,9.0625,7.75,7.416666666666667,6.833333333333333,7.0,7.125,6.958333333333333,85.0,85.0,84.6875,82.0,83.3125,81.58333333333333,44.75,28.9375,17.083333333333332,15.041666666666666,16.166666666666668,17.125,13.583333333333334,10.25,13.416666666666666,17.541666666666668,17.75,15.041666666666666,14.291666666666666,13.666666666666666,17.75,14.1875,0.0,38.4375,39.4375,39.0625,40.1875,40.03125,41.125,39.5,39.90625,41.0,37.625,39.3125,40.0,38.958333333333336,41.75,41.3125,40.9375,41.208333333333336,42.833333333333336,41.875,0.0,35.416666666666664,35.625,36.625,35.65625,37.666666666666664,36.25,36.5625,37.541666666666664,37.375,37.333333333333336,37.6875,36.5,37.291666666666664,37.5625,36.666666666666664,37.416666666666664,34.625,37.0625,36.0,35.75,35.875,35.8125,35.25,35.458333333333336,35.291666666666664,36.0625,35.083333333333336,40.9375,57.666666666666664,46.625,42.083333333333336,38.041666666666664,34.375,33.958333333333336,33.166666666666664,30.458333333333332,34.166666666666664,33.291666666666664,33.1875,34.125,35.0625,34.333333333333336,34.791666666666664,37.0,36.75,36.916666666666664,35.875,36.5,35.708333333333336,34.833333333333336,36.5,36.125,36.5,36.833333333333336,36.625,36.6875,36.958333333333336,36.0,36.583333333333336,36.375,38.666666666666664,38.3125,38.916666666666664,38.8125,10.0625,11.75,22.833333333333332,17.125,14.5,17.5,44.625,52.541666666666664,59.125,63.4375,44.458333333333336,76.75,76.0,77.45833333333333,72.16666666666667,21.5625,16.791666666666668,19.375,14.25,9.75,19.4375,15.083333333333334,43.416666666666664,42.0,42.333333333333336,44.5,41.541666666666664,42.1875,42.375,36.71875,35.375,34.0,29.75,27.416666666666668,30.5625,31.916666666666668,33.208333333333336,31.3125,34.208333333333336,36.125,35.5,37.083333333333336,36.208333333333336,35.083333333333336
8,2021-03-18,08:00:00,42.84375,43.3125,43.125,43.5,43.125,44.083333333333336,43.125,43.833333333333336,43.84375,43.9375,38.0,7.791666666666667,6.75,6.5,6.1875,12.1875,25.0,56.5625,56.875,56.1875,56.5,56.5,6.75,7.625,8.125,61.125,60.208333333333336,57.625,61.375,56.958333333333336,60.25,58.46875,59.208333333333336,60.5,61.041666666666664,58.625,50.625,8.90625,7.875,8.583333333333334,8.5,13.25,8.583333333333334,8.6875,85.0,85.0,85.0,85.0,85.0,71.96875,28.458333333333332,23.3125,19.75,17.4375,19.958333333333332,17.8125,18.25,15.833333333333334,0.0,18.791666666666668,17.875,16.875,16.625,16.6875,18.6875,19.1875,36.291666666666664,37.125,38.6875,38.791666666666664,39.875,40.125,41.6875,40.125,40.0,41.416666666666664,37.5,39.541666666666664,41.25,40.0,42.96875,42.875,41.59375,41.791666666666664,44.333333333333336,43.5,33.6875,35.75,35.25,37.125,35.041666666666664,37.0,36.75,37.25,38.3125,38.375,38.0625,39.5,40.208333333333336,40.958333333333336,39.09375,36.875,36.708333333333336,34.03125,36.208333333333336,36.46875,35.4375,35.28125,32.5,32.875,32.1875,32.958333333333336,31.875,35.0625,41.8125,85.0,63.583333333333336,38.625,31.125,29.041666666666668,29.791666666666668,30.041666666666668,28.1875,32.375,30.791666666666668,31.5,32.583333333333336,32.166666666666664,33.5,34.083333333333336,20.625,21.916666666666668,30.625,23.833333333333332,23.916666666666668,22.875,21.708333333333332,23.916666666666668,21.458333333333332,22.666666666666668,25.75,19.416666666666668,38.791666666666664,46.375,53.1875,49.75,69.03125,58.1875,66.54166666666667,71.29166666666667,83.875,37.791666666666664,37.75,33.458333333333336,39.90625,40.0,40.791666666666664,37.375,39.666666666666664,36.0625,41.291666666666664,46.625,37.958333333333336,46.583333333333336,40.791666666666664,48.875,46.0,38.791666666666664,36.0,28.0,27.791666666666668,27.791666666666668,37.4375,58.791666666666664,65.875,46.3125,67.0625,84.25,51.0625,76.03125,26.791666666666668,25.125,24.3125,20.75,19.4375,21.09375,23.0,24.166666666666668,20.8125,28.0,23.625,23.1875,27.916666666666668,23.625,24.791666666666668
9,2021-03-18,08:15:00,40.8125,41.0,41.375,41.666666666666664,41.90625,42.5,42.458333333333336,42.0625,41.875,41.666666666666664,40.25,7.458333333333333,6.333333333333333,6.0,5.416666666666667,28.333333333333332,37.6875,52.291666666666664,51.0,53.875,52.375,52.541666666666664,4.208333333333333,4.9375,7.375,41.9375,42.0,43.291666666666664,44.28125,42.375,45.5625,42.1875,43.40625,43.666666666666664,43.4375,41.375,35.875,42.0,41.875,40.541666666666664,37.375,43.25,45.125,45.0,85.0,85.0,85.0,85.0,85.0,23.3125,84.84375,70.65625,18.958333333333332,14.0625,15.0625,15.541666666666666,14.84375,12.0625,14.8125,13.4375,15.666666666666666,13.25,13.96875,13.84375,15.333333333333334,13.75,37.458333333333336,36.875,38.8125,38.25,39.875,40.0,40.9375,39.9375,40.0,41.5,37.84375,38.9375,41.208333333333336,40.4375,43.3125,42.59375,42.3125,43.25,44.958333333333336,44.0,17.75,12.0,22.916666666666668,20.71875,21.1875,23.3125,25.1875,53.791666666666664,84.875,63.666666666666664,82.4375,53.5,49.5625,65.5,64.6875,30.5,21.1875,27.25,30.6875,21.5625,28.875,22.625,33.25,32.75,32.333333333333336,32.8125,35.0,43.375,58.541666666666664,84.95833333333333,41.291666666666664,34.458333333333336,28.8125,28.25,28.75,28.25,27.041666666666668,31.5625,31.083333333333332,31.375,31.875,31.25,32.9375,34.958333333333336,10.8125,30.9375,46.625,28.0,6.75,9.25,23.46875,34.0,46.3125,38.083333333333336,38.375,47.5,51.458333333333336,47.625,52.291666666666664,50.833333333333336,45.9375,46.5,44.333333333333336,46.9375,45.9375,36.875,36.958333333333336,37.083333333333336,37.375,37.1875,37.8125,37.375,36.875,35.958333333333336,37.4375,36.8125,37.666666666666664,37.291666666666664,36.875,37.03125,35.541666666666664,37.333333333333336,37.291666666666664,36.583333333333336,37.208333333333336,37.666666666666664,37.25,84.125,85.0,84.6875,84.375,84.625,84.29166666666667,84.75,16.708333333333332,16.333333333333332,16.0,12.291666666666666,11.28125,12.125,13.291666666666666,13.75,12.8125,14.03125,16.416666666666668,15.8125,16.583333333333332,16.125,15.75
