,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-04-23,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-23,06:15:00,36.625,38.25,33.708333333333336,40.375,36.375,35.5,32.0,40.5625,15.21875,31.0625,32.916666666666664,31.833333333333332,28.375,29.75,18.75,43.208333333333336,42.708333333333336,23.0625,52.708333333333336,56.541666666666664,46.5,45.5,23.0625,0.0,33.291666666666664,35.875,38.0,35.125,39.666666666666664,36.125,31.541666666666668,40.708333333333336,37.833333333333336,40.8125,41.5625,36.416666666666664,38.375,41.416666666666664,35.5625,43.541666666666664,41.583333333333336,37.875,42.75,42.458333333333336,41.8125,29.208333333333332,36.541666666666664,42.875,42.75,42.9375,34.0,38.875,10.34375,26.75,32.375,20.5625,33.625,32.875,31.0625,32.9375,42.416666666666664,35.208333333333336,21.525,40.75,34.4375,38.0625,41.375,44.0625,43.541666666666664,41.125,61.9375,49.5,27.09375,39.3125,43.75,46.125,56.541666666666664,46.666666666666664,59.0,53.625,46.791666666666664,34.583333333333336,34.9375,34.3125,38.0,35.625,56.041666666666664,45.833333333333336,16.0,39.125,35.625,41.25,45.375,36.6875,45.625,54.625,34.0625,35.4375,32.25,35.583333333333336,27.375,37.458333333333336,37.15625,36.625,32.09375,33.5,38.625,34.125,36.0625,32.625,46.78125,31.4375,32.875,35.75,12.020833333333334,36.375,38.5625,41.375,37.5625,0.0,40.25,43.0,57.9375,53.90625,0.0,34.625,35.875,35.875,34.375,36.3125,30.875,29.5,30.1875,29.791666666666668,37.5,37.5,33.666666666666664,40.416666666666664,41.625,40.833333333333336,39.125,21.15625,30.708333333333332,40.958333333333336,41.4375,38.875,39.25,34.8125,37.75,37.0,37.625,35.416666666666664,38.541666666666664,32.0,35.041666666666664,37.5,35.875,33.8125,35.375,38.041666666666664,39.8125,33.625,39.375,27.166666666666668,41.479166666666664,37.416666666666664,27.479166666666668,19.28125,69.1875,47.25,48.875,50.875,47.375,49.125,48.5625,16.589285714285715,40.625,39.375,20.0625,23.5,22.833333333333332,25.6875,31.4375,26.0,29.5625,39.041666666666664,57.291666666666664,40.775,38.6875
2,2021-04-23,06:30:00,29.6875,29.0,27.708333333333332,30.4375,29.5,31.541666666666668,31.0625,30.3125,31.1875,28.916666666666668,27.666666666666668,25.625,23.666666666666668,24.291666666666668,20.083333333333332,33.75,34.791666666666664,40.958333333333336,68.04166666666667,66.83333333333333,63.5625,70.16666666666667,24.1875,26.84375,36.6875,33.791666666666664,38.291666666666664,39.916666666666664,45.125,46.75,45.78125,42.75,39.0,37.5,36.1875,35.875,36.0,37.3125,33.333333333333336,35.041666666666664,34.75,33.125,34.416666666666664,43.5,42.0,39.75,40.5,39.458333333333336,39.291666666666664,38.708333333333336,36.71875,34.083333333333336,36.958333333333336,36.125,35.875,35.75,35.3125,36.125,30.875,33.625,35.25,33.5625,36.625,38.96875,37.90625,38.5,40.25,41.375,38.34375,39.583333333333336,41.6875,40.0625,39.458333333333336,41.0,42.8125,43.083333333333336,43.375,43.0625,42.46875,42.8125,43.041666666666664,35.75,36.0,36.03125,37.125,36.666666666666664,37.4375,37.458333333333336,36.875,37.833333333333336,37.875,37.5,37.1875,36.5,37.375,37.5,37.125,36.333333333333336,35.875,33.625,36.833333333333336,36.125,38.5,36.541666666666664,36.0,29.3125,35.458333333333336,37.3125,35.875,36.375,35.0625,37.4375,34.875,35.09375,36.333333333333336,36.1875,36.6875,37.34375,38.3125,36.791666666666664,37.75,38.791666666666664,38.166666666666664,39.125,34.6875,34.916666666666664,34.208333333333336,35.125,34.416666666666664,36.041666666666664,36.21875,35.8125,36.5625,36.708333333333336,36.1875,37.125,37.416666666666664,38.083333333333336,37.25,38.5,37.25,37.0,37.5,39.125,38.458333333333336,38.4375,36.4375,35.791666666666664,36.416666666666664,36.875,36.0,36.25,36.208333333333336,36.583333333333336,36.0,36.28125,36.3125,37.125,37.3125,37.125,36.625,35.791666666666664,37.75,36.916666666666664,36.6875,36.375,35.0,36.4375,45.625,44.5,44.25,45.125,43.1875,45.0,44.083333333333336,38.0,36.583333333333336,36.583333333333336,26.25,25.375,27.1875,30.041666666666668,32.416666666666664,29.75,32.166666666666664,35.5625,35.9375,37.9375,36.34375
3,2021-04-23,06:45:00,31.708333333333332,32.541666666666664,33.208333333333336,33.541666666666664,33.875,33.0625,33.666666666666664,31.5,33.416666666666664,26.375,23.541666666666668,22.041666666666668,20.5625,21.5,20.875,29.583333333333332,35.583333333333336,49.3125,66.16666666666667,67.4375,67.875,63.375,25.666666666666668,30.125,32.8125,34.458333333333336,51.291666666666664,48.333333333333336,46.875,46.083333333333336,47.6875,44.8125,40.541666666666664,36.75,34.291666666666664,33.416666666666664,30.3125,29.916666666666668,29.875,30.125,29.958333333333332,28.75,28.791666666666668,49.125,46.8125,43.208333333333336,42.5,40.833333333333336,39.0,38.0,35.208333333333336,32.75,35.84375,34.875,34.3125,34.1875,34.0625,34.291666666666664,33.5,32.666666666666664,34.0,33.6875,37.625,38.166666666666664,38.25,39.5,39.5,40.291666666666664,38.6875,40.4375,40.625,39.458333333333336,41.166666666666664,40.5625,41.625,43.4375,41.958333333333336,42.875,42.625,43.791666666666664,42.875,36.125,35.8125,36.0,36.78125,36.25,37.6875,37.208333333333336,37.333333333333336,37.75,37.125,37.708333333333336,37.5625,36.708333333333336,37.6875,37.625,37.375,36.125,36.125,36.75,36.9375,35.958333333333336,36.3125,35.5,35.791666666666664,35.28125,35.3125,36.0,36.25,36.0625,36.541666666666664,36.5,36.0,36.625,37.083333333333336,36.75,36.15625,37.875,37.75,37.916666666666664,37.4375,38.25,38.375,39.0,34.75,35.208333333333336,34.875,35.625,35.875,36.333333333333336,36.125,35.75,37.041666666666664,37.041666666666664,37.25,37.083333333333336,37.291666666666664,37.458333333333336,37.833333333333336,37.9375,37.25,37.375,38.25,38.0,38.375,37.625,36.083333333333336,36.625,36.6875,36.96875,36.875,36.75,36.8125,36.833333333333336,36.0,37.083333333333336,36.25,37.041666666666664,36.791666666666664,36.375,36.875,35.958333333333336,37.166666666666664,37.25,37.125,37.083333333333336,36.208333333333336,36.78125,46.09375,44.125,44.1875,44.5,43.375,44.15625,44.875,37.0,37.0,36.208333333333336,28.0,24.625,26.875,30.375,0.0,30.1875,31.75,35.5625,35.8125,37.125,36.0625
4,2021-04-23,07:00:00,29.25,34.166666666666664,33.6875,33.9375,34.8125,33.833333333333336,34.666666666666664,31.625,33.8125,32.208333333333336,22.0,21.5,24.375,18.708333333333332,19.208333333333332,40.6875,51.875,54.0625,58.041666666666664,57.375,52.958333333333336,53.625,20.833333333333332,22.208333333333332,23.125,23.791666666666668,40.708333333333336,43.25,43.583333333333336,41.083333333333336,44.5,40.375,42.5,44.75,44.5,42.1875,42.4375,35.125,34.0,31.125,39.291666666666664,34.84375,31.583333333333332,54.4375,62.5625,58.333333333333336,58.041666666666664,43.541666666666664,39.625,38.0,35.666666666666664,29.791666666666668,30.75,30.416666666666668,31.833333333333332,28.6875,29.5,31.625,29.9375,31.25,28.25,28.625,33.958333333333336,36.875,36.083333333333336,37.916666666666664,38.4375,39.65625,39.208333333333336,39.291666666666664,41.166666666666664,38.833333333333336,40.9375,41.166666666666664,42.0,43.333333333333336,43.833333333333336,43.75,43.875,44.8125,43.916666666666664,36.0,35.833333333333336,36.0,36.0625,35.6875,37.25,37.041666666666664,37.0625,37.6875,37.458333333333336,37.25,37.708333333333336,37.25,37.8125,37.5,37.25,35.833333333333336,35.666666666666664,37.0,36.916666666666664,35.25,38.28125,37.34375,36.71875,37.3125,37.375,37.583333333333336,36.75,36.708333333333336,36.875,36.416666666666664,35.5,35.5,36.25,36.0625,35.25,36.28125,36.291666666666664,36.6875,36.9375,37.28125,37.8125,38.46875,32.625,33.333333333333336,33.666666666666664,34.5,34.625,34.916666666666664,35.583333333333336,34.875,36.375,37.0,37.0,37.75,37.416666666666664,38.0625,37.8125,38.125,38.375,38.041666666666664,39.25,0.0,38.541666666666664,38.625,35.6875,36.166666666666664,36.458333333333336,0.0,36.9375,37.0,36.90625,36.541666666666664,36.125,37.1875,36.5,37.3125,36.4375,36.125,36.875,35.5625,36.875,37.125,36.59375,37.041666666666664,35.8125,36.5625,53.4375,51.03125,50.166666666666664,48.125,48.125,46.625,48.0,35.5,35.583333333333336,35.583333333333336,24.791666666666668,23.0,24.291666666666668,27.6875,29.5625,25.458333333333332,30.15625,33.166666666666664,33.59375,35.5625,33.375
5,2021-04-23,07:15:00,29.833333333333332,34.833333333333336,33.75,34.791666666666664,35.25,35.0,35.125,33.3125,34.4375,33.916666666666664,31.75,26.28125,18.625,18.291666666666668,18.0,42.5,51.3125,52.0625,53.041666666666664,51.916666666666664,52.125,50.125,14.5625,15.541666666666666,21.1875,20.375,25.0,40.9375,42.0625,41.5625,42.8125,42.5,40.666666666666664,41.541666666666664,41.875,41.083333333333336,40.96875,40.416666666666664,40.625,42.125,42.125,41.5,41.583333333333336,48.625,49.875,50.25,44.8125,45.0625,47.5625,48.875,47.5,47.0625,51.625,50.125,35.1875,25.166666666666668,23.125,22.96875,19.625,22.916666666666668,30.875,20.833333333333332,34.15625,36.208333333333336,36.5,37.75,38.541666666666664,39.791666666666664,38.625,39.875,41.041666666666664,39.208333333333336,41.0625,41.6875,42.15625,43.75,43.625,43.75,43.125,43.9375,44.166666666666664,36.0,36.291666666666664,36.333333333333336,36.958333333333336,36.1875,37.75,37.166666666666664,37.1875,37.75,37.625,37.75,37.583333333333336,37.0625,37.75,37.34375,36.791666666666664,36.083333333333336,35.791666666666664,36.625,36.291666666666664,35.166666666666664,37.4375,37.166666666666664,36.5,37.0,36.833333333333336,36.75,36.1875,35.71875,35.875,35.791666666666664,34.8125,35.125,35.625,36.416666666666664,35.458333333333336,36.458333333333336,37.125,37.416666666666664,38.0625,38.625,39.291666666666664,39.375,33.25,33.625,34.166666666666664,34.958333333333336,35.041666666666664,35.625,35.625,35.333333333333336,36.791666666666664,36.958333333333336,36.916666666666664,37.5,37.5,38.03125,37.875,38.3125,37.9375,38.0,38.4375,38.625,38.541666666666664,38.25,36.125,36.4375,36.541666666666664,36.958333333333336,36.78125,36.75,36.5625,36.708333333333336,36.625,37.291666666666664,36.625,37.333333333333336,36.875,36.25,36.791666666666664,36.0,37.1875,36.875,36.5625,36.708333333333336,36.4375,36.3125,69.65625,53.0,49.9375,47.5625,46.5,44.90625,43.9375,35.125,35.041666666666664,34.3125,24.75,0.0,23.25,26.9375,29.1875,26.166666666666668,29.625,34.6875,32.875,36.125,33.875
6,2021-04-23,07:30:00,26.5,35.5625,34.5625,36.6875,36.125,36.416666666666664,36.666666666666664,34.5,35.875,36.041666666666664,34.5625,30.208333333333332,19.0625,21.5,24.4375,46.875,45.666666666666664,45.125,49.875,47.25,48.083333333333336,45.4375,19.5,15.375,23.0,21.8125,24.083333333333332,27.09375,41.875,40.75,41.0,43.75,39.958333333333336,41.708333333333336,42.21875,42.791666666666664,42.3125,42.875,42.833333333333336,42.291666666666664,41.625,41.4375,43.5625,46.916666666666664,49.791666666666664,38.0,43.0,49.416666666666664,46.5,48.0625,44.083333333333336,48.9375,46.46875,38.708333333333336,41.25,25.0,22.083333333333332,27.0,34.1875,20.875,24.25,25.0,34.75,36.541666666666664,37.125,38.208333333333336,38.625,40.333333333333336,40.5625,40.291666666666664,41.0,39.666666666666664,41.3125,41.6875,41.3125,43.458333333333336,43.708333333333336,43.333333333333336,42.625,44.375,43.666666666666664,36.333333333333336,36.5,36.3125,36.708333333333336,36.041666666666664,37.583333333333336,36.8125,37.5625,37.875,37.416666666666664,37.666666666666664,38.375,36.875,37.166666666666664,37.5,36.875,36.583333333333336,35.833333333333336,36.875,36.541666666666664,35.791666666666664,36.041666666666664,36.4375,36.666666666666664,39.958333333333336,36.75,38.0,36.166666666666664,35.125,35.375,35.125,34.125,34.5,35.708333333333336,36.75,35.25,36.375,37.59375,38.5,38.666666666666664,38.25,38.875,40.25,34.666666666666664,34.666666666666664,34.791666666666664,35.875,35.625,36.125,36.041666666666664,35.708333333333336,37.083333333333336,37.208333333333336,37.0625,37.375,37.28125,37.666666666666664,37.833333333333336,37.875,37.583333333333336,37.5625,38.1875,38.208333333333336,38.25,38.583333333333336,36.625,37.125,38.1875,37.416666666666664,36.6875,36.9375,36.59375,36.6875,36.333333333333336,36.916666666666664,36.458333333333336,36.833333333333336,37.0625,36.458333333333336,37.125,35.625,36.916666666666664,37.1875,36.0,36.541666666666664,36.416666666666664,36.5,64.9375,64.54166666666667,47.958333333333336,45.8125,43.25,43.125,43.25,33.25,32.708333333333336,32.21875,22.25,22.0,25.416666666666668,26.166666666666668,28.375,25.583333333333332,30.083333333333332,31.666666666666668,32.5625,34.458333333333336,33.208333333333336
7,2021-04-23,07:45:00,35.333333333333336,36.291666666666664,35.0,36.875,37.25,37.166666666666664,37.375,36.5,36.4375,36.25,35.875,35.875,35.208333333333336,35.125,34.375,37.625,38.458333333333336,38.15625,39.041666666666664,38.4375,37.416666666666664,38.25,26.041666666666668,27.40625,33.0,34.041666666666664,35.791666666666664,36.166666666666664,37.0625,37.125,37.541666666666664,37.458333333333336,37.375,38.125,38.5,38.083333333333336,0.0,38.416666666666664,39.166666666666664,38.8125,39.25,39.458333333333336,40.09375,36.416666666666664,37.0,35.875,39.40625,37.0,36.875,39.166666666666664,40.333333333333336,34.375,36.875,37.0,36.75,37.208333333333336,37.25,37.8125,37.166666666666664,30.6875,38.291666666666664,37.541666666666664,37.541666666666664,38.833333333333336,38.46875,39.5,39.6875,40.875,39.75,40.4375,40.875,39.375,41.25,40.8125,40.0,41.833333333333336,42.625,42.21875,41.208333333333336,42.875,42.5,36.15625,36.208333333333336,36.0625,36.5625,35.708333333333336,37.1875,36.916666666666664,37.125,37.03125,36.916666666666664,37.458333333333336,37.25,36.5,37.208333333333336,37.0625,36.9375,36.6875,36.0,36.791666666666664,36.708333333333336,36.5,35.0,35.25,34.541666666666664,34.333333333333336,35.5,35.625,35.333333333333336,35.6875,0.0,36.583333333333336,36.25,36.208333333333336,37.291666666666664,37.75,36.958333333333336,37.8125,38.166666666666664,39.4375,38.9375,38.833333333333336,38.3125,39.75,35.875,35.75,35.25,36.0625,36.166666666666664,36.666666666666664,36.75,36.0,37.291666666666664,36.75,36.916666666666664,37.4375,37.125,37.125,37.1875,37.541666666666664,37.0625,36.5,37.458333333333336,37.3125,37.3125,38.416666666666664,36.375,36.1875,36.583333333333336,36.833333333333336,36.666666666666664,36.75,36.5,36.166666666666664,36.375,37.0,36.625,37.0,36.791666666666664,36.5,36.75,35.916666666666664,36.916666666666664,36.90625,36.833333333333336,37.0,37.125,36.3125,40.0625,40.4375,47.03125,41.6875,40.8125,39.90625,40.875,37.666666666666664,37.125,37.875,29.9375,25.0,29.6875,33.083333333333336,35.041666666666664,30.75,35.291666666666664,37.6875,37.0,37.125,37.375
8,2021-04-23,08:00:00,35.416666666666664,36.53125,34.541666666666664,36.333333333333336,37.041666666666664,36.9375,36.96875,36.28125,36.25,36.208333333333336,35.46875,35.875,34.875,35.25,34.125,38.4375,38.416666666666664,38.1875,38.583333333333336,38.75,38.125,38.583333333333336,26.666666666666668,28.125,31.0,31.916666666666668,33.5,35.25,36.65625,39.5625,36.875,37.5,37.5,38.208333333333336,38.5625,37.583333333333336,38.541666666666664,38.75,39.5625,39.46875,39.40625,39.625,39.75,35.958333333333336,37.125,36.375,36.625,36.291666666666664,37.166666666666664,36.791666666666664,36.8125,35.0,37.8125,37.46875,37.25,37.583333333333336,36.875,37.458333333333336,37.0,36.875,37.0,36.9375,36.8125,38.791666666666664,38.083333333333336,39.041666666666664,39.5625,40.208333333333336,39.75,40.1875,40.5625,39.875,40.75,41.5625,40.5,41.666666666666664,42.541666666666664,42.875,41.25,41.875,42.666666666666664,36.375,36.416666666666664,36.125,37.0625,36.0625,37.6875,36.6875,37.21875,37.083333333333336,36.4375,37.375,37.166666666666664,36.375,36.75,36.541666666666664,36.791666666666664,36.208333333333336,35.3125,36.416666666666664,36.291666666666664,35.6875,32.916666666666664,34.4375,33.416666666666664,35.0625,34.5,34.666666666666664,35.625,34.9375,35.916666666666664,36.583333333333336,36.875,37.0625,37.8125,37.625,37.375,38.666666666666664,40.25,39.0,38.458333333333336,39.4375,38.916666666666664,41.0,36.0,35.583333333333336,35.583333333333336,36.4375,36.291666666666664,36.458333333333336,36.5,35.5,36.625,37.3125,36.666666666666664,37.166666666666664,36.9375,37.083333333333336,37.041666666666664,37.25,36.666666666666664,36.791666666666664,37.375,36.5625,37.208333333333336,36.875,36.4375,37.0625,36.666666666666664,36.9375,36.75,36.875,36.5625,36.666666666666664,36.416666666666664,37.0,36.625,36.791666666666664,36.5,35.875,36.5,35.666666666666664,36.9375,36.75,36.458333333333336,36.541666666666664,35.875,36.125,41.5,40.0625,40.875,40.4375,40.78125,41.625,39.958333333333336,37.125,37.0,36.0625,29.791666666666668,28.416666666666668,29.333333333333332,32.458333333333336,35.041666666666664,31.333333333333332,33.375,37.5625,37.34375,38.375,36.8125
9,2021-04-23,08:15:00,39.28125,38.875,36.0,38.4375,38.291666666666664,37.791666666666664,37.458333333333336,36.708333333333336,36.25,35.416666666666664,34.8125,34.0,33.208333333333336,33.375,32.583333333333336,37.958333333333336,37.958333333333336,38.0625,38.5,38.0,38.958333333333336,39.75,30.333333333333332,32.75,36.75,37.0,36.0,37.6875,38.333333333333336,36.708333333333336,37.25,37.041666666666664,36.9375,37.5625,37.875,37.208333333333336,36.625,37.5,37.75,37.5625,38.125,37.9375,38.40625,38.625,37.9375,36.9375,37.125,36.583333333333336,37.125,37.0,35.5625,34.0625,36.875,36.208333333333336,36.25,36.875,37.666666666666664,37.875,37.5625,37.083333333333336,38.5625,38.083333333333336,36.25,38.458333333333336,38.3125,38.96875,39.875,40.791666666666664,39.833333333333336,40.90625,41.46875,39.916666666666664,41.25,41.291666666666664,40.75,42.875,42.875,43.03125,42.1875,43.1875,42.875,36.625,36.375,36.25,37.0,36.0,37.5,36.666666666666664,37.5,38.0,37.166666666666664,37.958333333333336,37.541666666666664,36.958333333333336,37.166666666666664,37.25,37.375,37.291666666666664,35.5625,36.9375,36.625,35.96875,37.25,36.5,35.791666666666664,36.8125,35.916666666666664,36.625,36.208333333333336,35.958333333333336,36.708333333333336,36.0625,35.541666666666664,36.0,35.791666666666664,36.90625,35.9375,37.9375,37.958333333333336,38.0,38.125,38.458333333333336,38.25,38.291666666666664,36.0,36.041666666666664,36.083333333333336,36.416666666666664,36.5,36.458333333333336,37.041666666666664,36.0,37.1875,37.208333333333336,37.083333333333336,37.208333333333336,37.208333333333336,37.6875,37.416666666666664,37.625,37.208333333333336,36.833333333333336,37.375,37.208333333333336,37.0,37.083333333333336,37.09375,36.8125,37.041666666666664,37.3125,37.208333333333336,37.125,36.75,36.833333333333336,36.6875,37.25,36.9375,37.0625,37.0,36.5625,36.9375,36.0625,36.833333333333336,36.71875,37.0,36.875,36.84375,36.291666666666664,41.75,41.208333333333336,42.875,42.375,43.375,41.916666666666664,41.791666666666664,37.21875,37.166666666666664,0.0,27.916666666666668,26.4375,30.1875,31.5,34.5,30.75,36.28125,38.5,37.875,38.291666666666664,37.583333333333336
