,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-10-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-10-06,06:15:00,0.0,0.0,0.0,0.0,0.0,70.32352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,69.75,0.0,70.19047619047619,0.0,69.275,71.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.285,0.0,69.71052631578948,0.0,0.0,0.0,0.0,0.0
2,2021-10-06,06:30:00,59.5625,66.3125,57.5,63.75,64.625,69.69642857142857,62.916666666666664,63.5,56.25,62.3125,66.125,64.0,58.375,62.8125,62.9375,61.3125,65.75,62.6875,60.1875,72.66071428571429,69.609375,70.025,73.625,50.5625,71.25,70.5,59.75,65.1875,67.41666666666667,63.0625,53.5,63.875,53.833333333333336,58.375,63.0625,64.875,62.0625,62.9375,58.375,62.9375,71.33333333333333,65.375,72.1625,62.75,58.4375,58.1875,59.1875,64.6875
3,2021-10-06,06:45:00,64.6875,65.45833333333333,68.25,70.25,70.66666666666667,72.04166666666667,71.375,70.1875,66.58333333333333,65.58333333333333,65.45833333333333,67.08333333333333,66.08333333333333,65.0,58.625,65.25,64.625,63.0,66.5,61.71875,67.25,63.041666666666664,66.45833333333333,56.791666666666664,65.0625,67.29166666666667,65.6875,68.875,65.5,65.875,61.125,65.08333333333333,66.45833333333333,70.29166666666667,67.20833333333333,70.0,68.29166666666667,69.125,71.79166666666667,69.0,74.5,70.54166666666667,63.083333333333336,76.875,63.9375,66.70833333333333,67.29166666666667,65.0625
4,2021-10-06,07:00:00,72.875,73.6875,69.375,74.83333333333333,72.79166666666667,72.33333333333333,72.0625,72.375,71.08333333333333,71.08333333333333,68.875,70.75,70.04166666666667,67.5,68.04166666666667,71.0,70.95833333333333,67.0,71.0,67.375,72.25,72.08333333333333,72.1875,67.75,68.95833333333333,71.875,68.40625,70.0,73.20833333333333,68.0,67.0,69.91666666666667,72.5,74.75,72.58333333333333,71.5625,72.75,72.41666666666667,72.6875,71.75,70.625,77.41666666666667,72.375,72.125,75.75,68.95833333333333,68.33333333333333,71.875
5,2021-10-06,07:15:00,72.83333333333333,73.125,72.25,74.41666666666667,74.375,72.125,72.4375,73.58333333333333,73.875,72.45833333333333,72.66666666666667,72.375,71.45833333333333,72.58333333333333,71.54166666666667,72.33333333333333,72.25,70.625,72.0625,72.75,72.70833333333333,72.875,73.41666666666667,71.41666666666667,70.3125,76.59375,73.5,71.875,75.5,72.0,67.9375,78.4375,72.875,74.41666666666667,72.75,72.75,72.41666666666667,74.0,73.41666666666667,73.4375,72.375,80.5,76.5625,72.4375,73.41666666666667,72.58333333333333,70.5,78.54166666666667
6,2021-10-06,07:30:00,72.5,73.0,72.3125,75.41666666666667,73.79166666666667,72.4375,72.125,73.66666666666667,73.375,72.41666666666667,72.25,73.3125,72.08333333333333,72.95833333333333,72.0,71.375,72.125,72.5,72.41666666666667,72.625,73.6875,72.70833333333333,74.5,73.0,72.58333333333333,80.45833333333333,76.70833333333333,73.25,73.8125,74.0,69.9375,69.5625,73.0,74.5,74.0,72.08333333333333,72.8125,74.0625,73.29166666666667,73.1875,72.09375,82.29166666666667,79.25,72.875,71.95833333333333,72.95833333333333,72.83333333333333,76.41666666666667
7,2021-10-06,07:45:00,72.20833333333333,72.75,72.9375,74.75,73.33333333333333,73.25,71.9375,72.0,73.04166666666667,72.625,72.70833333333333,73.125,72.75,72.83333333333333,72.83333333333333,72.59375,72.9375,73.25,72.54166666666667,72.625,72.4375,73.5,74.0,72.59375,72.33333333333333,81.625,78.70833333333333,73.04166666666667,72.875,76.16666666666667,75.04166666666667,73.375,72.5,73.25,72.25,72.54166666666667,71.79166666666667,73.45833333333333,71.83333333333333,72.875,72.25,81.5,79.125,72.58333333333333,72.5,78.54166666666667,74.75,75.0625
8,2021-10-06,08:00:00,71.8125,71.875,71.4375,73.5,72.4375,71.125,71.59375,71.95833333333333,73.25,72.66666666666667,71.4375,73.08333333333333,72.08333333333333,71.625,72.66666666666667,71.91666666666667,72.25,72.45833333333333,73.08333333333333,72.91666666666667,72.91666666666667,73.53125,73.25,71.58333333333333,73.125,82.0,79.75,72.625,73.25,79.375,77.0,72.3125,72.1875,72.4375,71.90625,71.20833333333333,71.75,72.375,71.41666666666667,72.04166666666667,71.45833333333333,76.66666666666667,81.16666666666667,72.125,71.5,78.33333333333333,78.29166666666667,73.95833333333333
9,2021-10-06,08:15:00,70.91666666666667,71.58333333333333,71.33333333333333,72.25,71.4375,71.25,70.375,70.95833333333333,72.5,71.3125,71.625,72.125,72.0625,72.20833333333333,71.58333333333333,71.9375,0.0,71.79166666666667,71.5,72.29166666666667,70.5625,72.08333333333333,71.58333333333333,70.9375,71.125,81.16666666666667,81.08333333333333,72.5,72.91666666666667,80.375,76.95833333333333,72.70833333333333,71.20833333333333,71.79166666666667,70.75,70.0,70.75,71.33333333333333,70.25,70.58333333333333,70.625,71.29166666666667,80.8125,71.08333333333333,71.25,79.45833333333333,78.45833333333333,73.375
10,2021-10-06,08:30:00,69.66666666666667,70.375,69.75,71.625,70.29166666666667,69.5,69.8125,70.625,70.125,70.54166666666667,70.25,70.5,70.54166666666667,69.5,70.04166666666667,71.3125,70.0,70.5,71.375,70.29166666666667,70.625,71.66666666666667,71.0,69.875,70.41666666666667,76.95833333333333,79.875,71.25,70.79166666666667,79.16666666666667,77.54166666666667,70.25,69.375,69.75,69.41666666666667,69.6875,69.125,70.25,69.54166666666667,69.75,69.84375,69.625,78.5,70.66666666666667,70.125,78.75,77.91666666666667,71.625
11,2021-10-06,08:45:00,70.16666666666667,69.125,70.28125,69.875,70.75,69.5625,70.20833333333333,70.04166666666667,72.375,70.41666666666667,69.41666666666667,71.54166666666667,70.875,70.0,69.5,71.04166666666667,69.25,70.4375,71.125,70.25,70.45833333333333,70.375,69.875,71.16666666666667,69.83333333333333,74.375,76.33333333333333,70.4375,71.45833333333333,78.625,78.20833333333333,71.5,68.9375,70.625,69.54166666666667,69.79166666666667,69.375,70.25,70.08333333333333,70.375,70.0625,69.6875,78.8125,70.08333333333333,69.20833333333333,76.4375,77.66666666666667,71.20833333333333
12,2021-10-06,09:00:00,68.9375,69.8125,68.8125,68.875,69.5,69.41666666666667,69.25,70.5625,69.875,69.79166666666667,69.375,70.375,70.45833333333333,70.04166666666667,70.45833333333333,70.70833333333333,69.75,68.8125,70.25,69.54166666666667,69.5,70.875,71.41666666666667,69.58333333333333,69.75,71.33333333333333,74.79166666666667,70.70833333333333,70.04166666666667,76.6875,76.70833333333333,70.375,69.54166666666667,70.6875,69.79166666666667,68.8125,71.1875,68.9375,69.4375,69.625,69.0,69.58333333333333,74.95833333333333,69.16666666666667,69.58333333333333,75.29166666666667,75.91666666666667,70.625
13,2021-10-06,09:15:00,69.0625,69.1875,68.33333333333333,68.875,68.66666666666667,67.125,67.125,68.1875,68.66666666666667,68.54166666666667,68.54166666666667,69.33333333333333,70.0,68.4375,69.33333333333333,68.75,68.375,68.33333333333333,69.33333333333333,69.70833333333333,69.4375,67.75,68.79166666666667,67.79166666666667,69.33333333333333,70.16666666666667,69.6875,69.375,68.45833333333333,71.66666666666667,73.0625,69.375,68.41666666666667,68.41666666666667,68.70833333333333,67.66666666666667,68.20833333333333,68.0625,67.70833333333333,68.625,66.5625,68.875,68.79166666666667,69.125,67.29166666666667,69.66666666666667,70.41666666666667,69.45833333333333
14,2021-10-06,09:30:00,69.70833333333333,69.70833333333333,69.29166666666667,70.75,70.0625,67.83333333333333,69.3125,70.16666666666667,68.8125,69.83333333333333,69.375,70.04166666666667,69.8125,69.08333333333333,68.16666666666667,69.625,69.25,68.25,69.95833333333333,69.5625,70.45833333333333,70.16666666666667,69.125,69.33333333333333,69.45833333333333,69.6875,70.0625,70.33333333333333,69.66666666666667,72.1875,71.33333333333333,69.34375,69.16666666666667,70.16666666666667,68.08333333333333,69.125,69.875,69.16666666666667,68.625,70.0,67.71875,68.66666666666667,68.875,70.0,68.0625,70.91666666666667,71.625,70.5
15,2021-10-06,09:45:00,69.4375,70.95833333333333,70.91666666666667,71.33333333333333,71.33333333333333,70.54166666666667,69.91666666666667,70.25,71.0,70.875,70.25,70.375,70.20833333333333,70.875,69.9375,71.20833333333333,69.58333333333333,69.8125,70.25,70.6875,70.34375,70.58333333333333,69.95833333333333,69.875,69.79166666666667,71.58333333333333,71.08333333333333,71.25,70.625,72.91666666666667,74.9375,70.875,70.70833333333333,71.45833333333333,70.375,69.29166666666667,70.83333333333333,70.125,70.0,70.41666666666667,70.375,70.375,70.5,70.75,69.96875,72.75,72.58333333333333,70.66666666666667
16,2021-10-06,10:00:00,68.875,70.5,69.3125,70.09375,70.0,71.1875,68.625,69.29166666666667,69.875,69.9375,69.125,69.75,70.16666666666667,70.5,70.5,70.125,69.625,69.625,69.79166666666667,70.45833333333333,70.8125,69.41666666666667,70.08333333333333,69.75,68.95833333333333,69.6875,70.1875,69.875,70.4375,71.25,72.45833333333333,69.875,70.0,69.66666666666667,70.1875,69.70833333333333,70.0625,68.66666666666667,69.3125,69.08333333333333,69.29166666666667,68.875,70.625,70.0,71.125,70.25,70.91666666666667,69.75
17,2021-10-06,10:15:00,65.4375,68.41666666666667,67.91666666666667,67.75,67.91666666666667,67.79166666666667,67.0,67.33333333333333,68.875,67.25,67.08333333333333,69.29166666666667,68.0,68.5,67.58333333333333,68.20833333333333,67.125,65.16666666666667,66.6875,68.08333333333333,68.0,67.79166666666667,68.20833333333333,68.40625,67.04166666666667,68.70833333333333,68.5625,68.25,67.70833333333333,68.8125,70.95833333333333,67.70833333333333,67.41666666666667,68.5,68.58333333333333,67.6875,68.04166666666667,68.0,65.75,67.95833333333333,66.65625,67.70833333333333,68.54166666666667,69.6875,67.16666666666667,68.83333333333333,69.41666666666667,67.8125
18,2021-10-06,10:30:00,71.5,71.4375,70.54166666666667,72.875,68.375,70.625,69.29166666666667,70.0,70.0,69.58333333333333,70.29166666666667,71.9375,72.5,70.5,70.9375,70.95833333333333,70.125,70.58333333333333,70.45833333333333,70.875,70.20833333333333,70.33333333333333,71.375,70.08333333333333,71.04166666666667,70.875,70.6875,70.91666666666667,69.79166666666667,71.5,73.625,70.91666666666667,69.75,71.1875,70.4375,69.79166666666667,70.33333333333333,70.875,70.58333333333333,69.625,69.625,70.45833333333333,71.875,71.6875,70.16666666666667,70.83333333333333,72.625,71.1875
19,2021-10-06,10:45:00,71.875,72.33333333333333,71.75,72.375,70.54166666666667,71.5625,71.5,71.95833333333333,72.0625,72.0,70.6875,72.41666666666667,71.0,71.5,71.25,71.875,71.29166666666667,70.375,71.20833333333333,73.0,72.4375,71.95833333333333,72.25,72.4375,72.16666666666667,71.875,71.625,72.25,72.25,73.16666666666667,74.625,72.45833333333333,72.375,72.79166666666667,73.5,71.41666666666667,72.6875,72.33333333333333,71.54166666666667,71.45833333333333,70.875,71.625,72.08333333333333,72.125,70.875,72.70833333333333,73.5625,72.95833333333333
20,2021-10-06,11:00:00,73.375,73.66666666666667,72.125,73.5,73.0625,73.33333333333333,71.45833333333333,72.91666666666667,72.5,73.41666666666667,73.5625,73.625,71.5,73.125,73.125,74.20833333333333,70.75,72.875,73.16666666666667,73.125,73.125,71.5,72.78125,72.16666666666667,72.91666666666667,72.125,73.70833333333333,73.1875,73.0,76.1875,77.75,72.625,73.1875,73.20833333333333,72.70833333333333,71.46875,72.5625,73.5625,72.16666666666667,71.4375,72.20833333333333,72.25,72.45833333333333,71.16666666666667,71.79166666666667,74.95833333333333,77.75,72.83333333333333
21,2021-10-06,11:15:00,70.625,71.91666666666667,69.41666666666667,71.79166666666667,71.16666666666667,71.08333333333333,71.375,71.33333333333333,71.375,71.79166666666667,70.16666666666667,69.6875,70.625,69.78125,70.25,70.04166666666667,68.5,70.16666666666667,71.5,71.375,71.58333333333333,71.54166666666667,70.75,70.79166666666667,70.125,72.16666666666667,73.0,70.9375,72.45833333333333,75.70833333333333,75.5,70.0,70.41666666666667,71.66666666666667,69.40625,72.375,71.8125,70.54166666666667,68.4375,70.33333333333333,71.45833333333333,70.625,70.95833333333333,71.95833333333333,70.75,73.0,77.0625,72.5
22,2021-10-06,11:30:00,70.75,70.75,70.25,70.625,69.79166666666667,70.8125,70.71875,71.70833333333333,71.375,70.625,69.5,72.125,70.875,71.20833333333333,69.9375,71.0625,69.625,69.0,69.66666666666667,72.04166666666667,70.25,70.83333333333333,71.03125,70.1875,69.83333333333333,71.1875,72.70833333333333,70.45833333333333,71.66666666666667,74.29166666666667,75.875,71.91666666666667,70.3125,71.33333333333333,70.0625,70.375,71.28125,70.33333333333333,69.5,71.0,69.3125,69.625,70.9375,71.25,70.5,75.29166666666667,74.83333333333333,72.41666666666667
23,2021-10-06,11:45:00,69.70833333333333,70.375,70.29166666666667,70.33333333333333,70.125,69.6875,68.875,70.66666666666667,70.58333333333333,69.95833333333333,70.70833333333333,71.75,70.375,69.91666666666667,70.375,71.65625,69.58333333333333,70.0,70.25,70.75,70.125,70.0,71.16666666666667,69.75,70.54166666666667,71.5625,69.8125,69.79166666666667,70.83333333333333,74.125,74.625,71.25,70.45833333333333,71.29166666666667,70.75,70.04166666666667,68.4375,70.45833333333333,69.58333333333333,70.20833333333333,69.71875,69.20833333333333,70.83333333333333,70.1875,69.1875,71.75,72.0,70.95833333333333
24,2021-10-06,12:00:00,72.1875,72.625,70.0,71.6875,72.0,70.5,70.21875,70.70833333333333,72.04166666666667,71.95833333333333,70.625,72.16666666666667,72.0,70.6875,72.08333333333333,72.29166666666667,70.0625,71.0,70.5625,70.83333333333333,71.45833333333333,71.70833333333333,70.1875,72.08333333333333,70.79166666666667,72.71875,72.0,72.1875,71.20833333333333,74.29166666666667,74.66666666666667,71.66666666666667,70.83333333333333,72.45833333333333,71.29166666666667,71.9375,71.375,71.8125,71.83333333333333,72.25,71.0,71.41666666666667,71.41666666666667,71.79166666666667,71.29166666666667,72.3125,73.70833333333333,71.875
25,2021-10-06,12:15:00,71.75,72.3125,71.79166666666667,73.34375,72.04166666666667,72.70833333333333,72.125,72.29166666666667,72.41666666666667,72.41666666666667,71.66666666666667,72.75,71.79166666666667,72.5,71.83333333333333,72.66666666666667,70.78125,71.8125,71.6875,73.25,71.79166666666667,71.5,73.0625,72.625,71.5625,72.95833333333333,72.33333333333333,72.66666666666667,72.08333333333333,73.75,75.29166666666667,71.91666666666667,72.625,73.125,72.25,72.16666666666667,72.3125,72.0,72.25,73.08333333333333,71.79166666666667,72.75,72.125,71.66666666666667,72.29166666666667,72.95833333333333,74.16666666666667,73.08333333333333
26,2021-10-06,12:30:00,71.5,72.0,71.91666666666667,72.375,71.83333333333333,72.375,71.6875,71.375,71.58333333333333,71.70833333333333,71.625,72.125,72.8125,71.16666666666667,71.83333333333333,72.66666666666667,70.6875,71.54166666666667,71.875,72.45833333333333,72.5,71.66666666666667,72.5,72.33333333333333,71.70833333333333,72.45833333333333,72.34375,72.0625,71.875,72.75,74.75,72.54166666666667,71.5,72.625,72.25,72.0625,72.45833333333333,71.4375,71.54166666666667,72.5,70.5,72.375,72.04166666666667,71.875,71.33333333333333,72.45833333333333,72.875,72.16666666666667
27,2021-10-06,12:45:00,69.41666666666667,71.125,69.375,71.41666666666667,70.83333333333333,71.45833333333333,70.45833333333333,70.20833333333333,71.5,70.83333333333333,69.75,71.5,70.625,70.6875,70.9375,70.45833333333333,70.45833333333333,70.5,69.5,70.5,71.04166666666667,70.8125,70.58333333333333,70.5,70.79166666666667,71.625,70.9375,69.5625,70.66666666666667,73.25,73.4375,70.45833333333333,68.6875,71.375,69.25,70.375,70.25,70.25,68.91666666666667,70.91666666666667,69.375,70.625,70.20833333333333,69.70833333333333,69.75,70.79166666666667,72.20833333333333,70.83333333333333
28,2021-10-06,13:00:00,70.79166666666667,72.125,71.5,71.5,71.70833333333333,71.71875,71.0,71.79166666666667,71.9375,71.375,71.66666666666667,72.5625,71.375,71.75,71.91666666666667,72.0625,71.3125,71.375,72.16666666666667,73.3125,71.9375,71.09375,73.5,70.91666666666667,71.8125,72.20833333333333,72.33333333333333,72.0,71.75,72.4375,74.08333333333333,71.75,71.25,72.29166666666667,72.25,71.5,71.5,71.1875,71.5,71.08333333333333,70.875,70.91666666666667,71.375,71.91666666666667,71.95833333333333,73.20833333333333,71.875,72.125
29,2021-10-06,13:15:00,72.29166666666667,72.25,72.125,72.75,72.79166666666667,73.0,72.09375,71.95833333333333,72.0,72.45833333333333,72.0,72.58333333333333,72.875,72.375,72.29166666666667,72.9375,71.41666666666667,70.95833333333333,71.625,73.20833333333333,72.5,73.1875,73.41666666666667,71.9375,71.6875,73.1875,72.875,73.5,72.21875,77.5,74.95833333333333,72.3125,72.33333333333333,72.5625,72.70833333333333,71.75,72.75,72.29166666666667,71.83333333333333,72.5625,72.29166666666667,72.41666666666667,72.66666666666667,72.54166666666667,71.375,74.375,75.4375,72.65625
30,2021-10-06,13:30:00,72.04166666666667,73.0,73.25,72.375,73.375,71.41666666666667,72.5625,73.5,72.20833333333333,71.58333333333333,72.29166666666667,72.25,72.78125,71.16666666666667,71.6875,72.54166666666667,71.29166666666667,71.3125,71.29166666666667,73.1875,73.125,72.5,72.66666666666667,71.5,72.625,72.875,72.83333333333333,72.95833333333333,72.25,76.125,78.33333333333333,72.58333333333333,70.95833333333333,73.625,72.08333333333333,71.5625,72.0625,71.79166666666667,71.33333333333333,72.20833333333333,71.5625,72.25,72.1875,70.75,72.66666666666667,73.5625,75.83333333333333,72.5
