,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-07-06,08:30:00,79.41666666666667,82.5,72.125,71.625,71.29166666666667,71.625,71.79166666666667,71.5,72.25,72.16666666666667,71.4375,71.20833333333333,71.375,72.04166666666667,71.75,71.58333333333333,81.25,80.5,72.75,71.875,71.41666666666667,71.25,71.25,71.9375,72.16666666666667,72.125,71.375,72.25,71.28125,72.3125,72.0,70.5,80.875,78.54166666666667,71.83333333333333,72.20833333333333,71.25,71.125,58.708333333333336,71.58333333333333,72.5,73.0,72.0,72.41666666666667,72.0625,72.41666666666667,71.08333333333333,70.5625,75.4375,71.54166666666667,71.625,71.78125,71.83333333333333,71.125,72.20833333333333,71.8125,72.20833333333333,71.58333333333333,71.79166666666667,71.66666666666667,70.79166666666667,71.4375,71.75,71.3125,71.0,71.5,70.84375,70.625,71.125,70.75,71.08333333333333,70.875,70.375,71.91666666666667,70.9375,70.5,70.9375,70.9375,71.125,70.08333333333333,70.45833333333333,71.04166666666667,70.79166666666667,70.0625,71.375,70.71875,71.125,70.71875,70.95833333333333,70.875,71.46875,71.125,71.0,71.125,71.09375,71.08333333333333,72.66666666666667,71.03125,70.5,71.0,71.125,72.08333333333333,72.1875,80.66666666666667,80.5,70.5625,71.83333333333333,71.83333333333333,71.375,72.5,59.0,71.45833333333333,72.83333333333333,72.20833333333333,72.0,72.79166666666667,72.3125,72.375,72.54166666666667,71.5,71.08333333333333,71.5,71.58333333333333,72.625,72.25,72.75
11,2021-07-06,08:45:00,79.70833333333333,81.41666666666667,70.5625,70.15625,70.54166666666667,70.91666666666667,70.91666666666667,70.25,69.9375,70.95833333333333,70.75,70.75,71.125,71.5625,71.29166666666667,71.25,80.8125,80.8125,71.3125,70.625,69.875,70.08333333333333,69.83333333333333,70.0625,71.125,70.95833333333333,71.5625,70.8125,71.5,71.34375,70.58333333333333,70.66666666666667,80.20833333333333,80.16666666666667,70.04166666666667,71.25,70.25,70.25,58.5,70.0,71.875,71.75,71.33333333333333,71.1875,70.66666666666667,72.08333333333333,70.40625,70.21875,73.875,70.25,70.0,69.5625,71.04166666666667,70.34375,70.5,71.04166666666667,70.875,70.375,70.75,70.45833333333333,69.375,70.95833333333333,69.5625,70.04166666666667,69.5,69.25,69.375,70.3125,69.95833333333333,69.79166666666667,69.375,69.34375,68.625,70.25,69.79166666666667,70.375,69.0,69.875,70.58333333333333,68.875,69.15625,69.6875,68.75,69.6875,70.29166666666667,69.5,70.625,70.25,69.875,69.91666666666667,69.75,69.20833333333333,69.83333333333333,70.5,71.0,70.4375,71.33333333333333,69.5625,69.5,69.875,70.5,69.5,70.34375,80.41666666666667,78.79166666666667,69.91666666666667,70.875,69.91666666666667,70.91666666666667,70.9375,57.125,70.08333333333333,71.9375,70.91666666666667,70.54166666666667,70.375,70.5625,70.95833333333333,70.08333333333333,69.875,70.91666666666667,69.83333333333333,70.04166666666667,70.75,70.8125,71.125
12,2021-07-06,09:00:00,76.875,80.20833333333333,69.5625,68.5625,69.0,69.625,69.20833333333333,68.71875,69.03125,69.58333333333333,69.45833333333333,70.125,69.29166666666667,70.1875,69.33333333333333,69.75,73.6875,78.83333333333333,69.5,69.25,69.08333333333333,68.83333333333333,68.4375,68.9375,70.3125,69.75,71.08333333333333,69.375,69.5625,70.4375,69.125,69.5,80.0,78.875,68.75,69.91666666666667,69.6875,68.875,56.916666666666664,68.8125,70.45833333333333,70.58333333333333,70.8125,70.08333333333333,70.375,71.58333333333333,70.875,68.5,72.625,69.4375,69.33333333333333,69.25,69.125,68.9375,69.5,68.875,69.25,69.5,69.33333333333333,68.96875,68.3125,69.875,69.625,69.0,68.25,68.9375,68.66666666666667,69.25,69.0,68.29166666666667,68.54166666666667,68.375,68.375,69.5,69.66666666666667,68.58333333333333,67.58333333333333,69.04166666666667,69.04166666666667,68.8125,67.875,68.66666666666667,68.45833333333333,68.125,68.5,68.1875,68.875,68.75,68.5,69.0,69.875,68.3125,68.33333333333333,70.0,70.1875,69.08333333333333,69.66666666666667,69.3125,69.0,68.3125,69.0,68.79166666666667,68.8125,77.5,79.25,68.4375,69.3125,69.66666666666667,69.33333333333333,69.58333333333333,56.833333333333336,69.83333333333333,70.5,69.66666666666667,70.5,70.125,68.9375,70.25,69.41666666666667,68.70833333333333,70.125,69.125,69.4375,69.91666666666667,69.91666666666667,69.5625
13,2021-07-06,09:15:00,73.1875,79.0625,68.375,68.375,69.5,68.79166666666667,68.29166666666667,68.125,68.45833333333333,69.375,69.04166666666667,69.58333333333333,69.0625,70.16666666666667,69.3125,69.25,76.25,77.875,69.25,68.875,68.9375,68.5625,68.04166666666667,67.8125,69.16666666666667,69.5,69.84375,69.03125,69.0625,69.91666666666667,70.375,70.8125,77.54166666666667,77.28125,69.25,69.375,68.54166666666667,68.41666666666667,56.0,68.0,69.79166666666667,70.33333333333333,69.375,69.0625,68.95833333333333,69.625,69.21875,69.91666666666667,71.625,68.375,69.0,68.3125,68.625,69.08333333333333,69.375,68.66666666666667,69.20833333333333,69.3125,69.75,69.25,67.75,68.875,69.21875,68.41666666666667,68.375,68.58333333333333,68.3125,67.95833333333333,67.75,67.91666666666667,68.125,68.0,67.91666666666667,69.0625,68.54166666666667,68.625,66.8125,68.90625,68.59375,68.125,68.0,68.46875,68.45833333333333,67.375,68.0,68.0625,68.08333333333333,67.6875,67.8125,67.375,68.625,68.25,68.34375,68.5625,68.5625,68.08333333333333,68.5,67.91666666666667,68.3125,68.40625,67.75,68.08333333333333,68.83333333333333,77.95833333333333,77.25,67.70833333333333,68.79166666666667,68.25,69.08333333333333,68.75,56.333333333333336,68.5,69.5625,69.08333333333333,69.5,68.79166666666667,69.46875,69.66666666666667,68.125,68.16666666666667,68.875,68.41666666666667,68.08333333333333,69.0625,69.08333333333333,68.875
14,2021-07-06,09:30:00,77.45833333333333,75.75,68.04166666666667,67.83333333333333,68.29166666666667,68.20833333333333,67.875,67.5625,68.125,69.125,68.91666666666667,68.15625,68.70833333333333,69.125,70.08333333333333,69.8125,75.75,75.08333333333333,69.125,68.04166666666667,67.75,68.0,68.25,67.53125,69.375,67.625,68.125,69.5625,69.16666666666667,68.875,71.70833333333333,71.375,74.33333333333333,74.0625,67.9375,68.625,67.41666666666667,68.5625,55.416666666666664,67.33333333333333,69.45833333333333,68.54166666666667,68.54166666666667,69.125,68.875,69.1875,70.5625,72.5625,71.125,68.1875,68.20833333333333,68.04166666666667,67.91666666666667,68.58333333333333,69.0,68.20833333333333,67.5625,68.625,67.875,68.125,67.79166666666667,68.875,69.0625,68.125,67.375,68.25,67.70833333333333,67.125,67.79166666666667,67.625,67.54166666666667,68.4375,67.5,68.33333333333333,67.45833333333333,68.25,67.9375,67.9375,68.0625,67.5,66.79166666666667,67.83333333333333,68.5,67.5,67.58333333333333,67.29166666666667,68.33333333333333,67.25,67.875,67.9375,67.875,68.70833333333333,67.70833333333333,68.1875,68.5,68.34375,68.25,68.1875,68.0,67.8125,68.1875,67.5,67.6875,73.6875,72.65625,67.875,67.95833333333333,67.75,67.91666666666667,68.9375,55.4375,68.04166666666667,68.59375,68.75,68.75,68.6875,67.8125,68.16666666666667,68.375,67.41666666666667,67.33333333333333,67.83333333333333,68.29166666666667,68.29166666666667,68.41666666666667,69.125
15,2021-07-06,09:45:00,74.25,72.625,67.0625,67.375,67.03125,67.54166666666667,67.09375,67.875,67.375,68.0625,69.03125,67.6875,68.29166666666667,68.83333333333333,71.0625,70.21875,72.79166666666667,71.58333333333333,67.70833333333333,67.875,67.5,67.1875,67.03125,67.20833333333333,68.45833333333333,68.70833333333333,68.83333333333333,68.16666666666667,68.41666666666667,69.4375,71.0,69.625,69.83333333333333,70.54166666666667,67.8125,68.08333333333333,67.0,67.33333333333333,55.541666666666664,67.1875,68.5,68.125,68.5,68.375,68.4375,68.625,69.58333333333333,71.6875,70.6875,67.91666666666667,67.375,67.25,67.375,67.3125,67.6875,66.54166666666667,67.5,67.625,67.875,67.66666666666667,67.125,67.66666666666667,67.875,67.125,66.875,67.8125,66.875,67.3125,67.625,66.5625,66.66666666666667,67.375,66.5,67.95833333333333,67.29166666666667,67.41666666666667,66.29166666666667,67.25,67.40625,66.84375,67.5,67.41666666666667,66.95833333333333,66.79166666666667,67.375,66.5625,67.375,67.1875,68.0625,67.0,66.91666666666667,67.875,66.79166666666667,67.875,68.16666666666667,66.75,68.25,67.125,67.58333333333333,67.28125,67.29166666666667,66.83333333333333,67.125,69.33333333333333,66.91666666666667,66.41666666666667,67.25,67.25,66.90625,67.5,54.8125,67.58333333333333,68.5,67.625,67.95833333333333,67.04166666666667,68.04166666666667,67.625,67.25,67.28125,68.25,67.625,67.625,68.25,68.66666666666667,68.03125
16,2021-07-06,10:00:00,70.54166666666667,68.54166666666667,67.66666666666667,67.5,67.25,67.0,67.0625,67.375,67.6875,68.75,68.125,68.0,68.125,69.0,69.45833333333333,69.75,68.65625,68.0,68.25,68.0,66.875,67.20833333333333,67.5,67.5,68.25,68.375,69.0,68.08333333333333,68.625,68.95833333333333,69.5625,69.04166666666667,67.41666666666667,67.375,67.58333333333333,68.16666666666667,67.70833333333333,66.58333333333333,55.0,66.75,68.75,68.625,68.54166666666667,68.90625,68.54166666666667,68.75,68.54166666666667,72.125,70.16666666666667,67.75,67.875,67.66666666666667,67.83333333333333,67.70833333333333,67.66666666666667,67.20833333333333,67.375,66.625,68.125,68.40625,67.8125,68.125,67.95833333333333,67.79166666666667,66.66666666666667,68.1875,67.08333333333333,67.45833333333333,67.5,68.0625,66.91666666666667,67.375,67.125,67.75,67.5,67.5625,66.1875,67.58333333333333,67.79166666666667,66.9375,66.58333333333333,67.75,68.125,66.04166666666667,67.0625,67.0625,67.0,66.58333333333333,67.20833333333333,67.0,67.0,67.5,67.1875,67.375,67.375,67.04166666666667,67.71875,67.83333333333333,67.66666666666667,66.625,68.3125,66.66666666666667,67.5,66.90625,66.4375,66.3125,67.0,66.5,67.5625,67.0625,55.25,67.29166666666667,68.5625,67.95833333333333,67.66666666666667,67.45833333333333,68.0,68.0,67.25,66.5,66.875,67.08333333333333,66.58333333333333,67.95833333333333,67.91666666666667,68.0625
17,2021-07-06,10:15:00,68.25,66.84375,66.16666666666667,67.125,66.65625,66.95833333333333,66.125,66.875,66.875,67.5,67.25,67.83333333333333,68.375,68.4375,68.33333333333333,68.03125,66.875,66.46875,67.375,66.875,66.6875,66.5,66.6875,66.21875,67.9375,67.40625,68.03125,67.83333333333333,68.0,68.70833333333333,68.8125,68.375,66.75,66.45833333333333,67.08333333333333,67.90625,66.375,66.66666666666667,54.6875,66.1875,68.29166666666667,68.70833333333333,68.1875,68.6875,68.45833333333333,68.625,68.125,69.04166666666667,69.8125,67.41666666666667,66.75,67.1875,67.5625,67.29166666666667,67.5625,66.75,67.5,67.25,67.45833333333333,67.875,66.6875,67.08333333333333,67.125,67.0,67.0625,67.5,66.625,66.41666666666667,66.75,66.75,66.625,66.5625,66.29166666666667,67.5625,66.20833333333333,66.41666666666667,65.75,66.70833333333333,67.1875,66.78125,66.54166666666667,66.75,66.875,66.25,66.25,66.4375,66.20833333333333,65.125,66.5,65.875,67.25,67.0,66.58333333333333,66.95833333333333,66.83333333333333,66.9375,66.5625,67.08333333333333,66.66666666666667,67.125,66.16666666666667,66.5,67.125,66.70833333333333,66.125,66.66666666666667,67.125,67.0,66.54166666666667,66.75,54.25,67.125,68.16666666666667,67.625,67.25,67.16666666666667,67.5,67.875,66.83333333333333,66.16666666666667,66.75,66.58333333333333,67.20833333333333,67.54166666666667,67.875,67.75
18,2021-07-06,10:30:00,66.70833333333333,65.75,65.625,66.66666666666667,65.875,66.41666666666667,66.0625,66.25,67.08333333333333,67.125,67.625,67.125,67.16666666666667,67.79166666666667,67.375,67.0,66.70833333333333,66.625,66.5,66.58333333333333,66.20833333333333,65.79166666666667,65.1875,66.25,66.875,68.625,67.4375,67.29166666666667,68.16666666666667,68.33333333333333,68.79166666666667,67.375,66.125,66.25,66.04166666666667,66.66666666666667,66.75,65.5,53.75,65.875,67.6875,67.54166666666667,68.0,68.0625,67.70833333333333,68.59375,68.1875,67.875,69.25,66.375,66.8125,66.08333333333333,67.04166666666667,67.25,66.5,66.5,66.25,66.375,67.0,66.875,65.95833333333333,66.875,67.0625,65.75,66.29166666666667,66.65625,65.66666666666667,66.125,65.59375,66.04166666666667,65.875,65.58333333333333,65.45833333333333,67.0625,65.375,65.95833333333333,65.70833333333333,66.1875,66.25,65.25,65.45833333333333,66.83333333333333,65.875,65.375,65.58333333333333,65.8125,66.125,65.1875,66.375,65.45833333333333,65.95833333333333,66.0,66.25,65.83333333333333,66.9375,66.29166666666667,66.5,65.95833333333333,65.875,66.125,66.29166666666667,66.41666666666667,66.03125,65.875,66.375,65.625,66.33333333333333,66.45833333333333,66.46875,66.25,54.083333333333336,66.5,67.41666666666667,67.3125,66.79166666666667,66.25,67.45833333333333,67.08333333333333,65.70833333333333,66.29166666666667,66.33333333333333,65.83333333333333,65.90625,66.5,66.54166666666667,66.79166666666667
19,2021-07-06,10:45:00,68.29166666666667,66.0,65.41666666666667,66.0,65.59375,65.08333333333333,66.125,65.65625,66.66666666666667,67.0,66.91666666666667,66.875,66.91666666666667,67.45833333333333,67.3125,67.04166666666667,66.625,66.0,66.4375,65.0,65.4375,65.3125,65.28125,65.375,66.5625,66.41666666666667,66.71875,66.41666666666667,67.5,66.91666666666667,67.625,67.125,66.375,65.95833333333333,65.58333333333333,66.0,65.58333333333333,65.625,53.75,65.08333333333333,66.8125,67.20833333333333,68.0625,67.6875,67.29166666666667,67.3125,67.1875,67.375,68.1875,66.20833333333333,65.83333333333333,65.79166666666667,66.41666666666667,66.40625,67.0,65.91666666666667,65.79166666666667,65.4375,66.625,65.25,64.875,66.5,66.75,65.0625,65.3125,65.70833333333333,64.95833333333333,65.08333333333333,65.5,65.66666666666667,65.25,65.70833333333333,65.45833333333333,65.5625,64.84375,66.0,64.40625,65.5625,65.5625,65.79166666666667,64.91666666666667,65.375,65.33333333333333,65.0625,64.9375,65.29166666666667,66.41666666666667,65.3125,65.58333333333333,65.25,65.70833333333333,65.0,65.66666666666667,65.8125,66.3125,65.75,66.0,65.91666666666667,65.95833333333333,65.78125,65.0,65.70833333333333,66.5,65.83333333333333,65.0625,65.54166666666667,66.5,65.95833333333333,65.1875,65.91666666666667,53.833333333333336,65.83333333333333,67.0,66.29166666666667,65.79166666666667,66.5625,66.25,67.125,65.58333333333333,65.33333333333333,66.08333333333333,65.41666666666667,65.8125,65.4375,65.95833333333333,66.125
20,2021-07-06,11:00:00,66.66666666666667,65.8125,65.4375,66.75,65.3125,65.375,66.08333333333333,64.8125,66.79166666666667,66.46875,67.0,66.25,66.625,67.41666666666667,66.91666666666667,66.83333333333333,65.91666666666667,65.53125,65.75,65.75,64.9375,65.4375,65.20833333333333,65.08333333333333,66.29166666666667,66.16666666666667,66.4375,66.95833333333333,67.08333333333333,67.0,67.5,66.5625,65.04166666666667,65.58333333333333,65.125,65.875,64.875,64.75,54.0,65.1875,67.4375,66.375,66.875,66.83333333333333,67.04166666666667,67.4375,66.4375,67.20833333333333,68.33333333333333,66.08333333333333,65.66666666666667,65.25,65.625,66.0,66.53125,65.875,66.16666666666667,65.875,66.0,66.29166666666667,65.15625,66.375,66.04166666666667,65.75,65.1875,65.375,65.0,64.875,65.41666666666667,64.84375,65.25,64.875,64.625,65.20833333333333,65.25,65.0625,64.375,65.0625,66.5,64.625,64.125,65.96875,65.1875,64.71875,64.53125,65.5,65.375,64.6875,65.5,65.25,65.375,64.58333333333333,65.125,65.58333333333333,65.5625,65.5,65.5,65.125,65.375,64.75,65.28125,65.5,65.16666666666667,64.54166666666667,65.45833333333333,64.75,65.41666666666667,65.9375,65.83333333333333,65.1875,53.6875,65.25,66.5,66.29166666666667,65.33333333333333,65.75,65.29166666666667,65.70833333333333,65.0,65.70833333333333,65.41666666666667,65.3125,65.25,65.83333333333333,66.0,65.83333333333333
21,2021-07-06,11:15:00,66.6875,66.20833333333333,66.33333333333333,67.0,66.33333333333333,65.95833333333333,66.5625,66.625,67.45833333333333,66.375,67.25,66.875,67.4375,67.5,67.9375,67.79166666666667,66.125,66.5,67.04166666666667,66.375,65.375,66.3125,66.375,66.03125,67.75,66.58333333333333,66.79166666666667,67.3125,67.375,66.875,68.0,67.65625,65.5,65.8125,65.875,65.75,65.4375,65.66666666666667,54.0,64.25,67.75,67.1875,66.45833333333333,67.0,67.16666666666667,67.5,66.58333333333333,67.5625,69.0,66.83333333333333,66.5625,66.29166666666667,67.5,66.58333333333333,67.375,67.29166666666667,66.84375,66.3125,66.8125,67.125,66.25,66.25,67.125,66.75,65.95833333333333,65.875,65.54166666666667,65.59375,66.08333333333333,66.125,65.95833333333333,65.75,65.65625,66.0625,65.45833333333333,66.34375,66.08333333333333,65.6875,65.3125,66.0,64.875,66.125,66.29166666666667,64.5625,65.1875,65.79166666666667,66.20833333333333,65.58333333333333,66.45833333333333,65.0,65.25,65.75,65.9375,65.6875,66.125,65.71875,65.75,65.91666666666667,66.0,64.96875,65.91666666666667,64.79166666666667,64.75,65.16666666666667,64.16666666666667,65.25,66.0,65.5625,65.5,65.4375,53.1875,65.5625,66.75,65.54166666666667,65.375,65.25,65.58333333333333,66.5,65.70833333333333,66.125,64.875,65.3125,65.29166666666667,65.70833333333333,65.875,66.16666666666667
22,2021-07-06,11:30:00,67.5,65.8125,66.1875,67.125,67.0,67.0625,67.33333333333333,68.375,68.0,66.875,67.41666666666667,67.5,67.625,67.75,68.3125,68.9375,66.25,66.95833333333333,67.59375,66.375,65.875,67.58333333333333,67.0,66.625,68.03125,67.0,67.0,67.91666666666667,68.45833333333333,67.75,68.66666666666667,68.1875,65.5625,66.25,66.75,66.08333333333333,66.29166666666667,66.875,54.833333333333336,65.25,67.9375,66.96875,67.375,68.1875,67.8125,67.29166666666667,67.45833333333333,68.0625,70.3125,67.29166666666667,67.08333333333333,67.9375,67.58333333333333,67.20833333333333,68.0,67.125,68.625,66.6875,67.04166666666667,68.34375,67.54166666666667,67.6875,67.16666666666667,66.8125,66.4375,66.6875,66.45833333333333,65.66666666666667,65.70833333333333,67.0625,66.8125,66.375,66.0,66.41666666666667,65.33333333333333,66.45833333333333,66.0625,65.70833333333333,66.1875,66.41666666666667,65.375,67.33333333333333,66.45833333333333,65.33333333333333,66.4375,66.16666666666667,66.4375,66.70833333333333,66.125,65.41666666666667,66.20833333333333,66.6875,66.15625,64.78125,66.25,65.95833333333333,66.40625,66.41666666666667,66.79166666666667,65.375,66.45833333333333,65.91666666666667,65.45833333333333,65.66666666666667,64.75,66.20833333333333,66.33333333333333,65.5,66.1875,66.08333333333333,53.84375,65.625,66.25,66.16666666666667,65.33333333333333,65.79166666666667,66.125,67.125,67.04166666666667,66.375,65.79166666666667,64.95833333333333,65.91666666666667,65.5,66.16666666666667,65.875
23,2021-07-06,11:45:00,68.04166666666667,66.9375,66.6875,67.375,67.625,67.125,67.125,67.83333333333333,68.0,68.20833333333333,68.04166666666667,68.03125,68.20833333333333,69.16666666666667,68.0,68.08333333333333,66.75,67.79166666666667,68.375,67.0,65.83333333333333,67.625,66.70833333333333,66.0625,67.875,67.20833333333333,67.625,69.25,69.0625,67.25,68.75,68.75,66.34375,67.5625,67.58333333333333,66.5625,66.25,66.5,54.5625,65.6875,68.5625,67.3125,67.125,68.04166666666667,67.91666666666667,67.04166666666667,67.91666666666667,68.0625,70.45833333333333,67.5,67.84375,68.375,68.5,68.16666666666667,68.75,68.375,68.25,67.125,67.625,68.5,67.5,67.70833333333333,68.25,67.4375,65.58333333333333,66.9375,66.95833333333333,66.6875,65.5,67.15625,66.75,66.16666666666667,66.5,66.375,64.54166666666667,67.1875,66.66666666666667,65.54166666666667,66.5625,66.95833333333333,64.3125,67.04166666666667,66.33333333333333,65.46875,65.25,65.95833333333333,67.0625,66.20833333333333,67.16666666666667,65.95833333333333,66.125,67.08333333333333,66.75,65.20833333333333,65.70833333333333,66.875,65.75,67.0,66.5,65.45833333333333,66.8125,66.66666666666667,65.0625,65.41666666666667,65.0,65.875,66.20833333333333,65.6875,66.25,66.25,54.083333333333336,66.29166666666667,66.5,66.125,65.70833333333333,66.15625,66.375,66.875,67.25,67.08333333333333,66.54166666666667,65.0625,65.66666666666667,65.625,65.625,66.33333333333333
24,2021-07-06,12:00:00,67.75,67.125,67.16666666666667,67.79166666666667,68.0625,67.75,67.9375,68.45833333333333,68.5,68.3125,68.41666666666667,69.25,68.5,68.33333333333333,68.375,69.20833333333333,67.0625,67.625,67.91666666666667,66.1875,66.625,67.875,66.4375,66.25,68.25,67.125,66.9375,68.08333333333333,69.25,67.8125,68.625,68.625,65.75,66.58333333333333,67.04166666666667,66.5,65.75,66.34375,55.5,65.41666666666667,68.21875,67.70833333333333,66.83333333333333,68.125,68.375,68.20833333333333,67.875,68.875,70.29166666666667,67.96875,67.25,67.45833333333333,67.875,67.125,67.875,67.875,68.21875,66.625,67.375,68.0625,67.0,67.70833333333333,67.4375,66.75,66.58333333333333,67.125,66.46875,65.91666666666667,66.1875,66.70833333333333,66.6875,65.95833333333333,66.25,66.5625,65.3125,66.875,66.1875,66.125,67.0,67.3125,65.9375,66.0,67.0,65.125,65.40625,66.1875,67.0,66.16666666666667,67.41666666666667,65.625,65.5,67.125,66.91666666666667,65.625,66.125,66.58333333333333,65.875,66.375,66.41666666666667,65.58333333333333,66.875,66.5,65.125,66.03125,65.875,66.04166666666667,66.29166666666667,66.04166666666667,67.29166666666667,66.83333333333333,54.25,65.91666666666667,66.29166666666667,65.875,65.90625,65.625,65.79166666666667,66.70833333333333,67.58333333333333,66.58333333333333,66.75,65.79166666666667,65.0,65.54166666666667,65.79166666666667,66.375
25,2021-07-06,12:15:00,67.75,67.29166666666667,67.3125,68.04166666666667,67.91666666666667,67.66666666666667,67.625,67.33333333333333,68.375,67.6875,67.75,68.75,68.20833333333333,68.4375,68.54166666666667,68.3125,66.91666666666667,67.0,67.625,66.5625,65.66666666666667,67.29166666666667,66.58333333333333,66.1875,68.29166666666667,67.08333333333333,67.75,68.5,67.875,68.0625,68.79166666666667,68.70833333333333,65.95833333333333,67.4375,67.09375,65.91666666666667,65.79166666666667,65.95833333333333,54.708333333333336,65.1875,67.54166666666667,66.6875,67.16666666666667,68.20833333333333,67.66666666666667,67.3125,67.125,68.45833333333333,69.95833333333333,67.5,67.53125,68.08333333333333,68.125,67.25,68.75,68.54166666666667,68.5,66.875,67.1875,68.25,66.83333333333333,67.34375,68.375,67.46875,65.33333333333333,67.5,67.0,65.25,66.1875,66.875,66.5,65.95833333333333,66.45833333333333,66.45833333333333,65.0,66.96875,66.16666666666667,65.5,66.29166666666667,66.71875,65.25,66.79166666666667,66.83333333333333,65.0,64.75,65.9375,66.25,65.65625,67.125,65.29166666666667,65.78125,66.66666666666667,66.4375,65.4375,65.625,66.6875,65.91666666666667,66.875,66.08333333333333,64.91666666666667,66.5,65.78125,65.04166666666667,65.5,65.54166666666667,65.5625,66.54166666666667,66.08333333333333,66.83333333333333,66.375,54.458333333333336,65.58333333333333,66.29166666666667,65.66666666666667,65.70833333333333,65.66666666666667,66.33333333333333,66.90625,66.75,66.0,66.625,65.66666666666667,65.125,65.79166666666667,66.0,66.4375
26,2021-07-06,12:30:00,67.83333333333333,66.66666666666667,66.8125,67.625,67.125,67.875,67.29166666666667,67.45833333333333,67.125,68.6875,68.125,68.0,67.875,68.29166666666667,69.20833333333333,68.83333333333333,67.0,67.15625,68.33333333333333,66.625,66.04166666666667,66.96875,66.70833333333333,66.3125,68.20833333333333,66.375,67.15625,68.625,68.875,67.875,68.875,68.8125,66.375,66.70833333333333,67.5625,66.04166666666667,66.04166666666667,66.75,55.0625,65.6875,67.6875,67.16666666666667,67.125,68.29166666666667,68.40625,67.04166666666667,67.1875,68.25,70.375,67.58333333333333,66.83333333333333,67.95833333333333,68.58333333333333,67.33333333333333,68.0,68.33333333333333,68.8125,67.25,67.3125,68.75,66.625,67.25,67.4375,67.25,66.125,67.66666666666667,66.91666666666667,65.6875,66.09375,66.90625,67.0,66.25,66.41666666666667,65.8125,65.54166666666667,66.875,66.54166666666667,65.5625,66.45833333333333,67.25,65.45833333333333,66.91666666666667,66.6875,64.875,65.5625,66.08333333333333,67.25,66.1875,67.15625,65.6875,65.9375,66.83333333333333,66.6875,65.41666666666667,66.0,66.25,66.20833333333333,66.78125,67.375,65.34375,67.0625,67.0,66.375,64.875,66.0,65.875,65.91666666666667,65.91666666666667,66.4375,66.58333333333333,53.875,65.70833333333333,66.25,66.625,65.5,65.41666666666667,66.16666666666667,67.375,66.5,67.375,66.45833333333333,65.54166666666667,65.5625,65.9375,66.08333333333333,66.375
