,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-02-21,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-21,06:15:00,0.495325,0.5938,0.4875333333333334,0.5458333333333333,0.5146000000000001,0.537525,0.4854333333333334,0.4125,0.5146000000000001,0.4,0.47503333333333336,0.5,0.4896,0.3896,0.36875,0.44376666666666664,0.4604333333333333,0.4813,0.4166666666666667,0.3895666666666666,0.4688,0.4437,0.4521,0.34065,0.4124999999999999,0.5667,0.475,0.4969,0.44377500000000003,0.42293333333333333,0.2969,0.4583333333333333,0.38749999999999996,0.49169999999999997,0.44376666666666664,0.5156499999999999,0.44065,0.7125333333333334,0.4916666666666667,0.475,0.4583333333333333,0.44684999999999997,0.425,0.5604333333333333,0.3813,0.50935,0.4812666666666667,0.4062
2,2021-02-21,06:30:00,0.5688,0.6562,0.5969,0.7562666666666668,0.6687666666666666,0.6844,0.6646,0.5813,0.7000333333333334,0.6437666666666667,0.63435,0.700025,0.6500333333333334,0.5812666666666667,0.5375,0.5708666666666667,0.625,0.6000333333333333,0.5563000000000001,0.5667,0.625,0.5396,0.62815,0.4666666666666666,0.5812666666666667,0.7469,0.6229333333333333,0.6291666666666668,0.6063000000000001,0.5645666666666667,0.45206666666666667,0.6042000000000001,0.5750333333333334,0.70625,0.6083333333333334,0.71255,0.59065,0.7719,0.6208666666666667,0.6479333333333334,0.6250333333333333,0.7219000000000001,0.637525,0.7688,0.6062666666666667,0.6604333333333333,0.6124999999999999,0.6219
3,2021-02-21,06:45:00,0.6813000000000001,0.8166666666666668,0.7583333333333333,0.86875,0.8281499999999999,0.812525,0.8625499999999999,0.77815,0.84065,0.81565,0.7750333333333334,0.8719,0.8271000000000001,0.6875333333333334,0.65315,0.7208333333333333,0.7875,0.7229333333333333,0.6958333333333333,0.6958666666666667,0.7166666666666668,0.6396333333333334,0.7229333333333333,0.5791666666666667,0.7125333333333334,0.925,0.7646000000000001,0.7833333333333333,0.7374999999999999,0.6854333333333334,0.5729333333333333,0.7542,0.5969,0.7583666666666667,0.740625,0.84065,0.7374999999999999,0.8541666666666666,0.7562333333333333,0.8167,0.7688,0.85005,0.7625500000000001,0.9354333333333332,0.7083666666666667,0.8438,0.7437666666666667,0.7395999999999999
4,2021-02-21,07:00:00,0.9354666666666667,1.07185,0.9208333333333334,1.0812666666666668,1.05,1.1375,1.0062666666666666,0.9291666666666666,0.9937499999999999,1.0281500000000001,1.01565,1.0333666666666668,1.0374999999999999,0.9229333333333333,0.8854666666666667,0.9417,0.9646,1.0563,0.9062666666666667,0.9104666666666666,0.9375,0.8531500000000001,0.9187666666666666,0.8375,0.8875,1.0969,1.0,0.9750333333333333,1.0219,0.8917,0.7687666666666667,0.9604333333333335,0.8521000000000001,0.9792,0.97815,1.0792,0.9354333333333334,1.0917000000000001,0.9500333333333334,1.0,0.9562499999999999,1.0021,0.91875,1.1219000000000001,0.9083333333333333,0.9979333333333334,0.9,0.94065
5,2021-02-21,07:15:00,1.2874999999999999,2.00005,1.3562666666666667,1.8625333333333334,1.4083666666666668,1.7187750000000002,1.64685,1.558366666666667,1.2469000000000001,1.4208666666666667,1.4146333333333334,1.4083333333333332,1.2979,1.3167,0.0,1.5266,1.16565,1.16255,1.1917,1.3187666666666666,1.2833666666666668,1.2187666666666666,1.2312666666666667,1.2374999999999998,1.1469,1.3583333333333334,1.2083333333333333,1.2729333333333333,1.3292,1.0395666666666667,0.8271000000000001,1.4458666666666666,1.720325,1.5666666666666664,1.5719,1.5625,1.621875,1.6688,1.275,1.3500000000000003,1.375,1.5854333333333333,1.4354666666666667,1.6124999999999998,1.3437666666666666,1.3500333333333332,1.42815,1.4166999999999998
6,2021-02-21,07:30:00,2.7906250000000004,2.34065,2.4844,3.0396,2.9484500000000002,3.39065,2.4520666666666666,2.8896,2.037533333333333,2.0187666666666666,2.2604333333333333,2.5500499999999997,2.6906499999999998,1.8604333333333336,2.1125,1.95,1.902066666666667,1.9083333333333334,1.74375,1.8094000000000001,1.8719000000000001,1.7458666666666665,1.9094,2.158333333333333,2.38125,2.02815,1.8594,2.1521000000000003,2.1333333333333333,1.9250333333333334,1.0771,2.4604333333333335,2.46565,3.102133333333333,2.6708666666666665,2.84065,2.6188,2.9344,2.7812,2.6833666666666667,3.16255,2.9063,3.0708333333333333,3.0797250000000003,3.00625,2.9188,2.21875,2.9750333333333336
7,2021-02-21,07:45:00,4.1729666666666665,3.937533333333333,3.8104333333333336,4.2771,4.1219,3.6812666666666662,4.134399999999999,3.9969,3.108333333333333,2.9729333333333336,2.9396,3.0666666666666664,3.022933333333333,3.2396,2.852066666666667,3.1469,3.0354333333333336,2.9271,3.0125,2.78125,2.7916666666666665,2.8250000000000006,2.6844,2.7479333333333336,2.689633333333333,3.2917,3.1271,2.9187666666666665,2.9500333333333337,2.795833333333333,1.9125,3.1406,3.82815,4.018750000000001,3.929166666666667,3.852133333333333,3.6021,3.9343500000000002,3.878125,3.750033333333333,3.7479333333333336,4.0875,3.845866666666667,4.1875,3.631266666666667,4.0547,3.633366666666666,3.7292
8,2021-02-21,08:00:00,5.2905999999999995,5.343766666666667,5.2542,5.3594,5.287533333333333,5.3770999999999995,5.241666666666666,5.220866666666667,4.243733333333333,4.1719,4.191666666666666,4.262533333333333,4.0625,4.377066666666667,4.172933333333334,4.2771,4.2771,3.97185,3.95,4.075025,4.0645999999999995,3.88125,4.126575,4.018766666666667,4.293749999999999,4.478149999999999,4.310433333333333,4.279166666666666,4.214566666666666,3.8625,2.9416666666666664,4.181266666666667,5.09065,5.25,5.281266666666666,5.468766666666667,5.225,5.395866666666667,5.34375,5.45005,5.1292,5.2479000000000005,5.0937,5.4104,5.139600000000001,5.616666666666667,5.4375,5.150033333333333
9,2021-02-21,08:15:00,4.906275000000001,5.68125,5.052066666666667,4.95315,4.906266666666666,5.535433333333334,5.1874666666666664,5.114566666666667,4.51875,4.425025,3.9646000000000003,4.32815,4.79065,4.51565,3.7344,4.133333333333334,4.3313,4.399966666666667,4.460366666666666,4.058366666666667,4.009375,3.9166666666666665,4.306266666666667,3.6625,3.975,4.512533333333334,4.4313,4.3125333333333336,4.208333333333333,4.135433333333333,3.6896,4.2625,5.1292,5.325033333333334,5.056266666666667,5.089566666666666,4.9344,5.75,4.929200000000001,5.4313,4.8344,5.1020666666666665,5.047899999999999,4.9625,4.6875,3.65315,5.102133333333334,4.9021
