,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-06-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-18,06:15:00,0.0,0.0,0.0,0.0,0.0,11.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,5.528846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.366666666666667,44.125,0.0,5.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.791666666666666,0.0,0.0,0.0,0.0,13.765625,6.0,37.6875,0.0,0.0,0.0,0.0,0.0,0.30113636363636365,0.0,0.0,0.0,19.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.044642857142858,42.25,0.0,0.0
2,2021-06-18,06:30:00,44.625,32.5,46.75,50.3125,65.625,18.625,58.0,57.25,47.125,45.375,53.625,48.375,45.625,46.6875,61.375,41.375,31.125,41.25,52.6875,48.625,6.3125,67.1875,7.892857142857143,53.25,49.625,49.875,47.875,72.8125,55.109375,47.8125,41.625,81.625,42.375,44.875,51.5,53.625,42.416666666666664,51.6875,49.25,55.0,53.875,0.0,47.125,39.375,45.25,51.3125,39.0,44.25,12.885416666666666,55.21875,48.625,7.397058823529412,51.5,48.5,31.875,46.125,44.5,25.625,49.125,48.75,46.75,36.958333333333336,70.70833333333333,63.458333333333336,47.875,48.875,48.0,42.5625,47.9375,47.5,45.5,44.625,61.625,38.375,49.625,46.625,50.0,47.0,58.625,51.09375,49.75,54.125,52.5,49.625,41.025,48.203125,44.5,45.875,46.625,63.75,44.8125,48.125,47.875,61.5,47.25,22.419642857142858,85.0,75.0,52.0,54.125,23.385416666666668,7.1328125,45.791666666666664,45.0,36.6875,43.125,47.125,47.5,3.486111111111111,48.6875,70.79166666666667,44.52777777777778,25.825,48.75,47.75,49.25,48.625,51.25,48.0625,47.5,50.25,48.0,50.125,61.8125,12.669117647058824,46.979166666666664,47.75,65.3125
3,2021-06-18,06:45:00,33.458333333333336,28.666666666666668,41.0,46.375,51.583333333333336,50.5,51.375,58.5625,53.75,56.5,54.5625,53.041666666666664,46.833333333333336,45.125,36.208333333333336,37.041666666666664,33.708333333333336,35.0,43.875,49.9375,51.416666666666664,58.833333333333336,52.9375,51.875,48.541666666666664,54.5,50.833333333333336,48.916666666666664,46.625,44.3125,40.208333333333336,37.1875,36.0,33.791666666666664,44.75,50.4375,54.666666666666664,56.791666666666664,43.75,51.625,52.291666666666664,48.5625,53.125,48.875,46.375,46.5,35.458333333333336,36.125,51.625,48.875,42.8125,54.0625,50.958333333333336,46.708333333333336,41.125,38.083333333333336,36.125,38.875,46.6875,48.9375,52.5,48.291666666666664,48.958333333333336,53.5,50.34375,51.291666666666664,51.166666666666664,51.833333333333336,49.666666666666664,47.333333333333336,40.041666666666664,43.375,40.09375,45.625,46.208333333333336,48.75,49.625,49.833333333333336,47.875,48.208333333333336,50.1875,47.666666666666664,50.583333333333336,49.53125,50.25,48.125,44.375,40.875,38.75,40.75,47.4375,50.333333333333336,53.208333333333336,49.416666666666664,49.416666666666664,49.0,55.15625,53.8125,54.96875,55.5625,51.875,53.9375,39.8125,40.0,37.3125,31.666666666666668,42.5,40.875,50.583333333333336,49.25,51.833333333333336,40.875,48.03125,50.291666666666664,46.708333333333336,46.0625,47.75,48.4375,47.125,46.458333333333336,45.75,47.375,46.625,45.291666666666664,46.15625,45.416666666666664,47.791666666666664,47.041666666666664
4,2021-06-18,07:00:00,21.833333333333332,21.25,32.708333333333336,46.125,63.833333333333336,36.09375,62.375,64.125,65.625,62.75,65.1875,61.25,49.75,48.3125,23.625,23.291666666666668,20.6875,21.09375,43.333333333333336,41.791666666666664,60.84375,61.0,62.75,58.666666666666664,59.541666666666664,56.666666666666664,56.666666666666664,60.708333333333336,49.833333333333336,47.166666666666664,22.0625,22.6875,21.0,21.25,46.333333333333336,45.09375,60.0,60.5,52.59375,60.625,59.708333333333336,60.458333333333336,55.5625,58.625,50.75,49.5,23.916666666666668,22.625,55.625,59.0625,35.5,59.875,60.4375,27.96875,22.0625,25.291666666666668,24.25,24.25,60.125,59.041666666666664,60.75,58.791666666666664,60.0,60.375,53.9375,55.75,56.25,54.0,54.625,54.0,23.083333333333332,22.208333333333332,22.5625,22.5625,53.0625,57.583333333333336,55.75,53.625,53.375,59.5,53.375,57.0625,56.791666666666664,55.0,54.375,55.083333333333336,22.333333333333332,22.5625,21.625,22.625,55.458333333333336,56.791666666666664,55.916666666666664,53.78125,53.375,55.0,59.375,60.5625,61.6875,62.125,61.0,62.416666666666664,24.708333333333332,25.25,19.4375,20.416666666666668,42.0625,48.1875,54.875,54.708333333333336,53.875,44.791666666666664,47.25,56.0,48.791666666666664,45.75,45.25,48.875,46.25,45.40625,47.041666666666664,45.9375,44.958333333333336,45.458333333333336,46.4375,45.0625,45.166666666666664,47.833333333333336
5,2021-06-18,07:15:00,29.9375,21.1875,31.875,56.0,58.03125,54.0,58.25,58.375,54.041666666666664,56.21875,58.46875,54.375,53.1875,54.6875,25.416666666666668,23.833333333333332,26.791666666666668,24.3125,52.916666666666664,53.375,56.8125,56.03125,54.1875,55.90625,51.125,54.75,51.5,55.916666666666664,52.375,50.541666666666664,28.041666666666668,29.75,25.4375,23.458333333333332,53.875,52.8125,55.4375,55.166666666666664,47.875,54.375,56.1875,55.3125,52.416666666666664,51.25,54.3125,52.34375,30.166666666666668,26.0,52.4375,54.958333333333336,51.9375,56.166666666666664,55.5,40.75,22.666666666666668,32.666666666666664,26.625,34.0,56.541666666666664,56.666666666666664,54.28125,54.25,51.0,55.625,52.958333333333336,53.4375,56.25,51.875,54.041666666666664,54.333333333333336,26.25,25.0,24.583333333333332,32.041666666666664,50.375,58.375,55.375,49.958333333333336,51.8125,56.541666666666664,53.083333333333336,54.875,55.0,52.5,50.791666666666664,54.0,27.541666666666668,28.458333333333332,34.4375,29.375,55.375,52.1875,54.958333333333336,53.5,52.625,52.625,56.791666666666664,52.8125,58.625,56.0,52.4375,54.625,27.916666666666668,35.375,23.5,27.5,51.75,50.583333333333336,52.125,53.708333333333336,52.541666666666664,42.75,47.25,50.5,47.291666666666664,46.375,45.166666666666664,48.21875,46.90625,46.25,46.916666666666664,46.625,45.416666666666664,45.958333333333336,46.125,46.041666666666664,46.5,47.583333333333336
6,2021-06-18,07:30:00,32.958333333333336,31.666666666666668,47.125,52.666666666666664,48.375,53.666666666666664,53.333333333333336,50.75,51.28125,48.416666666666664,49.5,51.666666666666664,50.208333333333336,47.375,33.875,34.583333333333336,31.791666666666668,35.375,48.833333333333336,48.6875,51.5,51.541666666666664,52.666666666666664,48.75,51.625,48.6875,51.0,51.875,48.5,49.125,34.625,34.916666666666664,41.09375,33.375,51.083333333333336,52.6875,53.708333333333336,48.875,43.0,52.75,48.25,49.125,49.208333333333336,49.208333333333336,55.375,50.1875,41.6875,43.333333333333336,50.125,50.125,50.375,52.25,53.208333333333336,46.666666666666664,37.333333333333336,41.25,36.96875,37.90625,49.3125,48.625,48.4375,52.25,53.375,52.583333333333336,47.6875,48.0625,48.875,50.541666666666664,52.458333333333336,52.5,29.875,31.708333333333332,34.708333333333336,35.375,53.0625,51.875,48.416666666666664,51.375,48.875,52.75,48.25,48.75,53.5625,51.333333333333336,52.458333333333336,47.666666666666664,35.625,35.625,33.916666666666664,36.25,51.541666666666664,51.375,50.208333333333336,49.9375,48.75,51.208333333333336,54.75,52.9375,49.875,53.208333333333336,55.416666666666664,57.1875,36.6875,43.875,40.125,29.583333333333332,49.03125,49.583333333333336,53.125,50.958333333333336,50.416666666666664,40.0625,47.25,47.958333333333336,47.791666666666664,46.75,47.0,47.3125,47.25,46.583333333333336,46.6875,46.8125,46.208333333333336,46.125,46.5625,46.333333333333336,46.833333333333336,47.125
7,2021-06-18,07:45:00,44.291666666666664,43.75,47.5625,48.333333333333336,48.3125,48.708333333333336,51.291666666666664,49.0625,48.3125,48.5625,49.0,49.208333333333336,47.375,47.416666666666664,43.25,41.75,35.833333333333336,42.625,48.291666666666664,48.5,49.083333333333336,48.958333333333336,49.791666666666664,48.03125,48.25,49.708333333333336,48.0625,48.75,48.25,47.333333333333336,43.666666666666664,45.0,43.375,43.375,48.708333333333336,49.03125,49.375,49.75,42.5,49.21875,49.041666666666664,47.8125,48.583333333333336,50.791666666666664,48.958333333333336,48.34375,44.8125,43.0,47.708333333333336,47.90625,47.75,48.666666666666664,48.958333333333336,47.75,43.875,45.71875,45.4375,46.25,49.0,48.25,48.125,47.833333333333336,48.1875,48.625,49.375,47.5,48.083333333333336,48.5,47.875,47.25,45.208333333333336,45.958333333333336,43.09375,38.1875,46.90625,48.5,47.5,48.166666666666664,47.625,48.125,46.875,47.6875,47.75,49.625,47.9375,48.4375,40.6875,45.53125,46.833333333333336,46.125,47.083333333333336,47.458333333333336,49.0,47.5,47.875,48.125,49.0625,50.375,48.875,48.583333333333336,49.333333333333336,53.25,44.5,47.541666666666664,43.458333333333336,39.5625,47.375,48.1875,48.25,48.083333333333336,49.291666666666664,39.208333333333336,47.3125,48.1875,47.125,47.03125,47.0625,47.1875,47.291666666666664,47.166666666666664,46.4375,47.0,46.708333333333336,46.291666666666664,46.541666666666664,46.791666666666664,47.0625,47.291666666666664
8,2021-06-18,08:00:00,28.541666666666668,28.5,50.5625,51.28125,51.833333333333336,50.8125,49.791666666666664,51.791666666666664,50.75,51.666666666666664,52.25,48.9375,50.375,48.1875,40.3125,39.5625,30.15625,31.75,49.5625,50.46875,51.375,51.208333333333336,49.791666666666664,51.0,50.4375,51.458333333333336,49.6875,52.875,49.541666666666664,49.0625,40.75,39.6875,25.958333333333332,31.125,51.875,49.625,51.90625,52.78125,44.125,51.833333333333336,52.083333333333336,51.208333333333336,50.791666666666664,51.291666666666664,51.083333333333336,49.125,39.125,41.5,46.166666666666664,48.25,48.083333333333336,47.791666666666664,48.166666666666664,47.625,41.25,45.5,46.09375,45.125,48.041666666666664,47.84375,47.291666666666664,47.916666666666664,48.333333333333336,47.75,47.708333333333336,47.3125,47.875,47.25,47.0625,47.625,45.375,45.9375,45.5625,45.666666666666664,46.875,48.125,47.375,46.625,47.416666666666664,48.4375,46.6875,47.833333333333336,47.75,47.375,47.375,47.625,45.375,44.9375,45.375,43.75,47.375,47.958333333333336,47.8125,47.3125,47.125,47.6875,52.28125,50.46875,50.5,51.791666666666664,51.25,51.9375,47.5,47.208333333333336,38.125,27.375,48.541666666666664,49.71875,50.1875,48.833333333333336,49.708333333333336,39.875,47.166666666666664,48.958333333333336,47.3125,46.9375,46.916666666666664,47.208333333333336,47.0,46.75,46.75,46.75,46.125,46.208333333333336,46.666666666666664,46.75,46.916666666666664,47.333333333333336
9,2021-06-18,08:15:00,42.9375,42.833333333333336,49.083333333333336,51.25,48.583333333333336,48.375,49.208333333333336,49.3125,49.208333333333336,47.6875,49.875,48.3125,47.25,48.375,43.5625,42.0625,41.0,30.166666666666668,48.916666666666664,49.875,51.25,48.541666666666664,51.083333333333336,48.125,48.916666666666664,49.5,47.8125,50.625,49.625,48.625,42.5,43.208333333333336,44.0625,43.6875,48.375,49.791666666666664,49.0,48.9375,41.541666666666664,49.0625,49.1875,48.875,48.4375,48.375,48.90625,48.666666666666664,43.75,41.59375,46.28125,47.625,48.041666666666664,47.5,47.666666666666664,47.4375,46.166666666666664,45.65625,45.875,45.875,47.5,47.9375,47.0,47.791666666666664,47.4375,47.4375,47.4375,47.40625,47.541666666666664,46.9375,47.375,47.3125,45.625,45.875,46.166666666666664,46.0,46.9375,47.875,47.166666666666664,46.9375,47.083333333333336,47.916666666666664,46.833333333333336,47.65625,47.4375,47.166666666666664,47.333333333333336,47.375,45.5,45.625,46.291666666666664,45.875,46.916666666666664,47.625,47.416666666666664,47.375,46.375,47.666666666666664,49.3125,49.0625,48.625,49.791666666666664,48.625,49.53125,47.75,47.166666666666664,42.625,43.0,48.083333333333336,48.5,48.34375,49.083333333333336,47.4375,39.0625,47.208333333333336,47.75,46.958333333333336,46.9375,47.0,47.0625,47.291666666666664,47.041666666666664,46.625,46.791666666666664,46.8125,46.375,46.625,47.125,47.1875,47.25
