,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-05-21,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-21,06:15:00,47.125,0.0,0.0,0.0,0.0,12.453947368421053,83.25,56.5,0.0,0.0,34.125,0.0,50.125,0.0,54.4375,42.5,30.25,0.0,54.5,85.0,3.6510416666666665,85.0,6.028409090909091,0.0,0.0,0.0,0.0,38.875,58.9375,46.0,0.0,62.4375,39.75,0.0,47.875,57.125,32.642857142857146,55.125,56.6875,57.875,0.0,46.5,43.5,0.0,0.0,64.4375,44.625,0.0,10.897727272727273,50.6,0.0,6.398148148148148,0.0,0.0,30.375,48.75,0.0,85.0,0.0,49.375,0.0,37.2,48.625,64.9375,0.0,0.0,0.0,0.0,49.125,0.0,43.375,46.25,55.166666666666664,0.0,46.0,48.125,0.0,54.125,70.6875,54.958333333333336,47.125,49.25,55.625,0.0,49.53125,59.0625,0.0,42.375,0.0,65.625,0.0,50.0,52.625,61.25,49.375,13.914473684210526,85.0,82.375,0.0,56.25,17.1875,7.701923076923077,36.55,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.0,51.725,37.3125,23.525,0.0,0.0,50.25,0.0,46.25,65.75,0.0,50.5,0.0,45.25,36.375,11.677083333333334,34.34375,43.375,85.0
2,2021-05-21,06:30:00,37.5,36.166666666666664,47.1875,49.1875,52.1875,48.0625,51.583333333333336,53.75,51.0,51.0625,51.458333333333336,50.6875,46.0,46.28125,39.666666666666664,40.416666666666664,38.0625,38.625,49.875,46.25,53.875,52.8125,53.541666666666664,53.3125,50.375,48.875,47.958333333333336,50.166666666666664,46.0,44.0,38.375,41.25,41.3125,39.4375,48.125,48.458333333333336,53.0,54.0625,45.041666666666664,52.9375,51.9375,50.291666666666664,48.791666666666664,50.59375,46.458333333333336,43.75,40.3125,40.333333333333336,48.78125,50.4375,48.0,49.75,44.666666666666664,45.0625,36.75,42.625,44.458333333333336,42.791666666666664,48.875,48.5,48.916666666666664,50.208333333333336,51.125,50.25,49.5625,49.4375,49.4375,47.666666666666664,47.5,46.458333333333336,42.3125,42.083333333333336,42.833333333333336,44.25,45.583333333333336,48.625,51.3125,49.166666666666664,47.666666666666664,51.916666666666664,48.541666666666664,49.666666666666664,48.4375,49.25,47.3125,47.708333333333336,43.03125,41.166666666666664,42.458333333333336,41.833333333333336,44.958333333333336,46.375,49.0625,49.0,48.9375,50.4375,51.333333333333336,52.958333333333336,54.125,50.5,49.0625,49.041666666666664,45.25,44.833333333333336,36.75,36.25,46.583333333333336,46.625,48.791666666666664,49.875,48.875,39.0,47.5625,49.458333333333336,46.09375,47.3125,47.84375,47.625,47.25,47.375,45.625,46.8125,45.5625,45.125,46.0625,45.5625,46.041666666666664,47.21875
3,2021-05-21,06:45:00,32.916666666666664,30.166666666666668,40.083333333333336,49.84375,55.583333333333336,44.916666666666664,55.916666666666664,55.458333333333336,54.5625,53.1875,55.1875,54.583333333333336,48.125,47.625,32.833333333333336,33.25,33.083333333333336,33.875,49.166666666666664,48.25,54.666666666666664,54.666666666666664,54.875,52.875,51.25,51.041666666666664,51.375,53.8125,48.125,47.708333333333336,34.3125,33.8125,32.375,33.03125,0.0,46.875,54.833333333333336,55.291666666666664,47.6875,54.375,51.4375,53.25,51.583333333333336,53.375,48.0625,48.916666666666664,32.96875,35.416666666666664,50.875,54.166666666666664,43.625,53.46875,51.5,38.125,33.6875,36.916666666666664,36.666666666666664,35.291666666666664,53.21875,53.541666666666664,51.916666666666664,52.375,54.25,53.5,50.041666666666664,51.291666666666664,51.791666666666664,50.9375,49.875,50.416666666666664,33.75,34.458333333333336,34.541666666666664,35.875,49.958333333333336,52.875,51.625,50.6875,50.6875,53.625,49.8125,52.541666666666664,51.583333333333336,51.041666666666664,49.791666666666664,51.041666666666664,35.75,34.625,35.8125,35.1875,51.166666666666664,51.25,51.8125,50.875,50.15625,51.75,53.875,54.541666666666664,54.5625,54.291666666666664,54.0,55.958333333333336,37.0,37.6875,31.125,31.0,46.0,50.375,50.75,50.708333333333336,49.333333333333336,41.375,47.125,51.3125,48.333333333333336,46.375,46.0625,48.09375,47.25,46.625,46.5,46.333333333333336,45.666666666666664,45.166666666666664,46.0,45.791666666666664,46.375,47.3125
4,2021-05-21,07:00:00,31.0625,31.875,44.5,52.0,54.5625,45.125,52.6875,54.125,51.958333333333336,51.708333333333336,53.375,51.291666666666664,52.4375,50.78125,38.0,33.25,31.375,33.458333333333336,51.583333333333336,50.1875,53.6875,52.083333333333336,53.5,50.9375,50.041666666666664,50.75,50.666666666666664,0.0,50.53125,48.5625,37.583333333333336,35.9375,32.90625,32.125,51.4375,51.46875,54.8125,53.375,46.458333333333336,52.541666666666664,50.9375,50.75,49.708333333333336,51.416666666666664,52.375,49.291666666666664,37.083333333333336,40.0625,48.1875,52.458333333333336,44.5,50.625,53.125,40.3125,36.708333333333336,40.041666666666664,42.4375,42.125,50.416666666666664,50.958333333333336,51.53125,50.125,51.916666666666664,52.1875,51.0,50.416666666666664,50.208333333333336,49.208333333333336,50.0625,50.0,37.9375,34.0,37.6875,35.083333333333336,49.083333333333336,51.8125,50.96875,49.708333333333336,48.958333333333336,51.875,49.59375,50.708333333333336,52.125,49.041666666666664,49.78125,49.333333333333336,35.041666666666664,36.71875,35.041666666666664,34.541666666666664,50.208333333333336,51.09375,51.25,50.25,49.416666666666664,50.333333333333336,52.5,54.166666666666664,53.34375,51.5,51.416666666666664,54.375,36.9375,42.875,31.25,30.5625,48.90625,49.041666666666664,49.666666666666664,50.375,49.25,40.75,47.416666666666664,48.541666666666664,47.625,46.708333333333336,46.5,47.791666666666664,47.1875,46.625,46.75,46.75,45.625,45.833333333333336,46.125,46.125,46.666666666666664,47.291666666666664
5,2021-05-21,07:15:00,32.0,27.9375,46.333333333333336,51.375,51.09375,52.125,54.375,53.333333333333336,51.875,51.041666666666664,52.458333333333336,52.791666666666664,49.958333333333336,50.708333333333336,39.041666666666664,40.5,32.75,32.1875,50.416666666666664,50.1875,51.84375,50.791666666666664,52.8125,50.46875,50.8125,50.0,50.375,49.625,50.6875,47.875,39.1875,39.1875,33.041666666666664,38.9375,49.5,50.375,52.625,52.916666666666664,43.875,51.208333333333336,50.625,51.25,51.125,51.5,50.958333333333336,49.958333333333336,40.083333333333336,39.0,47.958333333333336,50.375,51.0,48.291666666666664,50.333333333333336,46.0,34.166666666666664,42.0,41.875,39.125,51.708333333333336,49.458333333333336,50.25,51.0,51.75,48.291666666666664,47.625,49.4375,49.583333333333336,49.083333333333336,49.041666666666664,48.125,40.083333333333336,39.75,44.75,44.875,48.458333333333336,50.083333333333336,48.875,49.5625,49.791666666666664,50.125,47.375,49.583333333333336,49.041666666666664,49.041666666666664,49.375,49.75,38.4375,39.8125,39.75,41.71875,49.25,48.9375,49.666666666666664,49.75,50.0,48.5,52.666666666666664,53.125,51.6875,50.708333333333336,52.041666666666664,54.708333333333336,43.708333333333336,41.3125,32.833333333333336,33.59375,48.9375,49.0,49.875,50.5,50.291666666666664,41.4375,47.25,49.9375,47.875,46.5625,46.5625,47.625,47.125,46.84375,46.0625,46.53125,46.333333333333336,45.833333333333336,46.375,46.708333333333336,47.25,47.291666666666664
6,2021-05-21,07:30:00,36.0,28.708333333333332,48.375,49.875,52.0,51.75,51.791666666666664,51.916666666666664,50.125,51.5,52.375,51.833333333333336,49.666666666666664,49.625,36.833333333333336,37.875,24.791666666666668,33.375,50.833333333333336,51.375,52.0,52.083333333333336,51.5,50.625,51.5625,51.5,50.8125,51.9375,50.375,49.3125,39.541666666666664,41.0,36.5,36.25,49.625,52.041666666666664,52.0625,54.3125,45.0,52.458333333333336,51.291666666666664,50.0,51.0,51.5,51.375,51.458333333333336,37.625,38.875,46.75,49.125,48.125,49.041666666666664,49.28125,48.75,32.5,43.875,45.166666666666664,44.416666666666664,48.791666666666664,49.375,48.208333333333336,48.416666666666664,49.1875,49.041666666666664,47.6875,48.9375,48.333333333333336,47.916666666666664,47.958333333333336,47.4375,42.75,42.9375,43.8125,42.78125,47.333333333333336,49.15625,48.125,47.958333333333336,48.125,50.5,47.416666666666664,48.8125,48.34375,48.958333333333336,47.65625,48.8125,43.75,43.53125,44.833333333333336,41.25,48.5,48.34375,49.375,49.583333333333336,50.375,49.125,52.083333333333336,53.25,51.666666666666664,50.875,49.375,53.583333333333336,42.625,46.4375,31.5,34.875,48.875,50.75,49.125,50.458333333333336,50.041666666666664,40.40625,47.1875,49.375,47.625,46.625,46.458333333333336,47.625,47.25,46.8125,46.625,46.625,46.09375,45.75,46.375,46.333333333333336,45.0,47.291666666666664
7,2021-05-21,07:45:00,20.0,19.875,52.625,53.958333333333336,54.25,54.291666666666664,54.416666666666664,54.541666666666664,53.75,53.708333333333336,54.9375,54.083333333333336,51.75,52.5,34.5,33.916666666666664,17.833333333333332,18.34375,53.5625,53.333333333333336,54.916666666666664,54.541666666666664,54.708333333333336,53.6875,53.666666666666664,53.75,53.25,54.291666666666664,53.458333333333336,51.75,34.0,34.6875,19.958333333333332,19.708333333333332,53.1875,53.9375,55.416666666666664,55.59375,46.5625,54.625,54.25,54.25,54.0,54.458333333333336,53.625,53.166666666666664,34.8125,34.416666666666664,47.125,49.291666666666664,48.8125,48.708333333333336,49.375,48.541666666666664,28.25,47.25,47.375,46.78125,49.0625,49.0,48.166666666666664,48.75,49.0,48.583333333333336,47.375,47.416666666666664,47.6875,47.041666666666664,47.25,47.75,45.708333333333336,45.583333333333336,46.0,45.583333333333336,47.0,48.625,47.8125,46.875,46.8125,48.75,47.0625,47.791666666666664,48.0,47.5625,47.0,47.5,46.125,45.625,46.59375,43.833333333333336,47.8125,47.9375,47.25,47.3125,47.208333333333336,47.625,52.75,53.416666666666664,53.708333333333336,53.416666666666664,53.40625,54.458333333333336,52.0,49.875,18.541666666666668,17.875,49.8125,50.333333333333336,51.0,50.75,49.666666666666664,40.625,47.125,51.0,48.375,46.625,46.09375,47.875,47.041666666666664,46.166666666666664,46.791666666666664,46.625,46.0625,46.041666666666664,46.5625,46.375,46.5,47.5
8,2021-05-21,08:00:00,14.25,14.5625,53.875,54.5,55.25,54.8125,54.875,55.3125,54.875,54.78125,56.1875,54.958333333333336,52.9375,53.4375,32.875,32.583333333333336,14.541666666666666,14.375,54.25,54.0,55.583333333333336,55.4375,55.625,54.5,54.5,54.25,54.0625,55.5,54.458333333333336,52.75,32.333333333333336,33.0625,15.0625,15.3125,54.041666666666664,54.9375,56.375,56.375,47.28125,55.75,55.25,55.208333333333336,55.041666666666664,55.375,54.75,53.875,33.0,33.3125,45.25,47.541666666666664,47.5,47.291666666666664,47.875,47.291666666666664,46.0,46.5,46.25,46.5,47.541666666666664,47.541666666666664,46.958333333333336,47.25,47.791666666666664,47.0625,47.125,47.25,47.625,46.958333333333336,47.0,47.041666666666664,46.0,45.791666666666664,46.6875,45.9375,46.625,48.375,47.416666666666664,46.78125,46.958333333333336,48.333333333333336,46.375,47.791666666666664,47.583333333333336,47.125,46.75,47.125,46.583333333333336,46.0,47.125,46.09375,47.40625,47.65625,47.333333333333336,46.875,46.791666666666664,47.5,53.291666666666664,53.583333333333336,53.6875,53.625,54.0625,54.75,53.625,53.208333333333336,14.25,14.666666666666666,49.6875,50.25,50.8125,50.833333333333336,50.0,41.375,47.125,50.8125,48.5,46.541666666666664,46.25,48.041666666666664,47.375,46.375,46.833333333333336,46.5,46.21875,46.0,46.75,46.208333333333336,46.6875,47.5
9,2021-05-21,08:15:00,12.583333333333334,12.5625,54.0,54.833333333333336,55.5,55.25,54.833333333333336,55.583333333333336,55.375,55.3125,56.75,55.416666666666664,53.666666666666664,53.916666666666664,32.625,32.125,12.875,12.875,54.5,54.291666666666664,55.875,55.541666666666664,55.833333333333336,54.9375,55.083333333333336,54.9375,54.791666666666664,56.0,54.875,53.3125,32.0625,32.666666666666664,13.416666666666666,13.25,54.6875,55.083333333333336,56.541666666666664,56.625,47.5,55.916666666666664,55.875,55.791666666666664,55.5,55.75,55.5,54.5,32.583333333333336,32.875,45.416666666666664,47.458333333333336,47.416666666666664,47.291666666666664,47.833333333333336,47.4375,46.75,46.5,46.5625,46.541666666666664,47.3125,47.916666666666664,46.875,47.208333333333336,48.0,47.041666666666664,47.166666666666664,47.25,47.541666666666664,46.833333333333336,46.96875,47.125,46.208333333333336,45.90625,46.708333333333336,46.25,46.6875,48.25,47.3125,46.875,47.041666666666664,48.208333333333336,46.458333333333336,47.708333333333336,47.583333333333336,47.03125,46.791666666666664,47.125,46.75,46.125,47.3125,46.541666666666664,47.3125,47.625,47.25,46.875,46.833333333333336,47.583333333333336,53.583333333333336,53.875,53.8125,54.0,54.0,55.041666666666664,53.9375,54.291666666666664,12.375,12.375,50.0,50.5625,51.0625,50.958333333333336,50.125,41.375,47.125,50.125,48.15625,46.416666666666664,46.0625,47.65625,47.25,46.333333333333336,46.5,46.458333333333336,46.0625,45.9375,46.25,46.208333333333336,46.5,47.041666666666664
