,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-11-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13194444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09375,0.0,0.0,66.35416666666667,68.50714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91666666666667,0.0,0.0
2,2021-11-06,06:30:00,61.375,54.3125,70.875,65.125,65.9375,59.125,52.375,73.125,72.0,60.8125,59.6875,64.3125,67.75,50.75,66.0,61.9375,65.625,71.21153846153847,72.20833333333333,73.125,63.4375,58.0,62.875,63.583333333333336,61.708333333333336,58.75,64.75,52.75,60.625,64.75,49.375,52.75,55.625,69.73611111111111,60.875,66.0,70.71875,54.4375,43.625,68.625,48.5,55.5,57.875,72.06818181818181,68.4375,66.125,64.975,61.5,58.4375,67.8125,69.0625,72.5625,58.0,57.041666666666664,71.76785714285714,65.91666666666667,61.75,0.0,64.8125,59.6875,69.625,60.6875,60.375,49.5,69.0,59.625,69.90625,63.875,57.75,0.0,58.5,59.25,63.875,66.625,61.8125,66.75,63.958333333333336,71.63636363636364,67.4375,62.75,57.5625,67.33333333333333,71.0,60.0,61.4375,58.375,67.375,54.375,65.125,55.875,54.875,63.583333333333336,68.66666666666667,70.65384615384616,61.875,59.0,57.625,70.78125,56.0,72.9375,69.9,67.9375,63.75,71.65,53.125,0.0,65.0,38.5,66.45833333333333,53.25,62.583333333333336,0.0,59.5625,55.625,65.375,56.625,60.875,68.66666666666667,67.125,58.9375,71.59027777777777,56.6875,66.625,59.5,56.75,63.6875,64.5,62.9375,67.25,63.5,54.625,58.0,49.125,57.0,55.125,63.3125,70.875,55.8125,39.5,66.09375,64.3125,69.5625,64.5,63.25,64.625,66.0,41.0,70.67307692307692,65.0,63.75,62.125,64.75,67.6875,65.6875,61.4375,65.91666666666667,54.125,61.75,57.5,64.91666666666667,52.6875,50.125,59.25,64.5,60.583333333333336,62.416666666666664,59.375,59.34375,67.9375,68.625,63.45,56.791666666666664,65.9375,68.8,69.8,60.375,0.0,66.75,52.0625,64.25,65.0,71.7265625,60.5,68.70833333333333,42.0,51.25,57.125,51.25,54.25,56.0,49.375,66.125,71.47115384615384,71.24107142857143,59.4375,62.4375
3,2021-11-06,06:45:00,62.1875,56.833333333333336,60.041666666666664,66.5,63.75,64.625,64.875,62.46875,55.3125,65.25,62.9375,64.79166666666667,65.25,64.625,48.916666666666664,68.45833333333333,70.58333333333333,74.6875,72.16666666666667,69.28125,70.5,72.0,62.0,56.958333333333336,65.91666666666667,69.08333333333333,69.125,68.125,70.3125,71.3125,64.08333333333333,64.4375,66.125,67.375,62.5625,48.875,63.90625,57.5625,56.5,54.1875,63.3125,64.0,56.416666666666664,61.5,65.08333333333333,67.34375,61.5,63.416666666666664,61.0625,63.8125,67.4375,61.6875,57.083333333333336,64.375,63.0,65.75,61.791666666666664,64.125,61.0625,65.625,65.375,68.5,53.541666666666664,60.40625,66.75,57.666666666666664,62.53125,62.6875,63.90625,49.291666666666664,59.3125,62.5,57.6875,63.5,62.1875,64.625,64.1875,63.666666666666664,64.125,65.0,63.208333333333336,55.3125,63.625,62.875,52.625,63.25,66.625,55.833333333333336,61.0625,61.375,57.75,63.8125,64.5,66.29166666666667,66.25,61.708333333333336,64.95833333333333,59.625,65.375,62.166666666666664,64.625,0.0,63.166666666666664,68.125,57.625,43.65625,59.375,54.208333333333336,62.583333333333336,62.6875,59.083333333333336,40.28125,61.3125,57.3125,63.75,65.0625,61.125,65.375,63.625,58.875,56.75,61.625,63.25,62.291666666666664,65.4375,67.4375,61.8125,64.875,65.66666666666667,62.458333333333336,56.5625,60.625,59.708333333333336,66.3125,64.04166666666667,63.25,64.95833333333333,65.0,53.708333333333336,57.375,63.6875,63.958333333333336,64.96875,65.1875,63.125,66.66666666666667,59.0,60.125,50.75,67.08333333333333,65.625,66.8125,63.25,65.5625,65.125,63.625,58.25,63.625,64.125,63.75,64.5,62.09375,65.5,66.4375,65.6875,63.25,66.3125,70.125,64.0625,69.6875,62.625,70.375,62.6875,61.125,66.125,61.833333333333336,63.625,61.5,61.125,66.5625,67.0,64.375,58.5,68.0625,47.0625,60.6875,60.75,53.791666666666664,59.791666666666664,63.791666666666664,62.083333333333336,63.5,61.46875,63.5625,64.25,0.0
4,2021-11-06,07:00:00,67.75,69.125,67.83333333333333,72.25,66.58333333333333,71.25,71.34375,70.58333333333333,70.75,69.29166666666667,71.625,71.4375,61.5,73.04166666666667,62.6875,72.91666666666667,72.0625,72.875,72.6875,74.3125,75.75,72.16666666666667,70.54166666666667,69.66666666666667,70.75,71.75,73.41666666666667,73.54166666666667,73.71875,75.0625,70.54166666666667,71.04166666666667,74.3125,70.8125,70.5625,68.25,72.375,70.95833333333333,72.5625,73.08333333333333,72.25,73.5625,73.16666666666667,71.83333333333333,70.3125,68.8125,70.0,66.625,71.83333333333333,68.95833333333333,72.25,68.3125,59.125,68.875,71.3125,72.95833333333333,72.1875,69.5,70.16666666666667,72.90625,74.75,74.95833333333333,67.875,70.79166666666667,70.0625,55.166666666666664,68.6875,65.45833333333333,64.625,60.5,61.416666666666664,65.21875,64.75,68.1875,68.125,66.25,64.91666666666667,67.95833333333333,67.41666666666667,69.3125,66.20833333333333,64.375,63.875,65.0625,63.375,63.3125,65.125,56.0625,67.4375,59.9375,61.3125,66.9375,65.6875,66.0625,67.8125,63.625,65.0,63.375,65.59375,60.0,65.84375,66.375,63.75,68.75,62.6875,54.1875,65.875,54.25,67.08333333333333,65.125,66.70833333333333,42.8125,63.083333333333336,66.75,67.66666666666667,65.5625,63.5,69.625,67.04166666666667,68.8125,65.83333333333333,65.125,64.79166666666667,64.875,67.25,67.66666666666667,67.0,66.0625,66.25,65.41666666666667,66.28125,63.875,62.125,66.54166666666667,64.625,66.0,64.16666666666667,64.66666666666667,64.375,62.375,64.625,66.33333333333333,65.875,67.75,67.5625,68.79166666666667,63.125,54.125,63.71875,65.5625,67.1875,67.625,67.91666666666667,66.70833333333333,69.75,67.04166666666667,63.625,65.53125,67.375,67.25,66.875,67.0,66.20833333333333,67.0,65.25,65.70833333333333,73.0625,70.4375,74.0,75.125,69.625,74.4375,74.25,73.0625,73.875,73.45833333333333,73.03125,71.95833333333333,71.34375,71.25,71.40625,67.75,66.75,69.625,59.9375,63.75,67.25,64.95833333333333,63.166666666666664,65.04166666666667,64.3125,62.625,63.6875,66.1875,65.5,64.70833333333333
5,2021-11-06,07:15:00,65.1875,64.79166666666667,70.625,72.66666666666667,78.25,77.1875,73.1875,72.9375,72.375,72.45833333333333,73.83333333333333,72.875,72.375,73.5,69.125,73.25,72.58333333333333,72.625,75.625,77.1875,64.8125,75.04166666666667,66.3125,64.83333333333333,69.95833333333333,71.95833333333333,71.8125,73.08333333333333,74.54166666666667,75.91666666666667,65.33333333333333,73.375,75.5,71.875,72.79166666666667,72.16666666666667,74.375,72.83333333333333,71.8125,72.375,73.125,73.16666666666667,75.75,72.125,74.91666666666667,69.4375,77.125,76.875,75.625,76.70833333333333,77.04166666666667,75.25,76.70833333333333,76.95833333333333,75.4375,76.375,76.25,76.66666666666667,76.90625,76.875,78.54166666666667,77.8125,66.125,76.79166666666667,75.54166666666667,69.6875,68.75,65.8125,68.5,63.34375,65.84375,66.58333333333333,64.625,66.8125,67.75,67.0625,65.16666666666667,68.45833333333333,68.91666666666667,65.9375,67.54166666666667,63.75,68.25,65.5625,65.375,66.0,63.375,65.45833333333333,67.75,63.59375,57.5,64.75,67.8125,67.75,67.70833333333333,67.625,66.4375,68.625,65.125,64.1875,66.125,67.08333333333333,67.625,70.0625,64.875,62.25,66.4375,64.125,64.95833333333333,65.41666666666667,69.45833333333333,48.166666666666664,67.625,64.91666666666667,68.66666666666667,66.29166666666667,64.33333333333333,68.25,67.09375,68.0,65.79166666666667,65.5625,67.0625,64.1875,67.45833333333333,69.0,65.6875,66.625,65.5,66.0625,68.1875,64.54166666666667,66.5,68.5,66.0625,69.375,67.875,69.125,63.5,66.125,66.41666666666667,67.91666666666667,67.29166666666667,67.6875,67.8125,67.20833333333333,61.75,69.71875,64.70833333333333,67.95833333333333,66.04166666666667,69.0,69.16666666666667,68.08333333333333,69.5,66.29166666666667,65.875,67.75,67.625,68.0,70.29166666666667,66.25,65.16666666666667,68.5625,66.79166666666667,65.66666666666667,73.16666666666667,76.125,79.0,78.9375,77.08333333333333,77.25,76.125,77.625,71.625,71.90625,72.625,73.125,72.5,70.66666666666667,72.25,69.16666666666667,68.625,74.83333333333333,62.208333333333336,63.5625,68.75,66.08333333333333,65.875,64.25,65.125,60.375,65.83333333333333,64.75,66.04166666666667,65.5
6,2021-11-06,07:30:00,65.0,66.04166666666667,66.75,70.875,74.65625,76.9375,77.08333333333333,74.79166666666667,73.16666666666667,72.625,73.625,72.75,73.28125,74.0625,65.75,75.0,75.41666666666667,73.75,80.8125,75.20833333333333,72.125,71.625,73.875,69.70833333333333,70.375,71.20833333333333,72.875,74.0625,76.25,79.625,73.0,79.0,77.875,72.59375,71.375,73.875,75.79166666666667,74.16666666666667,74.5625,74.34375,73.875,74.875,75.25,72.91666666666667,74.375,77.5625,75.0625,77.125,77.45833333333333,78.20833333333333,78.375,79.6875,68.875,79.41666666666667,79.0,77.0,78.25,78.1875,79.16666666666667,78.625,79.41666666666667,78.0,71.4375,71.125,80.8125,75.33333333333333,69.4375,66.84375,66.46875,67.4375,68.33333333333333,66.08333333333333,66.71875,69.34375,68.03125,68.84375,66.08333333333333,68.5,66.875,68.5625,67.25,67.6875,70.375,65.4375,65.1875,66.4375,70.79166666666667,65.5,66.5625,63.875,68.15625,67.5,69.33333333333333,68.8125,67.5,69.0625,69.5,65.5625,69.04166666666667,67.75,67.20833333333333,68.875,69.375,69.8125,64.5,60.25,66.66666666666667,65.41666666666667,70.3125,68.41666666666667,69.28125,64.83333333333333,67.09375,65.95833333333333,69.20833333333333,68.91666666666667,65.625,69.375,67.875,67.875,69.375,68.1875,66.29166666666667,65.875,67.91666666666667,68.58333333333333,68.95833333333333,67.875,67.0,66.375,67.58333333333333,67.375,66.25,69.66666666666667,69.25,69.16666666666667,68.625,70.08333333333333,67.08333333333333,68.20833333333333,70.375,67.5625,67.83333333333333,68.0,71.125,68.0625,68.625,70.29166666666667,66.75,68.875,70.08333333333333,69.41666666666667,68.5,67.75,70.625,68.4375,66.45833333333333,69.04166666666667,69.25,70.6875,70.8125,67.29166666666667,68.75,72.91666666666667,71.5,74.58333333333333,78.66666666666667,79.125,79.41666666666667,78.75,78.66666666666667,78.5625,78.83333333333333,78.375,75.5625,72.5,74.0,72.6875,75.33333333333333,73.25,73.5,70.125,73.4375,78.75,63.5,69.5,70.125,66.71875,65.4375,68.25,65.21875,64.8125,66.58333333333333,63.75,65.70833333333333,67.625
7,2021-11-06,07:45:00,66.625,64.375,64.5,69.0625,70.16666666666667,73.46875,77.25,66.25,72.33333333333333,75.29166666666667,76.3125,75.875,73.0,74.25,74.3125,76.79166666666667,77.66666666666667,72.5,67.3125,67.75,70.125,65.8125,69.45833333333333,70.16666666666667,69.3125,70.95833333333333,74.28125,71.8125,73.70833333333333,74.625,75.29166666666667,79.29166666666667,77.71875,74.45833333333333,72.5625,75.3125,76.91666666666667,75.0,75.8125,74.875,76.0,75.45833333333333,75.03125,74.4375,74.08333333333333,75.58333333333333,78.75,77.8125,73.125,80.875,76.8125,79.25,79.54166666666667,78.6875,78.625,78.625,79.625,78.625,79.875,81.0,78.625,79.75,79.25,79.375,80.3125,50.125,70.54166666666667,68.45833333333333,69.1875,67.625,67.125,67.5,68.0,67.25,70.25,68.625,67.41666666666667,71.20833333333333,71.125,69.875,69.0,68.5,69.79166666666667,67.08333333333333,68.75,67.1875,70.375,67.375,70.29166666666667,66.33333333333333,65.9375,69.3125,70.0,69.25,70.0625,70.125,68.34375,68.125,68.78125,69.20833333333333,67.875,68.83333333333333,70.625,69.875,68.1875,66.15625,69.79166666666667,71.25,70.5,68.08333333333333,70.0,69.125,70.5,70.25,70.0,70.0,66.375,69.625,69.375,67.625,67.70833333333333,67.625,66.96875,65.375,68.28125,69.8125,69.91666666666667,70.0,67.875,67.875,67.1875,66.54166666666667,66.58333333333333,66.95833333333333,66.41666666666667,68.95833333333333,66.95833333333333,70.3125,66.33333333333333,67.6875,69.58333333333333,70.54166666666667,69.3125,69.875,72.66666666666667,69.53125,67.125,70.5,66.4375,69.20833333333333,66.75,69.79166666666667,70.45833333333333,68.45833333333333,71.79166666666667,67.875,66.8125,68.20833333333333,69.75,70.6875,72.54166666666667,69.625,70.0,76.375,79.03125,80.5,78.25,78.1875,77.75,77.625,76.75,76.875,79.95833333333333,76.0,78.125,78.125,79.125,78.75,79.25,77.875,78.5625,72.875,75.6875,77.75,64.375,66.28125,69.125,66.41666666666667,67.41666666666667,66.75,64.5625,67.375,67.75,67.91666666666667,66.1875,67.65625
8,2021-11-06,08:00:00,66.625,67.8125,65.66666666666667,68.0,67.08333333333333,70.0625,69.875,72.20833333333333,69.0,77.79166666666667,78.125,73.41666666666667,73.91666666666667,73.875,72.6875,75.04166666666667,77.0,74.8125,78.25,74.16666666666667,70.875,66.54166666666667,71.875,71.3125,71.375,71.20833333333333,70.25,71.70833333333333,75.20833333333333,77.16666666666667,78.75,81.625,81.6875,79.125,72.8125,75.625,77.25,74.9375,76.04166666666667,75.5,76.58333333333333,76.375,73.45833333333333,74.375,73.5,74.16666666666667,77.5625,77.58333333333333,75.875,73.54166666666667,75.08333333333333,75.25,79.58333333333333,79.625,79.125,79.41666666666667,79.25,80.375,74.8125,78.78125,80.3125,79.75,79.75,79.3125,74.79166666666667,63.0625,70.625,68.875,69.5625,67.8125,68.66666666666667,67.375,69.0625,67.0625,67.25,68.375,66.53125,70.875,70.5625,68.375,68.5,70.0,71.875,67.28125,69.41666666666667,68.125,69.41666666666667,67.79166666666667,69.91666666666667,66.8125,63.833333333333336,69.9375,69.375,69.84375,68.6875,69.25,67.375,67.45833333333333,69.125,69.1875,68.16666666666667,69.375,69.875,72.125,71.41666666666667,68.33333333333333,73.45833333333333,74.66666666666667,69.5625,70.16666666666667,70.54166666666667,65.66666666666667,68.58333333333333,69.08333333333333,70.91666666666667,68.41666666666667,67.75,70.1875,69.46875,70.20833333333333,69.09375,68.0,66.375,67.8125,69.5625,69.75,70.875,67.5,68.41666666666667,67.75,68.41666666666667,67.75,68.375,69.625,68.6875,69.125,68.0625,70.625,68.1875,70.28125,78.66666666666667,80.45833333333333,81.0625,79.66666666666667,79.375,78.875,78.20833333333333,78.375,79.125,76.58333333333333,78.8125,77.875,78.75,76.20833333333333,78.8125,77.0,76.90625,76.375,75.8125,77.1875,78.0625,76.41666666666667,76.6875,78.3125,77.375,79.33333333333333,76.5,77.75,76.0,76.125,77.33333333333333,76.70833333333333,67.75,75.20833333333333,80.6875,80.25,80.75,80.33333333333333,80.3125,80.0,80.25,74.83333333333333,71.625,80.5,65.125,66.75,70.875,69.375,67.16666666666667,65.45833333333333,67.75,66.53125,67.6875,67.41666666666667,66.875,67.1875
9,2021-11-06,08:15:00,66.54166666666667,64.95833333333333,65.8125,67.58333333333333,66.0,67.5,69.875,74.95833333333333,73.78125,72.79166666666667,73.8125,73.25,72.5,72.375,71.95833333333333,72.5625,71.375,71.54166666666667,72.6875,72.0,73.5625,74.875,71.375,70.08333333333333,70.96875,71.625,69.91666666666667,73.0,75.375,77.95833333333333,79.0,80.84375,81.375,78.54166666666667,72.79166666666667,75.5,77.66666666666667,74.16666666666667,75.66666666666667,75.33333333333333,76.625,75.625,72.75,74.54166666666667,72.5,73.5625,74.33333333333333,74.9375,74.0,73.83333333333333,74.45833333333333,75.875,75.9375,79.45833333333333,75.95833333333333,82.0625,79.625,77.0,74.3125,74.45833333333333,78.33333333333333,79.70833333333333,80.66666666666667,82.54166666666667,0.0,74.90625,69.95833333333333,68.65625,68.8125,69.5,69.0625,66.79166666666667,67.5,70.0625,70.29166666666667,69.875,69.5625,72.25,77.125,76.375,77.75,79.3125,79.08333333333333,74.5,73.875,70.1875,71.4375,68.875,71.79166666666667,66.875,68.5625,70.625,69.75,70.625,72.375,71.95833333333333,70.20833333333333,66.75,71.5625,70.8125,69.0625,69.54166666666667,73.53125,75.125,76.29166666666667,76.83333333333333,79.08333333333333,79.6875,79.0,72.4375,72.5625,65.875,72.3125,66.29166666666667,69.0,70.04166666666667,67.75,70.3125,70.79166666666667,70.45833333333333,69.04166666666667,69.5,70.33333333333333,68.8125,70.125,69.6875,71.25,69.3125,68.125,68.375,69.15625,69.34375,71.375,74.8125,74.03125,73.20833333333333,74.66666666666667,78.9375,78.3125,76.5,77.66666666666667,77.125,74.25,76.375,76.75,74.79166666666667,78.0,77.41666666666667,74.45833333333333,74.5,74.08333333333333,75.3125,75.375,75.0625,76.75,75.25,73.875,74.58333333333333,76.0,75.375,76.8125,74.875,75.95833333333333,75.41666666666667,76.875,78.20833333333333,76.25,77.6875,75.65625,75.91666666666667,76.75,76.08333333333333,66.8125,74.9375,72.6875,75.54166666666667,75.21875,73.84375,76.375,75.75,74.5,79.0,71.8125,68.16666666666667,65.1875,68.54166666666667,71.70833333333333,67.20833333333333,67.08333333333333,67.4375,67.375,69.58333333333333,74.4375,76.08333333333333,66.96875,68.125
