,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-06-06,08:30:00,78.9375,80.5625,70.4375,70.8125,69.75,69.875,70.08333333333333,70.21875,69.25,71.375,71.04166666666667,70.79166666666667,70.91666666666667,0.0,70.91666666666667,70.41666666666667,80.3125,79.70833333333333,70.1875,70.33333333333333,69.375,71.125,70.45833333333333,70.125,71.375,71.75,71.125,71.0625,70.8125,72.04166666666667,71.8125,70.875,79.95833333333333,79.75,70.5,71.28125,71.625,70.25,57.833333333333336,70.8125,71.5625,71.83333333333333,72.625,71.9375,70.75,72.625,70.83333333333333,72.625,74.20833333333333,70.34375,70.875,70.4375,70.5,70.1875,71.45833333333333,70.8125,71.33333333333333,70.45833333333333,71.04166666666667,70.625,69.5625,71.625,70.45833333333333,70.5625,70.75,70.04166666666667,70.0,70.08333333333333,70.33333333333333,69.875,70.0,70.1875,69.625,70.875,70.45833333333333,69.25,69.0,70.375,71.25,69.875,70.0,70.16666666666667,70.25,70.5,70.75,69.75,69.58333333333333,70.95833333333333,70.4375,71.20833333333333,70.4375,70.04166666666667,70.375,70.9375,70.875,70.20833333333333,70.875,70.5625,70.29166666666667,70.29166666666667,70.8125,71.21875,71.34375,79.5,78.16666666666667,70.25,71.59375,71.5,71.41666666666667,71.125,57.75,70.66666666666667,72.0625,71.4375,71.5,71.20833333333333,71.54166666666667,71.375,70.58333333333333,70.3125,70.25,70.375,70.83333333333333,71.5625,71.1875,70.70833333333333
11,2021-06-06,08:45:00,78.3125,80.625,70.33333333333333,70.58333333333333,69.4375,70.20833333333333,69.375,69.70833333333333,70.54166666666667,71.375,71.08333333333333,70.70833333333333,70.0,71.8125,70.95833333333333,70.54166666666667,79.875,79.0,70.0,71.0,69.6875,70.83333333333333,70.625,70.20833333333333,71.25,70.91666666666667,71.6875,70.375,70.3125,72.25,72.25,70.625,80.20833333333333,78.875,70.625,70.9375,71.25,70.5,58.0,70.41666666666667,71.75,71.875,72.0,71.625,71.41666666666667,71.66666666666667,71.41666666666667,71.54166666666667,73.79166666666667,70.5,70.66666666666667,70.16666666666667,70.25,70.4375,70.41666666666667,69.78125,70.1875,71.75,70.83333333333333,70.54166666666667,70.20833333333333,69.625,71.75,69.79166666666667,70.83333333333333,70.45833333333333,68.95833333333333,70.8125,70.75,69.5,69.6875,70.29166666666667,69.875,71.5625,70.625,70.08333333333333,69.95833333333333,70.625,70.29166666666667,69.79166666666667,70.0,69.90625,69.625,70.16666666666667,70.875,69.9375,69.625,0.0,69.5,70.79166666666667,70.875,70.58333333333333,69.6875,71.29166666666667,70.875,70.58333333333333,71.1875,70.4375,70.875,70.0,71.4375,71.75,71.125,80.6875,79.375,70.375,70.29166666666667,70.83333333333333,70.45833333333333,70.75,58.208333333333336,70.66666666666667,71.91666666666667,71.08333333333333,70.54166666666667,70.9375,71.125,71.5,70.46875,70.4375,71.08333333333333,69.5625,70.53125,71.20833333333333,70.83333333333333,70.875
12,2021-06-06,09:00:00,79.375,81.75,69.70833333333333,69.5,69.41666666666667,69.54166666666667,69.75,69.8125,69.41666666666667,71.25,70.79166666666667,69.875,69.25,71.04166666666667,70.79166666666667,69.625,80.45833333333333,80.0,69.83333333333333,71.0,69.95833333333333,69.58333333333333,70.375,70.0625,70.0625,71.0625,71.3125,70.625,70.59375,72.41666666666667,70.95833333333333,70.79166666666667,80.75,79.4375,70.04166666666667,70.8125,71.0625,69.58333333333333,57.25,70.53125,71.29166666666667,71.70833333333333,72.29166666666667,71.95833333333333,72.0,72.33333333333333,71.75,70.20833333333333,73.0,70.125,69.41666666666667,70.29166666666667,69.6875,70.58333333333333,70.5,70.1875,70.04166666666667,70.375,70.79166666666667,69.625,69.125,70.625,70.58333333333333,69.25,70.25,69.4375,68.875,70.1875,70.45833333333333,69.5625,68.9375,69.29166666666667,69.16666666666667,70.375,69.95833333333333,69.25,68.58333333333333,70.45833333333333,69.79166666666667,69.75,69.25,70.1875,69.1875,69.45833333333333,69.65625,69.375,69.375,70.28125,70.125,71.0,70.875,70.75,69.41666666666667,70.95833333333333,70.5,69.79166666666667,70.96875,70.1875,70.625,69.83333333333333,70.4375,70.6875,70.8125,81.16666666666667,78.79166666666667,69.6875,70.625,69.9375,71.0,71.1875,57.3125,69.83333333333333,71.5,70.58333333333333,70.25,70.875,70.54166666666667,71.45833333333333,69.875,69.91666666666667,70.5,69.6875,69.8125,69.9375,69.5,70.5625
13,2021-06-06,09:15:00,80.58333333333333,79.4375,69.91666666666667,70.04166666666667,69.16666666666667,67.75,69.41666666666667,69.20833333333333,69.58333333333333,70.25,70.70833333333333,69.91666666666667,68.91666666666667,70.66666666666667,70.9375,70.125,79.875,76.125,69.65625,69.70833333333333,69.79166666666667,69.66666666666667,69.5625,69.875,71.125,69.91666666666667,71.08333333333333,69.8125,70.0625,72.375,71.75,71.79166666666667,77.875,78.0,70.5,70.6875,70.75,69.0,56.75,70.25,69.95833333333333,71.625,71.9375,71.91666666666667,69.70833333333333,72.0,71.25,72.3125,73.125,69.875,70.21875,68.875,68.75,70.0,69.375,69.58333333333333,69.53125,69.875,69.6875,70.6875,68.9375,70.70833333333333,70.5,68.9375,69.0,70.0,69.0,69.5625,70.29166666666667,69.4375,69.25,69.91666666666667,68.95833333333333,69.875,70.45833333333333,69.125,68.25,70.04166666666667,70.33333333333333,68.79166666666667,69.375,69.08333333333333,70.0,69.375,69.875,68.5,69.75,70.4375,69.5,70.16666666666667,70.0,68.58333333333333,69.83333333333333,70.8125,71.125,69.41666666666667,70.08333333333333,70.16666666666667,70.25,69.79166666666667,69.4375,70.20833333333333,70.875,79.375,77.28125,69.45833333333333,71.3125,69.6875,70.25,69.40625,58.291666666666664,69.625,71.125,70.78125,69.08333333333333,68.9375,69.79166666666667,70.4375,69.0625,68.91666666666667,70.16666666666667,69.0625,69.16666666666667,70.25,69.1875,69.79166666666667
14,2021-06-06,09:30:00,79.20833333333333,76.79166666666667,68.70833333333333,69.75,69.125,69.45833333333333,69.25,69.0,69.04166666666667,70.08333333333333,70.4375,69.58333333333333,69.375,70.4375,72.15625,71.5,77.375,76.33333333333333,69.5625,69.83333333333333,69.5,69.0,69.125,69.375,70.41666666666667,70.58333333333333,71.15625,69.8125,69.875,71.70833333333333,73.54166666666667,71.75,75.45833333333333,75.5,69.5,70.1875,69.96875,69.25,57.5,69.90625,71.25,71.125,72.20833333333333,71.125,70.79166666666667,72.04166666666667,72.5,74.125,72.54166666666667,70.04166666666667,69.41666666666667,69.79166666666667,69.4375,68.8125,69.875,69.0625,69.0625,69.375,70.75,69.875,69.125,70.125,70.75,68.75,69.875,69.66666666666667,69.03125,69.83333333333333,69.9375,69.45833333333333,68.41666666666667,69.59375,69.0,70.66666666666667,70.1875,69.3125,68.625,70.29166666666667,69.75,68.875,68.95833333333333,69.0,69.04166666666667,68.96875,68.9375,69.375,69.45833333333333,69.33333333333333,69.375,69.8125,69.9375,69.0,69.15625,70.125,70.0625,69.5,69.70833333333333,69.4375,69.1875,69.70833333333333,69.66666666666667,69.71875,70.625,75.70833333333333,74.1875,69.625,70.04166666666667,69.6875,69.625,69.6875,57.0625,69.5,70.9375,69.8125,69.6875,69.625,69.875,69.29166666666667,69.5625,68.91666666666667,70.0,69.375,68.41666666666667,69.75,69.5,70.0625
15,2021-06-06,09:45:00,76.41666666666667,74.125,68.75,69.28125,68.9375,68.95833333333333,68.75,68.3125,69.20833333333333,70.0,69.78125,69.125,69.58333333333333,70.75,72.9375,71.70833333333333,74.875,72.54166666666667,69.5,69.625,69.16666666666667,68.875,68.08333333333333,69.75,70.25,70.20833333333333,71.125,69.75,70.5625,71.20833333333333,72.95833333333333,70.3125,70.83333333333333,71.41666666666667,68.75,70.375,69.58333333333333,68.5,56.5625,69.25,71.625,70.58333333333333,70.95833333333333,70.95833333333333,70.66666666666667,71.16666666666667,72.04166666666667,73.3125,72.16666666666667,69.45833333333333,69.54166666666667,68.875,69.79166666666667,69.0,69.95833333333333,69.25,68.90625,69.33333333333333,70.625,69.875,68.875,70.5625,69.9375,68.875,69.91666666666667,68.75,68.91666666666667,68.4375,69.1875,69.125,68.875,69.25,68.70833333333333,70.41666666666667,69.625,69.45833333333333,68.91666666666667,69.29166666666667,70.3125,68.83333333333333,69.0,69.125,69.58333333333333,68.875,69.125,69.08333333333333,69.15625,69.40625,69.375,69.29166666666667,70.125,69.25,69.6875,70.0,69.70833333333333,69.16666666666667,70.0,69.375,68.875,70.04166666666667,69.79166666666667,69.375,70.45833333333333,71.875,70.20833333333333,69.0625,70.04166666666667,69.625,69.625,69.59375,56.458333333333336,69.33333333333333,70.04166666666667,70.29166666666667,69.4375,69.65625,69.91666666666667,69.33333333333333,68.70833333333333,68.0,69.08333333333333,68.5,68.95833333333333,68.875,69.5625,69.875
16,2021-06-06,10:00:00,71.58333333333333,69.08333333333333,67.5,68.8125,68.5,68.08333333333333,68.09375,0.0,68.29166666666667,69.08333333333333,69.95833333333333,68.79166666666667,69.0,70.08333333333333,70.5,69.65625,69.875,68.75,68.20833333333333,68.875,68.53125,68.20833333333333,67.33333333333333,68.83333333333333,69.16666666666667,69.79166666666667,70.875,69.125,69.5,70.5,70.66666666666667,69.625,68.70833333333333,69.125,67.8125,69.625,68.625,68.625,56.5625,68.66666666666667,69.625,69.79166666666667,70.0,70.33333333333333,69.5625,71.375,70.125,72.6875,71.125,68.125,68.625,68.875,69.125,68.5,69.45833333333333,69.16666666666667,68.625,68.625,69.20833333333333,69.125,67.5625,68.96875,69.625,67.6875,68.3125,68.875,67.75,68.5625,69.0625,68.41666666666667,67.0,68.875,67.5625,68.79166666666667,68.9375,68.125,68.1875,68.0,69.41666666666667,67.5625,68.5,69.16666666666667,68.54166666666667,68.5,68.20833333333333,67.95833333333333,68.375,68.41666666666667,68.375,68.95833333333333,69.5625,68.33333333333333,68.125,68.25,69.25,68.875,68.75,68.08333333333333,68.125,69.5,69.15625,68.375,69.75,68.4375,68.45833333333333,68.20833333333333,68.54166666666667,68.5,68.5625,68.875,56.09375,69.125,70.04166666666667,68.9375,69.08333333333333,68.8125,69.375,69.08333333333333,68.375,67.75,68.875,67.4375,67.41666666666667,68.25,68.8125,69.3125
17,2021-06-06,10:15:00,68.0,67.95833333333333,68.33333333333333,68.375,67.875,67.6875,67.875,67.875,68.20833333333333,68.83333333333333,69.25,69.0,69.375,69.4375,70.08333333333333,69.0625,68.45833333333333,68.375,68.25,68.41666666666667,68.4375,67.83333333333333,66.96875,68.3125,69.25,69.33333333333333,69.95833333333333,68.625,69.375,69.75,70.1875,69.375,68.58333333333333,67.875,68.0,69.1875,68.08333333333333,67.75,55.458333333333336,67.83333333333333,69.45833333333333,69.625,69.75,69.66666666666667,68.95833333333333,69.9375,69.91666666666667,71.20833333333333,70.625,68.16666666666667,68.375,68.125,68.4375,68.0,68.75,67.625,68.125,68.8125,68.875,68.45833333333333,67.25,68.29166666666667,70.25,67.5625,68.5,68.375,67.125,68.125,68.9375,67.5,67.29166666666667,68.375,68.08333333333333,68.6875,68.79166666666667,68.20833333333333,66.625,69.0,68.96875,67.33333333333333,68.41666666666667,68.28125,67.79166666666667,67.33333333333333,68.70833333333333,67.875,68.04166666666667,68.875,68.0625,67.71875,69.0,68.16666666666667,67.875,68.41666666666667,68.625,68.125,69.0,67.625,68.0625,67.875,68.0,68.20833333333333,68.75,68.54166666666667,67.875,67.91666666666667,68.3125,68.33333333333333,68.16666666666667,68.04166666666667,56.0,68.125,69.29166666666667,68.54166666666667,68.29166666666667,68.0,69.16666666666667,68.41666666666667,68.25,67.3125,68.375,67.08333333333333,68.0625,68.46875,68.6875,68.41666666666667
18,2021-06-06,10:30:00,68.75,67.95833333333333,67.33333333333333,68.03125,67.54166666666667,66.9375,67.29166666666667,67.125,67.5625,68.08333333333333,68.79166666666667,68.41666666666667,68.20833333333333,69.79166666666667,69.75,68.625,68.1875,67.66666666666667,68.25,68.04166666666667,67.6875,67.20833333333333,66.875,68.125,68.375,68.625,69.79166666666667,68.625,69.125,69.84375,70.75,69.25,68.375,68.5,67.875,68.5625,68.15625,67.16666666666667,55.4375,67.625,68.95833333333333,69.58333333333333,69.54166666666667,69.1875,68.95833333333333,70.625,69.75,69.95833333333333,70.70833333333333,67.875,67.1875,68.70833333333333,68.33333333333333,68.5,68.41666666666667,68.1875,67.58333333333333,68.15625,68.8125,68.875,67.16666666666667,69.0,68.66666666666667,67.4375,67.90625,68.25,67.75,68.125,68.16666666666667,66.625,67.5,67.91666666666667,67.0,68.95833333333333,68.20833333333333,67.75,67.20833333333333,68.375,67.5,67.53125,67.66666666666667,67.8125,68.04166666666667,67.91666666666667,67.66666666666667,66.8125,67.625,67.375,67.8125,68.375,68.59375,67.375,68.29166666666667,68.3125,68.29166666666667,67.91666666666667,68.375,68.0,68.16666666666667,68.5625,0.0,68.25,68.875,67.5625,67.3125,67.66666666666667,68.125,68.125,68.25,67.29166666666667,55.625,67.54166666666667,69.6875,68.41666666666667,67.83333333333333,67.125,68.45833333333333,68.3125,67.0,67.125,68.08333333333333,66.95833333333333,66.91666666666667,67.9375,68.33333333333333,67.95833333333333
19,2021-06-06,10:45:00,69.91666666666667,67.79166666666667,67.16666666666667,67.75,67.58333333333333,68.125,66.59375,68.0,67.79166666666667,68.29166666666667,68.9375,67.9375,68.79166666666667,69.79166666666667,67.71875,67.8125,68.25,68.25,67.54166666666667,67.5,68.0,66.91666666666667,67.25,67.25,66.96875,68.95833333333333,69.375,68.70833333333333,68.75,70.0625,69.375,69.375,67.91666666666667,66.95833333333333,68.625,68.0,68.25,67.16666666666667,55.666666666666664,67.5625,69.08333333333333,69.79166666666667,69.625,69.41666666666667,69.45833333333333,69.95833333333333,70.29166666666667,69.79166666666667,70.54166666666667,67.33333333333333,68.5,68.0,68.25,67.75,67.20833333333333,67.125,68.125,68.3125,67.75,68.45833333333333,67.5,68.29166666666667,69.0,67.70833333333333,68.25,67.58333333333333,67.375,67.875,67.8125,68.08333333333333,67.65625,68.625,67.25,68.1875,68.29166666666667,67.33333333333333,65.16666666666667,68.75,67.08333333333333,67.0625,67.65625,67.83333333333333,68.625,67.95833333333333,66.9375,67.9375,68.0,67.9375,67.6875,68.625,68.58333333333333,68.16666666666667,67.875,68.75,69.375,67.9375,69.75,68.03125,69.5625,67.95833333333333,68.45833333333333,68.20833333333333,68.625,67.16666666666667,67.04166666666667,68.08333333333333,68.0,68.0,68.3125,65.75,54.708333333333336,67.70833333333333,68.1875,68.16666666666667,67.59375,66.8125,67.9375,67.0625,67.75,65.1875,67.16666666666667,65.33333333333333,66.75,67.875,67.875,68.20833333333333
20,2021-06-06,11:00:00,68.0,66.95833333333333,66.4375,67.29166666666667,66.54166666666667,66.58333333333333,66.125,66.53125,67.75,68.04166666666667,68.375,67.83333333333333,67.375,68.54166666666667,69.0625,68.625,67.125,66.91666666666667,66.41666666666667,66.96875,66.375,65.95833333333333,65.75,66.91666666666667,68.25,67.8125,68.5,68.0625,68.1875,69.04166666666667,69.75,67.875,68.04166666666667,66.625,67.45833333333333,67.54166666666667,67.125,66.70833333333333,55.125,66.0,68.6875,69.6875,68.16666666666667,67.79166666666667,68.58333333333333,68.8125,68.75,69.1875,69.91666666666667,66.78125,67.0,66.9375,67.5,67.78125,67.625,67.20833333333333,67.125,67.125,68.3125,68.125,66.33333333333333,67.4375,67.75,66.75,67.29166666666667,66.875,65.15625,67.3125,67.1875,66.5,65.875,67.08333333333333,66.20833333333333,67.45833333333333,67.29166666666667,67.33333333333333,66.75,67.5,66.83333333333333,66.0625,67.125,66.75,67.25,66.70833333333333,66.625,67.28125,67.25,67.0,66.96875,67.29166666666667,67.25,67.25,67.21875,67.5,68.03125,67.875,67.75,67.33333333333333,67.08333333333333,67.95833333333333,67.21875,67.25,67.83333333333333,65.70833333333333,66.125,66.70833333333333,67.53125,66.91666666666667,67.09375,66.29166666666667,54.75,67.25,68.125,67.29166666666667,67.125,67.0,67.08333333333333,67.83333333333333,65.625,65.875,66.375,66.1875,66.41666666666667,67.25,68.29166666666667,67.625
21,2021-06-06,11:15:00,67.375,67.75,67.0625,65.83333333333333,66.79166666666667,66.8125,65.8125,64.3125,67.75,68.29166666666667,68.41666666666667,66.29166666666667,65.0,69.5,67.29166666666667,67.75,66.70833333333333,67.09375,66.04166666666667,67.0625,67.375,66.83333333333333,66.25,66.08333333333333,66.5,68.125,69.5625,65.54166666666667,66.75,68.9375,68.5,67.08333333333333,67.16666666666667,66.625,65.9375,66.41666666666667,67.9375,66.75,55.15625,66.375,68.125,69.0,66.375,68.54166666666667,68.5,69.25,69.4375,66.66666666666667,68.75,66.6875,67.8125,67.75,67.91666666666667,72.9375,68.0,67.09375,66.21875,66.91666666666667,68.29166666666667,68.0,67.33333333333333,67.04166666666667,66.70833333333333,66.34375,66.125,66.83333333333333,67.125,67.25,65.95833333333333,64.9375,67.58333333333333,68.04166666666667,65.79166666666667,69.125,67.625,65.8125,66.5,68.5,65.875,67.5625,64.5625,67.25,67.16666666666667,67.3125,66.83333333333333,65.8125,68.125,67.66666666666667,64.625,66.45833333333333,68.3125,65.625,65.375,63.5,68.25,65.78125,68.29166666666667,65.375,65.75,65.75,68.375,67.33333333333333,68.66666666666667,67.58333333333333,66.66666666666667,66.16666666666667,66.8125,68.20833333333333,66.0,65.16666666666667,54.291666666666664,66.875,66.125,65.66666666666667,67.29166666666667,65.79166666666667,66.45833333333333,67.15625,65.08333333333333,64.5,67.25,63.6875,64.41666666666667,65.16666666666667,66.91666666666667,67.04166666666667
22,2021-06-06,11:30:00,70.9375,69.875,66.75,67.875,67.83333333333333,67.83333333333333,67.1875,67.21875,66.16666666666667,68.54166666666667,67.91666666666667,66.25,68.375,68.33333333333333,68.95833333333333,67.83333333333333,70.16666666666667,71.3125,68.04166666666667,66.875,67.41666666666667,68.08333333333333,67.8125,67.375,67.41666666666667,68.8125,68.29166666666667,66.45833333333333,68.875,69.16666666666667,69.9375,70.16666666666667,70.45833333333333,70.4375,67.45833333333333,67.625,67.3125,66.875,56.4375,67.25,69.3125,67.75,67.95833333333333,68.45833333333333,71.9375,68.0,69.0,71.08333333333333,69.95833333333333,68.625,68.1875,72.25,67.625,70.875,69.58333333333333,69.625,70.0,65.375,69.5625,67.29166666666667,67.0,68.4375,67.91666666666667,67.91666666666667,71.75,69.79166666666667,67.375,68.0,68.40625,69.54166666666667,68.08333333333333,67.46875,65.6875,69.0,68.78125,70.125,68.29166666666667,67.9375,67.4375,68.58333333333333,69.45833333333333,68.0625,66.58333333333333,67.875,68.125,68.04166666666667,67.875,68.375,69.5,69.375,69.0625,67.625,68.625,68.125,69.5625,69.8125,67.625,69.41666666666667,67.6875,67.91666666666667,67.40625,67.9375,67.75,69.625,69.33333333333333,67.29166666666667,68.1875,68.0,68.875,67.70833333333333,55.9375,67.53125,68.58333333333333,66.41666666666667,67.83333333333333,66.0,67.625,68.875,67.25,66.33333333333333,68.0,66.5625,66.20833333333333,66.66666666666667,68.04166666666667,68.6875
23,2021-06-06,11:45:00,71.5,68.125,69.25,68.58333333333333,67.70833333333333,66.83333333333333,67.875,66.375,67.91666666666667,67.5625,68.54166666666667,70.95833333333333,68.58333333333333,67.25,67.625,68.79166666666667,69.45833333333333,69.70833333333333,69.04166666666667,67.3125,67.125,69.96875,66.875,67.0,67.125,67.33333333333333,69.45833333333333,69.78125,68.4375,68.20833333333333,69.66666666666667,69.375,68.25,69.5,69.375,67.75,67.375,68.40625,56.125,67.25,70.0625,68.125,67.0625,68.16666666666667,70.625,70.34375,0.0,68.20833333333333,72.33333333333333,69.95833333333333,68.0,67.5625,69.08333333333333,70.15625,68.9375,68.08333333333333,69.1875,68.0625,68.0625,68.5625,68.91666666666667,68.0625,70.66666666666667,66.5,67.91666666666667,67.625,68.03125,71.625,71.125,70.0,69.875,69.25,68.75,70.25,72.4375,68.125,66.625,68.4375,65.75,66.79166666666667,65.3125,70.33333333333333,67.25,68.3125,66.0,66.25,69.5,67.91666666666667,66.33333333333333,66.70833333333333,66.58333333333333,68.5,66.0,68.4375,67.79166666666667,70.41666666666667,67.70833333333333,68.58333333333333,67.25,69.0,68.1875,67.8125,68.875,69.0,67.79166666666667,65.6875,67.125,66.20833333333333,68.375,66.83333333333333,54.416666666666664,66.875,70.625,67.8125,69.0625,66.875,67.54166666666667,68.54166666666667,66.9375,66.5,67.45833333333333,64.4375,66.91666666666667,68.4375,67.20833333333333,68.33333333333333
24,2021-06-06,12:00:00,68.83333333333333,69.41666666666667,67.04166666666667,68.6875,68.20833333333333,69.33333333333333,68.29166666666667,68.1875,70.91666666666667,71.54166666666667,71.0,69.83333333333333,70.1875,68.04166666666667,68.33333333333333,69.16666666666667,71.125,69.54166666666667,68.54166666666667,69.0625,68.16666666666667,68.6875,68.41666666666667,70.29166666666667,70.875,71.3125,70.54166666666667,69.4375,0.0,70.625,71.5625,71.125,67.875,68.29166666666667,67.25,67.3125,67.875,68.08333333333333,56.041666666666664,66.6875,69.75,70.625,70.79166666666667,69.04166666666667,69.0,69.5625,70.16666666666667,72.79166666666667,68.66666666666667,68.625,69.40625,69.79166666666667,68.375,68.1875,69.79166666666667,69.28125,68.4375,68.46875,68.0,68.0,69.5,69.625,69.6875,69.58333333333333,69.04166666666667,69.66666666666667,70.25,69.125,66.9375,67.0625,67.75,69.4375,69.33333333333333,69.83333333333333,70.625,70.29166666666667,67.625,68.25,67.83333333333333,67.25,67.375,69.25,70.70833333333333,66.8125,68.83333333333333,68.6875,67.625,67.70833333333333,69.20833333333333,67.9375,67.875,67.08333333333333,70.75,69.91666666666667,69.125,67.75,70.91666666666667,67.79166666666667,68.5,67.20833333333333,68.875,68.83333333333333,69.0,67.875,67.71875,67.45833333333333,68.4375,67.96875,67.75,67.66666666666667,55.125,67.66666666666667,69.41666666666667,67.875,69.25,68.65625,69.5,69.125,68.54166666666667,67.08333333333333,67.58333333333333,68.625,68.21875,68.70833333333333,69.8125,68.41666666666667
25,2021-06-06,12:15:00,69.3125,67.875,68.4375,67.5,66.16666666666667,68.04166666666667,67.4375,67.6875,66.375,69.41666666666667,66.625,70.20833333333333,66.875,67.66666666666667,68.29166666666667,69.54166666666667,68.16666666666667,68.29166666666667,67.25,67.6875,65.875,67.54166666666667,66.9375,67.41666666666667,67.45833333333333,65.125,66.75,67.875,65.75,69.5,69.875,68.0625,68.4375,67.3125,67.9375,67.0,67.875,67.8125,55.416666666666664,67.58333333333333,68.25,67.375,67.625,68.91666666666667,67.83333333333333,68.54166666666667,67.5,70.3125,70.4375,67.45833333333333,68.33333333333333,67.08333333333333,68.0,69.0,67.9375,68.375,67.5,68.0,68.625,68.33333333333333,67.79166666666667,68.75,68.5625,68.875,67.6875,66.6875,66.125,67.4375,67.875,67.95833333333333,67.08333333333333,67.33333333333333,68.0,67.3125,67.8125,65.8125,66.125,67.75,67.75,67.41666666666667,66.40625,69.29166666666667,66.0,67.375,66.79166666666667,66.66666666666667,68.0625,64.125,67.0,65.375,65.5,67.75,67.5,67.66666666666667,67.875,67.75,67.5,68.0,67.5625,68.41666666666667,66.5625,66.8125,66.4375,67.25,66.8125,65.9375,67.40625,66.16666666666667,68.75,67.625,54.291666666666664,67.16666666666667,67.96875,67.33333333333333,68.0625,68.4375,65.875,68.3125,66.33333333333333,67.875,66.0,64.6875,68.4375,66.4375,65.70833333333333,68.04166666666667
26,2021-06-06,12:30:00,68.33333333333333,67.75,66.91666666666667,68.5625,67.1875,66.625,67.95833333333333,68.0625,68.25,68.45833333333333,68.25,68.5625,67.75,67.79166666666667,66.79166666666667,69.8125,67.375,68.34375,68.5,66.29166666666667,67.04166666666667,67.75,67.375,66.83333333333333,66.0,68.5,69.6875,69.375,70.5,68.5,69.75,69.6875,67.45833333333333,67.25,67.3125,67.8125,66.375,65.70833333333333,55.125,66.75,66.70833333333333,67.0625,67.29166666666667,68.5,68.5625,67.9375,65.125,67.15625,70.0,68.0,68.5625,68.29166666666667,66.625,66.95833333333333,69.3125,66.125,67.95833333333333,67.21875,67.875,68.5625,67.75,68.375,68.8125,66.79166666666667,66.375,66.0,67.09375,67.5,68.0,67.625,67.5625,67.83333333333333,67.66666666666667,68.08333333333333,67.125,67.66666666666667,66.0,67.95833333333333,66.6875,66.70833333333333,66.0,67.125,68.0,64.4375,63.458333333333336,65.95833333333333,67.66666666666667,67.125,65.4375,67.16666666666667,67.25,67.375,67.5,67.8125,67.83333333333333,68.1875,68.0625,67.15625,67.0,66.875,67.3125,67.875,67.875,67.33333333333333,66.9375,64.0,67.125,64.9375,65.5,67.125,52.71875,65.5,65.3125,67.0,67.5,66.75,66.20833333333333,66.58333333333333,67.25,66.33333333333333,67.04166666666667,66.5,63.0,67.0,66.83333333333333,66.125
