,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-05-19,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-19,06:15:00,54.0,49.5,7.894230769230769,0.0,85.0,48.25,47.875,0.0,40.625,0.0,63.6875,46.375,46.25,49.75,36.5,0.0,64.0625,47.325,48.25,0.0,48.625,0.0,54.986111111111114,51.0,35.796875,47.875,0.0,35.875,48.0,25.616666666666667,45.875,0.0,67.3125,52.125,62.125,45.75,47.125,47.0,46.375,50.625,70.0625,46.875,43.125,44.5,0.0,48.375,0.0
2,2021-05-19,06:30:00,47.375,47.541666666666664,47.625,45.375,45.041666666666664,47.6875,48.083333333333336,49.375,47.625,49.291666666666664,48.458333333333336,45.75,46.75,47.875,41.208333333333336,45.375,45.8125,46.875,47.5,46.541666666666664,47.208333333333336,48.03125,47.4375,46.75,48.875,49.375,48.875,39.125,48.083333333333336,46.25,45.375,45.40625,48.875,47.833333333333336,45.6875,45.9375,46.75,47.208333333333336,47.8125,49.8125,46.208333333333336,44.4375,43.583333333333336,46.375,48.59375,46.9375,46.8125
3,2021-05-19,06:45:00,47.3125,46.833333333333336,46.541666666666664,46.625,47.958333333333336,46.916666666666664,47.125,48.75,47.083333333333336,49.708333333333336,48.0625,45.75,46.833333333333336,46.75,44.291666666666664,41.875,47.083333333333336,47.4375,48.083333333333336,46.5,46.666666666666664,47.8125,47.9375,46.791666666666664,47.916666666666664,48.84375,47.833333333333336,39.8125,47.375,46.375,46.208333333333336,45.458333333333336,50.583333333333336,46.125,46.416666666666664,48.416666666666664,46.0625,49.6875,46.791666666666664,49.25,45.875,41.916666666666664,41.625,45.15625,44.125,47.1875,42.666666666666664
4,2021-05-19,07:00:00,47.208333333333336,47.5,46.791666666666664,47.333333333333336,48.4375,47.125,47.0,49.625,47.375,52.8125,48.583333333333336,48.65625,48.25,46.916666666666664,44.666666666666664,32.833333333333336,47.083333333333336,49.166666666666664,49.625,46.708333333333336,45.5,48.25,48.8125,46.291666666666664,48.625,48.0625,46.65625,39.708333333333336,47.041666666666664,45.1875,46.3125,52.5,63.666666666666664,58.0,60.25,60.875,61.3125,64.8125,51.0,38.083333333333336,34.458333333333336,32.458333333333336,28.625,33.75,38.25,35.96875,32.333333333333336
5,2021-05-19,07:15:00,48.3125,48.28125,47.28125,46.25,48.25,47.333333333333336,47.875,47.833333333333336,47.375,51.875,49.416666666666664,51.458333333333336,49.75,47.291666666666664,46.291666666666664,25.708333333333332,47.083333333333336,49.708333333333336,49.25,47.041666666666664,45.75,48.583333333333336,48.791666666666664,46.4375,48.75,47.625,46.875,39.458333333333336,47.166666666666664,45.666666666666664,46.416666666666664,67.75,69.25,68.375,67.04166666666667,64.41666666666667,68.5,71.45833333333333,41.8125,45.583333333333336,27.5625,24.791666666666668,22.75,25.458333333333332,30.708333333333332,27.458333333333332,26.083333333333332
6,2021-05-19,07:30:00,48.875,49.125,48.125,46.75,48.1875,47.625,48.416666666666664,48.3125,47.9375,52.125,49.458333333333336,51.375,50.375,47.833333333333336,46.75,20.875,47.125,49.458333333333336,49.125,47.0,46.125,48.625,48.875,46.875,48.791666666666664,47.75,46.833333333333336,39.541666666666664,47.166666666666664,46.0625,46.625,64.25,65.125,65.875,64.5,63.25,65.04166666666667,67.54166666666667,64.5,65.95833333333333,24.458333333333332,21.083333333333332,19.291666666666668,22.375,32.125,23.791666666666668,21.875
7,2021-05-19,07:45:00,49.0,49.0,48.5,47.4375,48.5,48.166666666666664,48.416666666666664,48.625,48.375,51.833333333333336,49.625,51.25,50.25,48.166666666666664,47.666666666666664,17.71875,47.083333333333336,48.8125,48.625,46.833333333333336,46.25,48.208333333333336,48.5,46.791666666666664,48.458333333333336,47.583333333333336,47.041666666666664,39.375,47.125,46.291666666666664,46.708333333333336,62.375,63.53125,63.708333333333336,61.833333333333336,61.916666666666664,62.583333333333336,64.375,63.041666666666664,64.5,36.125,19.5625,16.125,20.708333333333332,59.166666666666664,20.041666666666668,18.833333333333332
8,2021-05-19,08:00:00,49.0,49.375,48.583333333333336,47.833333333333336,48.625,48.333333333333336,48.75,48.791666666666664,48.65625,51.416666666666664,49.583333333333336,50.666666666666664,50.3125,48.375,47.9375,15.291666666666666,0.0,48.6875,48.5,46.875,46.333333333333336,48.166666666666664,48.25,46.8125,48.333333333333336,47.4375,47.0,39.541666666666664,47.0,46.3125,46.666666666666664,56.8125,57.375,57.916666666666664,56.375,57.291666666666664,56.5,59.1875,58.0,58.84375,59.375,17.375,13.5,56.9375,56.3125,16.875,16.1875
9,2021-05-19,08:15:00,48.9375,49.5,48.5,47.833333333333336,48.833333333333336,48.3125,48.53125,48.791666666666664,48.708333333333336,51.125,49.375,50.458333333333336,50.291666666666664,48.1875,48.0625,13.8125,47.25,48.666666666666664,48.3125,46.875,46.5,48.166666666666664,48.333333333333336,46.9375,48.291666666666664,47.458333333333336,47.0,39.5625,46.9375,46.458333333333336,46.75,53.25,53.541666666666664,53.0625,52.833333333333336,52.916666666666664,53.416666666666664,55.28125,53.25,53.3125,54.25,50.5,12.25,53.208333333333336,52.75,32.75,13.4375
10,2021-05-19,08:30:00,49.0,49.416666666666664,48.8125,48.0,48.791666666666664,48.40625,48.583333333333336,48.875,49.125,50.833333333333336,49.291666666666664,50.375,50.4375,48.416666666666664,47.458333333333336,14.3125,47.208333333333336,48.416666666666664,48.125,46.958333333333336,46.625,48.125,48.53125,47.3125,48.416666666666664,47.5,47.083333333333336,39.5,47.0,46.666666666666664,46.75,51.375,52.166666666666664,51.875,51.1875,51.291666666666664,51.9375,53.083333333333336,52.291666666666664,52.333333333333336,52.875,51.375,11.25,51.625,51.375,50.291666666666664,15.6875
