,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
0,2021-09-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-09-04,06:15:00,41.375,38.65625,30.625,41.75,38.84375,36.875,42.458333333333336,42.75,12.333333333333334,31.916666666666668,30.708333333333332,30.75,30.25,30.75,22.84375,40.083333333333336,38.666666666666664,24.916666666666668,42.708333333333336,44.541666666666664,43.125,46.03125,24.0,27.6875,34.0625,36.5,36.25,36.583333333333336,37.65625,38.46875,37.5625,38.625,40.875,40.3125,42.3125,32.375,39.3125,39.9375,39.5,39.916666666666664,42.5,39.375,41.5,44.625,41.03125,39.416666666666664,42.375,41.0,42.625,42.375,30.125,35.791666666666664,23.416666666666668,40.083333333333336,41.6875,32.6875,39.6875,31.958333333333332,34.5,23.041666666666668,39.0,38.1875,29.75,42.25,30.666666666666668,37.166666666666664,39.875,38.84375,32.625,43.583333333333336,45.3125,40.875,45.25,44.4375,45.208333333333336,46.541666666666664,36.375,46.8125,49.833333333333336,37.375,44.916666666666664,32.916666666666664,36.458333333333336,37.0,39.583333333333336,36.375,37.75,37.125,35.5,36.333333333333336,38.291666666666664,42.09375,38.6875,38.8125,37.958333333333336,38.791666666666664,40.166666666666664,41.3125,34.0625,40.28125,28.291666666666668,39.041666666666664,33.583333333333336,38.541666666666664,31.25,25.6875,29.6875,36.375,39.083333333333336,39.75,36.0,37.375,39.666666666666664,35.916666666666664,27.166666666666668,37.083333333333336,41.25,40.75,40.4375,37.8125,40.25,42.333333333333336,43.5,42.25,33.041666666666664,36.041666666666664,35.291666666666664,34.708333333333336,35.25,36.75,35.541666666666664,35.8125,30.25,37.541666666666664,33.125,40.375,36.166666666666664,42.125,39.375,41.6875,38.166666666666664,37.041666666666664,37.875,40.958333333333336,38.5625,37.0,36.333333333333336,35.166666666666664,38.8125,39.75,35.958333333333336,35.458333333333336,37.625,36.25,35.9375,37.916666666666664,37.833333333333336,35.416666666666664,37.0,34.9375,38.28125,33.625,35.625,34.875,36.6875,38.375,31.0,36.875,48.333333333333336,45.5625,45.916666666666664,47.0,43.6875,46.166666666666664,48.875,37.875,35.1875,35.125,23.291666666666668,24.6875,25.25,30.6875,33.833333333333336,29.708333333333332,31.166666666666668,39.5625,39.75,40.25,36.25
2,2021-09-04,06:30:00,36.666666666666664,36.9375,37.666666666666664,37.25,37.75,36.791666666666664,36.0,34.208333333333336,33.125,32.625,29.6875,31.333333333333332,28.25,31.25,25.125,34.666666666666664,36.708333333333336,39.458333333333336,44.8125,43.875,47.6875,66.0,44.5625,36.0,38.125,37.6875,37.75,38.375,38.125,36.375,37.125,36.541666666666664,36.041666666666664,36.833333333333336,37.041666666666664,33.875,35.791666666666664,36.5,35.0,36.708333333333336,35.5625,33.791666666666664,34.833333333333336,44.8125,44.1875,41.25,41.125,41.875,41.25,39.208333333333336,36.333333333333336,34.8125,38.3125,37.291666666666664,33.5,36.416666666666664,35.625,35.958333333333336,33.708333333333336,22.041666666666668,35.875,34.333333333333336,34.34375,40.625,36.125,38.083333333333336,40.3125,41.375,40.916666666666664,41.791666666666664,41.375,41.208333333333336,40.833333333333336,41.8125,42.1875,43.916666666666664,43.875,45.0,43.375,39.5,44.708333333333336,35.208333333333336,37.0,36.541666666666664,37.125,35.78125,39.625,37.3125,37.791666666666664,36.5,37.125,38.791666666666664,37.0625,37.416666666666664,38.0,38.25,38.625,37.5625,36.3125,37.708333333333336,36.8125,37.0625,39.458333333333336,38.041666666666664,36.583333333333336,31.1875,36.8125,38.083333333333336,37.958333333333336,37.375,36.833333333333336,37.083333333333336,36.9375,36.416666666666664,37.125,37.708333333333336,36.583333333333336,37.125,37.65625,36.583333333333336,37.9375,38.0,38.583333333333336,38.375,34.333333333333336,36.625,36.083333333333336,34.208333333333336,35.9375,36.8125,36.791666666666664,36.46875,36.90625,37.5,37.083333333333336,38.0,37.708333333333336,38.041666666666664,37.9375,39.25,38.1875,37.666666666666664,38.6875,39.541666666666664,38.8125,38.916666666666664,36.541666666666664,36.625,37.291666666666664,37.8125,36.791666666666664,36.416666666666664,36.9375,37.041666666666664,37.25,37.208333333333336,36.791666666666664,37.5625,36.375,37.03125,36.25,36.5625,38.083333333333336,37.1875,38.125,37.416666666666664,37.375,37.25,42.625,44.208333333333336,44.375,45.25,44.333333333333336,44.0625,44.458333333333336,37.833333333333336,36.875,35.40625,28.4375,27.625,27.958333333333332,30.59375,33.375,31.125,32.333333333333336,36.34375,36.583333333333336,38.28125,37.3125
3,2021-09-04,06:45:00,37.0,37.0625,37.375,37.625,38.3125,37.1875,37.666666666666664,33.625,25.791666666666668,22.5,21.25,19.666666666666668,18.125,18.40625,18.666666666666668,25.25,26.5,33.375,41.916666666666664,73.15625,84.45833333333333,84.6875,64.8125,54.291666666666664,43.125,47.9375,36.0625,38.083333333333336,38.25,35.0625,34.6875,35.0625,33.875,33.28125,34.416666666666664,32.0625,33.875,31.84375,32.0,32.3125,31.9375,31.375,29.958333333333332,45.625,44.375,42.1875,41.9375,42.5625,42.041666666666664,40.0625,37.5625,34.5625,37.375,36.75,35.583333333333336,35.625,34.125,34.416666666666664,33.666666666666664,22.625,33.0,33.458333333333336,36.5,38.9375,35.9375,39.3125,40.041666666666664,40.75,40.9375,41.25,41.625,39.875,40.75,41.458333333333336,40.791666666666664,42.666666666666664,43.458333333333336,43.333333333333336,42.5,41.25,42.75,35.916666666666664,35.583333333333336,36.291666666666664,36.875,36.5,37.5625,37.625,38.291666666666664,37.6875,37.4375,38.25,38.25,36.958333333333336,37.25,37.958333333333336,37.5625,36.916666666666664,36.416666666666664,37.5,36.166666666666664,36.666666666666664,39.875,38.5,36.375,36.9375,38.375,37.791666666666664,37.916666666666664,37.291666666666664,36.25,36.5,36.166666666666664,36.291666666666664,37.0,36.625,35.75,35.0625,35.833333333333336,36.791666666666664,35.21875,36.583333333333336,36.875,37.5,35.375,35.666666666666664,35.375,35.5625,35.916666666666664,35.875,36.291666666666664,35.666666666666664,36.8125,36.541666666666664,36.625,37.0,37.583333333333336,37.9375,37.5,38.75,36.9375,38.4375,38.3125,38.75,38.583333333333336,38.125,36.625,36.666666666666664,36.625,36.28125,36.958333333333336,36.5,36.208333333333336,36.75,36.708333333333336,37.125,36.125,37.875,36.458333333333336,36.0,36.916666666666664,35.25,37.5625,36.625,37.5,37.375,37.0,36.666666666666664,45.541666666666664,43.875,44.125,45.041666666666664,43.166666666666664,44.25,44.125,37.75,35.625,35.625,26.0625,25.75,29.0,31.4375,32.625,30.833333333333332,32.1875,35.75,35.625,37.0,36.25
4,2021-09-04,07:00:00,36.708333333333336,36.375,37.5,37.125,37.041666666666664,38.15625,38.1875,35.5,27.4375,19.375,16.875,14.875,14.458333333333334,13.5625,12.916666666666666,18.041666666666668,23.458333333333332,50.125,74.0,75.625,74.3125,77.5,26.09375,18.75,20.1875,50.291666666666664,68.0625,61.583333333333336,49.75,47.1875,47.916666666666664,44.21875,46.791666666666664,47.333333333333336,42.1875,42.09375,28.3125,28.875,30.125,25.958333333333332,19.916666666666668,21.5,19.0,53.5,49.0625,45.791666666666664,44.708333333333336,44.458333333333336,42.625,41.083333333333336,37.1875,32.583333333333336,35.1875,35.3125,33.291666666666664,34.125,31.708333333333332,31.791666666666668,31.666666666666668,22.5,31.291666666666668,30.291666666666668,36.666666666666664,39.125,37.0625,39.083333333333336,40.333333333333336,41.1875,40.083333333333336,40.375,41.25,39.333333333333336,41.3125,41.9375,41.5,43.1875,43.75,43.5,43.041666666666664,42.8125,43.5,34.75,35.208333333333336,36.333333333333336,37.375,36.375,38.0,38.0,37.625,37.291666666666664,37.458333333333336,38.375,38.375,37.583333333333336,37.6875,37.125,38.041666666666664,37.4375,35.9375,36.916666666666664,36.75,35.541666666666664,40.5,39.333333333333336,35.791666666666664,38.4375,38.916666666666664,38.666666666666664,39.125,37.375,36.3125,36.5625,36.75,35.0,35.833333333333336,34.875,33.6875,35.916666666666664,35.166666666666664,36.166666666666664,34.583333333333336,35.166666666666664,37.15625,36.458333333333336,34.5,35.75,34.916666666666664,32.25,35.375,36.0625,36.0,35.625,36.916666666666664,37.125,36.375,37.25,37.708333333333336,37.791666666666664,37.666666666666664,38.6875,37.34375,37.958333333333336,38.833333333333336,38.833333333333336,38.666666666666664,38.666666666666664,35.833333333333336,36.5625,36.625,36.625,37.25,37.4375,36.875,37.041666666666664,36.75,37.8125,36.583333333333336,37.375,37.166666666666664,36.125,36.916666666666664,36.125,37.0,37.4375,37.416666666666664,37.4375,36.916666666666664,36.625,46.9375,47.0,45.916666666666664,47.6875,44.6875,44.78125,44.875,37.291666666666664,35.375,35.0,28.25,24.5625,28.875,30.625,31.5625,28.375,31.46875,35.0,34.916666666666664,36.53125,35.9375
5,2021-09-04,07:15:00,33.75,38.25,37.5625,39.0,37.416666666666664,37.833333333333336,39.375,35.791666666666664,37.75,29.875,15.8125,11.78125,10.625,9.9375,9.25,36.9375,30.333333333333332,62.833333333333336,68.75,72.125,66.5,68.0,8.875,9.75,11.791666666666666,41.75,49.125,48.791666666666664,49.65625,48.708333333333336,49.0,49.375,47.125,47.625,48.208333333333336,46.8125,47.833333333333336,47.0,47.458333333333336,33.5,12.375,11.041666666666666,9.791666666666666,74.125,64.0,61.25,66.20833333333333,61.25,63.041666666666664,47.958333333333336,32.4375,43.625,38.166666666666664,20.083333333333332,20.333333333333332,17.708333333333332,14.625,17.5,16.791666666666668,11.166666666666666,15.791666666666666,17.75,36.3125,38.8125,37.1875,38.3125,39.4375,40.875,40.0,40.5,41.375,39.083333333333336,40.375,41.125,40.75,43.0,43.041666666666664,42.625,42.1875,43.125,42.791666666666664,34.708333333333336,35.9375,36.0,36.375,36.125,37.875,37.375,35.875,37.541666666666664,37.5,37.5,38.0,37.0,37.708333333333336,37.208333333333336,37.6875,36.708333333333336,35.8125,36.4375,36.3125,35.5,38.291666666666664,37.541666666666664,36.25,36.833333333333336,38.1875,40.3125,41.875,40.375,37.916666666666664,38.208333333333336,35.458333333333336,34.458333333333336,34.125,34.3125,33.458333333333336,34.0625,34.583333333333336,34.791666666666664,34.375,35.1875,35.916666666666664,36.5,33.8125,35.125,34.5,34.1875,35.3125,35.75,35.8125,35.458333333333336,36.5625,36.416666666666664,36.416666666666664,36.8125,37.291666666666664,37.78125,37.875,38.5625,37.9375,37.916666666666664,38.833333333333336,38.875,38.4375,38.375,35.75,36.25,36.708333333333336,37.40625,37.125,37.208333333333336,36.083333333333336,36.583333333333336,36.083333333333336,37.5,36.375,37.333333333333336,36.71875,36.041666666666664,36.625,35.8125,36.875,37.083333333333336,37.0,36.9375,36.958333333333336,36.34375,48.4375,46.125,46.125,46.458333333333336,44.916666666666664,45.333333333333336,45.3125,36.041666666666664,35.416666666666664,35.125,26.458333333333332,24.9375,27.5625,29.8125,31.625,28.708333333333332,30.333333333333332,34.53125,34.8125,36.375,35.416666666666664
6,2021-09-04,07:30:00,36.0,35.96875,35.6875,36.458333333333336,36.875,37.0,37.041666666666664,34.5,37.1875,37.333333333333336,13.291666666666666,8.75,8.25,7.9375,7.3125,57.083333333333336,56.75,56.8125,57.041666666666664,57.5,56.3125,56.40625,6.75,6.875,8.458333333333334,44.208333333333336,37.375,47.6875,48.4375,47.541666666666664,46.8125,48.28125,47.666666666666664,46.5,47.208333333333336,45.958333333333336,47.666666666666664,47.041666666666664,46.958333333333336,47.875,23.833333333333332,9.4375,8.5,53.75,46.78125,80.375,77.375,60.8125,60.75,59.5625,65.0,73.20833333333333,79.91666666666667,13.5,11.75,9.791666666666666,9.25,9.25,9.833333333333334,6.25,8.625,9.25,36.125,39.25,36.791666666666664,38.625,39.625,40.75,39.833333333333336,40.625,40.75,39.583333333333336,40.333333333333336,40.375,41.375,41.9375,42.375,42.958333333333336,42.0625,43.0,43.125,34.833333333333336,34.666666666666664,35.291666666666664,36.333333333333336,35.875,37.875,0.0,37.458333333333336,37.3125,37.75,38.0,37.375,36.75,37.5,37.5,36.84375,36.583333333333336,35.5,36.625,36.0,35.125,31.333333333333332,31.1875,31.625,32.75,40.625,78.91666666666667,61.083333333333336,85.0,41.125,34.041666666666664,27.375,30.875,29.416666666666668,30.6875,29.125,29.0625,30.125,29.9375,29.125,29.666666666666668,30.458333333333332,30.0625,34.4375,34.4375,34.875,33.416666666666664,35.3125,35.541666666666664,35.583333333333336,34.75,36.916666666666664,36.1875,36.208333333333336,36.333333333333336,36.9375,37.875,37.25,38.458333333333336,37.916666666666664,37.875,39.125,38.833333333333336,39.0,39.125,34.625,34.041666666666664,36.8125,36.125,39.875,51.03125,39.0,39.375,36.25,36.958333333333336,33.541666666666664,34.1875,35.875,35.25,34.3125,34.6875,36.25,33.625,33.65625,36.875,36.083333333333336,34.208333333333336,52.041666666666664,49.583333333333336,46.25,46.25,45.0,44.625,45.125,35.5625,34.666666666666664,34.15625,25.625,24.625,26.458333333333332,29.40625,31.333333333333332,28.416666666666668,30.125,34.1875,34.5625,36.09375,34.625
7,2021-09-04,07:45:00,36.625,35.625,36.916666666666664,36.875,37.083333333333336,37.416666666666664,37.1875,35.375,37.666666666666664,36.875,28.125,22.8125,11.208333333333334,6.75,6.1875,52.666666666666664,51.0,54.5,52.625,52.5,51.8125,52.5625,5.625,6.4375,7.0,7.916666666666667,11.083333333333334,47.625,50.375,48.5,49.958333333333336,48.875,48.125,48.15625,48.208333333333336,48.5,46.875,47.833333333333336,48.375,0.0,49.125,33.5,8.625,42.59375,84.25,84.5,84.875,66.91666666666667,61.625,65.0,36.3125,49.541666666666664,38.8125,12.708333333333334,10.208333333333334,9.875,11.0,10.125,8.833333333333334,6.208333333333333,9.125,9.041666666666666,36.0625,39.0,37.625,38.53125,39.5,40.75,39.541666666666664,40.375,40.8125,38.5,39.666666666666664,40.5,40.958333333333336,42.875,42.833333333333336,42.625,42.166666666666664,43.15625,43.333333333333336,35.041666666666664,34.958333333333336,36.25,36.75,35.75,38.625,37.6875,37.625,37.875,38.041666666666664,38.3125,37.90625,36.791666666666664,37.541666666666664,37.083333333333336,37.0,36.1875,35.0,36.3125,36.25,35.125,30.5,31.125,30.03125,35.958333333333336,60.333333333333336,84.70833333333333,84.9375,38.6875,38.5,35.5,29.4375,27.791666666666668,28.4375,28.0,27.333333333333332,29.666666666666668,29.291666666666668,29.5,28.333333333333332,29.416666666666668,29.875,30.708333333333332,33.0,33.916666666666664,33.875,32.041666666666664,33.8125,34.09375,33.9375,33.5,35.166666666666664,35.125,35.875,35.4375,36.875,37.375,37.75,38.0,38.25,38.9375,40.1875,40.125,43.375,45.3125,21.25,64.3125,56.458333333333336,52.375,47.9375,72.375,72.6875,80.33333333333333,77.875,27.375,34.375,31.9375,26.1875,27.3125,17.5625,16.125,18.083333333333332,17.6875,12.1875,21.25,16.833333333333332,16.0625,55.875,49.958333333333336,48.708333333333336,48.4375,49.125,49.875,49.166666666666664,34.0,33.3125,33.125,25.1875,23.791666666666668,25.375,28.875,29.666666666666668,26.75,29.458333333333332,32.5625,32.958333333333336,33.75,34.625
8,2021-09-04,08:00:00,36.0,36.333333333333336,36.166666666666664,36.59375,36.375,36.125,36.625,35.0,37.125,36.625,36.208333333333336,37.0625,27.3125,6.875,5.958333333333333,48.375,48.083333333333336,47.708333333333336,48.375,47.96875,47.875,48.125,5.4375,6.125,6.5,8.4375,10.333333333333334,45.625,48.5,46.0,46.875,46.625,46.65625,44.875,46.78125,47.875,46.5,47.875,46.5,46.791666666666664,47.5625,42.0,27.75,79.08333333333333,80.33333333333333,76.95833333333333,74.875,67.125,57.958333333333336,61.833333333333336,38.333333333333336,72.375,50.791666666666664,11.333333333333334,10.291666666666666,9.666666666666666,9.0625,8.75,8.5,6.25,9.041666666666666,8.9375,35.083333333333336,38.541666666666664,37.125,38.4375,39.666666666666664,40.875,39.6875,40.208333333333336,41.25,38.708333333333336,40.375,41.208333333333336,41.125,43.75,43.8125,43.125,42.25,44.1875,44.208333333333336,33.833333333333336,35.21875,35.125,37.75,36.625,40.8125,43.625,40.916666666666664,41.583333333333336,40.75,38.125,37.0,34.5,36.0625,35.1875,33.90625,34.75,33.875,35.625,34.875,31.75,30.416666666666668,30.71875,31.5625,43.75,85.0,81.04166666666667,40.375,42.791666666666664,31.625,29.5,27.3125,26.625,26.25,27.583333333333332,26.708333333333332,29.75,30.0,29.75,29.916666666666668,30.541666666666668,31.5,30.5,15.375,20.0,11.8125,9.875,14.0625,12.916666666666666,16.5,27.125,27.625,23.0625,32.25,0.0,45.0625,70.5,0.0,51.916666666666664,67.625,75.875,57.34375,85.0,76.375,66.375,37.5625,38.541666666666664,37.208333333333336,37.625,38.125,38.5,39.458333333333336,37.375,37.0625,38.90625,36.75,37.5625,37.0,36.375,37.041666666666664,36.0,37.875,37.4375,37.5,32.5,34.0625,37.125,66.34375,49.625,83.875,67.0625,84.875,84.875,78.375,22.34375,21.375,20.53125,10.875,15.6875,16.25,19.625,16.166666666666668,16.875,19.6875,22.0,22.125,23.041666666666668,24.5
9,2021-09-04,08:15:00,36.791666666666664,36.8125,37.75,38.125,37.875,37.291666666666664,37.4375,36.375,36.541666666666664,36.791666666666664,36.625,36.75,0.0,21.125,16.625,45.583333333333336,42.291666666666664,43.833333333333336,44.166666666666664,44.875,44.75,45.3125,16.5,17.03125,27.9375,31.875,19.4375,38.416666666666664,41.9375,43.416666666666664,41.8125,43.166666666666664,41.5625,42.125,43.625,39.375,43.25,43.5,40.125,42.25,42.583333333333336,43.5,41.25,54.5625,56.166666666666664,51.875,50.041666666666664,61.1875,49.041666666666664,43.416666666666664,55.375,49.875,47.25,37.8125,28.708333333333332,33.25,22.416666666666668,24.5,21.6875,14.625,34.25,16.0625,32.458333333333336,36.9375,36.416666666666664,36.75,38.541666666666664,39.75,39.78125,40.6875,41.708333333333336,38.75,41.5,42.875,42.125,44.5,45.125,46.0625,45.541666666666664,44.625,44.875,28.333333333333332,30.75,30.291666666666668,35.125,34.291666666666664,38.208333333333336,50.875,62.8125,73.625,61.875,43.1875,33.791666666666664,31.125,31.75,30.833333333333332,30.0,29.5,27.5,27.541666666666668,24.0625,32.8125,34.3125,37.0625,37.1875,66.5625,74.625,35.25,34.25,33.166666666666664,31.416666666666668,29.458333333333332,31.6875,31.4375,32.083333333333336,32.208333333333336,28.958333333333332,33.666666666666664,37.0,33.3125,30.0,36.208333333333336,49.25,38.958333333333336,19.458333333333332,14.75,14.0,21.125,17.083333333333332,32.333333333333336,21.75,27.84375,26.25,52.25,40.75,49.625,46.875,42.666666666666664,48.708333333333336,47.583333333333336,48.875,45.833333333333336,44.1875,50.916666666666664,43.375,42.9375,37.375,37.125,37.5,37.5,37.541666666666664,0.0,37.708333333333336,37.541666666666664,36.9375,37.5625,37.0625,37.375,37.125,36.666666666666664,37.0,36.40625,37.166666666666664,37.84375,37.25,36.9375,36.875,37.416666666666664,63.4375,63.25,72.70833333333333,70.70833333333333,65.53125,68.75,77.0,21.75,25.083333333333332,22.0,15.9375,16.0,17.208333333333332,17.666666666666668,18.75,15.625,24.9375,24.09375,22.5,32.166666666666664,32.875
