,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-05-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-13,06:15:00,56.916666666666664,0.0,48.875,49.875,51.0625,26.6875,59.125,49.9375,45.8125,47.5625,47.5,48.375,0.0,46.3125,41.3125,35.9375,54.625,44.25,49.625,84.125,8.421875,67.875,7.181818181818182,50.375,46.375,48.375,47.0,57.78125,64.925,45.0,0.0,44.75,44.0,42.625,51.0625,49.375,44.75,54.0,50.916666666666664,55.5,48.25,48.5625,47.0,47.75,46.625,57.083333333333336,42.5625,43.375,12.5078125,47.645833333333336,48.25,10.375,47.25,47.25,44.5,45.5,41.625,43.875,49.125,47.75,47.75,31.21875,0.0,72.54166666666667,47.6875,49.375,48.4375,47.75,50.1875,47.375,45.1875,39.0,76.54166666666667,41.125,47.6875,48.875,48.6875,55.0625,63.5,61.083333333333336,49.3125,55.0,53.25,48.5625,55.9,47.8125,46.125,44.375,44.25,0.0,44.3125,50.375,39.125,51.25,48.0,19.866666666666667,66.6875,64.3125,49.0,53.4375,25.02777777777778,9.455357142857142,41.140625,45.625,39.1875,42.625,46.0,47.5,3.890625,48.1875,68.04166666666667,34.625,28.546875,49.875,47.375,51.75,46.875,47.5625,59.875,46.625,46.875,46.75,45.25,56.8125,18.072916666666668,52.78125,46.625,47.875
2,2021-05-13,06:30:00,41.833333333333336,43.1875,45.916666666666664,45.9375,50.125,47.375,50.708333333333336,50.5,47.791666666666664,48.625,50.708333333333336,49.041666666666664,45.958333333333336,46.083333333333336,38.375,38.625,41.9375,42.1875,47.5,47.791666666666664,52.1875,51.5,51.625,50.125,47.4375,48.125,49.125,49.583333333333336,45.375,45.083333333333336,39.375,37.9375,41.0625,42.8125,47.125,47.708333333333336,52.708333333333336,53.583333333333336,46.125,52.875,50.0625,0.0,48.375,49.125,46.0,46.041666666666664,41.958333333333336,38.4375,48.28125,49.375,47.0,49.125,46.458333333333336,45.416666666666664,42.03125,43.75,44.208333333333336,42.5,49.59375,48.125,47.75,48.3125,50.166666666666664,49.166666666666664,49.5625,47.75,51.125,48.041666666666664,47.125,47.208333333333336,41.333333333333336,42.9375,45.5,43.041666666666664,47.416666666666664,48.041666666666664,49.458333333333336,49.041666666666664,48.208333333333336,53.625,49.0,50.333333333333336,48.5,49.166666666666664,48.416666666666664,46.625,43.25,41.083333333333336,41.4375,44.5,47.708333333333336,48.5,49.5,48.9375,48.125,50.5,51.3125,51.708333333333336,51.96875,51.166666666666664,49.1875,49.46875,43.5625,45.333333333333336,40.9375,41.291666666666664,45.875,45.25,48.333333333333336,50.625,48.125,39.375,47.291666666666664,48.958333333333336,46.9375,46.791666666666664,45.875,47.875,47.4375,46.75,44.3125,47.0,46.666666666666664,44.916666666666664,46.1875,46.3125,46.625,46.25
3,2021-05-13,06:45:00,45.333333333333336,46.9375,48.166666666666664,48.375,48.125,48.6875,49.5625,48.5,46.1875,46.541666666666664,46.5625,46.8125,45.5,45.6875,43.4375,44.09375,46.458333333333336,45.625,48.53125,48.666666666666664,48.4375,0.0,48.833333333333336,47.875,45.791666666666664,46.791666666666664,46.583333333333336,46.125,45.791666666666664,46.0,44.125,44.541666666666664,46.25,46.25,49.0,49.458333333333336,49.291666666666664,49.541666666666664,41.75,50.125,46.8125,47.125,46.5,46.75,45.916666666666664,46.5625,45.0625,43.833333333333336,46.916666666666664,47.333333333333336,47.34375,47.416666666666664,46.791666666666664,47.541666666666664,45.9375,45.625,46.5625,46.375,47.5625,47.5,46.416666666666664,47.25,48.0,47.0,47.5625,46.25,47.75,46.75,46.6875,46.6875,45.916666666666664,46.125,46.8125,46.75,47.0,47.25,46.291666666666664,47.1875,46.8125,47.5625,47.125,47.125,47.4375,46.875,47.125,46.5,46.375,45.416666666666664,45.666666666666664,46.75,46.666666666666664,46.84375,47.25,47.5,47.5,48.083333333333336,48.625,48.833333333333336,48.4375,48.625,48.083333333333336,48.416666666666664,47.78125,46.833333333333336,45.166666666666664,45.375,46.416666666666664,47.041666666666664,46.625,47.59375,47.958333333333336,39.1875,46.625,47.666666666666664,46.4375,47.3125,47.625,47.333333333333336,47.1875,47.041666666666664,46.083333333333336,47.0625,46.96875,45.541666666666664,46.625,47.0,46.15625,46.75
4,2021-05-13,07:00:00,37.666666666666664,47.0,46.9375,49.666666666666664,59.175,37.458333333333336,52.875,48.125,45.625,46.9375,46.75,47.708333333333336,44.125,42.75,40.5625,42.25,44.666666666666664,46.583333333333336,50.041666666666664,52.083333333333336,50.75,50.25,49.375,52.666666666666664,41.1875,47.541666666666664,45.59375,46.375,46.375,44.5,41.583333333333336,45.375,44.0,45.8125,44.666666666666664,54.625,50.875,51.25,35.125,50.0,50.125,49.958333333333336,45.0625,45.6875,43.375,47.375,44.291666666666664,39.90625,43.125,49.0,47.0625,47.5,47.0625,47.5,47.375,43.5,45.15625,45.833333333333336,48.875,48.791666666666664,45.041666666666664,48.40625,50.375,46.375,48.875,47.583333333333336,47.75,50.333333333333336,49.666666666666664,47.291666666666664,44.5,44.0,44.9375,46.5,47.958333333333336,48.916666666666664,45.375,48.5,45.25,42.375,47.75,47.4375,49.958333333333336,49.375,49.166666666666664,46.125,38.583333333333336,44.583333333333336,45.8125,46.84375,43.125,51.666666666666664,47.0625,38.375,41.5,50.125,51.625,52.9375,51.583333333333336,53.375,31.40625,44.625,46.8125,45.75,46.125,38.3125,45.875,46.0625,47.208333333333336,54.4375,48.125,40.708333333333336,46.75,47.9375,46.5625,46.75,46.25,51.625,49.03125,49.833333333333336,44.041666666666664,45.9375,48.416666666666664,43.666666666666664,45.09375,46.3125,49.625,46.875
5,2021-05-13,07:15:00,47.75,49.3125,49.0625,50.208333333333336,48.083333333333336,47.458333333333336,51.25,48.666666666666664,45.291666666666664,43.3125,45.083333333333336,46.25,44.625,44.875,44.3125,45.375,47.8125,47.625,47.916666666666664,49.0625,48.666666666666664,51.125,47.9375,48.25,45.625,46.1875,46.375,45.291666666666664,46.96875,46.416666666666664,45.125,44.166666666666664,47.375,48.09375,49.791666666666664,50.958333333333336,51.416666666666664,49.0625,41.4375,50.833333333333336,45.25,46.6875,40.96875,46.208333333333336,44.625,46.25,45.583333333333336,45.708333333333336,42.541666666666664,46.916666666666664,48.75,45.875,47.583333333333336,48.40625,46.416666666666664,46.583333333333336,46.541666666666664,47.125,47.791666666666664,48.458333333333336,46.625,47.0625,47.5,47.375,48.916666666666664,41.833333333333336,46.875,46.541666666666664,47.833333333333336,47.1875,38.5,47.1875,46.59375,47.458333333333336,0.0,44.3125,45.708333333333336,47.4375,47.291666666666664,47.59375,48.5,46.041666666666664,48.375,45.125,47.4375,46.25,46.75,46.166666666666664,46.5,47.625,45.5625,46.666666666666664,47.0,49.9375,46.71875,47.9375,49.458333333333336,48.458333333333336,50.125,46.791666666666664,47.4375,48.0,48.625,45.625,44.666666666666664,47.15625,47.34375,48.375,47.25,48.25,49.041666666666664,38.40625,48.125,47.5,43.875,51.0625,48.0,47.5625,47.375,50.0,46.375,46.6875,47.125,45.4375,46.958333333333336,47.541666666666664,48.125,47.208333333333336
6,2021-05-13,07:30:00,44.25,44.3125,47.71875,47.916666666666664,47.8125,48.291666666666664,48.208333333333336,47.791666666666664,46.708333333333336,46.333333333333336,46.958333333333336,48.0,46.166666666666664,46.208333333333336,44.416666666666664,44.791666666666664,45.0,45.5625,48.125,48.125,48.125,48.291666666666664,48.21875,47.5625,46.875,47.125,47.0,47.0,46.833333333333336,46.416666666666664,44.541666666666664,45.0,46.25,45.166666666666664,48.8125,48.46875,48.916666666666664,48.9375,40.208333333333336,48.8125,47.416666666666664,47.0,47.3125,47.5,47.458333333333336,47.4375,45.0625,45.5,46.71875,47.541666666666664,47.625,47.0,47.34375,47.333333333333336,46.75,46.166666666666664,45.625,46.25,47.375,47.625,46.833333333333336,47.125,47.75,47.041666666666664,47.208333333333336,47.0,47.5,46.875,46.916666666666664,47.291666666666664,46.5,46.166666666666664,46.3125,46.375,46.78125,47.666666666666664,47.25,46.75,47.125,47.5,46.833333333333336,47.625,47.28125,46.84375,47.416666666666664,47.0,46.6875,45.958333333333336,46.21875,46.75,46.3125,47.4375,47.5,47.3125,47.666666666666664,47.541666666666664,48.875,48.166666666666664,48.34375,47.9375,47.5,48.375,47.6875,47.541666666666664,45.3125,45.25,46.25,47.6875,47.5,48.0,47.333333333333336,38.583333333333336,47.3125,47.166666666666664,46.5625,46.708333333333336,47.1875,46.875,47.041666666666664,47.0,46.375,46.958333333333336,46.5625,46.125,46.375,47.125,47.1875,47.208333333333336
7,2021-05-13,07:45:00,45.0,44.916666666666664,47.583333333333336,48.0,48.1875,48.1875,48.791666666666664,48.4375,47.4375,47.375,47.875,47.8125,46.875,46.958333333333336,44.166666666666664,43.8125,44.84375,44.75,47.75,48.0,48.0625,48.333333333333336,48.083333333333336,47.791666666666664,47.25,47.5,47.208333333333336,47.1875,47.125,46.583333333333336,44.125,44.5,44.9375,45.875,48.458333333333336,48.458333333333336,49.041666666666664,48.90625,40.5,48.75,47.958333333333336,47.875,47.90625,48.041666666666664,47.5,47.5,44.958333333333336,45.09375,46.875,47.75,47.625,47.208333333333336,47.583333333333336,46.9375,45.65625,44.125,46.333333333333336,0.0,47.833333333333336,47.75,47.0,47.833333333333336,48.09375,47.583333333333336,47.75,47.6875,47.75,47.375,47.416666666666664,47.291666666666664,45.625,45.6875,46.625,46.1875,47.1875,47.583333333333336,47.4375,47.208333333333336,47.125,47.5,47.25,47.583333333333336,47.4375,47.125,47.416666666666664,47.1875,45.625,45.875,46.25,46.1875,47.125,47.3125,47.208333333333336,47.6875,47.666666666666664,47.791666666666664,48.875,48.75,48.25,48.4375,47.958333333333336,48.75,47.458333333333336,46.958333333333336,44.833333333333336,44.5,47.0625,47.583333333333336,47.541666666666664,48.041666666666664,47.583333333333336,39.25,47.0,47.291666666666664,46.583333333333336,47.46875,46.8125,47.125,46.9375,47.25,46.40625,46.75,46.9375,46.5,46.8125,47.1875,46.875,47.166666666666664
8,2021-05-13,08:00:00,43.0,42.8125,47.6875,48.375,48.1875,48.3125,49.208333333333336,48.458333333333336,47.416666666666664,47.625,47.9375,47.34375,46.53125,46.625,43.46875,42.791666666666664,44.125,44.46875,48.375,48.375,49.0,49.125,48.708333333333336,48.5,47.625,47.625,47.375,47.75,47.21875,46.78125,43.0,43.3125,45.333333333333336,44.416666666666664,48.208333333333336,48.6875,49.708333333333336,49.458333333333336,40.875,49.5,47.75,47.9375,48.0,47.833333333333336,47.5,47.541666666666664,44.333333333333336,44.25,46.6875,47.75,47.75,47.8125,47.5,47.28125,44.0,44.84375,45.1875,45.5,47.65625,48.0,47.0625,47.75,48.125,47.666666666666664,47.875,47.21875,47.625,47.8125,47.3125,47.291666666666664,45.125,45.583333333333336,45.5,45.708333333333336,46.458333333333336,47.8125,0.0,47.25,47.375,48.0,46.96875,47.708333333333336,47.708333333333336,46.875,47.416666666666664,47.291666666666664,45.0,45.083333333333336,45.96875,45.6875,47.21875,47.34375,47.625,47.53125,47.75,48.083333333333336,49.125,49.0,49.125,48.5625,48.541666666666664,49.25,47.0,46.333333333333336,43.833333333333336,42.75,47.0,47.5625,48.166666666666664,48.166666666666664,47.75,39.0625,47.041666666666664,47.041666666666664,46.583333333333336,46.8125,47.21875,47.125,47.34375,47.125,46.1875,46.708333333333336,46.59375,46.46875,46.708333333333336,47.041666666666664,46.5,46.9375
9,2021-05-13,08:15:00,44.125,41.75,47.416666666666664,48.333333333333336,48.166666666666664,49.458333333333336,50.84375,49.1875,49.6875,48.208333333333336,48.833333333333336,49.5625,48.0,47.375,40.75,41.78125,37.3125,37.6875,48.3125,49.708333333333336,50.375,51.3125,49.3125,48.125,48.53125,48.625,49.916666666666664,49.65625,49.208333333333336,48.8125,43.8125,45.125,37.333333333333336,32.208333333333336,48.916666666666664,48.875,50.25,48.75,43.25,48.75,48.75,47.916666666666664,47.75,49.541666666666664,48.25,48.083333333333336,44.625,36.5,46.125,46.541666666666664,47.375,47.125,47.5,47.333333333333336,45.3125,45.958333333333336,46.5,46.541666666666664,47.541666666666664,47.625,46.9375,47.4375,47.6875,47.083333333333336,47.25,47.333333333333336,47.59375,47.125,47.208333333333336,47.25,46.291666666666664,46.0625,46.8125,45.208333333333336,0.0,47.78125,47.208333333333336,47.041666666666664,47.09375,47.75,46.75,47.666666666666664,47.708333333333336,47.0,46.625,47.03125,46.5,46.1875,47.25,46.791666666666664,47.25,47.5,47.458333333333336,46.9375,47.166666666666664,47.083333333333336,51.125,48.875,48.75,48.6875,48.791666666666664,50.09375,49.666666666666664,47.75,38.541666666666664,34.541666666666664,48.083333333333336,48.25,49.0,48.375,49.0625,38.9375,47.25,47.5625,46.8125,47.25,46.833333333333336,47.21875,47.4375,46.833333333333336,46.5,46.875,46.708333333333336,46.375,46.625,47.375,47.25,47.083333333333336
