,Data,Hora,P1.1.1 P (W),P1.1.2 P (W),P1.1.3 P (W),P1.1.4 P (W),P1.1.5 P (W),P1.1.6 P (W),P1.1.7 P (W),P1.1.8 P (W),P1.1.9 P (W),P1.1.10 P (W),P1.1.11 P (W),P1.1.12 P (W),P1.1.13 P (W),P1.1.14 P (W),P1.1.15 P (W),P1.1.16 P (W),P1.2.1 P (W),P1.2.2 P (W),P1.2.3 P (W),P1.2.4 P (W),P1.2.5 P (W),P1.2.6 P (W),P1.2.7 P (W),P1.2.8 P (W),P1.2.9 P (W),P1.2.10 P (W),P1.2.12 P (W),P1.2.13 P (W),P1.2.14 P (W),P1.2.15 P (W),P1.2.16 P (W),P1.3.1 P (W),P1.3.2 P (W),P1.3.3 P (W),P1.3.4 P (W),P1.3.5 P (W),P1.3.6 P (W),P1.3.7 P (W),P1.3.8 P (W),P1.3.9 P (W),P1.3.10 P (W),P1.3.11 P (W),P1.3.12 P (W),P1.3.13 P (W),P1.3.14 P (W),P1.3.15 P (W),P1.3.16 P (W)
0,2021-05-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-15,06:15:00,2.81485,4.5203,0.7375,6.675,1.041,0.1484933333333333,0.0,3.9961,0.0,6.3422,4.09685,0.0,6.9461,2.2828,2.5312,3.625,3.92815,4.1852,0.0,0.35486666666666666,0.8689500000000001,0.0,0.8676600000000001,0.0,0.2570315789473684,7.92718,0.0,4.9867,5.7977,1.3563,0.0,0.0,3.8906,0.3695,6.1055,0.0,8.8172,2.1047,4.8375,0.0,5.3906,2.029783333333333,0.0,0.3523,5.5383,5.2875,1.2539
2,2021-05-15,06:30:00,5.98905,9.115899999999998,6.4422,9.6956,9.073433333333332,6.518766666666667,9.3305,5.124233333333333,11.475233333333335,10.5785,9.286733333333332,12.353933333333332,10.397133333333333,6.880199999999999,4.993766666666667,5.132833333333334,10.484366666666666,7.9453000000000005,4.81055,8.701566666666666,8.5151,2.2018333333333335,7.9304499999999996,1.2091,8.4133,14.15235,9.8,7.943466666666667,8.2555,3.426833333333333,8.491666666666667,2.1523666666666665,6.799966666666667,4.6732000000000005,8.051533333333333,5.408366666666667,12.577866666666665,5.9078,10.86485,4.865600000000001,7.5745000000000005,5.872133333333333,12.492166666666668,5.0783249999999995,10.208,9.9203,6.08395
3,2021-05-15,06:45:00,12.188566666666667,15.150400000000001,13.1078,18.844266666666666,14.938533333333334,17.349500000000003,13.53475,10.8401,18.192733333333337,18.916933333333333,17.386733333333336,18.4039,19.1828,13.345066666666668,10.9898,14.9254,16.74376666666667,16.151833333333332,13.4005,13.81955,15.627,11.9414,15.058333333333332,6.8729000000000005,15.6779,25.2315,16.417166666666667,16.54843333333333,16.599600000000002,8.460749999999999,16.06586666666667,7.491133333333334,17.307,12.2505,18.595066666666668,12.0938,21.64805,11.9651,17.683866666666663,11.7219,16.08203333333333,14.008600000000001,22.33865,13.01915,16.95,19.525,11.48165
4,2021-05-15,07:00:00,23.12695,28.33073333333333,24.767433333333333,31.672633333333334,28.091,21.36795,27.2797,20.872933333333336,25.4406,26.842699999999997,21.493,31.32675,25.470566666666667,22.040099999999995,18.9771,21.7461,26.196633333333335,23.15363333333333,23.51565,19.295566666666666,22.1297,16.07815,21.50363333333333,16.001566666666665,22.712500000000002,29.710166666666666,25.788874999999997,33.3687,18.901300000000003,15.8238,25.529966666666667,20.1112,23.8,24.24105,30.2539,21.90665,28.8047,23.36135,28.192574999999998,21.953166666666664,25.1953,22.224999999999998,26.6535,20.154249999999998,24.460900000000002,22.570066666666666,18.718233333333334
5,2021-05-15,07:15:00,75.76525000000001,76.70883333333335,113.425,94.35390000000001,94.14686666666667,84.2737,131.5266,83.35585,64.46405,65.6125,43.58945,68.9801,69.53126666666667,52.74713333333333,49.05833333333334,59.60336666666666,62.676975,62.40756666666667,55.421099999999996,46.6396,57.137100000000004,58.5213,54.0625,52.074999999999996,60.01643333333334,47.87815,66.9176,56.2466,28.72083333333333,20.73776666666667,74.46015,71.5,58.9824,112.44663333333334,83.49453333333334,66.67293333333333,79.81093333333334,92.67136666666666,105.4758,85.78150000000001,43.4466,38.88635,92.33203333333334,102.0938,32.9521,31.95653333333333,70.951175
6,2021-05-15,07:30:00,79.8594,105.80879999999999,100.43829999999998,86.96875,77.0543,104.30986666666666,104.04270000000001,103.78333333333335,84.11054999999999,79.81015,69.66143333333333,75.32185,83.27473333333333,89.094,79.28543333333333,60.43096666666667,65.8383,83.5496,69.00183333333334,55.8488,75.408225,64.34530000000001,83.02345,58.105500000000006,74.40990000000001,72.3164,106.4789,70.86715,42.51406666666667,29.918466666666664,81.56850000000001,109.9922,89.24326666666667,75.08205000000001,89.18103333333333,95.9612,104.19453333333335,99.39193333333333,107.35624999999999,118.66875,75.29793333333333,51.2668,102.33256666666666,109.05315,48.77305,41.988533333333336,79.04804999999999
7,2021-05-15,07:45:00,124.18933333333332,87.9254,132.9375,114.396275,124.82133333333336,173.78865,111.05596666666666,156.36445,95.19010000000002,75.85883333333334,93.49065,109.91066666666667,102.99373333333334,125.77656666666667,70.6818,95.45703333333334,99.65986666666667,67.54845,136.4281,128.0354,106.5801,77.19300000000001,103.69725,88.99414999999999,65.98826666666666,64.62553333333334,98.94239999999999,75.5344,42.239066666666666,28.3457,109.99793333333332,162.69394999999997,94.6365,134.0494666666667,132.26794999999998,139.73104999999998,142.87683333333334,114.23776666666667,133.3167,128.47733333333335,157.32225,55.00206666666667,103.69556666666665,118.03206666666667,47.040866666666666,40.28073333333333,126.2516
8,2021-05-15,08:00:00,143.824025,153.24166666666667,194.19506666666666,245.9961,181.45177500000003,239.41795000000002,138.17575,226.49716666666666,145.1849,175.39583333333334,146.11146666666664,196.40833333333333,199.08646666666667,136.90963333333332,165.19633333333334,162.70680000000002,155.0926,189.3281,148.04375,153.2742,142.894725,156.3117,155.7492,122.38945,163.89139999999998,97.49193333333334,157.74685,137.6146,50.66015,39.53853333333333,139.77579999999998,173.59805,241.2672,141.4192666666667,184.05573333333334,177.2953,161.69116666666665,210.1362,150.44973333333334,227.4398666666667,195.70860000000002,63.43933333333334,201.36953333333335,240.60993333333332,60.138000000000005,44.19375,211.01850000000002
9,2021-05-15,08:15:00,150.58555,126.01353333333334,127.56875000000001,182.7969,131.36874999999998,117.6219,144.965225,117.13153333333332,116.50939999999999,103.9398,120.38475,135.03646666666666,120.5758,125.50255000000001,104.46640000000001,139.9453,121.17943333333335,106.82345000000001,123.99270000000001,119.56616666666666,130.69844999999998,106.46485,124.11746666666666,123.90753333333333,121.63463333333333,134.25733333333335,114.375,110.7422,77.43125,67.382025,113.49805,146.46353333333334,117.0496,123.67866666666667,118.59065,114.66953333333333,131.6121,128.283,136.07683333333333,122.8987,121.19246666666668,107.5285,147.26456666666667,111.3387,93.06405000000001,83.56613333333333,138.30315000000002
10,2021-05-15,08:30:00,166.77733333333333,158.66955000000002,149.323825,184.07423333333335,163.8664,157.88363333333334,129.65855,171.55700000000002,169.0807,146.6284,152.00833333333335,162.94583333333333,180.44426666666664,132.92163333333335,133.444,171.19713333333334,173.16953333333333,146.756,134.39036666666667,148.6656,162.82083333333333,128.42815000000002,191.97866666666667,122.82419999999999,135.98956666666666,132.53675,184.67993333333334,153.96564999999998,90.7138,63.0754,144.62163333333334,146.5625,164.01250000000002,185.337,151.42657499999999,172.5805,170.705075,132.23205000000002,188.68466666666666,153.39923333333334,195.78253333333336,117.57400000000001,169.67813333333334,149.431,99.38253333333334,86.05363333333332,157.36326666666668
11,2021-05-15,08:45:00,212.0021,250.7047,193.26954999999998,198.46926666666664,193.16353333333333,188.65649999999997,218.41015,266.64663333333334,172.84893333333332,184.08962499999998,155.16976666666667,219.732,201.73203333333333,127.5875,222.6859,197.09793333333334,175.34063333333333,142.68826666666666,159.11773333333335,163.9026,122.0625,167.34995,134.28646666666668,130.13643333333334,158.75053333333332,167.66873333333334,109.4203,145.50520000000003,69.76795,48.0828,158.3021,185.37839999999997,180.3456,271.0541666666667,180.55443333333332,260.4813,269.73400000000004,257.58750000000003,248.7891,197.2047,145.549225,119.33985,163.67895,165.94320000000002,73.71846666666666,71.7177,189.22889999999998
12,2021-05-15,09:00:00,257.1871,280.125,307.23185,283.2187666666667,321.9125,292.507625,253.93905,286.45626666666664,264.9968666666667,289.8276,199.49793333333332,235.03306666666666,223.2573,279.5625,267.8854333333333,266.3172,213.05210000000002,268.09349999999995,269.3763,257.46066666666667,285.7594,278.0859,284.91565,258.46052499999996,277.89959999999996,223.85623333333334,293.0156,223.8315,0.0,24.83595,289.8984,278.9281,243.45936666666663,248.72916666666666,314.53945,230.01716666666667,322.5133,286.19025,217.5521,230.36666666666665,313.72225000000003,229.4520666666667,311.82813333333337,204.22735,38.33669999999999,36.5875,320.3234333333333
13,2021-05-15,09:15:00,326.11016666666666,332.6580666666667,322.575,341.75756666666666,332.26436666666666,332.4922,326.0633,325.73440000000005,313.1401,308.9957,295.0664,315.03515,311.1578,295.1666666666667,291.4739333333333,303.45886666666667,302.01135,309.72772499999996,294.9963666666667,295.99763333333334,301.28785,296.7812666666667,300.7325666666666,284.11445000000003,306.13165000000004,311.6838666666667,309.38463333333334,307.8996,34.474199999999996,23.3836,312.28125,314.2138333333333,336.88635,330.31565,327.820525,318.2344,336.99426666666665,325.1684666666667,322.2656,320.4732,326.6836,299.99426666666665,337.53125,326.93073333333336,37.97345,38.31406666666666,328.83723333333336
14,2021-05-15,09:30:00,351.55,330.31329999999997,346.9726333333333,319.5552,354.7033666666667,340.77579999999995,283.536725,356.3211,336.3726666666667,264.49825,262.626975,344.4635333333334,339.1703,332.21223333333336,321.13436666666666,334.59560000000005,255.4645,340.54100000000005,314.5,273.76223333333337,325.42109999999997,251.34609999999998,292.1531,199.875,304.5875,343.99766666666665,331.90546666666665,342.16876666666667,42.4734,28.84375,328.65599999999995,327.8516,361.14506666666665,357.31075,343.4844,239.2122333333333,263.79376666666667,261.58543333333336,363.42186666666663,187.5555,340.5516,299.0726333333333,359.4414,350.11899999999997,48.76095,45.2349,347.7148333333333
15,2021-05-15,09:45:00,396.23205,367.1825666666667,378.5684666666666,324.4283666666667,330.532225,323.62446666666665,321.29765,295.54376666666667,343.62343333333337,389.05705,309.5226666666667,253.8625,380.9760666666666,269.7461,358.25545,382.4166666666667,294.86823333333336,331.6664,278.49399999999997,367.8461,370.7940333333333,307.50155,261.08555,268.1164,306.1648333333333,304.6911666666667,193.8832,316.81379999999996,53.278933333333335,42.61605,343.0221333333334,280.0104,410.0996,386.4117,383.38595,312.7072,324.63203333333337,391.125,300.09375,292.93463333333335,348.0926,284.2481666666667,403.07526666666666,365.600775,58.55780000000001,0.0,318.3031333333333
16,2021-05-15,10:00:00,356.5169333333333,287.268375,222.3963666666667,134.8215,239.93853333333334,445.89685,225.88515,167.22496666666666,333.0432333333333,283.47499999999997,297.8867333333333,240.13336666666666,270.4086,261.6504,194.52346666666668,307.26253333333335,201.52006666666668,181.22656666666668,243.44529999999997,268.17285,277.00103333333334,200.76380000000003,216.95156666666665,97.18696666666666,169.4692666666667,291.5547,165.23853333333335,204.77736666666667,87.09166666666665,72.40115,326.8797,165.125,196.24063333333334,203.6919,188.61796666666666,279.54685,229.71329999999998,164.44269999999997,174.07396666666668,223.9828,116.96365,256.2,222.80859999999998,100.57419999999999,94.76013333333333,92.20779999999999,128.12225
17,2021-05-15,10:15:00,311.09805,285.3208666666667,311.91975,144.83280000000002,140.80585,378.8419333333334,312.2989666666667,269.6994666666667,301.30745,233.11015,139.5332,279.4461,239.54346666666666,254.3742333333333,236.90410000000003,320.4182333333333,143.24506666666665,260.15703333333335,230.46693333333334,326.0164,321.317,225.04845,306.13280000000003,251.89610000000002,137.7168,171.41016666666667,305.2129,316.51930000000004,127.8801,109.8129,365.95,237.3523333333333,240.2834,304.87420000000003,205.22006666666667,304.3344,334.67305,175.30313333333334,183.4453,290.7047,254.06066666666666,255.97213333333335,161.709575,320.21250000000003,203.708025,125.01876666666668,373.1143333333334
18,2021-05-15,10:30:00,429.4776,543.2281,350.74884999999995,379.9974,245.8688,373.67423333333335,533.5164000000001,386.71135,399.1578,537.9580666666666,440.5344,559.6382333333333,557.3817666666667,359.25120000000004,173.75,470.70963333333333,395.32033333333334,429.2974,366.409,387.46915,533.41875,389.6508,253.14610000000002,192.7688,341.5258,399.42733333333337,485.2958333333333,531.6489666666666,164.4372666666667,151.2596333333333,541.6771,369.9974,378.88435,333.0961,526.425,423.29805,519.8031,512.2515666666667,384.76485,473.2330666666667,525.6071,458.74294999999995,416.0836,490.12549999999993,348.34180000000003,160.83776666666665,344.84645
19,2021-05-15,10:45:00,507.7010666666667,478.38535,448.6200666666667,527.7429999999999,514.7879,502.6051,386.33099999999996,481.7408666666667,537.1094,505.61746666666664,487.3875,491.651925,542.8960500000001,518.35235,509.51873333333333,519.956275,514.2073,510.3315,484.79295,506.18045,505.2713333333333,459.01095,490.42159999999996,446.3906,463.40234999999996,530.9081,430.15680000000003,424.4676,182.8125,135.08085,475.5833666666667,443.62163333333336,497.6793,485.33320000000003,465.52186666666665,483.5082,506.121475,495.5833333333333,403.11485,468.0281,488.46875,511.0263333333333,502.93125,486.9824,364.2461,168.4828,511.7221666666667
