,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-06-19,11:15:00,69.09375,69.1875,69.75,69.375,68.66666666666667,70.625,70.46875,70.875,69.58333333333333,69.8125,70.5,70.66666666666667,69.875,68.75,71.125,69.66666666666667,70.59375,68.8125,69.0,70.66666666666667,70.83333333333333,70.20833333333333,72.375,73.125,71.29166666666667,71.33333333333333,73.5625,73.16666666666667,72.20833333333333,73.25,73.125,70.79166666666667,70.54166666666667,70.75,69.4375,75.03125,72.08333333333333,73.375,72.8125,73.125,73.08333333333333,71.125,73.0,70.75,72.125,72.45833333333333,72.0625,70.875,72.4375,72.625,72.29166666666667,72.66666666666667,74.8125,71.16666666666667,71.83333333333333,73.04166666666667,74.58333333333333,71.1875,71.875,73.28125,73.0,74.5,73.25,69.8125,71.16666666666667,73.75,71.8125,69.6875,72.29166666666667,71.03125,70.45833333333333,70.9375,73.4375,73.75,71.66666666666667,73.96875,73.21875,73.59375,73.54166666666667,72.375,72.3125,72.0625,75.25,73.0625,71.08333333333333,74.20833333333333,73.8125,73.5,72.29166666666667,73.375,72.0,72.33333333333333,73.25,73.79166666666667,73.25,69.75,70.33333333333333,72.375,74.6875,71.25,72.33333333333333,71.8125,73.16666666666667,71.75,70.8125,70.6875,73.20833333333333,73.125,72.6875,73.16666666666667,72.8125,73.25,72.625,72.375,72.08333333333333,74.0,72.95833333333333,73.125,73.125,75.125,71.29166666666667,72.41666666666667,73.08333333333333,73.8125,71.40625,71.625,72.625,70.83333333333333,69.75,70.125,73.75,71.5625,72.3125,71.25,74.0,73.0,72.53125,73.25,71.8125,72.6875,73.0625,72.29166666666667,72.625,73.29166666666667,70.5,72.33333333333333,72.5,71.5625,71.66666666666667,72.08333333333333,73.625,70.70833333333333,71.54166666666667,71.96875,72.3125,72.8125,73.75,71.28125,72.1875,72.5,73.45833333333333,75.875,74.0625,75.3125,72.6875,73.45833333333333,74.1875,73.0,71.125,72.5,70.625,71.5,72.25,70.0,72.8125,70.8125,71.125,74.54166666666667,74.0,72.29166666666667,69.79166666666667,72.4375,75.1875,70.16666666666667,70.95833333333333,69.8125,69.84375,71.625,71.40625,70.83333333333333,70.3125,70.58333333333333
22,2021-06-19,11:30:00,71.25,71.33333333333333,71.53125,71.20833333333333,72.5625,72.0625,71.5,73.0625,71.625,71.79166666666667,71.83333333333333,74.0,72.66666666666667,73.875,72.0,72.79166666666667,72.5625,73.0,73.33333333333333,72.41666666666667,71.08333333333333,72.08333333333333,75.75,76.125,74.79166666666667,73.5,75.4375,74.375,73.8125,75.16666666666667,75.625,73.3125,73.1875,74.25,74.875,76.33333333333333,74.79166666666667,74.8125,74.54166666666667,75.75,75.0625,73.0,73.95833333333333,73.875,74.875,74.6875,73.6875,73.125,74.54166666666667,75.0,74.875,74.95833333333333,76.5625,73.54166666666667,74.29166666666667,75.875,76.5625,74.25,74.79166666666667,75.75,74.96875,76.79166666666667,75.375,72.83333333333333,74.25,76.20833333333333,73.9375,72.65625,74.70833333333333,73.375,73.0625,72.25,75.91666666666667,73.6875,73.625,77.1875,76.5,75.0625,76.0,74.58333333333333,74.41666666666667,75.25,76.20833333333333,75.0,76.125,76.20833333333333,75.875,74.79166666666667,75.20833333333333,75.75,73.0625,74.3125,74.8125,75.9375,74.46875,72.90625,72.6875,74.125,75.1875,72.0,73.83333333333333,73.125,75.53125,73.0,73.375,73.16666666666667,74.6875,74.54166666666667,74.0,75.83333333333333,74.41666666666667,75.625,74.8125,74.25,74.25,75.75,75.15625,75.0625,73.0,76.375,74.125,74.45833333333333,73.9375,76.125,71.625,72.5625,74.125,72.58333333333333,72.29166666666667,72.25,74.75,73.0625,74.58333333333333,73.45833333333333,76.0625,74.54166666666667,74.75,75.29166666666667,73.4375,74.125,74.79166666666667,73.95833333333333,75.08333333333333,75.625,70.25,74.3125,72.875,74.08333333333333,74.33333333333333,73.125,75.5625,72.71875,72.6875,73.25,75.375,74.46875,75.53125,71.875,75.125,73.1875,75.8125,77.9375,76.25,76.0,74.5,74.4375,75.28125,75.03125,73.4375,74.29166666666667,72.5,72.84375,73.0,72.70833333333333,73.5,73.5625,72.54166666666667,76.0,74.75,74.71875,74.625,75.65625,75.95833333333333,71.625,73.25,74.0,73.5,74.8125,73.16666666666667,73.33333333333333,72.9375,73.5
23,2021-06-19,11:45:00,69.375,69.875,70.375,70.375,70.65625,70.0,70.5625,70.5,69.54166666666667,70.41666666666667,70.66666666666667,71.9375,70.16666666666667,70.71875,70.5625,70.25,70.79166666666667,70.0625,71.0,70.33333333333333,69.95833333333333,70.45833333333333,73.58333333333333,73.84375,72.66666666666667,71.5,73.625,72.54166666666667,72.125,73.45833333333333,74.0,71.4375,72.625,71.54166666666667,71.6875,74.75,73.375,73.25,73.6875,75.0,73.66666666666667,72.0,72.375,71.75,73.20833333333333,72.83333333333333,73.0,72.125,72.41666666666667,73.125,73.9375,73.875,75.09375,73.3125,74.125,74.25,74.33333333333333,73.3125,73.1875,74.03125,73.625,75.25,74.0,72.0625,72.25,73.625,72.4375,72.3125,72.875,73.125,71.5,71.5,74.8125,72.625,72.33333333333333,74.625,73.84375,74.45833333333333,74.375,72.4375,72.25,73.40625,72.625,72.16666666666667,71.33333333333333,74.29166666666667,73.83333333333333,73.9375,74.875,75.28125,71.6875,72.71875,73.58333333333333,73.16666666666667,73.75,71.6875,70.54166666666667,73.08333333333333,74.6875,71.09375,71.8125,71.875,74.5,71.79166666666667,71.0,71.04166666666667,73.5,73.1875,72.70833333333333,73.9375,74.04166666666667,74.79166666666667,74.1875,73.5,73.3125,73.84375,74.4375,74.0,72.75,74.33333333333333,72.16666666666667,72.4375,72.41666666666667,74.96875,71.66666666666667,70.4375,72.125,71.125,70.45833333333333,70.71875,74.08333333333333,70.875,74.0625,71.25,74.5625,72.79166666666667,72.83333333333333,74.625,72.3125,72.79166666666667,73.375,71.70833333333333,73.0625,74.1875,70.75,72.54166666666667,71.875,72.0,72.9375,72.54166666666667,73.41666666666667,72.5625,70.125,72.0625,72.8125,73.125,74.625,72.54166666666667,74.41666666666667,71.625,74.08333333333333,75.5,74.33333333333333,75.09375,72.9375,73.9375,74.54166666666667,73.25,71.5,72.375,71.75,72.125,71.5,70.79166666666667,73.08333333333333,71.75,71.25,75.1875,73.375,73.9375,73.3125,73.6875,75.8125,70.375,72.8125,71.9375,72.125,71.375,74.625,71.91666666666667,70.5,72.66666666666667
24,2021-06-19,12:00:00,72.8125,72.08333333333333,73.125,72.66666666666667,72.25,73.375,73.125,72.25,71.71875,73.1875,72.4375,74.5625,72.375,72.5,73.1875,72.70833333333333,73.4375,72.70833333333333,73.0,72.75,72.54166666666667,73.29166666666667,75.625,76.0625,74.625,74.25,75.41666666666667,75.25,73.875,75.625,75.125,73.8125,73.875,73.21875,74.75,76.875,76.0,75.20833333333333,74.33333333333333,75.8125,75.70833333333333,73.875,74.70833333333333,73.875,75.25,75.25,74.5,73.75,75.25,75.8125,75.625,75.70833333333333,76.83333333333333,75.375,75.375,75.65625,76.33333333333333,74.83333333333333,75.1875,76.1875,76.0625,77.58333333333333,75.875,73.1875,75.3125,75.95833333333333,74.5625,74.9375,75.875,74.625,74.20833333333333,73.83333333333333,76.1875,74.34375,74.0625,76.54166666666667,75.875,76.1875,76.54166666666667,75.625,74.41666666666667,75.0625,75.75,74.95833333333333,75.16666666666667,76.5625,75.5,75.875,75.0625,77.1875,73.125,74.79166666666667,75.04166666666667,74.91666666666667,75.125,73.4375,73.375,74.5,76.125,72.625,73.91666666666667,74.0,75.58333333333333,73.25,73.20833333333333,73.83333333333333,75.375,75.41666666666667,0.0,76.375,75.15625,76.125,75.66666666666667,75.0,75.0625,76.0,76.0,75.41666666666667,74.25,77.0,74.04166666666667,74.8125,73.79166666666667,76.25,74.16666666666667,73.8125,74.375,73.08333333333333,72.375,72.875,74.66666666666667,73.375,75.5,74.0625,76.375,75.33333333333333,74.25,75.25,74.0625,74.375,74.46875,74.04166666666667,76.0625,75.41666666666667,73.1875,73.83333333333333,73.66666666666667,74.3125,75.1875,73.25,74.90625,72.96875,72.53125,74.33333333333333,74.8125,75.125,76.75,75.25,75.75,74.16666666666667,76.70833333333333,78.29166666666667,75.84375,76.625,75.4375,76.125,76.08333333333333,76.75,73.53125,73.8125,73.20833333333333,73.75,72.91666666666667,72.95833333333333,74.66666666666667,73.625,73.29166666666667,76.8125,75.1875,75.79166666666667,75.3125,75.625,76.95833333333333,73.375,75.5,73.3125,74.16666666666667,74.0,74.08333333333333,74.1875,74.625,73.04166666666667
25,2021-06-19,12:15:00,70.29166666666667,70.58333333333333,70.58333333333333,71.4375,71.4375,71.71875,71.29166666666667,71.54166666666667,70.625,71.0,71.625,72.45833333333333,71.0625,72.08333333333333,71.29166666666667,72.0625,71.83333333333333,69.95833333333333,71.25,70.70833333333333,70.875,71.875,74.0,75.25,73.6875,72.70833333333333,74.875,73.8125,72.5,74.375,74.5625,71.125,72.6875,72.375,73.9375,76.125,73.71875,74.25,73.8125,74.125,73.91666666666667,72.20833333333333,73.5625,73.0,73.0,73.375,73.125,71.70833333333333,74.1875,74.75,74.29166666666667,74.4375,75.375,74.25,74.0,74.33333333333333,74.5625,73.4375,74.16666666666667,74.5625,75.1875,75.84375,74.91666666666667,72.0625,73.41666666666667,74.0,73.25,72.5,73.75,72.79166666666667,71.625,72.125,74.75,73.0,71.91666666666667,75.3125,74.66666666666667,74.75,0.0,72.875,73.20833333333333,73.34375,75.125,72.4375,72.375,74.25,73.875,73.9375,75.125,75.375,72.25,73.29166666666667,74.1875,74.5625,74.08333333333333,71.25,71.8125,73.21875,75.1875,70.75,72.4375,72.66666666666667,74.08333333333333,72.75,72.41666666666667,72.5,74.0625,73.41666666666667,72.79166666666667,74.84375,73.25,74.40625,73.45833333333333,73.0,73.58333333333333,74.5,74.5,74.5,72.8125,74.5,72.875,72.75,72.66666666666667,74.75,72.83333333333333,71.625,73.21875,71.66666666666667,71.125,70.625,73.25,71.41666666666667,73.625,72.54166666666667,74.71875,74.15625,72.95833333333333,73.91666666666667,72.25,73.75,73.25,72.6875,74.41666666666667,73.875,72.0625,72.375,71.625,73.3125,73.16666666666667,72.58333333333333,73.5,71.4375,71.41666666666667,72.625,73.5,73.70833333333333,74.58333333333333,73.1875,74.8125,73.0625,74.66666666666667,76.25,74.29166666666667,0.0,73.66666666666667,73.66666666666667,75.375,74.0,71.875,71.5,70.8125,71.33333333333333,72.45833333333333,71.04166666666667,74.08333333333333,71.79166666666667,72.0625,75.41666666666667,74.25,73.95833333333333,73.625,74.5,75.66666666666667,71.54166666666667,73.45833333333333,71.95833333333333,71.9375,72.08333333333333,72.125,74.25,72.0625,72.375
26,2021-06-19,12:30:00,71.4375,71.5,71.75,71.375,72.08333333333333,71.83333333333333,71.75,72.25,71.66666666666667,72.0,70.875,73.45833333333333,71.3125,72.16666666666667,72.16666666666667,73.5,72.6875,71.91666666666667,72.70833333333333,71.875,71.75,72.58333333333333,75.0625,75.41666666666667,74.08333333333333,72.5,74.79166666666667,74.0,73.16666666666667,74.375,75.4375,72.0625,73.0625,72.75,74.83333333333333,76.5,74.75,74.75,73.625,74.20833333333333,74.75,72.375,74.21875,73.59375,74.1875,73.6875,74.0625,73.125,74.6875,75.33333333333333,74.84375,75.08333333333333,76.08333333333333,74.5,74.5,74.875,76.25,74.6875,75.0,75.16666666666667,75.20833333333333,76.33333333333333,75.6875,72.84375,73.625,75.625,73.8125,73.9375,73.875,73.29166666666667,73.0,72.5,75.29166666666667,74.0625,73.3125,75.8125,75.0,75.0,75.875,74.0,73.4375,74.0,75.875,73.71875,74.875,75.70833333333333,74.875,75.375,75.625,76.25,71.95833333333333,74.0625,74.875,74.79166666666667,74.5,72.71875,71.875,74.0625,75.45833333333333,72.04166666666667,73.25,72.83333333333333,75.25,72.625,73.0,73.125,74.79166666666667,74.375,73.625,75.75,74.41666666666667,75.5,74.625,74.46875,74.5,75.3125,74.8125,74.6875,73.45833333333333,75.75,73.0,73.75,74.75,75.125,73.95833333333333,72.79166666666667,73.625,72.3125,71.45833333333333,72.16666666666667,74.25,72.58333333333333,74.54166666666667,73.5,75.25,74.91666666666667,73.41666666666667,75.29166666666667,72.875,74.41666666666667,74.70833333333333,73.1875,75.28125,75.29166666666667,71.54166666666667,72.875,72.79166666666667,73.20833333333333,73.5,73.33333333333333,75.0625,72.375,71.70833333333333,73.41666666666667,74.25,74.125,75.20833333333333,73.125,75.125,73.4375,75.16666666666667,77.20833333333333,75.0,76.28125,73.75,74.71875,75.16666666666667,74.625,72.625,73.25,71.375,72.95833333333333,72.5625,71.8125,74.45833333333333,73.1875,72.0625,75.6875,74.66666666666667,74.70833333333333,75.28125,75.20833333333333,76.65625,72.21875,74.0,72.25,73.25,72.4375,72.91666666666667,73.9375,71.9375,72.0625
27,2021-06-19,12:45:00,71.53125,71.3125,70.95833333333333,72.33333333333333,71.625,72.0,70.71875,72.0,70.95833333333333,71.1875,70.79166666666667,72.75,71.75,72.0625,71.9375,72.25,72.375,71.25,71.95833333333333,71.91666666666667,72.20833333333333,72.125,74.625,75.45833333333333,73.54166666666667,71.875,74.65625,73.75,73.0625,73.5,74.15625,71.95833333333333,72.25,72.79166666666667,73.54166666666667,75.70833333333333,74.1875,73.875,72.875,73.95833333333333,73.4375,71.5,73.16666666666667,73.29166666666667,73.75,73.95833333333333,73.0,72.75,73.54166666666667,74.375,74.375,74.15625,75.625,74.8125,74.29166666666667,74.25,75.625,73.33333333333333,74.08333333333333,75.29166666666667,74.5,75.66666666666667,74.66666666666667,71.625,73.875,74.5,72.25,73.25,73.45833333333333,73.25,72.625,71.66666666666667,74.91666666666667,74.25,73.09375,75.04166666666667,74.54166666666667,74.5,74.83333333333333,72.875,72.65625,72.6875,73.8125,73.125,73.58333333333333,74.875,74.04166666666667,74.0,75.0,75.5625,73.0,73.25,73.4375,74.29166666666667,74.28125,71.375,70.84375,73.15625,74.625,71.58333333333333,73.375,71.83333333333333,74.25,72.125,71.75,72.0625,74.16666666666667,73.8125,72.5,75.45833333333333,74.95833333333333,73.75,73.70833333333333,73.45833333333333,73.625,74.08333333333333,74.8125,74.66666666666667,71.875,75.20833333333333,73.0,73.71875,72.95833333333333,76.16666666666667,73.20833333333333,73.5,75.0625,72.34375,71.03125,72.0,73.6875,72.25,74.20833333333333,72.70833333333333,75.04166666666667,73.375,72.875,73.6875,72.58333333333333,72.125,74.45833333333333,73.29166666666667,74.375,75.0,71.15625,73.33333333333333,71.84375,73.15625,73.08333333333333,72.5625,73.4375,72.3125,70.95833333333333,73.1875,73.08333333333333,74.125,74.75,73.33333333333333,74.6875,73.15625,75.29166666666667,76.5,74.95833333333333,75.33333333333333,73.5625,73.95833333333333,74.25,74.3125,72.20833333333333,73.04166666666667,70.8125,71.6875,72.45833333333333,71.8125,73.54166666666667,73.0,71.83333333333333,75.375,74.70833333333333,74.875,74.125,75.5,74.9375,71.75,74.04166666666667,72.65625,72.66666666666667,71.59375,71.75,72.95833333333333,71.625,71.84375
28,2021-06-19,13:00:00,71.625,70.5,70.75,71.9375,70.6875,72.1875,71.75,72.25,70.75,70.75,70.70833333333333,73.58333333333333,71.16666666666667,72.29166666666667,72.0,73.21875,72.875,71.375,72.0625,71.5625,72.0625,72.375,74.04166666666667,74.9375,73.6875,72.1875,74.25,73.83333333333333,73.5,74.21875,74.33333333333333,72.41666666666667,72.45833333333333,72.21875,73.9375,75.91666666666667,74.125,74.20833333333333,73.16666666666667,74.20833333333333,74.28125,72.33333333333333,72.875,73.875,73.70833333333333,73.625,72.75,73.125,74.0625,74.83333333333333,74.5,74.375,75.90625,74.625,74.5625,74.4375,74.875,73.6875,74.28125,75.15625,74.75,75.625,75.3125,72.6875,73.5,74.79166666666667,72.375,73.375,73.58333333333333,73.625,73.125,72.375,74.70833333333333,73.0,73.25,75.54166666666667,75.125,75.0625,75.04166666666667,73.6875,73.0,73.75,75.625,73.5625,72.125,75.33333333333333,75.375,74.5,74.58333333333333,75.5,72.04166666666667,73.16666666666667,74.91666666666667,74.5,74.4375,71.625,0.0,73.625,74.625,72.25,72.79166666666667,71.96875,74.375,72.29166666666667,72.375,72.375,73.9375,73.70833333333333,73.9375,75.125,74.25,75.29166666666667,74.3125,73.4375,73.70833333333333,74.45833333333333,74.875,74.04166666666667,72.875,75.375,72.20833333333333,73.125,73.0,75.40625,73.25,72.0,73.375,71.6875,71.0625,71.375,73.8125,71.41666666666667,74.16666666666667,72.04166666666667,74.9375,73.54166666666667,73.5,74.83333333333333,72.71875,73.25,73.95833333333333,72.625,74.625,74.75,72.5625,72.875,73.375,73.3125,73.40625,72.46875,74.41666666666667,72.375,72.0,72.41666666666667,73.4375,73.45833333333333,75.125,72.83333333333333,74.1875,73.33333333333333,74.5625,77.5625,74.54166666666667,75.6875,73.5,75.25,75.08333333333333,74.125,72.4375,72.875,72.125,72.16666666666667,72.125,71.625,73.83333333333333,72.29166666666667,71.91666666666667,75.1875,74.16666666666667,74.6875,74.41666666666667,74.6875,75.125,72.125,73.70833333333333,73.625,72.84375,72.5,72.5,72.8125,71.75,72.75
29,2021-06-19,13:15:00,68.6875,69.09375,69.41666666666667,71.08333333333333,69.75,71.21875,70.54166666666667,71.125,68.6875,70.29166666666667,69.58333333333333,70.5625,70.3125,69.79166666666667,67.0625,70.875,71.29166666666667,69.41666666666667,70.5,72.0625,71.33333333333333,70.45833333333333,72.79166666666667,72.8125,72.6875,70.75,73.66666666666667,72.0625,71.46875,72.95833333333333,72.625,69.4375,70.75,70.75,68.8125,75.20833333333333,73.1875,73.125,71.3125,71.5,71.75,70.45833333333333,71.33333333333333,71.66666666666667,72.75,72.5625,71.66666666666667,69.95833333333333,71.54166666666667,73.25,73.20833333333333,73.16666666666667,74.375,72.875,73.3125,73.1875,74.375,71.375,72.375,72.875,73.25,73.79166666666667,73.91666666666667,71.20833333333333,72.16666666666667,72.54166666666667,71.25,71.45833333333333,72.41666666666667,71.875,70.5625,70.25,73.4375,71.6875,72.1875,73.95833333333333,72.95833333333333,72.78125,73.58333333333333,72.375,71.5,72.58333333333333,73.25,72.3125,69.75,73.75,72.8125,72.625,72.58333333333333,74.0,71.5,71.91666666666667,71.875,72.3125,73.0,70.20833333333333,70.20833333333333,71.9375,73.41666666666667,70.125,71.5625,69.79166666666667,73.16666666666667,71.03125,68.54166666666667,70.75,73.0,73.25,71.6875,73.9375,72.8125,73.5625,71.95833333333333,72.75,71.6875,73.20833333333333,73.54166666666667,0.0,71.41666666666667,73.95833333333333,71.45833333333333,72.15625,71.5625,74.375,72.29166666666667,69.75,72.375,71.75,69.15625,69.75,72.75,70.4375,72.5,71.95833333333333,73.09375,71.75,72.04166666666667,73.41666666666667,71.0,71.08333333333333,73.125,72.375,72.58333333333333,73.21875,71.1875,71.0625,70.9375,71.625,71.375,71.25,73.25,71.3125,69.41666666666667,69.875,72.0,73.16666666666667,73.625,68.6875,74.04166666666667,71.9375,73.875,74.4375,72.5625,74.5625,72.29166666666667,72.75,73.91666666666667,73.40625,71.33333333333333,71.0625,70.33333333333333,70.5,70.78125,70.45833333333333,71.4375,70.70833333333333,70.25,73.25,72.5,73.40625,74.125,72.03125,73.3125,69.3125,71.75,70.5,70.625,69.375,71.83333333333333,71.9375,70.625,70.09375
30,2021-06-19,13:30:00,70.0,69.3125,69.25,70.125,68.95833333333333,71.3125,69.625,71.625,68.41666666666667,70.5,70.25,71.25,69.53125,70.375,69.9375,71.70833333333333,71.79166666666667,70.875,70.125,71.1875,69.875,70.83333333333333,72.625,73.15625,71.33333333333333,71.3125,72.1875,73.25,71.875,73.54166666666667,72.125,70.375,71.33333333333333,71.03125,67.54166666666667,74.0,72.90625,72.58333333333333,72.41666666666667,72.625,72.875,70.25,72.75,71.3125,72.46875,71.6875,71.5,70.5,73.375,72.9375,72.25,72.8125,74.3125,74.0625,73.625,72.5625,73.0,71.8125,72.70833333333333,73.5,73.83333333333333,74.29166666666667,73.66666666666667,70.66666666666667,73.875,73.125,71.04166666666667,72.83333333333333,71.375,70.875,70.79166666666667,69.95833333333333,73.4375,71.83333333333333,71.875,73.70833333333333,73.33333333333333,73.25,74.08333333333333,71.66666666666667,70.79166666666667,72.59375,72.875,72.1875,69.875,73.375,73.16666666666667,73.1875,0.0,72.66666666666667,72.375,70.0,73.5,72.58333333333333,72.0625,71.3125,70.25,72.70833333333333,72.91666666666667,69.33333333333333,71.0625,70.5,72.0,71.375,70.75,71.3125,73.40625,72.625,72.04166666666667,73.8125,73.70833333333333,72.75,73.125,71.58333333333333,73.08333333333333,73.0625,72.79166666666667,73.3125,71.0625,72.75,71.625,73.25,72.0625,72.875,72.625,70.20833333333333,72.25,71.1875,70.91666666666667,70.0,72.33333333333333,71.03125,72.0625,70.9375,73.75,72.375,72.4375,72.20833333333333,71.625,72.375,72.4375,71.6875,73.4375,72.875,70.25,71.58333333333333,70.95833333333333,71.625,72.08333333333333,71.8125,72.625,70.5,68.83333333333333,71.125,72.25,72.0625,73.70833333333333,71.5,73.375,71.16666666666667,73.5,74.6875,73.04166666666667,74.4375,71.91666666666667,72.16666666666667,73.78125,73.20833333333333,70.91666666666667,71.58333333333333,69.08333333333333,71.0,71.75,70.20833333333333,72.96875,71.875,70.34375,74.125,72.8125,72.95833333333333,73.125,74.45833333333333,73.9375,70.375,72.375,71.0,71.29166666666667,69.625,71.16666666666667,72.125,69.16666666666667,70.875
31,2021-06-19,13:45:00,70.0,69.16666666666667,70.54166666666667,70.16666666666667,71.6875,71.40625,70.625,70.5,68.8125,70.875,70.16666666666667,72.5625,70.0625,70.83333333333333,70.25,71.45833333333333,70.875,70.9375,71.5,70.91666666666667,70.75,71.41666666666667,73.5,73.375,72.1875,72.54166666666667,73.78125,73.0,71.5625,72.8125,73.25,71.1875,71.875,71.375,70.91666666666667,74.625,72.9375,71.375,72.66666666666667,73.28125,72.91666666666667,70.8125,72.25,71.5,72.75,73.04166666666667,71.65625,71.5,73.83333333333333,73.4375,0.0,73.66666666666667,74.5,73.75,73.9375,73.25,74.0,72.45833333333333,74.0,0.0,73.54166666666667,74.375,74.1875,70.83333333333333,71.8125,74.0625,71.6875,71.5,72.0,72.4375,71.46875,71.09375,73.29166666666667,72.375,72.46875,74.375,73.125,73.0,74.0,72.54166666666667,72.33333333333333,72.125,73.0,72.83333333333333,71.58333333333333,74.29166666666667,72.875,73.625,73.58333333333333,74.28125,71.4375,72.3125,73.08333333333333,73.41666666666667,73.0,70.66666666666667,71.41666666666667,72.25,73.71875,71.75,72.29166666666667,70.25,73.75,71.25,71.1875,71.3125,72.375,73.25,71.58333333333333,73.29166666666667,72.75,73.83333333333333,73.33333333333333,72.875,73.375,73.08333333333333,73.1875,0.0,71.5,74.29166666666667,71.33333333333333,73.5,72.125,74.5,72.5,71.58333333333333,72.375,70.625,70.25,70.33333333333333,73.6875,70.625,73.625,71.70833333333333,73.5,72.54166666666667,71.91666666666667,73.5625,71.16666666666667,73.4375,73.125,72.6875,73.4375,74.1875,70.96875,72.41666666666667,71.16666666666667,72.0625,72.16666666666667,71.91666666666667,72.375,71.16666666666667,69.83333333333333,70.875,72.5,72.40625,73.66666666666667,71.91666666666667,73.75,73.09375,74.0,76.08333333333333,74.625,74.9375,72.70833333333333,72.75,73.8125,73.375,71.45833333333333,72.5,69.375,71.46875,71.75,71.20833333333333,72.625,71.29166666666667,71.0625,74.5625,72.875,73.6875,73.03125,72.91666666666667,74.375,70.95833333333333,72.25,70.79166666666667,70.75,70.9375,71.625,72.66666666666667,71.625,71.125
