,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
16,2021-02-19,10:00:00,70.25,71.45833333333333,71.5,71.875,71.04166666666667,71.45833333333333,70.95833333333333,71.20833333333333,71.4375,71.20833333333333,71.03125,70.625,71.125,71.58333333333333,72.4375,71.0,71.58333333333333,71.08333333333333,71.59375,72.79166666666667,71.9375,72.66666666666667,72.25,71.71875,72.29166666666667,71.0,71.1875,71.6875,72.875,73.91666666666667,71.625,71.125,72.20833333333333,72.0,71.8125,72.75,70.91666666666667,70.95833333333333,71.0625,70.75,71.4375,71.4375,70.9375,70.625,71.78125,71.91666666666667,71.9375
17,2021-02-19,10:15:00,70.79166666666667,70.9375,72.0,71.625,70.375,72.58333333333333,70.375,71.04166666666667,70.41666666666667,69.875,71.75,71.75,71.0,71.375,70.375,70.54166666666667,70.375,71.375,71.16666666666667,71.875,70.625,70.625,71.25,70.83333333333333,71.79166666666667,70.70833333333333,71.04166666666667,70.9375,72.875,73.41666666666667,71.0,71.04166666666667,71.125,70.9375,70.75,71.375,70.625,71.33333333333333,71.6875,70.75,70.20833333333333,70.75,71.25,70.58333333333333,71.875,71.9375,71.45833333333333
18,2021-02-19,10:30:00,71.33333333333333,71.875,69.875,71.125,70.79166666666667,71.25,71.33333333333333,70.95833333333333,70.625,71.16666666666667,70.66666666666667,71.1875,69.125,71.40625,71.91666666666667,70.5,70.91666666666667,71.3125,71.25,71.66666666666667,71.75,72.5,72.0,71.5,72.125,71.41666666666667,71.95833333333333,71.33333333333333,72.79166666666667,74.33333333333333,71.45833333333333,71.41666666666667,71.54166666666667,70.66666666666667,71.16666666666667,70.9375,71.25,71.1875,71.125,70.40625,70.70833333333333,70.5,71.5,69.5,71.9375,73.08333333333333,70.25
19,2021-02-19,10:45:00,70.75,72.28125,72.125,72.08333333333333,71.875,73.20833333333333,70.79166666666667,72.45833333333333,72.625,72.125,71.875,72.16666666666667,71.41666666666667,71.16666666666667,72.5,71.125,71.125,71.96875,72.0625,72.5,71.5,73.375,72.75,72.04166666666667,72.83333333333333,71.58333333333333,71.83333333333333,72.8125,74.04166666666667,75.08333333333333,71.5,70.5,72.04166666666667,71.83333333333333,71.41666666666667,71.83333333333333,71.25,71.5625,72.03125,71.125,71.4375,71.3125,72.40625,71.91666666666667,72.20833333333333,73.54166666666667,72.59375
20,2021-02-19,11:00:00,70.8125,70.83333333333333,70.91666666666667,71.9375,71.5625,70.8125,70.8125,71.33333333333333,71.875,70.83333333333333,71.20833333333333,70.9375,70.41666666666667,71.4375,71.4375,70.83333333333333,0.0,70.66666666666667,71.08333333333333,70.91666666666667,71.125,71.625,70.66666666666667,71.0625,71.875,71.3125,71.08333333333333,71.6875,72.9375,74.0,71.75,69.95833333333333,71.45833333333333,71.1875,70.65625,71.45833333333333,70.70833333333333,70.875,72.3125,71.25,70.6875,71.4375,70.875,70.29166666666667,72.04166666666667,72.41666666666667,71.25
21,2021-02-19,11:15:00,69.45833333333333,70.1875,69.41666666666667,71.45833333333333,69.5,70.125,69.20833333333333,70.0,70.16666666666667,69.79166666666667,70.45833333333333,71.875,70.5625,70.59375,70.0625,69.625,69.91666666666667,69.625,70.875,70.20833333333333,70.16666666666667,70.08333333333333,70.375,70.125,70.79166666666667,70.96875,70.125,70.1875,72.4375,72.75,70.45833333333333,69.5,71.125,70.75,69.875,70.1875,70.29166666666667,70.125,70.6875,70.04166666666667,69.54166666666667,70.33333333333333,69.75,69.4375,71.45833333333333,72.0,70.125
22,2021-02-19,11:30:00,68.58333333333333,69.90625,69.83333333333333,69.5,69.3125,69.41666666666667,69.625,69.70833333333333,69.6875,68.375,70.25,68.8125,68.54166666666667,70.5625,69.54166666666667,69.66666666666667,68.95833333333333,69.66666666666667,69.95833333333333,69.66666666666667,70.0,70.33333333333333,69.45833333333333,69.33333333333333,70.08333333333333,69.5,69.95833333333333,69.0,72.08333333333333,72.125,69.58333333333333,68.875,69.91666666666667,69.0625,68.75,69.79166666666667,69.6875,69.08333333333333,68.83333333333333,68.875,68.0,68.95833333333333,69.0625,68.6875,70.20833333333333,70.79166666666667,69.125
23,2021-02-19,11:45:00,68.375,69.8125,68.375,69.79166666666667,69.375,69.5,68.5625,69.625,69.125,68.5,70.625,70.33333333333333,69.08333333333333,69.375,70.0625,69.54166666666667,68.41666666666667,69.33333333333333,69.5,69.25,68.45833333333333,69.91666666666667,69.58333333333333,68.58333333333333,70.0,69.45833333333333,69.375,69.04166666666667,71.20833333333333,72.5625,69.33333333333333,68.54166666666667,69.25,69.91666666666667,68.83333333333333,68.75,69.5,67.95833333333333,69.625,68.96875,68.83333333333333,70.0,69.21875,68.3125,69.91666666666667,71.16666666666667,69.21875
24,2021-02-19,12:00:00,68.1875,70.79166666666667,69.625,70.83333333333333,69.45833333333333,70.66666666666667,69.625,70.08333333333333,70.45833333333333,69.6875,70.4375,70.4375,69.3125,70.45833333333333,70.25,69.95833333333333,68.625,70.625,69.83333333333333,69.875,69.91666666666667,70.29166666666667,70.29166666666667,69.875,70.125,69.58333333333333,70.58333333333333,71.5625,70.91666666666667,72.0625,70.54166666666667,70.15625,69.83333333333333,69.83333333333333,69.41666666666667,70.66666666666667,69.83333333333333,69.0,71.125,69.125,69.66666666666667,70.58333333333333,70.66666666666667,70.75,70.95833333333333,70.75,70.375
25,2021-02-19,12:15:00,71.33333333333333,72.5625,71.21875,71.0,71.08333333333333,71.5625,70.71875,71.66666666666667,72.08333333333333,70.46875,71.4375,71.0625,70.1875,72.8125,72.29166666666667,70.54166666666667,70.95833333333333,71.45833333333333,72.16666666666667,71.41666666666667,71.75,72.04166666666667,72.0,71.0,71.41666666666667,70.875,71.8125,71.91666666666667,71.1875,72.5,71.625,71.66666666666667,72.125,71.0,70.58333333333333,70.375,71.25,70.1875,72.75,70.84375,70.125,70.34375,70.5625,70.33333333333333,71.375,71.875,71.29166666666667
26,2021-02-19,12:30:00,71.16666666666667,71.91666666666667,72.20833333333333,72.70833333333333,71.625,71.83333333333333,72.0,71.79166666666667,72.125,71.79166666666667,72.16666666666667,71.79166666666667,72.3125,71.8125,72.83333333333333,71.5625,72.25,71.54166666666667,72.625,72.625,72.16666666666667,72.875,72.41666666666667,72.45833333333333,72.20833333333333,72.45833333333333,72.04166666666667,71.95833333333333,72.875,75.20833333333333,71.75,72.08333333333333,72.70833333333333,71.375,71.5,72.5,71.8125,72.25,71.65625,70.625,71.29166666666667,71.875,71.58333333333333,71.5,73.0,72.79166666666667,72.125
27,2021-02-19,12:45:00,70.875,72.33333333333333,71.83333333333333,71.90625,72.0625,72.16666666666667,71.66666666666667,71.9375,71.95833333333333,71.6875,72.375,72.0,71.15625,71.53125,72.125,71.625,72.0,71.54166666666667,72.875,71.4375,71.91666666666667,72.91666666666667,72.16666666666667,71.83333333333333,71.625,72.54166666666667,72.41666666666667,72.29166666666667,74.75,75.58333333333333,72.8125,71.8125,72.45833333333333,72.83333333333333,71.79166666666667,72.3125,71.90625,70.75,72.0,71.125,71.125,71.84375,72.6875,71.34375,72.95833333333333,74.25,72.0
28,2021-02-19,13:00:00,70.875,71.625,72.375,71.79166666666667,70.0625,71.375,70.54166666666667,70.625,71.58333333333333,69.71875,71.79166666666667,71.0,69.95833333333333,69.41666666666667,70.20833333333333,69.66666666666667,70.375,69.75,71.0625,70.16666666666667,71.45833333333333,71.0,71.20833333333333,70.75,70.875,71.20833333333333,69.91666666666667,70.70833333333333,72.58333333333333,74.25,70.41666666666667,70.83333333333333,71.33333333333333,72.08333333333333,70.04166666666667,70.70833333333333,70.875,71.1875,69.625,70.125,69.9375,71.5625,70.91666666666667,69.0,72.5625,72.53125,70.83333333333333
29,2021-02-19,13:15:00,69.75,70.125,69.96875,71.33333333333333,70.28125,71.25,69.45833333333333,69.95833333333333,70.75,70.83333333333333,70.40625,70.75,70.29166666666667,71.5,69.41666666666667,68.83333333333333,70.03125,70.91666666666667,71.5625,71.08333333333333,70.8125,71.70833333333333,70.25,70.79166666666667,70.75,70.45833333333333,70.6875,70.125,72.5,72.95833333333333,69.66666666666667,70.625,70.125,70.75,70.79166666666667,68.625,70.40625,70.83333333333333,70.375,69.29166666666667,69.25,70.75,69.8125,68.1875,72.0625,72.375,71.3125
30,2021-02-19,13:30:00,69.4375,68.83333333333333,70.125,71.25,69.5,69.79166666666667,68.375,68.83333333333333,69.5,69.125,69.83333333333333,69.75,69.5,69.375,70.25,68.875,69.375,68.625,70.5625,69.45833333333333,69.375,70.04166666666667,70.125,70.25,69.875,69.0625,69.0625,69.625,71.375,71.8125,69.5,69.375,69.4375,70.0,70.125,70.4375,69.33333333333333,68.59375,69.34375,68.3125,69.125,69.875,69.83333333333333,69.0625,71.45833333333333,70.91666666666667,70.58333333333333
31,2021-02-19,13:45:00,69.21875,69.66666666666667,68.25,69.1875,69.08333333333333,69.625,69.125,70.04166666666667,69.41666666666667,71.04166666666667,69.5625,69.75,70.0625,68.0,70.6875,69.625,70.125,69.79166666666667,69.79166666666667,70.41666666666667,69.5,69.70833333333333,68.91666666666667,69.79166666666667,70.0,70.625,70.0,69.875,70.79166666666667,71.875,70.75,69.1875,70.54166666666667,69.125,68.70833333333333,69.25,69.625,69.375,69.4375,68.875,70.33333333333333,70.5,68.5625,69.45833333333333,70.33333333333333,70.25,69.9375
32,2021-02-19,14:00:00,68.58333333333333,69.91666666666667,68.9375,70.125,68.41666666666667,69.8125,69.3125,69.5,69.5,70.04166666666667,69.54166666666667,70.70833333333333,69.03125,67.95833333333333,69.6875,68.54166666666667,68.83333333333333,69.875,69.1875,69.875,70.54166666666667,70.125,70.1875,69.125,71.0625,68.9375,67.79166666666667,70.3125,70.58333333333333,71.875,69.875,69.75,70.41666666666667,69.0,69.8125,69.03125,69.75,68.79166666666667,69.5,67.75,69.1875,69.75,70.125,67.4375,69.54166666666667,70.08333333333333,68.5
33,2021-02-19,14:15:00,69.20833333333333,69.58333333333333,70.29166666666667,69.95833333333333,69.5625,69.5625,67.9375,70.625,69.25,69.0,70.125,68.5625,69.125,69.41666666666667,68.66666666666667,69.20833333333333,69.16666666666667,69.41666666666667,70.5,68.41666666666667,69.1875,69.625,68.25,68.5625,70.33333333333333,69.25,69.1875,69.29166666666667,70.625,71.0625,69.0625,68.0625,69.25,69.78125,69.41666666666667,68.95833333333333,67.625,68.15625,70.4375,69.08333333333333,68.41666666666667,68.375,69.58333333333333,69.41666666666667,70.0,70.20833333333333,69.15625
34,2021-02-19,14:30:00,69.29166666666667,69.375,69.04166666666667,69.6875,69.25,70.375,69.83333333333333,68.5,69.6875,68.04166666666667,70.25,69.625,69.08333333333333,69.5625,69.33333333333333,68.91666666666667,69.375,69.58333333333333,70.0625,70.20833333333333,69.125,68.875,67.95833333333333,69.125,70.5,68.875,69.25,69.75,71.8125,72.20833333333333,69.375,68.79166666666667,70.8125,69.0625,69.58333333333333,69.3125,69.46875,68.5625,69.59375,68.375,69.0,69.125,70.125,68.41666666666667,69.65625,70.5625,69.5
35,2021-02-19,14:45:00,69.375,69.95833333333333,69.65625,69.0625,67.9375,68.875,69.04166666666667,70.1875,68.375,69.0,69.95833333333333,69.125,68.79166666666667,68.34375,68.16666666666667,65.625,68.70833333333333,67.0625,69.375,68.625,70.20833333333333,69.9375,69.41666666666667,69.125,69.125,68.25,69.25,69.91666666666667,71.875,71.70833333333333,69.625,68.58333333333333,69.83333333333333,68.08333333333333,68.33333333333333,69.5,69.0625,68.25,68.3125,67.75,68.79166666666667,69.25,68.91666666666667,69.125,70.375,71.25,69.66666666666667
36,2021-02-19,15:00:00,67.83333333333333,67.58333333333333,67.83333333333333,68.9375,68.0625,69.5,68.0,68.41666666666667,68.04166666666667,68.375,69.5,68.125,68.375,67.3125,67.0,67.5625,66.5,68.9375,67.875,69.04166666666667,68.5625,67.75,67.58333333333333,67.25,68.3125,69.1875,68.54166666666667,66.75,71.20833333333333,70.95833333333333,68.95833333333333,66.875,68.875,68.53125,66.75,67.875,68.29166666666667,68.08333333333333,68.16666666666667,66.41666666666667,67.16666666666667,67.91666666666667,66.375,67.125,70.46875,70.25,67.0
37,2021-02-19,15:15:00,66.58333333333333,68.3125,68.0,68.0625,68.16666666666667,67.9375,66.625,69.0,68.33333333333333,67.95833333333333,67.8125,68.83333333333333,67.20833333333333,67.25,67.83333333333333,67.75,67.41666666666667,67.83333333333333,66.5625,67.5,66.625,67.83333333333333,67.70833333333333,67.20833333333333,68.33333333333333,68.1875,66.83333333333333,68.375,70.41666666666667,70.91666666666667,67.41666666666667,67.375,68.04166666666667,66.79166666666667,66.25,66.33333333333333,68.21875,66.5,68.08333333333333,66.83333333333333,66.9375,67.78125,67.1875,66.3125,69.1875,69.625,66.3125
38,2021-02-19,15:30:00,67.95833333333333,67.9375,67.96875,68.75,69.41666666666667,67.9375,67.29166666666667,68.5,67.70833333333333,68.875,69.20833333333333,68.0625,67.1875,68.875,66.83333333333333,66.875,67.45833333333333,67.9375,69.6875,68.25,68.79166666666667,68.4375,66.66666666666667,70.16666666666667,70.25,69.375,68.4375,67.75,71.25,71.25,68.8125,67.875,69.20833333333333,68.70833333333333,67.0,68.0625,69.125,67.625,68.20833333333333,66.625,66.59375,68.29166666666667,68.5625,67.25,70.25,69.45833333333333,68.6875
39,2021-02-19,15:45:00,66.4375,68.33333333333333,67.25,68.5625,68.5,67.25,67.75,68.21875,69.41666666666667,68.0,68.875,69.375,66.79166666666667,66.9375,67.66666666666667,67.75,68.0,67.46875,68.25,67.91666666666667,68.375,69.3125,66.75,67.9375,68.5,67.70833333333333,67.75,68.75,68.95833333333333,70.75,68.79166666666667,67.70833333333333,68.41666666666667,68.25,67.75,67.8125,68.625,65.58333333333333,67.41666666666667,65.75,66.5,67.58333333333333,69.625,68.84375,68.20833333333333,70.0,69.04166666666667
40,2021-02-19,16:00:00,69.08333333333333,69.625,69.1875,70.45833333333333,69.70833333333333,69.59375,69.95833333333333,69.75,69.5,69.625,69.29166666666667,69.91666666666667,68.41666666666667,69.04166666666667,70.08333333333333,69.91666666666667,69.66666666666667,69.8125,69.375,70.33333333333333,69.40625,69.3125,66.625,68.95833333333333,70.25,70.08333333333333,67.875,69.75,70.625,71.66666666666667,69.25,69.0625,69.33333333333333,68.5,70.4375,69.3125,69.875,67.5625,69.625,68.6875,69.21875,69.25,69.125,69.66666666666667,70.5,69.95833333333333,69.25
41,2021-02-19,16:15:00,68.66666666666667,70.16666666666667,70.4375,70.0625,69.04166666666667,69.375,68.1875,69.75,69.08333333333333,67.25,70.125,68.08333333333333,69.125,68.625,69.08333333333333,68.79166666666667,69.29166666666667,68.75,70.33333333333333,69.58333333333333,70.5625,69.5625,68.5,67.66666666666667,69.3125,69.54166666666667,68.875,68.95833333333333,69.375,70.83333333333333,69.16666666666667,69.625,69.6875,69.54166666666667,69.58333333333333,68.65625,69.3125,69.25,69.25,68.41666666666667,68.625,69.625,69.0625,68.0625,69.53125,69.375,70.20833333333333
42,2021-02-19,16:30:00,65.875,68.20833333333333,66.41666666666667,69.375,69.125,67.83333333333333,68.375,67.33333333333333,68.0625,68.125,69.28125,67.375,66.45833333333333,67.41666666666667,68.5,66.75,65.8125,67.75,67.45833333333333,68.95833333333333,68.875,68.33333333333333,66.25,67.54166666666667,68.125,68.375,68.58333333333333,68.5,70.29166666666667,70.3125,67.9375,66.20833333333333,68.66666666666667,67.95833333333333,68.125,67.1875,69.5,67.625,67.70833333333333,66.16666666666667,65.9375,67.375,68.15625,64.8125,68.5,69.875,68.375
43,2021-02-19,16:45:00,67.0625,68.0625,68.25,68.375,68.45833333333333,67.875,67.125,68.5,68.45833333333333,67.66666666666667,68.33333333333333,68.0,68.1875,65.75,69.25,68.41666666666667,68.125,67.6875,67.45833333333333,67.625,67.6875,66.75,66.875,69.33333333333333,67.5625,68.5,68.0625,67.4375,70.20833333333333,70.4375,67.58333333333333,66.375,69.0,67.45833333333333,67.875,67.625,67.625,67.45833333333333,68.125,65.3125,67.5,67.125,69.1875,68.58333333333333,68.25,69.125,67.4375
44,2021-02-19,17:00:00,64.1875,69.1875,65.40625,67.29166666666667,67.5,67.0625,64.83333333333333,69.375,67.08333333333333,67.8125,68.3125,67.5625,67.29166666666667,68.16666666666667,68.125,68.5,66.79166666666667,68.16666666666667,67.125,68.6875,67.45833333333333,66.91666666666667,66.4375,67.75,69.3125,69.20833333333333,67.66666666666667,67.625,68.375,70.125,67.25,65.58333333333333,66.54166666666667,66.25,67.25,66.5,67.8125,65.95833333333333,67.25,65.54166666666667,66.625,67.25,67.125,65.29166666666667,67.875,68.54166666666667,68.15625
45,2021-02-19,17:15:00,66.79166666666667,68.04166666666667,63.3125,66.75,65.29166666666667,68.33333333333333,66.66666666666667,69.45833333333333,68.33333333333333,67.0,67.59375,66.9375,66.33333333333333,65.0,67.875,65.20833333333333,66.375,65.91666666666667,69.95833333333333,66.54166666666667,66.95833333333333,66.125,65.45833333333333,66.875,68.6875,68.25,68.45833333333333,67.70833333333333,70.0625,70.375,68.33333333333333,67.04166666666667,68.25,66.25,66.58333333333333,65.75,68.0,64.79166666666667,67.04166666666667,66.125,66.28125,67.5,68.375,65.6875,68.1875,69.375,67.83333333333333
