,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
10,2021-05-28,08:30:00,70.125,70.6875,71.29166666666667,71.04166666666667,70.875,71.875,71.28125,70.625,72.0,71.0,71.20833333333333,71.6875,71.875,70.08333333333333,71.29166666666667,72.625,70.25,71.125,71.5,72.25,72.3125,71.6875,71.75,71.4375,71.9375,80.5,72.25,72.66666666666667,78.5625,61.875,71.70833333333333,70.3125,71.58333333333333,71.41666666666667,70.4375,71.9375,71.3125,70.91666666666667,71.41666666666667,0.0,82.0,71.91666666666667,71.125,80.3125,77.6875,72.16666666666667
11,2021-05-28,08:45:00,70.09375,70.5625,70.95833333333333,70.625,69.08333333333333,70.875,70.66666666666667,70.4375,71.78125,70.5,70.75,71.08333333333333,71.08333333333333,70.08333333333333,70.6875,71.54166666666667,70.0625,71.125,71.0,71.83333333333333,71.41666666666667,71.58333333333333,72.0625,71.25,71.20833333333333,80.0,71.20833333333333,72.125,79.46875,64.875,70.91666666666667,70.1875,71.16666666666667,70.8125,70.41666666666667,70.95833333333333,71.0,70.6875,71.25,70.21875,81.16666666666667,71.125,70.875,79.70833333333333,78.25,71.75
12,2021-05-28,09:00:00,69.79166666666667,70.59375,70.375,70.66666666666667,70.0,71.1875,70.41666666666667,69.78125,71.5625,70.0,70.3125,70.5625,70.91666666666667,70.125,70.45833333333333,71.375,70.0,70.625,70.875,72.125,70.9375,71.08333333333333,71.625,71.41666666666667,71.08333333333333,81.3125,70.5,72.1875,79.58333333333333,0.0,69.95833333333333,69.54166666666667,71.125,70.71875,70.4375,70.54166666666667,70.875,70.15625,70.90625,69.54166666666667,79.0,70.75,70.0,80.3125,77.66666666666667,71.375
13,2021-05-28,09:15:00,69.5,69.6875,70.65625,70.16666666666667,69.41666666666667,69.79166666666667,70.16666666666667,70.1875,70.90625,70.33333333333333,70.41666666666667,71.375,70.125,70.0,70.625,70.75,69.54166666666667,69.875,70.5,71.25,70.84375,70.0625,70.91666666666667,71.41666666666667,70.70833333333333,81.375,70.625,71.375,78.8125,65.0,70.41666666666667,69.5,70.375,70.54166666666667,70.375,70.41666666666667,69.875,70.125,69.54166666666667,68.875,77.3125,70.0,68.625,80.1875,77.5,71.03125
14,2021-05-28,09:30:00,69.46875,70.125,70.25,70.375,69.9375,70.41666666666667,69.5,69.79166666666667,70.66666666666667,70.79166666666667,69.75,70.66666666666667,70.375,69.9375,70.125,70.5625,69.20833333333333,69.54166666666667,70.16666666666667,71.0625,70.75,70.41666666666667,71.04166666666667,70.91666666666667,70.70833333333333,80.28125,70.3125,71.625,80.08333333333333,66.53125,69.875,69.33333333333333,70.20833333333333,70.5,69.28125,70.29166666666667,70.29166666666667,70.25,69.8125,68.25,74.95833333333333,70.04166666666667,69.75,80.20833333333333,78.875,70.33333333333333
15,2021-05-28,09:45:00,69.4375,68.96875,69.95833333333333,70.33333333333333,70.83333333333333,70.5625,70.25,70.4375,69.83333333333333,68.9375,68.875,70.125,69.75,69.9375,68.78125,70.45833333333333,69.375,70.0,71.5625,71.8125,70.9375,69.40625,71.375,71.25,70.0,68.25,69.0,71.375,76.45833333333333,65.875,69.33333333333333,69.25,71.20833333333333,70.28125,69.41666666666667,69.58333333333333,70.4375,69.375,69.54166666666667,70.5,72.25,69.5,68.08333333333333,80.1875,79.20833333333333,70.375
16,2021-05-28,10:00:00,66.5,70.41666666666667,69.8125,68.875,69.375,69.1875,69.91666666666667,69.45833333333333,70.20833333333333,69.45833333333333,69.75,70.0,69.9375,69.45833333333333,69.54166666666667,70.9375,69.16666666666667,69.46875,68.5625,70.75,70.25,70.8125,70.20833333333333,70.625,66.875,57.3125,70.20833333333333,71.5,80.375,79.8125,69.79166666666667,68.66666666666667,70.41666666666667,70.0,69.54166666666667,70.29166666666667,69.78125,69.9375,68.625,69.125,70.625,69.8125,68.5625,81.0,76.91666666666667,70.45833333333333
17,2021-05-28,10:15:00,68.90625,69.5,69.54166666666667,69.54166666666667,69.16666666666667,70.33333333333333,70.125,69.875,70.25,69.5,69.125,69.9375,69.79166666666667,69.40625,69.8125,70.20833333333333,68.8125,69.1875,69.29166666666667,70.25,69.83333333333333,70.375,70.625,70.625,70.0,56.75,69.6875,70.875,79.79166666666667,78.66666666666667,69.625,69.08333333333333,70.125,69.58333333333333,69.54166666666667,69.33333333333333,69.8125,70.0,69.625,68.29166666666667,69.84375,69.375,68.9375,80.83333333333333,79.65625,69.875
18,2021-05-28,10:30:00,68.0625,68.375,69.21875,69.58333333333333,69.08333333333333,69.20833333333333,69.125,69.08333333333333,69.625,69.25,68.375,69.0,69.0,68.9375,68.375,69.84375,67.66666666666667,69.125,69.625,69.875,69.5625,69.53125,69.625,69.9375,69.66666666666667,56.5625,69.5,70.0,79.96875,78.66666666666667,68.5,68.3125,69.91666666666667,69.6875,69.08333333333333,69.66666666666667,69.15625,69.34375,68.91666666666667,68.4375,68.20833333333333,70.0,68.0625,78.79166666666667,79.25,69.83333333333333
19,2021-05-28,10:45:00,68.33333333333333,68.70833333333333,68.6875,68.66666666666667,68.4375,68.875,69.70833333333333,68.9375,69.83333333333333,69.25,68.78125,69.54166666666667,68.5,68.84375,68.9375,70.1875,68.1875,69.25,69.40625,69.33333333333333,69.0,69.54166666666667,69.9375,69.5,68.875,56.333333333333336,68.8125,69.625,79.5,77.46875,68.875,68.8125,69.79166666666667,69.25,68.54166666666667,69.54166666666667,69.25,68.91666666666667,68.9375,68.125,67.70833333333333,68.25,68.4375,77.83333333333333,79.0625,69.8125
20,2021-05-28,11:00:00,67.65625,68.5625,68.375,68.5,67.84375,68.40625,68.75,67.75,68.5,68.75,67.375,68.91666666666667,68.25,67.79166666666667,68.1875,68.8125,67.08333333333333,68.04166666666667,68.375,69.33333333333333,65.91666666666667,69.375,69.125,69.03125,68.16666666666667,62.5,68.5,68.875,79.875,77.625,67.9375,68.375,69.16666666666667,68.625,67.75,68.25,68.40625,68.375,68.53125,67.45833333333333,66.5,68.5625,67.6875,75.91666666666667,78.84375,68.625
21,2021-05-28,11:15:00,67.875,68.4375,68.0,69.04166666666667,68.3125,69.0,68.4375,68.0625,68.33333333333333,68.1875,67.8125,68.29166666666667,67.70833333333333,67.95833333333333,68.66666666666667,68.75,67.25,67.9375,68.58333333333333,69.46875,69.125,68.78125,69.6875,69.5,68.3125,67.54166666666667,68.5,68.9375,79.75,77.34375,68.20833333333333,67.95833333333333,69.29166666666667,69.04166666666667,68.625,68.66666666666667,68.375,67.875,68.625,67.5,66.5,68.375,67.45833333333333,74.45833333333333,79.375,68.41666666666667
22,2021-05-28,11:30:00,67.75,68.45833333333333,68.375,68.3125,68.75,68.66666666666667,68.1875,68.375,69.375,68.3125,67.9375,68.0625,67.8125,68.375,68.5625,68.65625,67.8125,67.625,68.95833333333333,69.29166666666667,68.95833333333333,69.3125,69.5625,70.0625,69.375,67.75,68.5625,69.5625,80.0,75.8125,68.33333333333333,68.20833333333333,69.5,69.1875,68.83333333333333,68.41666666666667,68.70833333333333,68.6875,68.09375,66.875,66.53125,68.375,67.58333333333333,73.375,79.125,68.875
23,2021-05-28,11:45:00,68.54166666666667,68.3125,68.66666666666667,69.25,68.625,68.5,68.6875,68.9375,69.0625,0.0,68.5625,69.08333333333333,68.1875,68.625,69.1875,69.5,67.75,68.25,68.4375,69.375,68.66666666666667,69.70833333333333,69.95833333333333,69.29166666666667,69.375,68.0,68.95833333333333,69.25,78.04166666666667,78.53125,67.9375,68.875,69.6875,69.8125,68.29166666666667,69.125,69.0,68.125,68.41666666666667,67.125,67.25,68.5625,67.91666666666667,71.5,80.1875,69.16666666666667
24,2021-05-28,12:00:00,68.41666666666667,68.83333333333333,68.875,69.25,68.41666666666667,69.1875,67.625,68.125,69.08333333333333,68.29166666666667,67.75,68.875,68.29166666666667,67.71875,68.625,68.41666666666667,67.625,67.84375,68.95833333333333,68.75,68.83333333333333,69.16666666666667,69.0,69.20833333333333,68.70833333333333,67.04166666666667,68.29166666666667,68.58333333333333,77.15625,77.5625,67.125,68.5625,69.375,69.375,68.75,68.91666666666667,68.9375,68.84375,68.04166666666667,67.125,67.58333333333333,68.25,67.65625,70.45833333333333,78.875,68.75
25,2021-05-28,12:15:00,67.875,68.9375,68.08333333333333,68.625,67.91666666666667,68.1875,68.5,67.91666666666667,68.625,67.75,67.6875,68.16666666666667,67.83333333333333,67.875,68.0,68.66666666666667,67.625,68.375,68.33333333333333,69.4375,68.625,68.08333333333333,69.375,69.25,68.375,67.16666666666667,67.75,68.8125,76.875,77.5,67.91666666666667,68.09375,69.04166666666667,68.5,68.33333333333333,68.3125,68.5,69.125,68.8125,67.125,0.0,68.375,68.1875,68.09375,78.04166666666667,68.79166666666667
26,2021-05-28,12:30:00,68.16666666666667,68.3125,68.25,68.66666666666667,67.91666666666667,68.84375,67.4375,67.58333333333333,67.91666666666667,67.91666666666667,67.25,68.0,67.54166666666667,68.0,68.29166666666667,68.6875,67.375,67.875,67.91666666666667,68.5,68.54166666666667,69.0,69.04166666666667,69.0625,68.625,67.0625,68.125,68.79166666666667,75.71875,77.75,67.75,67.625,68.875,68.33333333333333,68.1875,68.875,68.65625,67.875,68.08333333333333,67.04166666666667,66.91666666666667,68.375,67.875,66.125,77.5,68.75
27,2021-05-28,12:45:00,68.625,68.79166666666667,68.75,68.8125,68.46875,69.3125,68.84375,68.33333333333333,68.66666666666667,68.04166666666667,67.8125,68.16666666666667,68.54166666666667,68.125,68.41666666666667,68.8125,67.41666666666667,68.125,68.5625,69.33333333333333,68.9375,68.8125,69.375,69.65625,69.0625,67.125,68.75,68.70833333333333,75.0,77.8125,68.08333333333333,68.71875,69.75,69.5,67.95833333333333,68.75,68.58333333333333,68.46875,68.5625,67.29166666666667,67.5625,68.375,67.9375,67.25,76.875,69.0
28,2021-05-28,13:00:00,67.625,67.59375,68.625,69.375,68.875,68.79166666666667,69.125,68.16666666666667,68.65625,68.20833333333333,67.78125,68.75,67.91666666666667,67.79166666666667,68.5625,68.5625,67.79166666666667,68.375,70.375,69.0,68.70833333333333,68.70833333333333,69.4375,69.6875,68.8125,68.0625,68.28125,68.91666666666667,74.3125,79.375,68.3125,67.9375,69.54166666666667,69.8125,68.66666666666667,68.41666666666667,69.08333333333333,69.375,68.20833333333333,67.0625,67.8125,69.20833333333333,68.04166666666667,67.58333333333333,76.34375,68.625
29,2021-05-28,13:15:00,68.40625,68.875,68.875,69.125,67.125,68.75,68.78125,69.0,68.625,67.29166666666667,67.33333333333333,68.25,68.04166666666667,68.58333333333333,67.25,68.70833333333333,67.625,68.1875,67.70833333333333,69.16666666666667,68.625,68.5,68.5625,68.95833333333333,69.4375,67.41666666666667,68.75,67.0625,73.95833333333333,80.125,68.0625,67.875,69.75,69.70833333333333,68.3125,68.83333333333333,69.54166666666667,68.75,69.125,68.08333333333333,68.0,69.1875,68.4375,67.875,75.9375,69.0
30,2021-05-28,13:30:00,66.6875,69.83333333333333,66.75,69.66666666666667,67.5,68.75,68.66666666666667,67.625,69.04166666666667,67.25,67.625,69.79166666666667,67.3125,68.875,69.58333333333333,70.8125,66.29166666666667,67.95833333333333,69.25,69.29166666666667,68.875,67.5,66.375,70.875,70.375,68.875,70.125,69.66666666666667,74.5625,80.0625,67.83333333333333,66.625,67.8125,69.5625,69.41666666666667,69.08333333333333,65.25,69.90625,67.4375,64.5,68.15625,68.29166666666667,69.875,68.8125,57.625,69.9375
31,2021-05-28,13:45:00,69.0,69.41666666666667,70.0,69.5,69.3125,70.125,69.375,69.0625,69.5,68.78125,69.125,69.875,69.28125,69.1875,68.9375,69.45833333333333,68.65625,69.0625,69.53125,69.75,70.0,69.21875,69.8125,70.34375,69.5625,68.29166666666667,69.6875,70.1875,73.83333333333333,79.75,68.75,69.33333333333333,70.28125,70.125,69.95833333333333,69.91666666666667,69.5625,69.8125,69.75,68.4375,68.375,69.8125,69.83333333333333,68.875,57.15625,70.16666666666667
32,2021-05-28,14:00:00,68.9375,69.375,69.91666666666667,69.5625,69.0,70.5625,68.40625,68.4375,66.625,68.54166666666667,69.0,68.79166666666667,68.125,68.70833333333333,69.375,69.375,67.9375,68.5,68.16666666666667,70.125,69.5,69.58333333333333,69.79166666666667,69.83333333333333,69.9375,68.28125,69.125,69.875,71.45833333333333,79.625,67.375,69.33333333333333,70.0,70.83333333333333,69.375,69.5,70.125,68.15625,70.125,68.41666666666667,68.66666666666667,68.45833333333333,69.83333333333333,64.25,57.0,69.91666666666667
33,2021-05-28,14:15:00,68.95833333333333,69.09375,69.0,70.0,69.125,69.95833333333333,69.4375,68.46875,69.5,69.45833333333333,68.53125,69.08333333333333,68.59375,68.79166666666667,69.20833333333333,69.375,67.96875,68.875,68.83333333333333,69.41666666666667,69.9375,69.375,70.45833333333333,69.875,69.625,68.125,69.9375,69.83333333333333,70.54166666666667,78.83333333333333,68.71875,69.29166666666667,70.375,70.625,69.29166666666667,69.79166666666667,69.41666666666667,69.45833333333333,69.375,68.4375,68.79166666666667,69.45833333333333,68.375,68.70833333333333,56.958333333333336,69.70833333333333
34,2021-05-28,14:30:00,68.75,69.75,69.875,70.4375,68.54166666666667,69.375,67.91666666666667,68.25,69.0,68.20833333333333,69.0,69.08333333333333,68.20833333333333,68.6875,69.29166666666667,69.29166666666667,67.83333333333333,68.33333333333333,69.4375,69.625,69.91666666666667,69.3125,70.16666666666667,69.9375,69.33333333333333,68.46875,69.29166666666667,70.08333333333333,71.0,78.54166666666667,68.875,69.125,69.95833333333333,70.6875,69.0625,69.0,68.53125,69.5,69.375,68.125,68.5625,70.125,69.54166666666667,69.0,56.5625,70.25
35,2021-05-28,14:45:00,69.5,69.6875,69.125,69.40625,69.41666666666667,70.25,69.0,68.8125,69.875,69.125,69.25,69.29166666666667,69.1875,69.20833333333333,69.6875,69.5,68.45833333333333,68.75,69.20833333333333,70.125,69.54166666666667,69.1875,69.58333333333333,70.54166666666667,70.03125,68.75,69.95833333333333,70.625,69.875,78.5625,68.58333333333333,69.75,70.0,71.41666666666667,69.79166666666667,69.75,70.1875,70.25,69.54166666666667,68.8125,67.875,68.75,69.125,68.70833333333333,55.9375,69.45833333333333
36,2021-05-28,15:00:00,68.625,68.40625,68.03125,69.25,68.1875,70.5625,67.5,68.79166666666667,67.66666666666667,68.25,69.04166666666667,67.66666666666667,69.125,68.90625,69.125,68.53125,67.9375,67.54166666666667,69.625,70.41666666666667,69.125,69.5,70.0625,69.6875,70.875,68.125,69.66666666666667,70.375,67.625,76.6875,67.70833333333333,66.1875,68.58333333333333,70.75,68.78125,69.29166666666667,66.75,69.625,70.08333333333333,68.33333333333333,68.75,69.8125,68.70833333333333,69.6875,56.625,68.8125
37,2021-05-28,15:15:00,69.5625,68.875,69.5,69.95833333333333,70.625,67.9375,67.54166666666667,67.75,69.5625,66.96875,67.75,68.125,67.75,67.875,68.5,71.25,66.95833333333333,69.9375,68.08333333333333,68.91666666666667,68.9375,67.875,68.0,70.5,68.95833333333333,70.625,69.25,70.0,70.04166666666667,79.125,70.125,70.125,69.0,69.45833333333333,68.33333333333333,68.25,67.75,69.5,70.5625,65.5,69.0,67.95833333333333,69.70833333333333,68.75,71.25,71.08333333333333
38,2021-05-28,15:30:00,67.79166666666667,68.625,67.79166666666667,65.75,68.29166666666667,70.33333333333333,68.66666666666667,68.125,71.3125,68.4375,70.25,70.625,68.375,67.25,71.0,70.75,67.625,69.125,70.0625,70.5,70.1875,68.70833333333333,70.0625,68.79166666666667,70.3125,68.46875,69.04166666666667,71.75,69.70833333333333,78.125,67.6875,67.4375,69.4375,69.875,67.8125,67.95833333333333,68.125,68.375,69.16666666666667,67.375,67.25,68.625,68.41666666666667,68.84375,72.375,69.95833333333333
39,2021-05-28,15:45:00,68.125,69.5625,69.0,69.875,68.875,70.375,68.45833333333333,66.875,70.875,69.83333333333333,69.875,70.625,69.58333333333333,70.25,70.41666666666667,71.1875,69.125,69.16666666666667,68.75,71.25,70.33333333333333,70.4375,71.5,71.45833333333333,70.78125,70.3125,69.95833333333333,72.28125,73.5,79.33333333333333,71.0,68.33333333333333,70.5,70.45833333333333,69.8125,69.16666666666667,70.75,69.625,69.875,68.96875,69.25,70.375,70.5,69.25,74.375,68.9375
40,2021-05-28,16:00:00,67.875,67.16666666666667,68.125,69.0,67.58333333333333,69.5,67.83333333333333,67.0,70.4375,70.45833333333333,70.0,70.5625,70.375,69.54166666666667,70.1875,70.3125,69.0,69.58333333333333,69.95833333333333,70.8125,70.5,69.625,70.0625,70.54166666666667,70.625,70.40625,70.0,70.6875,74.125,74.125,69.54166666666667,68.28125,68.875,70.41666666666667,69.0,68.625,69.25,68.95833333333333,69.16666666666667,68.45833333333333,68.4375,69.5,68.95833333333333,69.29166666666667,74.0,68.79166666666667
41,2021-05-28,16:15:00,65.95833333333333,66.9375,67.04166666666667,67.95833333333333,67.16666666666667,68.5625,65.25,66.91666666666667,69.75,69.08333333333333,70.0625,70.8125,70.3125,69.79166666666667,70.0,70.125,68.8125,69.0625,69.5,70.5,69.375,69.41666666666667,70.0625,69.83333333333333,70.66666666666667,69.83333333333333,68.875,71.25,75.70833333333333,58.3125,69.83333333333333,66.33333333333333,68.16666666666667,69.4375,67.625,68.4375,67.375,66.6875,67.34375,67.875,67.5,69.29166666666667,68.04166666666667,68.20833333333333,73.66666666666667,67.33333333333333
42,2021-05-28,16:30:00,62.333333333333336,65.58333333333333,66.625,66.9375,65.875,66.20833333333333,63.541666666666664,63.0625,68.625,68.4375,69.5,70.45833333333333,67.09375,68.95833333333333,66.75,68.25,67.875,67.8125,68.25,69.54166666666667,68.16666666666667,67.0,68.1875,69.0,69.08333333333333,68.83333333333333,67.58333333333333,69.125,74.5625,57.6875,67.875,66.125,64.95833333333333,67.875,65.08333333333333,65.5,67.08333333333333,63.625,65.625,65.78125,67.79166666666667,66.16666666666667,64.6875,66.33333333333333,71.08333333333333,65.45833333333333
43,2021-05-28,16:45:00,64.375,64.4375,60.958333333333336,63.333333333333336,65.20833333333333,64.0,60.75,62.0625,67.95833333333333,68.5625,66.75,69.03125,68.5,67.9375,69.83333333333333,67.625,66.29166666666667,67.375,65.125,67.0,66.0,65.1875,68.95833333333333,66.125,68.08333333333333,72.0,65.66666666666667,68.125,72.79166666666667,57.6875,65.34375,59.5,64.29166666666667,59.583333333333336,63.416666666666664,64.0,64.16666666666667,61.416666666666664,60.375,60.583333333333336,63.166666666666664,66.0,59.5,66.125,68.5,59.791666666666664
44,2021-05-28,17:00:00,54.208333333333336,61.666666666666664,60.3125,62.25,59.34375,58.375,56.625,56.958333333333336,62.5,64.75,61.75,63.291666666666664,61.125,61.25,59.125,63.416666666666664,62.0625,61.75,55.25,60.958333333333336,62.875,54.583333333333336,63.8125,39.875,61.0,61.875,62.1875,64.8125,60.375,56.375,61.5,51.125,62.125,53.75,59.5625,58.875,62.0625,47.25,67.39285714285714,59.6875,64.95833333333333,64.75,50.5,67.20833333333333,63.9375,55.75
45,2021-05-28,17:15:00,0.0,57.75,56.875,0.0,0.0,66.825,0.0,59.375,0.0,0.0,64.375,0.0,0.0,65.8125,0.0,64.0,0.0,0.0,0.0,67.55357142857143,69.265625,47.875,68.18333333333334,0.0,66.325,0.0,71.625,69.0,0.0,0.0,0.0,0.0,70.625,0.0,0.0,68.75,0.0,0.0,67.35714285714286,0.0,67.7375,0.0,0.0,0.0,0.0,0.0
46,2021-05-28,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2021-05-28,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-05-28,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
