,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-05-20,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-20,06:15:00,49.625,45.125,11.4125,0.0,72.95833333333333,0.0,47.375,50.5,50.125,55.375,47.625,67.9375,42.5,0.0,28.25,0.0,85.0,57.75,47.25,46.75,0.0,47.125,62.125,46.875,42.85227272727273,48.0,48.0,40.0,0.0,33.38392857142857,47.125,0.0,55.1875,50.5,45.638888888888886,49.25,46.75,48.875,45.875,66.75,69.4375,46.75,44.125,43.25,46.0,48.375,48.25
2,2021-05-20,06:30:00,46.75,46.625,47.375,44.0625,47.6875,47.583333333333336,47.25,48.125,48.0625,50.583333333333336,49.375,47.416666666666664,48.5,46.791666666666664,36.0,44.375,47.75,48.4375,48.708333333333336,47.208333333333336,45.5,48.9375,49.5625,44.5,47.75,46.916666666666664,47.5,39.375,47.333333333333336,46.166666666666664,45.416666666666664,50.40625,53.083333333333336,51.583333333333336,45.333333333333336,44.958333333333336,50.375,55.458333333333336,48.5,48.333333333333336,46.166666666666664,44.0,37.875,41.958333333333336,42.875,44.208333333333336,45.583333333333336
3,2021-05-20,06:45:00,46.625,46.8125,45.8125,44.5,47.25,45.875,46.9375,47.75,47.083333333333336,51.791666666666664,50.625,50.625,49.791666666666664,46.166666666666664,43.416666666666664,36.25,47.458333333333336,51.166666666666664,50.458333333333336,47.09375,44.958333333333336,49.6875,49.375,45.4375,47.958333333333336,46.75,46.041666666666664,39.0,46.375,45.041666666666664,46.3125,53.1875,75.375,70.79166666666667,41.625,45.291666666666664,67.0625,67.5,41.375,37.166666666666664,36.625,34.041666666666664,32.208333333333336,34.25,36.75,35.708333333333336,36.083333333333336
4,2021-05-20,07:00:00,48.125,47.583333333333336,46.166666666666664,44.25,46.75,46.9375,47.083333333333336,48.5625,47.416666666666664,52.958333333333336,51.0,52.6875,50.4375,46.583333333333336,46.5,27.25,47.208333333333336,50.791666666666664,50.5,46.4375,45.291666666666664,49.125,49.291666666666664,45.583333333333336,48.1875,47.0,46.25,39.15625,46.708333333333336,45.4375,46.25,56.416666666666664,77.41666666666667,76.16666666666667,75.125,61.25,76.29166666666667,77.125,46.25,29.0,25.9375,26.416666666666668,23.625,26.708333333333332,28.75,27.875,25.6875
5,2021-05-20,07:15:00,49.0,48.25,47.125,45.5,48.15625,47.6875,47.9375,48.916666666666664,48.125,53.125,48.75,52.041666666666664,50.1875,47.375,47.125,21.1875,47.25,50.4375,49.916666666666664,47.083333333333336,45.708333333333336,49.0,49.083333333333336,46.3125,48.5,47.25,46.625,39.25,47.125,45.833333333333336,46.625,75.375,74.83333333333333,75.33333333333333,73.33333333333333,67.95833333333333,74.08333333333333,74.625,49.9375,28.125,22.291666666666668,20.083333333333332,17.9375,20.708333333333332,24.666666666666668,22.458333333333332,21.916666666666668
6,2021-05-20,07:30:00,49.375,49.291666666666664,48.333333333333336,46.5,48.3125,48.416666666666664,48.375,49.0625,48.458333333333336,52.875,48.166666666666664,51.3125,51.0,47.833333333333336,47.666666666666664,16.125,47.375,50.0,49.583333333333336,47.125,46.0,48.875,48.916666666666664,46.5,48.59375,47.6875,46.875,39.5,47.125,46.0625,46.875,67.66666666666667,69.5,69.04166666666667,68.33333333333333,66.0,68.6875,70.9375,66.0625,70.125,19.3125,16.208333333333332,15.25,17.6875,26.5,19.125,17.541666666666668
7,2021-05-20,07:45:00,49.4375,49.625,48.8125,47.8125,49.15625,48.666666666666664,48.75,49.3125,48.708333333333336,52.375,48.791666666666664,50.916666666666664,50.8125,48.375,48.0,13.416666666666666,47.125,49.0,48.708333333333336,46.8125,46.25,48.4375,48.666666666666664,46.5,48.25,47.5,46.791666666666664,39.4375,46.791666666666664,46.375,46.75,64.25,66.59375,65.95833333333333,64.875,64.54166666666667,64.125,67.45833333333333,65.1875,67.875,31.958333333333332,13.75,11.9375,15.8125,61.041666666666664,16.5,15.083333333333334
8,2021-05-20,08:00:00,49.53125,49.916666666666664,48.958333333333336,48.375,49.291666666666664,48.833333333333336,49.0625,49.208333333333336,49.083333333333336,51.416666666666664,48.9375,50.458333333333336,50.84375,49.041666666666664,48.125,11.791666666666666,47.0625,49.0,48.5625,46.75,46.25,48.333333333333336,48.375,46.8125,48.333333333333336,47.625,46.916666666666664,39.5,47.0,46.291666666666664,46.791666666666664,58.083333333333336,59.083333333333336,59.041666666666664,58.041666666666664,58.416666666666664,58.333333333333336,60.375,59.791666666666664,62.625,61.25,13.25,10.25,44.708333333333336,59.791666666666664,12.25,12.8125
9,2021-05-20,08:15:00,49.208333333333336,49.75,49.0625,48.0625,49.0625,48.833333333333336,48.791666666666664,48.625,48.583333333333336,51.291666666666664,49.75,50.625,50.375,48.75,48.375,9.625,47.09375,48.9375,48.65625,46.708333333333336,46.3125,48.125,48.375,46.875,48.1875,47.625,47.0,39.291666666666664,47.0,46.583333333333336,46.708333333333336,53.541666666666664,53.625,54.5,53.583333333333336,53.208333333333336,53.5,55.5,54.916666666666664,55.53125,55.958333333333336,52.041666666666664,9.4375,55.166666666666664,54.0,31.25,10.625
