,Data,Hora,P2.1.1 P (W),P2.1.2 P (W),P2.1.3 P (W),P2.1.4 P (W),P2.1.5 P (W),P2.1.6 P (W),P2.1.7 P (W),P2.1.8 P (W),P2.1.9 P (W),P2.1.10 P (W),P2.1.11 P (W),P2.1.12 P (W),P2.1.13 P (W),P2.1.14 P (W),P2.1.15 P (W),P2.1.16 P (W),P2.2.1 P (W),P2.2.2 P (W),P2.2.3 P (W),P2.2.4 P (W),P2.2.5 P (W),P2.2.6 P (W),P2.2.7 P (W),P2.2.8 P (W),P2.2.9 P (W),P2.2.10 P (W),P2.2.11 P (W),P2.2.12 P (W),P2.2.13 P (W),P2.2.14 P (W),P2.2.15 P (W),P2.2.16 P (W),P2.3.1 P (W),P2.3.2 P (W),P2.3.3 P (W),P2.3.4 P (W),P2.3.5 P (W),P2.3.6 P (W),P2.3.7 P (W),P2.3.8 P (W),P2.3.9 P (W),P2.3.10 P (W),P2.3.11 P (W),P2.3.12 P (W),P2.3.13 P (W),P2.3.14 P (W),P2.3.15 P (W),P2.3.16 P (W)
0,2021-04-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-24,06:15:00,1.75,3.2039,0.5457,1.0055,9.603933333333332,8.875,13.303933333333333,5.70585,2.875,9.01875,8.91875,5.9703,4.0957,4.88865,0.6937666666666668,13.06325,5.660950000000001,2.602866666666667,8.394533333333333,10.47735,10.940866666666665,9.912233333333333,4.19454,3.52305,6.473433333333333,5.560966666666666,6.995299999999999,13.24805,6.827349999999999,7.53515,1.5145666666666668,6.596366666666666,3.8125,13.107833333333334,4.44375,6.662714285714286,7.4762,8.74455,6.20545,11.960899999999999,6.09765,9.820300000000001,6.160433333333334,7.516,5.84765,13.7574,9.013566666666668,12.067166666666667
2,2021-04-24,06:30:00,14.535433333333332,17.1289,13.613266666666666,8.133833333333333,24.1378,19.30933333333333,24.89946666666667,16.2131,13.30745,23.06405,23.162000000000003,17.264566666666667,12.582566666666667,11.9026,7.6784,18.5625,24.77576666666667,25.41276666666667,27.671499999999998,31.172075,29.034366666666667,29.761966666666666,29.908366666666666,20.880733333333335,30.52813333333333,27.227866666666667,20.249200000000002,31.610666666666663,21.373166666666666,23.333066666666667,24.743466666666666,25.3121,30.720866666666666,30.237099999999998,21.726866666666666,27.44455,24.005200000000002,27.660966666666667,27.81565,30.26485,21.164450000000002,18.4219,13.5957,16.426533333333335,15.361350000000002,26.056649999999998,19.923450000000003,23.22185
3,2021-04-24,06:45:00,29.177349999999997,34.4613,33.65026666666667,23.042433333333335,46.2172,38.98096666666667,41.69845,38.9594,32.16876666666667,42.6169,40.9078,36.771100000000004,35.252100000000006,30.298166666666663,30.5758,31.9805,68.5795,73.45443333333334,67.3746,62.2078,72.3164,72.3987,74.08516666666667,62.72683333333333,73.71563333333334,70.0086,60.271866666666675,67.71666666666667,54.759575,71.61525,63.556675,55.6745,62.28905,62.720699999999994,62.65233333333333,63.800533333333334,69.550975,60.6293,67.89243333333333,66.0211,40.893499999999996,30.174500000000005,28.16605,32.9531,29.713274999999996,44.332625,32.481,31.295833333333334
4,2021-04-24,07:00:00,84.54769999999999,75.97423333333334,70.775,69.52815,87.25836666666665,80.84415,78.57503333333334,71.10076666666667,70.02183333333333,89.37190000000001,84.0784,80.175,68.5086,68.85443333333333,71.7207,57.474999999999994,117.46589999999999,106.3844,122.53099999999999,115.90366666666667,117.94805,118.5349,124.17943333333334,106.2797,121.6784,117.1599,113.656,128.63594999999998,95.78905,121.3625,130.8254,109.2289,112.16055,118.43005,113.33085,113.74036666666666,118.90075000000002,111.4383,116.11200000000001,113.91563333333333,89.10079999999999,67.9573,47.35155,52.73673333333334,67.56066666666668,95.25,68.21773333333333,70.9789
5,2021-04-24,07:15:00,72.76953333333334,68.72345,75.78595,66.55275,89.98593333333334,78.0917,87.62316666666668,80.8646,74.94506666666668,85.5456,75.331825,79.90363333333333,79.85026666666667,75.02033333333333,66.08463333333333,70.9479,92.40235000000001,102.39805,92.4539,96.2711,88.61715000000001,98.90665,99.6824,93.90820000000001,89.96486666666665,81.71926666666667,79.7258,108.5852,54.9734,94.3078,72.2797,83.80275,105.5625,109.31953333333333,95.991,80.47760000000001,84.2543,95.180075,111.33750000000002,92.37655,81.15963333333333,84.47083333333335,66.66666666666667,67.98670000000001,66.34845,93.0461,81.48906666666666,77.42606666666667
6,2021-04-24,07:30:00,82.4987,82.14296666666667,79.11720000000001,78.04865000000001,104.1703,83.05856666666666,106.72213333333333,94.8539,76.5315,94.5052,79.3289,81.78386666666667,76.92343333333334,89.24747500000001,90.52813333333332,78.21146666666668,111.79506666666667,152.60235,108.3073,112.40175,110.45729999999999,107.38204999999999,132.43965,122.56989999999999,107.075,83.23635,96.4957,106.48359999999998,86.92595,99.45,125.572675,114.93045000000001,98.925,112.87549999999999,122.750575,175.1953,115.49025,119.10079999999999,112.10000000000001,125.66485,126.60363333333333,89.5418,77.847275,78.9586,88.60416666666667,120.98360000000001,100.5354,94.6523
7,2021-04-24,07:45:00,141.7867,163.33463333333333,156.65676666666667,148.6797,157.79453333333333,168.62675000000002,174.30676666666668,160.03825,161.90966666666668,174.44273333333334,160.00130000000001,148.72760000000002,146.8185,165.7422,149.47186666666667,77.7293,214.23543333333336,201.5914,219.39423333333332,223.6867,185.18359999999998,219.5677333333333,221.94455,210.37293333333332,225.55730000000003,208.84663333333333,166.46175,236.8746,177.66093333333333,218.39610000000002,212.06693333333337,214.4896,216.35523333333333,194.99609999999998,214.52993333333333,217.73956666666666,212.96146666666667,211.57003333333333,223.11406666666667,224.1466,209.27476666666666,224.66796666666667,76.9879,73.95233333333334,199.95309999999998,208.15076666666667,189.37890000000002,89.497675
8,2021-04-24,08:00:00,152.69296666666665,143.9883,173.487,138.62736666666663,170.9443,148.99965,161.01353333333333,181.83905,164.5129,165.35416666666666,179.869525,178.014275,161.36563333333334,148.99323333333334,132.02476666666666,83.47500000000001,205.23905,193.51755,216.8099,212.63494999999998,190.57580000000002,191.7768,196.93495000000001,175.63885,200.6119666666667,198.57473333333334,188.89376666666666,206.6734333333333,195.37815,196.3851666666667,231.7133,229.62304999999998,200.0164333333333,237.52305,160.25275,207.49480000000003,228.61066666666667,209.28027500000002,195.73306666666667,174.57815,216.03475,234.05780000000001,100.21846666666666,62.19745,227.06014999999996,212.36015,166.0966,121.33089999999999
9,2021-04-24,08:15:00,205.3138,202.93073333333334,202.62855000000002,186.2976666666667,222.1086,214.79375,221.75653333333332,204.40286666666668,204.08555,218.41406666666663,221.3051,219.77735,203.27059999999997,199.6849,190.04063333333337,202.42110000000002,261.58475,258.24143333333336,262.51755,264.5140666666667,253.6411333333333,268.7588666666667,265.37890000000004,255.93073333333336,263.59763333333336,255.46016666666665,257.3052,273.93595,214.72213333333335,252.61566666666667,253.60585,250.61613333333332,256.47133333333335,260.81249999999994,250.37706666666668,254.3690333333333,253.1771,252.46693333333334,262.80705,262.83253333333334,253.70623333333333,264.61356666666666,252.17186666666666,63.4547,251.82813333333334,262.36693333333335,254.5422,257.9948
