,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-12-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-05,06:15:00,31.125,34.6875,0.0,33.5,39.125,37.6875,38.5,56.0,2.4375,32.25,31.25,27.9375,34.25,32.875,26.75,41.625,43.125,3.2941176470588234,65.125,31.875,45.375,44.75,16.8125,0.0,31.5625,32.625,48.125,36.9375,57.25,31.75,32.875,37.5625,42.9375,35.6125,38.25,43.5,34.1875,40.875,83.0,37.125,44.375,44.0,44.375,11.567307692307692,38.5,47.875,63.825,38.125,42.8125,62.375,34.5,45.25,48.0625,52.8125,3.625,28.75,41.375,69.875,51.0,30.5,26.25,30.0625,12.625,72.5,51.5625,28.5,35.375,19.625,32.625,36.0,44.125,36.375,61.625,43.25,38.25,61.875,36.75,22.670454545454547,67.5,45.3125,48.25,0.0,64.875,49.875,0.0,46.625,29.8125,36.625,39.625,39.375,38.375,65.1875,31.125,25.045454545454547,0.0,35.125,37.25,53.375,31.8125,66.625,37.96875,51.75,34.25,0.0,25.9375,35.6875,28.5,27.416666666666668,40.8125,21.8125,29.75,32.25,35.625,0.0,29.125,36.125,35.625,19.25,34.8125,8.2625,38.125,43.75,51.25,37.25,37.75,43.875,41.5,47.4375,85.0,35.625,61.625,39.375,31.875,32.75,37.25,0.0,36.5625,31.125,45.0625,47.5,53.7,36.375,42.5,36.625,37.125,36.25,8.8671875,62.65,37.375,41.5,35.625,44.625,47.125,40.75,40.1875,50.1875,42.375,37.25,31.25,33.25,36.25,59.9375,39.375,33.75,35.3125,34.375,31.3125,35.625,25.770833333333332,40.0,33.4375,21.78409090909091,6.65625,43.625,46.75,46.375,67.125,41.5625,48.625,46.875,10.104166666666666,37.25,48.0,25.0,40.25,22.4375,22.3125,34.0,32.625,35.875,33.125,43.666666666666664,48.361111111111114,40.625,29.875
2,2021-12-05,06:30:00,30.0,31.583333333333332,33.875,32.09375,31.0,31.875,31.1875,32.34375,24.25,30.9375,31.40625,33.375,29.15625,31.4375,18.75,52.083333333333336,56.25,53.8125,53.3125,46.34375,40.1875,42.5,25.0625,29.25,32.875,35.1875,36.65625,34.3125,37.375,35.625,34.25,39.25,40.375,39.583333333333336,38.083333333333336,35.28125,36.84375,38.916666666666664,37.916666666666664,38.125,39.9375,43.28125,41.916666666666664,38.40625,42.375,41.916666666666664,42.125,40.625,39.125,40.75,40.166666666666664,38.9375,36.25,34.541666666666664,39.65625,36.583333333333336,36.791666666666664,36.0,34.208333333333336,35.375,35.25,32.166666666666664,31.458333333333332,30.666666666666668,31.75,36.458333333333336,31.583333333333332,37.5,40.71875,36.041666666666664,39.0,40.375,43.0,37.71875,39.166666666666664,44.125,41.1875,39.208333333333336,38.708333333333336,41.333333333333336,43.916666666666664,44.8125,45.375,45.25,41.041666666666664,43.541666666666664,34.625,32.15625,37.90625,38.0,36.958333333333336,40.25,38.0,35.625,36.5,37.125,39.875,39.53125,36.666666666666664,38.3125,41.4375,36.5625,36.958333333333336,39.46875,34.125,38.3125,36.541666666666664,36.416666666666664,36.0625,34.0,25.375,32.5,34.625,34.041666666666664,36.125,37.125,36.875,36.0,34.6875,36.666666666666664,38.125,38.291666666666664,41.958333333333336,39.5,33.5,43.125,41.5625,41.0,42.708333333333336,36.625,36.5,36.625,36.791666666666664,38.125,34.541666666666664,36.416666666666664,34.375,37.125,38.5625,38.5625,38.458333333333336,38.25,39.25,37.875,37.625,34.8125,37.083333333333336,30.1875,38.291666666666664,37.4375,36.666666666666664,35.90625,36.0,35.458333333333336,39.375,37.25,36.125,38.6875,36.34375,34.791666666666664,38.90625,37.5625,38.958333333333336,36.25,33.75,36.4375,35.0,37.125,38.0,36.375,35.916666666666664,38.166666666666664,38.625,47.0625,46.291666666666664,45.0,45.09375,43.9375,46.1875,43.5625,35.458333333333336,34.75,33.78125,27.333333333333332,25.8125,25.875,30.5,32.666666666666664,28.625,30.5625,37.875,38.6875,38.78125,37.416666666666664,35.625
3,2021-12-05,06:45:00,20.375,25.916666666666668,24.75,24.0,25.9375,25.625,25.875,0.0,25.666666666666668,27.65625,23.458333333333332,23.541666666666668,19.375,19.21875,18.8125,54.916666666666664,69.375,68.45833333333333,68.75,68.6875,67.1875,68.5,20.8125,21.5,24.625,31.9375,25.5,28.875,36.75,39.875,39.291666666666664,38.5,34.25,35.375,39.375,42.375,40.916666666666664,38.125,44.59375,46.1875,49.125,46.25,42.625,47.75,39.6875,43.875,46.1875,53.875,44.0,40.375,39.166666666666664,37.875,35.375,32.5625,39.4375,34.5,36.875,32.958333333333336,31.5625,32.416666666666664,33.3125,29.916666666666668,28.5,30.875,34.5625,31.0,34.0,37.583333333333336,39.041666666666664,0.0,39.666666666666664,40.583333333333336,41.9375,37.5,38.75,40.875,37.875,39.9375,41.0,39.9375,42.958333333333336,42.59375,43.375,40.958333333333336,42.75,42.666666666666664,35.53125,34.5,36.5625,36.5,35.0,38.458333333333336,36.75,36.875,36.78125,37.5625,37.78125,38.25,37.3125,36.125,37.84375,37.125,37.0625,36.625,36.75,35.625,37.0,36.916666666666664,35.9375,35.625,34.625,35.291666666666664,35.166666666666664,35.666666666666664,35.875,36.0,36.375,35.5,35.625,36.958333333333336,37.75,36.625,38.03125,37.625,38.875,38.625,38.03125,39.375,38.0,35.083333333333336,35.833333333333336,34.9375,35.4375,36.375,36.375,36.5,35.583333333333336,36.708333333333336,36.0625,37.041666666666664,37.5,37.375,37.5625,37.291666666666664,38.5625,35.791666666666664,36.5,37.291666666666664,37.5,38.25,37.9375,36.208333333333336,36.5,36.5,36.5625,36.0,36.666666666666664,36.291666666666664,37.0625,35.791666666666664,36.5,36.333333333333336,38.1875,37.1875,35.083333333333336,36.0,35.25,37.6875,37.375,36.625,36.875,36.875,39.291666666666664,70.08333333333333,54.8125,49.78125,47.8125,44.541666666666664,41.666666666666664,39.666666666666664,30.75,27.75,30.583333333333332,24.0625,23.416666666666668,26.5,28.46875,29.0,27.041666666666668,29.375,31.9375,33.875,32.6875,32.541666666666664,31.6875
4,2021-12-05,07:00:00,14.541666666666666,28.125,28.53125,28.25,29.25,29.583333333333332,30.583333333333332,28.0,30.458333333333332,30.5625,30.625,18.166666666666668,15.0,15.375,13.583333333333334,63.9375,63.625,63.5,63.25,62.6875,62.25,62.041666666666664,12.916666666666666,14.125,15.5625,18.041666666666668,19.875,19.65625,43.583333333333336,47.0,47.833333333333336,49.416666666666664,38.5625,47.083333333333336,46.666666666666664,36.6875,43.875,44.3125,46.0,47.9375,48.0625,44.6875,32.9375,27.375,38.25,46.25,46.875,58.541666666666664,64.25,58.333333333333336,62.0,44.375,30.625,40.625,44.0625,42.8125,27.375,21.916666666666668,22.25,20.25,22.75,20.5625,18.75,19.583333333333332,19.34375,19.083333333333332,35.333333333333336,37.0,39.125,38.833333333333336,39.875,40.125,41.125,38.375,40.125,41.25,38.875,39.541666666666664,40.875,41.1875,42.75,42.958333333333336,42.875,41.75,41.541666666666664,42.083333333333336,35.3125,35.5,36.458333333333336,37.125,33.4375,38.208333333333336,37.28125,37.666666666666664,37.25,36.78125,37.916666666666664,37.875,36.708333333333336,35.75,37.916666666666664,37.166666666666664,37.0,37.8125,37.291666666666664,36.208333333333336,37.125,36.6875,35.5,35.541666666666664,34.75,35.041666666666664,36.5625,36.0625,35.75,35.208333333333336,35.9375,36.083333333333336,36.291666666666664,36.583333333333336,36.375,36.1875,37.75,38.0,38.375,38.125,37.75,39.333333333333336,39.9375,34.25,35.875,35.25,35.8125,35.875,36.3125,36.208333333333336,34.958333333333336,36.1875,37.625,37.03125,37.6875,37.375,37.375,38.0,38.1875,36.125,37.791666666666664,36.208333333333336,37.75,37.916666666666664,37.5,35.583333333333336,36.0625,36.041666666666664,36.8125,36.375,35.75,36.25,36.09375,35.791666666666664,36.333333333333336,35.9375,37.75,36.1875,34.0625,35.96875,34.125,37.125,36.791666666666664,36.083333333333336,37.166666666666664,38.25,43.708333333333336,75.875,76.95833333333333,83.8125,81.21875,77.75,61.875,36.708333333333336,23.541666666666668,21.958333333333332,21.791666666666668,17.75,18.041666666666668,19.666666666666668,22.125,22.90625,19.083333333333332,21.875,23.9375,24.166666666666668,25.208333333333332,23.708333333333332,23.333333333333332
5,2021-12-05,07:15:00,11.25,12.083333333333334,23.333333333333332,32.75,32.71875,32.125,33.375,32.21875,33.458333333333336,33.21875,33.0625,31.541666666666668,17.875,17.375,12.15625,59.375,59.125,59.666666666666664,59.791666666666664,58.875,59.0625,58.375,10.125,12.75,12.9375,13.333333333333334,13.8125,16.875,19.1875,18.1875,48.75,50.291666666666664,43.625,50.625,49.8125,48.0,46.958333333333336,50.1875,48.666666666666664,48.833333333333336,47.333333333333336,48.916666666666664,47.0625,47.75,46.3125,39.541666666666664,43.46875,40.458333333333336,51.5625,49.1875,40.458333333333336,49.625,49.375,49.75,48.75,50.3125,59.583333333333336,46.625,41.791666666666664,24.833333333333332,14.375,13.083333333333334,11.541666666666666,12.625,12.9375,12.375,35.458333333333336,37.75,39.375,38.583333333333336,39.458333333333336,39.875,41.1875,38.65625,39.90625,40.333333333333336,38.833333333333336,40.4375,40.25,40.8125,42.291666666666664,43.375,42.8125,41.25,42.78125,42.166666666666664,35.0625,35.916666666666664,36.375,36.375,34.8125,37.958333333333336,37.125,37.5625,36.125,36.958333333333336,38.375,37.666666666666664,36.6875,34.708333333333336,37.791666666666664,37.4375,37.0,37.5,37.125,36.0,36.5625,37.6875,35.791666666666664,35.666666666666664,35.958333333333336,36.083333333333336,36.375,35.9375,35.583333333333336,35.333333333333336,35.833333333333336,36.0,35.75,36.458333333333336,36.916666666666664,35.916666666666664,37.75,37.166666666666664,38.208333333333336,37.458333333333336,38.15625,38.53125,39.25,35.5,35.166666666666664,35.8125,35.4375,36.0,36.083333333333336,35.5625,35.5625,36.833333333333336,37.291666666666664,36.8125,36.75,37.333333333333336,37.3125,37.458333333333336,37.8125,36.375,36.6875,37.5625,37.458333333333336,37.53125,36.9375,35.083333333333336,35.5,35.0625,36.25,36.041666666666664,35.541666666666664,35.5625,35.958333333333336,34.5,36.5,34.5,37.1875,36.0,34.291666666666664,34.6875,34.458333333333336,36.541666666666664,37.1875,37.708333333333336,38.875,41.65625,44.4375,85.0,85.0,84.3125,85.0,84.96875,76.25,47.458333333333336,18.958333333333332,19.125,17.666666666666668,14.875,15.25,15.59375,17.75,17.375,18.875,18.1875,21.208333333333332,18.916666666666668,20.5,19.958333333333332,19.125
6,2021-12-05,07:30:00,10.53125,11.458333333333334,12.375,21.708333333333332,41.0,39.59375,38.625,39.458333333333336,40.625,39.625,38.75,39.8125,43.125,21.25,11.9375,63.375,61.375,61.0,61.833333333333336,62.458333333333336,50.875,14.5,8.833333333333334,10.0,10.6875,11.4375,12.5,13.083333333333334,13.59375,14.208333333333334,50.291666666666664,52.0625,49.75,51.625,52.333333333333336,50.6875,48.666666666666664,51.125,51.208333333333336,51.1875,50.791666666666664,51.541666666666664,51.4375,51.8125,47.083333333333336,47.541666666666664,47.875,49.75,34.25,45.458333333333336,44.3125,48.458333333333336,49.59375,47.6875,45.5,47.083333333333336,36.625,44.5,42.75,45.125,37.125,11.8125,10.25,10.833333333333334,11.125,10.958333333333334,35.666666666666664,37.71875,40.291666666666664,39.125,39.6875,40.291666666666664,40.6875,38.5,39.625,40.583333333333336,38.8125,40.34375,40.53125,0.0,42.375,42.8125,42.916666666666664,40.875,42.875,42.416666666666664,35.125,36.583333333333336,36.3125,36.625,35.125,37.791666666666664,37.125,37.208333333333336,36.625,37.25,38.125,37.958333333333336,36.75,35.75,37.791666666666664,37.041666666666664,37.25,37.625,37.5,35.833333333333336,37.4375,37.291666666666664,36.208333333333336,35.25,35.916666666666664,35.375,36.375,36.0,35.5,35.8125,35.458333333333336,35.5625,35.416666666666664,36.1875,37.291666666666664,35.65625,38.083333333333336,37.666666666666664,38.041666666666664,38.041666666666664,38.4375,38.8125,39.5625,0.0,35.5,35.625,35.375,36.1875,36.0,35.75,35.5,36.875,36.25,36.75,36.65625,37.375,37.625,37.083333333333336,37.708333333333336,36.958333333333336,36.791666666666664,38.333333333333336,37.416666666666664,37.4375,37.041666666666664,32.125,33.375,32.833333333333336,35.166666666666664,33.75,33.0,33.333333333333336,0.0,34.25,35.333333333333336,32.916666666666664,36.5625,33.5625,30.9375,32.875,31.416666666666668,35.9375,37.0625,38.125,40.5625,51.041666666666664,66.5,84.375,83.6875,85.0,85.0,83.3125,83.5625,83.5,15.3125,15.0625,15.0,12.833333333333334,12.166666666666666,12.875,14.208333333333334,14.708333333333334,13.46875,14.25,15.4375,15.625,16.333333333333332,16.0,15.40625
7,2021-12-05,07:45:00,10.0,10.375,11.5,12.166666666666666,21.416666666666668,26.8125,33.0625,40.4375,41.166666666666664,41.875,42.125,42.291666666666664,42.0,38.1875,29.5,58.5,56.75,56.625,58.0,59.75,53.6875,35.28125,8.5,9.125,9.75,10.541666666666666,11.125,12.333333333333334,13.625,18.375,37.125,52.791666666666664,52.541666666666664,52.625,53.375,51.1875,49.25,51.75,51.5,51.833333333333336,51.4375,52.125,52.0,52.333333333333336,47.166666666666664,48.75,36.5625,19.416666666666668,58.125,58.666666666666664,47.1875,48.75,49.291666666666664,49.375,49.5,36.78125,17.25,37.5,43.833333333333336,48.375,19.4375,12.375,10.875,11.208333333333334,12.375,11.625,34.041666666666664,36.1875,39.125,38.625,39.25,38.875,40.666666666666664,38.0,39.625,40.125,38.65625,39.833333333333336,40.416666666666664,40.083333333333336,43.083333333333336,43.958333333333336,43.375,43.03125,43.875,43.666666666666664,36.0,36.916666666666664,36.75,37.458333333333336,34.75,38.291666666666664,37.541666666666664,37.291666666666664,36.916666666666664,36.875,37.875,37.4375,36.416666666666664,35.791666666666664,37.1875,37.25,36.458333333333336,37.208333333333336,37.0625,0.0,36.75,36.125,38.875,37.666666666666664,35.25,33.75,34.0,33.458333333333336,33.458333333333336,34.3125,33.458333333333336,33.958333333333336,34.25,35.25,36.375,34.625,38.75,37.5,38.875,39.125,39.65625,40.5,40.875,26.53125,27.6875,29.291666666666668,22.1875,27.375,28.1875,26.5,25.0,27.166666666666668,30.125,27.0,27.875,29.625,30.125,29.6875,37.833333333333336,33.8125,79.375,63.625,83.1875,68.95833333333333,50.666666666666664,36.125,30.9375,30.208333333333332,32.65625,32.125,33.0,32.916666666666664,35.71875,31.125,32.625,35.833333333333336,33.1875,31.75,33.875,34.25,29.083333333333332,31.333333333333332,30.583333333333332,35.083333333333336,37.75,67.875,81.875,84.08333333333333,81.83333333333333,83.33333333333333,83.6875,82.3125,81.53125,83.75,15.666666666666666,16.0,15.541666666666666,13.166666666666666,11.6875,11.958333333333334,13.4375,14.875,13.5,13.4375,15.90625,15.4375,17.5,16.125,15.75
8,2021-12-05,08:00:00,8.25,9.541666666666666,8.375,8.916666666666666,11.875,22.0,40.458333333333336,39.5,40.958333333333336,40.6875,40.625,41.3125,41.75,41.916666666666664,40.625,54.375,54.333333333333336,53.416666666666664,53.916666666666664,52.625,52.375,52.3125,7.833333333333333,7.875,9.125,9.208333333333334,11.5,12.916666666666666,12.625,13.791666666666666,37.25,51.875,54.625,52.041666666666664,54.9375,50.791666666666664,50.375,53.833333333333336,54.4375,52.083333333333336,52.25,53.4375,0.0,53.875,50.3125,39.583333333333336,40.708333333333336,54.4375,51.5625,0.0,49.25,42.90625,44.25,44.25,16.4375,50.708333333333336,52.4375,48.708333333333336,39.625,40.53125,42.25,15.625,10.666666666666666,10.5625,10.666666666666666,10.041666666666666,33.041666666666664,36.125,38.625,38.4375,38.583333333333336,39.625,40.625,38.0,39.583333333333336,40.3125,37.916666666666664,39.5,40.041666666666664,40.333333333333336,42.875,44.583333333333336,43.083333333333336,46.0625,44.75,47.291666666666664,37.916666666666664,40.75,37.5,37.375,35.0,37.833333333333336,36.9375,37.0,36.166666666666664,36.583333333333336,37.083333333333336,37.5,35.8125,35.166666666666664,37.375,36.9375,34.84375,37.4375,37.5,35.5,36.75,70.0625,85.0,46.75,33.166666666666664,30.958333333333332,30.583333333333332,29.8125,29.75,30.458333333333332,29.9375,29.375,30.4375,30.166666666666668,32.75,30.5,35.4375,34.375,32.833333333333336,33.875,34.833333333333336,35.0,36.3125,15.125,14.625,13.125,13.708333333333334,15.40625,16.083333333333332,16.0,15.875,15.833333333333334,18.125,18.1875,19.5,36.916666666666664,22.166666666666668,33.84375,78.125,76.6875,76.6875,72.0,70.125,70.54166666666667,67.5625,37.291666666666664,33.791666666666664,37.0625,38.541666666666664,38.25,38.416666666666664,38.541666666666664,38.25,37.0,39.34375,37.875,39.708333333333336,38.5,35.625,37.0625,36.291666666666664,37.0,37.625,33.125,36.916666666666664,25.625,36.875,83.125,84.70833333333333,84.75,85.0,84.45833333333333,84.70833333333333,82.79166666666667,17.291666666666668,16.5,17.708333333333332,12.0625,11.625,11.25,14.916666666666666,14.083333333333334,12.6875,14.65625,15.5,16.708333333333332,17.25,16.0,16.291666666666668
9,2021-12-05,08:15:00,6.15625,6.5625,10.59375,28.5,38.9375,38.40625,38.625,37.333333333333336,39.625,39.458333333333336,38.84375,39.166666666666664,39.625,39.6875,38.71875,49.59375,49.125,48.041666666666664,49.6875,48.1875,47.708333333333336,49.0,6.0625,6.583333333333333,7.0,7.375,8.833333333333334,8.458333333333334,9.416666666666666,11.8125,34.78125,54.625,55.0625,55.28125,55.5,53.75,51.333333333333336,54.5625,54.958333333333336,54.583333333333336,54.125,54.208333333333336,55.8125,54.9375,49.0,49.125,48.5,49.0,48.875,49.75,49.25,39.833333333333336,28.166666666666668,9.875,48.0,48.125,48.791666666666664,45.1875,44.75,38.0,36.4375,10.0,42.166666666666664,16.791666666666668,7.4375,6.916666666666667,32.25,34.8125,37.791666666666664,37.458333333333336,37.375,38.625,39.166666666666664,36.583333333333336,37.96875,39.0,37.1875,38.416666666666664,38.3125,39.75,42.15625,45.375,50.1875,48.833333333333336,48.75,52.1875,71.66666666666667,85.0,36.625,39.625,33.666666666666664,33.625,33.6875,32.625,32.5,32.6875,33.166666666666664,32.75,32.75,31.75,32.4375,31.90625,29.0,33.5,31.6875,29.6875,30.78125,85.0,75.45833333333333,37.5,33.75,31.625,31.3125,29.8125,29.6875,29.5,29.625,29.625,32.125,30.791666666666668,32.125,30.5,33.375,32.958333333333336,32.75,33.708333333333336,34.75,35.53125,35.0,7.0,6.958333333333333,7.583333333333333,8.083333333333334,18.041666666666668,20.875,27.375,38.625,49.541666666666664,39.291666666666664,47.833333333333336,48.208333333333336,46.833333333333336,51.375,50.375,49.25,49.4375,48.71875,52.5625,51.875,47.083333333333336,49.875,37.333333333333336,38.0,37.28125,38.541666666666664,38.0625,38.291666666666664,38.625,38.46875,36.75,38.416666666666664,37.75,38.875,37.833333333333336,35.9375,37.5625,36.375,37.75,37.5,36.875,36.791666666666664,28.416666666666668,37.0,84.5,81.8125,82.75,82.625,83.4375,83.9375,84.0625,12.291666666666666,13.541666666666666,14.65625,9.0,8.083333333333334,9.40625,10.875,10.833333333333334,10.958333333333334,11.1875,12.6875,14.0625,62.958333333333336,37.833333333333336,12.125
