,Data,Hora,OP2.1.1 I (A),OP2.1.2 I (A),OP2.1.3 I (A),OP2.1.4 I (A),OP2.1.5 I (A),OP2.1.6 I (A),OP2.1.7 I (A),OP2.1.8 I (A),OP2.1.9 I (A),OP2.1.10 I (A),OP2.1.11 I (A),OP2.1.12 I (A),OP2.1.13 I (A),OP2.1.14 I (A),OP2.1.15 I (A),OP2.1.16 I (A),OP2.2.1 I (A),OP2.2.2 I (A),OP2.2.3 I (A),OP2.2.4 I (A),OP2.2.5 I (A),OP2.2.6 I (A),OP2.2.7 I (A),OP2.2.8 I (A),OP2.2.9 I (A),OP2.2.10 I (A),OP2.2.11 I (A),OP2.2.12 I (A),OP2.2.13 I (A),OP2.2.14 I (A),OP2.2.15 I (A),OP2.2.16 I (A),OP2.3.1 I (A),OP2.3.2 I (A),OP2.3.3 I (A),OP2.3.4 I (A),OP2.3.5 I (A),OP2.3.6 I (A),OP2.3.7 I (A),OP2.3.8 I (A),OP2.3.9 I (A),OP2.3.10 I (A),OP2.3.11 I (A),OP2.3.12 I (A),OP2.3.13 I (A),OP2.3.14 I (A),OP2.3.15 I (A),OP2.3.16 I (A)
0,2021-05-21,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-21,06:15:00,0.0188,0.0,0.011690000000000002,0.0,0.10625000000000001,0.0,0.0,0.0,0.0,0.0,0.0875,0.075,0.0,0.05,0.0,0.0,0.025,0.018766666666666668,0.0,0.1375,0.0,0.1063,0.0020833333333333333,0.0188,0.015650000000000004,0.0625,0.05,0.1562,0.1,0.05,0.0,0.05,0.0,0.07500000000000001,0.0375,0.05834999999999999,0.0938,0.0312,0.0625,0.1,0.1,0.0844,0.0125,0.0813,0.0,0.0,0.0938,0.0
2,2021-05-21,06:30:00,0.125,0.04065,0.075,0.05833333333333333,0.0,0.12710000000000002,0.17815,0.0896,0.08126666666666667,0.1708333333333333,0.25625,0.15626666666666666,0.09062500000000001,0.12713333333333335,0.0,0.1812666666666667,0.1688,0.20206666666666664,0.12293333333333334,0.22083333333333335,0.1953,0.21459999999999999,0.17086666666666664,0.14793333333333333,0.16565,0.1063,0.1771,0.2833333333333334,0.2083,0.16463333333333333,0.1406,0.15625,0.14535,0.2333333333333333,0.11565,0.21565,0.2188,0.0,0.21253333333333332,0.1562,0.1646,0.1938,0.1125,0.1542,0.07500000000000001,0.218725,0.15003333333333332,0.18125000000000002
3,2021-05-21,06:45:00,0.225,0.17503333333333335,0.20833333333333334,0.22293333333333334,0.3771,0.32034999999999997,0.3875,0.22293333333333334,0.2922,0.339075,0.4146,0.32499999999999996,0.2813,0.25315,0.128125,0.33592500000000003,0.4,0.5688,0.49793333333333334,0.47293333333333337,0.37185,0.375,0.3938,0.3458333333333334,0.3958,0.3125,0.3792,0.5500333333333333,0.46249999999999997,0.4166666666666667,0.365625,0.375,0.28435,0.49065000000000003,0.3104,0.37496666666666667,0.36405,0.28125,0.38439999999999996,0.31246666666666667,0.32916666666666666,0.31565,0.2708333333333333,0.2937666666666667,0.2354333333333333,0.4083666666666667,0.25625,0.34789999999999993
4,2021-05-21,07:00:00,0.47505000000000003,0.46249999999999997,0.4375,0.4219,0.62815,0.5313,0.6708666666666666,0.5312749999999999,0.5479333333333333,0.6219,0.6125,0.5578000000000001,0.49845,0.47500000000000003,0.3656,0.50625,0.690675,0.6562666666666667,0.6917,0.8,0.7187666666666667,0.7687333333333334,0.7063,0.59065,0.7583666666666667,0.7854333333333333,0.7125,0.8729333333333334,0.7375333333333334,0.7271000000000001,0.6458333333333334,0.6666666666666666,0.5771000000000001,0.7604333333333333,0.6875,0.6791666666666667,0.6479666666666667,0.6229333333333333,0.69065,0.6094,0.6594,0.49065000000000003,0.45315,0.5,0.44375,0.675,0.5453,0.5594
5,2021-05-21,07:15:00,0.606275,0.606275,0.6219,0.537525,0.7906249999999999,0.65935,0.8,0.6844,0.6969000000000001,0.7891,0.7229333333333333,0.7031499999999999,0.6375500000000001,0.6708333333333334,0.482825,0.6313,0.7229333333333333,0.9896333333333334,0.7958333333333334,0.7896000000000001,0.8844000000000001,0.8271000000000001,0.8937666666666667,0.8146,0.9563,0.7021000000000001,0.73125,0.8250000000000001,0.7542,0.8812666666666665,0.675,0.7604666666666667,0.8094,0.807825,0.7166666666666668,0.84375,0.83125,0.8687499999999999,0.8396,0.85625,0.8094,0.6984750000000001,0.57345,0.5750333333333334,0.5771000000000001,0.8166666666666668,0.6437666666666667,0.62815
6,2021-05-21,07:30:00,0.8041666666666667,0.8625,0.6563,0.77815,0.9875499999999999,0.8484750000000001,0.99065,0.59065,0.8979666666666667,0.97505,0.8437749999999999,0.6292,0.7167,0.829725,0.6656,0.61255,0.7188,0.7219,1.2593999999999999,1.1938,1.2916999999999998,1.1583333333333332,0.9156500000000001,1.0917000000000001,0.86565,1.3333666666666666,1.0229333333333335,1.4437666666666669,1.0646,1.1094,1.062525,1.2646,1.2604333333333333,1.4813,1.1979333333333333,0.9406749999999999,0.71565,1.09375,1.0583333333333333,0.965625,0.9458666666666667,0.7604666666666667,0.60625,0.5979333333333333,0.6542,0.9666666666666667,0.7166666666666667,0.6833666666666667
7,2021-05-21,07:45:00,1.45,1.3729333333333333,1.4078249999999999,1.2104333333333333,1.4896333333333331,1.3563,1.5906500000000001,1.3562666666666667,1.44375,1.6047,1.6666999999999998,1.539075,1.2094,1.45935,1.2354666666666667,0.76565,1.9171999999999998,1.8812333333333333,2.15,1.9687666666666666,1.9969000000000001,2.275,1.9890999999999999,1.9563,2.0578000000000003,1.92815,1.95315,2.2125,2.05,2.0208666666666666,1.9021333333333335,1.995866666666667,1.88125,2.0172,1.9083666666666668,2.0729333333333333,1.8478999999999999,1.925,2.0771,2.0063,1.9770666666666667,0.9344,0.7437666666666667,0.7281500000000001,0.7719,2.0771333333333333,0.8229666666666667,0.8094
8,2021-05-21,08:00:00,1.7896333333333334,1.7625,1.8688,1.6844000000000001,1.9417,1.7833333333333332,1.8896,1.8125333333333333,1.801575,2.0125333333333333,1.9188,2.0375,1.7646,1.815625,1.5604333333333333,0.7062999999999999,2.3625499999999997,2.4672,2.4344,2.475033333333333,2.2916666666666665,2.4718999999999998,2.5938,2.35005,2.4344,2.3687666666666667,2.3344,2.501575,2.4146,2.4021000000000003,2.3667000000000002,2.3666666666666667,2.2521,2.4312666666666662,2.2094,2.5219,2.3875,2.3438,2.38125,2.3640749999999997,2.4417,2.420325,0.7167,0.6979666666666667,1.5422,2.522933333333333,0.7625500000000001,0.77815
9,2021-05-21,08:15:00,2.1812666666666667,2.18595,2.2667,2.100033333333333,2.3625000000000003,2.2146,2.3219,2.06875,2.2333666666666665,2.35625,2.35935,2.23125,2.2172,2.2354333333333334,1.9583666666666666,0.725,2.84375,2.9718999999999998,2.8922,2.8271,2.70005,2.881275,2.84845,2.67345,2.9354,2.7583333333333333,2.7396,3.0500000000000003,2.866666666666667,2.8104333333333336,2.7896,2.71565,2.6906499999999998,2.84065,2.67345,2.7625333333333337,2.7187,2.6792,2.8479666666666668,2.8041666666666667,2.7656,2.858333333333333,2.5438,0.7313000000000001,2.7458333333333336,3.0125,1.1958666666666666,0.775
10,2021-05-21,08:30:00,2.6125499999999997,2.664566666666667,2.5125,2.52815,2.7104,2.5062666666666664,2.6458333333333335,2.535433333333333,2.6875,2.7583,2.717175,0.0,2.6875,2.6312666666666664,2.022933333333333,0.90625,3.0542,3.3312666666666666,2.9625,3.1375333333333337,3.1187500000000004,3.0375,3.16875,3.0343999999999998,3.2344,0.0,3.2218999999999998,3.3281,3.125,3.1812333333333336,3.08755,3.1374999999999997,2.9875000000000003,3.2312666666666665,3.02505,3.0,3.156275,3.008366666666667,2.9375,3.2094,3.089633333333333,3.1094,2.9188,0.7437666666666667,2.9093999999999998,3.24065,2.6063,0.9125333333333333
11,2021-05-21,08:45:00,3.11565,3.09065,3.079725,2.90315,3.3281,3.0813,3.26255,3.1219,3.0375333333333336,3.3562666666666665,3.2375499999999997,3.2313,3.0354333333333336,3.1291999999999995,2.8938,2.1625,3.6609750000000005,3.7521,3.704725,3.710433333333333,3.6375,3.8417,3.7417000000000002,3.578175,3.70005,3.610925,3.71565,3.9281,3.6125000000000003,3.6854333333333336,3.6875,3.6687666666666665,3.6229,3.5875,3.485466666666667,3.5797,3.56875,3.5625,3.6625,3.7292,3.61565,3.6520999999999995,3.5594,0.9041666666666667,3.4875333333333334,3.7854333333333336,3.625,3.0875
12,2021-05-21,09:00:00,3.5750333333333337,3.3625333333333334,3.41875,3.2396,3.6625333333333336,3.67815,3.7109749999999995,3.454725,3.406275,3.783366666666667,3.5500000000000003,3.575,3.4208666666666665,3.5844,3.3719,3.2729666666666666,3.96565,4.191633333333333,4.122933333333333,4.1531,3.9875333333333334,4.174966666666667,4.075,3.891666666666667,4.142199999999999,3.96565,4.006266666666666,4.19065,3.94845,3.9969,3.8521,3.9469,3.8875,4.00625,3.9,3.9500000000000006,3.900025,3.9208,4.018766666666667,4.05625,4.07815,4.0167,4.020833333333333,0.96875,3.9416999999999995,4.15315,3.9265749999999997,4.045833333333333
13,2021-05-21,09:15:00,3.8969,3.9104333333333336,3.7896,3.6396,4.0937,3.9375,4.10935,3.9281,3.8125,4.1604,4.0625,3.99065,3.8703250000000002,3.929166666666667,3.5625,3.9146,4.3016000000000005,4.5333,4.45,4.404166666666666,4.3312,4.571899999999999,4.464566666666666,4.2771,4.4594000000000005,4.389600000000001,4.383333333333333,4.603149999999999,4.36875,4.3359749999999995,4.316666666666666,4.30625,4.208333333333333,4.33905,4.2688,4.331266666666667,4.2625,4.21565,4.385433333333333,4.339566666666667,4.3,4.4594000000000005,4.2250499999999995,0.9833666666666666,4.2781,4.45315,4.3156,4.454166666666667
14,2021-05-21,09:30:00,4.21405,4.325,4.1354,4.025,4.5187333333333335,4.258333333333333,4.431299999999999,4.204166666666667,4.233333333333333,4.504166666666667,4.3125,4.375,4.25,4.1719,3.9562666666666666,4.304675,4.618733333333333,4.8625,4.72495,4.7146,4.639049999999999,4.7844,4.752033333333333,4.5,4.79375,4.654166666666667,4.650033333333333,4.98125,4.679200000000001,4.68435,4.681266666666667,4.637533333333333,4.53745,4.681233333333334,4.4958,4.5875,4.5781,4.512525,4.625,4.618766666666667,4.675033333333333,4.6625,4.531266666666666,3.95,4.5875,4.7453,4.6229000000000005,4.783333333333333
15,2021-05-21,09:45:00,4.5844000000000005,4.6000499999999995,4.5188,4.2688,4.8688,4.6375,4.8,4.6469,4.627066666666667,4.8313,4.718766666666666,4.7125,4.5531250000000005,4.478149999999999,4.312475,4.7520999999999995,5.0062,5.071899999999999,4.9656,4.985433333333334,4.9344,4.92185,5.072933333333333,4.824966666666667,5.0906,4.8781,4.875,5.1792,5.033366666666666,4.9812666666666665,4.915649999999999,4.925,4.8656,4.8937,4.870325,4.8063,4.93595,4.845833333333333,4.9771,4.97655,4.875,4.95315,4.914075,4.9646,4.9167,5.0625,4.9688,5.0937
16,2021-05-21,10:00:00,4.873425,4.72815,4.831266666666667,4.666666666666667,5.068766666666666,4.95,5.0271,4.90005,4.8625,5.1188,5.0078,5.0667,4.9344,4.797933333333334,4.56565,5.0625,5.1375,5.287475000000001,5.181233333333333,5.154166666666667,5.071899999999999,5.225,5.241666666666666,4.9375,5.283366666666667,5.09685,5.156274999999999,5.40625,5.2104,5.179166666666666,5.1594,5.09065,5.014566666666667,5.120325,5.0625,5.0395666666666665,5.0687999999999995,4.946899999999999,5.139566666666666,5.1646,5.1521,5.2469,5.1030999999999995,5.1521,5.0844000000000005,5.2797,5.09995,5.26565
17,2021-05-21,10:15:00,5.1813,5.222933333333334,5.081266666666667,4.9,5.4922,5.242175,5.3500000000000005,5.1531,4.9969,5.329675,5.36875,5.3656500000000005,5.14065,5.125,4.8469,5.2625,5.320325,5.554133333333333,5.46565,5.4313,5.3469,5.4271,5.422933333333333,5.15,5.591666666666666,5.404166666666666,5.43125,5.731249999999999,5.4896,5.387533333333333,5.3344000000000005,5.32345,5.193766666666667,5.329133333333333,5.3438,5.318733333333333,5.353149999999999,5.152066666666666,5.36875,5.5312,5.4,5.4906,5.275024999999999,5.406233333333333,5.191666666666666,5.487533333333334,5.3625,5.4750000000000005
18,2021-05-21,10:30:00,5.3583,5.34065,5.314533333333333,5.145866666666667,5.759399999999999,5.51875,5.629166666666666,5.4187666666666665,5.39065,5.620833333333334,5.5375,5.509375,5.372933333333333,5.3520666666666665,4.9625,5.534375,5.4780999999999995,5.6531,5.616666666666667,5.5458,5.535433333333334,5.665649999999999,5.6343499999999995,5.4187666666666665,5.72815,5.504166666666666,5.5,5.843775000000001,5.597966666666667,5.5645999999999995,5.545833333333333,5.47185,5.415649999999999,5.541666666666667,5.40315,5.4656,5.45005,5.360399999999999,5.520833333333333,5.52815,5.556266666666667,5.62655,5.508366666666667,5.581266666666667,5.4979000000000005,5.7063,5.50315,5.679133333333333
