,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-03-03,08:30:00,67.5,67.125,67.20833333333333,67.5,67.08333333333333,66.96875,66.625,67.33333333333333,68.5,68.54166666666667,69.41666666666667,68.15625,68.875,69.5,69.5625,68.54166666666667,68.0,66.83333333333333,67.75,67.66666666666667,67.5,67.0,67.41666666666667,67.29166666666667,67.8125,68.375,69.5625,69.25,68.8125,70.0625,69.04166666666667,69.0,67.41666666666667,67.29166666666667,67.58333333333333,67.91666666666667,68.20833333333333,67.04166666666667,66.83333333333333,67.58333333333333,68.54166666666667,69.8125,70.20833333333333,68.79166666666667,68.91666666666667,69.41666666666667,69.83333333333333,69.20833333333333,67.875,66.875,67.16666666666667,67.83333333333333,68.54166666666667,67.84375,68.04166666666667,67.83333333333333,67.90625,67.75,68.29166666666667,68.75,67.125,69.125,68.375,67.1875,67.625,67.625,67.1875,68.375,67.45833333333333,67.70833333333333,67.25,66.5,67.71875,67.25,66.5,68.79166666666667,68.25,67.16666666666667,67.5625,67.375,67.33333333333333,67.41666666666667,67.95833333333333,67.25,67.46875,68.5,67.66666666666667,67.875,68.375,67.79166666666667,67.41666666666667,68.58333333333333,68.75,68.16666666666667,68.375,68.75,67.625,68.71875,68.29166666666667,68.20833333333333,67.875,68.0,67.75,67.125,68.0,68.25,68.125,67.45833333333333,66.5,55.125,67.125,68.79166666666667,68.21875,67.79166666666667,68.0,68.41666666666667,68.33333333333333,67.29166666666667,66.29166666666667,67.54166666666667,67.29166666666667,67.125,67.125,68.875,68.125,67.83333333333333
11,2021-03-03,08:45:00,67.625,67.75,66.79166666666667,67.625,67.8125,67.3125,67.125,67.375,67.375,68.4375,68.125,67.125,68.0,68.625,68.625,67.70833333333333,67.625,67.375,67.25,67.625,67.8125,66.58333333333333,66.375,67.46875,67.5625,69.125,68.41666666666667,68.0,67.75,69.0625,69.29166666666667,68.3125,68.0625,67.25,66.95833333333333,67.875,68.29166666666667,66.91666666666667,67.0,67.45833333333333,67.79166666666667,69.08333333333333,70.1875,69.5,68.875,69.29166666666667,69.33333333333333,67.625,68.0625,67.71875,66.83333333333333,67.96875,67.75,68.375,68.25,67.875,68.4375,68.16666666666667,68.0625,67.8125,67.5,68.8125,68.375,66.91666666666667,67.6875,67.54166666666667,67.375,68.0,68.0625,67.20833333333333,66.875,67.0625,68.25,68.375,66.8125,68.625,68.75,67.375,67.58333333333333,68.03125,68.1875,67.29166666666667,67.20833333333333,67.29166666666667,68.125,67.25,67.9375,67.875,68.0,67.91666666666667,67.875,68.125,68.625,67.41666666666667,68.66666666666667,68.3125,68.1875,69.5,68.625,68.21875,67.91666666666667,68.875,67.95833333333333,66.91666666666667,67.28125,68.625,68.1875,67.45833333333333,66.25,55.25,67.41666666666667,69.0,67.25,68.15625,67.41666666666667,68.45833333333333,68.33333333333333,66.54166666666667,66.58333333333333,67.70833333333333,66.91666666666667,65.83333333333333,67.3125,67.33333333333333,67.58333333333333,67.83333333333333
12,2021-03-03,09:00:00,68.08333333333333,67.54166666666667,67.16666666666667,67.875,67.9375,67.25,66.9375,68.0625,68.33333333333333,68.6875,69.16666666666667,68.0,68.04166666666667,69.20833333333333,69.125,67.83333333333333,67.83333333333333,67.58333333333333,67.3125,67.83333333333333,68.5625,67.70833333333333,67.20833333333333,67.95833333333333,68.41666666666667,68.79166666666667,69.5,68.58333333333333,68.375,69.0,69.4375,68.54166666666667,67.45833333333333,66.75,67.5,68.79166666666667,68.45833333333333,67.21875,66.95833333333333,67.58333333333333,68.625,69.375,69.25,68.91666666666667,69.0,69.66666666666667,69.20833333333333,68.5,68.9375,67.66666666666667,67.875,67.625,68.95833333333333,68.0,68.40625,68.5,68.34375,69.0,68.9375,69.16666666666667,67.16666666666667,68.6875,69.28125,67.95833333333333,68.29166666666667,67.45833333333333,67.5,68.9375,68.0,67.79166666666667,68.70833333333333,67.25,68.58333333333333,68.33333333333333,66.95833333333333,67.875,68.83333333333333,67.5625,67.1875,68.20833333333333,67.79166666666667,67.1875,68.09375,68.08333333333333,68.09375,68.45833333333333,68.0,68.3125,68.625,67.91666666666667,67.3125,68.625,68.95833333333333,67.59375,69.04166666666667,67.4375,68.0,68.70833333333333,68.45833333333333,67.875,68.875,69.16666666666667,67.91666666666667,67.20833333333333,67.125,68.41666666666667,67.0625,67.125,66.91666666666667,55.666666666666664,67.70833333333333,69.0,68.33333333333333,67.8125,67.5625,68.59375,68.29166666666667,67.875,66.79166666666667,67.58333333333333,67.41666666666667,66.58333333333333,67.03125,67.66666666666667,68.54166666666667,67.625
13,2021-03-03,09:15:00,66.875,66.45833333333333,65.79166666666667,67.125,66.79166666666667,66.46875,64.9375,67.16666666666667,67.16666666666667,68.41666666666667,68.625,67.625,67.33333333333333,68.375,68.04166666666667,67.75,67.0625,66.125,66.8125,66.25,67.03125,66.41666666666667,66.45833333333333,66.75,67.25,68.04166666666667,68.79166666666667,69.04166666666667,68.25,68.75,68.75,67.29166666666667,67.375,66.08333333333333,66.08333333333333,66.875,67.375,65.875,66.40625,66.66666666666667,68.25,68.625,68.45833333333333,67.70833333333333,67.54166666666667,69.1875,69.29166666666667,69.0,67.20833333333333,68.0,66.70833333333333,67.125,67.8125,67.875,67.4375,67.125,66.8125,67.25,68.08333333333333,68.33333333333333,66.5625,68.20833333333333,67.6875,67.3125,67.125,66.875,67.53125,67.20833333333333,66.8125,66.29166666666667,67.41666666666667,67.0,68.375,66.54166666666667,66.25,67.58333333333333,68.375,65.625,67.25,67.25,69.125,66.375,67.625,66.125,67.0,68.375,65.875,66.625,67.3125,66.83333333333333,66.46875,67.0,67.91666666666667,66.6875,66.8125,67.04166666666667,66.25,67.70833333333333,67.29166666666667,67.0,66.95833333333333,67.59375,67.3125,65.54166666666667,66.375,66.91666666666667,67.0,66.53125,65.46875,54.708333333333336,66.45833333333333,67.875,68.0,66.70833333333333,66.79166666666667,66.25,66.41666666666667,65.83333333333333,64.75,66.75,66.45833333333333,65.75,65.3125,67.08333333333333,66.75,66.59375
14,2021-03-03,09:30:00,68.0,66.66666666666667,65.625,69.375,65.33333333333333,67.4375,68.20833333333333,68.0625,68.20833333333333,68.125,69.75,68.20833333333333,69.125,69.0,68.0,68.71875,67.41666666666667,66.29166666666667,65.95833333333333,68.16666666666667,68.25,66.41666666666667,66.08333333333333,64.95833333333333,66.90625,67.625,69.0625,66.5625,67.375,69.95833333333333,68.8125,68.33333333333333,64.5,66.20833333333333,68.0,67.58333333333333,67.5,66.8125,65.4375,66.95833333333333,67.16666666666667,69.70833333333333,66.8125,68.70833333333333,67.375,71.125,69.29166666666667,67.70833333333333,67.5,67.375,68.16666666666667,66.25,69.125,66.79166666666667,68.04166666666667,66.8125,68.70833333333333,68.75,69.375,69.125,66.33333333333333,69.0625,69.125,67.33333333333333,68.08333333333333,66.75,69.875,68.25,68.25,68.25,70.8125,65.3125,67.16666666666667,67.3125,67.4375,68.03125,67.66666666666667,68.70833333333333,67.33333333333333,67.875,67.09375,69.9375,67.25,68.79166666666667,67.9375,68.0625,67.08333333333333,69.04166666666667,67.33333333333333,67.0,66.9375,69.21875,68.9375,68.75,66.5,65.3125,65.4375,66.33333333333333,66.5,66.25,66.66666666666667,66.5,64.95833333333333,64.58333333333333,64.75,66.16666666666667,65.58333333333333,64.8125,63.625,53.78125,65.79166666666667,67.0,65.75,65.04166666666667,65.16666666666667,65.91666666666667,66.125,66.3125,64.0,65.125,64.5625,64.04166666666667,63.875,65.04166666666667,65.5,65.0
15,2021-03-03,09:45:00,66.91666666666667,66.875,66.25,67.125,66.5625,66.41666666666667,65.625,67.04166666666667,66.625,67.04166666666667,67.75,66.66666666666667,67.625,68.75,67.66666666666667,67.4375,66.95833333333333,66.75,66.375,67.29166666666667,66.8125,65.95833333333333,66.54166666666667,66.125,67.625,67.625,67.6875,67.0,67.08333333333333,68.54166666666667,68.125,67.75,66.625,66.625,66.0,68.875,67.66666666666667,66.53125,65.45833333333333,66.70833333333333,67.9375,68.91666666666667,69.25,68.21875,68.25,68.75,67.83333333333333,67.29166666666667,67.91666666666667,66.6875,67.20833333333333,67.5625,67.5,67.75,67.91666666666667,68.125,67.75,67.375,67.875,69.16666666666667,66.75,67.625,68.125,67.25,67.33333333333333,67.0,66.875,67.29166666666667,67.20833333333333,66.70833333333333,67.25,66.125,67.125,67.16666666666667,66.9375,67.75,67.875,67.125,66.95833333333333,67.54166666666667,67.3125,66.66666666666667,67.29166666666667,66.91666666666667,67.45833333333333,67.75,67.03125,67.66666666666667,67.70833333333333,67.79166666666667,67.375,67.375,67.125,67.4375,67.5,66.91666666666667,67.875,68.29166666666667,68.04166666666667,67.5625,68.0,68.45833333333333,66.54166666666667,66.04166666666667,66.70833333333333,67.9375,67.75,66.45833333333333,66.29166666666667,54.875,66.875,68.25,66.91666666666667,67.0,66.66666666666667,67.25,67.4375,66.125,65.54166666666667,67.16666666666667,66.5,65.29166666666667,66.125,66.9375,67.29166666666667,66.25
16,2021-03-03,10:00:00,68.0,67.75,67.8125,67.70833333333333,67.9375,67.5,67.375,67.66666666666667,67.8125,67.66666666666667,68.41666666666667,68.75,68.33333333333333,69.08333333333333,69.20833333333333,67.66666666666667,68.25,66.8125,67.1875,68.375,67.83333333333333,67.16666666666667,67.4375,68.83333333333333,67.6875,69.5,69.20833333333333,68.20833333333333,69.0,70.3125,69.3125,67.75,67.66666666666667,67.375,67.125,70.0,68.33333333333333,66.45833333333333,67.58333333333333,67.83333333333333,68.5625,68.95833333333333,67.875,68.8125,69.29166666666667,69.70833333333333,69.08333333333333,68.79166666666667,68.0,68.0,68.1875,68.54166666666667,68.75,67.84375,68.75,68.08333333333333,68.375,68.34375,68.75,68.6875,67.54166666666667,68.71875,68.1875,67.5,68.04166666666667,67.5,67.8125,68.66666666666667,68.0,67.875,68.21875,67.6875,67.8125,67.6875,67.375,69.1875,68.375,67.0,68.125,68.0625,67.78125,67.83333333333333,68.54166666666667,67.75,68.3125,68.15625,67.79166666666667,68.65625,68.375,67.75,68.08333333333333,68.79166666666667,68.90625,67.83333333333333,68.66666666666667,67.46875,68.0,68.33333333333333,68.58333333333333,68.09375,68.4375,69.5,68.08333333333333,66.41666666666667,68.0625,67.875,67.625,68.29166666666667,67.04166666666667,55.4375,68.3125,68.33333333333333,67.875,67.70833333333333,68.45833333333333,67.875,68.45833333333333,67.6875,66.75,67.46875,67.20833333333333,67.04166666666667,66.8125,68.1875,68.5,67.8125
17,2021-03-03,10:15:00,67.91666666666667,67.9375,67.5,68.375,68.0,68.125,67.6875,67.8125,68.04166666666667,68.5625,68.59375,68.08333333333333,68.16666666666667,69.375,68.66666666666667,68.75,67.91666666666667,67.84375,67.29166666666667,68.5625,67.91666666666667,68.25,67.5,68.20833333333333,68.33333333333333,68.625,69.9375,68.91666666666667,69.16666666666667,69.375,69.20833333333333,68.875,67.75,67.0,67.9375,69.29166666666667,68.33333333333333,68.3125,68.04166666666667,67.91666666666667,69.0,69.04166666666667,69.16666666666667,69.1875,68.70833333333333,70.16666666666667,69.125,69.45833333333333,68.83333333333333,68.9375,67.66666666666667,68.6875,69.25,69.375,68.875,68.5,68.70833333333333,69.875,69.21875,69.15625,67.83333333333333,69.3125,69.45833333333333,67.70833333333333,68.54166666666667,68.4375,68.0,68.5625,68.125,68.25,68.75,68.75,69.375,68.75,67.79166666666667,69.3125,69.08333333333333,67.9375,68.25,68.53125,68.75,67.875,68.375,68.75,68.125,69.1875,68.25,69.1875,69.5,68.625,68.08333333333333,69.04166666666667,68.125,68.375,68.66666666666667,68.3125,68.16666666666667,69.125,68.66666666666667,68.875,68.70833333333333,69.79166666666667,67.70833333333333,67.1875,67.75,68.91666666666667,68.54166666666667,68.25,67.75,55.458333333333336,67.625,69.0625,69.09375,68.15625,68.16666666666667,68.625,68.8125,67.6875,66.6875,68.0625,67.625,67.29166666666667,67.54166666666667,67.95833333333333,68.6875,68.0625
18,2021-03-03,10:30:00,67.04166666666667,67.20833333333333,66.83333333333333,67.91666666666667,67.25,67.1875,67.21875,67.8125,67.1875,68.33333333333333,68.3125,68.125,68.33333333333333,68.79166666666667,68.20833333333333,68.25,67.45833333333333,66.875,67.625,67.4375,67.16666666666667,66.58333333333333,66.83333333333333,67.375,67.875,69.0,68.875,68.5625,68.41666666666667,69.125,68.25,67.5,67.0625,66.625,67.1875,67.5625,67.70833333333333,66.95833333333333,67.08333333333333,66.875,68.125,67.9375,68.91666666666667,68.3125,68.66666666666667,68.3125,68.41666666666667,68.08333333333333,68.58333333333333,66.75,68.0,68.20833333333333,68.16666666666667,67.70833333333333,68.08333333333333,67.125,68.6875,68.1875,68.6875,67.625,68.0625,68.20833333333333,68.59375,67.375,67.95833333333333,67.8125,67.625,67.79166666666667,67.5,67.79166666666667,67.9375,66.84375,67.875,67.41666666666667,67.21875,68.16666666666667,68.08333333333333,66.25,67.375,68.625,67.33333333333333,67.6875,68.375,67.20833333333333,67.41666666666667,67.25,67.40625,67.1875,67.9375,67.3125,67.625,68.0,68.25,68.03125,68.41666666666667,67.0,67.25,67.8125,68.08333333333333,68.125,67.875,68.75,67.08333333333333,66.90625,67.25,68.375,68.08333333333333,66.8125,65.875,55.0,67.41666666666667,68.75,68.0625,67.0625,67.16666666666667,68.4375,67.91666666666667,67.625,66.25,67.25,66.70833333333333,66.125,66.95833333333333,67.4375,67.5,67.4375
19,2021-03-03,10:45:00,68.0,67.66666666666667,67.4375,67.66666666666667,68.3125,67.5625,67.25,68.0625,68.125,69.08333333333333,68.58333333333333,68.3125,68.41666666666667,69.0625,68.70833333333333,68.125,67.54166666666667,67.41666666666667,68.08333333333333,68.04166666666667,67.83333333333333,67.91666666666667,67.28125,68.0,68.0,68.41666666666667,69.125,68.25,68.75,69.41666666666667,69.29166666666667,68.25,67.79166666666667,67.20833333333333,67.91666666666667,68.16666666666667,68.25,67.54166666666667,67.125,67.53125,67.95833333333333,69.08333333333333,69.16666666666667,68.66666666666667,69.58333333333333,69.95833333333333,69.29166666666667,68.79166666666667,68.375,68.08333333333333,68.5,68.625,69.0625,68.0,69.25,68.875,68.875,69.5625,68.875,68.95833333333333,67.71875,68.625,68.5,68.0,67.95833333333333,68.16666666666667,67.5625,68.625,68.08333333333333,67.83333333333333,68.33333333333333,67.6875,68.0625,67.70833333333333,67.54166666666667,68.25,68.58333333333333,67.79166666666667,67.8125,68.54166666666667,68.70833333333333,67.9375,68.125,68.0,68.0625,67.3125,67.8125,68.46875,68.625,68.125,68.08333333333333,68.95833333333333,69.08333333333333,68.375,69.5,67.875,67.5,68.5,68.5625,67.6875,68.29166666666667,69.08333333333333,67.75,67.0625,67.20833333333333,68.5,67.875,68.25,66.95833333333333,55.583333333333336,67.5,68.5625,67.58333333333333,67.75,67.5,67.8125,67.75,66.83333333333333,66.79166666666667,67.29166666666667,66.90625,66.4375,66.875,67.375,67.75,67.5
20,2021-03-03,11:00:00,66.875,66.95833333333333,67.25,67.04166666666667,66.71875,67.5,66.125,67.5625,68.45833333333333,68.29166666666667,69.08333333333333,68.15625,67.875,68.75,68.125,68.0625,67.16666666666667,66.75,66.66666666666667,68.125,67.29166666666667,67.33333333333333,66.0625,66.83333333333333,67.625,68.25,68.625,0.0,68.0625,68.70833333333333,68.66666666666667,68.33333333333333,66.4375,66.79166666666667,66.91666666666667,67.6875,67.29166666666667,66.83333333333333,66.70833333333333,66.9375,68.33333333333333,68.83333333333333,69.875,68.41666666666667,67.91666666666667,69.58333333333333,68.75,68.3125,68.41666666666667,67.625,67.83333333333333,67.58333333333333,67.9375,67.45833333333333,68.20833333333333,67.16666666666667,67.6875,68.5,68.95833333333333,67.875,66.875,68.70833333333333,68.0,67.0625,67.375,67.3125,67.0,67.8125,67.46875,66.79166666666667,68.375,67.58333333333333,67.3125,68.4375,66.3125,68.58333333333333,68.70833333333333,66.625,67.0,67.54166666666667,67.875,66.70833333333333,67.45833333333333,67.29166666666667,67.5,68.375,67.33333333333333,67.1875,67.75,67.40625,67.375,68.04166666666667,68.16666666666667,67.5,68.25,67.20833333333333,68.04166666666667,67.8125,68.58333333333333,68.375,67.6875,68.58333333333333,67.16666666666667,66.25,66.625,68.04166666666667,67.875,66.8125,66.0625,56.125,67.29166666666667,68.45833333333333,67.91666666666667,67.46875,66.5625,67.5625,67.4375,67.08333333333333,65.125,67.04166666666667,65.875,66.41666666666667,66.20833333333333,67.16666666666667,66.75,66.875
21,2021-03-03,11:15:00,66.66666666666667,69.70833333333333,70.70833333333333,67.28125,72.6875,69.75,66.45833333333333,64.83333333333333,68.0,71.29166666666667,68.66666666666667,73.25,71.91666666666667,73.0625,67.33333333333333,71.625,65.4375,63.125,68.58333333333333,70.25,66.20833333333333,63.5,72.125,67.5,66.5,68.66666666666667,68.58333333333333,66.125,72.625,68.5625,69.20833333333333,69.125,66.25,67.0,69.25,67.0,68.20833333333333,68.33333333333333,67.41666666666667,66.59375,71.875,68.91666666666667,68.66666666666667,67.34375,68.25,71.29166666666667,68.33333333333333,67.75,68.15625,71.625,67.33333333333333,67.20833333333333,70.8125,68.5625,67.5,69.54166666666667,69.8125,67.375,66.95833333333333,68.1875,68.91666666666667,66.84375,69.875,65.375,68.125,67.75,64.03125,69.0625,71.6875,66.45833333333333,70.45833333333333,70.45833333333333,69.75,67.41666666666667,67.33333333333333,68.875,69.875,70.125,67.83333333333333,67.45833333333333,66.83333333333333,66.29166666666667,69.6875,71.25,66.34375,67.58333333333333,68.08333333333333,71.25,68.33333333333333,67.5,68.04166666666667,70.29166666666667,68.04166666666667,66.15625,64.6875,65.375,63.958333333333336,65.66666666666667,65.58333333333333,64.95833333333333,64.83333333333333,65.91666666666667,64.34375,61.375,64.41666666666667,65.54166666666667,64.75,64.66666666666667,64.0,52.8125,64.41666666666667,65.125,64.625,64.1875,64.29166666666667,64.58333333333333,64.95833333333333,63.583333333333336,62.875,63.791666666666664,64.08333333333333,62.75,61.5,59.5,64.58333333333333,63.583333333333336
22,2021-03-03,11:30:00,72.0625,68.6875,68.625,65.5,61.84375,70.40625,69.54166666666667,68.70833333333333,70.625,70.0,67.91666666666667,67.45833333333333,65.25,67.41666666666667,68.45833333333333,70.04166666666667,65.66666666666667,67.79166666666667,66.45833333333333,70.75,68.25,65.84375,66.4375,67.70833333333333,67.75,69.08333333333333,68.41666666666667,63.4375,69.5625,72.75,69.29166666666667,67.91666666666667,67.08333333333333,70.66666666666667,70.79166666666667,61.125,68.33333333333333,64.8125,69.5,69.75,72.625,68.08333333333333,69.20833333333333,71.5,68.08333333333333,67.125,70.83333333333333,70.95833333333333,70.20833333333333,64.375,68.75,70.375,68.15625,71.1875,65.04166666666667,66.83333333333333,71.0,67.54166666666667,68.20833333333333,72.0,61.9375,68.625,70.41666666666667,74.9375,66.25,64.4375,75.4375,65.5,71.66666666666667,67.91666666666667,68.125,69.66666666666667,70.75,64.75,65.33333333333333,75.0625,62.9375,63.583333333333336,60.833333333333336,64.70833333333333,71.5,68.75,68.8125,64.84375,65.1875,68.875,67.20833333333333,71.08333333333333,68.5,67.20833333333333,68.5,74.5625,65.66666666666667,71.66666666666667,65.33333333333333,64.84375,66.875,65.66666666666667,65.54166666666667,65.70833333333333,66.29166666666667,66.625,65.375,64.65625,65.25,64.95833333333333,65.0625,65.75,64.25,53.75,64.5,66.6875,65.54166666666667,64.625,65.125,66.04166666666667,67.0,63.875,64.25,64.875,63.416666666666664,63.041666666666664,64.25,64.15625,64.54166666666667,64.21875
23,2021-03-03,11:45:00,64.95833333333333,68.33333333333333,66.75,65.46875,66.75,67.08333333333333,67.95833333333333,64.95833333333333,69.33333333333333,65.08333333333333,70.25,69.25,69.125,73.29166666666667,72.5,72.625,71.20833333333333,64.625,70.375,66.8125,65.04166666666667,63.625,66.3125,67.96875,68.91666666666667,70.45833333333333,66.58333333333333,65.0625,69.625,67.0,70.84375,68.70833333333333,70.04166666666667,67.29166666666667,67.90625,71.1875,73.5,70.6875,69.45833333333333,67.875,71.79166666666667,72.58333333333333,71.95833333333333,74.45833333333333,73.41666666666667,71.66666666666667,73.875,69.08333333333333,66.4375,66.08333333333333,67.08333333333333,68.33333333333333,66.75,71.29166666666667,70.5625,67.6875,68.91666666666667,69.58333333333333,68.41666666666667,65.0,67.83333333333333,68.0,66.125,69.625,70.875,65.29166666666667,68.16666666666667,68.54166666666667,71.25,68.40625,68.16666666666667,68.54166666666667,68.04166666666667,70.875,64.84375,70.4375,70.58333333333333,70.40625,68.41666666666667,71.5,67.0,66.16666666666667,73.125,65.6875,68.45833333333333,66.125,72.6875,67.75,70.125,66.08333333333333,66.3125,66.375,69.34375,65.125,67.16666666666667,70.3125,65.25,66.83333333333333,64.125,66.41666666666667,67.3125,67.79166666666667,65.625,65.5625,66.25,66.5,66.875,67.0,64.875,53.791666666666664,65.3125,67.08333333333333,65.6875,64.45833333333333,65.875,65.6875,66.46875,63.5,61.833333333333336,65.375,64.91666666666667,65.25,64.66666666666667,59.3125,65.625,66.0
24,2021-03-03,12:00:00,67.5625,67.16666666666667,66.875,71.70833333333333,71.16666666666667,70.875,66.91666666666667,72.08333333333333,70.59375,67.875,66.75,67.33333333333333,69.95833333333333,70.375,70.45833333333333,70.25,70.33333333333333,68.79166666666667,66.875,69.83333333333333,69.70833333333333,71.15625,73.33333333333333,71.25,70.41666666666667,72.4375,72.53125,70.625,66.95833333333333,72.625,73.0,67.45833333333333,73.8125,68.54166666666667,72.25,71.8125,70.20833333333333,69.41666666666667,69.70833333333333,70.125,67.66666666666667,67.375,72.3125,67.375,72.45833333333333,75.79166666666667,65.0,70.125,69.84375,70.5,69.79166666666667,67.41666666666667,72.70833333333333,71.66666666666667,68.375,70.9375,66.375,71.375,67.9375,67.0,71.15625,67.375,76.0,70.3125,70.83333333333333,67.16666666666667,70.45833333333333,70.5,66.75,71.8125,70.125,69.45833333333333,72.0,70.16666666666667,68.375,70.66666666666667,73.3125,76.5,70.71875,71.375,71.0,70.625,68.70833333333333,66.875,68.16666666666667,68.625,72.08333333333333,71.5625,70.41666666666667,67.0625,81.875,76.375,72.6875,71.125,67.66666666666667,68.95833333333333,67.5,66.875,66.3125,66.3125,67.625,68.03125,66.66666666666667,66.33333333333333,65.875,67.54166666666667,66.58333333333333,67.04166666666667,66.41666666666667,55.708333333333336,68.625,69.3125,66.91666666666667,66.375,66.79166666666667,67.5,66.3125,66.0,67.70833333333333,66.4375,66.3125,65.875,66.0,69.70833333333333,66.25,65.8125
25,2021-03-03,12:15:00,65.95833333333333,63.8125,66.25,64.9375,64.75,65.375,64.95833333333333,65.5625,65.0625,65.45833333333333,66.41666666666667,64.58333333333333,66.78125,65.75,65.66666666666667,65.04166666666667,66.58333333333333,65.78125,67.40625,66.33333333333333,65.3125,65.3125,65.1875,64.70833333333333,65.20833333333333,65.29166666666667,69.375,65.25,65.20833333333333,66.8125,66.83333333333333,64.70833333333333,66.08333333333333,66.58333333333333,64.8125,66.16666666666667,65.20833333333333,65.625,64.16666666666667,63.916666666666664,66.375,66.54166666666667,66.0,67.40625,65.70833333333333,65.8125,66.91666666666667,66.625,65.875,65.3125,65.83333333333333,65.5625,67.0,66.9375,66.875,65.25,66.04166666666667,65.08333333333333,67.25,65.45833333333333,66.54166666666667,65.875,65.33333333333333,66.5,65.70833333333333,65.5625,65.625,66.08333333333333,65.875,66.16666666666667,65.875,64.25,66.625,65.66666666666667,64.625,65.91666666666667,0.0,66.25,65.75,66.1875,67.875,65.875,66.125,64.875,66.08333333333333,65.75,66.125,66.3125,66.625,65.75,65.04166666666667,65.96875,68.65625,66.9375,67.8125,66.58333333333333,66.625,67.83333333333333,64.8125,67.375,67.25,67.5,65.75,65.58333333333333,65.04166666666667,65.25,64.95833333333333,64.375,65.625,55.03125,66.0,68.16666666666667,65.70833333333333,66.29166666666667,65.625,66.25,66.59375,65.33333333333333,64.66666666666667,65.125,65.66666666666667,65.375,65.03125,65.1875,66.40625,65.3125
