,Data,Hora,OP1.1.1 V (V),OP1.1.2 V (V),OP1.1.3 V (V),OP1.1.4 V (V),OP1.1.5 V (V),OP1.1.6 V (V),OP1.1.7 V (V),OP1.1.8 V (V),OP1.1.9 V (V),OP1.1.10 V (V),OP1.1.11 V (V),OP1.1.12 V (V),OP1.1.13 V (V),OP1.1.14 V (V),OP1.1.15 V (V),OP1.1.16 V (V),OP1.2.1 V (V),OP1.2.2 V (V),OP1.2.3 V (V),OP1.2.4 V (V),OP1.2.5 V (V),OP1.2.6 V (V),OP1.2.7 V (V),OP1.2.8 V (V),OP1.2.9 V (V),OP1.2.10 V (V),OP1.2.11 V (V),OP1.2.12 V (V),OP1.2.14 V (V),OP1.2.15 V (V),OP1.2.16 V (V),OP1.3.1 V (V),OP1.3.2 V (V),OP1.3.3 V (V),OP1.3.4 V (V),OP1.3.5 V (V),OP1.3.6 V (V),OP1.3.7 V (V),OP1.3.8 V (V),OP1.3.9 V (V),OP1.3.10 V (V),OP1.3.11 V (V),OP1.3.12 V (V),OP1.3.13 V (V),OP1.3.14 V (V),OP1.3.15 V (V),OP1.3.16 V (V)
0,2021-12-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-03,06:15:00,58.5625,48.8125,49.8125,49.958333333333336,49.8125,48.625,48.8125,51.4375,42.625,43.6875,42.9375,43.1875,44.333333333333336,42.333333333333336,43.75,44.3125,46.208333333333336,47.15625,46.958333333333336,47.208333333333336,48.0625,48.375,48.208333333333336,46.041666666666664,48.208333333333336,46.5625,45.1875,47.9375,44.0,41.208333333333336,48.041666666666664,46.125,47.916666666666664,46.833333333333336,47.583333333333336,50.3125,45.833333333333336,50.125,51.208333333333336,55.125,47.458333333333336,43.958333333333336,48.3125,48.53125,42.15625,39.375,45.541666666666664
2,2021-12-03,06:30:00,48.5,49.125,49.541666666666664,50.0625,49.6875,49.75,48.875,49.583333333333336,44.375,43.958333333333336,43.34375,43.8125,44.791666666666664,44.09375,44.875,44.833333333333336,47.4375,47.875,47.333333333333336,47.666666666666664,48.25,48.833333333333336,48.333333333333336,48.0,48.25,47.5,45.208333333333336,48.625,42.0,38.916666666666664,48.5,47.625,48.3125,48.458333333333336,47.875,47.708333333333336,47.375,48.041666666666664,48.125,48.0,47.125,46.375,47.291666666666664,47.5625,42.1875,39.5,47.6875
3,2021-12-03,06:45:00,51.291666666666664,52.4375,51.958333333333336,51.09375,52.916666666666664,51.083333333333336,50.583333333333336,51.333333333333336,42.958333333333336,42.125,42.125,43.0,40.625,42.4375,42.041666666666664,43.458333333333336,47.833333333333336,48.6875,48.125,47.791666666666664,48.90625,49.84375,49.291666666666664,48.375,48.8125,47.25,42.4375,49.1875,39.375,35.75,50.5,47.96875,49.0,50.916666666666664,48.5,48.416666666666664,48.6875,48.8125,49.25,49.6875,47.958333333333336,43.041666666666664,49.125,50.208333333333336,39.125,31.583333333333332,0.0
4,2021-12-03,07:00:00,50.9375,50.75,53.5,56.125,54.416666666666664,53.75,56.375,51.4375,41.208333333333336,40.916666666666664,38.708333333333336,39.958333333333336,36.875,40.0,39.958333333333336,38.791666666666664,49.458333333333336,50.625,48.291666666666664,50.09375,52.4375,50.875,49.25,51.25,50.65625,48.291666666666664,39.125,51.583333333333336,31.9375,28.083333333333332,51.34375,49.125,51.375,49.875,50.041666666666664,50.0,49.166666666666664,50.916666666666664,50.625,50.84375,50.0625,43.75,49.333333333333336,51.75,28.5625,31.4375,47.916666666666664
5,2021-12-03,07:15:00,56.583333333333336,57.0,57.75,59.375,57.84375,58.041666666666664,57.5625,58.666666666666664,36.625,35.625,33.708333333333336,35.96875,37.0,36.21875,36.291666666666664,37.083333333333336,52.125,53.541666666666664,51.958333333333336,52.041666666666664,53.291666666666664,54.8125,54.625,53.125,53.3125,51.458333333333336,28.375,53.75,13.916666666666666,13.291666666666666,55.0625,50.458333333333336,51.958333333333336,54.541666666666664,52.375,51.375,52.541666666666664,53.8125,52.666666666666664,52.875,51.583333333333336,49.458333333333336,52.5625,53.9375,9.5625,8.875,50.791666666666664
6,2021-12-03,07:30:00,54.125,54.8125,55.875,56.916666666666664,55.5625,55.53125,55.625,56.041666666666664,39.041666666666664,38.0625,36.75,38.875,39.25,38.5,38.333333333333336,39.208333333333336,51.333333333333336,52.34375,51.25,51.3125,52.0,53.875,53.0,51.9375,52.1875,50.791666666666664,42.083333333333336,52.84375,13.8125,13.666666666666666,53.916666666666664,49.875,51.208333333333336,53.125,51.708333333333336,50.875,51.583333333333336,52.75,51.75,52.208333333333336,50.625,50.4375,51.666666666666664,52.5625,18.916666666666668,9.71875,50.333333333333336
7,2021-12-03,07:45:00,52.5,52.666666666666664,54.125,54.5,53.916666666666664,54.0,53.625,54.5625,41.0625,40.125,39.1875,40.0625,41.0,40.083333333333336,40.375,40.833333333333336,50.125,51.5,50.34375,50.75,51.375,52.53125,52.041666666666664,51.0,51.291666666666664,49.708333333333336,49.25,51.75,19.78125,15.625,52.5,48.875,50.291666666666664,51.5,50.15625,49.833333333333336,50.333333333333336,51.333333333333336,50.541666666666664,50.625,49.75,49.40625,50.5,51.041666666666664,38.416666666666664,11.875,49.375
8,2021-12-03,08:00:00,51.5,51.458333333333336,52.541666666666664,53.125,52.416666666666664,52.1875,52.5,52.75,42.1875,41.25,40.625,41.65625,42.333333333333336,41.5,41.75,42.166666666666664,49.375,50.5,49.9375,50.041666666666664,50.333333333333336,51.5625,50.9375,50.125,50.8125,49.375,49.333333333333336,50.78125,30.625,15.666666666666666,51.125,47.9375,49.375,50.541666666666664,48.9375,48.75,49.166666666666664,50.125,49.75,49.6875,48.375,48.375,49.25,49.541666666666664,44.25,18.3125,48.5
9,2021-12-03,08:15:00,50.958333333333336,51.083333333333336,51.6875,52.5,51.791666666666664,51.75,51.59375,51.833333333333336,42.791666666666664,41.791666666666664,40.9375,42.1875,42.625,41.916666666666664,42.291666666666664,42.75,49.25,50.375,49.833333333333336,49.916666666666664,50.15625,51.25,50.958333333333336,50.208333333333336,50.333333333333336,49.25,48.875,50.75,36.375,11.791666666666666,51.125,47.375,48.6875,49.375,48.28125,48.0,48.25,49.208333333333336,48.8125,48.875,47.5,47.625,48.458333333333336,48.8125,46.833333333333336,27.666666666666668,47.875
10,2021-12-03,08:30:00,50.5,50.708333333333336,51.4375,52.125,51.375,51.5,51.3125,51.75,43.1875,42.1875,41.59375,42.625,42.9375,42.4375,42.625,43.291666666666664,49.083333333333336,50.1875,49.5,49.416666666666664,49.625,50.916666666666664,50.4375,49.791666666666664,50.125,48.78125,48.5625,50.125,43.166666666666664,9.625,50.625,47.03125,48.0625,48.833333333333336,47.8125,47.625,47.6875,48.125,48.333333333333336,48.333333333333336,47.125,47.083333333333336,47.958333333333336,48.25,46.8125,35.125,47.458333333333336
11,2021-12-03,08:45:00,50.0,50.25,51.0,51.375,50.666666666666664,50.875,50.96875,50.8125,43.84375,42.916666666666664,42.3125,43.5,43.6875,43.125,43.25,43.625,48.083333333333336,49.083333333333336,48.541666666666664,48.375,48.958333333333336,49.875,0.0,49.0,49.333333333333336,47.75,47.625,49.3125,45.875,20.291666666666668,49.375,46.75,47.71875,48.416666666666664,47.4375,47.416666666666664,47.3125,48.25,48.0625,47.875,46.5,46.583333333333336,47.416666666666664,47.5625,46.333333333333336,43.25,47.041666666666664
