,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
10,2021-09-03,08:30:00,70.20833333333333,70.70833333333333,69.125,69.5625,68.625,69.125,69.0,68.41666666666667,68.66666666666667,67.75,69.0,68.79166666666667,67.29166666666667,69.21875,69.45833333333333,69.04166666666667,70.75,69.95833333333333,68.25,68.79166666666667,68.5,68.66666666666667,68.20833333333333,68.91666666666667,67.6875,68.83333333333333,70.1875,68.41666666666667,68.625,69.0,69.58333333333333,69.20833333333333,69.6875,69.1875,67.625,69.5625,68.75,68.875,69.09375,68.15625,67.625,68.375,68.625,67.625,68.0,69.33333333333333,70.21875,69.6875,69.0,68.125,68.75,67.875,69.04166666666667,69.375,68.95833333333333,68.9375,69.08333333333333,68.4375,68.5,68.70833333333333,69.20833333333333,68.71875,69.29166666666667,67.1875,68.16666666666667,67.79166666666667,68.5625,67.75,68.125,68.20833333333333,68.625,68.25,68.58333333333333,67.9375,67.33333333333333,68.4375,68.125,68.0625,68.6875,68.625,68.0,68.5625,68.125,68.3125,67.34375,69.125,69.29166666666667,67.83333333333333,67.75,68.3125,68.45833333333333,69.125,68.125,67.875,68.66666666666667,68.1875,67.875,68.45833333333333,68.3125,69.20833333333333,69.3125,68.9375,67.875,69.5,68.75,68.58333333333333,67.33333333333333,56.625,69.0,68.66666666666667,68.75,69.33333333333333,68.66666666666667,68.83333333333333,68.5625,68.9375,67.70833333333333,68.58333333333333,68.4375,68.75,68.8125,68.75,67.375,68.83333333333333
11,2021-09-03,08:45:00,72.08333333333333,72.1875,70.5,70.0,69.54166666666667,71.375,0.0,70.41666666666667,70.21875,69.9375,69.95833333333333,70.53125,70.9375,70.25,71.375,70.20833333333333,71.66666666666667,71.25,70.1875,69.54166666666667,70.75,69.625,70.8125,69.9375,70.375,70.08333333333333,71.0,70.5625,71.66666666666667,70.9375,71.20833333333333,70.875,71.125,71.375,70.625,71.6875,70.875,70.625,69.25,71.1875,69.5625,71.3125,0.0,71.25,71.04166666666667,70.5,71.1875,71.4375,69.75,69.75,69.84375,69.4375,69.90625,70.9375,71.04166666666667,70.20833333333333,69.75,71.45833333333333,70.9375,71.1875,70.125,69.75,70.16666666666667,69.6875,69.96875,69.41666666666667,69.5,71.375,69.6875,69.875,68.91666666666667,70.0,68.9375,69.375,69.0,68.75,70.16666666666667,68.78125,68.9375,70.0625,69.33333333333333,69.5625,69.91666666666667,70.5,70.3125,70.125,71.5625,69.20833333333333,70.04166666666667,70.29166666666667,70.3125,70.6875,70.25,70.875,69.70833333333333,70.625,69.54166666666667,69.625,70.20833333333333,71.4375,71.29166666666667,70.66666666666667,69.9375,70.5,70.25,70.375,70.03125,58.208333333333336,70.625,70.91666666666667,69.96875,69.5,70.54166666666667,70.15625,70.875,70.625,69.58333333333333,70.25,71.0,70.75,71.375,70.5,70.1875,71.125
12,2021-09-03,09:00:00,70.95833333333333,71.25,68.875,68.45833333333333,69.0,68.875,69.33333333333333,68.79166666666667,69.0,69.16666666666667,69.91666666666667,69.875,69.58333333333333,69.375,70.125,69.79166666666667,70.04166666666667,70.0,68.875,69.125,68.54166666666667,69.25,68.54166666666667,68.91666666666667,69.16666666666667,69.25,69.28125,69.4375,69.0625,70.375,71.25,70.33333333333333,70.25,70.125,67.875,69.3125,68.75,68.3125,68.625,69.375,68.65625,70.25,70.45833333333333,69.5,69.33333333333333,70.58333333333333,71.125,69.33333333333333,68.5,68.70833333333333,69.0,68.79166666666667,68.1875,69.04166666666667,69.45833333333333,68.91666666666667,68.75,69.25,69.5625,69.6875,67.53125,69.4375,69.4375,67.75,68.625,68.21875,67.75,67.9375,67.0,68.04166666666667,67.625,68.6875,68.40625,68.125,67.04166666666667,68.54166666666667,68.91666666666667,68.75,67.41666666666667,67.625,67.58333333333333,67.625,67.83333333333333,69.375,69.04166666666667,68.54166666666667,69.0625,67.8125,68.3125,68.875,68.0,69.25,68.66666666666667,68.04166666666667,69.0,68.875,68.16666666666667,67.95833333333333,68.58333333333333,69.3125,69.20833333333333,68.8125,68.3125,68.625,68.625,69.33333333333333,69.6875,57.083333333333336,69.75,70.625,69.5,68.8125,69.16666666666667,68.375,68.75,70.8125,68.25,69.9375,67.6875,68.75,69.08333333333333,68.96875,69.0,69.66666666666667
13,2021-09-03,09:15:00,71.15625,70.08333333333333,70.08333333333333,68.65625,69.95833333333333,67.375,69.0,67.3125,67.875,68.58333333333333,69.29166666666667,69.0,68.625,71.04166666666667,72.5,68.83333333333333,69.875,68.875,67.66666666666667,70.875,67.84375,67.66666666666667,68.125,68.33333333333333,68.79166666666667,69.375,69.625,68.625,69.0,69.29166666666667,70.20833333333333,69.08333333333333,68.41666666666667,69.8125,68.0625,69.40625,68.83333333333333,68.875,68.78125,67.75,69.1875,68.3125,70.3125,69.04166666666667,68.96875,69.8125,70.54166666666667,70.125,68.70833333333333,67.83333333333333,68.0,68.84375,68.58333333333333,68.125,68.875,68.25,71.125,68.20833333333333,69.125,68.70833333333333,66.625,69.1875,68.6875,67.9375,69.0,68.0,68.0,69.0,67.58333333333333,67.625,68.0625,68.4375,67.375,67.5,67.4375,67.83333333333333,69.125,66.8125,66.6875,67.70833333333333,67.75,67.5625,67.6875,68.0,67.75,68.0,68.375,68.16666666666667,67.79166666666667,68.5,68.6875,67.9375,68.75,68.45833333333333,67.41666666666667,68.9375,67.95833333333333,68.20833333333333,67.79166666666667,68.875,68.3125,68.33333333333333,67.20833333333333,68.45833333333333,68.29166666666667,68.41666666666667,67.84375,56.3125,68.58333333333333,69.45833333333333,68.71875,69.0,69.04166666666667,68.16666666666667,68.16666666666667,68.5,68.0,67.46875,68.95833333333333,68.375,68.66666666666667,69.3125,68.95833333333333,70.25
14,2021-09-03,09:30:00,67.875,64.8125,68.125,68.0,66.125,67.6875,66.20833333333333,64.0,65.6875,67.29166666666667,67.75,67.5,67.875,67.3125,67.33333333333333,66.08333333333333,68.625,68.08333333333333,65.66666666666667,64.625,67.5625,68.16666666666667,67.91666666666667,65.20833333333333,65.54166666666667,67.91666666666667,66.79166666666667,69.5,68.25,69.20833333333333,68.41666666666667,68.0,64.0625,66.125,66.125,65.375,66.75,68.125,68.0625,65.5,66.66666666666667,65.6875,69.75,69.875,69.5,68.75,67.5,70.20833333333333,63.8125,68.54166666666667,65.25,69.1875,68.46875,65.4375,67.34375,65.40625,65.625,68.0,67.375,65.5,67.91666666666667,67.20833333333333,67.33333333333333,65.04166666666667,66.83333333333333,64.75,68.29166666666667,66.79166666666667,66.375,67.4375,66.0625,66.0,68.79166666666667,66.79166666666667,64.3125,65.25,66.0,64.8125,66.0,65.375,66.70833333333333,67.125,66.9375,65.125,65.125,66.33333333333333,69.0625,66.66666666666667,65.83333333333333,64.91666666666667,66.0,66.375,65.33333333333333,65.28125,65.04166666666667,65.75,64.6875,65.41666666666667,65.3125,65.29166666666667,64.8125,64.5625,66.0625,65.70833333333333,65.75,65.41666666666667,65.5,53.583333333333336,65.875,66.125,65.625,66.20833333333333,65.625,66.41666666666667,66.5,66.0,64.875,66.5,65.09375,65.5625,65.91666666666667,66.41666666666667,65.5625,66.3125
15,2021-09-03,09:45:00,65.1875,65.125,63.75,63.0625,64.625,65.04166666666667,64.375,63.958333333333336,65.5,64.91666666666667,65.1875,65.41666666666667,64.625,65.625,65.79166666666667,65.5,64.875,66.4375,64.125,64.0,64.0625,63.4375,63.541666666666664,64.5,64.91666666666667,64.9375,65.4375,65.625,65.25,65.16666666666667,66.41666666666667,65.0625,64.33333333333333,65.71875,64.08333333333333,64.5,65.29166666666667,63.375,63.166666666666664,63.958333333333336,65.25,66.04166666666667,66.25,65.6875,65.33333333333333,66.125,66.5,65.95833333333333,63.9375,63.041666666666664,64.125,64.3125,63.625,63.625,64.625,63.625,63.833333333333336,64.58333333333333,65.91666666666667,63.875,63.53125,64.45833333333333,65.08333333333333,64.71875,63.875,64.375,63.0625,63.458333333333336,64.1875,64.28125,65.1875,63.0,62.875,64.125,62.708333333333336,63.9375,64.96875,64.1875,63.125,63.458333333333336,62.791666666666664,62.875,62.75,63.916666666666664,64.125,64.5,65.125,64.375,64.375,64.5625,64.125,63.4375,64.33333333333333,63.75,62.875,63.791666666666664,63.3125,63.53125,63.75,63.96875,64.6875,63.958333333333336,62.875,64.5,64.03125,63.8125,63.75,53.25,65.5,64.95833333333333,64.4375,65.54166666666667,64.6875,64.65625,64.375,64.875,64.79166666666667,64.5,64.5,64.08333333333333,65.1875,64.625,65.1875,65.25
16,2021-09-03,10:00:00,66.5625,65.875,65.1875,65.25,65.75,66.0,66.20833333333333,65.65625,66.75,65.25,65.9375,66.625,66.9375,66.5,67.0625,67.3125,66.625,66.33333333333333,66.0,64.625,65.125,65.375,65.41666666666667,64.91666666666667,65.70833333333333,65.625,66.20833333333333,66.8125,67.54166666666667,65.5625,67.5625,67.29166666666667,65.875,65.58333333333333,66.125,65.09375,64.8125,65.375,64.54166666666667,64.625,66.75,65.625,66.45833333333333,67.0,66.70833333333333,66.375,66.83333333333333,67.375,65.6875,65.0,65.5,65.16666666666667,65.875,65.25,66.66666666666667,66.5,65.8125,65.66666666666667,65.625,66.29166666666667,64.75,65.28125,66.875,65.6875,64.875,66.20833333333333,64.91666666666667,65.29166666666667,65.41666666666667,65.3125,65.375,64.95833333333333,64.65625,65.5,64.04166666666667,64.5,65.0625,64.6875,64.09375,64.75,64.08333333333333,63.833333333333336,64.54166666666667,65.79166666666667,65.20833333333333,65.75,65.625,64.59375,64.8125,64.625,64.79166666666667,64.875,64.625,65.54166666666667,64.375,65.20833333333333,64.0,64.75,66.125,64.83333333333333,65.79166666666667,65.54166666666667,64.71875,65.08333333333333,65.125,65.66666666666667,65.08333333333333,53.041666666666664,65.5,65.75,65.04166666666667,65.58333333333333,65.0,64.9375,65.41666666666667,65.45833333333333,65.79166666666667,65.45833333333333,64.91666666666667,64.41666666666667,65.66666666666667,66.1875,65.875,66.33333333333333
17,2021-09-03,10:15:00,65.125,66.1875,65.4375,66.0,65.9375,65.375,66.0,65.75,66.54166666666667,66.75,66.58333333333333,66.0,66.625,66.53125,66.4375,66.6875,66.125,65.6875,65.6875,65.59375,65.08333333333333,64.8125,65.25,64.75,0.0,65.83333333333333,66.65625,66.375,66.625,65.875,67.8125,66.125,64.875,66.3125,65.45833333333333,65.25,66.0,64.625,64.79166666666667,65.125,66.1875,65.54166666666667,66.41666666666667,66.5,66.83333333333333,66.875,67.41666666666667,67.54166666666667,65.75,66.04166666666667,65.0,65.25,65.66666666666667,65.3125,66.75,65.58333333333333,66.0,65.8125,66.125,65.5625,65.375,65.375,66.25,65.5,65.54166666666667,66.1875,65.25,64.875,65.0,65.125,66.0,65.5625,64.0625,65.875,64.0,64.66666666666667,66.3125,64.875,64.3125,65.1875,65.03125,64.95833333333333,64.375,66.375,66.54166666666667,66.1875,66.125,66.4375,64.95833333333333,65.45833333333333,65.41666666666667,65.8125,65.75,65.5625,65.125,65.20833333333333,64.375,65.25,65.95833333333333,65.6875,65.20833333333333,65.875,64.9375,65.8125,64.5625,65.375,64.95833333333333,53.083333333333336,65.41666666666667,67.125,66.25,66.04166666666667,65.1875,64.45833333333333,65.375,65.875,65.875,65.5,65.0,64.75,65.16666666666667,65.70833333333333,66.25,66.08333333333333
18,2021-09-03,10:30:00,70.125,70.6875,70.41666666666667,70.45833333333333,70.375,71.0,70.6875,69.58333333333333,71.125,71.95833333333333,72.29166666666667,73.08333333333333,69.70833333333333,72.8125,70.70833333333333,72.75,69.125,70.91666666666667,69.75,68.75,68.70833333333333,70.33333333333333,68.8125,69.96875,70.65625,71.0625,69.75,69.46875,71.8125,71.84375,72.75,70.91666666666667,69.70833333333333,69.58333333333333,68.9375,71.0,70.4375,71.04166666666667,69.58333333333333,68.33333333333333,71.54166666666667,70.28125,73.08333333333333,71.33333333333333,71.875,73.5,71.625,72.95833333333333,69.16666666666667,70.375,70.21875,70.16666666666667,70.25,70.58333333333333,72.0625,66.4375,70.71875,70.66666666666667,70.125,70.125,68.58333333333333,72.125,71.875,68.8125,69.70833333333333,70.25,67.5,70.0625,70.8125,67.33333333333333,69.9375,69.5,67.6875,71.33333333333333,69.25,68.95833333333333,71.95833333333333,68.0625,69.84375,68.875,67.75,70.0625,68.41666666666667,69.83333333333333,69.9375,71.125,69.54166666666667,67.0,70.66666666666667,69.375,70.25,70.53125,63.65625,61.125,62.4375,63.9375,62.59375,63.666666666666664,62.0,63.625,61.958333333333336,61.84375,62.458333333333336,63.291666666666664,62.625,62.6875,63.6875,51.75,62.59375,63.375,62.25,62.5,60.791666666666664,63.875,63.375,64.375,63.291666666666664,62.71875,63.083333333333336,62.1875,63.25,62.875,63.458333333333336,63.791666666666664
19,2021-09-03,10:45:00,64.625,62.875,68.0,65.03125,62.833333333333336,64.79166666666667,66.54166666666667,60.9375,66.5,65.75,66.83333333333333,66.45833333333333,66.70833333333333,65.91666666666667,66.125,69.375,62.5,64.03125,60.25,65.08333333333333,62.1875,65.04166666666667,62.75,62.6875,65.5625,65.3125,65.375,60.875,64.875,65.4375,65.75,67.70833333333333,64.125,63.6875,64.21875,63.6875,62.9375,64.90625,64.08333333333333,63.458333333333336,65.34375,65.5625,65.6875,65.90625,69.6875,67.375,67.33333333333333,67.08333333333333,65.5,65.70833333333333,62.9375,65.91666666666667,66.70833333333333,63.416666666666664,66.375,66.5,61.625,64.95833333333333,63.0,65.3125,64.3125,67.54166666666667,66.04166666666667,63.125,62.25,64.28125,66.875,64.54166666666667,64.1875,64.0,66.20833333333333,63.1875,65.20833333333333,65.04166666666667,65.95833333333333,64.875,65.33333333333333,64.83333333333333,61.5625,61.75,58.375,63.75,64.45833333333333,66.20833333333333,63.84375,66.20833333333333,62.4375,64.16666666666667,64.21875,67.75,63.6875,65.625,59.8125,59.625,58.666666666666664,59.625,58.625,61.125,60.541666666666664,59.65625,59.625,59.1875,59.25,60.0625,59.5,60.0,59.583333333333336,48.583333333333336,60.25,60.375,59.1875,60.125,59.875,59.875,61.0,59.75,60.083333333333336,60.3125,59.041666666666664,0.0,59.916666666666664,59.75,60.375,60.708333333333336
20,2021-09-03,11:00:00,63.96875,62.9375,62.75,64.70833333333333,64.875,64.08333333333333,63.666666666666664,65.5,64.20833333333333,64.125,63.541666666666664,64.95833333333333,64.95833333333333,65.0625,63.583333333333336,63.791666666666664,63.4375,65.5625,64.04166666666667,62.166666666666664,63.0625,66.25,63.5,62.541666666666664,63.375,63.625,63.083333333333336,63.375,63.75,63.71875,67.9375,64.58333333333333,62.916666666666664,63.708333333333336,63.0625,62.375,62.5625,64.95833333333333,62.625,61.6875,63.375,63.541666666666664,63.041666666666664,67.1875,65.95833333333333,63.958333333333336,65.45833333333333,66.25,64.8125,63.25,65.125,63.1875,65.29166666666667,64.8125,64.91666666666667,64.9375,64.46875,63.5625,63.5625,64.65625,63.84375,63.0,64.5,63.125,62.03125,64.0625,62.125,61.458333333333336,63.9375,62.791666666666664,63.0,62.90625,61.541666666666664,63.541666666666664,62.416666666666664,62.083333333333336,62.041666666666664,65.84375,61.5,63.25,61.416666666666664,62.125,62.666666666666664,64.125,62.3125,62.3125,62.75,61.125,65.125,62.625,64.0,62.625,63.375,64.4375,64.125,62.541666666666664,61.291666666666664,62.90625,63.0,63.791666666666664,63.083333333333336,63.0,62.46875,63.333333333333336,62.333333333333336,63.25,62.75,51.416666666666664,63.40625,63.75,62.625,62.9375,63.5,62.9375,65.125,63.28125,63.875,63.5,62.291666666666664,62.333333333333336,62.5,0.0,63.083333333333336,63.333333333333336
21,2021-09-03,11:15:00,65.5,65.5,63.6875,65.75,67.08333333333333,66.125,66.08333333333333,64.91666666666667,66.625,65.5625,64.625,65.625,65.1875,67.375,67.625,65.71875,66.29166666666667,65.625,65.25,63.75,63.40625,66.83333333333333,66.5,64.66666666666667,65.20833333333333,66.33333333333333,66.9375,69.125,67.54166666666667,65.16666666666667,66.375,66.4375,64.96875,64.04166666666667,65.125,65.54166666666667,64.91666666666667,63.5,65.79166666666667,62.5625,66.75,63.291666666666664,64.33333333333333,65.79166666666667,66.875,65.40625,66.41666666666667,65.75,65.08333333333333,66.79166666666667,65.0,64.75,65.0,64.1875,67.91666666666667,65.125,64.3125,63.791666666666664,63.833333333333336,65.54166666666667,64.54166666666667,66.09375,66.90625,65.79166666666667,62.375,67.5,63.791666666666664,64.65625,64.04166666666667,65.95833333333333,65.83333333333333,64.125,62.833333333333336,63.75,64.70833333333333,66.8125,63.5,63.875,62.291666666666664,65.29166666666667,61.5,62.541666666666664,64.75,63.5,64.9375,64.95833333333333,63.291666666666664,63.625,64.375,63.625,63.5625,63.916666666666664,63.541666666666664,64.5,64.0625,63.625,63.25,64.1875,64.41666666666667,64.54166666666667,64.125,63.416666666666664,0.0,63.791666666666664,62.666666666666664,63.1875,62.875,51.5,63.75,64.0,63.21875,63.833333333333336,63.0,63.208333333333336,65.08333333333333,63.9375,64.25,63.916666666666664,62.458333333333336,62.791666666666664,63.1875,63.333333333333336,63.46875,63.375
22,2021-09-03,11:30:00,66.25,73.0,67.79166666666667,65.3125,64.75,64.3125,65.75,64.75,66.70833333333333,68.34375,66.125,66.6875,66.5,68.41666666666667,66.125,66.375,66.71875,68.8125,68.66666666666667,65.5,67.75,65.0,64.0625,64.5625,65.625,65.04166666666667,65.9375,66.41666666666667,66.5,65.8125,67.125,66.625,65.3125,65.625,65.15625,64.95833333333333,64.70833333333333,67.0,68.125,63.666666666666664,68.91666666666667,65.125,65.1875,66.125,66.25,66.33333333333333,69.33333333333333,67.33333333333333,64.6875,64.83333333333333,64.3125,64.5,65.25,68.9375,65.625,65.33333333333333,65.375,68.33333333333333,65.70833333333333,65.33333333333333,63.916666666666664,65.16666666666667,65.5,65.08333333333333,64.375,65.125,66.6875,63.125,62.75,64.66666666666667,64.53125,64.9375,63.71875,65.4375,66.875,63.8125,64.6875,65.1875,63.875,64.875,63.208333333333336,63.5,64.0625,65.16666666666667,65.0625,65.125,64.8125,64.15625,67.79166666666667,64.04166666666667,63.71875,67.66666666666667,63.625,63.25,64.5625,63.875,63.1875,65.4375,64.95833333333333,64.375,64.78125,64.16666666666667,63.875,64.3125,63.84375,65.29166666666667,64.4375,52.541666666666664,64.95833333333333,65.1875,64.125,65.0,64.4375,63.25,64.75,65.0,64.79166666666667,65.09375,63.625,64.625,63.90625,64.125,64.625,64.83333333333333
23,2021-09-03,11:45:00,66.3125,68.375,68.29166666666667,68.21875,66.95833333333333,69.08333333333333,66.375,67.15625,65.8125,69.8125,70.25,69.08333333333333,68.25,69.41666666666667,73.625,69.71875,72.6875,71.125,69.04166666666667,64.0,65.58333333333333,66.3125,63.333333333333336,62.375,68.625,69.375,72.8125,69.375,68.53125,69.70833333333333,66.375,70.41666666666667,64.0,66.66666666666667,65.375,70.9375,67.125,67.5,66.20833333333333,67.0,65.21875,66.83333333333333,66.41666666666667,67.5625,65.41666666666667,67.1875,71.0625,73.5,64.70833333333333,65.25,63.375,65.125,66.25,64.83333333333333,67.04166666666667,66.25,66.70833333333333,66.58333333333333,65.625,68.25,68.25,63.625,66.625,64.29166666666667,63.333333333333336,66.09375,67.875,65.46875,66.25,67.125,69.0,65.59375,63.6875,66.3125,64.91666666666667,66.16666666666667,67.58333333333333,66.875,67.5,63.791666666666664,67.95833333333333,63.5,64.875,66.79166666666667,66.875,66.875,68.0,64.9375,64.16666666666667,63.5,64.625,63.21875,63.666666666666664,63.625,63.0,63.25,62.708333333333336,63.5,64.0625,64.9375,64.25,61.25,63.833333333333336,63.6875,62.208333333333336,63.0,62.3125,51.0,64.20833333333333,62.8125,63.5625,64.33333333333333,61.25,63.625,63.25,64.75,63.75,63.0,63.083333333333336,62.958333333333336,62.666666666666664,63.875,63.708333333333336,63.84375
24,2021-09-03,12:00:00,66.5,64.5625,65.59375,66.0,65.0,64.58333333333333,66.75,66.6875,67.16666666666667,65.5,66.03125,67.875,67.29166666666667,67.20833333333333,66.41666666666667,67.125,66.04166666666667,64.875,65.16666666666667,65.125,65.5625,64.8125,64.9375,64.04166666666667,68.375,68.0625,66.875,65.9375,66.25,64.8125,66.375,66.70833333333333,65.65625,66.875,64.8125,62.958333333333336,64.70833333333333,63.625,62.833333333333336,62.083333333333336,64.0,67.33333333333333,64.375,65.90625,65.75,64.29166666666667,63.9375,65.75,65.125,65.58333333333333,62.1875,65.1875,66.79166666666667,64.58333333333333,65.375,66.0,65.21875,64.83333333333333,65.25,63.75,64.3125,65.125,66.16666666666667,64.75,64.6875,66.45833333333333,64.6875,64.5,64.33333333333333,67.1875,64.6875,64.29166666666667,62.416666666666664,64.96875,64.875,64.6875,64.29166666666667,64.25,62.5625,65.0,61.416666666666664,64.25,64.25,64.75,62.875,64.90625,64.875,63.28125,63.125,64.45833333333333,62.916666666666664,63.4375,64.0,63.90625,62.291666666666664,62.375,62.541666666666664,62.25,63.541666666666664,64.91666666666667,63.25,63.583333333333336,63.333333333333336,64.3125,63.4375,64.6875,63.5625,52.5625,62.666666666666664,65.29166666666667,62.5,62.5,63.5625,62.208333333333336,63.333333333333336,62.875,63.291666666666664,62.5,63.458333333333336,62.96875,64.41666666666667,63.625,62.875,63.6875
25,2021-09-03,12:15:00,67.29166666666667,68.91666666666667,68.79166666666667,67.29166666666667,71.16666666666667,69.5,68.66666666666667,68.0625,71.58333333333333,71.3125,72.4375,71.875,71.08333333333333,69.75,70.125,70.70833333333333,66.125,67.70833333333333,70.375,70.16666666666667,65.96875,67.83333333333333,67.0,66.16666666666667,67.25,65.9375,70.1875,76.125,68.33333333333333,70.15625,74.16666666666667,72.125,66.625,70.25,65.91666666666667,68.75,65.91666666666667,68.5,67.20833333333333,63.625,65.0,66.41666666666667,64.3125,65.8125,71.45833333333333,68.58333333333333,69.95833333333333,71.04166666666667,68.0,69.0625,69.125,0.0,68.53125,66.90625,68.91666666666667,68.91666666666667,66.0625,66.95833333333333,68.41666666666667,66.29166666666667,68.1875,65.5,69.59375,69.75,67.4375,66.25,65.75,65.0,65.6875,66.29166666666667,67.75,68.75,63.8125,64.75,67.08333333333333,64.25,68.125,67.5,63.208333333333336,67.58333333333333,66.04166666666667,64.09375,64.4375,66.08333333333333,68.16666666666667,65.6875,68.0625,68.0625,65.53125,64.625,68.25,64.66666666666667,64.4375,64.875,64.0,64.79166666666667,64.29166666666667,65.70833333333333,66.34375,66.58333333333333,65.20833333333333,65.66666666666667,64.95833333333333,63.75,65.0,64.5,64.54166666666667,53.25,64.16666666666667,63.625,63.916666666666664,64.4375,65.04166666666667,64.83333333333333,65.375,65.125,65.33333333333333,65.125,64.0,64.0625,64.4375,64.0625,64.54166666666667,65.04166666666667
26,2021-09-03,12:30:00,69.0,68.375,68.375,68.375,68.83333333333333,68.79166666666667,70.6875,69.29166666666667,69.70833333333333,68.625,69.125,70.125,69.54166666666667,68.8125,69.5,69.0625,68.875,68.5,69.0,67.8125,68.375,68.875,68.125,67.4375,67.83333333333333,68.0,68.0,69.25,70.0,68.125,70.625,69.25,68.5625,68.125,68.45833333333333,67.65625,67.4375,67.125,66.5,65.75,67.33333333333333,66.25,66.04166666666667,67.8125,67.91666666666667,67.875,68.04166666666667,69.65625,68.375,67.6875,67.0625,67.41666666666667,67.8125,66.875,68.29166666666667,67.41666666666667,67.625,67.625,67.25,67.125,67.4375,68.0,68.375,67.78125,67.0,68.875,67.5,66.75,66.83333333333333,66.875,67.58333333333333,67.625,64.95833333333333,67.70833333333333,66.5,65.79166666666667,68.54166666666667,66.1875,65.375,66.41666666666667,65.75,67.125,65.95833333333333,67.54166666666667,66.75,68.0,67.3125,66.125,66.8125,66.08333333333333,66.33333333333333,66.4375,65.8125,65.70833333333333,66.66666666666667,66.4375,65.95833333333333,66.875,67.0,66.4375,67.125,67.58333333333333,66.70833333333333,67.04166666666667,66.08333333333333,66.91666666666667,65.875,54.125,65.4375,65.78125,64.5,65.4375,66.25,65.5,67.04166666666667,65.75,66.70833333333333,66.375,65.8125,65.6875,65.125,65.875,65.70833333333333,66.125
