,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-02-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-02-14,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-02-14,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-02-14,06:45:00,0.0375,0.1063,0.0,0.1375,0.0625,0.0066,0.05,0.0688,0.1375,0.125,0.1063,0.1688,0.1063,0.0375,0.0688,0.0,0.0,0.0,0.0,0.00105,0.0071428571428571435,0.004166666666666667,0.0,0.0,0.00274375,0.1422,0.1125,0.1063,0.075,0.0,0.0,0.1063,0.0,0.0813,0.0,0.1375,0.025,0.1875,0.025,0.1375,0.0,0.09375,0.0039125,0.1688,0.0312,0.1375,0.0,0.0
4,2021-02-14,07:00:00,0.17706666666666668,0.25005,0.20210000000000003,0.26565,0.1938,0.25939999999999996,0.225,0.19065,0.2750333333333333,0.2521,0.23539999999999997,0.275,0.2896,0.22503333333333334,0.1854,0.1469,0.2521,0.2396,0.23754999999999998,0.18435,0.1979,0.0969,0.19999999999999998,0.10416666666666667,0.21873333333333334,0.3708,0.2813,0.22496666666666668,0.23750000000000002,0.17289999999999997,0.09796666666666669,0.18125,0.14376666666666668,0.22086666666666666,0.11875,0.26876666666666665,0.20626666666666668,0.2812666666666666,0.19169999999999998,0.27505,0.20629999999999998,0.26565,0.20836666666666667,0.3083666666666667,0.19375,0.32189999999999996,0.2687333333333333,0.22086666666666668
5,2021-02-14,07:15:00,0.4792,0.50315,0.4542,0.59685,0.5146000000000001,0.5125000000000001,0.5141,0.46249999999999997,0.53435,0.51875,0.45836666666666664,0.4916666666666667,0.4625,0.3917,0.38749999999999996,0.4229333333333334,0.3625,0.4125,0.4166666666666667,0.38282499999999997,0.41663333333333336,0.425,0.43746666666666667,0.29583333333333334,0.425,0.55,0.49793333333333334,0.45626666666666665,0.44376666666666664,0.42815000000000003,0.31253333333333333,0.4625000000000001,0.41253333333333336,0.5250333333333334,0.4583333333333333,0.5375,0.3313,0.5812333333333334,0.4875,0.5750500000000001,0.45003333333333334,0.49375,0.43125,0.62815,0.3958333333333333,0.47290000000000004,0.49065000000000003,0.46669999999999995
6,2021-02-14,07:30:00,0.77815,0.9625333333333334,0.87815,1.0687666666666666,0.83125,0.8292,0.9833333333333334,0.7728999999999999,0.7917,0.7479,0.71565,0.7688,0.7047249999999999,0.6188,0.6437666666666667,0.6854666666666667,0.6937500000000001,0.6844,0.65,0.6729333333333333,0.7125333333333334,0.6354333333333333,0.7083666666666667,0.5375333333333333,0.6542,0.8015749999999999,0.6906,0.7271000000000001,0.6344000000000001,0.6250333333333333,0.4896,0.7083666666666666,0.77815,0.9291999999999999,0.7646000000000001,0.8416666666666668,0.99065,0.8937666666666667,0.8271000000000001,0.8718750000000001,0.8792,0.9547249999999999,0.675,1.0354333333333334,0.8187666666666668,0.8625000000000002,0.7021333333333333,0.8083666666666667
7,2021-02-14,07:45:00,0.9104333333333333,1.0479333333333334,0.985975,1.0688,0.9563,1.0469,1.0094,0.9874999999999999,0.9645999999999999,0.9229333333333334,0.8687666666666667,0.9719,0.8969,0.8437666666666667,0.77815,0.8583333333333334,0.8896333333333333,0.85,0.8313,0.8104333333333334,0.8375,0.8062666666666667,0.8729666666666667,0.7250333333333333,0.8687666666666667,1.0000333333333333,0.8578250000000001,0.8625499999999999,0.8406250000000001,0.7688,0.6708666666666666,0.9208333333333334,0.8896000000000001,1.0187666666666668,0.99685,1.0625333333333333,0.9604333333333334,1.10005,0.9729666666666666,1.0469,0.9187666666666668,1.01875,0.9500000000000001,1.0771,0.94685,1.0125,0.9166666666666666,0.9458333333333334
8,2021-02-14,08:00:00,1.4458666666666666,1.5229666666666664,1.4458666666666666,1.5,1.351575,1.5594000000000001,1.3687666666666667,1.4271,1.3021,1.3646,1.3354666666666668,1.3958333333333333,1.3,1.1656499999999999,1.3104333333333333,1.2854333333333334,1.2437666666666665,1.2593999999999999,1.2354333333333332,1.3219,1.2094,1.2249999999999999,1.2667,1.21875,1.2521000000000002,1.4521333333333333,1.3167,1.1688,1.3813,1.1938,0.9531499999999999,1.24375,1.2916999999999998,1.4500333333333335,1.5156,1.5167000000000002,1.4312666666666667,1.5146,1.2969,1.3958666666666666,1.2313,1.3728999999999998,1.4083666666666668,1.45005,1.3062666666666667,1.4479333333333333,1.3146333333333333,1.61875
9,2021-02-14,08:15:00,1.94375,2.4344,2.0844,2.2417000000000002,2.2469,2.287525,2.03125,2.3104333333333336,1.9833333333333334,1.9562666666666668,2.0083333333333333,2.0562666666666667,1.9458666666666666,1.7271,1.8437666666666666,1.83125,2.0,1.90005,1.9312666666666667,1.7938,1.8979333333333333,1.9146,1.77185,1.7729,1.9458666666666666,2.09065,1.9146,1.875,1.875,1.7125249999999999,1.5000499999999999,1.7916666666666667,2.1917,2.3250333333333333,2.0333666666666668,1.9969000000000001,2.1667,2.3771,2.02815,2.1354333333333333,1.9937666666666667,2.3104333333333336,2.1562666666666668,2.2563,1.9187500000000002,2.1281499999999998,2.1167,2.210433333333333
10,2021-02-14,08:30:00,2.0167,2.1896,2.209375,2.4146,2.191666666666667,2.1688,2.3583666666666665,2.210433333333333,2.027133333333333,2.14685,1.8833333333333335,2.0500000000000003,2.1094,1.9375000000000002,1.9250333333333332,1.9874999999999998,1.9625000000000001,1.97815,1.9062333333333334,1.9656500000000001,1.9229333333333336,1.8479333333333334,1.9271,1.6583333333333332,2.0125,2.0593500000000002,1.9292,2.0083333333333333,1.9270666666666667,1.8437,1.625,2.05315,2.154166666666667,2.168766666666667,2.1979333333333333,2.1791666666666667,2.2354333333333334,2.1958333333333333,2.1167000000000002,2.3042,2.1187666666666667,2.3625333333333334,2.2125333333333335,2.3813,2.1167000000000002,2.106266666666667,2.1771,2.154166666666667
11,2021-02-14,08:45:00,2.0063,2.0375,1.975,2.0458666666666665,1.95005,2.1781,2.0187749999999998,1.9062666666666666,1.9583333333333333,1.933366666666667,2.0125333333333333,2.008366666666667,1.9729333333333334,2.02815,1.8541666666666667,1.8187666666666666,2.0500499999999997,1.9146,1.95625,1.8563,1.8208333333333335,1.8479333333333334,1.8469,1.7781500000000001,1.977133333333333,2.028125,1.8843999999999999,1.9166666666666667,1.9187666666666667,1.8125,1.7156500000000001,1.962533333333333,2.0625,2.0021,1.9729666666666665,2.0844,2.0531,2.066666666666667,1.9671750000000001,2.1437666666666666,1.9771,2.075,2.1021,2.1562,1.8875,2.133366666666667,1.9719,2.0937666666666668
12,2021-02-14,09:00:00,1.9979333333333333,2.1375333333333333,1.9625000000000001,2.1687666666666665,2.0646,2.13755,2.04065,2.0094,2.0417,2.0437333333333334,1.97815,2.0646,2.035433333333333,1.9844,1.9291666666666665,1.9833666666666667,1.9500000000000002,1.9781,1.9344000000000001,1.9125333333333334,1.9583666666666666,1.8563,1.9667000000000001,1.8594,1.9687666666666666,2.127066666666667,2.012525,2.029166666666667,1.9791666666666667,1.9521,1.6541666666666668,1.9354000000000002,2.0094,2.1625,1.9583333333333333,2.1667,2.0646333333333335,2.1812666666666667,2.08125,2.0958666666666663,1.9604333333333333,2.1229333333333336,2.0812333333333335,2.2354333333333334,2.0166666666666666,2.0594,2.0125,2.0500000000000003
13,2021-02-14,09:15:00,2.5375333333333336,2.6437666666666666,2.3594,2.7479333333333336,2.45,2.4979666666666667,2.4812333333333334,2.5312,2.4562666666666666,2.44375,2.3125,2.4354333333333336,2.408333333333333,2.254166666666667,2.3479,2.4167,2.4042,2.2469,2.2719,2.2594000000000003,2.418766666666667,2.47505,2.2583333333333333,2.215625,2.2938,2.591666666666667,2.375,2.5594,2.35,2.4813,2.0625,2.6688,2.375,2.47505,2.5125333333333333,2.6375333333333333,0.0,2.63125,2.5208666666666666,2.5,2.5146,2.6359500000000002,2.4979333333333336,2.7083333333333335,2.4562999999999997,2.564075,2.4021,2.3563
14,2021-02-14,09:30:00,3.4896,3.6583333333333337,3.554166666666667,3.8083666666666667,3.5968999999999998,3.718775,3.6031500000000003,3.500033333333333,3.6625333333333336,3.5021,3.3969,3.4125,3.4438,3.1844,3.3781499999999998,3.2958666666666665,3.508366666666667,3.3791666666666664,3.3875,3.11565,3.4396,3.3729333333333336,3.24065,3.352066666666667,3.4188,3.38755,3.4375,3.5812666666666666,3.3047,3.21565,3.0666666666666664,3.3896,3.6,3.73125,3.7583333333333333,3.7875,3.6453499999999996,3.7604333333333337,3.88125,3.6771,3.61565,4.0437666666666665,4.053100000000001,3.55315,3.3813,3.843766666666666,3.741666666666667,3.8333666666666666
15,2021-02-14,09:45:00,4.200033333333334,3.9750333333333336,4.40005,4.222933333333334,4.1188,4.20625,4.1813,4.243733333333333,3.9249999999999994,4.0229333333333335,3.9187666666666665,3.76255,3.9031000000000002,3.8395666666666664,3.9187666666666665,3.8208333333333333,4.0938,4.0594,3.9042,3.8859500000000002,3.8094,3.7375000000000003,3.9520666666666666,3.89065,3.8271,4.07815,3.83125,3.8958666666666666,3.8833333333333333,3.86875,3.4813,3.908333333333333,4.0771,4.120833333333334,4.0625,3.9520999999999997,4.05625,4.1292,4.1625,4.195833333333334,4.031266666666666,4.46875,4.287533333333333,4.329166666666667,4.33125,4.329166666666667,4.025033333333333,4.154166666666667
16,2021-02-14,10:00:00,4.2312666666666665,4.297933333333334,4.195833333333333,4.37815,4.2062333333333335,4.3104000000000005,4.202133333333333,4.260433333333333,3.9916666666666667,4.114633333333333,3.875,4.29685,3.92815,4.016666666666667,4.0396,3.90315,3.9104666666666668,3.8969,3.84065,3.9312333333333336,4.025033333333333,4.0625,4.08755,3.742225,3.98125,4.2271,3.9791333333333334,3.85,3.9688,3.9416999999999995,3.67185,3.9687666666666668,4.054133333333334,4.175,4.256266666666666,4.139566666666666,4.1844,4.275033333333333,4.3031500000000005,4.46875,4.135433333333333,4.27505,4.0469,4.2875000000000005,4.216666666666667,4.241699999999999,4.1875,4.070833333333334
