,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-11-06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-11-06,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0011409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142859,0.0,0.00035,0.0,0.0015699999999999998,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008352380952380953,0.0,0.0,0.0,0.0,0.0
2,2021-11-06,06:30:00,0.043733333333333325,0.0844,0.01875,0.11456666666666666,0.0375,0.03231666666666667,0.08333333333333333,0.037533333333333335,0.13125,0.12190000000000001,0.075,0.13333333333333333,0.1063,0.04065,0.018750000000000003,0.0625,0.1125,0.09065000000000001,0.0625,0.0052,0.027350000000000003,0.009375,0.010433333333333334,0.0,0.0198,0.12708333333333333,0.0938,0.0844,0.06565,0.07189999999999999,0.0094,0.11253333333333333,0.0,0.09376666666666666,0.0219,0.075,0.01875,0.15315,0.0375,0.125,0.004166666666666667,0.08125,0.012516666666666667,0.16663333333333333,0.0,0.10625000000000001,0.12293333333333334,0.0312
3,2021-11-06,06:45:00,0.1625,0.1891,0.1146,0.2146,0.2896,0.31456666666666666,0.225,0.1625,0.19586666666666666,0.1812666666666667,0.1646,0.2625,0.19166666666666665,0.12916666666666668,0.107825,0.12503333333333333,0.15623333333333334,0.14793333333333333,0.10626666666666668,0.07083333333333335,0.1375,0.07189999999999999,0.125,0.020833333333333332,0.13125,0.22503333333333334,0.16875,0.15416666666666667,0.14373333333333335,0.12293333333333334,0.05315,0.15,0.056266666666666666,0.1791666666666667,0.2141,0.2521,0.209375,0.23126666666666665,0.22190000000000001,0.30206666666666665,0.21459999999999999,0.14793333333333333,0.100025,0.22505,0.07505,0.15413333333333334,0.175,0.0896
4,2021-11-06,07:00:00,0.5969,0.6688000000000001,0.6562666666666667,0.8312666666666667,0.65315,0.7583666666666667,0.6344000000000001,0.6297,0.3708666666666667,0.39685,0.26565,0.425,0.35413333333333336,0.29064999999999996,0.3063,0.3042,0.35625,0.3812,0.24380000000000002,0.21456666666666666,0.25003333333333333,0.23963333333333328,0.25206666666666666,0.1542,0.29685,0.3063,0.20625,0.29059999999999997,0.19845,0.1791666666666667,0.075,0.20420000000000002,0.51875,0.6625,0.73125,0.7208333333333333,0.56565,0.76875,0.6291666666666668,0.7812666666666667,0.5958666666666667,0.19065,0.1375,0.65315,0.1125,0.19065,0.2167,0.13905
5,2021-11-06,07:15:00,1.065625,1.0583333333333333,0.9781500000000001,1.1458666666666668,1.0667,1.0844,1.04535,1.0718999999999999,0.6188,0.5916666666666667,0.55,0.6125499999999999,0.5594,0.5594,0.45836666666666664,0.5271,0.5479333333333333,0.5833666666666666,0.5083000000000001,0.39690000000000003,0.5844,0.526575,0.5000333333333333,0.40206666666666663,0.6437999999999999,0.3125,0.25939999999999996,0.5344,0.6594,0.2219,0.10626666666666668,0.3625,0.912525,1.0594000000000001,1.1265749999999999,1.2,0.9417,1.14375,1.1938,1.1437666666666668,1.0479333333333332,0.23126666666666665,0.18543333333333334,1.0813,1.0271000000000001,0.2188,0.25939999999999996,0.6219
6,2021-11-06,07:30:00,1.50315,1.4895666666666667,1.504725,1.525,1.4791999999999998,1.4812666666666667,1.5916666666666668,1.4479333333333333,1.0374999999999999,0.9395666666666666,0.8978999999999999,1.0250000000000001,1.1375,0.85315,0.8333333333333334,0.9812333333333333,0.89375,0.9354333333333334,0.91875,0.8641000000000001,0.8792,0.8719,0.9333666666666666,0.7625333333333334,0.9354333333333334,0.38749999999999996,0.2812,1.0938,0.9458666666666667,0.2437666666666667,0.14685,0.9718499999999999,1.3594,1.5406499999999999,1.58125,1.6125333333333334,1.3833666666666666,1.5250333333333332,1.5292000000000001,1.6250333333333333,1.5234500000000002,0.2791666666666667,0.2219,1.5666666666666667,1.528125,0.25,0.2812,1.2375333333333334
7,2021-11-06,07:45:00,1.9354333333333333,1.9344000000000001,1.9688,2.0844,1.8938000000000001,1.950033333333333,2.025,1.9468999999999999,1.4479666666666666,1.3771000000000002,1.2813,1.4969000000000001,1.4354666666666667,1.3141,1.3406500000000001,1.3750333333333333,1.3042,1.4229333333333332,1.2771,1.3375,1.2812666666666666,1.3219,1.31565,1.1500000000000001,1.3469,0.42815000000000003,0.2979,1.50625,1.4271,0.27190000000000003,0.1625,1.4479,1.7344,1.8958333333333333,1.9437666666666669,1.9375,1.7687666666666668,2.0219,1.9166999999999998,2.0656,1.9969000000000001,0.9125333333333332,0.256225,2.0812666666666666,1.97505,0.29059999999999997,0.3,1.7958666666666667
8,2021-11-06,08:00:00,2.33125,2.3562666666666665,2.2729666666666666,2.4229333333333334,2.4125,2.3796999999999997,2.3583333333333334,2.3969,1.807825,1.8375000000000001,1.7208333333333332,1.8666666666666665,1.8854666666666666,1.7719,1.59375,1.7937666666666667,1.6958666666666666,1.826575,1.6687333333333332,1.6062666666666667,1.7563,1.70935,1.6771333333333331,1.6083666666666667,1.850025,0.428125,0.33546666666666664,1.83125,1.8292,0.2812,0.1813,1.8729333333333333,2.1333333333333333,2.3417,2.4109249999999998,2.36565,2.257825,2.445866666666667,2.3625333333333334,2.3312666666666666,2.3354,1.9656500000000001,0.27815,2.4354333333333336,2.5438,0.325,0.30625,2.2125
9,2021-11-06,08:15:00,2.6281499999999998,2.7896,2.647933333333333,2.8594,2.7062999999999997,2.875,2.7896,2.6396,2.38755,0.0,2.1229333333333336,2.25,2.2729666666666666,2.0771,2.0890500000000003,2.1281499999999998,2.28755,2.2531499999999998,2.1844,2.0396,2.0917,2.12655,2.1374666666666666,2.01565,2.1875,0.9500500000000001,0.34375,2.25,2.30315,0.3354333333333333,0.20000000000000004,2.2646,2.5312333333333332,2.6833666666666667,2.86565,2.6672000000000002,2.7271,2.80315,2.7312666666666665,2.7843750000000003,2.710433333333333,2.6271,0.314075,2.8250000000000006,2.7167,0.34065,0.3469,2.589633333333333
10,2021-11-06,08:30:00,3.170325,3.1792000000000002,3.095866666666667,3.2188,3.2021,3.20005,3.15315,3.0771,2.7916666666666665,2.66875,2.508366666666667,2.7188,2.681266666666667,2.40315,2.4375,2.629166666666667,2.5896000000000003,2.5958666666666668,2.6469,2.543766666666667,2.5500000000000003,2.654166666666667,2.5896,2.3813,2.6375,1.4937666666666667,0.3562666666666667,2.6922,2.6188,0.3016,0.19583333333333333,2.664566666666667,2.9781500000000003,3.1271,3.172933333333333,3.15315,3.1312666666666664,3.2063,3.1062666666666665,3.2469,3.0979666666666668,3.148475,0.29374999999999996,3.326575,3.157825,0.3313,0.35003333333333336,3.070866666666667
