,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-04-18,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-18,06:15:00,55.833333333333336,62.083333333333336,62.34375,63.9375,63.791666666666664,66.45833333333333,60.958333333333336,61.625,62.875,62.875,61.208333333333336,65.1875,63.125,63.166666666666664,56.0,61.833333333333336,61.958333333333336,62.5,59.3125,64.3125,65.90625,58.958333333333336,66.875,53.416666666666664,62.708333333333336,64.09375,64.29166666666667,62.333333333333336,64.20833333333333,60.875,50.875,62.958333333333336,49.6875,62.625,65.25,64.41666666666667,60.458333333333336,64.33333333333333,54.416666666666664,62.625,60.0,61.416666666666664,69.0,62.875,55.958333333333336,65.70833333333333,61.416666666666664,59.208333333333336
2,2021-04-18,06:30:00,64.125,65.95833333333333,63.916666666666664,65.4375,68.79166666666667,65.83333333333333,64.5625,66.25,67.29166666666667,64.71875,66.45833333333333,66.75,67.33333333333333,61.083333333333336,60.0,65.1875,61.75,63.75,62.375,61.375,65.54166666666667,63.875,66.75,59.416666666666664,65.54166666666667,67.5,68.45833333333333,67.8125,66.8125,66.875,58.375,66.41666666666667,65.5,65.70833333333333,64.70833333333333,67.25,63.458333333333336,66.41666666666667,64.5625,66.125,65.625,68.875,67.29166666666667,67.625,65.5,68.5,69.75,67.41666666666667
3,2021-04-18,06:45:00,68.0,69.20833333333333,67.20833333333333,69.83333333333333,68.58333333333333,68.8125,68.33333333333333,69.58333333333333,68.375,68.29166666666667,68.41666666666667,69.875,69.33333333333333,67.75,67.79166666666667,69.25,66.20833333333333,66.8125,67.20833333333333,67.25,69.25,67.03125,68.91666666666667,67.91666666666667,68.5625,72.45833333333333,72.04166666666667,67.70833333333333,69.08333333333333,71.0,70.0,69.08333333333333,66.8125,70.79166666666667,70.5,68.95833333333333,68.5625,68.79166666666667,67.54166666666667,69.1875,65.91666666666667,74.125,74.125,69.625,68.95833333333333,73.0,71.45833333333333,70.41666666666667
4,2021-04-18,07:00:00,69.45833333333333,71.04166666666667,69.79166666666667,71.20833333333333,69.375,70.66666666666667,70.25,70.58333333333333,70.66666666666667,69.375,69.375,70.54166666666667,71.3125,70.25,68.375,70.95833333333333,69.29166666666667,69.33333333333333,69.45833333333333,70.66666666666667,69.375,70.5,70.66666666666667,70.04166666666667,71.25,74.375,75.375,70.08333333333333,71.25,75.54166666666667,76.04166666666667,70.5,70.125,71.1875,70.125,70.79166666666667,70.5,70.25,69.45833333333333,71.25,70.04166666666667,72.25,76.41666666666667,69.875,68.625,75.75,75.125,71.125
5,2021-04-18,07:15:00,71.08333333333333,71.125,71.75,70.875,70.875,70.66666666666667,71.625,72.0,70.625,70.625,71.54166666666667,71.75,70.3125,70.25,71.83333333333333,70.79166666666667,70.29166666666667,71.29166666666667,70.45833333333333,71.95833333333333,70.79166666666667,71.875,71.375,70.125,71.8125,77.3125,77.1875,70.95833333333333,72.5,77.125,77.0,71.40625,69.375,71.0,71.45833333333333,71.08333333333333,70.20833333333333,70.625,70.41666666666667,72.41666666666667,70.75,74.3125,77.91666666666667,71.16666666666667,71.16666666666667,78.79166666666667,76.875,72.33333333333333
6,2021-04-18,07:30:00,69.83333333333333,71.25,71.375,71.0,70.875,71.54166666666667,70.75,70.08333333333333,71.125,71.125,70.70833333333333,69.91666666666667,71.5,70.08333333333333,70.875,70.0,70.70833333333333,70.9375,69.8125,71.58333333333333,71.54166666666667,70.70833333333333,70.75,70.79166666666667,70.83333333333333,72.53125,76.29166666666667,70.41666666666667,71.625,76.45833333333333,76.875,72.125,69.125,71.5,70.5,70.3125,71.4375,70.54166666666667,69.8125,71.21875,71.45833333333333,71.125,76.66666666666667,70.75,71.5,77.0,76.9375,71.0625
7,2021-04-18,07:45:00,70.9375,71.0625,71.6875,71.45833333333333,72.0,71.8125,72.15625,71.75,71.79166666666667,71.40625,70.0,71.75,73.0625,72.1875,70.4375,70.65625,69.625,71.33333333333333,69.5625,71.375,71.91666666666667,72.875,73.0,70.0625,71.125,73.45833333333333,81.0625,71.91666666666667,71.9375,78.0,77.91666666666667,71.34375,72.125,71.3125,71.70833333333333,71.54166666666667,72.0,70.66666666666667,72.0,73.25,71.625,72.125,79.95833333333333,71.16666666666667,72.4375,79.04166666666667,77.5,72.91666666666667
8,2021-04-18,08:00:00,70.6875,71.25,71.875,70.41666666666667,71.625,71.04166666666667,70.875,71.04166666666667,71.75,70.91666666666667,71.25,71.54166666666667,71.6875,70.875,71.66666666666667,71.0,70.5,71.875,71.625,72.4375,71.9375,72.45833333333333,72.75,72.28125,70.83333333333333,72.5,81.0,71.83333333333333,71.91666666666667,80.6875,79.1875,71.70833333333333,70.79166666666667,72.75,71.58333333333333,71.1875,71.125,70.8125,71.0,73.0,71.1875,71.25,79.58333333333333,70.5625,70.5,80.625,79.70833333333333,72.08333333333333
9,2021-04-18,08:15:00,70.20833333333333,69.875,71.70833333333333,72.0625,70.5,69.875,71.08333333333333,70.79166666666667,71.59375,70.66666666666667,69.8125,72.125,70.41666666666667,71.625,71.33333333333333,71.75,70.25,71.125,71.95833333333333,72.5,72.375,71.41666666666667,72.0625,71.375,71.1875,71.125,79.0,71.04166666666667,71.375,79.66666666666667,78.375,71.0625,70.58333333333333,71.375,70.75,71.20833333333333,69.79166666666667,70.3125,69.875,71.70833333333333,70.08333333333333,70.58333333333333,76.20833333333333,70.70833333333333,70.16666666666667,80.875,76.0,71.25
10,2021-04-18,08:30:00,68.75,70.1875,70.5,70.5625,70.25,70.375,70.75,69.91666666666667,71.0,70.375,70.5,71.625,71.0,70.25,70.20833333333333,70.08333333333333,69.3125,70.54166666666667,70.66666666666667,70.54166666666667,71.375,71.0,71.41666666666667,70.3125,70.95833333333333,71.1875,79.45833333333333,70.125,70.0,80.58333333333333,79.25,70.0625,69.95833333333333,70.5,70.34375,69.1875,70.45833333333333,70.0625,70.3125,71.0,69.875,69.75,71.58333333333333,70.04166666666667,69.45833333333333,80.58333333333333,79.3125,71.375
11,2021-04-18,08:45:00,69.5,69.5625,70.04166666666667,70.33333333333333,69.25,70.0,70.5,69.8125,70.6875,70.1875,70.0625,70.75,71.0,70.125,70.29166666666667,70.20833333333333,69.0,70.25,70.29166666666667,71.45833333333333,70.5625,70.59375,71.20833333333333,69.75,70.125,70.0,77.45833333333333,70.375,70.125,80.875,78.09375,70.375,69.70833333333333,70.58333333333333,70.41666666666667,70.08333333333333,70.04166666666667,70.125,70.125,71.21875,69.8125,68.78125,70.375,69.8125,68.70833333333333,81.25,79.79166666666667,70.41666666666667
12,2021-04-18,09:00:00,69.04166666666667,69.66666666666667,69.875,70.41666666666667,69.625,70.29166666666667,69.70833333333333,70.33333333333333,70.70833333333333,70.0625,69.95833333333333,70.58333333333333,69.16666666666667,69.45833333333333,69.41666666666667,69.95833333333333,69.1875,69.91666666666667,69.625,70.83333333333333,70.46875,70.33333333333333,70.6875,70.6875,70.375,69.29166666666667,75.125,69.9375,69.9375,80.70833333333333,80.625,68.875,69.6875,70.70833333333333,69.75,69.125,70.41666666666667,69.75,69.5,70.375,69.625,68.4375,69.5625,69.45833333333333,68.41666666666667,79.53125,80.125,69.70833333333333
13,2021-04-18,09:15:00,68.91666666666667,69.54166666666667,68.79166666666667,69.84375,69.375,70.04166666666667,69.25,69.54166666666667,70.625,69.84375,69.45833333333333,69.91666666666667,69.33333333333333,69.5,69.41666666666667,70.16666666666667,68.91666666666667,69.6875,70.375,70.20833333333333,70.625,70.1875,70.91666666666667,70.6875,69.95833333333333,69.125,72.75,69.95833333333333,69.75,81.41666666666667,79.78125,69.9375,68.8125,70.0,70.0,69.16666666666667,69.3125,69.04166666666667,70.45833333333333,69.95833333333333,68.75,68.45833333333333,68.45833333333333,69.3125,68.625,76.5625,80.5,69.70833333333333
14,2021-04-18,09:30:00,69.04166666666667,69.5625,69.46875,69.9375,68.9375,69.54166666666667,68.71875,69.0,70.0,70.16666666666667,69.125,70.08333333333333,70.125,69.33333333333333,70.0,70.125,69.5,69.59375,69.75,71.5,70.33333333333333,70.83333333333333,71.125,70.875,69.875,68.95833333333333,70.375,69.95833333333333,69.33333333333333,80.8125,80.5,69.58333333333333,69.33333333333333,70.5625,70.04166666666667,68.45833333333333,69.79166666666667,69.70833333333333,69.79166666666667,70.04166666666667,68.5625,68.1875,67.875,69.0,68.5625,75.95833333333333,80.78125,69.625
15,2021-04-18,09:45:00,68.6875,68.9375,68.625,69.25,69.20833333333333,68.625,69.1875,68.58333333333333,69.4375,68.70833333333333,68.875,68.70833333333333,68.9375,68.625,70.0625,70.0,68.25,69.0,69.125,69.8125,69.16666666666667,69.375,69.79166666666667,69.8125,69.25,68.3125,67.91666666666667,68.75,69.25,79.875,78.54166666666667,68.75,68.08333333333333,69.58333333333333,69.75,68.54166666666667,68.4375,68.66666666666667,69.0,68.5625,68.29166666666667,67.25,67.625,68.45833333333333,67.95833333333333,73.0,79.5,69.125
16,2021-04-18,10:00:00,68.04166666666667,68.66666666666667,68.16666666666667,68.125,68.75,68.29166666666667,68.25,68.1875,68.5,68.20833333333333,67.66666666666667,68.5625,68.25,68.16666666666667,68.625,68.5625,67.66666666666667,68.0625,68.75,69.125,68.95833333333333,69.29166666666667,69.09375,70.04166666666667,69.46875,67.875,67.96875,69.0,68.5625,77.4375,79.375,67.8125,68.08333333333333,69.20833333333333,68.83333333333333,68.25,68.45833333333333,67.5,68.33333333333333,67.8125,67.5625,66.83333333333333,66.20833333333333,68.0,67.125,68.375,78.25,68.3125
