,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-05-13,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-05-13,06:15:00,51.875,51.625,11.301470588235293,43.5,61.875,47.875,47.9375,48.875,47.75,49.75,61.25,64.0625,47.125,47.875,34.25,47.0,68.8125,48.75,48.0625,45.6875,48.25,48.3125,58.875,47.6875,43.57692307692308,48.3125,48.4375,37.875,49.125,26.275,46.625,46.0,51.875,49.8125,56.15625,46.4375,45.75,48.875,47.25,44.6875,0.0,41.875,41.6875,44.875,48.875,46.5,46.75
2,2021-05-13,06:30:00,46.166666666666664,47.78125,46.958333333333336,43.875,47.5625,47.1875,48.25,48.4375,47.5,48.875,48.0625,46.875,46.75,47.59375,44.9375,45.958333333333336,47.083333333333336,48.9375,48.3125,46.25,46.71875,47.833333333333336,48.125,46.041666666666664,47.9375,47.833333333333336,47.0,39.833333333333336,47.125,47.375,46.083333333333336,49.125,47.875,48.833333333333336,45.75,45.541666666666664,47.708333333333336,53.916666666666664,47.166666666666664,47.416666666666664,46.6875,44.8125,44.083333333333336,42.541666666666664,48.5,45.5625,46.25
3,2021-05-13,06:45:00,47.3125,47.625,47.375,43.875,47.5,47.3125,47.5,48.291666666666664,47.333333333333336,47.6875,46.6875,45.46875,45.916666666666664,48.1875,43.75,46.84375,47.791666666666664,47.375,47.041666666666664,46.625,47.458333333333336,47.625,47.8125,46.6875,47.625,47.958333333333336,48.125,39.833333333333336,47.375,47.375,47.125,45.166666666666664,46.1875,46.1875,44.666666666666664,45.375,45.083333333333336,45.375,46.6875,49.375,48.46875,48.333333333333336,46.958333333333336,47.75,47.041666666666664,47.5,48.333333333333336
4,2021-05-13,07:00:00,0.0,49.041666666666664,23.53125,41.875,54.6875,51.291666666666664,44.291666666666664,51.041666666666664,47.875,48.0,65.0625,44.15625,41.666666666666664,48.375,36.0625,47.125,61.40625,72.35714285714286,45.625,44.875,50.375,45.541666666666664,53.96875,47.875,38.895833333333336,60.625,48.916666666666664,49.791666666666664,48.5625,32.875,50.8125,46.25,45.5,45.791666666666664,44.75,44.708333333333336,45.375,45.333333333333336,47.75,51.375,46.3125,49.1875,48.625,49.5,52.75,47.833333333333336,62.125
5,2021-05-13,07:15:00,46.541666666666664,47.625,44.9375,39.291666666666664,49.958333333333336,47.5,48.75,48.541666666666664,48.5,49.916666666666664,47.375,46.5625,45.125,47.625,39.541666666666664,48.59375,47.5,51.6875,46.5,46.666666666666664,47.25,47.375,58.9375,48.625,44.84375,48.416666666666664,50.875,39.458333333333336,48.166666666666664,41.25,46.458333333333336,43.0625,45.583333333333336,46.75,49.875,45.625,44.958333333333336,44.8125,43.625,49.791666666666664,60.625,49.625,48.5,48.4375,48.0,47.9375,48.458333333333336
6,2021-05-13,07:30:00,46.9375,46.625,46.5625,46.375,46.625,46.9375,47.541666666666664,47.541666666666664,47.21875,47.208333333333336,46.9375,46.5,46.4375,47.4375,46.875,46.0,47.125,47.375,47.291666666666664,47.125,47.0,47.541666666666664,47.75,47.666666666666664,48.125,47.875,47.666666666666664,39.25,47.083333333333336,47.3125,47.166666666666664,45.90625,46.75,46.875,46.208333333333336,46.5,46.166666666666664,46.625,47.166666666666664,48.416666666666664,47.583333333333336,47.25,46.291666666666664,46.875,47.6875,46.6875,46.583333333333336
7,2021-05-13,07:45:00,46.916666666666664,47.125,46.791666666666664,46.75,47.125,47.041666666666664,47.125,47.5,47.5,47.5625,46.875,46.25,46.583333333333336,47.375,45.875,45.75,47.541666666666664,47.625,47.666666666666664,47.125,47.333333333333336,47.791666666666664,48.0,47.666666666666664,47.71875,47.916666666666664,47.4375,39.416666666666664,47.25,47.333333333333336,47.208333333333336,46.708333333333336,47.28125,47.125,46.458333333333336,46.625,46.875,47.125,47.25,47.916666666666664,47.166666666666664,46.40625,46.0,46.625,47.28125,46.916666666666664,46.625
8,2021-05-13,08:00:00,46.958333333333336,47.21875,47.125,46.583333333333336,47.0,47.375,47.25,47.8125,47.625,47.59375,46.625,45.166666666666664,46.333333333333336,47.041666666666664,46.3125,45.291666666666664,47.291666666666664,48.0,47.25,47.0,47.375,47.75,48.125,47.75,47.875,47.875,47.5625,39.291666666666664,47.208333333333336,47.5,47.0625,46.4375,46.958333333333336,47.0,45.958333333333336,46.375,46.8125,47.083333333333336,47.375,48.458333333333336,48.0,46.916666666666664,46.0,47.208333333333336,47.75,47.0625,46.6875
9,2021-05-13,08:15:00,47.3125,47.0,46.875,47.041666666666664,47.416666666666664,48.583333333333336,47.375,47.625,47.75,47.875,47.75,48.0625,48.5,47.34375,47.15625,44.8125,47.625,48.208333333333336,47.541666666666664,47.666666666666664,47.375,48.0,47.625,47.458333333333336,47.458333333333336,48.0,47.666666666666664,39.3125,47.125,47.083333333333336,47.1875,48.25,48.6875,48.708333333333336,48.041666666666664,47.25,48.208333333333336,48.0,48.0,49.25,47.5,47.625,39.791666666666664,47.75,48.0,47.583333333333336,45.9375
