,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
10,2021-04-19,08:30:00,46.833333333333336,47.0625,46.375,46.03125,46.833333333333336,46.375,46.375,46.916666666666664,46.75,48.34375,47.5625,48.1875,47.75,46.5,46.5,46.375,47.375,48.71875,48.3125,47.125,46.65625,48.0625,48.291666666666664,47.041666666666664,47.9375,47.71875,47.416666666666664,47.4375,39.25,47.333333333333336,46.916666666666664,47.083333333333336,47.125,47.791666666666664,47.083333333333336,47.5625,47.041666666666664,47.875,0.0,47.75,47.541666666666664,47.5,44.8125,46.9375,46.666666666666664,46.666666666666664,47.708333333333336
11,2021-04-19,08:45:00,46.875,47.416666666666664,46.34375,46.375,46.6875,46.416666666666664,46.541666666666664,47.0,46.90625,47.666666666666664,47.3125,48.3125,47.333333333333336,46.65625,46.75,46.5,48.625,48.5625,48.25,47.083333333333336,46.8125,47.875,47.125,47.1875,48.125,48.3125,47.5625,47.1875,39.333333333333336,47.25,47.21875,47.375,46.791666666666664,47.625,46.958333333333336,47.0,47.0,47.833333333333336,47.5,47.0,47.208333333333336,46.083333333333336,46.375,47.0,46.4375,46.5625,46.5
12,2021-04-19,09:00:00,46.8125,46.8125,46.1875,46.21875,46.75,46.375,46.5625,46.9375,47.0,47.625,47.375,46.583333333333336,46.625,0.0,46.8125,46.375,47.25,47.791666666666664,47.5,46.625,46.875,46.625,47.6875,47.125,47.5625,47.625,47.625,46.75,39.125,47.333333333333336,47.625,47.25,46.5,47.041666666666664,46.625,46.40625,46.09375,46.625,47.09375,47.125,47.0625,47.9375,46.4375,46.708333333333336,46.583333333333336,46.9375,46.458333333333336
13,2021-04-19,09:15:00,46.875,46.75,46.46875,46.5,46.875,46.5,46.75,47.1875,46.96875,47.208333333333336,47.0,46.625,46.666666666666664,46.833333333333336,46.791666666666664,46.375,47.583333333333336,47.5,47.4375,47.0,47.125,47.625,47.666666666666664,47.25,47.25,47.416666666666664,47.5,46.708333333333336,39.25,47.25,47.625,47.166666666666664,46.875,47.25,46.6875,46.625,46.291666666666664,46.5,46.9375,47.041666666666664,46.75,47.0625,46.6875,46.791666666666664,46.6875,46.8125,47.0625
14,2021-04-19,09:30:00,46.833333333333336,46.75,46.583333333333336,46.583333333333336,46.916666666666664,46.541666666666664,46.6875,47.125,47.125,47.28125,46.833333333333336,46.5625,46.625,46.625,46.75,46.375,47.5625,47.5,47.625,47.0,47.125,47.583333333333336,47.625,47.25,47.333333333333336,47.416666666666664,47.625,46.8125,39.25,47.375,47.708333333333336,47.3125,46.708333333333336,47.0,46.75,46.75,46.25,46.458333333333336,46.833333333333336,47.125,46.958333333333336,47.041666666666664,46.90625,46.875,46.666666666666664,46.708333333333336,46.8125
15,2021-04-19,09:45:00,47.0625,46.958333333333336,46.625,46.75,47.083333333333336,46.5625,46.5,47.125,46.96875,47.5,47.25,46.65625,47.0,46.90625,46.666666666666664,46.166666666666664,48.25,47.875,47.666666666666664,46.875,47.125,48.0,48.9375,47.5,48.3125,47.416666666666664,47.9375,47.0,39.291666666666664,47.375,47.625,47.125,46.875,47.375,47.40625,47.375,46.666666666666664,46.9375,47.083333333333336,47.1875,47.0625,48.0,46.8125,47.0,46.666666666666664,0.0,46.71875
16,2021-04-19,10:00:00,47.458333333333336,46.833333333333336,46.791666666666664,46.65625,47.0,46.416666666666664,47.03125,46.916666666666664,47.875,49.84375,47.833333333333336,48.1875,47.041666666666664,47.1875,47.0,46.4375,47.5625,48.625,48.208333333333336,47.041666666666664,47.25,46.6875,47.875,47.375,47.875,47.791666666666664,48.291666666666664,46.75,39.083333333333336,47.291666666666664,47.6875,47.25,47.041666666666664,48.0625,47.625,47.583333333333336,46.75,46.5625,48.0625,50.5625,46.9375,46.9375,46.4375,46.916666666666664,46.666666666666664,46.4375,47.1875
17,2021-04-19,10:15:00,47.0,44.375,46.0,46.041666666666664,46.875,46.0,46.125,47.166666666666664,47.09375,47.583333333333336,49.0,48.40625,47.5,46.75,46.625,46.46875,47.875,47.5,48.0,47.208333333333336,47.3125,47.416666666666664,48.0625,48.625,47.6875,47.5,47.625,47.166666666666664,39.041666666666664,48.0,48.0,47.833333333333336,47.375,45.875,46.5625,47.1875,46.333333333333336,47.958333333333336,47.541666666666664,46.8125,46.71875,46.75,46.75,46.71875,46.8125,46.5,47.125
18,2021-04-19,10:30:00,46.708333333333336,46.4375,46.416666666666664,45.708333333333336,46.458333333333336,45.5,45.958333333333336,46.833333333333336,47.416666666666664,47.166666666666664,48.875,47.125,47.208333333333336,46.65625,46.625,47.5,48.1875,50.625,50.125,47.083333333333336,46.75,47.375,46.9375,47.333333333333336,47.958333333333336,49.125,48.25,46.708333333333336,38.6875,47.5,46.875,47.6875,46.666666666666664,48.166666666666664,47.458333333333336,46.958333333333336,45.875,47.125,47.125,46.5625,46.916666666666664,48.5625,47.5,46.958333333333336,46.5,46.708333333333336,46.1875
19,2021-04-19,10:45:00,47.0,46.75,46.458333333333336,46.5,46.75,46.375,47.166666666666664,47.8125,47.125,48.125,47.6875,47.5,46.8125,46.6875,46.84375,47.3125,47.96875,48.666666666666664,48.0625,47.25,47.0,47.541666666666664,47.875,47.0625,47.625,46.958333333333336,47.3125,47.0625,39.1875,47.5,0.0,47.875,47.96875,47.875,47.09375,47.03125,46.875,46.9375,46.708333333333336,47.375,46.875,46.583333333333336,47.208333333333336,47.0,46.375,46.583333333333336,47.041666666666664
20,2021-04-19,11:00:00,46.791666666666664,46.833333333333336,46.375,46.3125,46.833333333333336,46.25,47.25,47.666666666666664,47.375,48.125,47.90625,48.083333333333336,47.291666666666664,46.791666666666664,46.916666666666664,47.0,48.083333333333336,48.625,48.041666666666664,47.34375,47.25,47.791666666666664,47.875,47.333333333333336,47.666666666666664,47.708333333333336,47.5,47.3125,39.333333333333336,47.458333333333336,48.125,47.875,47.8125,48.3125,47.458333333333336,47.166666666666664,47.125,47.46875,47.46875,47.041666666666664,46.6875,46.5625,47.125,47.125,46.291666666666664,46.541666666666664,47.15625
21,2021-04-19,11:15:00,46.416666666666664,46.5625,46.25,46.25,46.625,46.375,47.6875,48.0625,47.625,48.291666666666664,47.833333333333336,47.916666666666664,47.25,46.791666666666664,46.791666666666664,46.8125,48.041666666666664,48.708333333333336,47.75,47.25,47.208333333333336,47.333333333333336,47.625,47.25,47.583333333333336,47.5,47.625,47.333333333333336,39.416666666666664,47.5,48.375,48.0625,47.75,48.3125,47.5,47.0,46.875,47.375,47.1875,47.0,46.625,46.375,47.5,47.4375,46.416666666666664,46.583333333333336,47.375
22,2021-04-19,11:30:00,46.4375,46.5,46.166666666666664,46.25,46.875,46.5,47.75,48.21875,47.75,48.25,47.875,0.0,47.083333333333336,46.75,46.875,46.625,48.291666666666664,48.75,47.71875,47.375,47.166666666666664,47.4375,47.583333333333336,47.208333333333336,47.6875,47.5,47.5,47.416666666666664,39.458333333333336,47.46875,48.3125,48.0,47.5,48.375,47.25,46.9375,47.0,47.125,47.1875,47.0,46.5625,46.208333333333336,47.5,47.416666666666664,46.458333333333336,46.5625,47.375
23,2021-04-19,11:45:00,44.78125,46.40625,46.15625,46.375,46.9375,46.375,47.75,48.0625,47.59375,48.125,47.5625,47.541666666666664,46.833333333333336,46.75,47.0,47.75,48.041666666666664,48.8125,47.9375,47.34375,47.333333333333336,47.625,48.041666666666664,47.25,47.666666666666664,47.625,47.90625,47.25,39.125,46.5625,48.291666666666664,47.916666666666664,46.3125,0.0,47.4375,47.03125,47.0,47.25,47.166666666666664,48.416666666666664,46.75,46.375,47.4375,47.333333333333336,46.25,46.833333333333336,47.03125
24,2021-04-19,12:00:00,46.6875,48.208333333333336,47.0,46.5,46.375,45.583333333333336,46.958333333333336,47.34375,47.625,48.083333333333336,48.0625,47.166666666666664,47.5,46.875,47.041666666666664,47.041666666666664,48.166666666666664,48.78125,47.833333333333336,47.208333333333336,47.15625,47.59375,47.875,47.166666666666664,47.375,47.166666666666664,48.333333333333336,47.25,39.375,47.583333333333336,48.125,47.5,47.9375,48.09375,47.625,47.0625,47.208333333333336,46.4375,47.5,47.0,46.625,46.625,47.53125,47.375,46.5,46.625,47.166666666666664
25,2021-04-19,12:15:00,46.75,46.708333333333336,46.46875,46.625,46.833333333333336,46.333333333333336,47.6875,48.0625,47.5625,47.9375,47.625,47.791666666666664,46.916666666666664,46.75,47.0,47.0,48.0625,48.5,47.8125,47.25,47.166666666666664,47.458333333333336,47.5,47.166666666666664,47.375,47.666666666666664,47.8125,47.1875,39.5,47.75,48.708333333333336,48.0,47.958333333333336,48.5,47.3125,47.15625,47.125,47.041666666666664,47.3125,46.8125,46.458333333333336,46.333333333333336,47.375,47.25,46.1875,46.5,47.291666666666664
26,2021-04-19,12:30:00,46.59375,46.5625,46.375,46.6875,47.0,46.4375,47.875,48.65625,47.75,48.125,47.333333333333336,47.166666666666664,45.5,46.78125,47.0,46.6875,48.125,48.5,47.1875,47.208333333333336,47.375,47.5,47.25,47.0,47.25,47.666666666666664,47.84375,47.125,39.1875,47.875,48.625,48.0625,47.78125,48.625,47.041666666666664,47.25,46.375,46.458333333333336,47.125,46.791666666666664,46.375,46.25,47.916666666666664,47.3125,46.4375,46.666666666666664,47.291666666666664
27,2021-04-19,12:45:00,46.5625,46.375,46.083333333333336,46.1875,46.875,46.25,47.5625,47.916666666666664,47.25,47.291666666666664,47.0625,46.5,46.083333333333336,46.6875,46.583333333333336,46.6875,47.4375,47.65625,47.09375,47.125,47.21875,47.03125,47.8125,47.5,47.083333333333336,47.583333333333336,47.875,46.65625,39.333333333333336,47.40625,48.125,47.5,47.125,47.458333333333336,46.4375,46.583333333333336,46.375,0.0,46.6875,47.375,46.625,46.53125,47.25,47.0,46.625,46.6875,47.0
28,2021-04-19,13:00:00,46.53125,46.125,46.166666666666664,46.34375,46.75,46.5,47.208333333333336,47.75,47.40625,47.4375,47.25,46.666666666666664,46.125,46.708333333333336,46.53125,46.333333333333336,47.4375,47.041666666666664,46.6875,46.90625,47.0,46.9375,47.375,47.541666666666664,47.3125,47.791666666666664,47.75,46.666666666666664,39.125,47.4375,47.875,47.166666666666664,46.708333333333336,47.083333333333336,46.4375,46.5625,46.0,46.125,46.791666666666664,47.208333333333336,47.125,46.8125,46.833333333333336,47.0625,46.875,46.875,47.166666666666664
29,2021-04-19,13:15:00,46.916666666666664,46.625,46.75,46.9375,47.125,46.958333333333336,47.4375,47.8125,47.25,47.583333333333336,47.041666666666664,45.0,46.291666666666664,47.0,46.5,46.4375,47.541666666666664,46.958333333333336,47.041666666666664,46.875,47.208333333333336,47.375,47.5,47.625,47.791666666666664,48.041666666666664,47.875,47.0,39.3125,47.3125,47.5625,47.25,46.6875,47.0,46.5,46.65625,46.28125,46.5625,47.125,47.916666666666664,47.416666666666664,46.875,47.25,47.1875,46.875,46.958333333333336,47.208333333333336
30,2021-04-19,13:30:00,49.333333333333336,48.875,47.0,47.875,47.416666666666664,50.6875,47.458333333333336,49.5625,47.5625,48.125,51.375,46.4375,46.375,47.25,46.875,47.25,47.708333333333336,48.458333333333336,47.458333333333336,51.125,50.041666666666664,47.6875,54.625,50.208333333333336,47.041666666666664,47.4375,48.625,47.5,40.041666666666664,49.333333333333336,51.208333333333336,50.458333333333336,50.625,49.5,45.5625,51.125,46.875,47.125,47.25,47.1875,45.458333333333336,48.958333333333336,47.708333333333336,47.375,46.625,46.6875,47.0
31,2021-04-19,13:45:00,46.75,46.5,46.333333333333336,46.541666666666664,46.916666666666664,46.65625,47.4375,47.5,47.041666666666664,47.4375,46.958333333333336,45.958333333333336,46.166666666666664,46.5,46.666666666666664,45.75,47.375,47.0,46.625,46.791666666666664,47.291666666666664,47.208333333333336,47.8125,47.625,47.833333333333336,48.083333333333336,47.708333333333336,46.958333333333336,39.25,47.5,47.791666666666664,47.0625,46.78125,46.9375,46.458333333333336,46.791666666666664,46.25,46.6875,46.9375,47.583333333333336,47.0,46.75,46.3125,46.9375,46.958333333333336,46.708333333333336,46.916666666666664
32,2021-04-19,14:00:00,47.0625,47.1875,47.6875,46.875,47.125,46.875,47.291666666666664,48.875,47.875,46.833333333333336,46.875,44.125,46.041666666666664,45.1875,43.666666666666664,47.125,47.25,43.0,46.5,47.40625,48.375,47.041666666666664,47.791666666666664,48.40625,47.833333333333336,48.875,47.9375,46.958333333333336,39.291666666666664,48.208333333333336,48.125,47.875,44.333333333333336,45.875,46.375,46.15625,45.875,45.791666666666664,46.3125,48.25,47.125,48.5,47.40625,46.96875,47.791666666666664,47.375,47.8125
33,2021-04-19,14:15:00,47.291666666666664,47.3125,46.9375,46.1875,46.3125,46.9375,46.833333333333336,47.59375,47.458333333333336,47.125,47.208333333333336,45.666666666666664,46.5,47.083333333333336,45.75,46.625,47.666666666666664,46.3125,46.875,47.1875,47.28125,47.4375,47.6875,48.0,47.791666666666664,47.958333333333336,47.583333333333336,47.125,39.5,47.75,47.8125,47.375,46.041666666666664,46.541666666666664,46.166666666666664,45.833333333333336,45.375,45.666666666666664,46.875,49.25,47.791666666666664,48.03125,46.625,46.916666666666664,47.875,47.59375,47.90625
34,2021-04-19,14:30:00,47.1875,47.1875,47.15625,46.958333333333336,47.25,47.1875,47.333333333333336,47.625,47.5,47.5625,47.0,46.25,46.75,47.125,46.9375,46.25,47.583333333333336,47.458333333333336,47.25,47.1875,47.458333333333336,47.708333333333336,47.75,47.666666666666664,47.875,48.0,47.625,47.25,39.375,47.5625,47.8125,47.416666666666664,46.5,46.833333333333336,46.5625,46.75,46.75,46.8125,47.208333333333336,47.916666666666664,47.625,47.125,46.8125,47.0,47.375,47.1875,46.958333333333336
35,2021-04-19,14:45:00,46.875,47.291666666666664,47.375,47.1875,47.375,47.375,47.125,47.6875,47.5,47.125,46.5625,45.625,46.25,47.333333333333336,46.958333333333336,46.125,47.625,46.6875,47.125,47.25,47.5,47.458333333333336,47.8125,47.9375,47.9375,47.958333333333336,48.0625,47.291666666666664,39.25,47.625,47.958333333333336,47.5,46.75,47.125,46.875,46.791666666666664,46.6875,46.916666666666664,47.25,48.083333333333336,47.625,47.166666666666664,46.75,47.1875,47.0625,47.208333333333336,46.875
36,2021-04-19,15:00:00,47.166666666666664,47.166666666666664,46.958333333333336,47.041666666666664,47.208333333333336,47.09375,47.291666666666664,47.541666666666664,47.25,47.5,46.9375,46.208333333333336,46.625,47.25,46.833333333333336,46.4375,47.625,46.71875,47.03125,47.291666666666664,47.416666666666664,47.4375,47.875,47.6875,48.0,48.208333333333336,47.916666666666664,47.375,39.25,47.541666666666664,47.84375,47.375,46.6875,47.25,47.03125,46.9375,46.791666666666664,47.125,47.333333333333336,47.875,47.5,47.0,46.25,46.958333333333336,47.5,47.125,47.0
37,2021-04-19,15:15:00,47.416666666666664,47.25,46.875,47.083333333333336,46.958333333333336,47.375,47.5,47.6875,47.3125,46.875,46.9375,45.375,45.0625,47.583333333333336,46.8125,46.916666666666664,47.833333333333336,43.9375,45.75,47.25,47.791666666666664,47.5,47.75,48.3125,47.958333333333336,48.25,48.3125,47.25,39.75,0.0,48.416666666666664,47.5,46.4375,46.6875,46.708333333333336,46.5,46.291666666666664,46.416666666666664,47.0,48.0,47.25,47.208333333333336,47.25,47.291666666666664,47.5,47.5,47.25
38,2021-04-19,15:30:00,47.541666666666664,47.25,47.28125,47.666666666666664,47.666666666666664,47.6875,47.916666666666664,47.8125,47.90625,47.75,47.125,45.208333333333336,40.21875,47.3125,47.916666666666664,47.625,47.375,46.625,46.833333333333336,46.9375,47.5625,47.458333333333336,47.5625,48.0,47.791666666666664,48.166666666666664,47.96875,47.1875,39.5,47.416666666666664,48.125,47.5,46.65625,47.25,46.625,46.625,46.583333333333336,46.458333333333336,47.0,47.6875,47.333333333333336,46.958333333333336,47.166666666666664,47.166666666666664,47.28125,47.25,47.208333333333336
39,2021-04-19,15:45:00,46.875,47.375,46.708333333333336,46.8125,46.833333333333336,46.958333333333336,47.0625,47.4375,47.416666666666664,47.166666666666664,46.708333333333336,45.833333333333336,45.875,47.333333333333336,47.09375,46.9375,47.666666666666664,46.625,46.5,47.125,47.666666666666664,47.4375,47.5625,47.6875,48.0,48.208333333333336,47.75,47.25,39.4375,47.4375,48.0,47.4375,46.3125,46.6875,46.5625,46.416666666666664,46.125,46.5625,47.09375,48.166666666666664,47.6875,46.75,46.8125,47.25,47.625,47.25,47.583333333333336
40,2021-04-19,16:00:00,47.125,46.5625,46.875,46.9375,46.6875,46.625,47.333333333333336,47.875,46.5,47.416666666666664,47.0625,45.5,46.25,47.583333333333336,47.25,46.833333333333336,47.458333333333336,46.5,46.625,47.041666666666664,47.1875,47.708333333333336,47.5625,47.875,47.916666666666664,48.166666666666664,47.875,45.5625,39.708333333333336,47.25,47.875,47.5,45.09375,46.25,46.0,45.958333333333336,45.625,46.125,46.5,48.5625,47.9375,47.9375,47.3125,47.4375,48.1875,47.958333333333336,47.875
41,2021-04-19,16:15:00,46.791666666666664,47.416666666666664,47.25,46.4375,45.78125,46.583333333333336,47.5,46.875,47.458333333333336,46.625,47.208333333333336,46.125,46.5,47.625,46.8125,47.0,47.458333333333336,46.4375,47.166666666666664,47.083333333333336,47.15625,47.708333333333336,47.625,48.0625,47.541666666666664,48.291666666666664,48.03125,46.625,40.0625,47.041666666666664,47.916666666666664,47.166666666666664,45.0,45.75,46.0,46.0,45.125,46.0625,47.0625,49.0625,48.333333333333336,48.1875,47.1875,47.71875,47.6875,47.708333333333336,47.666666666666664
42,2021-04-19,16:30:00,47.4375,47.416666666666664,47.21875,47.375,47.083333333333336,47.083333333333336,47.46875,47.875,47.4375,46.625,46.625,45.03125,46.166666666666664,48.25,45.5625,46.625,47.541666666666664,46.166666666666664,45.625,46.833333333333336,47.208333333333336,47.5,47.625,47.78125,47.791666666666664,48.333333333333336,48.3125,46.875,39.46875,47.625,47.666666666666664,47.375,45.625,46.1875,46.208333333333336,46.25,44.916666666666664,46.03125,46.75,49.375,48.041666666666664,48.5625,47.5,47.875,48.166666666666664,47.875,48.0
43,2021-04-19,16:45:00,47.0,47.083333333333336,47.375,46.708333333333336,46.833333333333336,47.041666666666664,47.25,47.40625,47.3125,47.208333333333336,46.875,45.25,46.375,47.291666666666664,47.291666666666664,46.875,47.541666666666664,47.09375,47.03125,47.0,47.5,47.375,47.625,47.5625,47.625,48.083333333333336,48.03125,46.791666666666664,39.708333333333336,47.458333333333336,47.75,47.125,45.625,46.5625,46.5,46.0625,46.166666666666664,46.1875,46.541666666666664,47.8125,47.666666666666664,47.25,47.208333333333336,47.25,47.8125,47.0625,47.708333333333336
44,2021-04-19,17:00:00,48.25,50.53125,24.59375,39.4375,49.875,47.041666666666664,42.9375,50.375,42.708333333333336,51.0,47.75,47.25,46.3125,51.9375,40.083333333333336,53.875,47.625,47.625,46.1875,46.0,47.625,51.916666666666664,54.5,46.59375,43.666666666666664,57.25,47.5,39.708333333333336,37.416666666666664,47.875,41.25,46.75,43.666666666666664,45.0,46.291666666666664,44.5,40.3125,47.1875,48.791666666666664,56.125,51.1875,50.333333333333336,47.25,49.083333333333336,48.625,50.1875,48.958333333333336
45,2021-04-19,17:15:00,48.583333333333336,47.125,31.583333333333332,45.625,55.53125,47.083333333333336,48.083333333333336,47.333333333333336,46.625,46.958333333333336,46.4375,45.541666666666664,46.541666666666664,48.666666666666664,45.375,48.708333333333336,47.8125,57.041666666666664,44.791666666666664,47.166666666666664,47.916666666666664,46.708333333333336,47.916666666666664,48.6875,40.645833333333336,48.708333333333336,50.458333333333336,45.875,39.6875,48.0625,35.25,47.958333333333336,45.1875,40.166666666666664,45.458333333333336,45.25,44.916666666666664,45.3125,46.5,57.65625,57.791666666666664,48.208333333333336,48.875,47.458333333333336,48.4375,48.166666666666664,48.083333333333336
46,2021-04-19,17:30:00,47.625,47.25,21.017857142857142,46.5625,47.1875,46.875,47.0625,47.75,47.375,47.75,46.4375,64.6875,85.0,47.0,43.5625,46.6875,66.125,65.9375,47.25,45.375,47.3125,60.125,47.8125,48.041666666666664,70.25,48.5625,60.416666666666664,46.541666666666664,38.833333333333336,47.291666666666664,60.708333333333336,47.125,45.5,44.75,45.0625,45.791666666666664,45.5,46.333333333333336,46.8125,49.25,48.1875,47.6875,47.083333333333336,47.5,47.625,48.125,48.375
