,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
0,2021-06-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-05,06:15:00,33.4375,36.8125,58.8125,34.25,36.875,40.25,35.0,26.625,4.366071428571429,37.625,37.0,29.375,32.5,33.5625,16.625,44.6875,44.375,4.6923076923076925,59.875,64.625,85.0,43.75,18.375,28.375,42.958333333333336,36.5,36.75,32.75,36.0625,39.25,43.875,33.25,43.375,32.02777777777778,42.75,39.5625,63.625,42.0,35.375,43.425,42.3125,42.5,39.0,17.7,42.708333333333336,44.75,51.125,42.6875,41.3125,57.458333333333336,42.5625,33.5625,35.375,33.625,7.9326923076923075,22.458333333333332,38.125,38.4375,33.53125,30.375,34.5,30.125,0.0,31.375,44.625,25.3125,33.05,30.458333333333332,41.625,36.875,44.375,43.125,49.333333333333336,55.5,43.0,49.0,51.125,17.983333333333334,30.75,44.9375,47.1875,63.71875,80.0,57.666666666666664,58.9375,43.6875,42.8125,36.3125,40.25,38.5625,38.1875,57.25,46.1875,20.572916666666668,34.8125,40.4375,41.5,45.4375,37.25,28.5,32.6,37.0625,39.4375,42.6,38.9375,0.0,38.625,29.8125,25.9375,44.25,32.5,27.125,38.25,36.375,36.5,49.875,40.75,47.958333333333336,36.8125,39.875,12.083333333333334,37.5,39.4375,40.4375,35.75,34.125,43.375,42.625,43.958333333333336,63.9375,32.8125,33.125,34.9375,34.125,39.75,38.125,33.4375,34.625,35.75,38.15625,38.75,26.25,40.5,43.5625,41.6875,41.75,34.875,12.447916666666666,68.55,37.375,35.875,39.3125,0.0,37.0,39.75,37.0,33.458333333333336,39.083333333333336,41.458333333333336,38.3125,32.5,36.5,42.583333333333336,42.416666666666664,37.375,41.333333333333336,38.791666666666664,30.875,35.5,29.96875,43.833333333333336,39.75,27.78125,19.225,71.75,48.875,44.25,76.03125,47.0,50.25,51.625,10.079545454545455,0.0,44.625,22.375,23.875,20.0,0.0,33.9375,39.0625,32.75,32.8125,44.607142857142854,46.23863636363637,34.3125,30.5625
2,2021-06-05,06:30:00,31.375,28.375,31.458333333333332,28.25,30.25,30.4375,30.5,30.291666666666668,22.25,29.4375,30.416666666666668,26.625,26.125,27.208333333333332,21.208333333333332,39.625,54.791666666666664,69.25,59.25,52.833333333333336,56.03125,40.541666666666664,24.041666666666668,27.916666666666668,31.083333333333332,33.9375,33.71875,33.8125,36.25,36.125,35.0625,36.875,37.5,37.625,39.25,36.333333333333336,38.6875,43.958333333333336,45.083333333333336,42.0625,44.125,41.166666666666664,36.625,35.916666666666664,41.6875,42.166666666666664,38.5625,39.375,40.5,39.875,40.5625,36.875,33.3125,35.75,37.3125,36.875,35.375,34.125,36.083333333333336,34.3125,34.666666666666664,32.375,31.291666666666668,34.5,35.25,35.25,32.6875,36.375,39.833333333333336,33.0625,40.75,36.791666666666664,41.3125,38.458333333333336,37.75,41.6875,41.083333333333336,42.416666666666664,41.583333333333336,42.958333333333336,44.1875,37.0,45.75,43.1875,37.875,43.625,35.9375,37.3125,37.791666666666664,36.875,38.0,38.708333333333336,38.5625,37.0,38.375,39.25,38.416666666666664,38.9375,37.5,37.166666666666664,38.3125,37.583333333333336,37.791666666666664,32.5625,37.208333333333336,23.333333333333332,36.75,33.125,38.1875,37.583333333333336,35.125,27.666666666666668,33.708333333333336,36.03125,35.0625,36.0,36.5,36.416666666666664,34.958333333333336,36.375,38.083333333333336,38.5625,35.8125,41.25,39.083333333333336,36.8125,38.625,39.333333333333336,39.8125,39.65625,33.916666666666664,35.375,35.458333333333336,34.958333333333336,34.875,35.625,35.25,35.875,35.708333333333336,38.9375,36.958333333333336,36.875,36.125,39.375,38.5,39.875,37.166666666666664,36.958333333333336,38.3125,39.166666666666664,37.958333333333336,38.25,35.1875,36.65625,36.208333333333336,37.6875,35.25,37.583333333333336,37.375,37.416666666666664,35.0,36.90625,37.25,36.3125,36.75,35.708333333333336,38.0,35.375,35.416666666666664,37.791666666666664,37.125,36.25,37.416666666666664,36.4375,49.0625,47.625,45.5625,47.28125,44.75,0.0,44.833333333333336,39.041666666666664,36.25,35.75,21.875,23.75,25.6875,29.6875,33.0,28.0625,32.15625,37.083333333333336,36.791666666666664,37.666666666666664,37.541666666666664,33.0
3,2021-06-05,06:45:00,23.125,26.333333333333332,25.083333333333332,23.625,27.083333333333332,26.541666666666668,26.34375,24.625,25.416666666666668,26.6875,20.916666666666668,19.6875,18.208333333333332,18.75,17.041666666666668,33.833333333333336,65.625,71.58333333333333,72.58333333333333,70.5,71.75,73.08333333333333,16.625,20.208333333333332,23.083333333333332,24.375,22.0,33.416666666666664,50.125,41.125,47.25,39.53125,37.625,42.833333333333336,44.5,38.625,48.666666666666664,46.1875,52.125,46.1875,46.708333333333336,42.583333333333336,30.0,27.208333333333332,43.583333333333336,44.083333333333336,46.75,57.0,62.625,47.416666666666664,39.083333333333336,36.0,36.4375,32.333333333333336,35.625,34.208333333333336,34.625,31.333333333333332,31.458333333333332,34.3125,30.75,28.583333333333332,28.833333333333332,27.625,27.9375,29.0,36.0,37.8125,39.5,37.75,39.9375,39.8125,41.3125,39.5625,40.25,41.0625,39.458333333333336,40.916666666666664,40.1875,42.25,43.0,42.875,43.375,41.208333333333336,42.125,42.1875,36.041666666666664,36.625,36.333333333333336,35.75,35.3125,37.875,37.166666666666664,37.125,37.9375,37.5,37.125,37.5625,36.666666666666664,36.5625,37.625,37.75,36.5625,36.0,37.875,35.875,36.34375,35.833333333333336,37.916666666666664,36.541666666666664,36.291666666666664,32.375,35.375,36.125,35.666666666666664,35.416666666666664,34.833333333333336,36.083333333333336,36.625,36.5,37.125,37.041666666666664,36.291666666666664,37.458333333333336,37.708333333333336,37.625,37.583333333333336,38.041666666666664,38.666666666666664,39.166666666666664,34.375,34.6875,35.3125,35.291666666666664,35.5,36.25,35.75,36.1875,35.9375,37.125,36.875,37.5,37.75,37.791666666666664,37.208333333333336,38.125,36.083333333333336,37.8125,36.625,38.09375,37.6875,37.4375,35.958333333333336,36.5,36.75,36.5625,36.375,36.5,36.5625,36.083333333333336,36.5,36.75,36.708333333333336,37.958333333333336,37.0,36.25,36.875,35.6875,37.541666666666664,37.0,37.625,37.375,36.875,37.25,0.0,49.0625,46.28125,45.25,44.4375,42.5,41.4375,35.583333333333336,34.625,35.5,26.9375,25.25,27.0625,29.5,32.125,29.0625,31.0625,34.083333333333336,34.5625,36.5,34.9375,34.75
4,2021-06-05,07:00:00,22.291666666666668,29.1875,29.333333333333332,25.541666666666668,30.125,29.708333333333332,30.625,28.416666666666668,29.65625,30.416666666666668,26.333333333333332,17.208333333333332,14.1875,14.25,12.6875,62.625,63.333333333333336,62.75,63.625,63.25,63.625,63.5625,12.125,12.375,13.958333333333334,16.1875,15.5625,19.083333333333332,48.083333333333336,47.5,48.625,48.875,39.375,44.625,36.6875,47.166666666666664,47.25,45.291666666666664,47.625,47.375,43.375,46.625,42.958333333333336,46.833333333333336,38.5,49.0,50.458333333333336,65.6875,73.04166666666667,64.875,52.875,43.9375,40.916666666666664,42.625,39.25,42.1875,32.958333333333336,20.041666666666668,20.458333333333332,18.25,20.125,19.6875,16.791666666666668,17.25,17.25,22.875,36.625,37.8125,38.375,37.916666666666664,39.833333333333336,39.791666666666664,41.291666666666664,39.333333333333336,39.791666666666664,41.083333333333336,38.75,40.125,40.125,42.375,42.333333333333336,43.4375,42.666666666666664,41.833333333333336,42.916666666666664,42.625,35.125,35.541666666666664,36.3125,36.458333333333336,35.75,37.75,36.8125,37.875,37.8125,37.375,38.416666666666664,37.875,36.708333333333336,37.333333333333336,37.583333333333336,37.625,36.416666666666664,36.1875,36.875,36.40625,36.208333333333336,37.1875,38.875,36.25,36.0625,34.958333333333336,35.625,36.916666666666664,36.291666666666664,35.875,35.625,36.333333333333336,36.666666666666664,36.375,36.0625,36.25,36.041666666666664,37.416666666666664,37.5,38.125,37.041666666666664,38.0625,38.25,39.75,35.0,35.541666666666664,35.1875,35.5,35.5625,35.4375,35.75,36.291666666666664,35.75,37.166666666666664,36.75,37.65625,37.3125,38.125,37.4375,38.28125,36.791666666666664,37.875,37.083333333333336,38.0625,37.666666666666664,37.541666666666664,35.875,36.583333333333336,36.75,37.041666666666664,36.291666666666664,36.625,36.541666666666664,35.875,36.125,36.5,36.6875,37.583333333333336,37.416666666666664,35.666666666666664,36.708333333333336,35.875,37.666666666666664,37.1875,37.416666666666664,37.5,36.875,38.416666666666664,79.75,78.66666666666667,79.0625,60.9375,45.041666666666664,42.083333333333336,37.8125,29.8125,24.75,27.458333333333332,19.4375,20.125,24.25,26.1875,26.125,21.625,26.0,31.75,0.0,32.125,30.03125,25.9375
5,2021-06-05,07:15:00,13.958333333333334,24.75,32.625,29.875,31.75,31.5,33.041666666666664,31.166666666666668,32.75,32.791666666666664,32.791666666666664,28.458333333333332,15.5625,12.3125,10.8125,59.4375,56.4375,57.833333333333336,57.4375,58.541666666666664,57.583333333333336,59.125,8.4375,9.0,9.75,11.59375,12.125,15.666666666666666,31.916666666666668,43.541666666666664,49.166666666666664,48.125,43.4375,46.875,47.916666666666664,47.3125,47.166666666666664,47.333333333333336,48.75,49.75,48.166666666666664,49.5,47.25,49.375,31.5,47.0,37.0,51.458333333333336,51.4375,47.875,49.375,48.75,50.6875,51.125,50.25,57.583333333333336,51.625,44.208333333333336,44.833333333333336,14.1875,13.625,13.125,11.5,11.708333333333334,11.875,11.708333333333334,36.5,37.041666666666664,38.666666666666664,37.791666666666664,39.333333333333336,39.625,40.6875,39.21875,39.21875,40.625,39.333333333333336,40.0,38.9375,41.625,42.291666666666664,43.5625,42.958333333333336,42.0,42.75,42.84375,35.8125,36.4375,36.208333333333336,36.375,35.541666666666664,37.458333333333336,36.5625,37.666666666666664,37.4375,37.208333333333336,37.53125,37.416666666666664,36.416666666666664,36.916666666666664,37.333333333333336,37.458333333333336,36.166666666666664,35.625,37.03125,36.25,36.0,36.375,38.25,36.416666666666664,35.916666666666664,35.166666666666664,35.416666666666664,36.458333333333336,35.791666666666664,35.8125,36.0,35.666666666666664,36.041666666666664,36.25,35.5,36.416666666666664,35.125,37.4375,37.208333333333336,37.916666666666664,37.416666666666664,37.875,38.916666666666664,38.1875,34.916666666666664,35.0,35.0,34.958333333333336,35.375,35.625,35.833333333333336,35.5,36.75,36.625,36.625,37.375,36.625,37.5,37.583333333333336,37.708333333333336,37.1875,36.75,37.666666666666664,38.0,37.9375,37.75,35.0625,36.25,35.9375,36.5,36.0625,36.083333333333336,36.1875,36.291666666666664,35.5,36.375,35.8125,36.875,36.8125,35.458333333333336,36.125,35.666666666666664,37.0,36.708333333333336,36.833333333333336,38.166666666666664,38.291666666666664,41.375,85.0,85.0,85.0,85.0,50.166666666666664,37.916666666666664,35.375,25.28125,23.833333333333332,24.75,19.40625,18.0,18.791666666666668,21.03125,22.5,20.625,21.5625,23.875,24.458333333333332,25.166666666666668,24.583333333333332,22.6875
6,2021-06-05,07:30:00,9.0,10.125,23.458333333333332,36.125,36.583333333333336,36.40625,38.5625,35.0,38.375,37.25,37.0,37.375,31.875,10.083333333333334,9.583333333333334,56.4375,56.4375,57.666666666666664,58.5,57.166666666666664,56.166666666666664,29.0625,7.416666666666667,7.75,9.21875,9.416666666666666,9.9375,10.625,11.25,25.8125,51.0,50.875,51.0,51.0625,51.208333333333336,50.833333333333336,51.8125,51.5,50.0,51.375,52.8125,53.1875,51.25,52.75,49.75,51.25,49.541666666666664,32.9375,34.25,36.5,48.5,50.125,46.166666666666664,51.5,48.25,50.3125,49.208333333333336,47.375,48.416666666666664,33.25,11.8125,11.0,9.5,9.416666666666666,9.916666666666666,9.75,36.333333333333336,37.333333333333336,39.0,36.8125,39.875,40.125,41.375,38.9375,39.3125,40.583333333333336,38.458333333333336,38.5625,39.15625,42.1875,42.5625,43.25,42.666666666666664,41.916666666666664,42.8125,42.5,34.875,36.583333333333336,36.0,36.6875,35.291666666666664,37.458333333333336,36.375,37.375,37.5625,37.625,37.875,37.0,37.0,36.916666666666664,37.375,37.208333333333336,36.25,35.5,37.375,36.90625,36.0,36.666666666666664,38.4375,37.75,35.8125,35.791666666666664,36.083333333333336,36.625,35.666666666666664,35.875,35.583333333333336,35.875,35.333333333333336,35.375,35.9375,36.75,35.541666666666664,37.6875,37.375,38.0,38.25,38.0,38.1875,39.833333333333336,34.375,35.083333333333336,34.875,35.0,35.375,35.375,35.875,35.8125,36.625,36.5625,36.0625,37.3125,37.5,37.625,37.625,37.5,37.333333333333336,37.708333333333336,38.791666666666664,38.375,39.208333333333336,37.333333333333336,35.041666666666664,35.708333333333336,35.375,36.0,35.583333333333336,34.875,36.041666666666664,35.3125,34.666666666666664,35.791666666666664,35.375,36.75,35.583333333333336,34.375,35.375,34.4375,36.0,36.75,38.791666666666664,39.25,42.416666666666664,43.0,85.0,85.0,85.0,85.0,84.95833333333333,74.45833333333333,34.0,18.125,19.25,17.625,13.0625,14.25,14.875,15.0,15.0,16.166666666666668,16.625,18.8125,16.9375,18.875,19.25,18.59375
7,2021-06-05,07:45:00,7.125,8.25,8.5625,14.5,12.083333333333334,29.958333333333332,40.375,38.291666666666664,39.8125,40.416666666666664,39.916666666666664,40.125,40.875,21.4375,14.625,57.083333333333336,58.6875,57.958333333333336,57.791666666666664,56.9375,56.583333333333336,57.291666666666664,6.833333333333333,6.8125,8.375,7.9375,8.6875,9.291666666666666,10.375,18.25,51.0,52.21875,51.75,51.958333333333336,51.0,51.375,52.0625,51.958333333333336,51.625,51.5625,51.9375,52.958333333333336,52.916666666666664,52.541666666666664,53.375,45.291666666666664,32.875,48.291666666666664,71.6875,63.208333333333336,53.041666666666664,52.916666666666664,55.21875,51.875,41.166666666666664,29.125,49.416666666666664,48.708333333333336,48.791666666666664,20.75,10.4375,10.166666666666666,8.875,9.166666666666666,9.291666666666666,8.833333333333334,35.9375,37.5625,39.625,38.0,39.84375,40.0625,40.875,39.666666666666664,39.708333333333336,40.375,37.958333333333336,39.916666666666664,39.1875,41.833333333333336,43.041666666666664,43.9375,42.708333333333336,42.666666666666664,43.1875,43.166666666666664,35.416666666666664,36.458333333333336,36.333333333333336,36.875,34.9375,37.833333333333336,37.416666666666664,37.5,37.5,36.958333333333336,38.0,37.833333333333336,37.0,37.166666666666664,37.625,37.0625,36.25,35.458333333333336,37.625,36.75,36.333333333333336,36.125,39.0,43.9375,50.4375,46.0625,35.958333333333336,35.0,34.625,32.291666666666664,33.0,33.208333333333336,32.5625,32.708333333333336,33.666666666666664,32.791666666666664,32.25,34.75,34.0,35.75,37.3125,35.1875,36.875,35.3125,25.5,28.4375,24.75,22.875,26.0625,26.0,26.5625,26.09375,29.375,30.625,22.125,27.625,30.625,27.625,26.416666666666668,27.333333333333332,32.125,51.083333333333336,40.6875,75.09375,84.375,72.29166666666667,62.84375,59.1875,30.5,27.375,31.5625,33.333333333333336,32.5,33.875,32.625,34.1875,38.75,33.666666666666664,37.625,29.791666666666668,34.333333333333336,29.6875,32.9375,34.875,31.875,33.0,40.25,59.416666666666664,85.0,85.0,85.0,85.0,85.0,85.0,85.0,15.875,15.53125,15.25,12.0625,11.208333333333334,12.041666666666666,13.458333333333334,14.0,12.6875,13.625,15.291666666666666,15.0,15.875,15.416666666666666,14.75
8,2021-06-05,08:00:00,5.5625,5.875,6.5,7.333333333333333,24.0,36.708333333333336,39.583333333333336,38.083333333333336,40.458333333333336,39.625,39.6875,40.208333333333336,40.25,41.6875,28.541666666666668,52.625,52.583333333333336,51.4375,52.375,52.375,52.5,52.0,5.833333333333333,5.958333333333333,6.53125,6.541666666666667,7.75,8.375,9.3125,11.71875,53.125,53.125,53.333333333333336,53.5,53.666666666666664,51.5,52.40625,52.708333333333336,52.375,53.083333333333336,52.916666666666664,54.583333333333336,53.541666666666664,53.625,52.0625,33.5,57.0,61.25,58.291666666666664,57.8125,40.708333333333336,46.875,46.1875,33.208333333333336,25.791666666666668,58.166666666666664,56.625,51.666666666666664,42.75,39.375,25.916666666666668,7.625,6.916666666666667,7.375,7.375,6.958333333333333,35.333333333333336,36.9375,39.375,37.333333333333336,39.625,39.625,40.5,38.875,39.375,40.40625,38.375,39.5625,38.958333333333336,41.0625,42.625,42.9375,42.166666666666664,42.4375,44.0,45.0,38.791666666666664,38.1875,38.291666666666664,38.666666666666664,34.291666666666664,37.083333333333336,37.1875,36.5625,36.875,35.9375,37.416666666666664,36.9375,36.125,36.625,36.6875,37.083333333333336,35.46875,34.875,36.625,36.375,34.9375,35.4375,46.208333333333336,84.75,83.41666666666667,45.3125,32.5625,32.375,29.625,30.625,28.25,29.125,28.25,28.375,29.166666666666668,29.791666666666668,28.666666666666668,30.583333333333332,30.833333333333332,31.375,31.625,32.375,32.375,33.4375,11.625,12.71875,12.375,12.333333333333334,14.25,15.125,15.3125,14.9375,14.791666666666666,16.875,14.25,23.291666666666668,14.75,21.125,46.0625,53.625,77.70833333333333,76.83333333333333,80.875,0.0,78.875,73.0625,36.5,37.375,37.0,37.75,38.34375,37.3125,38.625,39.291666666666664,36.375,37.375,37.5625,38.625,37.5,36.041666666666664,37.75,37.125,38.21875,37.875,37.125,37.041666666666664,24.75,36.791666666666664,85.0,85.0,85.0,85.0,85.0,85.0,85.0,15.25,15.458333333333334,15.333333333333334,11.416666666666666,10.4375,11.25,12.75,13.6875,12.0,13.375,15.291666666666666,14.9375,16.375,15.625,14.583333333333334
9,2021-06-05,08:15:00,5.041666666666667,14.791666666666666,22.9375,38.041666666666664,38.458333333333336,37.958333333333336,38.5,36.0625,38.3125,38.5,38.40625,39.3125,39.083333333333336,39.291666666666664,21.75,48.375,47.25,47.625,46.1875,47.833333333333336,46.6875,47.625,5.0,4.9375,5.75,6.25,7.375,7.291666666666667,8.53125,10.75,50.4375,54.416666666666664,55.0625,54.0,54.666666666666664,53.375,52.75,54.4375,52.5,53.958333333333336,53.25,55.083333333333336,55.0,54.5,51.041666666666664,53.333333333333336,48.375,52.791666666666664,53.25,52.791666666666664,50.9375,40.083333333333336,24.5,8.875,52.208333333333336,53.3125,52.041666666666664,49.25,40.0625,39.625,8.875,31.0,15.625,5.125,6.625,5.958333333333333,34.291666666666664,36.625,38.625,37.75,38.416666666666664,38.8125,40.09375,37.083333333333336,38.416666666666664,39.0,37.5,39.416666666666664,38.375,40.375,41.791666666666664,43.083333333333336,45.25,49.0,50.041666666666664,51.583333333333336,85.0,85.0,34.6875,35.958333333333336,68.66666666666667,33.0625,31.708333333333332,30.5,29.291666666666668,30.25,31.166666666666668,31.083333333333332,29.833333333333332,28.958333333333332,30.78125,30.5625,22.625,27.65625,28.583333333333332,29.125,27.75,29.0,85.0,85.0,47.9375,37.666666666666664,35.875,32.75,28.916666666666668,28.166666666666668,28.5,27.916666666666668,27.875,27.5625,30.625,29.666666666666668,29.416666666666668,31.8125,31.46875,31.333333333333332,30.583333333333332,32.0625,32.791666666666664,32.6875,5.625,5.791666666666667,6.458333333333333,6.4375,17.5,7.291666666666667,33.125,40.291666666666664,50.125,41.75,49.375,47.9375,48.4375,44.5,49.25,59.875,50.458333333333336,47.333333333333336,50.625,47.1875,46.0625,51.5625,36.583333333333336,37.65625,37.25,38.3125,37.583333333333336,37.5,38.333333333333336,38.03125,36.8125,38.208333333333336,36.916666666666664,38.916666666666664,37.666666666666664,35.958333333333336,38.0,36.25,38.25,38.25,37.291666666666664,37.125,29.25,36.75,82.125,82.875,82.4375,84.16666666666667,84.04166666666667,82.83333333333333,84.41666666666667,11.875,12.5625,12.375,10.25,8.125,11.208333333333334,12.875,13.625,10.75,13.0625,11.583333333333334,13.875,40.583333333333336,17.0,13.75
