,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-08-05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-08-05,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-08-05,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21691176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99264705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,66.73214285714286,67.12662337662337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.97039473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.375,0.0,0.0,0.0
3,2021-08-05,06:45:00,0.0,0.0,73.0,0.0,0.0,0.0,0.0,73.125,69.45098039215686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,61.375,0.0,0.0,0.0,73.0,0.0,72.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6590909090909,0.0,66.8125,71.45833333333333,0.0,0.0,70.625,0.0,0.0,0.0,68.45161290322581,0.0,0.0,70.75,0.0,0.0,0.0,0.0,71.125,0.0,0.0,69.60714285714286,71.625,0.0,0.0,72.0625,0.0,0.0,0.0,73.5,0.0,71.375,0.0,70.19791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43452380952381,0.0,0.0,0.0,71.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.958333333333336,69.89166666666667,0.0,0.0,0.0,69.75,0.0,71.5,71.5625,0.0,0.0,70.91071428571429,0.0,0.0,0.0,0.0,71.9375,0.0,72.75,0.0,0.0,0.0,0.0,0.0,0.0,72.875,0.0,0.0,69.81944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8125,73.75,0.0,0.0,0.0,0.0,0.0,0.0,73.625,0.0,0.0,69.6,0.0,72.0625,0.0,0.0,0.0,0.0,0.0,69.82894736842105,70.19444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,71.75,0.0,0.0,0.0,0.0,0.0,0.0,69.40833333333333,69.3173076923077,0.0,69.9296875,69.53125,71.45833333333333,0.0,0.0,72.875,0.0,0.0,0.0,68.60135135135135,0.0,72.875,0.0,0.0,69.625,0.0,0.0,72.75,0.0,0.0,70.51041666666667,69.33333333333333,0.0,0.0
4,2021-08-05,07:00:00,62.25,61.375,53.3125,64.1875,0.0,61.0625,60.8125,55.875,68.81666666666666,64.0,0.0,60.8125,55.1875,62.6875,48.625,62.25,0.0,68.86607142857143,62.083333333333336,58.166666666666664,54.0,58.875,61.5,72.25,66.375,61.125,60.875,63.833333333333336,65.75,60.0,54.4375,62.78125,62.4375,70.625,61.8125,54.5,59.625,53.375,59.625,0.0,56.0,65.25,59.75,68.25,55.75,63.375,64.0,62.5,62.75,61.9375,62.625,61.90625,52.6875,57.0,69.0576923076923,64.875,67.5,63.3125,64.875,66.125,62.875,63.625,62.125,65.3125,62.25,60.4375,64.125,64.625,65.875,57.1875,51.125,58.4375,62.25,59.875,65.125,65.75,60.125,68.04166666666667,62.6875,60.166666666666664,62.75,61.625,62.416666666666664,62.125,54.833333333333336,59.6875,61.5625,54.0,62.25,60.875,62.625,64.91666666666667,56.0,66.8,0.0,62.875,60.75,65.1875,60.083333333333336,56.25,61.375,63.75,61.041666666666664,65.9375,54.3125,58.666666666666664,55.5625,57.625,65.125,56.375,64.5625,52.125,63.75,61.5,61.125,62.166666666666664,61.875,59.375,64.20833333333333,58.916666666666664,69.29166666666667,61.90625,61.8125,62.875,65.25,61.75,62.1875,66.6875,61.0,66.875,51.125,57.625,55.9375,61.4375,61.208333333333336,63.625,63.75,59.1875,55.125,64.5625,59.5625,60.28125,61.0,62.125,62.4375,58.833333333333336,47.3125,68.7625,63.46875,64.0,61.375,62.125,64.125,60.625,62.0,63.0625,56.75,60.0,61.4375,62.3125,63.6875,58.75,59.875,63.4375,60.958333333333336,66.04166666666667,59.125,65.4375,62.9375,68.1625,67.875,63.208333333333336,69.03571428571429,68.85416666666667,67.0625,59.25,56.0,66.0,51.625,65.0625,59.4375,68.41666666666667,56.3125,64.875,59.0,58.625,50.5,58.0625,65.375,58.625,58.25,59.8125,71.625,69.75,62.125,62.125
5,2021-08-05,07:15:00,67.9375,66.75,64.66666666666667,66.34375,64.84375,68.1875,63.1875,65.625,64.0,67.8125,65.75,66.125,65.54166666666667,64.3125,63.3125,67.75,68.375,66.95833333333333,65.79166666666667,65.375,63.5,66.0,66.0625,69.4375,67.375,66.5,69.70833333333333,68.79166666666667,68.625,68.53125,67.45833333333333,66.875,66.125,67.79166666666667,66.625,63.09375,70.0,66.95833333333333,66.70833333333333,67.33333333333333,65.83333333333333,69.08333333333333,65.625,66.625,66.625,68.1875,66.25,67.16666666666667,68.6875,66.45833333333333,69.875,67.875,66.33333333333333,69.5625,67.625,67.6875,68.54166666666667,64.83333333333333,69.125,68.54166666666667,69.375,69.75,69.8125,65.65625,66.75,64.28125,69.5,68.25,67.53125,66.96875,65.5625,65.125,67.3125,68.5625,66.625,69.1875,67.125,68.75,69.08333333333333,68.875,67.3125,67.0,69.75,67.41666666666667,66.8125,66.5,68.375,68.28125,68.21875,66.5,70.375,67.0,67.33333333333333,69.41666666666667,68.25,66.91666666666667,66.95833333333333,62.75,67.5,67.375,66.625,65.95833333333333,67.16666666666667,69.25,66.0,66.0625,66.29166666666667,66.0,68.6875,68.1875,68.625,64.33333333333333,69.75,66.0625,68.91666666666667,68.3125,65.5,67.125,69.875,68.1875,67.66666666666667,66.875,69.625,65.70833333333333,68.40625,69.5,67.20833333333333,68.25,66.1875,66.54166666666667,68.25,65.45833333333333,65.5,67.6875,66.0,65.66666666666667,66.83333333333333,70.25,66.625,66.75,66.83333333333333,68.0,68.04166666666667,68.20833333333333,67.91666666666667,69.375,66.84375,68.78125,66.875,67.16666666666667,66.75,69.625,68.625,68.08333333333333,66.25,66.84375,64.45833333333333,66.875,66.375,68.0,68.25,65.8125,67.90625,68.29166666666667,67.625,69.75,68.40625,69.75,68.04166666666667,66.70833333333333,67.375,67.1875,65.75,68.20833333333333,67.75,63.6875,67.0,65.95833333333333,64.75,66.0,67.25,67.375,67.5,69.29166666666667,63.708333333333336,67.16666666666667,68.58333333333333,69.0,64.75,67.625,67.08333333333333,65.15625,66.71875,65.5625,66.6875,67.625
6,2021-08-05,07:30:00,67.83333333333333,66.65625,67.75,69.875,66.625,67.8125,67.58333333333333,67.25,67.25,68.75,67.41666666666667,68.375,68.09375,68.95833333333333,68.125,66.625,68.25,67.5625,66.6875,65.5,67.90625,68.95833333333333,70.0625,71.125,68.95833333333333,69.25,70.33333333333333,69.875,69.3125,70.8125,67.25,67.79166666666667,68.75,69.0625,68.65625,66.25,71.33333333333333,67.79166666666667,70.125,69.16666666666667,68.4375,69.625,69.0,68.70833333333333,68.125,69.9375,68.8125,69.75,68.875,69.5625,70.41666666666667,69.375,71.125,71.5,69.6875,67.9375,69.375,71.6875,69.83333333333333,70.875,70.70833333333333,70.375,72.875,71.25,68.70833333333333,70.9375,69.91666666666667,67.3125,68.125,68.3125,69.16666666666667,67.5,66.83333333333333,71.375,69.9375,69.54166666666667,71.08333333333333,71.125,71.1875,71.3125,69.70833333333333,68.25,69.83333333333333,69.0,68.58333333333333,68.5,71.125,71.375,69.4375,69.0,70.25,68.20833333333333,69.79166666666667,69.83333333333333,70.04166666666667,68.45833333333333,67.9375,67.25,68.75,66.75,67.15625,68.875,69.16666666666667,70.75,68.08333333333333,66.08333333333333,69.75,68.34375,69.75,70.41666666666667,69.29166666666667,71.0625,70.45833333333333,70.625,70.70833333333333,68.79166666666667,68.1875,69.6875,70.125,70.03125,70.08333333333333,68.625,69.375,67.3125,70.6875,69.8125,69.5,70.5,68.5625,69.53125,68.53125,67.79166666666667,66.9375,69.70833333333333,67.45833333333333,69.0625,68.08333333333333,71.54166666666667,68.4375,70.09375,68.58333333333333,68.54166666666667,68.5,69.0625,68.625,69.875,69.4375,70.5,68.16666666666667,69.15625,68.54166666666667,69.33333333333333,70.0,69.20833333333333,69.125,68.0,66.79166666666667,66.83333333333333,67.625,67.625,71.29166666666667,67.83333333333333,70.75,69.83333333333333,70.8125,70.45833333333333,69.25,71.91666666666667,68.79166666666667,67.66666666666667,68.625,69.875,67.5,68.08333333333333,66.96875,69.0,67.4375,67.91666666666667,69.125,67.79166666666667,68.15625,69.625,70.8125,71.125,68.75,70.0,71.125,67.45833333333333,68.04166666666667,68.625,67.75,64.6875,68.375,67.375,68.5,69.25
7,2021-08-05,07:45:00,66.125,67.5,67.125,67.5,68.8125,68.375,68.9375,68.0,67.75,68.375,68.33333333333333,67.75,68.875,67.75,66.25,68.0625,69.28125,68.16666666666667,67.0,67.8125,67.375,68.125,70.5,69.625,70.75,68.75,70.875,70.0625,68.875,70.5,69.83333333333333,67.41666666666667,66.75,69.375,69.25,67.1875,71.625,70.5625,69.625,70.0625,69.91666666666667,70.25,68.625,68.96875,68.9375,69.91666666666667,69.625,68.625,68.53125,69.375,69.875,70.34375,70.83333333333333,71.16666666666667,70.0625,69.9375,71.0,70.41666666666667,69.5,70.375,71.79166666666667,71.83333333333333,73.0,71.5,69.4375,70.75,70.41666666666667,67.5625,67.91666666666667,70.20833333333333,69.90625,69.25,67.95833333333333,71.25,70.0,69.6875,71.41666666666667,71.8125,71.0,70.33333333333333,69.6875,69.6875,70.91666666666667,68.875,68.20833333333333,69.66666666666667,72.125,70.33333333333333,71.09375,68.125,72.5,68.9375,70.59375,70.625,69.46875,69.28125,69.21875,67.70833333333333,69.29166666666667,67.33333333333333,67.375,68.40625,69.8125,71.75,68.0,68.25,68.875,68.4375,70.375,70.20833333333333,70.58333333333333,70.91666666666667,71.0,70.16666666666667,70.5,70.16666666666667,68.79166666666667,69.16666666666667,71.25,71.625,69.25,68.1875,69.0,69.0,70.54166666666667,70.9375,69.0,0.0,68.0,68.5625,68.0625,68.20833333333333,67.75,70.66666666666667,69.0,69.375,68.16666666666667,71.125,68.4375,69.875,68.9375,69.59375,69.625,69.125,69.96875,70.125,70.125,71.25,69.20833333333333,69.75,69.45833333333333,69.83333333333333,71.5625,68.5,69.09375,70.03125,67.41666666666667,68.375,68.71875,68.75,71.1875,68.29166666666667,69.5,69.70833333333333,71.3125,72.0,69.8125,71.75,69.6875,69.90625,69.625,70.875,67.91666666666667,68.875,68.75,67.75,69.4375,68.28125,69.5,67.91666666666667,67.875,69.0,70.4375,70.125,68.91666666666667,69.29166666666667,70.625,69.125,67.625,67.875,67.95833333333333,67.29166666666667,68.25,69.1875,68.25,69.25
8,2021-08-05,08:00:00,68.04166666666667,67.875,66.8125,68.8125,66.58333333333333,69.8125,68.875,68.46875,66.625,66.66666666666667,67.375,69.0,67.29166666666667,68.875,67.46875,67.0,67.75,67.25,68.0,67.375,67.4375,67.41666666666667,70.375,70.15625,69.79166666666667,68.875,70.75,69.46875,0.0,70.4375,68.70833333333333,65.25,68.875,69.54166666666667,68.6875,67.75,70.75,68.125,70.29166666666667,69.83333333333333,70.125,68.58333333333333,69.0,69.125,68.625,69.0625,70.0,69.5,67.625,69.09375,70.20833333333333,69.125,70.66666666666667,72.29166666666667,69.20833333333333,69.5,71.08333333333333,69.875,69.75,71.0,71.25,71.29166666666667,71.45833333333333,71.0625,68.8125,68.5,71.125,67.5,68.21875,69.0,68.29166666666667,69.625,67.375,71.90625,69.5,68.91666666666667,70.66666666666667,70.78125,70.375,70.54166666666667,69.66666666666667,68.79166666666667,70.08333333333333,70.5625,69.04166666666667,68.58333333333333,70.875,70.90625,71.0625,70.375,71.54166666666667,68.6875,68.125,69.75,69.3125,69.29166666666667,70.8125,68.9375,68.83333333333333,69.33333333333333,67.95833333333333,69.875,69.3125,71.625,68.08333333333333,68.91666666666667,69.08333333333333,69.375,70.125,68.91666666666667,69.75,69.125,69.75,69.95833333333333,70.5625,69.33333333333333,67.70833333333333,70.16666666666667,70.5,70.5625,70.25,69.54166666666667,72.375,67.875,70.20833333333333,69.875,69.125,70.40625,68.28125,68.25,68.29166666666667,67.91666666666667,67.46875,69.375,68.75,69.45833333333333,69.25,71.0625,68.6875,69.53125,69.0625,69.4375,69.08333333333333,69.41666666666667,69.125,68.53125,70.25,70.41666666666667,67.5,70.625,67.1875,69.08333333333333,70.1875,69.875,69.33333333333333,68.375,65.875,0.0,68.25,68.75,71.45833333333333,0.0,70.9375,70.875,70.875,71.875,69.875,71.875,69.04166666666667,67.9375,70.375,70.25,68.95833333333333,69.75,68.375,69.0625,68.58333333333333,68.75,68.20833333333333,68.83333333333333,67.66666666666667,71.58333333333333,69.20833333333333,71.25,68.625,68.875,71.33333333333333,67.875,69.75,68.45833333333333,68.5,67.15625,68.58333333333333,68.25,67.6875,69.75
9,2021-08-05,08:15:00,69.3125,69.09375,70.41666666666667,69.9375,68.875,69.78125,68.83333333333333,70.0,68.0625,69.25,69.125,68.625,68.95833333333333,70.5625,68.9375,67.625,70.1875,68.95833333333333,69.79166666666667,68.3125,68.4375,69.5,72.1875,72.16666666666667,70.95833333333333,70.83333333333333,72.625,72.75,71.125,71.91666666666667,69.9375,68.75,69.84375,69.45833333333333,68.9375,66.54166666666667,73.1875,72.0625,71.96875,70.875,71.1875,70.875,69.70833333333333,71.625,69.375,71.79166666666667,71.8125,71.66666666666667,71.1875,72.0625,70.6875,71.625,72.0,72.58333333333333,71.6875,70.1875,71.0,73.0,71.79166666666667,71.08333333333333,71.78125,72.66666666666667,73.5,72.95833333333333,71.125,71.3125,71.375,70.625,71.125,68.25,71.4375,69.75,69.5625,73.625,72.5,71.08333333333333,73.125,73.5625,72.53125,72.33333333333333,70.25,70.34375,72.33333333333333,70.58333333333333,70.3125,70.25,73.25,71.875,72.125,71.5,73.625,68.95833333333333,72.3125,71.875,71.3125,70.0,70.59375,70.09375,70.5,70.8125,71.16666666666667,71.0,71.125,71.125,68.875,67.625,70.375,69.25,71.75,71.875,72.5,72.45833333333333,73.1875,71.9375,72.4375,71.125,71.125,72.16666666666667,72.25,72.4375,72.125,71.25,73.79166666666667,69.16666666666667,71.45833333333333,71.29166666666667,71.45833333333333,71.125,69.875,69.4375,69.58333333333333,71.08333333333333,69.54166666666667,71.95833333333333,71.375,70.5,71.5,72.1875,70.33333333333333,70.25,70.125,71.16666666666667,70.04166666666667,70.70833333333333,70.78125,72.08333333333333,72.0,72.45833333333333,70.625,70.25,69.54166666666667,71.71875,72.04166666666667,70.58333333333333,70.875,70.08333333333333,70.45833333333333,70.66666666666667,72.125,71.5625,72.25,69.625,71.625,70.29166666666667,72.1875,72.5,70.5625,73.0625,71.1875,70.25,72.25,70.29166666666667,69.40625,69.625,70.4375,69.875,70.20833333333333,71.0625,72.0625,69.6875,70.25,71.5,0.0,72.25,72.375,72.6875,72.625,68.5625,70.04166666666667,69.91666666666667,71.5625,71.3125,70.66666666666667,70.125,70.25,70.5
