,Data,Hora,OP1.1.1 I (A),OP1.1.2 I (A),OP1.1.3 I (A),OP1.1.4 I (A),OP1.1.5 I (A),OP1.1.6 I (A),OP1.1.7 I (A),OP1.1.8 I (A),OP1.1.9 I (A),OP1.1.10 I (A),OP1.1.11 I (A),OP1.1.12 I (A),OP1.1.13 I (A),OP1.1.14 I (A),OP1.1.15 I (A),OP1.1.16 I (A),OP1.2.1 I (A),OP1.2.2 I (A),OP1.2.3 I (A),OP1.2.4 I (A),OP1.2.5 I (A),OP1.2.6 I (A),OP1.2.7 I (A),OP1.2.8 I (A),OP1.2.9 I (A),OP1.2.10 I (A),OP1.2.11 I (A),OP1.2.12 I (A),OP1.2.13 I (A),OP1.2.14 I (A),OP1.2.15 I (A),OP1.2.16 I (A),OP1.3.1 I (A),OP1.3.2 I (A),OP1.3.3 I (A),OP1.3.4 I (A),OP1.3.5 I (A),OP1.3.6 I (A),OP1.3.7 I (A),OP1.3.8 I (A),OP1.3.9 I (A),OP1.3.10 I (A),OP1.3.11 I (A),OP1.3.12 I (A),OP1.3.13 I (A),OP1.3.14 I (A),OP1.3.15 I (A),OP1.3.16 I (A)
0,2021-12-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-03,06:15:00,0.375,0.348425,0.19685,0.3125,0.28125,0.31043333333333334,0.31565,0.3125,0.31876666666666664,0.3219,0.325,0.3688,0.37503333333333333,0.25830000000000003,0.25780000000000003,0.25939999999999996,0.26666666666666666,0.325,0.2396,0.2521,0.28125,0.2344,0.2604,0.1146,0.26253333333333334,0.41252500000000003,0.35314999999999996,0.34065,0.2791666666666667,0.23753333333333335,0.1875,0.3437666666666666,0.24793333333333334,0.3645666666666667,0.21876666666666666,0.3062666666666667,0.31565,0.3604,0.30625,0.3708,0.27709999999999996,0.3083666666666667,0.25206666666666666,0.44065,0.26095,0.32032499999999997,0.36565000000000003,0.2708333333333333
2,2021-12-03,06:30:00,0.43595000000000006,0.51875,0.41873333333333335,0.55,0.4313,0.53435,0.5,0.4271,0.5250333333333334,0.4812666666666667,0.47345,0.55625,0.5270666666666667,0.42657500000000004,0.3688,0.425,0.4969,0.4688,0.425,0.4145666666666667,0.40625,0.3854333333333333,0.4479333333333333,0.30206666666666665,0.43543333333333334,0.60625,0.4812666666666667,0.4062,0.46875,0.40210000000000007,0.2833,0.4791666666666667,0.4031,0.5063,0.4437333333333333,0.5021,0.4167,0.589075,0.3979333333333333,0.5125500000000001,0.4041333333333333,0.5188,0.4437,0.5583666666666667,0.44689999999999996,0.4688,0.4844,0.4516
3,2021-12-03,06:45:00,0.5938,0.71565,0.5750333333333333,0.618775,0.6750333333333334,0.5937666666666667,0.5458666666666666,0.5250333333333334,0.5458666666666666,0.5458666666666666,0.52815,0.5666666666666668,0.6344000000000001,0.4875,0.4520666666666666,0.4604333333333333,0.5083333333333333,0.51875,0.4521,0.4187666666666667,0.48755000000000004,0.47345000000000004,0.46669999999999995,0.35000000000000003,0.4719,0.5979666666666666,0.4719,0.48755,0.525,0.40206666666666663,0.29583333333333334,0.61255,0.518775,0.5625,0.6583333333333333,0.5958333333333333,0.5250333333333334,0.66875,0.48755000000000004,0.67505,0.6406499999999999,0.5667,0.4812666666666667,0.69685,0.6437666666666667,0.4938,0.47293333333333337,0.0
4,2021-12-03,07:00:00,0.5438,0.59065,0.6999999999999998,1.2812666666666668,0.8062666666666667,0.7719,1.4708333333333332,0.5219,0.5749666666666666,0.5541999999999999,0.7395999999999999,0.7000333333333334,1.1219000000000001,0.725,0.5979333333333333,0.8854333333333333,0.8042000000000001,0.7094,0.4604333333333333,0.8469,0.9469000000000001,0.45935,0.4875,0.73755,0.6969000000000001,0.7333666666666666,0.4792,0.7125,0.7875,0.387525,0.2812666666666667,0.73595,1.26565,1.05625,0.5,1.1041999999999998,1.2020666666666668,0.7104333333333334,1.0958666666666668,1.2000333333333335,1.2375,1.2625250000000001,0.62815,0.7125333333333334,1.2796750000000001,0.48755,0.4406,0.5375333333333333
5,2021-12-03,07:15:00,2.4146,2.4979666666666667,2.58435,2.6281499999999998,2.6187500000000004,2.5583666666666667,2.63125,2.5333333333333337,1.7,1.7,1.5291666666666668,1.740675,1.7042000000000002,1.66095,1.5646000000000002,1.6354333333333333,1.65625,1.6646333333333334,1.4812666666666665,1.6896000000000002,1.5062666666666669,1.81565,1.5458666666666667,1.3333666666666666,1.5937999999999999,1.6416666666666668,0.8354333333333334,1.7218499999999999,1.57815,0.4187666666666667,0.29586666666666667,1.7812999999999999,2.3250333333333333,2.524966666666667,2.5125333333333333,2.44375,2.4125,2.5958666666666668,2.5500499999999997,2.695866666666667,2.5125,2.6916999999999995,2.220833333333333,2.71565,2.5656499999999998,0.45625,0.44689999999999996,2.3687666666666667
6,2021-12-03,07:30:00,3.10625,3.13125,3.06875,3.1979,3.2094,3.2078499999999996,3.139075,3.1854333333333336,2.3625333333333334,2.289075,2.1479666666666666,2.6063,2.316666666666667,2.3344,2.0896000000000003,2.2396,2.085433333333333,2.225025,2.0375333333333336,2.20935,2.158333333333333,2.25,2.1292,1.97505,2.2437750000000003,2.2104333333333335,1.6666999999999998,2.1984500000000002,2.2479333333333336,0.5594,0.47293333333333337,2.3000333333333334,2.9354333333333336,3.214633333333333,3.1844,3.0854,3.01565,3.275033333333333,3.1437666666666666,3.158366666666667,3.070866666666667,3.2843999999999998,3.2156000000000002,3.227133333333333,3.11565,1.1125333333333334,0.632825,2.9500333333333337
7,2021-12-03,07:45:00,3.559425,3.6417,3.6896,3.9688,3.7291666666666665,3.8875,3.8188,3.4969,3.05315,2.89375,2.7625,2.8563,2.9344,2.6687666666666665,2.7250250000000005,2.8208333333333333,2.7750250000000003,2.9093999999999998,2.637525,2.725,2.6219,2.750025,2.8604333333333334,2.6458333333333335,2.8104333333333336,2.9771,2.6219,2.95,2.7719,0.9734750000000001,0.7375,2.804166666666667,3.4375,3.7521,3.84065,3.7218999999999998,3.591666666666667,3.7896,3.6979333333333333,3.766666666666667,3.653175,3.6469,3.5578,3.8708666666666667,3.672933333333333,2.6396,0.8313,3.6291999999999995
8,2021-12-03,08:00:00,4.5656,3.8375,4.3771,3.970866666666667,4.4667,3.71565,4.0,4.366666666666667,3.3062750000000003,3.243766666666667,3.6906499999999998,3.481275,3.3312666666666666,3.48125,3.42185,3.5812666666666666,3.31875,3.1854,3.5156,3.525,3.2333666666666665,3.42815,3.198475,2.841666666666667,3.5125,3.48125,3.6417,3.13905,3.3917,1.8291666666666668,0.8791666666666668,2.8468999999999998,4.12505,4.2937666666666665,4.422933333333333,4.38125,3.8646,3.6854333333333336,3.9416666666666664,4.6937,4.7719000000000005,3.839566666666667,4.6844,4.170866666666666,4.2062333333333335,3.5781,1.41875,3.9688
9,2021-12-03,08:15:00,4.264600000000001,3.8896,3.71565,4.853149999999999,3.5916999999999994,4.046875,3.9766,3.7854333333333336,3.65,3.6146,3.1938,3.5375,3.6969,2.8083666666666667,2.9187666666666665,3.5218999999999996,3.2583333333333333,3.241666666666667,2.8583666666666665,3.2167,3.1344000000000003,2.904166666666667,3.7000000000000006,3.0271000000000003,2.6916999999999995,3.5313,3.35625,3.3063,3.3344,2.31875,0.5771000000000001,3.41875,3.67185,4.1156500000000005,3.9063,4.1844,3.7083666666666666,3.7219,3.779166666666667,3.998475,3.647933333333333,4.05625,3.8875000000000006,4.05,4.06875,3.6208666666666667,2.0792,4.0125
10,2021-12-03,08:30:00,4.25315,5.485400000000001,4.5187,4.4875,4.6125,5.179133333333334,4.5,5.1875,4.3656500000000005,3.82815,3.951575,4.154166666666666,4.4281,4.2578,3.8250333333333337,4.368766666666667,3.85,4.4219,3.922933333333333,3.8375,2.9375,3.8104666666666667,4.4875,3.900033333333333,4.3203,4.196899999999999,4.27815,4.19065,4.3145999999999995,3.35,0.5688,4.2,4.593725,4.37815,4.8271,5.1219,4.6594,4.6875,5.5938,4.852133333333334,5.068766666666667,3.98125,4.529166666666667,5.385466666666666,4.6604,4.77815,3.275033333333333,4.783366666666666
11,2021-12-03,08:45:00,5.4062,5.88755,5.681233333333334,5.935433333333333,5.827100000000001,6.0625,5.807824999999999,5.4125499999999995,5.12185,4.549966666666666,4.68125,5.131275,5.1,4.85,4.641666666666667,4.425,4.797899999999999,4.8979333333333335,4.768733333333333,4.9375,4.6062666666666665,4.904675,0.0,4.5,5.0146,5.35,4.968733333333334,5.0469,4.760466666666666,4.3438,1.7146,5.0,5.3688,5.7578,5.5667,5.832825,5.3374999999999995,5.956275,5.2875,5.48435,5.660433333333334,5.6,5.747933333333333,5.683366666666667,5.9,5.704166666666667,4.982825,5.570833333333333
12,2021-12-03,09:00:00,6.2219,6.195833333333333,6.254166666666666,6.5405999999999995,6.42185,6.3875,6.39065,6.3229,5.8437,5.68125,5.489566666666666,5.685433333333333,5.6021,5.3124666666666664,5.4479,5.40785,5.452066666666667,5.4875333333333325,5.439633333333333,5.4271,5.4687,5.665649999999999,5.64375,5.366666666666667,5.50315,5.839566666666667,5.5234749999999995,5.622933333333333,5.45,5.422899999999999,3.1031250000000004,5.53745,6.1375,6.4,6.237533333333334,6.46875,6.110399999999999,6.470866666666667,6.256266666666666,6.3719,6.375,6.2729,6.3,6.3854,6.195833333333333,6.4187666666666665,6.415649999999999,6.2833
13,2021-12-03,09:15:00,5.0,5.6417,5.7109250000000005,6.364075,5.608366666666666,5.9641,4.4062,5.627066666666667,5.6687666666666665,5.421875,4.878125000000001,6.8625,5.491666666666667,5.239599999999999,7.0563,5.20315,4.7979,5.056266666666667,5.208333333333333,5.4417,6.3875,4.37505,4.78125,5.093733333333334,4.570866666666666,5.199966666666667,4.85,5.410433333333333,5.718766666666667,4.810433333333333,3.0812999999999997,4.96255,5.337533333333333,6.221874999999999,5.6625,6.3417,5.3063,5.5,5.48435,5.165649999999999,5.841666666666666,6.052066666666666,6.260466666666666,5.827066666666667,4.9771,6.716666666666666,5.6125,6.1895999999999995
14,2021-12-03,09:30:00,5.743766666666667,6.158366666666666,5.60315,6.116666666666667,6.106225,6.42185,5.5229333333333335,5.533366666666666,5.547900000000001,5.41875,4.731249999999999,5.54995,5.460925,5.75315,4.9604,5.24065,5.3187,5.0437666666666665,5.860466666666667,5.2021,5.228149999999999,4.958366666666667,5.6917,5.0344,5.693766666666666,5.6895999999999995,4.885433333333334,5.735400000000001,5.6208,5.199999999999999,4.075033333333333,5.258333333333333,5.46875,5.2531,5.3063,5.775,5.891666666666667,5.8542,5.3,5.9187666666666665,5.764075,5.416633333333333,5.46565,5.7687333333333335,5.61875,5.9771,5.504166666666666,5.3271
