,Data,Hora,OP2.1.1 V (V),OP2.1.2 V (V),OP2.1.3 V (V),OP2.1.4 V (V),OP2.1.5 V (V),OP2.1.6 V (V),OP2.1.7 V (V),OP2.1.8 V (V),OP2.1.9 V (V),OP2.1.10 V (V),OP2.1.11 V (V),OP2.1.12 V (V),OP2.1.13 V (V),OP2.1.14 V (V),OP2.1.15 V (V),OP2.1.16 V (V),OP2.2.1 V (V),OP2.2.2 V (V),OP2.2.3 V (V),OP2.2.4 V (V),OP2.2.5 V (V),OP2.2.6 V (V),OP2.2.7 V (V),OP2.2.8 V (V),OP2.2.9 V (V),OP2.2.10 V (V),OP2.2.11 V (V),OP2.2.12 V (V),OP2.2.13 V (V),OP2.2.14 V (V),OP2.2.15 V (V),OP2.2.16 V (V),OP2.3.1 V (V),OP2.3.2 V (V),OP2.3.3 V (V),OP2.3.4 V (V),OP2.3.5 V (V),OP2.3.6 V (V),OP2.3.7 V (V),OP2.3.8 V (V),OP2.3.9 V (V),OP2.3.10 V (V),OP2.3.11 V (V),OP2.3.12 V (V),OP2.3.13 V (V),OP2.3.14 V (V),OP2.3.15 V (V),OP2.3.16 V (V)
0,2021-04-04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-04,06:15:00,46.333333333333336,47.125,43.875,42.333333333333336,47.5625,46.5,45.65625,48.375,46.666666666666664,50.125,49.833333333333336,48.75,46.9375,46.25,42.125,44.416666666666664,47.0,47.0625,50.0,47.833333333333336,47.0,48.4375,50.375,45.5,48.71875,47.875,48.0,47.958333333333336,40.5,48.875,44.333333333333336,43.5,56.5625,56.25,58.5,57.5625,51.625,59.9375,62.59375,58.03125,44.291666666666664,34.6875,35.15625,32.3125,38.333333333333336,39.75,38.375,40.5625
2,2021-04-04,06:30:00,46.666666666666664,46.1875,46.125,43.041666666666664,47.583333333333336,45.875,45.458333333333336,47.125,46.708333333333336,52.875,51.75,52.1875,48.0625,45.75,43.875,39.083333333333336,46.666666666666664,49.666666666666664,49.791666666666664,47.46875,45.0,48.458333333333336,48.625,46.3125,48.75,48.25,47.125,47.458333333333336,39.3125,47.791666666666664,44.5,45.875,64.79166666666667,65.3125,66.75,65.875,65.375,65.66666666666667,70.875,67.5625,50.90625,25.791666666666668,20.625,21.458333333333332,24.708333333333332,26.125,24.25,23.84375
3,2021-04-04,06:45:00,47.625,47.25,46.25,43.75,47.791666666666664,46.083333333333336,45.75,48.291666666666664,46.25,51.916666666666664,49.625,52.4375,49.5,46.166666666666664,45.333333333333336,34.0,47.0625,49.541666666666664,49.78125,47.6875,45.6875,48.75,48.875,46.5,48.8125,48.375,46.833333333333336,47.75,39.125,47.625,44.875,46.333333333333336,66.0625,67.20833333333333,67.6875,68.6875,66.66666666666667,67.375,72.875,69.45833333333333,66.4375,21.0,16.75,16.583333333333332,20.4375,21.25,21.125,18.8125
4,2021-04-04,07:00:00,47.5625,46.625,45.958333333333336,44.125,46.6875,45.9375,44.875,46.75,46.833333333333336,50.958333333333336,49.5,53.041666666666664,50.0625,45.625,46.0,37.833333333333336,47.0,48.96875,49.3125,47.541666666666664,46.166666666666664,48.5,48.875,46.8125,48.666666666666664,48.09375,47.125,47.5625,39.0625,47.375,45.625,46.375,65.95833333333333,67.45833333333333,66.625,68.75,66.8125,66.0,67.91666666666667,68.29166666666667,60.75,19.5,14.375,13.291666666666666,24.041666666666668,33.25,22.75,16.1875
5,2021-04-04,07:15:00,48.25,47.9375,46.5,45.53125,47.5625,46.833333333333336,47.208333333333336,47.375,47.541666666666664,50.6875,49.5,51.5,49.833333333333336,47.25,46.875,32.833333333333336,46.958333333333336,48.5625,48.791666666666664,47.291666666666664,46.25,48.083333333333336,48.5625,46.875,48.28125,47.875,47.0,47.4375,39.25,47.25,45.8125,46.4375,57.96875,59.125,59.0,59.666666666666664,58.708333333333336,59.958333333333336,61.25,62.125,60.583333333333336,31.875,11.916666666666666,10.75,15.666666666666666,60.0,58.4375,17.0625
6,2021-04-04,07:30:00,47.541666666666664,47.4375,46.416666666666664,45.25,47.125,46.5625,46.75,47.125,47.083333333333336,49.666666666666664,48.458333333333336,50.458333333333336,49.0,46.75,46.708333333333336,38.291666666666664,47.166666666666664,48.28125,48.541666666666664,47.3125,46.4375,48.125,48.375,46.875,48.25,47.833333333333336,47.15625,47.5,39.375,47.25,46.125,46.583333333333336,53.0625,54.375,54.916666666666664,53.708333333333336,54.166666666666664,54.125,56.0625,55.375,54.875,42.208333333333336,10.5,9.3125,38.96875,54.1875,54.0,52.083333333333336
7,2021-04-04,07:45:00,47.291666666666664,47.21875,46.4375,45.333333333333336,46.708333333333336,46.4375,46.458333333333336,46.666666666666664,46.875,49.083333333333336,48.0,49.75,48.5625,46.625,46.541666666666664,38.5625,47.25,48.125,48.291666666666664,47.3125,46.583333333333336,48.083333333333336,48.5,47.15625,48.291666666666664,47.75,47.25,47.625,39.416666666666664,47.1875,46.25,46.75,51.40625,51.875,51.75,51.916666666666664,51.208333333333336,52.0,53.333333333333336,52.53125,53.625,41.291666666666664,17.916666666666668,9.9375,52.375,51.625,52.75,51.208333333333336
8,2021-04-04,08:00:00,46.833333333333336,46.9375,46.208333333333336,45.458333333333336,46.625,46.3125,46.28125,46.625,46.708333333333336,48.458333333333336,47.583333333333336,48.8125,48.0,46.46875,46.4375,46.083333333333336,47.34375,48.208333333333336,48.25,47.375,46.708333333333336,48.0,48.375,47.1875,48.25,47.666666666666664,47.3125,47.625,39.5,47.25,46.5,46.916666666666664,47.875,48.375,48.625,48.083333333333336,48.0,47.75,49.416666666666664,48.0,48.1875,38.625,47.125,41.8125,47.583333333333336,48.125,47.458333333333336,47.625
9,2021-04-04,08:15:00,47.0,47.09375,46.28125,45.791666666666664,46.75,46.3125,46.1875,46.625,46.75,48.375,47.416666666666664,48.6875,48.0625,46.5625,46.5,46.333333333333336,47.25,48.083333333333336,48.083333333333336,47.333333333333336,46.875,48.0,48.5,47.458333333333336,48.291666666666664,47.875,47.416666666666664,47.53125,39.375,47.333333333333336,46.78125,46.875,47.4375,48.083333333333336,47.875,47.4375,47.458333333333336,47.5,48.708333333333336,48.125,0.0,39.3125,47.1875,46.833333333333336,47.083333333333336,46.875,46.9375,47.416666666666664
10,2021-04-04,08:30:00,47.0,47.041666666666664,46.375,46.0,46.708333333333336,46.375,46.375,46.8125,46.791666666666664,48.1875,47.25,48.5625,47.875,46.625,46.625,46.541666666666664,47.416666666666664,48.03125,47.875,47.40625,47.09375,47.833333333333336,48.5,47.625,48.291666666666664,47.8125,47.5,47.5,39.375,47.3125,46.875,46.875,47.333333333333336,48.0,47.8125,47.25,47.291666666666664,47.5,48.5,48.0,47.75,40.125,47.125,47.125,47.375,46.916666666666664,46.958333333333336,47.46875
11,2021-04-04,08:45:00,47.0,47.1875,46.53125,45.9375,46.666666666666664,46.5,46.583333333333336,46.8125,46.875,48.041666666666664,47.208333333333336,48.458333333333336,47.9375,46.65625,46.625,46.708333333333336,47.46875,47.9375,47.90625,47.375,47.25,47.9375,48.708333333333336,47.75,48.1875,47.8125,47.3125,47.541666666666664,39.375,47.125,46.958333333333336,47.0,47.25,48.125,47.916666666666664,47.166666666666664,47.416666666666664,47.6875,48.5,48.0,47.625,40.5,47.041666666666664,47.125,47.291666666666664,46.875,46.9375,47.458333333333336
12,2021-04-04,09:00:00,47.0,47.25,46.75,46.166666666666664,46.78125,46.625,46.5,46.625,46.875,47.875,47.0625,48.458333333333336,48.0,46.833333333333336,46.75,46.791666666666664,47.5625,47.958333333333336,47.916666666666664,47.5625,47.166666666666664,48.083333333333336,48.916666666666664,47.958333333333336,48.416666666666664,47.6875,47.25,47.625,39.375,47.0,46.708333333333336,46.958333333333336,47.3125,48.125,48.09375,47.125,47.25,47.708333333333336,48.6875,47.875,47.5625,41.041666666666664,46.9375,46.96875,47.125,46.75,46.875,47.3125
13,2021-04-04,09:15:00,46.958333333333336,47.166666666666664,46.666666666666664,46.25,46.875,46.5,46.625,46.90625,46.916666666666664,47.8125,47.041666666666664,48.208333333333336,47.90625,46.75,46.875,46.791666666666664,47.5,47.833333333333336,0.0,47.458333333333336,47.333333333333336,47.875,48.8125,48.0,48.375,47.916666666666664,47.25,47.59375,39.3125,47.1875,47.03125,47.083333333333336,47.416666666666664,48.25,48.0,47.125,47.25,47.625,48.583333333333336,47.916666666666664,47.541666666666664,41.541666666666664,46.833333333333336,47.25,47.041666666666664,46.708333333333336,46.833333333333336,47.3125
14,2021-04-04,09:30:00,47.041666666666664,47.125,46.625,46.4375,46.9375,46.53125,46.625,47.0,46.958333333333336,47.75,47.0625,48.25,47.9375,46.8125,46.916666666666664,47.0,47.5,47.75,47.708333333333336,47.4375,47.416666666666664,47.8125,48.875,48.166666666666664,48.416666666666664,47.958333333333336,47.53125,47.625,39.333333333333336,47.3125,47.5,47.0,47.46875,48.166666666666664,47.9375,47.125,47.416666666666664,47.625,48.416666666666664,47.833333333333336,47.375,41.833333333333336,46.708333333333336,47.34375,47.3125,46.875,46.958333333333336,47.375
15,2021-04-04,09:45:00,47.125,47.208333333333336,46.708333333333336,46.333333333333336,46.875,46.5625,46.75,47.25,47.083333333333336,47.875,47.0625,47.833333333333336,47.583333333333336,46.791666666666664,46.875,46.875,47.583333333333336,47.6875,47.541666666666664,47.375,47.5,47.75,48.5,48.0,48.416666666666664,48.083333333333336,47.625,47.666666666666664,39.5,47.5,47.46875,47.125,47.75,48.291666666666664,47.875,47.083333333333336,47.25,47.666666666666664,48.333333333333336,47.78125,47.25,42.25,46.666666666666664,47.333333333333336,47.21875,46.75,46.791666666666664,47.375
16,2021-04-04,10:00:00,47.041666666666664,47.166666666666664,46.583333333333336,46.541666666666664,47.0,46.416666666666664,46.6875,47.291666666666664,47.125,47.78125,47.125,48.083333333333336,47.875,46.833333333333336,47.0,47.083333333333336,47.375,47.541666666666664,47.416666666666664,47.4375,47.53125,47.708333333333336,48.875,48.333333333333336,48.708333333333336,48.0625,47.666666666666664,47.666666666666664,39.375,47.458333333333336,47.75,47.0,47.541666666666664,48.25,48.083333333333336,47.208333333333336,47.5,48.0,48.375,47.875,47.083333333333336,42.375,46.5,47.4375,47.375,46.625,46.833333333333336,47.375
17,2021-04-04,10:15:00,46.875,46.833333333333336,46.4375,46.666666666666664,46.75,46.458333333333336,46.875,47.375,47.25,48.0,47.166666666666664,47.541666666666664,47.666666666666664,46.6875,46.916666666666664,46.583333333333336,50.25,49.5,47.125,47.541666666666664,47.4375,47.5,48.541666666666664,48.875,48.333333333333336,48.03125,49.6875,47.708333333333336,39.458333333333336,47.291666666666664,47.8125,47.166666666666664,47.9375,48.875,48.041666666666664,47.3125,47.8125,47.75,47.5,48.5625,46.1875,40.125,46.5,47.5,47.416666666666664,46.8125,46.875,46.5625
