,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-02-15,11:00:00,67.125,65.875,69.625,68.375,66.9375,66.0,69.25,65.75,67.375,66.91666666666667,66.625,68.53125,66.91666666666667,70.75,70.25,66.3125,69.1875,68.0625,65.83333333333333,67.75,65.83333333333333,66.1875,80.0,72.8125,72.1875,71.5625,72.83333333333333,73.6875,73.375,72.375,70.125,73.8125,72.375,74.0,71.875,73.0,72.875,72.54166666666667,74.70833333333333,72.875,71.91666666666667,72.83333333333333,73.625,72.25,69.3125,71.125,71.79166666666667,71.0,70.53125,70.25,71.25,71.5,72.20833333333333,74.04166666666667,71.625,71.59375,72.53125,75.4375,71.20833333333333,72.25,72.33333333333333,73.625,74.25,74.34375,69.875,72.40625,78.6875,71.5,71.16666666666667,73.875,74.4375,71.0,68.75,71.33333333333333,72.625,75.125,74.08333333333333,70.6875,74.25,71.25,69.625,72.6875,72.5,70.375,71.29166666666667,73.15625,73.25,71.875,71.79166666666667,73.625,70.66666666666667,73.0625,71.25,72.1875,73.125,72.0625,71.45833333333333,71.8125,69.58333333333333,70.9375,73.625,72.54166666666667,72.45833333333333,69.95833333333333,71.66666666666667,70.625,77.125,70.75,72.41666666666667,79.09375,79.29166666666667,78.25,80.1875,79.20833333333333,79.25,77.375,76.70833333333333,77.66666666666667,75.875,77.91666666666667,75.875,73.40625,0.0,70.375,71.40625,70.375,70.75,68.75,70.16666666666667,70.1875,70.16666666666667,70.625,70.125,69.08333333333333,70.375,70.625,72.6875,68.9375,70.625,72.0,70.04166666666667,70.66666666666667,69.66666666666667,70.83333333333333,70.45833333333333,70.3125,72.125,68.875,68.5,69.8125,70.9375,71.95833333333333,71.0625,70.41666666666667,70.04166666666667,72.375,70.4375,70.45833333333333,71.5,71.5,70.25,72.5,71.45833333333333,71.25,72.5,71.33333333333333,73.45833333333333,70.625,73.3125,72.33333333333333,71.9375,72.25,71.91666666666667,72.25,72.29166666666667,74.45833333333333,68.1875,74.70833333333333,71.125,73.75,76.46875,73.3125,72.375,76.5,75.8125,77.9375,78.5625,72.16666666666667,77.45833333333333,75.91666666666667,72.125,73.58333333333333,68.75,75.625,76.375
21,2021-02-15,11:15:00,67.75,67.9375,66.875,67.5,66.58333333333333,67.08333333333333,68.0625,66.66666666666667,67.0,69.0625,69.125,69.75,67.75,68.91666666666667,68.33333333333333,68.58333333333333,66.8125,67.75,65.66666666666667,66.0,66.29166666666667,65.33333333333333,80.25,76.875,73.66666666666667,71.04166666666667,73.91666666666667,73.03125,75.4375,72.625,72.91666666666667,73.08333333333333,73.5625,74.625,72.41666666666667,73.0,74.03125,72.84375,74.125,75.0,74.5,72.125,74.125,73.59375,70.25,73.29166666666667,72.6875,71.375,70.95833333333333,72.45833333333333,71.125,72.875,72.5,73.5,71.75,72.8125,74.0625,74.9375,72.45833333333333,71.875,73.5,73.8125,74.79166666666667,72.5,70.6875,72.0,79.25,71.125,69.3125,70.125,68.5625,72.5625,72.125,70.65625,72.0625,73.25,71.25,71.3125,73.6875,71.0,71.125,72.125,72.09375,69.59375,71.9375,74.0625,72.91666666666667,71.33333333333333,72.54166666666667,73.29166666666667,70.875,71.71875,71.41666666666667,72.1875,72.5,74.25,70.9375,72.8125,72.33333333333333,71.0,70.5625,72.09375,72.25,73.0,73.5625,72.4375,73.5,71.4375,73.8125,77.875,79.125,79.66666666666667,78.4375,79.375,79.5,78.08333333333333,78.5,78.40625,78.75,78.75,71.78125,73.9375,69.0625,72.5,72.9375,73.20833333333333,72.04166666666667,71.04166666666667,67.875,71.20833333333333,69.5625,71.0625,71.125,70.0625,70.83333333333333,70.08333333333333,71.96875,68.75,70.875,69.29166666666667,70.125,71.54166666666667,69.66666666666667,70.3125,70.0,70.79166666666667,72.625,69.875,69.0625,70.21875,71.70833333333333,72.25,70.625,70.41666666666667,70.41666666666667,71.6875,70.08333333333333,71.375,71.5,71.91666666666667,70.8125,71.45833333333333,70.75,72.04166666666667,71.16666666666667,71.58333333333333,73.625,71.9375,70.09375,72.125,72.625,71.3125,71.125,71.5625,70.25,72.41666666666667,70.33333333333333,73.1875,71.16666666666667,70.875,75.25,72.25,72.90625,78.08333333333333,78.95833333333333,81.08333333333333,80.875,72.33333333333333,80.75,74.8125,75.5,73.95833333333333,72.54166666666667,75.125,73.91666666666667
22,2021-02-15,11:30:00,63.4375,63.78125,64.25,64.20833333333333,64.25,64.125,64.45833333333333,64.08333333333333,64.125,64.95833333333333,65.08333333333333,64.83333333333333,64.5625,65.875,66.79166666666667,66.375,66.125,64.16666666666667,65.16666666666667,63.5,65.0,64.20833333333333,74.16666666666667,72.6875,70.5,70.25,71.375,71.75,71.83333333333333,71.29166666666667,70.58333333333333,70.375,70.03125,71.125,70.04166666666667,72.0,72.41666666666667,71.3125,73.375,71.25,70.875,71.125,69.5,71.125,69.625,71.5625,72.16666666666667,70.9375,71.5,70.75,71.625,72.125,72.6875,74.25,71.875,71.83333333333333,72.1875,75.0625,71.95833333333333,71.9375,72.21875,73.34375,74.125,73.70833333333333,69.375,72.125,70.25,68.66666666666667,68.28125,70.0,69.4375,68.29166666666667,67.4375,69.4375,69.04166666666667,73.1875,71.41666666666667,71.45833333333333,72.375,70.4375,70.29166666666667,71.58333333333333,71.375,69.29166666666667,69.75,72.6875,72.6875,71.375,70.91666666666667,72.79166666666667,69.25,70.6875,70.25,70.625,70.5,70.66666666666667,69.58333333333333,70.66666666666667,69.83333333333333,69.875,70.58333333333333,71.5,70.79166666666667,68.3125,70.66666666666667,70.04166666666667,68.79166666666667,70.41666666666667,70.95833333333333,70.3125,70.25,71.75,70.20833333333333,72.5,71.08333333333333,71.03125,72.5,71.33333333333333,71.0,70.6875,70.125,73.375,68.8125,70.1875,70.15625,70.58333333333333,70.125,69.25,69.71875,70.625,69.20833333333333,69.83333333333333,69.75,69.6875,70.25,71.125,72.66666666666667,68.54166666666667,70.375,69.0625,69.9375,70.66666666666667,69.25,70.16666666666667,70.54166666666667,71.375,71.91666666666667,68.625,67.875,70.125,71.8125,71.45833333333333,68.96875,69.0625,69.40625,70.375,69.91666666666667,69.0,71.375,71.91666666666667,70.125,71.0625,69.625,70.1875,71.375,70.625,72.70833333333333,71.75,71.16666666666667,71.96875,71.0625,68.66666666666667,70.5,70.91666666666667,70.29166666666667,69.875,68.70833333333333,72.33333333333333,68.75,70.375,70.96875,71.4375,72.4375,75.3125,75.04166666666667,72.125,69.83333333333333,69.75,73.08333333333333,70.83333333333333,70.71875,70.58333333333333,69.40625,69.75,70.45833333333333
23,2021-02-15,11:45:00,65.25,64.91666666666667,64.625,65.0,65.28125,65.875,66.3125,66.20833333333333,65.83333333333333,66.5,66.25,66.08333333333333,66.46875,66.66666666666667,67.375,67.375,67.375,65.70833333333333,66.3125,65.0,65.875,65.5625,74.70833333333333,72.71875,71.25,70.125,72.0,72.45833333333333,72.79166666666667,72.25,71.1875,69.6875,70.66666666666667,72.125,70.375,72.04166666666667,72.79166666666667,72.40625,73.41666666666667,71.84375,71.91666666666667,72.0,69.9375,71.8125,70.08333333333333,71.8125,72.9375,72.25,71.625,71.91666666666667,71.75,73.0,73.03125,74.58333333333333,72.625,72.375,72.875,75.66666666666667,72.03125,72.625,73.04166666666667,73.875,74.8125,74.625,70.83333333333333,72.4375,71.0,69.83333333333333,68.6875,69.875,70.375,69.125,68.79166666666667,70.25,69.91666666666667,73.5625,72.54166666666667,72.0,73.4375,71.0,71.04166666666667,71.8125,71.75,69.25,70.90625,72.41666666666667,72.5,72.125,71.33333333333333,73.375,69.41666666666667,71.70833333333333,71.25,70.95833333333333,71.375,71.66666666666667,70.41666666666667,71.5,70.875,70.1875,71.33333333333333,72.0625,71.66666666666667,70.0,71.5,70.75,69.875,71.0625,70.75,71.0,70.20833333333333,72.03125,69.875,70.95833333333333,70.5,70.9375,72.125,72.40625,71.875,71.125,71.75,73.95833333333333,69.28125,71.375,70.125,70.66666666666667,71.0625,69.33333333333333,70.75,71.08333333333333,69.78125,70.45833333333333,70.70833333333333,69.66666666666667,71.41666666666667,70.95833333333333,73.20833333333333,69.04166666666667,70.9375,69.29166666666667,71.0,70.875,70.5,71.0625,71.375,71.375,73.41666666666667,68.9375,69.375,70.4375,72.21875,71.70833333333333,69.375,69.9375,69.875,70.625,70.375,69.90625,72.04166666666667,72.375,70.375,72.25,70.75,71.0,71.4375,71.625,73.6875,71.8125,71.625,72.58333333333333,71.8125,69.625,70.8125,72.125,71.0,70.54166666666667,69.58333333333333,72.25,70.25,70.6875,71.9375,72.0625,72.9375,73.125,76.5625,71.6875,70.125,70.75,69.875,70.6875,71.04166666666667,70.625,70.5,70.41666666666667,70.875
24,2021-02-15,12:00:00,65.08333333333333,63.875,64.0625,63.875,63.9375,65.25,64.83333333333333,64.45833333333333,64.4375,65.54166666666667,64.78125,65.125,65.75,66.25,66.875,65.8125,65.3125,65.08333333333333,64.75,65.125,64.58333333333333,64.625,74.6875,71.1875,70.125,70.375,71.65625,71.5,71.45833333333333,71.125,70.5,68.70833333333333,69.25,71.125,69.54166666666667,70.75,71.70833333333333,71.625,72.45833333333333,70.75,70.70833333333333,70.8125,69.625,70.70833333333333,69.4375,71.33333333333333,72.08333333333333,71.04166666666667,70.125,70.625,71.25,72.125,72.0625,73.40625,71.08333333333333,71.5,71.79166666666667,74.75,71.45833333333333,72.5,71.75,72.70833333333333,74.29166666666667,73.5,69.5625,71.875,69.875,68.83333333333333,68.3125,69.0625,69.5625,68.04166666666667,68.04166666666667,69.79166666666667,68.16666666666667,72.58333333333333,71.29166666666667,0.0,72.5625,70.16666666666667,69.6875,71.0,71.375,68.79166666666667,70.0,71.79166666666667,0.0,70.8125,70.5,72.75,68.5,70.83333333333333,70.25,70.375,70.75,70.5,69.79166666666667,70.5,69.20833333333333,69.125,70.5,71.25,70.75,69.1875,70.3125,69.125,69.1875,69.875,69.75,70.45833333333333,69.75,71.25,69.625,70.5,70.54166666666667,70.75,71.5,71.5,70.875,70.3125,70.08333333333333,73.125,68.29166666666667,69.91666666666667,69.5,70.41666666666667,70.25,68.125,69.75,69.83333333333333,68.70833333333333,69.75,70.33333333333333,68.91666666666667,70.16666666666667,70.4375,72.8125,68.6875,69.9375,68.5,69.95833333333333,70.25,68.75,70.16666666666667,70.25,70.6875,71.875,68.0625,67.84375,69.625,71.125,71.5,68.45833333333333,68.83333333333333,69.29166666666667,69.83333333333333,69.375,69.125,72.0,71.33333333333333,68.75,71.09375,69.45833333333333,69.75,70.375,71.15625,73.04166666666667,70.9375,70.75,71.125,71.25,68.54166666666667,70.59375,70.9375,69.78125,69.41666666666667,68.375,71.45833333333333,68.75,69.54166666666667,70.6875,71.66666666666667,71.5625,71.125,75.625,70.25,69.29166666666667,69.91666666666667,70.70833333333333,70.875,71.16666666666667,70.375,69.58333333333333,69.71875,70.1875
25,2021-02-15,12:15:00,65.16666666666667,64.33333333333333,64.3125,64.70833333333333,65.04166666666667,65.54166666666667,65.0625,65.29166666666667,65.0,65.16666666666667,65.79166666666667,66.20833333333333,65.6875,66.875,67.20833333333333,67.04166666666667,66.375,65.5,65.58333333333333,64.75,65.70833333333333,65.66666666666667,76.4375,71.70833333333333,70.5,69.5625,71.625,71.6875,72.125,71.625,70.75,68.95833333333333,70.25,71.1875,69.8125,71.5625,72.20833333333333,72.09375,72.75,71.5,71.5,71.375,69.6875,70.8125,69.58333333333333,71.45833333333333,72.0,71.0,70.25,71.16666666666667,71.95833333333333,72.53125,72.625,73.875,71.625,71.75,71.625,75.125,71.5625,72.0,72.375,72.9375,74.625,74.5,70.375,71.66666666666667,70.1875,68.91666666666667,68.3125,69.75,69.6875,68.29166666666667,69.5,69.5,68.66666666666667,72.53125,71.66666666666667,71.08333333333333,73.125,70.29166666666667,70.375,71.58333333333333,70.95833333333333,69.0,70.58333333333333,72.25,72.03125,71.1875,70.6875,72.625,69.04166666666667,70.625,70.41666666666667,70.375,71.25,71.8125,70.125,70.875,69.75,69.5,71.04166666666667,71.0625,71.08333333333333,68.95833333333333,71.125,70.33333333333333,70.20833333333333,70.08333333333333,70.5,70.46875,70.54166666666667,71.58333333333333,70.3125,70.9375,71.375,71.0625,72.08333333333333,72.0625,71.8125,71.28125,70.625,73.3125,68.875,70.875,70.03125,70.75,71.0,68.625,69.875,69.875,69.0625,70.16666666666667,70.5,69.25,70.5,70.45833333333333,72.70833333333333,68.83333333333333,70.95833333333333,69.125,70.25,70.95833333333333,69.4375,70.54166666666667,70.79166666666667,70.95833333333333,72.5,68.0625,68.625,69.66666666666667,71.4375,71.71875,69.20833333333333,68.875,69.75,70.20833333333333,69.95833333333333,69.16666666666667,71.375,72.125,70.125,71.125,70.04166666666667,70.33333333333333,71.04166666666667,71.33333333333333,72.9375,71.0,71.16666666666667,71.6875,71.625,69.3125,70.83333333333333,71.20833333333333,70.375,69.8125,68.95833333333333,72.25,69.625,70.33333333333333,71.03125,72.0,72.375,71.0,72.5,71.25,69.875,69.3125,70.16666666666667,70.16666666666667,70.4375,70.625,69.79166666666667,69.83333333333333,69.875
26,2021-02-15,12:30:00,66.8125,69.0,65.95833333333333,65.75,68.95833333333333,65.96875,67.1875,70.5,69.08333333333333,69.375,67.3125,69.875,68.9375,67.83333333333333,73.0,70.79166666666667,67.33333333333333,70.25,68.8125,65.5625,68.0,65.6875,79.6875,74.29166666666667,74.79166666666667,76.125,75.75,72.375,69.5,73.4375,74.1875,72.83333333333333,75.08333333333333,74.90625,75.3125,72.75,76.625,74.5,76.9375,72.41666666666667,73.91666666666667,72.4375,75.1875,73.33333333333333,72.8125,72.0,72.375,72.04166666666667,72.70833333333333,72.375,76.5,74.3125,75.25,0.0,76.75,75.75,76.5,76.33333333333333,74.58333333333333,76.4375,0.0,74.3125,76.0,74.0625,74.125,76.25,73.20833333333333,72.75,75.875,72.95833333333333,73.9375,72.04166666666667,75.0625,74.83333333333333,72.5625,76.125,76.5,75.66666666666667,74.375,73.3125,73.54166666666667,72.8125,71.8125,75.45833333333333,73.0,71.9375,75.0,72.6875,72.41666666666667,75.625,71.1875,71.45833333333333,73.9375,72.125,72.25,72.65625,71.875,72.3125,70.41666666666667,72.25,72.125,73.1875,71.45833333333333,67.75,70.25,73.09375,70.875,74.70833333333333,71.28125,72.25,73.41666666666667,74.875,73.875,73.29166666666667,72.91666666666667,73.875,73.58333333333333,75.25,73.0,76.0,74.9375,75.91666666666667,72.875,75.20833333333333,71.6875,75.8125,75.5625,72.16666666666667,74.15625,75.75,73.59375,75.0,76.0,75.5,73.75,72.5625,73.5,72.0,72.25,70.75,74.625,73.54166666666667,74.125,73.125,74.6875,70.58333333333333,74.0,72.91666666666667,72.125,73.58333333333333,75.375,75.75,68.0625,72.0625,74.5625,71.375,73.4375,74.5,74.0625,73.0,74.125,74.5,75.25,73.03125,73.9375,74.375,74.66666666666667,71.5,73.40625,73.25,74.45833333333333,75.0625,72.25,74.875,75.25,74.66666666666667,70.95833333333333,73.58333333333333,70.83333333333333,72.375,73.1875,72.91666666666667,73.33333333333333,75.875,73.91666666666667,76.6875,75.66666666666667,71.66666666666667,75.25,76.5625,77.25,74.20833333333333,74.8125,77.125,75.21875
27,2021-02-15,12:45:00,64.0,61.75,64.1875,64.5625,67.3125,62.5,66.5,65.1875,64.08333333333333,64.54166666666667,64.91666666666667,67.25,65.0625,66.66666666666667,68.0625,67.6875,66.1875,65.79166666666667,65.79166666666667,67.4375,63.375,64.95833333333333,77.4375,74.375,70.54166666666667,70.54166666666667,72.75,72.75,73.8125,72.16666666666667,70.375,71.41666666666667,70.4375,71.75,73.75,73.125,74.70833333333333,73.4375,74.6875,73.25,73.1875,72.75,73.5,72.375,70.95833333333333,75.0625,74.6875,72.0625,71.75,71.375,75.08333333333333,72.5625,74.75,73.70833333333333,72.0,72.3125,74.33333333333333,75.1875,72.3125,75.04166666666667,75.83333333333333,74.6875,73.75,73.91666666666667,71.54166666666667,72.0625,70.34375,71.04166666666667,70.25,70.625,70.45833333333333,69.90625,71.58333333333333,68.83333333333333,70.375,71.95833333333333,72.40625,71.91666666666667,72.125,71.41666666666667,71.95833333333333,71.16666666666667,69.75,69.8125,67.5,71.9375,70.16666666666667,69.8125,68.6875,72.3125,68.04166666666667,70.33333333333333,70.5,70.0,68.75,69.33333333333333,71.54166666666667,70.4375,69.53125,69.20833333333333,70.125,69.9375,69.95833333333333,67.96875,69.625,69.20833333333333,68.0,71.75,73.75,72.5,72.875,71.70833333333333,71.08333333333333,71.5,70.95833333333333,74.125,72.0625,71.15625,72.41666666666667,73.5,72.75,74.4375,69.0625,71.45833333333333,71.5625,72.70833333333333,69.5,69.45833333333333,0.0,71.375,70.0,72.0,71.90625,71.375,70.25,71.41666666666667,74.8125,70.0625,70.0625,72.375,71.04166666666667,70.83333333333333,69.125,69.75,69.33333333333333,71.83333333333333,71.75,70.75,71.83333333333333,69.125,71.95833333333333,72.1875,72.625,70.875,72.54166666666667,69.91666666666667,69.875,72.53125,69.9375,72.16666666666667,72.875,73.5,73.66666666666667,71.875,74.375,72.70833333333333,0.0,74.66666666666667,71.33333333333333,73.5,72.66666666666667,71.75,70.65625,71.375,70.29166666666667,72.375,68.625,72.0625,67.0,69.29166666666667,70.40625,71.0,69.8125,74.625,72.5,72.16666666666667,72.29166666666667,71.0,72.375,74.1875,73.20833333333333,74.08333333333333,74.0,75.0,71.0
28,2021-02-15,13:00:00,65.83333333333333,67.58333333333333,63.0625,64.3125,63.4375,66.33333333333333,65.83333333333333,68.6875,0.0,69.875,67.0,66.625,0.0,66.41666666666667,67.375,66.33333333333333,67.75,66.96875,66.41666666666667,67.41666666666667,65.91666666666667,68.125,79.54166666666667,75.66666666666667,73.9375,74.03125,75.5,70.625,72.70833333333333,71.875,72.59375,71.8125,70.4375,73.3125,72.25,73.15625,72.16666666666667,71.91666666666667,74.54166666666667,72.75,73.6875,73.79166666666667,71.41666666666667,74.625,75.0,74.3125,73.28125,72.0625,70.125,70.41666666666667,72.1875,72.3125,74.3125,73.66666666666667,71.79166666666667,72.66666666666667,70.16666666666667,74.375,72.45833333333333,75.1875,73.29166666666667,75.5,73.4375,74.34375,71.70833333333333,74.875,70.1875,70.70833333333333,71.08333333333333,70.875,71.34375,73.45833333333333,73.34375,69.375,72.79166666666667,72.875,71.125,71.71875,73.16666666666667,73.46875,72.6875,74.4375,67.75,71.40625,70.1875,73.4375,71.45833333333333,70.8125,71.09375,73.6875,73.0,68.625,70.79166666666667,69.95833333333333,72.375,71.375,71.5625,69.75,68.70833333333333,72.625,70.875,74.375,71.95833333333333,67.8125,71.16666666666667,71.75,72.0,72.3125,70.25,71.79166666666667,69.6875,73.58333333333333,70.9375,71.58333333333333,70.0625,72.70833333333333,71.1875,71.95833333333333,72.9375,73.79166666666667,70.3125,72.125,72.375,73.41666666666667,74.125,73.54166666666667,71.58333333333333,65.75,71.8125,72.9375,72.21875,70.54166666666667,72.5625,72.45833333333333,70.83333333333333,70.9375,71.9375,69.75,74.875,72.625,71.3125,73.6875,67.625,73.25,69.75,73.5,72.70833333333333,69.66666666666667,72.70833333333333,70.875,71.65625,73.0,73.79166666666667,74.09375,71.16666666666667,70.0625,73.83333333333333,70.25,72.25,72.95833333333333,72.08333333333333,74.08333333333333,73.29166666666667,74.0625,73.75,74.0,75.4375,73.5,73.5,72.54166666666667,75.0625,69.75,72.66666666666667,71.25,73.75,71.29166666666667,72.91666666666667,73.0,73.09375,69.9375,72.875,74.3125,73.41666666666667,71.5,72.95833333333333,72.58333333333333,74.79166666666667,72.46875,73.5,71.9375,74.3125,70.25,70.5625,74.34375,71.95833333333333
29,2021-02-15,13:15:00,64.16666666666667,65.0,64.5625,62.875,64.3125,64.125,68.0,63.0,65.625,62.875,66.375,64.0625,65.04166666666667,62.875,66.33333333333333,65.16666666666667,65.0625,62.625,64.25,64.29166666666667,61.916666666666664,65.375,77.20833333333333,73.0625,74.3125,70.4375,72.875,71.875,71.91666666666667,71.75,68.5,70.875,73.125,74.33333333333333,69.96875,71.5,72.75,74.0,73.75,72.0,71.75,69.3125,68.20833333333333,71.95833333333333,70.125,72.625,73.375,72.16666666666667,71.83333333333333,68.9375,73.25,72.59375,70.625,73.54166666666667,70.25,70.25,73.08333333333333,74.1875,71.1875,72.29166666666667,72.75,74.0,73.8125,73.5,70.40625,72.33333333333333,69.5,69.625,71.8125,73.25,65.75,65.375,65.45833333333333,67.84375,66.0,69.75,71.0,69.6875,73.125,68.95833333333333,70.83333333333333,70.08333333333333,71.375,65.5,72.3125,70.375,69.75,68.125,67.75,69.71875,67.41666666666667,68.5,67.5,68.29166666666667,69.0625,69.16666666666667,68.53125,67.875,67.625,68.20833333333333,68.0625,69.4375,68.58333333333333,68.5,68.0,69.34375,69.625,71.66666666666667,69.08333333333333,68.3125,68.0,71.4375,67.625,70.54166666666667,71.34375,70.79166666666667,70.875,69.91666666666667,69.58333333333333,67.5,70.125,71.96875,69.6875,67.375,71.5,68.25,70.6875,68.125,70.3125,69.8125,70.41666666666667,72.1875,72.4375,66.0,70.08333333333333,70.5625,71.66666666666667,72.0625,70.29166666666667,69.04166666666667,71.5,71.46875,68.54166666666667,70.33333333333333,68.96875,71.54166666666667,70.0,69.54166666666667,69.20833333333333,68.875,71.0625,68.625,69.375,68.625,68.5,69.66666666666667,72.0,71.625,71.04166666666667,71.875,68.8125,71.3125,70.375,70.875,71.79166666666667,72.75,70.8125,70.40625,73.625,71.0625,71.29166666666667,70.75,71.375,72.0,71.91666666666667,71.75,67.9375,71.6875,68.75,69.8125,69.54166666666667,71.0,71.625,71.33333333333333,70.625,70.70833333333333,67.08333333333333,70.70833333333333,67.0,71.90625,69.20833333333333,70.375,69.1875,70.70833333333333,69.5
