,Data,Hora,OP2.1.1 E (Wh),OP2.1.2 E (Wh),OP2.1.3 E (Wh),OP2.1.4 E (Wh),OP2.1.5 E (Wh),OP2.1.6 E (Wh),OP2.1.7 E (Wh),OP2.1.8 E (Wh),OP2.1.9 E (Wh),OP2.1.10 E (Wh),OP2.1.11 E (Wh),OP2.1.12 E (Wh),OP2.1.13 E (Wh),OP2.1.14 E (Wh),OP2.1.15 E (Wh),OP2.1.16 E (Wh),OP2.2.1 E (Wh),OP2.2.2 E (Wh),OP2.2.3 E (Wh),OP2.2.4 E (Wh),OP2.2.5 E (Wh),OP2.2.6 E (Wh),OP2.2.7 E (Wh),OP2.2.8 E (Wh),OP2.2.9 E (Wh),OP2.2.10 E (Wh),OP2.2.11 E (Wh),OP2.2.12 E (Wh),OP2.2.13 E (Wh),OP2.2.14 E (Wh),OP2.2.15 E (Wh),OP2.2.16 E (Wh),OP2.3.1 E (Wh),OP2.3.2 E (Wh),OP2.3.3 E (Wh),OP2.3.4 E (Wh),OP2.3.5 E (Wh),OP2.3.6 E (Wh),OP2.3.7 E (Wh),OP2.3.8 E (Wh),OP2.3.9 E (Wh),OP2.3.10 E (Wh),OP2.3.11 E (Wh),OP2.3.12 E (Wh),OP2.3.13 E (Wh),OP2.3.14 E (Wh),OP2.3.15 E (Wh),OP2.3.16 E (Wh)
0,2021-03-15,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-15,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-03-15,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-03-15,06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2021-03-15,07:00:00,161.5,161.25,163.25,121.5,177.0,152.25,164.5,149.5,150.75,169.75,164.5,174.75,175.25,158.75,147.5,160.75,230.75,228.5,247.5,249.0,240.25,251.25,245.0,231.0,249.5,251.5,255.0,259.0,193.0,219.5,207.0,231.0,247.25,210.75,230.25,233.25,227.0,243.25,217.75,260.75,240.75,243.25,230.0,137.75,222.25,250.0,251.0,212.5
5,2021-03-15,07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2021-03-15,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2021-03-15,07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2021-03-15,08:00:00,305.25,299.75,290.5,303.25,326.5,333.5,328.75,331.25,315.0,335.0,336.0,349.75,298.25,303.75,281.0,327.25,396.25,402.25,391.0,377.25,373.0,384.25,370.75,380.5,392.75,357.75,374.5,375.5,310.0,414.75,393.0,380.0,348.25,410.75,368.75,383.5,359.25,348.75,429.25,386.0,389.0,363.5,374.0,376.5,372.75,342.25,373.75,426.0
9,2021-03-15,08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
