,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-04-24,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-24,06:15:00,64.875,63.9375,63.5625,63.875,68.79166666666667,67.53125,64.1875,62.0,63.5,61.8125,64.75,64.04166666666667,61.1875,59.25,62.8125,62.0625,63.53125,60.125,57.125,69.60416666666667,70.0,68.39583333333333,70.66666666666667,56.6875,68.84375,69.55357142857143,66.0625,63.583333333333336,65.0625,63.875,52.0625,65.04166666666667,60.166666666666664,66.04166666666667,63.78125,61.875,59.125,0.0,61.0625,64.8125,69.15625,62.875,72.89583333333333,65.79166666666667,58.458333333333336,61.875,67.66666666666667,63.1875
2,2021-04-24,06:30:00,68.625,68.75,65.875,68.71875,67.79166666666667,66.33333333333333,67.875,66.5625,68.75,67.45833333333333,68.4375,68.83333333333333,66.84375,68.29166666666667,66.90625,67.95833333333333,66.20833333333333,66.96875,66.0,63.25,68.375,67.4375,65.375,66.5,68.95833333333333,71.5,70.95833333333333,68.20833333333333,68.79166666666667,71.5,56.5,68.125,67.45833333333333,69.5,67.83333333333333,68.65625,67.625,68.33333333333333,69.16666666666667,67.75,67.25,72.1875,71.25,69.9375,68.41666666666667,70.53125,70.0,70.16666666666667
3,2021-04-24,06:45:00,70.625,71.25,71.0,72.41666666666667,71.875,72.20833333333333,71.25,71.59375,72.20833333333333,70.625,70.625,69.75,72.08333333333333,70.91666666666667,70.0,70.08333333333333,70.45833333333333,69.75,70.66666666666667,68.4375,71.1875,70.41666666666667,71.16666666666667,69.16666666666667,69.29166666666667,75.29166666666667,73.95833333333333,70.75,71.33333333333333,74.04166666666667,57.333333333333336,73.625,72.25,72.4375,71.33333333333333,70.33333333333333,71.5625,71.875,70.79166666666667,71.375,70.66666666666667,78.0625,77.6875,72.16666666666667,70.0625,76.6875,73.625,75.15625
4,2021-04-24,07:00:00,72.5,71.96875,72.08333333333333,72.45833333333333,71.75,72.45833333333333,72.41666666666667,71.25,71.83333333333333,70.625,71.875,71.0,71.9375,70.75,71.5625,71.08333333333333,71.08333333333333,70.45833333333333,72.08333333333333,71.95833333333333,72.21875,71.54166666666667,73.0,72.66666666666667,71.5,77.875,76.375,71.875,71.5625,76.54166666666667,62.0,71.625,70.66666666666667,72.6875,70.91666666666667,71.625,71.54166666666667,72.3125,71.3125,72.625,71.25,79.25,79.09375,72.83333333333333,71.25,78.16666666666667,76.66666666666667,72.75
5,2021-04-24,07:15:00,70.0,69.375,69.25,70.04166666666667,67.375,69.4375,69.54166666666667,68.54166666666667,71.125,70.70833333333333,69.75,70.875,70.75,70.625,70.20833333333333,70.08333333333333,70.625,70.45833333333333,71.0,70.375,70.5,70.125,70.1875,70.0,70.66666666666667,77.1875,74.83333333333333,70.59375,71.25,75.79166666666667,61.125,70.25,68.625,71.125,68.375,69.625,69.4375,70.04166666666667,69.0,70.5,70.125,71.08333333333333,72.625,70.625,69.375,74.28125,74.8125,71.54166666666667
6,2021-04-24,07:30:00,69.58333333333333,70.04166666666667,69.375,70.0625,69.8125,70.45833333333333,69.08333333333333,69.9375,69.9375,70.875,69.58333333333333,71.375,70.20833333333333,69.54166666666667,69.45833333333333,71.04166666666667,70.29166666666667,69.91666666666667,69.625,70.91666666666667,70.08333333333333,69.90625,69.9375,70.83333333333333,69.625,74.4375,74.5,70.0,70.375,76.125,62.541666666666664,70.875,68.125,70.0625,69.8125,69.70833333333333,70.5,69.5625,69.75,70.25,69.625,70.875,75.29166666666667,70.83333333333333,69.79166666666667,77.5625,75.1875,71.70833333333333
7,2021-04-24,07:45:00,70.4375,70.625,71.0625,70.54166666666667,71.0,70.375,69.9375,69.625,71.78125,70.75,70.25,68.125,71.04166666666667,70.0625,70.83333333333333,71.45833333333333,70.91666666666667,69.9375,70.66666666666667,71.5,70.9375,71.5625,72.5,70.9375,70.91666666666667,76.1875,78.58333333333333,71.125,71.8125,78.0,65.78125,70.66666666666667,70.5,71.29166666666667,71.0,70.75,70.375,70.0625,70.9375,71.33333333333333,70.375,70.16666666666667,78.1875,70.375,70.0,78.96875,78.16666666666667,72.33333333333333
8,2021-04-24,08:00:00,68.40625,69.04166666666667,69.08333333333333,70.3125,69.33333333333333,69.33333333333333,68.79166666666667,69.41666666666667,68.875,69.4375,69.34375,69.5625,69.95833333333333,69.58333333333333,69.5625,69.58333333333333,69.75,70.0625,70.16666666666667,69.95833333333333,68.3125,70.03125,69.58333333333333,70.15625,70.0,71.70833333333333,77.54166666666667,70.875,69.875,76.91666666666667,63.75,70.9375,68.125,70.75,70.125,68.875,69.21875,68.33333333333333,69.16666666666667,69.70833333333333,69.21875,68.6875,80.20833333333333,69.5625,69.125,79.08333333333333,78.25,70.91666666666667
9,2021-04-24,08:15:00,68.91666666666667,69.79166666666667,69.6875,69.90625,69.53125,69.125,69.0625,70.375,70.59375,69.83333333333333,70.4375,70.46875,69.78125,69.45833333333333,69.375,69.84375,69.75,69.95833333333333,69.625,70.375,70.40625,70.1875,70.25,70.0625,69.5,70.625,80.33333333333333,70.25,70.79166666666667,79.65625,66.29166666666667,71.5625,69.125,69.59375,69.625,68.75,69.1875,70.125,69.9375,69.8125,68.625,69.40625,77.125,69.625,69.28125,79.25,78.0625,70.79166666666667
10,2021-04-24,08:30:00,67.625,69.16666666666667,69.125,69.125,69.20833333333333,68.9375,68.03125,70.0,69.875,69.25,68.70833333333333,69.1875,69.625,69.3125,68.625,70.0,69.45833333333333,69.4375,69.8125,69.875,69.79166666666667,69.16666666666667,69.1875,69.04166666666667,69.04166666666667,70.0625,80.20833333333333,69.75,70.8125,79.875,66.375,69.625,68.0,69.625,69.54166666666667,68.25,68.79166666666667,69.3125,68.5625,69.0,68.54166666666667,68.375,75.25,69.4375,68.75,80.125,79.33333333333333,70.29166666666667
11,2021-04-24,08:45:00,68.375,68.625,68.0,69.0,68.75,68.29166666666667,67.375,69.09375,69.5,68.5,68.90625,69.375,69.75,68.46875,68.5625,69.54166666666667,67.91666666666667,68.45833333333333,69.16666666666667,69.375,68.5,69.375,69.5,68.70833333333333,68.40625,68.83333333333333,78.0,69.08333333333333,69.16666666666667,79.5,66.0,69.5,68.0625,69.0,68.70833333333333,66.9375,67.95833333333333,68.125,67.625,67.4375,67.79166666666667,68.20833333333333,70.58333333333333,68.25,67.70833333333333,80.625,78.70833333333333,69.33333333333333
12,2021-04-24,09:00:00,67.20833333333333,67.875,67.625,68.70833333333333,68.04166666666667,66.875,67.1875,68.375,68.54166666666667,67.75,67.375,68.75,69.0,67.91666666666667,68.125,69.5,68.0,67.9375,67.75,68.8125,67.41666666666667,68.4375,68.33333333333333,67.5625,68.125,69.4375,76.375,68.5625,69.04166666666667,80.375,64.4375,69.125,67.5,68.125,68.125,67.375,67.5625,67.33333333333333,67.625,67.25,67.125,67.79166666666667,68.83333333333333,67.58333333333333,67.125,80.66666666666667,79.04166666666667,69.125
13,2021-04-24,09:15:00,66.66666666666667,67.5,67.54166666666667,67.8125,67.5625,66.625,67.25,68.04166666666667,68.875,67.625,67.16666666666667,67.66666666666667,69.125,67.625,67.8125,68.78125,66.70833333333333,67.33333333333333,67.83333333333333,68.5,67.95833333333333,67.375,68.20833333333333,67.66666666666667,67.875,68.33333333333333,74.25,67.66666666666667,68.0,80.08333333333333,62.083333333333336,68.41666666666667,66.95833333333333,67.29166666666667,67.375,67.0625,67.3125,66.33333333333333,66.9375,0.0,66.75,67.83333333333333,69.125,67.33333333333333,67.16666666666667,79.0,79.125,68.66666666666667
14,2021-04-24,09:30:00,66.4375,67.125,66.16666666666667,66.91666666666667,67.5,66.75,67.0625,67.58333333333333,67.70833333333333,67.28125,66.1875,67.8125,67.5625,67.0,66.8125,68.375,66.5,67.25,67.375,67.875,66.90625,67.125,68.0625,67.04166666666667,66.70833333333333,67.375,71.3125,67.70833333333333,67.125,79.66666666666667,56.625,67.58333333333333,65.625,67.75,66.4375,66.33333333333333,66.125,66.125,66.58333333333333,66.75,65.66666666666667,67.0,67.54166666666667,66.79166666666667,66.4375,76.90625,79.41666666666667,67.66666666666667
15,2021-04-24,09:45:00,66.25,66.33333333333333,66.25,66.25,66.91666666666667,66.375,65.625,67.16666666666667,66.79166666666667,66.25,66.33333333333333,67.04166666666667,66.40625,65.8125,66.125,67.03125,65.75,66.54166666666667,66.625,67.5625,66.25,66.6875,66.70833333333333,66.41666666666667,66.4375,66.625,66.875,66.54166666666667,67.625,79.375,55.9375,67.0,66.09375,66.5,66.4375,66.3125,66.0,65.5625,65.41666666666667,66.75,65.08333333333333,65.71875,0.0,66.08333333333333,65.8125,73.0625,78.58333333333333,67.45833333333333
16,2021-04-24,10:00:00,65.5,65.95833333333333,65.1875,65.91666666666667,65.5,65.45833333333333,65.20833333333333,65.83333333333333,67.0,66.15625,65.6875,65.9375,66.3125,66.125,65.875,66.875,65.65625,66.25,65.96875,66.04166666666667,66.125,66.5,65.95833333333333,65.6875,65.75,66.29166666666667,66.08333333333333,65.875,65.91666666666667,77.33333333333333,55.208333333333336,67.3125,65.375,66.75,65.16666666666667,65.45833333333333,66.04166666666667,65.125,65.66666666666667,65.41666666666667,65.1875,65.70833333333333,65.20833333333333,65.65625,64.8125,71.6875,77.58333333333333,67.04166666666667
