,Data,Hora,OP3.1.1 V (V),OP3.1.2 V (V),OP3.1.3 V (V),OP3.1.4 V (V),OP3.1.5 V (V),OP3.1.6 V (V),OP3.1.7 V (V),OP3.1.8 V (V),OP3.1.9 V (V),OP3.1.10 V (V),OP3.1.11 V (V),OP3.1.12 V (V),OP3.1.13 V (V),OP3.1.14 V (V),OP3.1.15 V (V),OP3.1.16 V (V),OP3.2.1 V (V),OP3.2.2 V (V),OP3.2.3 V (V),OP3.2.4 V (V),OP3.2.5 V (V),OP3.2.6 V (V),OP3.2.7 V (V),OP3.2.8 V (V),OP3.2.9 V (V),OP3.2.10 V (V),OP3.2.11 V (V),OP3.2.12 V (V),OP3.2.13 V (V),OP3.2.14 V (V),OP3.2.15 V (V),OP3.2.16 V (V),OP3.3.1 V (V),OP3.3.2 V (V),OP3.3.3 V (V),OP3.3.4 V (V),OP3.3.5 V (V),OP3.3.6 V (V),OP3.3.7 V (V),OP3.3.8 V (V),OP3.3.9 V (V),OP3.3.10 V (V),OP3.3.11 V (V),OP3.3.12 V (V),OP3.3.13 V (V),OP3.3.14 V (V),OP3.3.15 V (V),OP3.3.16 V (V),OP3.4.1 V (V),OP3.4.2 V (V),OP3.4.3 V (V),OP3.4.4 V (V),OP3.4.5 V (V),OP3.4.6 V (V),OP3.4.7 V (V),OP3.4.8 V (V),OP3.4.9 V (V),OP3.4.10 V (V),OP3.4.11 V (V),OP3.4.12 V (V),OP3.4.13 V (V),OP3.4.14 V (V),OP3.4.15 V (V),OP3.4.16 V (V),OP3.5.1 V (V),OP3.5.2 V (V),OP3.5.3 V (V),OP3.5.4 V (V),OP3.5.5 V (V),OP3.5.6 V (V),OP3.5.7 V (V),OP3.5.8 V (V),OP3.5.9 V (V),OP3.5.10 V (V),OP3.5.11 V (V),OP3.5.12 V (V),OP3.5.13 V (V),OP3.5.14 V (V),OP3.5.15 V (V),OP3.5.16 V (V),OP3.6.1 V (V),OP3.6.2 V (V),OP3.6.3 V (V),OP3.6.4 V (V),OP3.6.5 V (V),OP3.6.6 V (V),OP3.6.7 V (V),OP3.6.8 V (V),OP3.6.9 V (V),OP3.6.10 V (V),OP3.6.11 V (V),OP3.6.12 V (V),OP3.6.13 V (V),OP3.6.14 V (V),OP3.6.15 V (V),OP3.6.16 V (V),OP3.7.1 V (V),OP3.7.2 V (V),OP3.7.3 V (V),OP3.7.4 V (V),OP3.7.5 V (V),OP3.7.6 V (V),OP3.7.7 V (V),OP3.7.8 V (V),OP3.7.9 V (V),OP3.7.10 V (V),OP3.7.11 V (V),OP3.7.12 V (V),OP3.7.13 V (V),OP3.7.14 V (V),OP3.7.15 V (V),OP3.7.16 V (V),OP3.8.1 V (V),OP3.8.2 V (V),OP3.8.3 V (V),OP3.8.4 V (V),OP3.8.5 V (V),OP3.8.6 V (V),OP3.8.7 V (V),OP3.8.8 V (V),OP3.8.9 V (V),OP3.8.10 V (V),OP3.8.11 V (V),OP3.8.12 V (V),OP3.8.13 V (V),OP3.8.14 V (V),OP3.8.15 V (V),OP3.8.16 V (V)
0,2021-12-02,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-12-02,06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2021-12-02,06:30:00,0.0,0.0,0.0,0.0,0.0,9.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2021-12-02,06:45:00,0.0,46.875,48.5,49.875,85.0,16.419117647058822,54.125,48.125,0.0,46.5,49.25,0.0,44.25,39.25,53.375,38.625,0.0,47.5,50.5625,85.0,1.6838235294117647,85.0,6.159722222222222,52.25,44.625,0.0,45.625,66.0625,53.725,42.0,43.0,61.875,43.375,47.0,46.75,52.875,41.89772727272727,48.125,59.5,51.625,47.0,51.25,38.6875,46.25,0.0,41.25,26.875,42.125,12.659722222222221,49.025,48.0,9.40625,50.0,47.5,44.625,0.0,46.25,40.75,48.375,47.75,44.875,65.275,85.0,49.625,66.625,47.8125,47.5,47.125,47.5,47.25,44.625,48.125,32.625,46.375,51.375,67.0625,49.0,46.875,57.25,65.66666666666667,47.625,48.5,51.125,49.875,42.083333333333336,46.333333333333336,46.5,43.5,48.0,85.0,52.625,46.625,47.25,46.25,47.75,16.008333333333333,83.25,76.29166666666667,48.5,51.125,21.475,7.01875,50.125,47.5,44.3125,43.625,45.75,47.75,0.47619047619047616,47.0,64.08333333333333,45.953125,28.75,48.5,48.25,49.75,47.75,49.5,60.9375,48.625,49.875,40.0,43.625,57.0625,12.216666666666667,54.19642857142857,51.75,44.0
4,2021-12-02,07:00:00,45.9375,44.65625,48.0,49.25,48.875,49.125,49.6875,49.4375,46.375,46.541666666666664,47.291666666666664,47.0,45.541666666666664,45.75,42.583333333333336,43.541666666666664,44.875,44.5,49.0,49.0,48.583333333333336,49.083333333333336,48.375,48.5,46.291666666666664,46.875,46.458333333333336,45.916666666666664,46.375,45.416666666666664,43.75,43.4375,43.958333333333336,44.708333333333336,48.625,49.0,49.34375,49.0,49.4375,49.125,46.666666666666664,46.75,46.458333333333336,46.291666666666664,45.666666666666664,46.3125,42.875,43.083333333333336,47.583333333333336,47.583333333333336,47.5625,47.458333333333336,46.416666666666664,46.875,45.333333333333336,45.208333333333336,46.666666666666664,46.4375,47.53125,46.9375,46.75,47.25,47.75,46.5,47.333333333333336,47.125,47.541666666666664,47.1875,47.083333333333336,46.875,46.25,45.791666666666664,46.75,46.3125,46.75,48.125,47.0625,47.0,46.75,47.458333333333336,46.875,47.28125,47.375,46.75,47.5625,46.916666666666664,46.6875,45.833333333333336,46.25,46.833333333333336,46.833333333333336,47.25,47.3125,47.291666666666664,47.5625,47.791666666666664,49.208333333333336,48.5625,48.166666666666664,48.0625,48.4375,48.3125,48.0,47.416666666666664,44.875,44.25,46.375,47.375,47.5,47.9375,47.458333333333336,39.4375,47.625,48.083333333333336,46.625,47.333333333333336,46.958333333333336,47.583333333333336,46.875,46.416666666666664,45.166666666666664,46.875,46.458333333333336,45.916666666666664,45.90625,46.9375,47.125,46.833333333333336
5,2021-12-02,07:15:00,45.458333333333336,44.875,47.958333333333336,48.5,48.208333333333336,48.625,48.625,48.458333333333336,47.1875,46.875,47.5625,47.291666666666664,46.5,46.6875,43.791666666666664,43.875,44.875,44.625,48.5,48.291666666666664,48.333333333333336,48.3125,48.416666666666664,47.916666666666664,46.90625,47.041666666666664,46.208333333333336,46.791666666666664,47.125,46.416666666666664,44.041666666666664,44.625,44.6875,45.0,47.666666666666664,48.5,48.5625,48.458333333333336,48.541666666666664,48.541666666666664,47.1875,47.0625,46.75,47.125,46.5,46.625,43.416666666666664,44.208333333333336,47.6875,47.416666666666664,47.125,47.25,47.375,46.9375,45.75,45.916666666666664,46.541666666666664,46.75,47.0,47.5625,46.416666666666664,47.541666666666664,47.34375,46.75,46.75,47.041666666666664,47.375,46.875,47.625,47.25,45.875,46.333333333333336,46.625,46.166666666666664,47.1875,47.583333333333336,47.0,46.5,46.6875,47.625,47.0625,47.3125,47.625,47.0625,47.25,47.166666666666664,46.4375,45.8125,46.333333333333336,46.75,47.0,47.25,46.90625,47.083333333333336,47.375,47.4375,48.708333333333336,48.4375,48.083333333333336,47.875,48.0625,48.666666666666664,47.625,47.333333333333336,44.5,44.083333333333336,46.916666666666664,47.708333333333336,47.9375,47.5,47.1875,39.1875,47.25,47.375,46.458333333333336,47.083333333333336,47.041666666666664,46.875,47.1875,47.25,46.125,46.833333333333336,46.8125,46.125,46.625,47.125,47.0,46.791666666666664
6,2021-12-02,07:30:00,46.1875,44.5625,47.5,47.8125,47.6875,48.0,48.375,48.0625,46.916666666666664,47.0,47.291666666666664,47.25,46.416666666666664,46.6875,44.708333333333336,44.75,45.166666666666664,45.8125,47.791666666666664,47.90625,47.875,48.0,47.9375,47.208333333333336,46.9375,47.125,46.666666666666664,46.958333333333336,46.8125,46.3125,44.625,44.958333333333336,45.3125,45.666666666666664,47.5,47.9375,48.375,48.0625,48.25,47.833333333333336,46.791666666666664,47.0,46.916666666666664,46.875,46.583333333333336,46.59375,44.833333333333336,44.84375,47.375,47.34375,47.3125,47.041666666666664,47.375,46.5,45.833333333333336,45.916666666666664,46.3125,46.75,47.333333333333336,47.416666666666664,46.5,47.083333333333336,47.541666666666664,47.0,47.208333333333336,47.375,47.291666666666664,46.916666666666664,47.1875,47.0,46.25,46.458333333333336,46.9375,46.583333333333336,46.708333333333336,47.5,47.0,46.75,47.125,47.416666666666664,46.875,47.125,47.25,46.708333333333336,47.083333333333336,46.75,46.916666666666664,0.0,46.9375,47.0,46.708333333333336,47.25,47.125,47.291666666666664,47.625,47.5,48.583333333333336,48.25,48.03125,47.666666666666664,47.75,48.5,48.166666666666664,47.4375,45.6875,45.1875,46.833333333333336,47.541666666666664,47.625,47.875,47.333333333333336,38.875,47.125,47.5,46.833333333333336,47.375,47.125,47.208333333333336,47.15625,47.0,46.333333333333336,46.6875,46.708333333333336,46.041666666666664,46.625,46.875,46.916666666666664,47.166666666666664
7,2021-12-02,07:45:00,46.0,44.375,47.083333333333336,48.0,47.5625,47.9375,48.3125,48.166666666666664,47.3125,47.1875,47.458333333333336,47.333333333333336,46.625,46.791666666666664,45.0,44.958333333333336,45.5,45.75,47.958333333333336,47.875,47.875,48.0,48.0625,47.375,47.3125,47.125,47.0,47.208333333333336,47.25,46.6875,44.8125,45.5,45.333333333333336,45.583333333333336,47.625,47.75,48.25,48.083333333333336,48.041666666666664,48.041666666666664,47.208333333333336,47.0,46.875,47.125,47.0,46.6875,44.916666666666664,45.166666666666664,47.5,47.25,47.625,47.0,47.625,46.75,45.125,46.5,46.916666666666664,46.90625,47.4375,47.5,46.4375,47.541666666666664,47.416666666666664,46.9375,47.125,47.125,47.583333333333336,46.75,47.0625,47.03125,46.375,46.375,46.75,46.375,46.8125,47.708333333333336,47.25,46.625,47.083333333333336,47.625,0.0,47.1875,47.375,46.875,46.958333333333336,47.0,46.875,46.291666666666664,46.791666666666664,47.0,46.833333333333336,47.208333333333336,47.375,47.125,47.541666666666664,47.5,48.291666666666664,48.25,48.125,47.8125,47.875,48.583333333333336,48.166666666666664,47.5,45.5625,45.125,46.875,47.458333333333336,47.625,47.9375,47.125,39.25,47.166666666666664,47.5,46.875,47.125,47.0,47.166666666666664,47.25,47.25,46.25,46.75,46.75,46.208333333333336,46.5,46.875,47.0,47.25
8,2021-12-02,08:00:00,46.416666666666664,42.916666666666664,47.0,47.916666666666664,47.8125,48.166666666666664,48.291666666666664,48.21875,47.3125,47.4375,47.625,47.3125,46.833333333333336,47.083333333333336,45.458333333333336,45.083333333333336,45.833333333333336,46.083333333333336,47.833333333333336,47.666666666666664,47.75,47.875,47.791666666666664,47.375,47.34375,47.125,46.833333333333336,47.25,47.375,46.541666666666664,45.0,45.791666666666664,45.625,46.0,47.666666666666664,47.666666666666664,48.208333333333336,48.1875,48.25,47.90625,47.291666666666664,47.125,46.833333333333336,47.291666666666664,47.0,46.666666666666664,45.25,45.5625,47.625,47.666666666666664,47.666666666666664,47.166666666666664,47.5625,46.8125,44.375,46.875,47.0625,46.833333333333336,47.666666666666664,47.625,46.833333333333336,47.458333333333336,47.625,47.416666666666664,47.208333333333336,47.4375,47.53125,46.958333333333336,47.208333333333336,47.0,46.5,46.583333333333336,47.3125,46.5,46.625,47.6875,47.3125,46.708333333333336,47.041666666666664,47.5,46.875,47.5,47.5,46.791666666666664,47.0,47.0,46.958333333333336,46.0625,46.958333333333336,46.75,46.8125,47.25,47.5,47.041666666666664,47.375,47.666666666666664,48.5,48.375,48.25,47.708333333333336,47.708333333333336,48.5,48.083333333333336,47.625,45.791666666666664,45.458333333333336,47.25,47.375,47.583333333333336,48.083333333333336,47.375,38.833333333333336,46.833333333333336,47.375,46.75,47.166666666666664,47.0,47.166666666666664,47.333333333333336,47.0,46.375,46.791666666666664,46.833333333333336,46.416666666666664,46.625,47.125,47.125,47.125
9,2021-12-02,08:15:00,46.666666666666664,41.916666666666664,47.125,47.875,47.8125,48.166666666666664,48.4375,48.291666666666664,47.375,47.4375,47.666666666666664,47.541666666666664,46.875,47.125,45.75,45.625,46.0625,46.375,47.84375,47.3125,47.6875,47.916666666666664,47.958333333333336,47.333333333333336,47.375,47.166666666666664,46.6875,47.5,47.375,46.458333333333336,45.291666666666664,46.0625,45.583333333333336,46.3125,47.53125,47.541666666666664,48.0,48.083333333333336,48.208333333333336,47.75,47.333333333333336,47.083333333333336,46.875,47.333333333333336,46.9375,46.666666666666664,45.375,45.708333333333336,47.708333333333336,47.541666666666664,47.6875,47.25,47.6875,47.25,43.0,47.0,47.1875,46.875,47.625,47.59375,47.0,47.708333333333336,47.875,47.333333333333336,47.1875,47.4375,47.5,46.96875,47.125,47.0,46.625,46.71875,47.375,46.5,46.75,47.916666666666664,47.333333333333336,46.625,47.166666666666664,47.875,46.625,47.75,47.458333333333336,46.875,47.03125,46.958333333333336,47.0,46.375,47.25,47.0,47.041666666666664,47.333333333333336,47.375,47.0625,47.291666666666664,47.625,48.53125,48.21875,47.9375,47.791666666666664,48.041666666666664,48.666666666666664,48.208333333333336,47.8125,45.916666666666664,45.666666666666664,47.125,47.166666666666664,47.5,48.0,47.458333333333336,38.75,47.25,47.5,46.875,47.333333333333336,47.083333333333336,47.125,47.291666666666664,47.083333333333336,46.625,47.0,47.0,46.5,46.875,47.208333333333336,47.208333333333336,47.458333333333336
