,Data,Hora,P1.1.1 V (V),P1.1.2 V (V),P1.1.3 V (V),P1.1.4 V (V),P1.1.5 V (V),P1.1.6 V (V),P1.1.7 V (V),P1.1.8 V (V),P1.1.9 V (V),P1.1.10 V (V),P1.1.11 V (V),P1.1.12 V (V),P1.1.13 V (V),P1.1.14 V (V),P1.1.15 V (V),P1.1.16 V (V),P1.2.1 V (V),P1.2.2 V (V),P1.2.3 V (V),P1.2.4 V (V),P1.2.5 V (V),P1.2.6 V (V),P1.2.7 V (V),P1.2.8 V (V),P1.2.9 V (V),P1.2.10 V (V),P1.2.11 V (V),P1.2.12 V (V),P1.2.13 V (V),P1.2.14 V (V),P1.2.15 V (V),P1.2.16 V (V),P1.3.1 V (V),P1.3.2 V (V),P1.3.3 V (V),P1.3.4 V (V),P1.3.5 V (V),P1.3.6 V (V),P1.3.7 V (V),P1.3.8 V (V),P1.3.9 V (V),P1.3.10 V (V),P1.3.11 V (V),P1.3.12 V (V),P1.3.13 V (V),P1.3.14 V (V),P1.3.15 V (V),P1.3.16 V (V)
0,2021-04-14,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-04-14,06:15:00,64.75,65.95833333333333,64.70833333333333,66.125,64.375,64.4375,68.0625,65.03125,64.20833333333333,65.125,65.45833333333333,64.875,64.08333333333333,66.3125,62.083333333333336,62.75,64.25,64.91666666666667,61.791666666666664,63.40625,66.625,61.416666666666664,64.83333333333333,61.375,64.625,67.29166666666667,68.125,66.5,65.16666666666667,64.83333333333333,61.9375,63.666666666666664,61.208333333333336,67.04166666666667,69.875,67.04166666666667,68.0,68.58333333333333,67.75,66.70833333333333,67.4375,66.70833333333333,65.0,68.16666666666667,64.91666666666667,58.90625,69.0625,66.125
2,2021-04-14,06:30:00,71.59375,71.0,71.5625,73.16666666666667,70.70833333333333,71.95833333333333,69.20833333333333,69.6875,68.0,68.9375,68.75,67.6875,67.5,67.08333333333333,68.29166666666667,66.66666666666667,66.375,67.25,69.5625,67.1875,69.58333333333333,67.625,69.75,0.0,68.375,70.4375,72.125,69.4375,71.04166666666667,72.6875,69.33333333333333,69.41666666666667,69.5,71.29166666666667,70.875,70.5,69.79166666666667,70.375,69.625,70.33333333333333,69.9375,75.45833333333333,72.29166666666667,69.625,72.75,72.625,72.29166666666667,76.375
3,2021-04-14,06:45:00,71.375,71.54166666666667,72.20833333333333,71.59375,71.91666666666667,71.8125,70.875,72.04166666666667,70.16666666666667,69.45833333333333,69.5,70.28125,70.79166666666667,69.79166666666667,70.5,70.875,70.9375,69.58333333333333,70.29166666666667,70.375,73.25,70.70833333333333,71.91666666666667,68.78125,69.08333333333333,75.59375,74.25,71.16666666666667,71.125,75.04166666666667,75.25,72.25,71.41666666666667,72.375,72.375,70.9375,71.79166666666667,72.875,71.41666666666667,72.0,71.08333333333333,79.25,77.21875,71.58333333333333,71.45833333333333,76.16666666666667,74.95833333333333,75.0625
4,2021-04-14,07:00:00,71.33333333333333,71.875,72.08333333333333,73.3125,72.1875,72.09375,71.375,72.29166666666667,70.25,69.90625,70.16666666666667,72.0625,71.0625,70.29166666666667,69.9375,71.5,69.91666666666667,70.5,70.8125,70.375,72.58333333333333,71.25,70.625,70.6875,71.375,77.91666666666667,76.66666666666667,70.375,71.41666666666667,76.5,76.29166666666667,71.5,72.4375,72.33333333333333,72.125,71.08333333333333,71.125,71.54166666666667,72.75,72.20833333333333,70.5,77.45833333333333,80.5625,71.4375,71.75,78.4375,78.25,74.29166666666667
5,2021-04-14,07:15:00,72.125,72.28125,72.04166666666667,72.03125,72.75,72.125,71.29166666666667,73.125,72.0,70.625,70.33333333333333,72.0,71.625,70.79166666666667,69.75,72.08333333333333,71.20833333333333,69.9375,71.75,72.04166666666667,73.625,73.04166666666667,71.95833333333333,70.84375,70.58333333333333,79.29166666666667,79.25,73.4375,73.25,79.125,75.66666666666667,72.04166666666667,71.375,73.375,71.5625,69.9375,72.375,72.66666666666667,72.54166666666667,71.41666666666667,71.29166666666667,73.08333333333333,82.375,73.04166666666667,71.875,80.125,77.95833333333333,74.58333333333333
6,2021-04-14,07:30:00,70.04166666666667,72.3125,72.0625,72.375,71.75,72.03125,70.5,71.70833333333333,72.5,72.5625,69.875,73.08333333333333,71.66666666666667,71.29166666666667,70.83333333333333,71.6875,71.83333333333333,70.91666666666667,69.91666666666667,72.20833333333333,71.25,72.59375,72.29166666666667,69.29166666666667,71.08333333333333,76.0,80.0,72.09375,72.71875,78.58333333333333,74.8125,72.8125,70.625,72.125,71.5,72.1875,71.83333333333333,72.6875,70.66666666666667,72.0,71.375,71.75,79.70833333333333,72.04166666666667,71.125,79.70833333333333,80.04166666666667,74.04166666666667
7,2021-04-14,07:45:00,70.34375,71.58333333333333,68.90625,71.29166666666667,71.91666666666667,71.75,69.875,70.66666666666667,71.83333333333333,70.08333333333333,70.91666666666667,72.5,70.95833333333333,71.91666666666667,69.875,69.66666666666667,71.125,71.5,70.5,71.625,72.9375,71.875,73.04166666666667,69.58333333333333,70.25,73.125,79.875,72.5625,72.1875,78.70833333333333,79.66666666666667,71.04166666666667,69.875,72.3125,71.625,69.125,71.91666666666667,71.40625,71.0,72.08333333333333,70.91666666666667,72.58333333333333,79.33333333333333,71.04166666666667,70.875,82.5625,77.83333333333333,73.625
8,2021-04-14,08:00:00,71.45833333333333,72.41666666666667,72.1875,71.5,72.5625,72.83333333333333,70.59375,72.125,72.875,71.29166666666667,71.875,72.04166666666667,72.91666666666667,72.09375,72.16666666666667,73.0625,72.25,70.125,72.125,71.16666666666667,72.33333333333333,71.29166666666667,73.5625,72.25,72.83333333333333,73.125,82.70833333333333,72.375,73.83333333333333,80.83333333333333,77.5625,73.08333333333333,71.4375,72.375,71.91666666666667,69.95833333333333,72.25,72.375,71.0,72.25,70.59375,70.91666666666667,80.25,71.91666666666667,70.04166666666667,83.1875,75.375,75.33333333333333
9,2021-04-14,08:15:00,69.8125,70.79166666666667,71.15625,71.20833333333333,71.625,71.25,71.0625,71.1875,72.375,70.625,71.20833333333333,72.20833333333333,72.16666666666667,71.0,71.125,72.04166666666667,71.04166666666667,71.1875,70.58333333333333,71.83333333333333,72.0,71.5,71.84375,70.1875,71.5,72.29166666666667,81.0,72.0,73.20833333333333,82.1875,79.90625,71.91666666666667,71.29166666666667,70.875,70.875,70.41666666666667,71.16666666666667,70.78125,70.0,71.16666666666667,70.125,70.41666666666667,75.70833333333333,70.54166666666667,70.79166666666667,82.125,80.83333333333333,73.875
