,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
0,2021-03-26,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-26,06:15:00,62.416666666666664,59.166666666666664,61.833333333333336,63.65625,56.5,64.75,63.75,62.916666666666664,39.375,64.91666666666667,62.0,64.0625,60.166666666666664,59.291666666666664,40.5625,60.4375,65.5,65.0,65.29166666666667,68.5,71.08333333333333,74.54166666666667,66.875,58.0,61.3125,64.375,64.25,61.875,66.125,63.9375,65.6875,61.875,65.0,62.875,61.5,56.375,67.15625,58.875,55.708333333333336,58.416666666666664,60.791666666666664,64.41666666666667,61.25,57.9375,62.75,65.5,51.53125,60.8125,57.583333333333336,61.75,63.791666666666664,66.625,44.625,64.1875,59.125,60.625,63.666666666666664,56.375,60.416666666666664,61.708333333333336,64.75,67.625,62.166666666666664,64.16666666666667,62.875,49.5,64.79166666666667,58.75,61.5,52.25,62.125,61.625,60.333333333333336,66.58333333333333,63.25,63.083333333333336,60.125,61.9375,65.375,62.625,64.29166666666667,47.333333333333336,65.625,60.5,54.375,59.666666666666664,65.15625,50.8125,62.71875,55.291666666666664,55.583333333333336,61.916666666666664,65.29166666666667,66.0,60.9375,58.708333333333336,63.875,60.291666666666664,62.708333333333336,56.833333333333336,57.625,64.5,62.791666666666664,64.5,52.25,45.125,60.375,51.791666666666664,62.458333333333336,60.3125,57.6875,45.78125,60.583333333333336,56.625,63.5,60.958333333333336,55.708333333333336,68.125,65.79166666666667,63.875,59.0,58.125,61.583333333333336,59.3125,65.5,66.04166666666667,62.333333333333336,63.416666666666664,64.04166666666667,63.916666666666664,0.0,58.541666666666664,57.0,58.083333333333336,58.5,63.833333333333336,60.791666666666664,62.958333333333336,57.375,61.083333333333336,59.25,56.8125,63.583333333333336,63.166666666666664,65.3125,58.75,55.208333333333336,59.5625,58.6875,64.5625,62.625,64.625,63.8125,64.4375,62.625,60.791666666666664,60.291666666666664,60.0,62.21875,63.65625,57.5625,62.375,61.125,64.29166666666667,61.291666666666664,63.375,59.96875,65.5,64.3125,63.416666666666664,66.9375,64.66666666666667,60.25,63.041666666666664,61.25,61.25,60.541666666666664,63.25,57.5,60.875,63.541666666666664,63.25,66.1875,64.91666666666667,49.875,61.1875,59.416666666666664,54.125,60.9375,58.916666666666664,58.5625,60.791666666666664,60.625,61.75,56.5,63.6875
2,2021-03-26,06:30:00,67.20833333333333,68.9375,67.75,69.375,66.70833333333333,68.5,71.75,68.625,66.66666666666667,66.375,62.958333333333336,65.95833333333333,64.41666666666667,66.5,54.15625,67.83333333333333,65.625,66.91666666666667,70.1875,71.70833333333333,74.8125,78.83333333333333,67.95833333333333,65.375,66.625,62.4375,67.0,64.5,64.375,66.375,64.125,65.4375,65.8125,67.54166666666667,67.5,65.75,66.875,67.125,60.78125,65.20833333333333,65.375,66.1875,65.625,64.83333333333333,65.95833333333333,65.625,62.375,0.0,67.79166666666667,65.4375,66.6875,67.0625,60.0625,64.45833333333333,63.9375,64.95833333333333,63.4375,60.3125,66.0,66.95833333333333,67.95833333333333,68.9375,59.166666666666664,64.875,67.625,59.625,65.08333333333333,64.29166666666667,63.416666666666664,61.375,66.33333333333333,66.5,65.16666666666667,65.08333333333333,66.625,66.25,63.583333333333336,65.15625,67.625,62.15625,65.4375,58.0,65.91666666666667,64.95833333333333,64.4375,64.29166666666667,67.125,63.625,62.625,63.1875,64.16666666666667,62.833333333333336,66.375,66.29166666666667,65.4375,63.083333333333336,66.8125,66.29166666666667,66.33333333333333,58.25,64.875,65.125,64.66666666666667,67.29166666666667,62.0625,61.083333333333336,62.541666666666664,63.25,66.0,0.0,63.75,60.0625,62.75,66.9375,66.125,68.91666666666667,74.375,73.04166666666667,65.04166666666667,66.375,67.20833333333333,62.916666666666664,62.5,64.95833333333333,66.25,68.375,66.125,66.0,64.0,65.875,64.04166666666667,63.208333333333336,63.625,64.0,61.0625,62.833333333333336,66.29166666666667,65.625,60.5,65.95833333333333,65.3125,65.6875,65.875,65.5625,65.0,66.54166666666667,61.25,67.625,61.458333333333336,66.375,67.625,68.58333333333333,66.08333333333333,67.29166666666667,64.9375,65.125,64.8125,64.125,66.5,67.5,68.0,67.0,68.0,66.625,65.53125,65.08333333333333,64.375,68.58333333333333,66.41666666666667,67.5,67.1875,65.625,64.25,64.20833333333333,64.08333333333333,65.375,64.875,62.625,65.41666666666667,64.125,65.58333333333333,67.5,66.16666666666667,66.125,58.333333333333336,62.875,67.45833333333333,60.125,63.541666666666664,63.5,64.375,61.25,64.75,63.541666666666664,62.625,64.9375
3,2021-03-26,06:45:00,71.5,69.0,69.125,69.4375,69.20833333333333,71.5625,72.875,74.75,68.70833333333333,68.3125,68.1875,67.45833333333333,66.83333333333333,65.29166666666667,62.0625,71.75,71.75,73.4375,77.45833333333333,78.25,63.875,79.875,68.58333333333333,69.875,69.875,69.125,69.20833333333333,68.33333333333333,68.0,68.375,66.8125,63.875,67.0,66.625,65.66666666666667,65.625,66.75,67.45833333333333,65.1875,66.125,68.3125,67.125,65.75,65.125,68.9375,69.625,67.45833333333333,67.25,66.16666666666667,66.04166666666667,69.9375,66.84375,63.4375,67.04166666666667,68.66666666666667,68.125,65.91666666666667,62.416666666666664,66.91666666666667,69.20833333333333,68.70833333333333,68.875,67.58333333333333,69.125,67.58333333333333,64.8125,67.6875,62.958333333333336,64.125,62.75,62.25,65.875,63.625,67.58333333333333,65.08333333333333,66.65625,69.75,66.04166666666667,68.625,64.875,66.20833333333333,68.375,67.5625,65.96875,64.75,65.1875,69.5,61.458333333333336,66.375,61.833333333333336,68.5625,67.0625,68.29166666666667,67.79166666666667,66.20833333333333,63.5,66.75,65.41666666666667,67.54166666666667,66.04166666666667,63.833333333333336,67.3125,67.1875,0.0,65.875,60.125,66.20833333333333,62.625,64.25,67.375,66.875,64.125,68.25,66.04166666666667,66.16666666666667,65.625,65.91666666666667,67.29166666666667,68.79166666666667,68.0625,0.0,64.6875,62.25,67.625,67.78125,65.5,67.04166666666667,65.66666666666667,63.6875,66.1875,65.5625,63.625,63.75,66.4375,65.0,67.45833333333333,66.0,69.29166666666667,63.541666666666664,64.25,66.375,64.79166666666667,67.15625,67.4375,66.4375,68.6875,66.75,66.58333333333333,65.125,66.66666666666667,68.29166666666667,67.0625,67.375,67.5,65.4375,65.41666666666667,63.0625,65.75,66.15625,66.09375,67.125,66.75,64.41666666666667,67.58333333333333,67.875,66.75,65.25,70.6875,68.25,66.75,64.4375,66.5,65.5,65.9375,67.375,64.75,66.875,66.08333333333333,67.625,65.45833333333333,66.04166666666667,67.0,64.29166666666667,69.0,63.9375,65.25,67.9375,60.75,61.916666666666664,63.833333333333336,66.4375,63.75,64.29166666666667,64.91666666666667,65.5,66.75
4,2021-03-26,07:00:00,71.04166666666667,72.5,71.41666666666667,70.75,71.40625,71.375,71.25,79.08333333333333,75.95833333333333,74.125,73.08333333333333,72.0625,71.54166666666667,70.04166666666667,67.875,72.54166666666667,74.20833333333333,76.04166666666667,81.5625,77.41666666666667,77.5625,78.20833333333333,75.875,75.15625,75.16666666666667,71.8125,76.8125,74.15625,74.0,73.1875,73.625,71.75,70.33333333333333,71.28125,74.75,75.29166666666667,77.6875,74.75,68.29166666666667,67.75,65.53125,68.0625,66.95833333333333,67.45833333333333,68.58333333333333,69.5625,65.95833333333333,69.125,65.41666666666667,68.45833333333333,71.20833333333333,69.5,67.125,71.54166666666667,69.75,66.70833333333333,68.625,64.83333333333333,66.6875,69.79166666666667,70.75,69.59375,71.125,67.45833333333333,66.5625,64.5625,67.3125,62.4375,67.1875,64.5,65.33333333333333,63.125,64.1875,67.0625,67.5,66.66666666666667,68.08333333333333,69.75,68.125,64.54166666666667,66.5,66.29166666666667,69.04166666666667,67.3125,65.95833333333333,67.25,70.20833333333333,64.875,69.25,66.16666666666667,67.625,66.08333333333333,68.875,68.4375,67.79166666666667,64.75,69.41666666666667,67.5,66.0,66.33333333333333,64.20833333333333,68.66666666666667,67.625,68.34375,65.0,63.291666666666664,64.91666666666667,68.33333333333333,67.5625,66.0,66.9375,64.29166666666667,65.8125,65.375,68.95833333333333,67.90625,65.70833333333333,69.5,67.9375,68.45833333333333,67.0625,65.625,65.4375,65.5625,65.91666666666667,66.5,66.5,65.95833333333333,65.9375,68.0625,64.70833333333333,66.9375,65.375,65.6875,63.625,67.53125,65.6875,69.875,63.958333333333336,66.875,65.5,65.5,67.25,66.6875,68.125,68.0,66.25,69.5625,65.5,67.33333333333333,66.875,67.25,69.875,67.1875,67.4375,64.6875,64.9375,68.875,66.3125,67.625,69.54166666666667,66.75,69.29166666666667,69.125,69.625,68.33333333333333,67.875,70.09375,68.70833333333333,67.75,67.625,69.0,65.90625,0.0,67.5625,65.58333333333333,64.75,67.5,67.4375,66.33333333333333,66.625,67.5,68.70833333333333,69.375,63.15625,63.875,66.75,62.791666666666664,67.25,64.625,65.16666666666667,64.53125,64.0,65.5625,66.33333333333333,66.95833333333333
5,2021-03-26,07:15:00,70.875,71.125,71.6875,71.4375,70.0,71.25,71.79166666666667,74.125,74.9375,80.5,75.0,71.375,70.8125,69.09375,65.65625,77.29166666666667,80.5,81.41666666666667,79.08333333333333,71.75,73.875,73.375,75.20833333333333,79.25,78.0625,73.54166666666667,75.0,75.5,75.0625,74.29166666666667,74.83333333333333,73.1875,73.75,74.08333333333333,72.875,74.75,58.958333333333336,78.41666666666667,72.53125,70.125,67.625,68.29166666666667,66.9375,68.375,76.9375,75.3125,70.58333333333333,75.25,74.625,75.70833333333333,79.0,81.375,66.6875,65.04166666666667,74.70833333333333,68.59375,68.875,63.666666666666664,67.25,69.9375,0.0,70.125,69.65625,70.8125,68.29166666666667,66.0625,67.96875,66.25,64.58333333333333,65.375,66.0625,64.875,63.75,67.1875,66.0,66.83333333333333,65.5,68.0625,69.3125,68.6875,66.875,67.25,69.25,65.66666666666667,66.04166666666667,67.58333333333333,69.625,66.125,69.125,62.5625,69.15625,66.75,68.25,67.375,67.0,66.70833333333333,68.91666666666667,67.5,67.29166666666667,65.625,65.875,66.0,66.29166666666667,68.5,65.83333333333333,65.125,67.58333333333333,66.0,68.6875,69.1875,66.5,64.9375,67.6875,68.375,70.91666666666667,66.25,72.0,70.0,69.875,69.5,67.6875,66.9375,68.125,65.90625,69.125,68.625,67.125,66.95833333333333,66.25,66.08333333333333,65.79166666666667,66.125,65.0,65.625,65.8125,66.75,66.95833333333333,69.1875,65.41666666666667,68.875,65.70833333333333,67.41666666666667,67.65625,65.41666666666667,67.08333333333333,68.79166666666667,66.29166666666667,69.9375,66.125,66.0,66.0,68.125,69.375,68.25,67.1875,65.5625,67.5625,65.9375,67.33333333333333,69.875,70.5,66.625,69.04166666666667,69.375,67.1875,68.5,68.4375,71.0,68.58333333333333,66.79166666666667,68.4375,68.0,66.875,66.71875,67.79166666666667,65.875,66.125,66.25,68.0,66.875,65.0,66.66666666666667,69.0625,68.9375,66.0625,65.83333333333333,68.0625,63.083333333333336,64.125,66.75,65.08333333333333,65.1875,65.875,65.875,66.625,67.15625
6,2021-03-26,07:30:00,71.0625,71.16666666666667,0.0,71.4375,71.25,72.66666666666667,71.375,71.83333333333333,71.5,78.6875,78.91666666666667,77.25,74.41666666666667,68.5,66.25,80.83333333333333,64.0,72.25,72.25,72.125,70.84375,70.75,74.875,79.75,74.6875,72.5625,74.5,74.66666666666667,74.16666666666667,73.5,73.79166666666667,72.40625,72.70833333333333,73.375,72.25,73.95833333333333,59.25,75.9375,79.1875,74.0625,69.8125,69.83333333333333,66.9375,66.6875,75.54166666666667,76.45833333333333,74.1875,78.59375,77.5625,77.875,78.08333333333333,76.4375,75.1875,58.375,73.875,68.25,67.16666666666667,67.58333333333333,67.33333333333333,69.125,69.0625,70.29166666666667,66.5,69.625,68.4375,65.54166666666667,66.5625,65.25,66.25,63.166666666666664,66.5625,65.3125,67.1875,69.70833333333333,64.875,67.5,68.79166666666667,68.875,70.16666666666667,64.125,68.375,66.875,67.375,67.0625,66.79166666666667,66.25,70.1875,66.125,68.125,65.79166666666667,69.9375,65.9375,70.0,68.5,68.41666666666667,65.08333333333333,67.0,67.4375,67.25,67.28125,66.20833333333333,66.75,66.75,69.04166666666667,67.125,63.958333333333336,66.0,67.95833333333333,67.875,69.0625,67.0625,66.91666666666667,66.70833333333333,70.125,80.16666666666667,80.3125,75.8125,71.1875,70.4375,70.70833333333333,69.54166666666667,68.04166666666667,67.66666666666667,70.58333333333333,69.20833333333333,68.6875,68.0,67.5625,66.16666666666667,66.75,67.16666666666667,66.54166666666667,66.875,68.625,66.25,66.9375,67.3125,70.58333333333333,65.53125,68.3125,67.28125,67.33333333333333,67.70833333333333,67.33333333333333,68.125,68.375,66.40625,69.875,65.375,67.75,66.58333333333333,68.75,68.8125,67.4375,66.75,68.28125,67.75,69.6875,69.0625,69.5,73.65625,69.70833333333333,74.45833333333333,71.0,68.75,69.29166666666667,69.08333333333333,71.91666666666667,69.25,68.91666666666667,69.75,68.8125,0.0,66.70833333333333,66.4375,65.58333333333333,67.8125,67.0625,68.79166666666667,67.0,67.79166666666667,66.58333333333333,68.04166666666667,68.08333333333333,66.20833333333333,66.875,68.08333333333333,65.04166666666667,66.5,65.25,65.125,67.58333333333333,66.375,65.625,64.33333333333333,65.25
7,2021-03-26,07:45:00,71.4375,71.08333333333333,71.04166666666667,71.04166666666667,71.75,71.91666666666667,71.41666666666667,71.5625,71.375,71.375,78.6875,81.0625,77.5,71.6875,68.3125,80.25,66.91666666666667,71.33333333333333,70.33333333333333,69.91666666666667,69.4375,69.45833333333333,73.125,80.71875,78.16666666666667,75.25,73.95833333333333,74.375,73.25,73.5,73.25,72.125,72.25,72.79166666666667,71.9375,73.79166666666667,59.0,74.0,67.9375,79.70833333333333,75.0625,69.1875,67.875,69.34375,78.625,78.83333333333333,77.5,78.75,78.375,78.75,79.41666666666667,79.1875,70.08333333333333,75.41666666666667,71.0625,68.33333333333333,68.83333333333333,64.6875,67.83333333333333,70.08333333333333,69.91666666666667,70.9375,68.375,72.0625,68.0625,66.91666666666667,67.625,66.625,66.8125,67.83333333333333,67.33333333333333,66.875,65.5,68.20833333333333,67.66666666666667,69.75,67.6875,70.0,69.5,68.5,68.0,68.25,70.875,66.6875,67.1875,67.375,69.95833333333333,66.04166666666667,69.41666666666667,67.0,70.0,67.20833333333333,69.625,69.625,68.33333333333333,66.875,68.54166666666667,67.29166666666667,68.25,67.875,67.41666666666667,68.66666666666667,68.25,68.95833333333333,65.91666666666667,67.375,66.79166666666667,67.91666666666667,67.08333333333333,68.5,66.66666666666667,67.54166666666667,68.3125,78.6875,82.875,80.875,76.16666666666667,72.5,70.5,68.875,69.33333333333333,67.625,67.04166666666667,67.25,67.9375,68.70833333333333,68.9375,69.625,69.0,67.95833333333333,67.25,68.375,67.4375,67.70833333333333,66.45833333333333,67.41666666666667,67.95833333333333,69.875,67.58333333333333,67.45833333333333,66.75,67.0,67.0625,68.25,68.09375,68.25,69.0,72.0625,70.65625,70.75,72.75,72.125,75.5,73.66666666666667,70.8125,78.08333333333333,74.5625,75.5,74.91666666666667,77.6875,74.375,75.45833333333333,80.875,80.5,76.59375,75.29166666666667,73.125,78.75,74.75,75.875,73.0,74.83333333333333,70.65625,67.3125,69.04166666666667,67.75,69.625,69.0,68.91666666666667,71.79166666666667,69.95833333333333,67.125,68.625,69.875,65.70833333333333,65.54166666666667,68.95833333333333,65.0625,63.625,66.16666666666667,64.4375,68.25,66.83333333333333,67.0,67.46875,67.875
8,2021-03-26,08:00:00,69.875,70.3125,69.66666666666667,70.875,70.45833333333333,70.0,69.8125,69.83333333333333,71.25,70.54166666666667,70.6875,81.25,78.33333333333333,74.54166666666667,74.91666666666667,78.8125,69.9375,69.16666666666667,68.9375,68.58333333333333,68.0625,68.3125,75.1875,79.3125,80.25,82.0625,73.58333333333333,74.0625,73.375,72.9375,72.78125,71.5625,71.875,72.5,71.375,73.04166666666667,58.166666666666664,73.625,75.0,81.04166666666667,76.25,73.79166666666667,75.95833333333333,73.0,78.625,79.20833333333333,78.75,77.0,78.375,80.125,81.5625,80.9375,74.0,78.125,75.6875,73.625,69.0,69.375,69.8125,69.41666666666667,69.4375,70.5,70.70833333333333,72.04166666666667,68.5,65.375,68.4375,67.70833333333333,67.04166666666667,67.3125,66.5,67.25,67.66666666666667,69.08333333333333,68.625,69.33333333333333,69.875,70.95833333333333,70.25,69.75,67.91666666666667,70.0,70.3125,69.3125,65.9375,69.125,71.0,69.5625,70.125,67.20833333333333,71.4375,69.125,69.625,66.875,71.25,71.875,75.16666666666667,73.41666666666667,71.08333333333333,69.4375,68.25,69.29166666666667,67.83333333333333,69.95833333333333,67.91666666666667,68.1875,67.4375,69.16666666666667,69.875,69.20833333333333,67.83333333333333,67.70833333333333,71.20833333333333,79.9375,82.5,81.5625,75.33333333333333,70.875,70.625,69.66666666666667,68.3125,67.875,67.3125,64.8125,69.5,68.5,65.875,70.04166666666667,69.5625,70.79166666666667,74.0625,71.25,72.95833333333333,68.25,66.71875,69.0,69.625,72.125,68.625,72.16666666666667,73.83333333333333,73.625,78.75,77.25,76.79166666666667,78.5,76.5625,79.33333333333333,80.9375,83.625,78.66666666666667,79.125,72.91666666666667,71.75,72.53125,71.1875,71.4375,71.59375,70.8125,72.28125,74.33333333333333,71.25,73.41666666666667,72.28125,73.875,74.625,73.0625,75.5,73.08333333333333,75.54166666666667,76.16666666666667,72.41666666666667,72.0,77.45833333333333,78.83333333333333,82.125,80.70833333333333,80.04166666666667,80.625,81.0,80.0,69.0625,70.16666666666667,70.58333333333333,67.20833333333333,68.79166666666667,69.20833333333333,66.20833333333333,67.25,67.1875,65.08333333333333,66.91666666666667,67.625,0.0,68.25,68.75
9,2021-03-26,08:15:00,68.0,68.5,68.9375,68.33333333333333,68.20833333333333,68.3125,69.125,68.54166666666667,68.45833333333333,68.54166666666667,69.16666666666667,79.625,80.0625,78.41666666666667,74.75,75.5,68.16666666666667,68.1875,67.79166666666667,67.0,67.0625,67.34375,74.54166666666667,77.1875,78.125,81.25,73.375,73.8125,72.83333333333333,72.96875,72.1875,70.75,71.875,72.625,71.04166666666667,72.875,58.8125,73.0,74.3125,72.45833333333333,72.5625,71.625,71.03125,72.625,77.5,77.70833333333333,77.45833333333333,76.75,77.25,73.58333333333333,81.03125,76.65625,71.33333333333333,80.29166666666667,77.91666666666667,71.5,72.34375,66.8125,71.9375,71.58333333333333,71.09375,71.45833333333333,72.0,72.08333333333333,70.25,67.90625,68.25,66.5,68.25,68.625,67.20833333333333,67.66666666666667,65.875,70.41666666666667,68.78125,69.58333333333333,71.375,72.5625,69.8125,70.375,69.125,70.5625,70.33333333333333,70.25,69.25,69.5625,71.875,70.66666666666667,72.0,71.75,74.08333333333333,79.4375,77.5,78.04166666666667,76.625,76.33333333333333,79.16666666666667,80.375,78.58333333333333,77.9375,69.3125,69.21875,70.04166666666667,70.29166666666667,68.08333333333333,68.79166666666667,69.1875,69.375,68.90625,68.58333333333333,67.75,69.125,79.66666666666667,81.25,82.0,78.78125,0.0,69.09375,69.83333333333333,70.25,68.90625,68.5,70.0,68.25,69.125,69.70833333333333,70.08333333333333,70.16666666666667,75.625,80.625,77.25,77.75,80.25,74.20833333333333,78.79166666666667,76.04166666666667,76.25,81.375,80.6875,75.16666666666667,71.125,72.16666666666667,70.79166666666667,71.83333333333333,71.41666666666667,71.45833333333333,72.4375,73.25,70.625,70.375,70.125,72.0,72.0,70.0625,70.5,70.41666666666667,70.875,70.75,69.3125,0.0,73.33333333333333,70.75,72.41666666666667,71.8125,72.21875,73.125,71.8125,74.5,71.54166666666667,71.29166666666667,72.0,71.54166666666667,70.0,70.08333333333333,80.5,80.33333333333333,80.375,80.0625,80.375,79.75,79.83333333333333,70.5625,71.375,71.75,66.0625,69.0625,70.75,66.875,67.5,67.875,67.20833333333333,67.25,68.5625,67.91666666666667,68.25,69.125
