,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
0,2021-06-03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-06-03,06:15:00,8.640633333333334,13.639333333333333,11.3465,16.0086,12.8604,14.870833333333332,15.926200000000001,10.550533333333332,12.1875,13.438533333333332,15.313566666666665,13.060933333333333,13.518733333333335,19.475533333333335,14.1154,12.5633,11.4763,15.355233333333333,17.79065,14.935933333333333,11.488266666666666,15.239333333333335,18.581,12.55,14.2427,16.883000000000003,16.1789,11.837900000000001,11.660433333333332,13.77965,9.284366666666667,11.5672,13.990900000000002,9.112,9.078133333333334,17.63985,14.87305,12.5802,14.1375,16.9844,12.315599999999998,13.8877,15.8987,15.672666666666666,18.542733333333334,14.785166666666669,12.975,10.363566666666665,19.008066666666668,14.7513,20.570333333333334,15.278525,12.8414,15.4207,12.991399999999999,14.5638,15.898966666666666,12.341433333333335,16.662499999999998,11.564566666666666,19.707833333333333,14.769549999999999,22.14415,6.4789,13.786466666666664,19.664599999999997,11.643733333333332,16.930466666666668,14.21445,16.657566666666668,14.088033333333334,15.474599999999999,14.349599999999999,16.7427,15.83905,16.79885,9.150533333333334,13.941400000000002,11.70785,13.02035,15.1987,12.175374999999999,14.131499999999997,14.20505,14.891,13.033066666666665,0.0,12.048933333333332,14.45175,14.726066666666668,8.593733333333333,12.144799999999998,18.48575,8.483600000000001,19.139049999999997,18.237875,13.717575,11.946599999999998,17.236325,12.411466666666668,10.388075,19.764066666666665,18.2711,17.1074,12.9668,8.7312,12.528633333333332,16.99025,12.613800000000003,12.381266666666667,15.57815,13.5612,13.45665,11.65745,10.998249999999999,8.9904,10.94765,14.109,16.106533333333335,10.50645,9.42185,16.8289,13.202333333333334,9.3013,14.008566666666667,16.5621,8.953666666666665,12.303399999999998
2,2021-06-03,06:30:00,15.402350000000002,22.068350000000002,19.914066666666667,23.18125,22.9961,24.0099,27.15,18.4676,24.865250000000003,23.8172,28.613300000000002,21.88595,23.449233333333336,29.2301,22.467550000000003,21.08673333333333,20.5578,21.692166666666665,26.295524999999998,23.10935,20.599600000000002,24.434133333333335,28.0836,22.841933333333333,23.36955,28.84925,26.7506,20.536466666666666,23.100975,21.404433333333333,17.707825,21.49105,20.584400000000002,15.999975000000001,20.354433333333333,27.385166666666667,27.367375000000003,25.8082,18.68555,26.530675000000002,22.519499999999997,23.39295,28.6896,25.197933333333328,25.81955,25.9375,20.19373333333333,17.442433333333334,28.2496,25.569750000000003,27.431533333333334,24.8766,21.03853333333333,27.03515,20.6177,24.0293,28.0852,21.881266666666665,29.833066666666667,23.575533333333336,30.845566666666667,23.986733333333333,32.1668,18.371475,25.424425,30.551949999999998,22.80913333333333,26.033066666666667,26.9648,24.84885,24.070800000000002,22.4008,24.396050000000002,27.476575,23.095299999999998,22.9883,20.76445,23.289033333333336,27.176833333333335,22.9836,27.557266666666667,21.308950000000003,22.84765,23.733066666666662,23.435933333333335,24.096866666666667,25.076575000000002,20.875000000000004,26.095299999999998,26.2961,20.16525,22.48905,29.260900000000003,17.573700000000002,27.67476666666667,28.661466666666666,26.543499999999998,26.320325,31.126566666666665,22.03956666666667,24.4988,30.442200000000003,28.12305,22.859,19.135433333333335,21.068975000000002,23.7534,25.518375,22.0219,23.2219,24.697666666666667,22.33045,21.149466666666665,18.0383,19.767166666666668,18.400266666666667,18.033575,20.444533333333332,23.0953,18.677866666666667,15.9034,24.053133333333335,20.742800000000003,16.7229,20.39763333333333,23.98466666666667,19.494500000000002,16.6625
3,2021-06-03,06:45:00,26.49636666666667,26.0168,27.4375,41.48285,44.5232,36.81563333333333,46.60573333333334,51.3578,39.324600000000004,51.12396666666666,63.284400000000005,57.46875,46.5246,52.964333333333336,37.5617,32.09375,30.458333333333332,41.3586,46.3547,50.349225,51.6543,52.573049999999995,48.145300000000006,53.5331,38.1651,51.168,52.2758,51.238299999999995,44.2254,47.11070000000001,33.84086666666666,33.67245,36.21405,36.47815,54.8594,52.34865,51.4406,42.66406666666666,53.756225,42.75235,53.894533333333335,50.68073333333333,52.367599999999996,46.3453,48.3534,66.41915,36.6502,44.0332,57.3073,56.69605,52.669266666666665,49.449400000000004,55.243750000000006,32.193466666666666,25.956,40.842733333333335,51.53333333333333,51.33826666666666,52.657399999999996,48.22553333333334,53.14919999999999,47.05233333333333,49.186925,48.68646666666666,53.058899999999994,45.5287,39.186350000000004,39.82523333333334,49.18906666666667,47.184900000000006,51.6104,48.043499999999995,40.27033333333333,54.9805,45.332049999999995,52.550000000000004,39.15416666666667,39.807050000000004,54.0184,39.018766666666664,60.89145,42.22736666666667,55.4703,52.496866666666655,40.42163333333334,52.621100000000006,57.6328,43.65035,46.000033333333334,56.27343333333334,42.736700000000006,47.5918,75.2156,44.208866666666665,48.267966666666666,49.9823,44.2578,43.784000000000006,54.970333333333336,50.11196666666667,43.98696666666667,46.81405,50.80756666666667,52.17713333333333,36.6849,43.7836,48.46406666666667,42.62866666666667,45.778400000000005,52.35756666666666,45.83983333333333,39.8879,35.045566666666666,33.346900000000005,32.854166666666664,32.35235,30.386699999999998,30.376033333333336,39.270700000000005,29.157,29.0052,36.3859,36.42893333333333,30.010666666666665,32.4112,36.3823,39.73045,32.75
4,2021-06-03,07:00:00,63.0004,27.558866666666663,30.721333333333334,93.93045000000001,79.2875,78.12343333333332,85.61976666666665,74.2638,88.0172,88.05446666666667,106.4648,66.8646,63.74535,85.593,69.40650000000001,65.48336666666667,67.71563333333334,97.3109,83.50840000000001,103.17655,78.47473333333333,107.28555,85.75156666666668,63.7409,83.57003333333334,85.6438,92.26015000000001,96.85315,91.73856666666667,93.94065,100.3141,89.94009999999999,71.026775,82.49805,84.17943333333334,87.50585000000001,73.5844,101.97655,100.34663333333333,93.11953333333334,95.887,73.59323333333333,107.0625,95.40039999999999,78.21536666666667,88.9953,92.6156,66.42086666666667,110.25,90.46613333333333,99.3258,89.7953,67.6211,36.97185,26.3398,119.0312,95.04766666666666,98.32849999999999,88.388875,85.57396666666666,102.76666666666667,85.7047,97.8375,82.95705000000001,101.41055,106.44885,82.32425,79.58176666666667,79.5982,79.90726666666666,53.2359,90.51066666666667,111.09925000000001,87.84896666666667,82.35,85.034,79.08463333333333,83.7698,76.6785,65.340625,95.29013333333334,80.44869999999999,85.68594999999999,77.2063,85.37305,78.337325,83.15233333333333,71.06223333333334,121.6102,93.1253,65.062,91.3922,79.10977500000001,81.34116666666667,80.53983333333332,110.5711,88.68655,80.61666666666667,119.82615,99.65895,96.10665,85.42446666666667,80.65936666666666,97.23620000000001,69.28413333333334,71.002725,69.16640000000001,82.42580000000001,86.09349999999999,88.7177,88.24295000000001,75.57553333333333,49.198049999999995,58.260933333333334,61.19140000000001,50.3065,57.60625,45.9375,57.81719999999999,57.703950000000006,47.2292,60.561325,58.08045,57.52185,61.88985,63.2707,66.66823333333333,51.988033333333334
5,2021-06-03,07:15:00,102.13436666666666,31.003899999999998,33.3594,105.20272500000002,103.23986666666667,129.43245000000002,90.65393333333334,78.11070000000001,110.0297,122.133375,101.23047500000001,105.53046666666667,108.0797,122.61173333333333,102.706,92.05546666666667,92.06850000000001,109.83673333333336,116.46719999999999,107.4518,80.67916666666667,114.41223333333335,105.9127,113.28773333333334,104.17792500000002,90.67289999999998,106.86095,138.52526666666668,110.5143,124.9121,98.755475,0.0,125.14686666666667,86.10366666666665,100.494725,104.4969,112.85195,109.52695,103.29415,94.59535,110.93776666666668,82.6906,103.35206666666666,117.774025,125.18497499999998,101.86590000000001,99.13242500000001,92.79893333333332,116.5664,119.47966666666666,140.78595,106.44885,95.71823333333333,54.20625,29.9151,107.44426666666665,133.75745,109.53413333333333,112.4902,102.5969,132.29295,109.7781,109.17216666666667,91.87083333333334,103.26055,110.86014999999999,91.1297,106.009,84.88856666666668,114.41095,108.30935000000001,122.325025,67.6414,92.27916666666665,88.67006666666667,109.524025,100.46743333333332,94.89273333333331,130.68983333333333,116.70236666666666,123.0535,138.81995,111.4781,126.70550000000001,92.33229999999999,117.18696666666665,96.03519999999999,109.6594,128.67425,111.84400000000001,98.9563,67.0062,132.76563333333334,79.8599,121.36192499999999,99.9922,101.47264999999999,85.684,107.41114999999999,113.8211,113.97033333333333,82.27459999999999,129.85573333333332,124.539075,100.29685,98.20585,109.95156666666666,120.4836,103.06616666666666,104.08865,98.45233333333333,106.94145,87.03593333333333,77.2627,82.12656666666668,79.80183333333333,84.07553333333334,84.089475,76.81485,73.37755,71.695325,74.68125,66.08785,59.53126666666666,69.04426666666667,69.94964999999999,75.7805,79.0768
6,2021-06-03,07:30:00,161.513,37.5711,177.0992,191.8164,157.2539,183.92026666666666,182.65974999999997,187.36759999999998,176.8342,200.11095,198.39976666666666,183.8661666666667,169.86536666666666,178.24976666666666,172.1018333333333,164.94663333333332,181.2553,192.14297499999998,186.18535000000003,177.8799,177.74479999999997,174.87695000000002,200.99973333333332,185.84323333333336,198.96956666666665,186.506,0.0,203.02735,229.459,187.32420000000002,194.5957,185.27970000000002,183.9453,158.0388,173.1703,169.11486666666667,194.5463666666667,184.27996666666664,180.87345,164.01196666666667,176.4445,164.0960666666667,207.2074,182.42345,180.2719,179.18123333333332,154.03985,188.6594,212.39260000000002,212.4289,192.54686666666666,171.2302,174.66250000000002,199.38543333333334,35.863675,193.63864999999998,189.57630000000003,192.64323333333334,205.84395,159.96276666666668,185.918,188.30000000000004,194.276175,156.81953333333334,204.6098,202.3793,186.845525,189.9969,174.27755,167.6211,171.27603333333332,154.7578,199.3362,216.97083333333333,170.37576666666666,184.67345,181.38646666666668,185.504125,202.25355,208.42499999999998,226.657,194.0344,184.7738,193.15820000000002,156.657,184.532,188.52293333333333,180.5211,204.73945,190.82735000000002,171.82393333333334,166.85543333333337,203.15366666666668,177.70340000000002,192.4073,190.17422499999998,157.97889999999998,172.72236666666666,179.7613,199.52599999999998,211.57343333333333,170.18285,206.4832,194.6504,157.16483333333335,158.0594,194.54219999999998,184.86353333333332,184.5,165.3169333333333,156.02893333333336,123.7832,157.4293,130.50234999999998,138.14793333333333,154.37380000000002,138.80183333333332,141.55315000000002,138.431275,141.98566666666667,150.34116666666668,114.4466,133.3797,142.32775,144.37943333333334,116.57553333333333,142.27916666666667,138.15076666666667
7,2021-06-03,07:45:00,245.71693333333334,217.35729999999998,243.58623333333333,255.78486666666666,245.5685,251.7437666666667,257.7949,235.1875,252.03386666666665,258.71605,268.7812,258.83825,240.5763333333333,255.8156,252.03635,242.51146666666668,255.5,0.0,260.74323333333336,258.14896666666664,263.1012,255.35236666666665,273.57855,257.15986666666663,250.7188,263.65195,241.5875,247.4,257.47345,246.4047,239.7582,236.8293,254.31119999999999,234.52473333333333,246.58825,256.06605,264.32916666666665,263.76955,253.76565,252.3789,250.715825,249.17916666666665,250.94296666666665,253.02373333333335,247.84533333333334,251.99713333333332,246.409775,245.6758,260.6372333333333,261.09065,258.9515666666667,260.8338,260.495125,254.6055,136.2086,252.6463666666667,267.6797,256.65156666666667,265.45235,252.72316666666666,264.7,275.4375,268.9266,245.6276,258.86015,274.09375,260.0294333333334,263.2672,257.8188,255.1263,254.2966,255.65363333333335,268.07009999999997,271.8106666666667,248.96719999999996,268.0381,257.9656333333333,257.1929333333333,272.89689999999996,266.84583333333336,252.1484,254.20573333333334,253.2715,248.33555,254.52425,254.9574,250.94725,253.62866666666665,262.8578,250.7242,249.63879999999997,253.1848666666667,268.6406333333333,251.31230000000002,271.9599,268.17446666666666,258.43692500000003,265.49512500000003,255.64973333333333,263.11353333333335,252.7168,260.0633,270.46875,267.8955,245.0427,233.16565,257.0474,254.05785,242.01613333333333,252.92947500000002,240.31365,207.18543333333332,207.8211,207.186325,199.1836,199.84503333333336,195.9004,196.35393333333334,205.7832,200.24353333333332,188.00195000000002,203.85275000000001,203.03176666666664,192.4305,207.725,200.48807499999998,203.98829999999998,203.5
8,2021-06-03,08:00:00,267.9182666666667,285.1513,274.55465,281.3703,281.7247333333333,277.6211,276.6671666666667,271.2257666666667,275.782,282.31486666666666,287.7130333333333,276.9917,273.49296666666663,279.36743333333334,270.98123333333336,273.8245,277.14090000000004,282.94065,286.0508,275.91249999999997,276.5168,281.89820000000003,284.5679666666667,0.0,276.305275,286.4062,284.68283333333335,277.02709999999996,283.28566666666666,275.0271,266.3844,271.0723,276.92575,264.39119999999997,272.02733333333333,277.81015,283.1594,280.11926666666665,277.6500333333333,275.30544999999995,275.82385,280.4219,280.45933333333335,283.6505333333333,278.568,0.0,269.4052,266.5909,298.19725,288.8598666666667,294.1656,287.80545,288.4375,285.4422,285.1145666666667,285.9799333333333,285.07225,286.24139999999994,287.9266,282.01405,288.6793,284.28596666666664,298.4875,276.9719,288.7676,290.98905,285.95545000000004,287.87760000000003,279.2703333333333,282.185375,284.9921666666667,284.7973,289.425,286.90545,276.9863,293.25806666666665,280.60080000000005,0.0,284.4711,286.92229999999995,280.5382666666667,287.90650000000005,289.08436666666665,285.8890666666667,280.34844999999996,287.8768333333333,285.95505,277.86563333333334,287.207025,286.47083333333336,279.5873,280.9166333333333,292.8718666666667,281.6551,287.85114999999996,293.63515,287.3242,294.7348,296.1465,282.30653333333333,279.10076666666663,295.134775,289.91926666666666,287.9445333333333,272.30676666666665,264.68417500000004,272.82133333333337,279.301575,273.5578,273.12239999999997,274.98985,231.23413333333335,238.4621,237.7422,225.85545000000002,226.97446666666667,226.1873,233.32993333333334,232.56173333333334,227.78906666666668,221.76624999999999,233.67579999999998,231.76199999999997,218.34570000000002,232.85316666666668,233.54845,229.93723333333332,232.03595
9,2021-06-03,08:15:00,261.83723333333336,289.1227,264.688075,268.319925,259.4625,270.8510333333333,268.69973333333337,268.9341,266.12929999999994,274.1734666666666,280.25623333333334,274.6172,262.5273333333334,274.25756666666666,255.2588333333333,264.7411666666667,260.0484333333333,275.7010333333333,275.91720000000004,269.4824,252.72656666666668,251.92345,276.5242,276.06095,243.6875,257.7065,276.98125,273.0586,278.52320000000003,244.5668,256.25585,260.3918,254.72056666666666,275.0833333333333,264.99923333333334,269.8969,270.58085,286.19965,274.9177,260.4909,261.74713333333335,269.82012499999996,279.45842500000003,318.368,258.86899999999997,259.48359999999997,262.1203,253.30259999999998,273.2414,293.46015,286.7049333333334,298.082,278.34725000000003,279.01875,267.2291333333333,261.06055000000003,266.17653333333334,262.8002666666667,277.4526333333333,262.83073333333334,281.6242,266.8,276.1791666666667,268.30567499999995,268.9364666666667,293.2362,284.5380333333333,281.43905,271.3961,271.2672,277.10493333333335,266.48203333333333,271.4797,287.411325,280.985175,289.91043333333334,252.43355,261.31853333333333,275.0168,274.00489999999996,265.19506666666666,280.4805,278.11199999999997,258.2929666666667,261.95624999999995,282.84704999999997,286.7554666666667,0.0,263.28285,270.46223333333336,262.7969,254.6172,288.4719,268.22316666666666,286.75806666666665,283.90430000000003,267.16995,270.66900000000004,289.0748,256.2578,284.3070333333333,278.62305000000003,290.38009999999997,265.9918,268.13436666666666,267.3129,252.96875,277.44686666666666,266.01677500000005,285.40573333333333,268.04650000000004,218.25625,227.2565,223.4547,221.72346666666667,203.40315,236.3948,218.1738,236.021875,235.67320000000004,211.87473333333332,243.3125,239.9224,219.689275,231.88436666666666,239.70833333333334,231.06769999999997,228.28750000000002
