,Data,Hora,P2.1.1 V (V),P2.1.2 V (V),P2.1.3 V (V),P2.1.4 V (V),P2.1.5 V (V),P2.1.6 V (V),P2.1.7 V (V),P2.1.8 V (V),P2.1.9 V (V),P2.1.10 V (V),P2.1.11 V (V),P2.1.12 V (V),P2.1.13 V (V),P2.1.14 V (V),P2.1.15 V (V),P2.1.16 V (V),P2.2.1 V (V),P2.2.2 V (V),P2.2.3 V (V),P2.2.4 V (V),P2.2.5 V (V),P2.2.6 V (V),P2.2.7 V (V),P2.2.8 V (V),P2.2.9 V (V),P2.2.10 V (V),P2.2.11 V (V),P2.2.12 V (V),P2.2.13 V (V),P2.2.14 V (V),P2.2.15 V (V),P2.2.16 V (V),P2.3.1 V (V),P2.3.2 V (V),P2.3.3 V (V),P2.3.4 V (V),P2.3.5 V (V),P2.3.6 V (V),P2.3.7 V (V),P2.3.8 V (V),P2.3.9 V (V),P2.3.10 V (V),P2.3.11 V (V),P2.3.12 V (V),P2.3.13 V (V),P2.3.14 V (V),P2.3.15 V (V),P2.3.16 V (V)
0,2021-03-29,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2021-03-29,06:15:00,61.125,62.625,61.583333333333336,55.666666666666664,66.3125,64.8125,66.5625,62.75,62.4375,63.458333333333336,64.45833333333333,65.125,59.791666666666664,61.875,45.958333333333336,62.25,68.0625,69.125,69.75,69.125,67.6875,67.25,69.41666666666667,66.8125,69.04166666666667,68.16666666666667,68.75,68.25,56.96875,65.0,65.5625,66.9375,66.4375,66.29166666666667,68.625,68.45833333333333,67.625,71.0,69.79166666666667,67.66666666666667,69.16666666666667,70.91666666666667,61.5,65.08333333333333,62.333333333333336,67.66666666666667,66.58333333333333,65.625
2,2021-03-29,06:30:00,66.5,68.875,67.0,68.75,69.78125,69.5625,0.0,67.29166666666667,63.791666666666664,67.3125,69.08333333333333,66.65625,66.5,66.20833333333333,67.625,66.625,70.625,70.58333333333333,70.91666666666667,70.375,70.3125,71.04166666666667,70.95833333333333,70.4375,72.25,72.3125,71.29166666666667,70.5,58.3125,69.875,70.53125,70.1875,69.5,70.28125,71.3125,69.5,69.9375,70.5,72.75,70.08333333333333,72.625,73.125,64.75,64.54166666666667,70.3125,76.5,71.6875,72.54166666666667
3,2021-03-29,06:45:00,69.5625,70.58333333333333,70.08333333333333,71.25,71.25,70.54166666666667,68.9375,70.125,67.75,69.70833333333333,69.625,68.0625,70.95833333333333,69.9375,69.75,72.54166666666667,71.40625,72.0625,70.875,71.20833333333333,71.20833333333333,71.75,71.08333333333333,71.91666666666667,72.25,72.41666666666667,72.4375,71.0,59.625,71.21875,70.75,72.625,70.0,71.45833333333333,70.5625,70.33333333333333,71.04166666666667,70.875,72.875,71.70833333333333,71.41666666666667,75.3125,65.29166666666667,65.91666666666667,74.79166666666667,80.625,77.125,77.0625
4,2021-03-29,07:00:00,70.59375,70.75,69.5,71.5625,71.58333333333333,69.875,69.5,69.75,68.875,71.20833333333333,70.16666666666667,69.46875,70.41666666666667,69.8125,69.625,58.0625,70.25,71.625,70.75,71.375,71.0,71.5625,72.1875,71.125,72.65625,72.125,72.25,72.54166666666667,59.4375,71.45833333333333,70.90625,71.5625,71.5,71.91666666666667,71.83333333333333,70.91666666666667,70.9375,71.9375,71.66666666666667,71.16666666666667,72.45833333333333,77.6875,71.16666666666667,69.625,79.25,73.625,79.875,80.91666666666667
5,2021-03-29,07:15:00,69.75,70.4375,71.25,71.5,72.0,70.83333333333333,70.70833333333333,70.375,70.1875,70.3125,70.625,68.875,70.625,70.625,68.9375,58.208333333333336,72.0,72.375,70.875,71.375,71.8125,71.45833333333333,72.0625,70.625,71.6875,71.66666666666667,71.45833333333333,71.875,59.25,71.95833333333333,72.3125,71.75,70.9375,70.8125,73.20833333333333,71.66666666666667,71.70833333333333,72.16666666666667,71.25,71.08333333333333,71.625,77.625,78.20833333333333,74.29166666666667,79.41666666666667,71.5,71.0625,75.79166666666667
6,2021-03-29,07:30:00,69.75,69.9375,70.25,70.4375,72.125,71.03125,70.8125,70.3125,69.0625,71.0,70.6875,71.70833333333333,71.75,69.83333333333333,69.9375,63.125,72.25,71.84375,72.54166666666667,71.0,71.25,72.29166666666667,71.84375,71.9375,72.20833333333333,71.0,72.04166666666667,71.75,59.25,71.25,71.41666666666667,71.25,71.16666666666667,71.875,71.125,71.5,72.0,71.0,71.625,72.54166666666667,71.54166666666667,71.70833333333333,79.95833333333333,79.4375,73.45833333333333,71.3125,71.375,71.95833333333333
7,2021-03-29,07:45:00,69.91666666666667,70.70833333333333,70.75,70.0625,71.5,71.625,70.625,71.21875,70.45833333333333,70.625,71.375,70.91666666666667,71.375,70.95833333333333,69.875,71.3125,70.5625,71.25,71.16666666666667,71.3125,71.125,70.4375,70.70833333333333,70.875,70.04166666666667,71.5,71.29166666666667,71.0,58.458333333333336,70.375,71.20833333333333,70.0,71.16666666666667,71.875,71.33333333333333,71.5,71.625,70.91666666666667,71.0625,71.54166666666667,71.29166666666667,71.70833333333333,71.3125,79.375,70.625,71.08333333333333,71.03125,71.33333333333333
8,2021-03-29,08:00:00,70.03125,69.125,70.08333333333333,69.8125,70.8125,70.4375,70.5,70.54166666666667,70.58333333333333,71.0,71.0625,70.9375,70.79166666666667,70.1875,69.83333333333333,70.125,70.15625,71.04166666666667,70.375,70.375,71.125,71.4375,70.58333333333333,70.45833333333333,70.8125,70.1875,70.79166666666667,69.75,58.041666666666664,70.625,70.375,69.4375,70.29166666666667,70.75,71.04166666666667,71.625,70.375,70.91666666666667,70.79166666666667,71.66666666666667,70.75,70.375,71.125,70.79166666666667,70.5,70.875,70.3125,70.9375
9,2021-03-29,08:15:00,69.41666666666667,69.5,69.5,69.58333333333333,70.0,69.70833333333333,70.375,70.625,70.04166666666667,70.1875,70.25,70.41666666666667,70.09375,69.625,69.875,70.125,70.0,70.1875,69.9375,70.20833333333333,70.0,70.375,73.125,70.125,69.33333333333333,70.0,69.79166666666667,69.45833333333333,57.541666666666664,69.95833333333333,69.66666666666667,69.41666666666667,69.875,69.90625,70.66666666666667,70.625,70.375,69.58333333333333,70.3125,70.91666666666667,70.40625,70.58333333333333,71.25,70.54166666666667,69.75,69.95833333333333,69.84375,69.78125
