,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-04-22,08:30:00,224.9968666666667,292.70079999999996,297.9422,299.74647500000003,299.74604999999997,301.5086,299.676775,292.1705666666667,295.54293333333334,306.5101666666667,307.21479999999997,297.31666666666666,308.0224,303.7760333333334,266.89375,234.98826666666665,280.08306666666664,300.6332,295.34687499999995,291.6328,302.0609,305.7406,296.17159999999996,300.9039,300.2461333333333,303.60833333333335,305.0552333333333,310.7164333333333,289.5036666666667,276.584375,271.16855,277.7257666666667,290.11055,301.4786666666667,299.47679999999997,302.3924333333334,246.46693333333334,297.97656666666666,302.0875,304.8219,301.44765,297.89873333333327,300.0067666666667,284.035175,232.29845,313.07213333333334,313.7364333333333,312.22163333333333,305.560925,304.95235,308.50263333333334,311.29479999999995,309.7094,308.475,305.3893333333333,306.67575,314.30963333333335,305.1630333333333,299.01456666666667,314.7083333333333,312.30005,302.9234333333333,309.16387499999996,306.4059,309.4062666666667,306.56895,308.973425,311.95995,296.5919333333334,310.5797,294.2699,299.4797,306.58475,305.19725000000005,300.15023333333335,303.43949999999995,309.49415,312.4969,309.24949999999995,309.5854333333333,313.3224,303.0633,314.3254,312.81955,299.8799333333333,307.58785,294.9890666666667,309.434175,308.7812666666667,310.22344999999996,311.0211,300.004075,301.38282499999997,319.4844,322.4812,317.814075,305.9375,285.6875,294.6422,298.857425,287.5859,295.8453,292.3237,250.45310000000003,257.6513,260.5559666666667,251.87109999999998,254.76209999999998,246.88670000000002,250.27136666666664,252.1406,244.31146666666666,250.55625,256.62227499999995,252.45313333333334,246.380675,248.89530000000002,260.01613333333336,250.4391,252.44455
11,2021-04-22,08:45:00,319.55039999999997,341.57553333333334,319.98749999999995,329.8203,323.4515666666667,336.43333333333334,331.2052,321.3260333333333,326.12373333333335,336.8966,339.000775,337.609575,337.10159999999996,331.4130333333333,330.0281,296.45573333333334,330.6448,327.13466666666665,335.17345,324.20393333333334,323.40363333333335,331.6664,329.8914,330.45115,332.041225,337.95210000000003,326.65779999999995,333.6992,330.63616666666667,330.6091,335.9086,326.02362500000004,314.3883,330.9031,331.5760333333333,328.44764999999995,269.12735,327.47520000000003,326.33099999999996,333.674225,338.0164,328.2521,336.27889999999996,328.6434666666667,299.21930000000003,335.4785,341.257,335.00975,339.68176666666665,333.113875,345.32733333333334,339.76456666666667,340.1504,337.33005,336.4739333333333,325.7543,343.6125,328.21926666666667,328.11015,0.0,336.07030000000003,331.9656,334.7156,329.6404,335.75780000000003,339.3672,340.9205666666667,344.8289333333333,325.4809666666667,337.3,321.249425,333.2359333333333,334.953325,326.27345,331.72929999999997,333.38986666666665,336.175,332.61795000000006,330.80195000000003,333.7899,341.1143,322.63460000000003,336.0505,348.14453333333336,322.6941,333.22316666666666,328.67420000000004,340.9286333333333,338.43803333333335,336.1203,344.1005333333333,330.8283666666667,335.77680000000004,345.3422,346.218,347.56795,329.51055,318.17086666666665,316.72816666666665,330.57185000000004,323.092975,326.77343333333334,319.2763,272.02925000000005,287.32576666666665,288.07396666666665,281.582425,280.8729333333333,282.6371,283.45699999999994,285.7928,280.47266666666667,275.8908666666667,286.78515,283.60519999999997,271.3281,284.28776666666664,290.61223333333334,279.49843333333337,284.4304333333333
12,2021-04-22,09:00:00,351.88076666666666,363.5625,348.1424333333334,356.11699999999996,351.92969999999997,364.41903333333335,360.42086666666665,353.0031,354.3607,359.7221666666666,371.6625,364.0063,357.8546666666667,359.91533333333336,355.19059999999996,361.00739999999996,354.8958333333333,352.9201,354.3002333333333,351.0140666666667,352.50730000000004,360.28566666666666,351.6211,354.4411666666667,359.55275,358.71835,351.4919333333333,360.6028666666666,352.625,356.55179999999996,353.8349,351.6109333333334,336.79636666666664,357.4719,357.2625,351.3313,288.37393333333335,354.67735000000005,354.29636666666664,364.88635,365.32849999999996,358.8651333333333,363.243,355.90883333333335,345.6036666666667,362.59116666666665,367.30505,363.10159999999996,364.26770000000005,355.1141,369.0820333333333,366.9122333333333,363.80625000000003,357.46796666666665,358.63960000000003,352.6166666666666,361.36433333333326,359.5125,347.42345,366.57304999999997,364.00829999999996,352.2211,363.25545,358.44374999999997,358.8047,357.8580666666667,363.60155,371.00585,357.53905,363.74399999999997,342.9516,357.0892999999999,363.39843333333334,361.0432333333333,358.116375,352.9453,357.309975,362.0432333333333,353.4513,357.122275,372.1328,358.42855,367.62265,368.875,351.2586,367.30416666666673,349.737325,371.67695000000003,364.65496666666667,364.2510666666667,366.37735,357.17769999999996,355.12964999999997,376.41270000000003,377.0463333333334,370.54376666666667,339.28125,346.6661666666667,345.926,353.3632666666667,341.0508,351.40183333333334,341.52863333333335,286.3984333333333,309.5969,317.4078,312.3598,305.8125,315.2591,310.63435000000004,317.2797,308.3922,304.55833333333334,318.18809999999996,313.96223333333336,292.2883,311.36486666666667,325.7812,313.59414999999996,311.9229
13,2021-04-22,09:15:00,370.0950666666667,384.9276333333333,376.07835,380.64869999999996,375.1682333333333,384.375,385.8594,369.93944999999997,375.73959999999994,385.15573333333333,388.62969999999996,380.42683333333326,386.36365,384.92633333333333,379.162,380.7036666666666,378.0002,377.568975,372.31956666666673,367.01875,377.7613,381.65416666666664,373.90573333333333,373.3331,381.22285,388.27365,380.32034999999996,385.7832,373.83803333333327,374.44375,378.87913333333336,372.24965,360.5578333333333,374.42373333333336,377.5745,369.91582500000004,308.5541666666666,371.05274999999995,369.75,382.1031666666666,384.676775,379.98126666666667,387.319925,379.34923333333336,370.00075000000004,389.10005,392.90236666666664,388.95352499999996,381.26135,376.2526,390.9719,396.7112,385.1672,382.16134999999997,384.17783333333335,380.84805,384.150975,376.8164,370.78386666666665,386.63283333333334,386.60106666666667,375.9794,379.0465,384.95599999999996,379.30390000000006,379.84323333333333,380.99843333333337,388.1987,374.6166,384.5398333333333,363.07526666666666,377.87305000000003,384.3867,379.125,380.60665,379.3718666666667,383.6268666666667,379.13205000000005,377.6896,381.4583333333333,386.404275,377.8903666666667,394.85,392.34010000000006,375.97496666666666,384.48436666666663,377.0760333333333,390.13723333333337,390.650775,380.61715000000004,388.19259999999997,378.618,376.2172,399.16663333333327,398.5664,393.51324999999997,371.988,366.72503333333333,368.73865,376.50753333333336,368.141,369.5074,368.67362499999996,306.8591333333333,337.35729999999995,339.7521,335.42385,329.0156,337.30745,340.59843333333333,340.9817666666667,333.5974,326.92966666666666,343.0172,338.86899999999997,322.23150000000004,340.83723333333336,337.04923333333335,331.6992,332.0520666666667
14,2021-04-22,09:30:00,428.57225,411.9434,80.0312,241.52735,328.966775,77.1974,330.85653333333335,422.5906,212.925,431.30505,254.9998,255.73865,430.99647500000003,424.8623,431.59113333333335,313.52293333333336,101.38475,315.81273333333337,235.91055,195.79999999999998,322.2416666666666,257.3098,421.8863,419.14144999999996,128.9438,258.47655,431.5965,312.1958,421.33124999999995,411.8734666666667,191.8341,258.1168,397.2547,94.6875,307.64686666666665,434.9859333333334,195.89842499999997,304.35523333333333,425.5656333333333,324.2471333333333,71.9508,205.81329999999997,260.125,249.56834999999998,419.58020000000005,438.85545,404.9437666666667,75.47855,293.22706666666664,423.33803333333327,415.80053333333336,303.8844,365.7534,163.6625,432.168,435.76095,327.55935,425.89765000000006,296.7320333333334,462.2438,361.03985,432.68555000000003,423.44426666666664,259.9164,193.88593333333333,177.61586666666665,448.75505,433.57603333333327,428.24645,319.5765666666667,259.3369666666667,325.1078333333333,244.7797,282.24885,230.49804999999998,435.7724,319.4562666666667,310.54479999999995,426.54060000000004,432.9262,238.10975000000002,296.92289999999997,264.64765,72.9969,413.0078,249.03635000000003,75.8293,316.3299333333334,443.1027,437.4207,249.926975,431.1883,307.8729333333333,265.96915,254.903325,311.8427,171.31196666666665,330.0656666666667,291.03826666666663,426.01043333333337,424.1715,361.315625,298.93356666666665,280.9101333333333,372.13280000000003,281.2534,373.0151333333333,276.5453333333333,220.9343666666667,231.0172,180.68983333333335,91.01666666666665,376.03856666666667,169.52496666666664,202.05236666666667,151.13776666666666,374.8828,327.2666666666667,346.97655,381.072475
15,2021-04-22,09:45:00,269.94556666666665,163.17499999999998,132.0078,355.9393333333333,297.3113,469.2188,113.6133,377.5122666666667,287.4957,367.0426666666667,272.5371,137.0215,193.36169999999998,489.0125,254.66719999999998,369.92473333333334,318.88145,338.99335,328.44960000000003,249.38986666666668,129.1875,163.2401,271.818575,225.5344,112.6598,250.80623333333332,334.834,391.549625,156.5586,212.66406666666668,251.21670000000003,292.6961,376.77996666666667,157.94687499999998,333.0625,383.46875,264.3707,341.84819999999996,347.56379999999996,373.7711,427.1838666666667,247.112,128.1563,339.1146,207.71043333333333,366.30649999999997,473.85545,195.032625,430.2773333333334,271.32439999999997,148.91795,167.9758,345.95026666666666,225.9664,260.543575,178.22943333333333,216.4125,470.8828,137.94013333333334,285.47526666666664,159.61995000000002,457.76875,296.06255,452.64685,176.64294999999998,390.093975,130.8121,246.1466333333333,456.91409999999996,237.09349999999998,138.7172,102.2724,109.9383,207.26116666666667,306.6709,123.5185,249.14740000000003,421.3242,243.6242,477.2016,400.152325,235.33960000000002,309.491425,316.043,487.17774999999995,197.791,312.70779999999996,288.5747333333333,371.5950666666667,363.6067666666666,246.47265000000002,428.03515,165.11403333333334,248.23669999999998,119.32735,258.4351666666667,252.9854,219.93826666666666,256.007,345.59919999999994,448.6260333333333,127.11433333333333,151.0836,198.13986666666665,215.18073333333334,323.69373333333334,298.3489666666666,254.9974,105.25156666666668,206.468,112.62759999999999,208.32316666666668,97.48046666666669,277.05585,278.98283333333336,189.29586666666668,253.35313333333332,381.88779999999997,204.04143333333332,113.4164
16,2021-04-22,10:00:00,388.2547,508.11135,396.785325,486.80275000000006,491.2065,503.532,419.19125,444.43100000000004,462.09647499999994,528.5531333333333,464.7504,519.608425,287.1955666666667,270.1562666666667,320.49375000000003,504.6703333333333,492.3333,382.0708333333334,481.865225,375.3666666666666,328.45000000000005,509.0164,446.6351333333333,482.4609,511.24649999999997,477.40137500000003,367.93906666666663,530.7516,470.73047499999996,372.42810000000003,322.75665,369.33750000000003,388.094925,502.2527,469.89816666666667,401.133,405.1375,485.97655,359.5573,494.37694999999997,386.2218666666666,535.79685,426.68696666666665,508.921875,507.2502666666667,428.1213333333333,451.31873333333334,538.5281,372.168,451.6016,500.25935000000004,436.9700666666667,382.740825,321.3047,516.1773499999999,117.3594,317.14105,326.1648333333333,366.0625,435.63723333333337,364.23985000000005,353.8167,510.8906,486.11823333333336,509.5582,259.6879,417.59349999999995,518.4914,385.7330666666667,514.2734333333333,484.2292,506.4745,516.36135,388.75863333333336,507.5879,320.47343333333333,502.12236666666666,499.07345,372.31406666666663,365.5,360.6992,501.92105000000004,414.01599999999996,387.8015666666667,445.1078333333333,497.8125,497.21209999999996,384.78776666666664,518.8937333333333,528.8828,424.07919999999996,389.259,225.80075,507.1875,438.84765,496.0062666666667,384.1302,316.9715,406.54013333333324,446.0192666666667,312.79766666666666,501.8918,344.3099,218.16485,430.81719999999996,347.7445,325.26590000000004,361.86066666666665,489.85155,346.971325,469.18435,433.8900999999999,418.07052500000003,434.5599,479.03489999999994,444.9968666666667,450.86564999999996,381.475775,480.9758,120.9711
17,2021-04-22,10:15:00,230.06992499999998,173.504475,137.31484999999998,252.20432499999998,134.0039,150.82265,145.65625,122.51795000000001,126.18635,145.70936666666668,294.4885666666667,126.8094,146.17079999999999,150.47916666666666,127.16823333333333,161.3114666666667,129.11329999999998,279.3552,145.7422,141.5008,278.2604,153.05496666666667,149.2875,159.9052,144.6832,142.1156,152.80079999999998,146.2422,137.7457,129.4745,232.350575,188.5823,131.19844999999998,193.774225,147.46356666666665,132.5254,114.05836666666666,149.01175,181.94745,145.10883333333334,148.59116666666665,242.2828,147.28646666666666,128.4504,122.31255,145.23933333333332,258.57012499999996,147.45129999999997,129.2039,246.96387500000003,189.58046666666667,149.5289,282.0797,144.208975,153.91510000000002,134.35180000000003,251.52425,291.11353333333335,137.16095,151.02553333333333,156.12086666666667,129.85,145.57325,207.432825,148.22656666666668,141.80443333333332,151.0031,146.9992333333333,202.4523,135.40115,136.076375,170.79375,164.268575,130.09685000000002,188.19269999999997,141.8785,125.5617,281.85626666666667,150.67006666666666,136.87366666666665,146.5289,144.62969999999999,145.89845,141.49455,129.1266,149.516975,211.800775,145.27656666666664,142.7458333333333,144.1551,172.055675,130.4203,283.8497333333333,332.3008,142.47735,143.06300000000002,130.8013,131.11273333333335,136.01146666666668,151.2594,134.5,138.02733333333333,130.7833,114.38125,151.98620000000003,143.02816666666664,160.29586666666668,131.72006666666667,137.84725,132.6113,213.404675,291.2880333333333,120.4297,145.9215,139.84373333333335,119.68803333333335,279.04293333333334,135.1207,169.0044333333333,251.04825
18,2021-04-22,10:30:00,527.1918000000001,544.5098,512.45,539.8473,541.7659,444.3531,460.5161666666667,383.1453,488.142375,563.5650666666667,567.0832499999999,551.40005,503.62440000000004,519.804075,545.5797,539.65,544.51795,523.0469,492.2047,520.81795,536.4492,476.1731666666667,536.163,428.72886666666665,549.6969,557.7799333333334,545.5424666666667,555.3338666666667,439.64157500000005,417.80053333333336,542.56015,454.06735000000003,408.76097500000003,542.46955,540.7064250000001,515.0606666666666,303.0012,532.8444999999999,551.1957,456.9164,561.3328,537.8461,560.83005,559.4880333333333,504.0193000000001,545.77265,440.11719999999997,470.55940000000004,549.5625,504.69025,516.28435,553.2503999999999,535.5645,538.8648499999999,492.1588,533.191225,478.48477499999996,534.4406,507.5674333333333,438.8385666666666,537.4531333333333,533.42575,536.03405,540.1297,438.39689999999996,525.1154,474.88386666666673,566.7677333333334,515.2495,543.1396000000001,521.9648,539.7781666666666,546.2344,535.9492,526.6012,523.2875,533.7820333333334,481.97839999999997,543.3071,420.047075,472.210725,522.82615,560.6075666666667,497.475,533.8763333333333,524.7281333333333,529.20235,448.54063333333335,519.1382666666667,456.6669333333334,436.36915,548.6851666666666,427.3570333333334,563.9648,571.2432333333333,563.0898500000001,448.5133,391.82345,538.7786666666667,552.4963666666666,546.4051,420.2531666666667,449.604325,448.16876666666667,531.2286333333333,446.50129999999996,445.078725,447.0771,526.2609500000001,515.7351666666667,522.4336000000001,298.63554999999997,426.35939999999994,529.0261499999999,417.91356666666667,407.55080000000004,509.3453333333334,507.05600000000004,495.166,435.7950333333334
19,2021-04-22,10:45:00,494.3354,437.1763,364.3349,455.55780000000004,384.70604999999995,427.19219999999996,373.00780000000003,382.89532500000007,422.6679666666667,475.9125000000001,555.0554999999999,475.57446666666664,531.1496,544.71285,521.97345,491.2314999999999,364.3094,376.957025,546.366,410.8872666666666,407.198425,386.6875,537.939075,516.2906,573.2531333333333,503.0117,568.0871,447.19725,440.1224333333333,442.3713333333333,562.4523666666665,434.95045000000005,372.10155,433.4677,429.2299666666666,503.11719999999997,286.6406,457.8375,570.7573,419.30626666666666,569.1049333333333,477.14686666666665,397.4518,538.0422,559.0396333333333,480.64610000000005,394.14613333333335,533.0617333333333,461.0570333333333,467.72029999999995,428.1992,513.5128,437.8304666666666,383.6914,444.85006666666663,523.7404,486.1939666666667,528.9520666666666,329.32890000000003,536.97185,425.39793333333336,355.67990000000003,419.1349,310.2328333333333,466.53595,396.1734666666667,489.8887,554.2031,375.09375000000006,541.006,412.6804666666667,411.4094,435.66015,423.19013333333334,431.2381,339.9601333333333,478.132025,546.26485,468.35474999999997,553.1261999999999,557.8793000000001,392.98749999999995,484.123875,456.6544666666667,560.1792,551.9012,368.1927,472.82526666666666,382.50235,587.79415,450.45886666666667,518.1422,490.2036666666667,456.4245,529.9502666666667,463.62086666666664,437.20416666666665,465.671875,528.7008,407.91720000000004,342.85839999999996,453.16353333333336,395.36196666666666,448.0364666666667,559.71135,422.15290000000005,517.5715,331.0474,541.1729666666666,432.88803333333334,346.022675,390.74530000000004,474.5113,404.650775,471.73280000000005,533.0364666666667,461.1416666666667,314.0450666666666,435.5411666666667,376.3492
20,2021-04-22,11:00:00,174.85183333333336,180.525425,179.71540000000002,177.7888,176.7711,179.616625,175.94533333333334,151.9414,159.48515,181.5266,191.84765,186.016775,181.3992,175.24113333333335,165.74453333333335,171.34633333333332,163.94375,195.39793333333333,165.30833333333334,151.9351333333333,156.89530000000002,187.5638,164.68245,175.11405,159.4107,165.1122333333333,185.64270000000002,150.7266,158.6621,178.56483333333335,159.30573333333334,240.8791666666667,175.34586666666667,167.41015,193.88475,185.33333333333334,131.90390000000002,190.73435,190.95520000000002,165.0258,185.14532499999999,162.27814999999998,156.14294999999998,151.5203,148.4121,171.0357,169.732,172.52339999999998,163.2406,168.969925,180.41819999999998,170.28253333333333,165.70466666666667,165.70573333333334,221.10206666666667,159.20114999999998,171.7875,200.75705,172.59323333333336,185.09349999999998,167.6539,157.4234,159.0328,189.7887,170.0669333333333,191.89116666666666,178.062475,165.4082,141.7734,171.83803333333333,146.19896666666668,157.90236666666667,161.3742,157.9086,152.1047,197.81143333333333,152.8375,153.78125,168.97396666666666,156.25130000000001,173.35195,157.6862,152.2594,184.0938,155.05053333333333,187.2096333333333,161.6328,169.88099999999997,167.9453,163.93903333333333,184.16276666666667,171.57420000000002,164.6211,180.23776666666666,178.398625,159.4401,172.05363333333335,179.38635,177.066825,164.9297,179.35753333333332,166.27863333333332,0.0,146.83887499999997,165.83125,190.4435,168.60585,171.53310000000002,154.07423333333335,181.3552,151.1035,168.77473333333333,162.5529,176.00394999999997,165.1521,163.7255,165.54036666666664,164.4758,171.24689999999998,169.58096666666668
21,2021-04-22,11:15:00,159.16353333333333,153.2156,204.60936666666666,188.80665,173.50103333333334,179.01915,233.71926666666664,171.4768,153.3887,179.00936666666666,202.6979,175.17305,194.6471,177.71876666666665,151.02265,188.9349,166.89846666666665,178.19650000000001,181.5182333333333,152.5648666666667,179.990025,200.97106666666664,184.3052,172.96795,174.1771,199.596875,197.54453333333333,173.85523333333333,185.88479999999998,165.9629,175.834,165.73046666666667,187.32293333333334,194.03792499999997,172.18516666666665,196.3703,151.86090000000002,183.26536666666667,200.5099,186.85295000000002,170.8359,200.45937500000002,198.21915,163.28126666666665,154.7206,178.7363,204.032825,173.80496666666667,176.5268,168.66174999999998,190.92815,183.48253333333332,190.22816666666668,176.5448,171.48595,177.85260000000002,206.158975,175.0848,168.74685,222.39765,183.67056666666667,171.13956666666664,195.324,202.16693333333333,181.988475,173.54295,175.68945,169.42576666666668,214.4281,171.70809999999997,162.72003333333333,181.684175,188.14243333333334,183.26364999999998,168.22320000000002,182.33010000000002,168.64375,181.413275,173.83595,171.04296666666664,170.58595,171.3596,203.6018,170.66356666666664,158.43179999999998,179.91015,180.4797,172.5379,185.30416666666667,177.92373333333333,180.39166666666665,163.2599,171.70263333333332,171.06719999999999,176.82855,174.1093666666667,161.03803333333332,201.5943,171.25975,169.08280000000002,170.05235,177.00390000000002,179.65756666666667,142.743,179.7789,158.12893333333332,168.7388,172.87656666666666,180.4125,175.86095,167.42083333333332,166.58256666666668,192.9167,170.74009999999998,191.09556666666666,157.8312666666667,172.58883333333333,195.0883,169.38125,162.85600000000002
22,2021-04-22,11:30:00,357.45115,293.11445,307.08436666666665,409.42965,379.4535,254.7172,376.4469,320.87420000000003,399.07325000000003,295.2367,232.3906,439.50859999999994,370.3574,351.6254,195.7305,212.89873333333333,437.93413333333336,315.2002,295.95155,427.3784,414.70886666666667,326.69686666666666,380.5047,437.18515,394.58726666666666,524.3344,195.9844,386.75126666666665,462.2169333333333,478.93460000000005,474.5562333333334,338.16563333333335,321.27913333333333,421.94375,454.26326666666665,216.28985,371.0523666666667,394.16835000000003,334.27320000000003,505.3640666666666,492.3984333333333,497.62370000000004,425.68905,468.551,481.8698,250.48646666666664,227.35784999999998,374.647825,428.7359333333334,280.87325,373.02774999999997,367.9328,299.83555,353.31327500000003,417.86135,360.36467500000003,351.6949,361.81307499999997,318.179525,323.463,302.404875,418.0653666666667,539.59375,561.89415,355.35115,537.7456999999999,462.1791666666666,460.62236666666666,546.24065,476.34086666666667,393.5039,414.44804999999997,332.93879999999996,323.242575,479.01849999999996,400.21135,601.2188,603.58825,340.6614666666667,319.7505,572.6047000000001,494.7080666666666,612.1719,275.23474999999996,440.4890666666667,427.93085,350.54716666666667,431.9750000000001,423.934,499.90080000000006,369.46796666666665,321.2709,631.13905,375.89483333333334,510.3187666666666,506.54063333333335,418.972275,249.6719,311.99556666666666,402.09633333333335,216.01926666666668,493.4219,401.81175,307.37003333333337,427.4703,340.36873333333335,473.2448,431.08750000000003,240.89086666666665,476.59426666666667,495.51669999999996,479.61539999999997,225.1562,361.46070000000003,371.5174666666667,439.3127666666667,353.7258,616.8012,351.1148333333333,423.17265
23,2021-04-22,11:45:00,158.5094,151.52620000000002,151.33945,168.2507666666667,164.99403333333333,157.80565,156.08205,131.05236666666664,142.9004,159.65366666666668,165.23692499999999,166.25626666666665,150.33595,166.08436666666668,163.3413666666667,159.24793333333332,158.8862,149.7844,149.6625,146.55833333333334,146.98593333333332,163.89426666666665,162.626375,156.03959999999998,162.55050000000003,154.605075,169.9724,175.10975000000002,152.9955666666667,135.77949999999998,136.80625,156.3414,150.3457,163.7323,161.58280000000002,131.23229999999998,134.29846666666666,151.44896666666668,150.2465,151.3836,163.61146666666664,142.8271,172.998,155.14583333333334,154.15076666666667,164.57735,161.6903333333333,0.0,159.5961,140.64925,182.49429999999998,154.9586,143.12813333333335,148.9789,164.392775,141.01846666666665,185.36173333333332,149.00235,174.50585,137.79973333333336,155.8301,151.78005000000002,162.6422,158.7541,163.376575,160.44426666666666,160.16330000000002,173.01353333333336,139.32655,167.04243333333332,153.24846666666667,159.25806666666668,163.29472499999997,159.3129,152.03182499999997,164.4583,170.65,157.51367499999998,164.9409,151.007,155.88635,151.96015,166.05135,158.22775000000001,159.62553333333335,170.586325,143.3841,153.43486666666666,159.97379999999998,151.90863333333334,154.76590000000002,138.994,150.9948,166.541,161.4094,171.1807,137.7547,140.948425,156.91276666666667,166.3555,141.32305,169.4393,160.24609999999998,125.89453333333334,147.10206666666667,147.2527,154.76043333333334,151.0698,147.31719999999999,147.4216,167.03176666666667,149.53176666666667,140.43646666666666,163.19766666666666,161.63933333333333,137.68436666666665,154.2487,143.542375,165.16276666666667,146.417
24,2021-04-22,12:00:00,173.24805,217.51876666666666,279.9078,205.707025,202.8862,202.1113,443.1883,204.29556666666667,192.6961,200.66743333333332,205.407,228.7484,217.06273333333334,394.70939999999996,167.4531,315.8062333333333,201.008425,201.63253333333333,271.05060000000003,208.8174333333333,152.625,367.22813333333335,245.2023333333333,188.72946666666667,208.3791666666667,199.7734,179.9719,201.27163333333337,199.7713,391.48355000000004,288.37760000000003,209.2824,303.1838333333333,284.860375,225.644,381.99455,160.88826666666668,219.0398,287.34745,201.53803333333335,235.1379,150.457,194.67656666666667,177.83593333333337,205.72207500000002,255.769325,313.7771,205.3828,242.88176666666664,180.55939999999998,274.2984333333333,438.1172,340.1672,268.2677,360.2082,490.3047,202.72526666666667,172.6312333333333,205.64805,222.7012,199.51915000000002,275.8542,250.46406666666667,357.95599999999996,192.2317666666667,176.96746666666664,228.93283333333332,208.2921666666667,205.998,199.55106666666666,265.9877666666667,220.6895,214.24323333333334,189.94449999999998,248.0703,282.61513333333335,213.44299999999998,390.0688,177.9828,216.82500000000002,325.5924333333333,167.11014999999998,215.7871,268.59785,344.8863,190.36169999999998,177.39583333333334,333.15115000000003,230.81525,347.35023333333334,216.4375,234.0565333333333,324.54036666666667,314.1036666666667,342.3557333333333,274.0052333333333,381.89295,414.25275,307.96116666666666,185.6875,204.28593333333333,268.59950000000003,205.27186666666668,165.51976666666667,180.358025,217.3469,176.61119999999997,284.0387,194.34923333333333,197.8427,355.26563333333326,198.30623333333332,184.98336666666668,222.02265,326.6354333333333,341.7653666666667,328.031,276.33903333333336,186.72133333333332,230.88164999999998
